u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,10,0.5100000000000626,0.5200000000000626,0.010000000000000009,True,0.011956737418435281,True,True
10,14,0.5100000000000626,0.5200000000000626,0.010000000000000009,True,0.013135902500942986,True,True
