u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,9,0.6800000000000628,0.7100000000000628,0.030000000000000027,False,-0.09160659705709451,True,False
0,12,0.6800000000000628,0.7200000000000628,0.040000000000000036,False,-0.08915838503971174,True,False
4,16,0.6800000000000628,0.6900000000000628,0.010000000000000009,True,0.006760404914064599,True,True
4,18,0.6800000000000628,0.6900000000000628,0.010000000000000009,True,0.04219711046001007,True,True
9,15,0.6800000000000628,0.6900000000000628,0.010000000000000009,True,0.01632059491381055,True,True
