u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,1,2.090000000000062,2.1200000000000614,0.02999999999999936,False,-0.35713030499922105,True,False
0,2,2.090000000000062,2.3100000000000573,0.2199999999999953,False,-0.6520499108926903,True,False
0,5,2.090000000000062,2.1100000000000616,0.019999999999999574,False,-0.15141086439414309,True,False
0,9,2.090000000000062,4.870000000000003,2.7799999999999407,False,-1.0090122550933314,True,False
3,14,2.090000000000062,2.130000000000061,0.03999999999999915,True,0.6744843165061756,True,True
7,14,2.090000000000062,2.100000000000062,0.009999999999999787,True,0.8180525963464877,True,True
12,14,2.090000000000062,2.130000000000061,0.03999999999999915,True,0.5395792420321326,True,True
14,16,2.090000000000062,2.18000000000006,0.08999999999999808,True,0.16125796334275166,True,True
