u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
1,14,1.030000000000063,1.050000000000063,0.020000000000000018,False,-5.535140507825796,True,False
2,14,1.030000000000063,1.050000000000063,0.020000000000000018,True,0.1198737581376963,True,True
10,14,1.030000000000063,1.050000000000063,0.020000000000000018,True,0.04631020454474655,True,True
