u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,6,0.8100000000000629,2.0800000000000622,1.2699999999999994,True,1.8317681257112965,True,True
0,8,0.8100000000000629,0.880000000000063,0.07000000000000006,True,1.6734690554295752,True,True
