u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
7,9,2.000000000000064,2.0100000000000637,0.009999999999999787,True,0.0058562954015694,True,True
7,12,2.000000000000064,2.0200000000000635,0.019999999999999574,False,-0.004149829186597009,True,False
