K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.41700000000021975,0.802252421656697,-2.5418591088851734,-2.2341608145597394,-1.674107492315938,-1.5623531631206602,-1.3578780508636012,-1.1659869574909953,-1.116144608216517,-0.791626890974509,-0.5687332247608627,-0.45212852950632143,-0.24979973326418914,6.681858554767654e-16
0.41800000000021975,0.8040459424111019,-2.552362117633398,-2.242777337928125,-1.6803743384136391,-1.568935428261812,-1.3650944782879242,-1.1720372483567647,-1.123541504325189,-0.7969048333399172,-0.5740200970180296,-0.45793846191158827,-0.25333213169205676,1.2536256531882009e-15
0.41900000000021975,0.805797116310769,-2.5627965034987565,-2.2513492307846423,-1.6866178277803958,-1.575481609206001,-1.3722491279731892,-1.1780648285883033,-1.1308369405067467,-0.8021524242429579,-0.5792507205282661,-0.4636226978907913,-0.2567457511339103,-2.373145219511732e-17
0.42000000000021975,0.8075082127882448,-2.5731662574208727,-2.2598789581789065,-1.6928393023111545,-1.5819938592114589,-1.3793454604656408,-1.1840732287763045,-1.1380336987019657,-0.8073720476609126,-0.5844268119082422,-0.46918622017470907,-0.26005109847965424,1.5493173905886578e-16
0.42100000000021975,0.809181291657017,-2.5834749854392935,-2.268368754371761,-1.6990399756714114,-1.588474131283226,-1.386386595914292,-1.1900657504479353,-1.1451342126071071,-0.8125658065570452,-0.5895498872482691,-0.4746339065863333,-0.2632573902456845,-8.930493045588312e-16
0.42200000000021975,0.8108182303749802,-2.593725959664105,-2.2768206529499233,-1.7052209501761444,-1.5949242040096228,-1.3933753596055296,-1.1960454745434412,-1.1521406345699492,-0.817735560570654,-0.5946212972221684,-0.4799705107608555,-0.2663727469031708,-7.032446756519774e-16
0.42300000000021976,0.8124207468278648,-2.6039221608015075,-2.285236511987557,-1.7113832308811174,-1.6013457031653793,-1.4003143199238834,-1.2020152630635599,-1.1590548968915906,-0.8228829575225962,-0.5996422565364393,-0.4852006475354302,-0.2694043533065222,1.2982573068301166e-16
0.42400000000021976,0.81399041850925,-2.614066313894531,-2.2936180352241053,-1.7175277374339095,-1.6077401199078158,-1.4072058202322972,-1.2079777551655644,-1.1658787686893757,-0.8280094599663511,-0.6046138686489264,-0.49032878228225724,-0.2723585918749108,-3.3848104925008115e-16
0.42500000000021976,0.815528698771896,-2.6241609185516888,-2.301966790006186,-1.723655314104724,-1.6141088262049066,-1.414052005813333,-1.2139353590295414,-1.1726139088787284,-0.8331163677111091,-0.6095371464746047,-0.49535922354054807,-0.27524115372199864,6.39764492127098e-16
0.42600000000021976,0.8170369306951852,-2.6342082747029236,-2.3102842225919473,-1.729766738338798,-1.6204530880038754,-1.4208548468110984,-1.2198902409014198,-1.1792619153638597,-0.8382048371083557,-0.6144130297509752,-0.5002961184053094,-0.2780571318733942,1.0017312964289986e-15
0.42700000000021976,0.8185163589727484,-2.644210504633152,-2.318571671270251,-1.7358627280790506,-1.6267740765296517,-1.4276161578389184,-1.22584431283178,-1.185824370061151,-0.8432758976107336,-0.6192423994766115,-0.5051434501776694,-0.2808110997893313,-3.350837502084123e-16
0.42800000000021976,0.8199681401690209,-2.6541695719615994,-2.326830377676036,-1.7419439480784507,-1.6330728780368036,-1.4343376148587685,-1.231799220686846,-1.192302879130023,-0.848330466119375,-0.6240260899138693,-0.5099050378824256,-0.2835071778326134,-8.611297164740541e-17
0.42900000000021976,0.8213933516091338,-2.6640872980615278,-2.335061496595951,-1.7480110153655986,-1.6393505022673278,-1.4410207697732365,-1.237756334012106,-1.1986991075711089,-0.8533693594654606,-0.6287648984862789,-0.5145845372986478,-0.2861490897620042,-7.508830038303638e-17
0.43000000000021976,0.8227929991214971,-2.673965376334311,-2.343266104506435,-1.7540645040000622,-1.6456078898213164,-1.4476670631014636,-1.2437167392217223,-1.2050148073257319,-0.8583933053265708,-0.6334595938824007,-0.5191854432082639,-0.2887402109457507,-1.6166016385100937e-16
0.43100000000021976,0.8241680238111193,-2.6838053846731666,-2.3514452070410985,-1.7601049492280998,-1.6518459186089613,-1.4542778350393062,-1.2496812373638833,-1.2112518381202997,-0.863402951818493,-0.6381109226307404,-0.5237110926115068,-0.29128360966966066,-1.6448166623578974e-16
0.43200000000021976,0.8255193080097641,-2.6936087963912803,-2.3595997455488837,-1.7661328511294694,-1.6580654095221923,-1.4608543351497032,-1.2556503473737795,-1.2174121805488949,-0.8683988759589418,-0.6427196143745671,-0.5281646686966512,-0.2937820826614952,-5.683017454400563e-16
0.43300000000021976,0.8268476805235244,-2.703376989841016,-2.367730602876283,-1.7721486778301636,-1.6642671314400972,-1.4673977308859603,-1.261624315296871,-1.223497941245601,-0.8733815911646482,-0.6472863860452083,-0.5325492053846895,-0.2962381857514543,1.8605998119569051e-16
0.43400000000021977,0.8281539212779292,-2.7131112569121476,-2.3758386084842775,-1.7781528683431544,-1.670451805662977,-1.473909115116052,-1.267603129488267,-1.2295113504181354,-0.8783515539152921,-0.6518119451062077,-0.5368675922980994,-0.2986542604262746,4.45126001465325e-16
0.43500000000021977,0.8294387654441382,-2.7228128105658684,-2.38392454299232,-1.7841458350889385,-1.6766201098541875,-1.4803895127879698,-1.2735865413231287,-1.2354547524392951,-0.8833091696953308,-0.6562969920179446,-0.5411225800273378,-0.30103245690344055,-1.7188788972031418e-16
0.43600000000021977,0.8307029071163253,-2.732482791535986,-2.3919891422268287,-1.7901279661393161,-1.682772681556221,-1.4868398868534851,-1.2795740905426614,-1.2413305905657515,-0.8882547983066246,-0.6607422220524135,-0.5453167855898055,-0.30337475424579186,1.2859676506741904e-17
0.43700000000021977,0.8319470025993387,-2.742122274307904,-2.4000331008395066,-1.7960996272209835,-1.688910121337046,-1.4932611435490515,-1.2855651340555219,-1.2471413871279642,-0.8931887586300752,-0.6651483265703123,-0.5494526979940684,-0.3056829779502642,-1.6366681308829333e-16
0.43800000000021977,0.8331716733566782,-2.7517322724690043,-2.408057075550738,-1.8020611635099069,-1.6950329956141612,-1.4996541371173686,-1.291558876842507,-1.2528897206817662,-0.8981113329024503,-0.6695159938571149,-0.5535326838377034,-0.3079588153736973,-2.380777721947434e-16
0.43900000000021977,0.8343775086613446,-2.7613137435099526,-2.416061688065109,-1.8080129012428012,-1.701141839196719,-1.5060196740405143,-1.2975544035795423,-1.2585782016243505,-0.9030227705647553,-0.6738459096012136,-0.5575589928804019,-0.3102038293005187,7.787087167438509e-16
0.44000000000021977,0.8355650679859091,-2.7708675931447853,-2.424047527699183,-1.8139551491681878,-1.7072371575802234,-1.5123585168451092,-1.3035507096860046,-1.2642094476680807,-0.9079232917303814,-0.6781387570851917,-0.5615337635453793,-0.3124194699091825,-2.395943523397278e-16
0.44100000000021977,0.8367348831629585,-2.7803946792078675,-2.432015153755973,-1.8198881998562753,-1.7133194290233402,-1.518671387531283,-1.3095467306937778,-1.2697860603628883,-0.9128130903145382,-0.6823952171507438,-0.5654590283118113,-0.3146070853545503,2.3042654694079905e-16
0.4420000000002198,0.8378874603427339,-2.7898958151776854,-2.4399650976756964,-1.825812330884238,-1.7193891064322973,-1.5249589706699236,-1.3155413690805529,-1.2753106035977806,-0.917692336860892,-0.6866159679884986,-0.5693367189692653,-0.3167679311504793,2.7130650357274966e-16
0.4430000000002198,0.8390232817711186,-2.799371773370565,-2.447897864988421,-1.831727805911179,-1.725446619074829,-1.5312219162065626,-1.321533517982265,-1.2807855847305385,-0.9225611810966597,-0.6908016847959055,-0.5731686717120548,-0.31890317850941313,7.683812160400024e-16
0.4440000000002198,0.8401428074080421,-2.8088232878416206,-2.455813937090741,-1.8376348756551653,-1.7314923741427222,-1.5374608420050855,-1.3275220814626323,-1.286213438723006,-0.9274197542434828,-0.694953039339293,-0.5769566320572938,-0.3210139217727944,-4.3251927248111414e-16
0.4450000000002198,0.8412464764037504,-2.818251057025337,-2.4637137728657543,-1.8435337787830999,-1.737526758179521,-1.543676336160094,-1.3335059912496983,-1.2915965154202214,-0.9322681711080866,-0.699070699450106,-0.5807022595753542,-0.3231011850468951,-5.115445680687712e-16
0.4460000000002198,0.8423347084481502,-2.827655746143993,-2.4715978101631526,-1.8494247427228068,-1.7435501383878431,-1.5498689591029888,-1.339484220036729,-1.296937069917958,-0.9371065319739169,-0.703155328479993,-0.5844071324254536,-0.3251659281423986,-2.4513068742569436e-16
0.4470000000002198,0.8434079050065416,-2.8370379894085915,-2.4794664671540936,-1.8553079844055302,-1.7495628638289107,-1.5560392455237133,-1.3454557915827594,-1.3022372558200714,-0.9419349243125553,-0.7072075847349002,-0.5880727516925061,-0.32720905190241645,-4.839791136466726e-16
0.4480000000002198,0.8444664504534087,-2.846398392033892,-2.4873201435737458,-1.8611837109460472,-1.7555652665253907,-1.5621877061273404,-1.3514197879383438,-1.3074991210922247,-0.9467534243316573,-0.7112281209044189,-0.5917005455240719,-0.3292314029920266,-7.547854386642034e-16
0.4490000000002198,0.8455107131145343,-2.8557375320865406,-2.495159221862878,-1.8670521202667065,-1.7615576624772873,-1.5683148292423816,-1.3573753541705942,-1.3127246061662052,-0.9515620983743843,-0.7152175834992898,-0.595291873068481,-0.33123377821258465,8.126485112430012e-16
0.4500000000002198,0.8465410462264981,-2.8650559621830127,-2.5029840682184097,-1.8729134016709788,-1.7675403525994708,-1.5744210822956481,-1.3633217009764056,-1.3179155439307928,-0.9563610041837682,-0.7191766123071476,-0.598848028216947,-0.333216928395672,5.55622468448115e-16
0.4510000000002198,0.8475577888215583,-2.8743542110520965,-2.5107950335618443,-1.8787677363714328,-1.773513623588422,-1.5805069131668132,-1.3692581055628374,-1.3230736612522445,-0.9611501920441052,-0.7231058398742445,-0.6023702431539132,-0.335181561924412,-1.6049742848232053e-16
0.4520000000002198,0.848561266545016,-2.8836327849750685,-2.5185924544333456,-1.8846152979765123,-1.7794777487249316,-1.5865727514342516,-1.3751839111466615,-1.3282005816918685,-0.9659297058103261,-0.7270058910188303,-0.6058596917208989,-0.33712834792375546,7.064866198884038e-16
0.4530000000002198,0.8495517924113606,-2.8928921691150684,-2.5263766538184456,-1.890456252939985,-1.7854329886187301,-1.5926190095224941,-1.3810985253882087,-1.3332978291228552,-0.9706995838352426,-0.7308773823802726,-0.6093174925999456,-0.3390579191560904,1.8291044703370246e-16
0.4540000000002198,0.8505296675048116,-2.9021328287460455,-2.5341479419135657,-1.8962907609765092,-1.7913795919003372,-1.5986460837604064,-1.3870014180330148,-1.3383668319882513,-0.9754598598036545,-0.7347209220065588,-0.6127447123233086,-0.3409708746539931,1.3161446406598765e-16
0.4550000000002198,0.8514951816292599,-2.9113552103904325,-2.5419066168358744,-1.9021189754464012,-1.7973177958648991,-1.604654355358332,-1.3928921179924698,-1.3434089279826136,-0.9802105634815267,-0.7385371089817647,-0.6161423681164604,-0.34286778211808544,1.921721718074136e-16
0.4560000000002198,0.8524486139120867,-2.920559742873793,-2.549652965282416,-1.9079410437123485,-1.8032478270722214,-1.610644191311418,-1.398770210054201,-1.348425368978842,-0.9849517213876818,-0.7423265330940798,-0.6195114305816628,-0.34474918010454025,1.5895083828435495e-16
0.4570000000002198,0.8533902333658715,-2.929746838303738,-2.557387263142936,-1.913757107470534,-1.809169901906814,-1.616615945235708,-1.4046353313760147,-1.3534173260573754,-0.9896833573948424,-0.7460897745443182,-0.6228528262295278,-0.34661558002391357,2.194916440574034e-16
0.4580000000002198,0.854320299411588,-2.9389168929797402,-2.565109776070379,-1.9195673030583789,-1.8150842271013305,-1.622569958142829,-1.4104871678846191,-1.3583858945263532,-0.9944054932662478,-0.7498274036942055,-0.6261674398659515,-0.3484674679704077,1.2505793294882656e-16
0.4590000000002198,0.8552390623665245,-2.948070288239723,-2.5728207600126005,-1.925371761740893,-1.8209910002264564,-1.6285065591585508,-1.416325450672398,-1.3633320988483266,-0.9991181491335583,-0.7535399808533115,-0.6294561168417583,-0.3503053063984946,9.527431754797552e-17
0.4600000000002198,0.856146763899849,-2.9572073912487795,-2.5805204617085575,-1.9311706099774193,-1.8268904101500087,-1.634426066189941,-1.4221499524620063,-1.3682568974117075,-1.0038213439212818,-0.7572280561031486,-0.6327196651722687,-0.35212953566189037,3.1221327550753565e-16
0.4610000000002198,0.8570436374584506,-2.9663285557348025,-2.588209119151828,-1.9369639696703889,-1.8327826374677314,-1.6403287865454013,-1.4279604841892963,-1.3731611871036236,-1.0085150957225182,-0.7608921691566803,-0.6359588575337847,-0.3539405754282022,-2.128225596894234e-17
0.4620000000002198,0.8579299086654357,-2.975434122675349,-2.5958869620241205,-1.942751958397546,-1.8386678549080044,-1.6462150175114436,-1.4337568917395125,-1.3780458076557662,-1.0131994221304135,-0.7645328492513407,-0.6391744331438117,-0.35573882598110557,2.1749365923322556e-16
0.4630000000002198,0.8588057956934376,-2.9845244209396746,-2.6035542121011352,-1.9485346896289608,-1.8445462277125093,-1.652085046889695,-1.4395390528593008,-1.382911545746467,-1.0178743405293795,-0.7681506150735351,-0.6423670995315718,-0.35752466942059763,-2.324406702578807e-16
0.4640000000002198,0.859671509614694,-2.9935997678894855,-2.611211083632913,-1.9543122729300286,-1.850417913994695,-1.6579391534973036,-1.4453068742575639,-1.3877591388514088,-1.0225398683497702,-0.7717459747125085,-0.6455375342050926,-0.35929847077076965,3.5779178245915403e-16
0.4650000000002198,0.8605272547296652,-3.0026604699416164,-2.618857783700662,-1.9600848141515441,-1.8562830650776894,-1.6637776076336268,-1.451060288900729,-1.3925892788421141,-1.0271960232894242,-0.7753194256414769,-0.6486863862208859,-0.361060579003526,-8.764127928691934e-17
0.4660000000002198,0.8613732288758159,-3.011706823095561,-2.626494512551829,-1.9658524156078383,-1.8621418258131859,-1.669600671515817,-1.456799253502617,-1.3974026153365011,-1.031842823505189,-0.778871454723905,-0.6518142776619703,-0.36281132798580473,4.687257914756737e-16
0.4670000000002198,0.8622096237180251,-3.020739113428529,-2.63412146391501,-1.9716151762438772,-1.867994334882685,-1.67540859968567,-1.4625237462050011,-1.4021997588093562,-1.0364802877772983,-0.7824025382428518,-0.6549218050296666,-0.36455103735706773,-1.2378982715520252e-16
0.4680000000002198,0.8630366250219732,-3.029757617560462,-2.641738825296229,-1.977373191792148,-1.8738407250823332,-1.6812016393899378,-1.468233764442195,-1.4069812834730444,-1.0411084356492284,-0.7859131419513705,-0.6580095405543651,-0.3662800133431643,1.4314637618915187e-17
0.4690000000002198,0.8638544129117295,-3.0387626030911776,-2.6493467782578897,-1.983126554920073,-1.879681123592513,-1.6869800309360774,-1.4739293229810433,-1.4117477299403975,-1.045727287545426,-0.789403721142006,-0.6610780334301338,-0.36799854951203453,-4.134442090419922e-16
0.4700000000002198,0.8646631621126671,-3.047754329011739,-2.6569454986816585,-1.9888753553686522,-1.8855156522332448,-1.692744008025245,-1.4796104521265834,-1.4164996076825742,-1.0503368648691438,-0.7928747207335285,-0.664127810977812,-0.3697069274761945,3.005506483068396e-16
0.4710000000002198,0.8654630421807293,-3.056733046091801,-2.6645351570164055,-1.994619680082946,-1.8913444277063227,-1.6984937980642085,-1.4852771960828848,-1.4212373972950956,-1.0549371900823654,-0.7963265753731189,-0.6671593797409462,-0.37140541754646106,-3.428092608836479e-16
0.4720000000002198,0.8662542177189932,-3.065698997244752,-2.6721159185122643,-2.0003596133349846,-1.8971675618251107,-1.7042296224577043,-1.4909296114584887,-1.4259615525853016,-1.0595282867697096,-0.7997597095523411,-0.670173226518686,-0.3730942793409482,-5.311066281587782e-16
0.4730000000002198,0.8670368485823969,-3.0746524178720653,-2.6796879434417042,-2.0060952368396268,-1.9029851617327576,-1.7099516968826287,-1.4965677659057417,-1.4306725024941014,-1.0641101796879602,-0.8031745377352875,-0.6731698193394908,-0.3747737623529678,-6.147383014301446e-16
0.4740000000002198,0.8678110900714249,-3.0835935361884226,-2.6872513873085406,-2.0118266298638585,-1.9087973301096022,-1.7156602315453549,-1.502191736883761,-1.4353706528645922,-1.0686828948028084,-0.8065714644974468,-0.6761496083793104,-0.37644410648115695,3.2102513453580244e-16
0.4750000000002198,0.868577093115486,-3.0925225735288038,-2.6948064010457022,-2.0175538693299724,-1.9146041653704318,-1.7213554314233706,-1.5078016105350336,-1.440056388069402,-1.0732464593141817,-0.8099508846738837,-0.6791130268276305,-0.378105542524808,-8.094736580087641e-16
0.4760000000002198,0.8693350044466611,-3.101439744638843,-2.7023531312024316,-2.0232770299130367,-1.9204057618522359,-1.7270374964923092,-1.5133974806662605,-1.4447300725080108,-1.077800901671465,-0.813313183515458,-0.6820604917046124,-0.37975829264714706,2.2851303819693908e-17
0.4770000000002198,0.8700849667644369,-3.1103452579495037,-2.70989172012168,-2.0289961841330486,-1.9262022099930112,-1.7327066219393954,-1.5189794478245344,-1.4493920519846086,-1.0823462515797726,-0.8166587368518812,-0.6849924046323173,-0.38140257080902346,5.083585674805966e-16
0.4780000000002198,0.8708271188920109,-3.119239315837114,-2.7174223061082583,-2.034711402442101,-1.9319935965021604,-1.7383629983642228,-1.5245476184606022,-1.4540426549763317,-1.0868825399983528,-0.819987911260513,-0.6879091525628427,-0.38303858317527506,7.424588090876771e-16
0.4790000000002198,0.8715615959246912,-3.128122114869731,-2.724945023588402,-2.0404227533068977,-1.9377800045229965,-1.74400681196773,-1.5301021041714933,-1.458682193800937,-1.0914097991320633,-0.8233010642398808,-0.6908111084660135,-0.38466652849582283,-4.503084298871026e-17
0.4800000000002198,0.8722885293708863,-3.1369938460406717,-2.732460003261201,-2.0461303032869127,-1.943561513787759,-1.7496382447301726,-1.5356430210154084,-1.4633109656924137,-1.0959280624168342,-0.8265985443870011,-0.6936986319790994,-0.38628659846338176,-5.585316346443129e-16
0.4810000000002198,0.873008047286144,-3.1458546949900548,-2.7399673722425035,-2.0518341171084757,-1.9493382007656292,-1.7552574745788008,-1.5411704888923552,-1.4679292537922448,-1.1004373644998815,-0.8298806915776495,-0.6965720700208862,-0.3878989780494927,-3.184226975119279e-16
0.4820000000002198,0.8737202744006543,-3.154704842215067,-2.74746725420165,-2.0575342577350257,-1.9551101388040661,-1.7608646755459634,-1.5466846309844815,-1.472537328063455,-1.104937741215412,-0.833147837148793,-0.699431757372251,-0.3895038458204652,3.71888482123642e-16
0.4830000000002198,0.8744253322406175,-3.1635444632696905,-2.754959769491553,-2.063230786433793,-1.9608773982638845,-1.7664600179182373,-1.5521855732506753,-1.4771354461340018,-1.10942922955647,-0.8364003040825158,-0.7022780172253074,-0.3911013742346555,5.663791943518105e-16
0.4840000000002198,0.8751233392438337,-3.172373728954485,-2.762445035272453,-2.068923762839099,-1.9666400466483696,-1.7720436683771759,-1.557673443970351,-1.4817238540754567,-1.1139118676434936,-0.8396384071907566,-0.705111161702976,-0.39269172992240875,-3.1760232873127565e-16
0.4850000000002198,0.8758144108698591,-3.181192805497087,-2.7699231656297885,-2.0746132450125128,-1.9723981487267739,-1.77761579013223,-1.5631483733319225,-1.4863027871225032,-1.1183856946901503,-0.8428624533003354,-0.7079314923508125,-0.3942750739498754,6.1824397316438e-16
0.4860000000002198,0.876498659705041,-3.1900018547239055,-2.7773942716864806,-2.080299289500031,-1.9781517666524677,-1.7831765430463415,-1.568610493061756,-1.490872470338177,-1.122850750966888,-0.846072741437711,-0.7107393006027092,-0.39585156206781313,-6.010872878428575e-16
0.4870000000002198,0.8771761955627224,-3.198801034223589,-2.7848584617099514,-2.085981951386462,-1.9839009600760125,-1.78872608375467,-1.5740599360898402,-1.4954331192294767,-1.1273070777626564,-0.8492695630130292,-0.7135348682220716,-0.3974213449464108,1.9067037673594037e-16
0.4880000000002198,0.8778471255788954,-3.2075904975027405,-2.792315841214218,-2.09166128434719,-1.9896457862534445,-1.79426456577691,-1.5794968362487518,-1.499984940317457,-1.131754717345169,-0.8524532020030589,-0.7163184677198987,-0.3989845683970599,8.28806613126093e-16
0.4890000000002198,0.8785115543035564,-3.2163703941342847,-2.7997665130573006,-2.097337340697461,-1.9953863001499612,-1.7997921396235868,-1.5849213280027805,-1.5045281316656116,-1.1361937129200534,-0.855623935132633,-0.7190903627511475,-0.4005413735819638,-1.6995282657225438e-16
0.4900000000002198,0.8791695837879987,-3.2251408698989414,-2.8072105775342084,-2.10301017143934,-2.0011225545392524,-1.805308952896714,-1.5903335462044155,-1.5090628833699975,-1.1406241085891955,-0.858782032054276,-0.7218508084906569,-0.40209189721236505,-9.724191261270179e-16
0.4910000000002198,0.879821313668268,-3.2339020669202205,-2.814648132465791,-2.10867982630647,-2.00685460009872,-1.8108151503851937,-1.5957336258756143,-1.513589378014275,-1.1450459493085516,-0.86192775552576,-0.724600051989841,-0.40363627173615463,-6.516850997905071e-16
0.4920000000002198,0.8804668412449885,-3.2426541237932116,-2.8220792732836193,-2.114346353806762,-2.012582485500698,-1.8163108741552378,-1.6011217020115323,-1.5181077910924936,-1.1494592808456556,-0.8650613615853014,-0.7273383325152337,-0.4051746255155336,2.0091870477222727e-16
0.4930000000002198,0.8811062615597531,-3.2513971757076265,-2.829504093111152,-2.1200098012631274,-2.0183062574999466,-1.8217962636361638,-1.606497909404632,-1.5226182914022548,-1.1538641497370585,-0.8681830997242278,-0.7300658818699944,-0.4067070829953645,-1.7549359603701252e-16
0.4940000000002198,0.881739667468262,-3.260131354565307,-2.8369226828413976,-2.12567021485237,-2.024025961017539,-1.8272714557018352,-1.6118623824872456,-1.5271210414106917,-1.1582606032458622,-0.871293213056902,-0.7327829246993021,-0.4082337648627937,1.0976220094694586e-15
0.4950000000002198,0.8823671497103781,-3.268856789092557,-2.844335131211179,-2.1313276396423246,-2.0297416392213075,-1.8327365847480088,-1.6172152551908676,-1.5316161975953357,-1.1626486893195318,-0.8743919384877651,-0.735489678780595,-0.409754788198713,-9.491566394511476e-17
