K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
2.880000000000013,0.9975071633849887,True,-21.338787996514373,-7.256000411992818e-15,-3.3635685456957356,0,0.0,-0.07625697264534237,0.03466379707493924,-0.13125414263366678,-0.06501181068568225,-0.131116889671495,-0.01923884448488601,-0.06296930148456577,-0.09165725331471919,-0.18773072860688356,-0.09531800099112973,-0.21969063695681226
2.881000000000013,0.99750890160643,True,-21.346240879737998,-2.8084568828086348e-15,-3.364745418003507,0,0.0,-0.0762303670777201,0.03465168913477021,-0.13120833219232728,-0.06498908051290524,-0.1310711806170398,-0.019232179608309617,-0.06294733415538276,-0.09162525332936265,-0.18766519852277866,-0.0952847355683934,-0.2196139648931758
2.882000000000013,0.9975106380076207,True,-21.35369374774,-1.710478373000556e-16,-3.365922287091267,0,0.0,-0.07620378011697387,0.03463958967694926,-0.13116255380638076,-0.06496636628694676,-0.1310255034911333,-0.019225519343187586,-0.06292538218697359,-0.0915932757459665,-0.18759971430156142,-0.09525149342024955,-0.21953734647536297
2.883000000000013,0.9975123725911061,True,-21.361146600536376,4.675148166925074e-15,-3.3670991529624748,0,0.0,-0.07617721174354011,0.034627498692537555,-0.13111680744209953,-0.06494366799096998,-0.13097985826025918,-0.019218863684740874,-0.06290344556319086,-0.09156132054094547,-0.18753427589496324,-0.09521827452221276,-0.2194607816469355
2.8840000000000128,0.997514105359426,True,-21.368599438142986,-5.562783645372062e-15,-3.368276015620601,0,0.0,-0.07615066193788254,0.03461541617260919,-0.13107109306580306,-0.06492098560816156,-0.1309342448909478,-0.01921221262819682,-0.06288152426790958,-0.09152938769074728,-0.18746888325478325,-0.09518507884983182,-0.21938427035153438
2.8850000000000127,0.9975158363151162,True,-21.376052260575776,-1.995197614566857e-15,-3.369452875069103,0,0.0,-0.07612413068049248,0.03460334210825053,-0.13102541064385834,-0.06489831912173215,-0.13088866334977667,-0.019205566168789507,-0.06285961828502765,-0.09149747717185298,-0.18740353633288848,-0.09515190637869003,-0.2193078125328799
2.8860000000000126,0.997517565460708,True,-21.383505067850628,-1.9264351160247775e-15,-3.3706297313114257,0,0.0,-0.07609761795188849,0.03459127649056074,-0.1309797601426796,-0.06487566851491583,-0.13084311360336992,-0.019198924301759446,-0.06283772759846531,-0.09146558896077643,-0.18733823508121333,-0.09511875708440479,-0.21923140813477118
2.8870000000000124,0.9975192927987284,True,-21.390957859983384,5.775420027909861e-15,-3.371806584351022,0,0.0,-0.07607112373261668,0.034579219310651284,-0.1309341415287283,-0.06485303377097064,-0.1307975956183987,-0.019192287022353923,-0.06281585219216572,-0.09143372303406494,-0.1872729794517604,-0.09508563094262815,-0.2191550571010868
2.8880000000000123,0.9975210183316997,True,-21.398410636989873,2.5329482327940497e-16,-3.3729834341913274,0,0.0,-0.07604464800325028,0.0345671705596463,-0.13088855476851288,-0.064830414873178,-0.13075210936158058,-0.019185654325826543,-0.06279399205009423,-0.09140187936829836,-0.18720776939659903,-0.0950525279290459,-0.21907875937578358
2.8890000000000122,0.9975227420621399,True,-21.40586339888595,-3.8154783335358195e-15,-3.3741602808357882,0,0.0,-0.07601819074438983,0.03455513022868234,-0.13084299982858888,-0.06480781180484299,-0.13070665479967986,-0.019179026207437607,-0.06277214715623884,-0.09137005794008964,-0.1871426048678662,-0.09501944801937821,-0.2190025149028973
