K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.8610000000002201,0.966501726447993,-6.313494349886154,-4.958610318857381,-4.400724041983999,-3.9783215444824127,-3.5923436362289327,-3.286856044949027,-3.0878414090139397,-2.555698516568907,-1.8503304733225863,-1.498756319673391,-0.7058601545880818,2.69990969238706e-16
0.8620000000002201,0.966584206121279,-6.321401070247804,-4.964918693917434,-4.406288261156804,-3.9833217834256525,-3.596977220385539,-3.2910552724326676,-3.091737315054981,-2.5589263427457896,-1.8528740866039177,-1.5006767417437619,-0.7067866838771317,5.482616275164944e-16
0.8630000000002201,0.9666663743691806,-6.3293070379131855,-4.9712264486396815,-4.411851870635913,-3.9883215547625985,-3.6016101361874013,-3.295253976041926,-3.095632578998362,-2.5621537962453753,-1.8554170787650173,-1.5025968637684253,-0.7077130375325309,-1.1667700789794994e-15
0.8640000000002201,0.9667482327974326,-6.337212255881086,-4.977533585158506,-4.417414872823578,-3.993320860200692,-3.606242386368162,-3.29945215796747,-3.0995272044289632,-2.5653808786894223,-1.8579594526570975,-1.5045166872095985,-0.7086392164001586,-1.107053880309756e-15
0.8650000000002201,0.9668297830011542,-6.345116727133656,-4.983840105598163,-4.422977270109439,-3.998319701439043,-3.610873973647317,-3.3036498203862155,-3.103421194905153,-2.568607591689728,-1.8605012111133044,-1.506436213519567,-0.7095652213202086,6.471122636230983e-16
0.8660000000002201,0.9669110265649322,-6.353020454636455,-4.990146012072816,-4.428539064870593,-4.003318080168473,-3.6155049007302895,-3.3078469654614504,-3.1073145539590037,-2.5718339368481877,-1.8630423569488457,-1.5083554441407503,-0.7104910531272385,9.595557243597374e-16
0.8670000000002202,0.9669919650629101,-6.360923441338635,-4.996451306686621,-4.434100259471686,-4.008315998071577,-3.6201351703085165,-3.312043595342956,-3.1112072850965418,-2.5750599157569205,-1.8655828929611546,-1.5102743805058083,-0.71141671265022,-7.628872697517977e-16
0.8680000000002202,0.9670726000588704,-6.368825690173013,-5.002755991533789,-4.439660856264969,-4.013313456822759,-3.6247647850595235,-3.3162397121671456,-3.115099391797966,-2.578285529998294,-1.8681228219300319,-1.5121930240377022,-0.7123422007125901,9.71122706980542e-16
0.8690000000002202,0.9671529331063199,-6.376727204056214,-5.009060068698635,-4.445220857590398,-4.018310458088287,-3.6293937476469935,-3.3204353180571737,-3.1189908775178785,-2.5815107811450346,-1.8706621466177678,-1.5141113761498026,-0.7132675181322886,-5.784493034901314e-16
0.8700000000002202,0.9672329657485728,-6.384627985888789,-5.015363540255665,-4.4507802657757205,-4.023307003526357,-3.634022060720859,-3.3246304151230817,-3.122881745685523,-2.5847356707603035,-1.873200869769324,-1.5160294382459678,-0.7141926657218165,-3.084629522891676e-17
0.8710000000002202,0.9673126995188327,-6.3925280385553265,-5.021666408269612,-4.456339083136535,-4.028303094787122,-3.63864972691737,-3.3288250054619,-3.126771999705002,-2.5879602003977626,-1.8757389941124234,-1.5179472117206128,-0.7151176442882773,-5.370866858360613e-16
0.8720000000002202,0.9673921359402741,-6.400427364924559,-5.0279686747955195,-4.461897311976374,-4.0332987335127495,-3.643276748859166,-3.3330190911577633,-3.1306616429554817,-2.591184371601654,-1.87827652235773,-1.5198646979588075,-0.7160424546334175,1.1936069098121713e-15
0.8730000000002202,0.9674712765261243,-6.408325967849484,-5.034270341878796,-4.467454954586791,-4.038293921337473,-3.6479031291553614,-3.3372126742820525,-3.134550678791442,-2.5944081859068833,-1.8808134571989605,-1.5217818983363471,-0.7169670975536895,1.1076571028091806e-16
0.8740000000002202,0.9675501227797417,-6.416223850167492,-5.040571411555262,-4.473012013247418,-4.043288659887634,-3.6525288704016186,-3.3414057568934914,-3.1384391105428766,-2.5976316448390717,-1.8833498013130283,-1.523698814219835,-0.717891573840276,1.4324524638877667e-15
0.8750000000002202,0.967628676194697,-6.42412101470045,-5.0468718858512425,-4.478568490226079,-4.04828295078174,-3.6571539751802264,-3.3455983410382704,-3.142326941515512,-2.6008547499146704,-1.8858855573601885,-1.52561544696677,-0.7188158842791579,-8.37954119679743e-16
0.8760000000002202,0.9677069382548501,-6.432017464254834,-5.053171766783588,-4.484124387778816,-4.0532767956305,-3.661778446060164,-3.34979042875015,-3.1462141749910164,-2.604077502640978,-1.8884207279841496,-1.5275317979256076,-0.7197400296511313,-1.5171011342672969e-15
0.8770000000002202,0.9677849104344287,-6.439913201621833,-5.0594710563597705,-4.489679708150004,-4.058270196036875,-3.6664022855971834,-3.3539820220505945,-3.1501008142272227,-2.6072999045162635,-1.8909553158122152,-1.5294478684358541,-0.7206640107318772,1.0926253876863808e-15
0.8780000000002202,0.967862594198105,-6.447808229577456,-5.06576975657791,-4.495234453572411,-4.063263153596133,-3.6710254963338937,-3.358173122948857,-3.1539868624583245,-2.610521957029808,-1.8934893234554204,-1.5313636598281366,-0.7215878282919905,-6.032082442777998e-16
0.8790000000002202,0.967939991001072,-6.455702550882633,-5.072067869426856,-4.500788626267261,-4.068255669895882,-3.6756480807998178,-3.362363733442098,-3.157872322895088,-2.6137436616619834,-1.8960227535086533,-1.533279173424274,-0.7225114830970217,-4.352115909386192e-16
0.8800000000002202,0.9680171022891192,-6.463596168283344,-5.078365396886237,-4.506342228444334,-4.073247746516129,-3.680270041511472,-3.366553855515507,-3.1617571987250646,-2.616965019884325,-1.8985556085507884,-1.535194410537362,-0.723434975907529,1.907635088474909e-15
0.8810000000002202,0.9680939294987073,-6.471489084510703,-5.084662340926519,-4.511895262302017,-4.078239385029319,-3.6848913809724526,-3.370743491142395,-3.1656414931127843,-2.6201860331596007,-1.9010878911448075,-1.5371093724718436,-0.7243583074791117,-1.141401077653994e-15
0.8820000000002202,0.9681704740570419,-6.479381302281076,-5.090958703509058,-4.517447730027381,-4.083230587000377,-3.689512101673488,-3.3749326422842905,-3.1695252091999544,-2.6234067029418706,-1.9036196038379238,-1.5390240605235745,-0.7252814785624626,-2.8116706732201294e-16
0.8830000000002202,0.9682467373821482,-6.487272824296179,-5.097254486586167,-4.522999633796264,-4.088221353986765,-3.694132206092531,-3.379121310891072,-3.1734083501056762,-2.626627030676573,-1.9061507491617127,-1.5409384759799136,-0.7262044899033955,1.2115890367599321e-15
0.8840000000002202,0.9683227208829411,-6.495163653243189,-5.103549692101157,-4.5285509757733236,-4.093211687538515,-3.6987516966948086,-3.38330949890104,-3.1772909189266167,-2.629847017800569,-1.9086813296322347,-1.5428526201197743,-0.7271273422428912,3.590128190283183e-16
