K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.41400000000021975,0.8259676909902335,-2.6557557183280758,-2.0486800002447305,-1.824421853504635,-1.528432340913513,-1.3394581292245509,-1.1551632912838325,-1.0209748640124088,-0.820149972315312,-0.7148279125102937,-0.4621878144115217,-0.2081363260941771
0.41500000000021975,0.8274336276687899,-2.6653662590655647,-2.0560837630470425,-1.8310646067117056,-1.5342607211672297,-1.34622429255498,-1.1621296965979118,-1.0267281770335912,-0.8267133858954417,-0.7194277996306373,-0.4678278426365205,-0.21039111454238527
0.41600000000021975,0.828870357130783,-2.6749406659024135,-2.063467769958174,-1.83768622912893,-1.5400724988791687,-1.3529610515632928,-1.1690432347239401,-1.0324285850408084,-0.8332369570785081,-0.723982263835519,-0.47337661133346565,-0.21259264310007014
0.41700000000021975,0.8302791224330934,-2.684480553853618,-2.0708328431756606,-1.8442876493026956,-1.5458682900452143,-1.3596694237098559,-1.1759062045798971,-1.0380782614297597,-0.8397217190752606,-0.7284933460666863,-0.4788380852605709,-0.21474450285860164
0.41800000000021975,0.8316610757139751,-2.6939874150182694,-2.0781797457742077,-1.8508697249805826,-1.551648671043627,-1.366350352128118,-1.1827207228378485,-1.0436792329674272,-0.84616864334026,-0.7329629437295931,-0.4842159868436468,-0.2168499331525145
0.41900000000021975,0.8330172876780608,-2.7034626316706767,-2.0855091877861307,-1.8574332506544775,-1.55741418247852,-1.3730047134561825,-1.1894887438117763,-1.049233394648262,-0.8525786465146499,-0.737392824623566,-0.489513814942759,-0.21891186591215278
0.42000000000021975,0.8343487558161337,-2.7129074875836587,-2.0928218314757063,-1.8639789640834323,-1.5631653325274182,-1.3796333246205201,-1.1962120766805524,-1.0547425225392366,-0.8589525963111123,-0.7417846391393222,-0.4947348618913289,-0.2209329632958804
0.42100000000021975,0.8356564115625554,-2.722323177870334,-2.1001182959360505,-1.870507551961658,-1.5689025998709456,-1.386236948740445,-1.2028924004674995,-1.0602082849442795,-0.8652913165307434,-0.7461399309870288,-0.4998822289884745,-0.2229156497762449
0.42200000000021975,0.8369411265554869,-2.7317108175764377,-2.1073991611136904,-1.8770196548659315,-1.5746264362685538,-1.392816300290331,-1.209531277121288,-1.0656322521562822,-0.8715955913621752,-0.750460146670368,-0.5049588406048339,-0.22486213962350185
0.42300000000021976,0.838203718135338,-2.7410714492134285,-2.114664971347138,-1.8835158715923674,-1.5803372688328226,-1.3993720496319737,-1.2161301629818335,-1.0710159050156067,-0.8778661690842653,-0.7547466438849989,-0.509967457043705,-0.22677446054968678
0.42400000000021976,0.8394449541932055,-2.750406049389059,-2.1219162384905603,-1.8899967629731451,-1.586035502045763,-1.405904827009646,-1.2226904188659684,-1.0763606424547534,-0.8841037652706795,-0.7590006989899717,-0.5149106862832207,-0.22865447413406473
0.42500000000021976,0.8406655574620516,-2.759715534665365,-2.1291534446817013,-1.8964628552482181,-1.591721519553229,-1.4124152260847256,-1.2292133189683416,-1.0816677881775791,-0.8903090655765615,-0.763223513676555,-0.5197909947111877,-0.2305038935377982
0.42600000000021976,0.8418662093280175,-2.769000766752347,-2.136377044803238,-1.9029146430544934,-1.5973956857675793,-1.4189038070739073,-1.2357000587410742,-1.0869385965962322,-0.8964827281730043,-0.767416220939318,-0.5246107169518899,-0.23232429892539566
0.42700000000021976,0.8430475532267799,-2.778262557128019,-2.1435874686789713,-1.9093525920848502,-1.6030583473039972,-1.425371099544733,-1.2421517618897302,-1.0921742581285583,-0.9026253858833666,-0.7715798904382155,-0.529372064873212,-0.23411715093791
0.42800000000021976,0.8442101976796546,-2.7875016711612046,-2.1507851230396224,-1.9157771414609917,-1.6087098342718527,-1.4318176049136404,-1.248569486601827,-1.0973759039421567,-0.9087376480661861,-0.7757155333271658,-0.5340771358529028,-0.23588380250430438
0.42900000000021976,0.8453547190157563,-2.7967188318015745,-2.157970393287778,-1.9221887058573632,-1.614350461439278,-1.438243798684826,-1.254954231106527,-1.1025446102176546,-0.9148201022818219,-0.7798241066136458,-0.5387279203743233,-0.23762550922977052
0.43000000000021976,0.846481663819597,-2.805914722891834,-2.1651436450870216,-1.928587677407712,-1.619980529286461,-1.4446501324624508,-1.261306938649593,-1.1076814019926131,-0.9208733157737762,-0.7839065171046231,-0.5433263090145434,-0.23934343856098822
0.43100000000021976,0.8475915511377398,-2.8150899921487023,-2.172305225796689,-1.9349744274212282,-1.625600324960883,-1.4510370357639402,-1.2676285019555578,-1.112787256638225,-0.9268978367906495,-0.7879636249865236,-0.547874098881071,-0.24103867789647787
0.43200000000021976,0.8486848744733335,-2.824245253852821,-2.179455465770597,-1.9413493079313104,-1.6312101231459053,-1.4574049176581907,-1.2739197672388922,-1.1178631070133256,-0.9328941957704953,-0.7919962470804724,-0.552372999547632,-0.24271224178398837
0.43300000000021976,0.8497621035933228,-2.8333810912818835,-2.1865946795355478,-1.9477126530967388,-1.6368101868525162,-1.4637541682491442,-1.2801815378174504,-1.1229098443338246,-0.9388629064059766,-0.7960051598085555,-0.5568246385342356,-0.24436507832519502
0.43400000000021977,0.8508236861697424,-2.842498058916729,-2.193723166863278,-1.9540647804723281,-1.6424007681427382,-1.4700851600223805,-1.2864145773742475,-1.12792832079032,-0.9448044666058539,-0.7999911019022805,-0.5612305663721723,-0.24599807488999334
0.43500000000021977,0.8518700492736498,-2.8515966844460063,-2.2008412137476445,-1.9604059921638335,-1.6479821087920916,-1.4763982490700653,-1.2926196129075427,-1.132919351942168,-0.9507193593660418,-0.8039547768804217,-0.565592261290488,-0.24761206322765186
0.43600000000021977,0.8529016007378198,-2.8606774705917486,-2.2079490932973664,-1.966736575879911,-1.6535544408975436,-1.4826937762075276,-1.2987973374040245,-1.1378837189124775,-0.9566080535614817,-0.8078968553201252,-0.5699111335568637,-0.24920782404957734
0.43700000000021977,0.853918730402258,-2.8697408967752027,-2.215047066553275,-1.9730568058922784,-1.6591179874365727,-1.4889720679930698,-1.3049484122654234,-1.1428221704052792,-0.9624710046684605,-0.8118179769421626,-0.5741885295025773,-0.2507860911478264
0.43800000000021977,0.8549218112548341,-2.8787874206399424,-2.2221353832379465,-1.9793669439138555,-1.6646729627822856,-1.4952334376611593,-1.3110734695151487,-1.1477354245633984,-0.968308655425633,-0.8157187525288467,-0.5784257352583387,-0.25234755510474366
0.43900000000021977,0.8559112004778167,-2.8878174794470333,-2.229214282444564,-1.9856672399033706,-1.6702195731789324,-1.5014781859779012,-1.3171731138082408,-1.1526241706832303,-0.9741214364408428,-0.8195997656908749,-0.58262398022524,-0.2538928666414132
0.44000000000021977,0.8568872404097926,-2.8968314913553703,-2.236283993271123,-1.9919579328039507,-1.6757580171816557,-1.5077066020265895,-1.3232479242651345,-1.1574890708006016,-0.9799097667498807,-0.8234615744975547,-0.586784440302711,-0.25542263964642764
0.44100000000021977,0.857850259431337,-2.905829856598621,-2.243344735405295,-1.9982392512222955,-1.68128848606385,-1.51391896393027,-1.3292984561473367,-1.1623307611602205,-0.9856740543324691,-0.8273047129832307,-0.5909082408933818,-0.2569374539209044
0.4420000000002198,0.8588005727818241,-2.9148129585689473,-2.250396719664681,-2.0045114140542566,-1.6868111641951369,-1.5201155395173802,-1.3353252423909394,-1.1671498535797262,-0.9914146965900824,-0.8311296925413154,-0.5949964597028277,-0.25843785767111915
0.4430000000002198,0.8597384833139317,-2.9237811648164813,-2.2574401484966717,-2.010774631061958,-1.6923262293926582,-1.5262965869359066,-1.341328795012152,-1.1719469367180815,-0.9971320807896042,-0.8349370032160844,-0.599050129350595,-0.2599243697761711
0.4440000000002198,0.8606642821916578,-2.9327348279725234,-2.264475216441622,-2.017029103407066,-1.6978338532480186,-1.53246235522082,-1.3473096063973815,-1.1767225772569427,-1.0028265844763145,-0.8387271149013693,-0.6030702398073667,-0.26139748185465006
0.4450000000002198,0.8615782495370297,-2.9416742866035235,-2.271502110562675,-2.0232750241442488,-1.7033342014320518,-1.5386130848191149,-1.3532681504890098,-1.181477321002697,-1.0084985758592577,-0.8425004784542283,-0.6070577406718168,-0.26285766015135287
0.4460000000002198,0.8624806550301274,-2.95059986600221,-2.2785210108451808,-2.029512578678445,-1.7088274339792828,-1.544749008076218,-1.3592048838768132,-1.1862116939160179,-1.0141484141716797,-0.8462575267309608,-0.6110135432994996,-0.2643053472626322
0.4470000000002198,0.8633717584665516,-2.959511878921446,-2.2855320905684056,-2.035741945189221,-1.714313705553809,-1.5508703496872196,-1.3651202468038734,-1.1909262030750494,-1.019776450008885,-0.8499986755519844,-0.6149385227950277,-0.2657409637166279
0.4480000000002198,0.8642518102760429,-2.9684106262558796,-2.2925355166518573,-2.0419632950250297,-1.7197931656981402,-1.556977327115964,-1.3710146640949208,-1.1956213375777232,-1.0253830256456067,-0.8537243246015334,-0.618833519877823,-0.2671649094229431
0.4490000000002198,0.8651210520055678,-2.9772963976759512,-2.299531449978413,-2.048176793070059,-1.7252659590663633,-1.5630701509847484,-1.3768885460141818,-1.200297569388107,-1.0309684753346935,-0.8574348582674738,-0.6226993426308417,-0.2685775650044382
0.4500000000002198,0.8659797167698632,-2.9861694722182497,-2.3065200456961414,-2.0543825980859403,-1.7307322256429019,-1.5691490254371072,-1.3827422890591077,-1.204955354131246,-1.0365331255887895,-0.8611306464260979,-0.6265367681408829,-0.2699792930225742
0.4510000000002198,0.8668280296721318,-2.9950301188359223,-2.313501453500558,-2.060580863030423,-1.7361921009479893,-1.5752141484759015,-1.3885762766956764,-1.2095951318404745,-1.0420772954464135,-0.8648120451762412,-0.6303465440383473,-0.27137043910638403
0.4520000000002198,0.8676662081973155,-3.003878596912437,-2.320475817898904,-2.066771735354942,-1.741645716230872,-1.5812657122787326,-1.3943908800404134,-1.2142173276608148,-1.0476012967237411,-0.8684793975266853,-0.634129389943688,-0.2727513329940336
0.4530000000002198,0.8684944625801447,-3.012715156741633,-2.32744327845784,-2.0729553572827504,-1.7470931986516887,-1.5873039034924863,-1.4001864584937602,-1.2188223525117556,-1.0531054342532424,-0.8721330340404602,-0.6378859988271842,-0.27412228949504397
0.4540000000002198,0.8693129961499508,-3.0215400399767995,-2.3344039700358468,-2.0791318660691576,-1.7525346714528616,-1.5933289035086615,-1.405963360328947,-1.2234106037123553,-1.058590006110201,-0.8757732734392865,-0.64161703828812,-0.27548360938033
0.4550000000002198,0.8701220056540471,-3.0303534800512146,-2.341358023001515,-2.085301394245332,-1.7579702541207483,-1.5993408887209881,-1.41172192324014,-1.227982465571402,-1.0640553038280391,-0.879400423171177,-0.6453231517590029,-0.27683558020649046
0.4560000000002198,0.8709216815613132,-3.0391557025722973,-2.3483055634387555,-2.091464069846857,-1.763400062538302,-1.6053400307666714,-1.4174624748532805,-1.2325383099450593,-1.0695016126032633,-0.8830147799438689,-0.6490049596399422,-0.2781784770801143
0.4570000000002198,0.8717122083474811,-3.0479469256915013,-2.3552467133399326,-2.0976200166282637,-1.7688242091293267,-1.6113264967525185,-1.4231853332026767,-1.2370784967642838,-1.074929211490808,-0.8866166302266183,-0.6526630603679793,-0.2795125633673162
0.4580000000002198,0.8724937647634705,-3.05672736045166,-2.362181590787778,-2.1037693542645624,-1.7742428029949513,-1.6173004494670664,-1.428890807176149,-1.241603374534042,-1.080338373590426,-0.8902062507225793,-0.6562980314257281,-0.28083809135313936
0.4590000000002198,0.8732665240880206,-3.065497211113531,-2.3691103101268816,-2.1099121985407283,-1.7796559500428417,-1.623262047579741,-1.4345791969312744,-1.2461132808062254,-1.0857293662247445,-0.893783908813894,-0.6599104302933873,-0.28215530285504586
0.4600000000002198,0.8740306543657467,-3.0742566754630465,-2.376032982125528,-2.1160486615300256,-1.785063753109646,-1.629211445827989,-1.4402507942850096,-1.250608542627986,-1.0911024511095473,-0.8973498629813517,-0.663500795347846,-0.28346442979431374
0.4610000000002198,0.8747863186316562,-3.083005945100622,-2.3829497141285367,-2.122178851761974,-1.7904663120771305,-1.6351487951932433,-1.4459058830788056,-1.2550894769670848,-1.0964578845167765,-0.9009043632004109,-0.6670696467123508,-0.28476569472874996
0.4620000000002198,0.8755336751230779,-3.0917452057138792,-2.3898606102016915,-2.128302874380692,-1.7958637239824036,-1.6410742430665135,-1.4515447395211032,-1.2595563911157086,-1.1017959174307241,-0.904447651315168,-0.6706174870599388,-0.28605931134986523
0.4630000000002198,0.8762728774798653,-3.1004746373348544,-2.3967657712683965,-2.1344208312942516,-1.8012560831226434,-1.6469879334043203,-1.4571676325089638,-1.2640095830741194,-1.1071167956978256,-0.9079799613917495,-0.6741448023735607,-0.28734548494730683
0.4640000000002198,0.8770040749336825,-3.1091944145828316,-2.403665295239006,-2.1405328213157353,-1.806643481154643,-1.6528900068756422,-1.4627748239303928,-1.2684493419153577,-1.112420760170434,-0.9115015200525095,-0.6776520626656882,-0.2886244128431365
0.4650000000002198,0.8777274124870994,-3.1179047068937593,-2.410559277133385,-2.1466389402964707,-1.8120260071895276,-1.6587806010004933,-1.4683665689488297,-1.2728759481321723,-1.1177080468449425,-0.9150125467922857,-0.6811397226599066,-0.28989628479827073
0.4660000000002198,0.8784430310831775,-3.126605678737161,-2.4174478091970464,-2.1527392812520474,-1.817403747882934,-1.6646598502806833,-1.473943116271105,-1.2772896739672224,-1.1229788869945558,-0.9185132542778451,-0.6846082224368805,-0.2911612833932172
0.4670000000002198,0.8791510677661647,-3.135297489821368,-2.424330981011389,-2.158833934481529,-1.8227767875209293,-1.6705278863232835,-1.4795047084000845,-1.2816907837275673,-1.1282335072970362,-0.9220038486316514,-0.6880579880468689,-0.29241958438505006
0.4680000000002198,0.8798516558338786,-3.143980295287829,-2.4312088795983042,-2.164922987680347,-1.8281452081019356,-1.6763848379572885,-1.4850515818731058,-1.2860795340843207,-1.1334721299576656,-0.9254845297008727,-0.691489432090849,-0.29367135704236325
0.4690000000002198,0.8805449249823029,-3.1526542458952376,-2.43808158951958,-2.1710065260472646,-1.8335090894148773,-1.6822308313439,-1.4905839674872097,-1.2904561743583578,-1.1386949728277025,-0.9289554913126207,-0.6949029542721183,-0.29491676445985393
0.4700000000002198,0.8812310014428938,-3.161319488194109,-2.444949192971374,-2.1770846323857866,-1.838868509113809,-1.6880659900808541,-1.496102090512122,-1.294820946792848,-1.1439022495185611,-0.932416921516216,-0.6982989419201673,-0.2961559638539977
0.4710000000002198,0.8819100081130447,-3.1699761646923936,-2.451811769874088,-2.18315738720038,-1.8442235427892022,-1.6938904353011726,-1.5016061708918091,-1.2991740868133543,-1.14909416951192,-0.9358690028133015,-0.701677770488438,-0.29738910684115993
0.4720000000002198,0.8825820646801324,-3.1786244140127344,-2.4586693979579097,-2.1892248687877895,-1.849574264036083,-1.699704285766673,-1.5070964234354265,-1.3035158232761894,-1.1542709382659786,-0.9393119123765308,-0.7050398040275384,-0.29861633969940754
0.4730000000002198,0.8832472877395348,-3.1872643710418354,-2.4655221528442577,-2.1952871533238234,-1.8549207445192117,-1.7055076579565887,-1.5125730579983423,-1.3078463787056718,-1.159432757318035,-0.9427458222575,-0.708385395635298,-0.2998378036151385
0.4740000000002198,0.8839057909069796,-3.1958961670724584,-2.4723701081234073,-2.201344314945781,-1.8602630540354792,-1.7113006661515775,-1.518036279653942,-1.312165969520876,-1.164579824383568,-0.9461708995845759,-0.711714887885037,-0.3010536349156018
0.4750000000002198,0.8845576849255633,-3.204519929938472,-2.4792133354285,-2.2073964258308774,-1.865601260573634,-1.7170834225134173,-1.523486288856797,-1.3164748062524452,-1.1697123334519957,-0.9495873067512025,-0.715028613233268,-0.302263965288243
0.4760000000002198,0.885203077767749,-3.213135784143371,-2.4860519045061293,-2.2134435562708457,-1.8709354303715353,-1.722856037160636,-1.5289232815977671,-1.3207730937499818,-1.1748304748792275,-0.9529952015952329,-0.7183268944080148,-0.3034689219877935
0.4770000000002198,0.8858420747326367,-3.221743850982677,-2.492885883283726,-2.2194857747429633,-1.8762656279710412,-1.72861861824033,-1.5343474495515754,-1.3250610313805204,-1.1799344354772088,-0.9563947375697961,-0.721610044778814,-0.3046686280318968
0.4780000000002198,0.886474778538775,-3.2303442486605163,-2.4997153379339028,-2.2255231479777065,-1.8815919162706394,-1.7343712719963942,-1.539758980217312,-1.3293388132185342,-1.1850243986005389,-0.9597860639061979,-0.7248783687094439,-0.3058632023860354
0.4790000000002198,0.8871012894127671,-3.2389370924007874,-2.5065403329359297,-2.2315557410232185,-1.886914356576003,-1.740114102834373,-1.5451580570523333,-1.3336066282279087,-1.1901005442303252,-0.9631693257692666,-0.7281321618943088,-0.30705276013847105
0.4800000000002198,0.8877217051739082,-3.2475224945531656,-2.5133609311344904,-2.237583617306767,-1.8922330086484875,-1.7458472133831233,-1.5505448595999314,-1.337864660436293,-1.195163049055367,-0.966544664405603,-0.7313717116793929,-0.30823741266582266
0.4810000000002198,0.8883361213150686,-3.256100564694269,-2.5201771937959,-2.243606838693406,-1.8975479307517698,-1.7515707045534918,-1.5559195636112302,-1.3421130891022144,-1.2002120865508048,-0.9699122172850901,-0.7345972973686062,-0.3094172677898695
0.4820000000002198,0.8889446310800349,-3.2646714097242446,-2.5269891806618654,-2.2496254655419134,-1.9028591796966572,-1.7572846755941496,-1.5612823411615546,-1.3463520888752998,-1.2052478270543145,-0.9732721182360449,-0.7378091905163126,-0.31059242992617414
0.4830000000002198,0.8895473255374965,-3.2732351339590187,-2.533796950000955,-2.2556395567582355,-1.9081668108841863,-1.762989224144781,-1.5666333607617018,-1.3505818299499648,-1.2102704378399665,-0.9766244975743568,-0.7410076552067787,-0.31176300022500375
0.4840000000002198,0.8901442936518583,-3.281791839218472,-2.5406005586579057,-2.2616491698465206,-1.9134708783470968,-1.7686844462867306,-1.571972787464335,-1.354802478212865,-1.2152800831898294,-0.9799694822269163,-0.7441929483212298,-0.31292907670501424
0.4850000000002198,0.8907356223510474,-3.290341624910754,-2.547400062100848,-2.267654360957903,-1.9187714347897558,-1.7743704365913089,-1.5773007829658674,-1.3590141953844328,-1.2202769244634248,-0.9833071958496614,-0.747365319793167,-0.31409075438017786
0.4860000000002198,0.891321396591472,-3.298884588112898,-2.554195514466563,-2.273655184937137,-1.9240685316266017,-1.7800472881658098,-1.5826175057039935,-1.363217139154767,-1.2252611201650894,-0.986637758940498,-0.7505250128525517,-0.3152481253803359
0.4870000000002198,0.8919016994202813,-3.307420823648016,-2.560986968603914,-2.2796516953671975,-1.929362219019202,-1.7857150926974494,-1.5879231109512133,-1.3674114633141456,-1.2302328260093534,-0.989961288947369,-0.7536722642594351,-0.31640127906575277
0.4880000000002198,0.8924766120350616,-3.3159504241591797,-2.56777447611546,-2.2856439446119623,-1.9346525459119623,-1.791373940495277,-1.593217750904512,-1.3715973178784264,-1.2351921949843923,-0.9932779003717347,-0.7568073045275707,-0.31755030213605767
0.4890000000002198,0.8930462138411026,-3.324473480180197,-2.574558087397438,-2.2916319838570787,-1.9399395600665703,-1.7970239205301834,-1.5985015747714235,-1.3757748492095478,-1.2401393774136293,-0.9965877048676685,-0.7599303581385161,-0.3186952787338607
0.4900000000002198,0.8936105825063542,-3.3329900802034302,-2.5813378516781094,-2.2976158631490717,-1.945223308095231,-1.8026651204731348,-1.6037747288526925,-1.379944200131391,-1.245074521015558,-0.9998908113368224,-0.7630416437467047,-0.319836290543396
0.4910000000002198,0.8941697940141895,-3.3415003107448005,-2.588113817054623,-2.3035956314328483,-1.95050383549273,-1.8082976267316844,-1.609037356621672,-1.3841055100411808,-1.2499977709618495,-1.0031873260194426,-0.7661413743759383,-0.3209734168844335
0.4920000000002198,0.8947239227140815,-3.3500042564061707,-2.5948860305283894,-2.309571336587601,-1.9557811866674244,-1.8139215244848912,-1.6142895988007029,-1.388258915016658,-1.2549092699338036,-1.0064773525816406,-0.7692297576077252,-0.32210673480178154
0.4930000000002198,0.895273041370297,-3.3585019999351324,-2.6016545380391194,-2.3155430254612566,-1.9610554049711453,-1.819536897716699,-1.619531593434545,-1.3924045479191873,-1.259809158177206,-1.0097609921991095,-0.7723069957618617,-0.3232363191505642
0.4940000000002198,0.8958172212087008,-3.366993622282447,-2.6084193844975263,-2.3215107439035028,-1.9663265327281256,-1.8251438292478848,-1.6247634759610918,-1.39654253849301,-1.2646975735556496,-1.0130383436374495,-0.7753732860696453,-0.32436224267756447
