K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
2.2140000000000866,0.995394399448337,True,-16.13015757228997,2.9357107377683926e-15,-1.7347099696133004,0,0.0,-0.09163720627884632,0.04456210466780208,-0.17221887242507156,-0.0902738460412039,-0.17702505967022253,-0.03208631207264367,-0.09115474981235751,-0.1305943206634394,-0.2578258288933105,-0.1453415065478117,-0.3024437411187702
2.2150000000000865,0.9953985917913022,True,-16.137519849225356,2.321273660370633e-15,-1.7355043085687745,0,0.0,-0.0915955180731189,0.0445417736487502,-0.17214037862692744,-0.09023255739986022,-0.17694451607920858,-0.03207182206224523,-0.09111318090196048,-0.13053472788942513,-0.25770820857477744,-0.14527514898683996,-0.3023058299084964
2.2160000000000863,0.9954027783963767,True,-16.14488209107725,4.460955320499238e-15,-1.736298642371688,0,0.0,-0.0915538679280016,0.04452146127115388,-0.17206195669347576,-0.0901913067573803,-0.1768640460378454,-0.03205734513438655,-0.09107165008186827,-0.13047518977343342,-0.2575906960955436,-0.14520885233739494,-0.30216804505083605
2.2170000000000862,0.9954069592740568,True,-16.15224429789376,-3.3830091271197954e-15,-1.7370929710293996,0,0.0,-0.09151225579118963,0.04450116750925098,-0.17198360652558858,-0.09015009406098856,-0.17678364944502856,-0.03204288127135719,-0.09103015729947872,-0.13041570623988813,-0.2574732913065715,-0.14514261651516333,-0.30203038637133695
2.218000000000086,0.9954111344348148,True,-16.159606469722902,-4.043664610590727e-15,-1.7378872945492239,0,0.0,-0.09147068161047438,0.04448089233732696,-0.171905328024321,-0.09010891925800774,-0.1767033261998396,-0.032028430455478825,-0.0909887025022872,-0.13035627721335344,-0.2573559940591002,-0.1450764414359886,-0.30189285369587004
2.219000000000086,0.9954153038890986,True,-16.166968606612635,2.3866638617077794e-15,-1.7386816129385116,0,0.0,-0.09142914533374305,0.04446063572971508,-0.17182712109091072,-0.09006778229585849,-0.17662307620154544,-0.03201399266910473,-0.09094728563788583,-0.13029690261853283,-0.25723880420464346,-0.14501032701586986,-0.3017554468506276
2.220000000000086,0.9954194676473328,True,-16.17433070861079,2.0672593180233983e-15,-1.7394759262045638,0,0.0,-0.09138764690897887,0.044440397660795654,-0.17174898562677804,-0.09002668312205973,-0.17654289934959852,-0.03199956789462034,-0.09090590665396404,-0.13023758238026964,-0.2571217215949904,-0.14494427317096242,-0.3016181656621237
2.221000000000086,0.9954236257199178,True,-16.18169277576515,2.536085818850449e-16,-1.740270234354674,0,0.0,-0.09134618628426003,0.044420178104997154,-0.17167092153352437,-0.08998562168422718,-0.17646279554363523,-0.03198515611444225,-0.09086456549830721,-0.13017831642354558,-0.25700474608220336,-0.14487827981757612,-0.30148100995719174
2.2220000000000857,0.99542777811723,True,-16.189054808123373,4.148556016547632e-15,-1.741064537396133,0,0.0,-0.09130476340776066,0.04439997703679437,-0.1715929287129334,-0.08994459793007493,-0.17638276468347708,-0.03197075731101933,-0.09082326211879786,-0.13011910467348178,-0.2568878775186189,-0.14481234687217664,-0.30134397956298586
2.2230000000000856,0.9954319248496225,True,-16.19641680573306,-2.8362321060636164e-15,-1.7418588353362083,0,0.0,-0.09126337822774956,0.04437979443070996,-0.17151500706696932,-0.08990361180741363,-0.17630280666912887,-0.03195637146683172,-0.09078199646341431,-0.13005994705533747,-0.2567711157568461,-0.14474647425138387,-0.30120707430697874
2.2240000000000855,0.9954360659274246,True,-16.2037787686417,-3.835868713084151e-16,-1.7426531281821593,0,0.0,-0.09122203069259052,0.044359630261313204,-0.17143715649777708,-0.08986266326415106,-0.17622292140077905,-0.03194199856439113,-0.09074076848023094,-0.1300008434945099,-0.25665446064976594,-0.1446806618719719,-0.30107029401696106
2.2250000000000854,0.9954402013609418,True,-16.21114069689672,1.0907244245927897e-16,-1.7434474159412212,0,0.0,-0.09118072075074199,0.04433948450322042,-0.17135937690768183,-0.08982175224829182,-0.1761431087787991,-0.03192763858624078,-0.09069957811741795,-0.12994179391653443,-0.25653791205053156,-0.14461490965086907,-0.3009336385210413
