K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.41500000000021975,0.853368926451464,-2.7614915389785697,-2.114824691756731,-1.815073810741293,-1.664640502538833,-1.5063859100363945,-1.255337439856645,-1.0121020564225436,-0.8271949641236469,-0.6967112363351973,-0.46243542058103665,-0.2099959034033664,6.492995287628072e-16
0.41600000000021975,0.8546437957576287,-2.771290828580492,-2.121771559429963,-1.8217469332010339,-1.670356864660285,-1.5126775299876287,-1.262366418347377,-1.0174526708145173,-0.8331101341625475,-0.6996330477785274,-0.46825284671673145,-0.21239235680728344,2.1093043610883953e-16
0.41700000000021975,0.8558918114322008,-2.781055182970921,-2.128701986398196,-1.8284100819404172,-1.6760683588942555,-1.518938211696815,-1.2693382708585381,-1.0227646671037804,-0.8389823760908699,-0.7025297794248876,-0.47397843178339816,-0.21473059130846603,1.430567402952377e-16
0.41800000000021975,0.857114184681639,-2.7907862494895106,-2.1356166528688325,-1.8350637998449106,-1.6817751914201573,-1.5251688817528481,-1.2762556359915855,-1.0280398474558943,-0.8448131401186794,-0.7054028628658283,-0.4796161081445979,-0.21701451129835989,-8.788732940072176e-16
0.41900000000021975,0.8583120343137568,-2.8004855433894233,-2.142516188156717,-1.8417085824115094,-1.6874775470977106,-1.5313704083605046,-1.2831209456789987,-1.0332798749763508,-0.8506037802798264,-0.7082536035238983,-0.48516956673997,-0.2192476406996307,4.661944862254927e-17
0.42000000000021975,0.8594863966505952,-2.810154462414615,-2.149401176165485,-1.8483448829876639,-1.6931755917769198,-1.5375436078207463,-1.289936447724639,-1.0384862886508055,-0.8563555641590844,-0.7110831953481604,-0.4906422764117214,-0.22143317081399863,4.904935620480341e-16
0.42100000000021975,0.8606382340924378,-2.8197942993612415,-2.156272160117052,-1.8549731172846593,-1.6988694743005532,-1.5436892500875736,-1.2967042252476406,-1.0436605162501658,-0.862069681336027,-0.713892733420668,-0.4960375013283588,-0.22357400092173788,-2.125767307559443e-17
0.42200000000021975,0.861768442552542,-2.8294062529546915,-2.163129646652435,-1.8615936672853748,-1.7045593282498146,-1.5498080635549132,-1.3034262135368455,-1.0488038855323616,-0.8677472507520609,-0.716683224820509,-0.5013583167285321,-0.22567277290105792,-5.988001664278794e-17
0.42300000000021976,0.8628778579409446,-2.8389914373109555,-2.1699741094039267,-1.8682068846436362,-1.7102452734742517,-1.5559007391977917,-1.3101042147272226,-1.0539176340102054,-0.8733893271680192,-0.7194555980267692,-0.50660762317702,-0.22773190088615888,-4.050573515243585e-17
0.42400000000021976,0.8639672618431816,-2.848550890201904,-2.176805992120269,-1.8748130936544252,-1.715927417439305,-1.5619679341692685,-1.316739910634436,-1.0590029175055646,-0.8789969068492294,-0.7222107110902123,-0.5117881594992594,-0.22975359678740526,-2.2738187812486995e-16
0.42500000000021976,0.8650373865139073,-2.8580855803046914,-2.183625711411909,-1.8814125938599495,-1.7216058564188212,-1.5680102749363123,-1.3233348740238375,-1.0640608176709245,-0.8845709325906891,-0.7249493587623695,-0.516902514539109,-0.23173989234315706,-3.698599569102952e-16
0.42600000000021976,0.866088919284729,-2.8675964135842964,-2.1904336591718874,-1.888005662345292,-1.727280676555071,-1.5740283600233567,-1.3298905785424104,-1.0690923486282442,-0.8901122981757633,-0.7276722787379034,-0.521953137866248,-0.23369265825059976,-4.0778950267573544e-16
0.42700000000021976,0.8671225064688887,-2.8770842389329823,-2.197230204718387,-1.8945925557681644,-1.7329519548049093,-1.580022762420582,-1.3364084075035734,-1.0740984628497112,-0.8956218523461971,-0.7303801571395597,-0.5269423495438842,-0.23561362082546367,-7.731337758972409e-16
0.42800000000021976,0.8681387568319427,-2.8865498531700604,-2.2040156966975415,-1.9011735121599451,-1.738619759787604,-1.5859940317045267,-1.3428896616836665,-1.0790800563847045,-0.9011004023487657,-0.733073633353588,-0.5318723490540901,-0.2375043765622109,3.0362489651186376e-16
0.42900000000021976,0.8691382446865403,-2.8959940054887685,-2.2107904647788255,-1.9077487525291543,-1.7442841525473425,-1.5919426959109784,-1.349335566263434,-1.084037973520546,-0.906548717113539,-0.7357533043059751,-0.5367452234664187,-0.23936640490310415,-3.139356871031851e-16
0.43000000000021976,0.8701215126604066,-2.905417401423355,-2.2175548211703267,-1.9143184822936112,-1.7499451872412752,-1.5978692631937597,-1.3557472770270453,-1.0889730109510747,-0.9119675301104326,-0.7384197282555356,-0.5415629549255573,-0.24120107947327873,2.481494405699226e-16
0.43100000000021976,0.871089074179163,-2.9148207063984644,-2.2243090619770403,-1.9208828925634847,-1.7556029117623977,-1.6037742232979253,-1.3621258859140302,-1.093885921515771,-0.9173575419237053,-0.7410734281680984,-0.5463274275249713,-0.24300967799711937,5.476506639717147e-17
0.43200000000021976,0.8720414156994698,-2.924204548913431,-2.2310534684218526,-1.9274421612940822,-1.7612573683050088,-1.6096580488715264,-1.36847242600531,-1.0987774175629055,-0.9227194225783739,-0.7437148947262748,-0.5510404336260454,-0.24479339107697606,-1.8653818819387058e-15
0.43300000000021976,0.8729789987228317,-2.9335695234065833,-2.2377883079460408,-1.9339964543244808,-1.7669085938794438,-1.6155211966366319,-1.3747878760126644,-1.1036481739824173,-0.928053813647676,-0.7463445890212054,-0.5557036796755376,-0.24655332998704316,9.24830080520328e-16
0.43400000000021977,0.8739022616161207,-2.9429161928380547,-2.2445138352037,-1.9405459263157694,-1.7725566207817782,-1.621364108437251,-1.3810731643311869,-1.108498830947774,-0.9333613301667235,-0.7489629449659386,-0.560318791568441,-0.24829053361189216,4.7715249050664455e-17
0.43500000000021977,0.8748116212612714,-2.9522450910243863,-2.2512302929625285,-1.9470907216007347,-1.778201477023363,-1.6271872121793773,-1.3873291727059025,-1.1133299964006191,-0.9386425623740912,-0.751570371464421,-0.5648873195982754,-0.2500059746398023,-1.1788340448352895e-16
0.43600000000021977,0.8757074745535531,-2.961556724753507,-2.257937912921661,-1.9536309749551979,-1.7838431867244307,-1.6329909226762527,-1.3935567395568362,-1.1181422483074404,-0.9438980773002275,-0.7541672543653476,-0.5694107430323482,-0.2517005651048828,-1.0311104589226805e-15
0.43700000000021977,0.8765901997652686,-2.9708515757049554,-2.26463691645587,-1.9601668122998395,-1.789481770475409,-1.6387756424101667,-1.399756663000875,-1.1229361367136286,-0.9491284202191448,-0.7567539582261161,-0.5738904743456379,-0.2533751613584731,-8.487652872886233e-16
0.43800000000021977,0.8774601577895315,-2.9801301021968607,-2.271327515294203,-1.9666983513401652,-1.7951172456691167,-1.6445417622206369,-1.4059297036037721,-1.1277121856169805,-0.9543341159777794,-0.7593308279087225,-0.5783278631434583,-0.2550305685389711,-3.7003692381326995e-16
0.43900000000021977,0.8783176932769128,-2.9893927407785226,-2.2780099121400945,-1.9732257021512936,-1.8007496268065977,-1.650289661927514,-1.4120765868913645,-1.13247089467991,-0.9595156702156192,-0.7618981900265662,-0.5827241998000283,-0.2566675445996726,-2.551158095049506e-16
0.44000000000021977,0.8791631356761748,-2.9986399076849914,-2.284684301239108,-1.9797489677133886,-1.8063789257790364,-1.656019710896477,-1.4181980056454973,-1.1372127407972623,-0.964673570485718,-0.7644563542586693,-0.5870807188373534,-0.2582868039461554,1.4296366100847106e-15
0.44100000000021977,0.8799968001888879,-3.007872000168017,-2.2913508688997286,-1.986268244402813,-1.8120051521278457,-1.6617322685534017,-1.424294622006825,-1.141938179534441,-0.96980828728683,-0.7670056145457353,-0.5913986020663076,-0.25988902072779624,5.057781121615077e-16
0.4420000000002198,0.8808189886466384,-3.0170893977160858,-2.2980097939719433,-1.9927836224435447,-1.8176283132848505,-1.6674276848533738,-1.4303670694043136,-1.1466476464490187,-0.9749202750153568,-0.769546250180648,-0.5956789815099608,-0.2614748318223106,3.0126539082918373e-16
0.4430000000002198,0.8816299903184102,-3.026292463174583,-2.304661248287792,-1.9992951863227078,-1.8232484147941983,-1.6731063007092861,-1.4364159543285338,-1.1513415583071807,-0.9800099728447216,-0.7720785268044775,-0.5999229421268507,-0.2630448395470595,-2.3880444944744015e-17
0.4440000000002198,0.8824300826549343,-3.0354815437760356,-2.3113053970675876,-2.00580301517378,-1.8288654605174928,-1.6787684483844942,-1.4424418579641523,-1.15602031420527,-0.9850778055389933,-0.7746026973177382,-0.6041315243506173,-0.2645996141267356,-1.5071232419118767e-15
0.4450000000002198,0.8832195319759842,-3.0446569720890793,-2.3179423992951254,-2.012307183130496,-1.8344794528234738,-1.6844144518533812,-1.4484453376951354,-1.160684296605417,-0.9901241842068297,-0.7771190027154637,-0.608305726460626,-0.26613969594331466,-1.0083938706749958e-15
0.4460000000002198,0.8839985941059397,-3.053819066893861,-2.324572408064723,-2.018807759654223,-1.8400903927634247,-1.6900446271332727,-1.4544269284946694,-1.165333872293268,-0.9951495070011073,-0.7796276728536897,-0.6124465067969659,-0.26766559759096437,1.4404686345430564e-15
0.4470000000002198,0.8847675149623674,-3.062968133990851,-2.3311955709027457,-2.0253048098371704,-1.8456982802333761,-1.6956592825907244,-1.4603871442105036,-1.1699693932649502,-1.0001541597691015,-0.7821289271540519,-0.6165547858319511,-0.2691778057560058,4.566604879540162e-16
0.4480000000002198,0.8855265311018454,-3.072104466949054,-2.3378120300658924,-2.031798394683678,-1.8513031141240632,-1.70125871922489,-1.4663264787552537,-1.1745911975496544,-1.0051385166575175,-0.7846229752524568,-0.6206314481091783,-0.27067678293948577,7.460168674770192e-16
0.4490000000002198,0.8862758702268249,-3.0812283477992035,-2.3444219228183183,-2.0382885713714334,-1.8569048924595324,-1.7068432309303228,-1.4722454072102074,-1.1791996099735278,-1.0101029406762823,-0.7871100175971186,-0.6246773440602056,-0.27216296903806597,5.998957721193361e-17
0.4500000000002198,0.887015751656916,-3.0903400476767677,-2.3510253816894373,-2.0447753934943895,-1.8625036125251615,-1.7124131047413373,-1.4781443868502284,-1.1837949428699805,-1.015047784224554,-0.789590246000678,-0.6286932917080246,-0.2736367827969806,1.0811249559882461e-16
0.4510000000002198,0.887746386767647,-3.0994398274191837,-2.357622534714088,-2.0512589112889277,-1.8680992709858517,-1.7179686210598115,-1.4840238580966243,-1.1883774967409988,-1.0199733895821337,-0.7920638441506213,-0.6326800782657198,-0.2750986231473721,1.2839502982847419e-16
0.4520000000002198,0.8884679793994377,-3.108527938121227,-2.3642135056565063,-2.057739171844624,-1.8736918639950255,-1.7235100538680792,-1.4898842454041261,-1.1929475608735856,-1.02488008936908,-0.7945309880817544,-0.6366384616379771,-0.27654887043893756,-1.3015950005069898e-16
0.4530000000002198,0.8891807262392541,-3.1176046216521094,-2.370798414219501,-2.064216219300918,-1.8792813872950744,-1.7290376709284125,-1.4957259580875242,-1.197505413915047,-1.0297682069761176,-0.7969918466141019,-0.6405691718324608,-0.2779878875775926,6.272944641255829e-17
0.4540000000002198,0.8898848171771773,-3.12667011113744,-2.377377376240009,-2.070690095030763,-1.8848678363097948,-1.734551733970416,-1.5015493910929256,-1.2020513244104765,-1.0346380569681508,-0.7994465817592787,-0.6444729122874949,-0.27941602107687336,1.8646141135307645e-16
0.4550000000002198,0.890580435639896,-3.135724631408987,-2.383950503872133,-2.077160837812317,-1.890451206229351,-1.7400524988675006,-1.5073549257181715,-1.2065855513054735,-1.0394899454629811,-0.8018953490980211,-0.6483503611219358,-0.28083360203081204,4.2329192893945645e-16
0.4560000000002198,0.8912677589029548,-3.1447683994248083,-2.390517905758658,-2.083628483989571,-1.8960314920882355,-1.7455402158034943,-1.513142930286482,-1.2111083444168511,-1.0443241704871489,-0.8043382981313568,-0.6522021723126855,-0.282240947015305,-4.748887162833678e-16
0.4570000000002198,0.8919469583834092,-3.1538016246621225,-2.397079687191952,-2.090093067622761,-1.9016086888366974,-1.751015129430324,-1.5189137607770178,-1.2156199448737999,-1.0491410223106397,-0.8067755726076046,-0.6560289768047829,-0.28363835892417466,3.509533240511344e-17
0.4580000000002198,0.8926181999143902,-3.162824509485059,-2.403635950265028,-2.096554620629333,-1.9071827914060306,-1.7564774790176116,-1.524667761415729,-1.2201205855318091,-1.0539407837620192,-0.809207310827199,-0.6598313835587026,-0.2850261277455928,-1.9146596589971763e-16
0.4590000000002198,0.893281644002952,-3.171837249489268,-2.4101867940135686,-2.103013172916115,-1.9127537947681377,-1.7619274985949114,-1.5304052652295268,-1.2246104913613676,-1.0587237305254582,-0.8116336459271508,-0.6636099805390554,-0.2864045312838888,7.867377289477883e-16
0.4600000000002198,0.8939374460724432,-3.1808400338250635,-2.4167323145495354,-2.109468752503388,-1.9183216939897283,-1.7673654170872863,-1.53612659456656,-1.229089879813356,-1.0634901314209564,-0.814054706146776,-0.6673653356486086,-0.2877738358313662,4.2863032435986276e-16
0.4610000000002198,0.8945857566905422,-3.189833045500828,-2.4232726051870124,-2.115921385641379,-1.9238864842814813,-1.772791458444774,-1.5418320615851135,-1.2335589611628,-1.0682402486689657,-0.816470615076162,-0.6710979976111866,-0.2891342967941725,-1.7233902229476781e-15
0.4620000000002198,0.8952267217839959,-3.198816461668067,-2.429807756560816,-2.1223710969197014,-1.9294481610425298,-1.7782058417663305,-1.547521968713457,-1.2380179388325991,-1.0729743381405237,-0.818881491888742,-0.6748084968068174,-0.2904861592760523,-5.369229717408855e-16
0.4630000000002198,0.8958604828410063,-3.2077904538894786,-2.436337856738428,-2.128817909370279,-1.935006719900523,-1.783608781418668,-1.5531966090827325,-1.2424670096986108,-1.0776926495938992,-0.8212874515591744,-0.678497346062167,-0.29182965862327515,6.713803387549823e-17
0.4640000000002198,0.8964871771021453,-3.216755188391267,-2.442862991325675,-2.1352618445641336,-1.9405621567475941,-1.7890004871504535,-1.5588562669348032,-1.246906364377442,-1.0823954268986724,-0.823688605067667,-0.6821650413990982,-0.2931650209338758,-1.7422106304307516e-15
0.4650000000002198,0.8971069377405828,-3.2257108263008227,-2.4493832435666194,-2.1417029227024744,-1.9461144677724784,-1.7943811642022274,-1.5645012180068762,-1.2513361874981213,-1.0870829082481226,-0.8260850595917422,-0.6858120627440198,-0.29449246353395647,-4.814943021379612e-16
0.4660000000002198,0.8977198940323732,-3.234657523870804,-2.4558986944380408,-2.1481411627024487,-1.951663649489042,-1.7997510134123866,-1.5701317298944562,-1.255756657958768,-1.0917553263606674,-0.8284769186863811,-0.6894388746004305,-0.2958121954235909,6.045414197343835e-17
0.4670000000002198,0.8983261715174646,-3.243595432690534,-2.462409422738888,-2.154576582277921,-1.957209698761466,-1.8051102313195324,-1.5757480623941618,-1.2601679491692679,-1.0964129086711218,-0.830864282453409,-0.6930459266869511,-0.2971244176946654,7.172602832040192e-16
0.4680000000002198,0.898925892152056,-3.2525246998856367,-2.468915505175011,-2.161009198015563,-1.9627526128262975,-1.8104590102614557,-1.5813504678277623,-1.264570229280895,-1.1010558775123884,-0.8332472477008602,-0.696633654542924,-0.29842932392272786,-2.8943465225208153e-16
0.4690000000002198,0.8995191744528677,-3.2614454683066585,-2.4754170164395073,-2.16743902544658,-1.9682923893115973,-1.8157975384709975,-1.586939191348689,-1.2689636614037232,-1.1056844502882421,-0.8356259080930794,-0.7002024801035612,-0.29972710053479734,6.731629624577097e-16
0.4700000000002198,0.9001061336338577,-3.27035787670742,-2.4819140292889466,-2.1738660791143265,-1.9738290262533764,-1.8211260001690097,-1.5925144712321762,-1.2733484038126432,-1.1102988396377296,-0.8380003542921866,-0.7037528122464308,-0.30101792715488035,-4.3789940972735274e-16
0.4710000000002198,0.9006868817358661,-3.2792620599138154,-2.4884066146157657,-2.1802903726380594,-1.9793625221095046,-1.8264445756545966,-1.5980765391501213,-1.2777246101426956,-1.114899253591744,-0.8403706740914937,-0.707285047311,-0.30230197692880095,-1.1932664880206208e-16
0.4720000000002198,0.9012615277496364,-3.2881581489836296,-2.4948948415170222,-2.1867119187730895,-1.9848928757712934,-1.831753441392819,-1.6036256204316184,-1.2820924295744072,-1.1194858957222298,-0.8427369525414676,-0.710799569592797,-0.30357941682983086,-9.664503636031513e-17
0.4730000000002198,0.9018301777326312,-3.2970462713579813,-2.501378777359806,-2.1931307294675073,-1.9904200865729065,-1.8370527701000157,-1.6091619343101229,-1.2864520070097583,-1.1240589652844784,-0.8450992720686943,-0.7142967518136601,-0.30485040794647,4.2364605275942397e-16
0.4740000000002198,0.9023929349200249,-3.305926551004921,-2.507858487843437,-2.199546815915716,-1.9959441542987437,-1.8423427308268723,-1.6146856941580396,-1.2908034832393485,-1.1286186573529398,-0.8474577125883488,-0.7177769555694543,-0.30611510575360273,1.7877470645497474e-16
0.4750000000002198,0.9029498998302328,-3.3147991085556843,-2.514334037058704,-2.2059601886089513,-2.0014650791889883,-1.8476234890393757,-1.6201971077095574,-1.295146995101317,-1.1331651629509012,-0.8498123516105833,-0.721240531756532,-0.30737366036820385,-5.554997240508208e-16
0.4760000000002198,0.9035011703653031,-3.323664061434029,-2.520805487544308,-2.2123708573829446,-2.0069828619434293,-1.8528952066977429,-1.625696377272436,-1.2994826756324935,-1.137698669174444,-0.8521632643412461,-0.7246878209781288,-0.3086262167906268,-1.1938791704846735e-15
0.4770000000002198,0.9040468419064832,-3.332521523979138,-2.527272900340625,-2.218778831462936,-2.0124975037237034,-1.858158042333454,-1.631183699929406,-1.3038106542122587,-1.1422193593109475,-0.854510523777268,-0.7281191539318156,-0.30987291513243015,-1.5159421007837818e-15
0.4780000000002198,0.9045870074052431,-3.341371607562383,-2.5337363350410413,-2.2251841195061215,-2.0180090061540854,-1.863412151124449,-1.6366592677298457,-1.3081310566995394,-1.1467274129525136,-0.8568542007971015,-0.7315348517790584,-0.3111138908316732,8.960666094695735e-16
0.4790000000002198,0.9051217574700207,-3.3502144206984523,-2.5401958498409005,-2.231586729641752,-2.0235173713209367,-1.868657684968587,-1.6421232678722544,-1.3124440055633344,-1.1512230061045443,-0.8591943642464827,-0.7349352264978529,-0.31234927485645614,-7.632122778196516e-16
0.4800000000002198,0.9056511804489406,-3.359050069151044,-2.546651501584279,-2.2379866695089605,-2.0290226017709565,-1.8738947925554372,-1.6475758828781175,-1.3167496200071516,-1.1557063112897796,-0.8615310810198422,-0.7383205812193587,-0.3135791938975293,1.2925974226951294e-16
0.4810000000002198,0.9061753625087295,-3.367878656033545,-2.5531033458086503,-2.2443839462924786,-2.034524700508283,-1.8791236194364576,-1.6530172907576297,-1.321048016087694,-1.1601774976480297,-0.8638644161376042,-0.7416912105493959,-0.31480377055059716,-2.0568613008654312e-16
0.4820000000002198,0.9066943877100506,-3.376700281904906,-2.5595514367876038,-2.250778566756326,-2.040023670990614,-1.8843443080936388,-1.6584476651677618,-1.3253393068281245,-1.164636731031832,-0.8661944328196522,-0.7450474008755963,-0.3160231234890495,-4.855606937562649e-16
0.4830000000002198,0.9072083380794509,-3.3855150448610756,-2.5659958275716925,-2.257170537275609,-2.04551951712438,-1.889556998006642,-1.6638671755630865,-1.329623602326209,-1.1690841740982623,-0.8685211925551769,-0.7483894306609745,-0.3172373676276504,1.1809383405889412e-15
0.4840000000002198,0.9077172936781124,-3.394323040622167,-2.5724365700275396,-2.263559863866535,-2.0510122432591054,-1.8947618257185066,-1.669275987339803,-1.3339010098576243,-1.173519986397097,-0.8708447551691244,-0.7517175707246433,-0.3184466142778131,-1.6277626797961802e-15
0.4850000000002198,0.9082213326675813,-3.4031243626156487,-2.5788737148752627,-2.2699465522147064,-2.056501854181006,-1.899958924899946,-1.674674261973295,-1.3381716339746805,-1.177944324455519,-0.873165178885453,-0.7550320845102937,-0.31965097129492553,4.61171953944523e-16
0.4860000000002198,0.9087205313726364,-3.4119191020557413,-2.585307311724338,-2.276330607701817,-2.0619883551059184,-1.9051484264122898,-1.6800621571496228,-1.3424355766007294,-1.1823573418595417,-0.8754825203873797,-0.7583332283431387,-0.3208505432182323,-5.160111293047146e-16
0.4870000000002198,0.9092149643414549,-3.4207073480192967,-2.591737409107968,-2.282712035430837,-2.0674717516716328,-1.9103304583691079,-1.6854398268912432,-1.3466929371204608,-1.1867591893323337,-0.8777968348747934,-0.761621251675829,-0.32204543140373115,7.478594460978404e-16
