K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.43000000000021976,0.8291240369729915,-2.713873931969652,-2.0779626874359622,-1.9382901428964525,-1.652286615488885,-1.6048815444299673,-1.2385653601437054,-1.0653853391899546,-0.8953850921457349,-0.673355671004983,-0.5370214556890185,-0.23364529829323555
0.43100000000021976,0.8304390824345533,-2.723180104946885,-2.0850571513847926,-1.9453716265274528,-1.6584777514156366,-1.6110099020008244,-1.2452147322079536,-1.0710837261767585,-0.9011366899207951,-0.6777144811149333,-0.5419988598734895,-0.23561966729582376
0.43200000000021976,0.8317318557462551,-2.732458626853928,-2.0921315937056097,-1.952439886134058,-1.6646505597457588,-1.6171134835143735,-1.2518226655586853,-1.076764790605055,-0.9068367953790468,-0.6820398172607495,-0.5469142371186394,-0.2375599551132344
0.43300000000021976,0.8330031127078383,-2.7417104873225027,-2.0991867203027597,-1.95949538409151,-1.6708056682064518,-1.6231929676395498,-1.258390562731421,-1.082429218754325,-0.912486873972025,-0.6863326480357278,-0.5517698479904681,-0.2394680051650537
0.43400000000021977,0.8342535658791727,-2.750936616411597,-2.106223197612861,-1.9665385522463585,-1.6769436660831873,-1.6292490015599268,-1.2649197433096009,-1.0880776393929792,-0.9180883305131023,-0.6905938939299614,-0.5565678399521891,-0.2413455161156966
0.43500000000021977,0.8354838881255594,-2.7601378896217534,-2.1132416557722853,-1.97356979447841,-1.6830651074244813,-1.6352822033136538,-1.2714114509329923,-1.0937106290345553,-0.9236425135202522,-0.6948244310383059,-0.5613102544766476,-0.24319405652805973
0.43600000000021977,0.8366947157879103,-2.7693151323715166,-2.1202426914561525,-1.9805894889933757,-1.6891705139102837,-1.6412931638945292,-1.277866859552969,-1.0993287166556223,-0.9291507190747476,-0.6990250943870061,-0.5659990336206765,-0.2450150777292982
0.43700000000021977,0.8378866515258953,-2.7784691240056154,-2.1272268704302832,-1.9875979903804912,-1.6952603774270463,-1.6472824491439075,-1.2842870790317147,-1.104932387942621,-0.9346141942610676,-0.7031966809265476,-0.5706360261091155,-0.24680992514113814
0.43800000000021977,0.839060266874974,-2.787600601393887,-2.1341947298514063,-1.994595631464458,-1.7013351623861201,-1.6532506014587873,-1.290673160167955,-1.1105220891246699,-0.9400341402435475,-0.7073399522314079,-0.5752229929712773,-0.24857984828697005
0.43900000000021977,0.8402161045522669,-2.7967102621713944,-2.1411467803459145,-2.0015827249766347,-1.7073953078166897,-1.6591981413379113,-1.2970260992197693,-1.1160982304409381,-0.9454117150271476,-0.7114556369416363,-0.5797616127684019,-0.25032600965491386
0.44000000000021977,0.8413546805412326,-2.8057987676629192,-2.148083507893076,-2.008559565066956,-1.7134412292600314,-1.6651255687846904,-1.3033468419849128,-1.1216611892842037,-0.9507480359428433,-0.7155444329762745,-0.5842534864467762,-0.25204949256861564
0.44100000000021977,0.8424764859809527,-2.8148667455290006,-2.155005375535206,-2.015526428675004,-1.719473320488097,-1.671033364583218,-1.3096362874907301,-1.1272113130563581,-0.9560441818924572,-0.7196070095446702,-0.5887001418478607,-0.2537513081948139
0.4420000000002198,0.8435819888823035,-2.823914792165514,-2.1619128249341157,-2.02248357677621,-1.7254919550662553,-1.6769219914615001,-1.3158952913385311,-1.1327489217667754,-0.9613011953828815,-0.7236440089781913,-0.5931030379037218,-0.2554324017977667
0.4430000000002198,0.8446716356903354,-2.832943474884626,-2.168806277790725,-2.029431255516985,-1.7314974877774123,-1.6827918951542584,-1.3221246687414252,-1.1382743104003386,-0.9665200843755649,-0.7276560484019962,-0.5974635685434385,-0.2570936583347252
0.4440000000002198,0.8457458527096424,-2.841953333901171,-2.175686137142537,-2.036369697250819,-1.7374902559224343,-1.6886435053760045,-1.3283251972893695,-1.143787751078462,-0.9717018239735921,-0.7316437212639719,-0.6017830663337259,-0.25873590747331315
0.4450000000002198,0.8468050474073818,-2.8509448841454974,-2.1825527885517655,-2.043299121485852,-1.7434705805099118,-1.6944772367138772,-1.334497619470993,-1.1492894950335624,-0.9768473579658095,-0.7356075987358557,-0.6060628058748871,-0.2603599281004504
0.4460000000002198,0.8478496096067493,-2.8599186169211306,-2.1894066011953885,-2.0502197357530876,-1.7494387673466325,-1.7002934894484865,-1.3406426449779334,-1.1547797744148711,-0.981957600244753,-0.739548230999703,-0.6103040069713014,-0.2619664523829364
0.4470000000002198,0.8488799125821531,-2.8688750014233806,-2.196247928867003,-2.0571317364033206,-1.755395108038798,-1.7060926503100897,-1.346760952814321,-1.1602588039414596,-0.9870334361130915,-0.7434661484313018,-0.6145078375939109,-0.26355616943174726
0.4480000000002198,0.8498963140659791,-2.8778144861329586,-2.2030771108991964,-2.0640353093398747,-1.7613398809127336,-1.7118750931765216,-1.3528531932312757,-1.165726782416438,-0.9920757234912851,-0.7473618626907449,-0.6186754166506415,-0.2651297286152663
0.4490000000002198,0.850899157175665,-2.8867375000971878,-2.2098944730141463,-2.0709306306934185,-1.767273351862879,-1.7176411797186049,-1.358919989503928,-1.1711838941148132,-0.9970852940376138,-0.7512358677292428,-0.6228078165792834,-0.2666877425607659
0.4500000000002198,0.8518887712688009,-2.8956444541097075,-2.2167003281092565,-2.077817867444393,-1.773195775133923,-1.7233912599980892,-1.3649619395664594,-1.1766303100561022,-1.0020629541902542,-0.7550886407201571,-0.626906065776113,-0.2682307898784968
0.4510000000002198,0.8528654727330867,-2.904535741798477,-2.223494976983888,-2.0846971779979904,-1.779107394043162,-1.7291256730226163,-1.3709796175188507,-1.1820661891716397,-1.0070094861399042,-0.7589206429214217,-0.630971150872383,-0.26975941763841826
0.4520000000002198,0.8538295657172245,-2.913411740630737,-2.2302787090126013,-2.0915687127160187,-1.7850084416485286,-1.7348447472617012,-1.3769735750175054,-1.187491679375531,-1.0119256487403692,-0.7627323204756743,-0.6350040188698131,-0.2712741436258879
0.4530000000002198,0.8547813428081514,-2.9222728128425937,-2.2370518027696873,-2.098432614409585,-1.790899141367094,-1.7405488011273205,-1.3829443425605832,-1.1929069185472925,-1.0168121783635848,-0.7665241051537616,-0.6390055791452426,-0.27277545839947587
0.4540000000002198,0.8557210856594384,-2.931119306300114,-2.2438145266093072,-2.1052890187960642,-1.7967797075483907,-1.7462381434222911,-1.388892430677689,-1.19831203543347,-1.0216697897047788,-0.7702964150466901,-0.6429767053338078,-0.2742638271712701
0.4550000000002198,0.8566490655751721,-2.939951555298054,-2.250567139205105,-2.1121380549234714,-1.8026503460064234,-1.7519130737592676,-1.3948183310325162,-1.2037071504748411,-1.026499176542725,-0.7740496552105417,-0.646918237099214,-0.27573969152767375
0.4560000000002198,0.8575655440531827,-2.948769881301714,-2.257309890052723,-2.118979845565006,-1.8085112545138475,-1.7575738829529526,-1.4007225174461884,-1.2090923765651933,-1.0313010124594864,-0.7777842182684264,-0.6508309817989878,-0.2772034710065934
0.4570000000002198,0.8584707732910954,-2.9575745936368323,-2.2640430199383483,-2.125814507586338,-1.8143626232614565,-1.7632208533878029,-1.4066054468481979,-1.214467819747168,-1.0360759515234397,-0.781500484973116,-0.6547157160519764,-0.27865556454512697
0.4580000000002198,0.8593649966583172,-2.966365990131952,-2.270766761376103,-2.132642152287831,-1.8202046352857864,-1.768854259363275,-1.4124675601611567,-1.2198335798501565,-1.0408246289389642,-0.7851988247336594,-0.6585731872147622,-0.2800963518102651
0.4590000000002198,0.8602484491367852,-2.975144357717231,-2.2774813390167767,-2.139462885723794,-1.8260374668674235,-1.774474367418493,-1.4183092831249529,-1.2251897510748324,-1.0455476616657382,-0.7888795961089231,-0.6624041147731659,-0.28152619442375465
0.4600000000002198,0.8611213577330032,-2.9839099729832856,-2.284186970030219,-2.1462768090005735,-1.8318612879023175,-1.7800814366380089,-1.424131027065364,-1.230536422528509,-1.0502456490102328,-0.7925431472707566,-0.6662091916545182,-0.28294543709101044
0.4610000000002198,0.8619839418636717,-2.9926631027033306,-2.2908838644634537,-2.153084018555172,-1.8376762622481875,-1.785675718940151,-1.429933189611655,-1.2358736787151865,-1.054919173191685,-0.7961898164391816,-0.6699890854659407,-0.2843544086429971
0.4620000000002198,0.8628364137169855,-3.0014040043215227,-2.2975722255763835,-2.159884606415903,-1.843482548047965,-1.7912574593493416,-1.4357161553673097,-1.2412015999838275,-1.0595687998845655,-0.799819932291803,-0.6737444396635103,-0.2857534229989404
0.4630000000002198,0.8636789785914883,-3.0101329264101757,-2.3042522501568112,-2.1666786604464505,-1.849280298032003,-1.7968268962536094,-1.4414802965376048,-1.2465202629381353,-1.0641950787392853,-0.8034338143494362,-0.6774758746567593,-0.28714278005700916
0.4640000000002198,0.8645118352141968,-3.018850109098282,-2.31092412881631,-2.1734662645746052,-1.855069659800618,-1.8023842616484267,-1.4472259735173985,-1.2518297408108303,-1.0687985438827348,-0.8070317733397392,-0.6811839888527144,-0.2885227665193357
0.4650000000002198,0.8653351760395505,-3.0275557844734817,-2.3175880462683827,-2.180247499006775,-1.860850776088461,-1.807929781367855,-1.4529535354422407,-1.2571301038052345,-1.0733797144000135,-0.8106141115405043,-0.6848693596432733,-0.28989365665704986
0.4660000000002198,0.8661491875306156,-3.0362501769595442,-2.32424418159018,-2.1870224404293737,-1.866623785012021,-1.8134636753039772,-1.4586633207055721,-1.2624214194066916,-1.0779390947985739,-0.8141811231040945,-0.6885325443395238,-0.29125571302055153
0.4670000000002198,0.8669540504238301,-3.0449335036711322,-2.3308927084689732,-2.1937911621979715,-1.872388820301475,-1.8189861576153918,-1.4643556574445629,-1.2677037526662378,-1.0824771754558653,-0.8177330943643907,-0.6921740810563216,-0.29260918709960493
0.4680000000002198,0.8677499399784824,-3.053605974747507,-2.337533795434461,-2.2005537345151263,-1.8781460115180304,-1.824497436925573,-1.4700308639969333,-1.2729771664586766,-1.0869944330514516,-0.8212703041274888,-0.6957944895501682,-0.2939543199374766
0.4690000000002198,0.868537026212001,-3.0622677936667513,-2.344167606077881,-2.2073102245976726,-1.8838954842577627,-1.8299977165117867,-1.4756892493308595,-1.2782417217171256,-1.0914913309844445,-0.8247930239472917,-0.6993942720132914,-0.2952913427029024
0.4700000000002198,0.8693154741220539,-3.070919157541824,-2.3507942992588773,-2.2140606968341947,-1.8896373603429124,-1.8354871944851496,-1.4813311134498943,-1.2834974776458852,-1.0959683197770242,-0.8283015183870254,-0.7029739138265654,-0.29662047722330465
0.4710000000002198,0.8700854438963636,-3.0795602573997742,-2.357414029300904,-2.220805212933372,-1.8953717580015064,-1.840966063962513,-1.4869567477747287,-1.288744491913378,-1.100425837464753,-0.8317960452676372,-0.7065338842737398,-0.29794193648238715
0.4720000000002198,0.8708470911110753,-3.0881912784452505,-2.364026946175969,-2.227543832063811,-1.9010987920361102,-1.846434513230576,-1.4925664355033617,-1.2939828208267656,-1.1048643099742828,-0.8352768559039452,-0.7100746372193261,-0.29925592508491033
0.4730000000002198,0.8716005669184496,-3.096812400309412,-2.3706331956794315,-2.234276610985904,-1.9068185739824597,-1.8518927259028226,-1.4981604519512146,-1.2992125194897377,-1.109284151489026,-0.8387441953293587,-0.7135966117522253,-0.3005626396912238
0.4740000000002198,0.8723460182245852,-3.105423797285198,-2.377232919595461,-2.2410036041763033,-1.9125312122586462,-1.85734088106964,-1.503739064872556,-1.3044336419448364,-1.1136857648033103,-0.8421983025098861,-0.7171002327971624,-0.30186226942389927
0.4750000000002198,0.8730835878578227,-3.114025638549852,-2.3838262558538057,-2.2477248639454186,-1.9182368123055074,-1.8627791534421114,-1.5093025347644837,-1.309646241301615,-1.1180695416654545,-0.8456394105481141,-0.7205859116957601,-0.3031549962485751
0.4760000000002198,0.8738134147284354,-3.122618088375617,-2.390413338678398,-2.2544404405484544,-1.9239354767188024,-1.8682077134897697,-1.5148511151546475,-1.3148503698517655,-1.1224358631102316,-0.8490677468778032,-0.7240540467590295,-0.3044409953309608
0.4770000000002198,0.8745356339801594,-3.1312013063292587,-2.3969942987283255,-2.2611503822903303,-1.9296273053737114,-1.8736267275727492,-1.5203850528737772,-1.3200460791723703,-1.1267850997810664,-0.8524835334496437,-0.7275050237928746,-0.3057204353717729
0.4780000000002198,0.8752503771340779,-3.139775447461228,-2.4035692632316215,-2.2678547356249674,-1.9353123955421854,-1.8790363580685785,-1.525904588314001,-1.3252334202182234,-1.1311176122423836,-0.8558869869087484,-0.7309392165981712,-0.30699347892122425
0.4790000000002198,0.8759577722253342,-3.14834066248506,-2.4101383561123515,-2.274553545249171,-1.94099084200359,-1.8844367634939536,-1.531409955673876,-1.3304124434041873,-1.1354337512823853,-0.8592783187643289,-0.7343569874468425,-0.3082602826745475
0.4800000000002198,0.8766579439331175,-3.1568970979476667,-2.4167016981113654,-2.2812468541915507,-1.946662737149101,-1.8898280986217544,-1.5369013831909693,-1.3355831986784392,-1.1397338582066308,-0.8626577355520463,-0.7377586875352325,-0.3095209977499269
0.4810000000002198,0.8773510137043241,-3.165444896391044,-2.42325940690111,-2.2879347038967155,-1.9523281710802394,-1.895210514593541,-1.5423790933627755,-1.340745735587399,-1.1440182651226862,-0.8660254389894568,-0.7411446574161002,-0.3107757699500439
0.4820000000002198,0.8780370998712781,-3.17398419650596,-2.429811597194879,-2.2946171343050668,-1.9579872317019376,-1.9005841590278032,-1.5478433031566894,-1.3459001033330744,-1.1482872952161087,-0.8693816261249121,-0.7445152274103312,-0.3120247400084387
0.4830000000002198,0.8787163177638605,-3.1825151332780646,-2.4363583808507805,-2.301294183928411,-1.9636400048104719,-1.9059491761241212,-1.5532942242097056,-1.3510463508234931,-1.152541263018081,-0.8727264894803264,-0.7478707179995213,-0.31326804382169793
0.4840000000002198,0.8793887798163778,-3.1910378381269116,-2.4428998669707656,-2.3079658899217055,-1.969286574176603,-1.9113057067634995,-1.5587320630184942,-1.3561845267168586,-1.1567804746649017,-0.8760602171881084,-0.7512114402004488,-0.3145058126684528
0.4850000000002198,0.8800545956694672,-3.199552439038313,-2.4494361619949845,-2.3146322881510835,-1.9749270216242136,-1.9166538886050324,-1.5641570211203617,-1.361314679459991,-1.1610052281495948,-0.8793829931226107,-0.7545376959224024,-0.31573817341606975
0.4860000000002198,0.8807138722673339,-3.2080590606903785,-2.455967369791743,-2.3212934132584526,-1.980561427104733,-1.9219938561790673,-1.5695692952657276,-1.3664368573215913,-1.1652158135658703,-0.8826949970263382,-0.7578497783082665,-0.31696524871588705
0.4870000000002198,0.8813667139505713,-3.21655782457363,-2.4624935917433013,-2.3279492987228023,-1.9861898687676185,-1.9273257409770626,-1.574969077582534,-1.3715511084208085,-1.1694125133446494,-0.8859964046312546,-0.7611479720602485,-0.3181871571876987
0.4880000000002198,0.8820132225448237,-3.2250488491055576,-2.469014926827751,-2.3345999769184558,-1.9918124230271173,-1.9326496715382555,-1.580356555733109,-1.3766574807515661,-1.173595602483384,-0.8892873877753844,-0.764432553751018,-0.31940401359424947
0.4890000000002198,0.8826534974455124,-3.233532249739855,-2.475531471697182,-2.3412454791704036,-1.997429164625574,-1.9379657735333247,-1.5857319130638836,-1.3817560222030527,-1.1777653487683588,-0.8925681145149834,-0.7677037921210407,-0.32061592900634894
0.4900000000002198,0.8832876356988445,-3.2420081390707267,-2.482043320752345,-2.3478858358069057,-2.0030401666934514,-1.9432741698451415,-1.591095328748392,-1.3868467805767553,-1.181922012990194,-0.8958387492324902,-0.7709619483628036,-0.32182301095921206
0.4910000000002198,0.8839157320793067,-3.250476626932461,-2.4885505662139913,-2.3545210762095006,-2.008645500806312,-1.948574980646766,-1.5964469779239048,-1.3919298036003864,-1.1860658491527394,-0.8990994527404641,-0.7742072763926151,-0.3230253636005816
0.4920000000002198,0.8845378791638282,-3.258937820494583,-2.4950532981910967,-2.3611512288605843,-2.0142452370389043,-1.9538683234768002,-1.601787031822077,-1.3970051389390186,-1.1901971046755375,-0.9023503823817085,-0.7774400231105929,-0.32422308783117004
0.4930000000002198,0.885154167402795,-3.2673918243527815,-2.5015516047460715,-2.3677763213886593,-2.0198394440165663,-1.959154313312195,-1.6071156578939125,-1.4020728342037214,-1.1943160205900585,-0.905591692125769,-0.7806604286494535,-0.32541628143784557
0.4940000000002198,0.8857646851880746,-3.275838740615891,-2.5080455719571946,-2.374396380611413,-2.0254281889640726,-1.9644330626386464,-1.612433019929377,-1.407132936957963,-1.1984228317298766,-0.9088235326619661,-0.783868726612659,-0.3266050392200655
0.4950000000002198,0.8863695189182109,-3.2842786689890726,-2.5145352839783492,-2.381011432576721,-2.031011537752102,-1.9697046815186456,-1.6177392781719186,-1.412185494722028,-1.2025177669149587,-0.9120460514891316,-0.7870651443024387,-0.3277894531099242
0.4960000000002198,0.8869687530609321,-3.292711706853459,-2.5210208230962445,-2.3876215026017014,-2.036589554941458,-1.9749692776573133,-1.6230345894282054,-1.4172305549756625,-1.2066010491302441,-0.9152593930022036,-0.7902499029382064,-0.32896961228621724
0.4970000000002198,0.8875624702131101,-3.3011379493424178,-2.5275022697852183,-2.394226615309911,-2.0421623038251795,-1.9802269564660757,-1.628319107173291,-1.4222681651591649,-1.2106728956986825,-0.9184636985758144,-0.7934232178658205,-0.3301456032828788
0.4980000000002198,0.8881507511582956,-3.3095574894145674,-2.533979702759768,-2.4008267946667874,-2.0477298464686573,-1.985477821124294,-1.633592981651472,-1.427298372673093,-1.2147335184488781,-0.9216591066450129,-0.7965852987581522,-0.33131751009211396
0.4990000000002198,0.888733674921958,-3.317970417923817,-2.5404531990249053,-2.4074220640134247,-2.053292243747882,-1.9907219726389036,-1.6388563599730486,-1.4323212248767727,-1.2187831238775215,-0.9248457527832475,-0.7997363498073734,-0.33248541426254813
0.5000000000002198,0.8893113188245322,-3.326376823686467,-2.546922833924472,-2.4140124460987793,-2.0588495553859265,-1.995959509902161,-1.6441093862071987,-1.4373367690857408,-1.2228219133067346,-0.9280237697777238,-0.8028765699093605,-0.3336493949926588
0.5010000000002198,0.889883758532389,-3.3347767935455757,-2.5533886811874673,-2.42059796311037,-2.0644018399877657,-2.0011905297475483,-1.6493522014711706,-1.442345052568289,-1.2268500830365148,-0.9311932877022615,-0.80600615284059,-0.3348095292197955
0.5020000000002198,0.890451068106825,-3.3431704124327526,-2.5598508129725417,-2.4271786367035624,-2.069949155073532,-2.0064151270039368,-1.6545849440159583,-1.4473461225412079,-1.2308678244923938,-0.9343544339877421,-0.809125287427892,-0.33596589170499996
