K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.42800000000021976,0.8388690563384684,0.0,-0.5993801180598213,0.28159708527337307,-1.0568638055988353,-0.5632565931774114,-1.0179127140240607,-0.12294744642613753,-0.5264575366537623,-0.7342426991472636,-1.5859340442128766,-0.8806238235878933,-1.8219703522659196
0.42900000000021976,0.8400855021718194,0.0,-0.5971114027017416,0.2805768141524536,-1.0528766570230497,-0.5608201158210598,-1.0143453843785297,-0.12288836943959044,-0.5243613252099172,-0.7313084122736974,-1.5791122605230803,-0.8767738192525312,-1.814786962583916
0.43000000000021976,0.8412824515305842,0.0,-0.5948695841816244,0.27956553326291134,-1.0489345698564918,-0.558415918145947,-1.010815967504345,-0.12282264599232452,-0.5222922404220975,-0.7284120031214508,-1.5723910245092514,-0.8729801646436155,-1.8076923414403951
0.43100000000021976,0.8424605071538361,0.0,-0.5926539274874048,0.2785631383258004,-1.0450364152573486,-0.5560430861246298,-1.007323520231145,-0.12275065531322923,-0.5202494776727016,-0.7255523483755901,-1.5657669396749327,-0.8692410116173794,-1.800684021942746
0.43200000000021976,0.8436202409361407,0.0,-0.5904637330192521,0.27756952337261276,-1.0411811140938831,-0.5537007493982479,-1.0038671420623084,-0.12267275090621879,-0.5182322733022713,-0.7227283822541236,-1.5592368005565969,-0.8655546127328226,-1.7937596555668844
0.43300000000021976,0.844762196184245,0.0,-0.5882983340974585,0.27658458123858326,-1.037367633695511,-0.551388078259495,-1.0004459722954586,-0.12258926274614276,-0.5162399016269495,-0.7199390922809841,-1.5527975777910499,-0.8619193135787334,-1.7869170039307327
0.43400000000021977,0.8458868896599246,0.0,-0.5861570947001224,0.2756082039854162,-1.033594984887288,-0.5491042809092301,-0.9970591874007928,-0.12250049924669693,-0.5142716722369145,-0.7171835154606739,-1.5464464046608464,-0.8583335458458576,-1.7801539313157602
0.43500000000021977,0.8469948134336718,0.0,-0.5840394074046229,0.27464028326339035,-1.029862219276991,-0.546848600956149,-0.9937059986286692,-0.12240674902819337,-0.5123269275435525,-0.7144607348081518,-1.5401805649421358,-0.8547958210569262,-1.77346839785296
0.43600000000021977,0.8480864365705646,0.0,-0.5819446915103229,0.27368071062133276,-1.0261684267679416,-0.5446203151329471,-0.9903856498215972,-0.12230828250913423,-0.5104050405474444,-0.7117698761937926,-1.5339974819035453,-0.8513047248791406,-1.7668584533006397
0.43700000000021977,0.849162206666847,0.0,-0.5798723913228934,0.2727293777716518,-1.0225127332741322,-0.5424187312058518,-0.9870974154089903,-0.12220535334225066,-0.5085054128029232,-0.7091101054685773,-1.5278947083251122,-0.8478589119537773,-1.7603222313507894
0.43800000000021977,0.8502225512533471,0.0,-0.5778219745831435,0.2717861768165876,-1.0188942986171168,-0.5402431860573126,-0.9838405985657446,-0.12209819971289053,-0.5066274725580778,-0.706480625839174,-1.5218699174235757,-0.8444571011861124,-1.7538579444087508
0.43900000000021977,0.8512678790798204,0.0,-0.5757929310253839,0.2708510004409312,-1.0153123145866105,-0.5380930439241419,-0.9806145295180378,-0.12198704551527591,-0.504770673051741,-0.7038806754664257,-1.5159208945850464,-0.8410980714461282,-1.7474638787977559
0.44000000000021977,0.8522985812925575,0.0,-0.5737847710521766,0.26992374207571806,-1.011766003148893,-0.5359676947755464,-0.977418563981749,-0.12187210142015506,-0.502934490951289,-0.7013095252640495,-1.5100455298186386,-0.8377806576367014,-1.7411383903457613
0.44100000000021977,0.8533150325160939,0.0,-0.5717970245139006,0.2690042960367793,-1.008254614788938,-0.5338665528173192,-0.9742520817205984,-0.12175356584563336,-0.5011184249170165,-0.6987664768771679,-1.5042418108553701,-0.8345037470912562,-1.734879900317024
0.4420000000002198,0.8543175918485678,0.0,-0.5698292395829284,0.2680925576414634,-1.0047774269738226,-0.5317890551100855,-0.9711144852126289,-0.12163162584153225,-0.49932199428057356,-0.696250860822747,-1.4985078168259194,-0.8312662762675095,-1.7286868916552716
0.4430000000002198,0.8553066037791566,0.0,-0.567880981713362,0.26718842330643294,-1.0013337427263116,-0.5297346602908324,-0.9680051984148931,-0.12150645789631687,-0.49754473782636216,-0.6937620347760797,-1.4928417124587106,-0.8280672277078153,-1.7225579055090345
0.4440000000002198,0.8562823990350548,0.0,-0.5659518326783316,0.26629179062899555,-0.9979228892987764,-0.5277028473882077,-0.9649236656173881,-0.12137822867458722,-0.49578621266611006,-0.6912993819893215,-1.4872417427467577,-0.8249056272401114,-1.7164915380130572
0.4450000000002198,0.8572452953646156,0.0,-0.5640413896777117,0.26540255845413957,-0.9945442169386156,-0.5256931147230665,-0.9618693503782048,-0.12124709569215021,-0.49404599319788767,-0.6888623098296177,-1.4817062280375777,-0.8217805413963795,-1.7104864373025102
0.4460000000002198,0.8581955982625457,0.0,-0.5621492645099112,0.26452062692913414,-0.9911970977373028,-0.5237049788866939,-0.95884173453275,-0.12111320793489101,-0.49232367014182754,-0.6864502484257741,-1.4762335595057174,-0.818691075028152,-1.7045413007392582
0.4470000000002198,0.8591336016424072,0.0,-0.5602750828020597,0.2636458975473148,-0.9878809245559842,-0.5217379737899183,-0.9558403172706362,-0.12097670642695055,-0.4906188496456279,-0.684062649413609,-1.4708221949719127,-0.8156363691008339,-1.6986548723316246
0.4480000000002198,0.8600595884611139,0.0,-0.5584184832935083,0.2627782731824709,-0.9845951100212685,-0.5197916497770304,-0.9528646142744872,-0.12083772475308656,-0.4889311524536559,-0.681698984771177,-1.4654706550368517,-0.8126155986505819,-1.692825940331002
0.4490000000002198,0.8609738312996225,0.0,-0.5565791171680918,0.261917658115054,-0.9813390855854868,-0.5178655727990558,-0.9499141569155071,-0.12069638953957189,-0.4872602131341218,-0.6793587457359959,-1.4601775195009705,-0.8096279708892216,-1.687053334990387
0.4500000000002198,0.8618765929035878,0.0,-0.5547566474310561,0.2610639580512861,-0.9781123006462542,-0.5159593236414604,-0.9469884915011528,-0.1205528208974965,-0.48560567935935,-0.6770414417971967,-1.4549414240447178,-0.8066727234441895,-1.6813359264713712
0.4510000000002198,0.8627681266873619,0.0,-0.5529507483269546,0.2602170801361072,-0.9749142217206536,-0.5140724972018526,-0.9440871785707092,-0.12040713283192393,-0.4839672112346731,-0.6747465997562472,-1.4497610571463877,-0.803749122721819,-1.6756726228874745
0.4520000000002198,0.8636486772043881,0.0,-0.5511611047952045,0.2593769329607624,-0.9717443316698327,-0.5122047018136997,-0.9412097922349931,-0.12025943362001154,-0.4823444806719461,-0.6724737628505504,-1.4446351572170053,-0.8008564623835075,-1.670062368472883
0.4530000000002198,0.8645184805867404,0.0,-0.5493874119602735,0.25854342656576834,-0.9686021289701443,-0.5103555586124064,-0.938355919556716,-0.12010982616084026,-0.4807371708040156,-0.670222489934731,-1.439562509933746,-0.7979940619252788,-1.6645041418666515
0.4540000000002198,0.8653777649562875,0.0,-0.5476293746537972,0.2577164724398614,-0.9654871270273772,-0.5085247009405066,-0.9355251599684301,-0.11995840829946464,-0.47914497543689827,-0.6679923547149907,-1.4345419457552988,-0.7951612653522642,-1.6589969545034375
0.4550000000002198,0.8662267508097313,0.0,-0.54588670696614,0.2568959835154971,-0.9623988535308684,-0.5067117737889574,-0.9327171247251865,-0.1198052731273995,-0.4775675985366624,-0.6657829450322855,-1.429572337604127,-0.7923574399403691,-1.653539849102574
0.4560000000002198,0.867065651379561,0.0,-0.54415913182517,0.25608187416136446,-0.9593368498446271,-0.5049164332718467,-0.9299314363893547,-0.11965050926156659,-0.47600475374833956,-0.6635938621905273,-1.4246525987020746,-0.7895819750781798,-1.6481318982480955
0.4570000000002198,0.8678946729727663,0.0,-0.5424463806002016,0.25527406017235443,-0.9563006704328105,-0.5031383461320318,-0.92716772834524,-0.11949420110351217,-0.4744561639444024,-0.6614247203263305,-1.4197816805470451,-0.7868342811827841,-1.6427722030529563
0.4580000000002198,0.8687140152889988,0.0,-0.5407481927292507,0.25447245875733615,-0.9532898823171423,-0.5013771892754671,-0.9244256443413605,-0.11933642908053754,-0.4729215608005908,-0.6592751458171602,-1.4149585710196135,-0.784113788683783,-1.637459891901292
0.4590000000002198,0.8695238717197089,0.0,-0.5390643153679071,0.2536769885250793,-0.9503040645640585,-0.49963264933215895,-0.9217048380584221,-0.11917726987022366,-0.47140068439705013,-0.6571447767250078,-1.4101822926094791,-0.7814199470702787,-1.6321941192631035
0.4600000000002198,0.8703244296296578,0.0,-0.5373945030582727,0.25288756946860363,-0.9473428077995467,-0.49790442224186454,-0.919004972701192,-0.11901679660969511,-0.4698932828429306,-0.6550332622729755,-1.4054519007525628,-0.7787522239960911,-1.6269740645762154
0.4610000000002198,0.871115870622081,0.0,-0.5357385174165498,0.2521041229482051,-0.9444057137498189,-0.49619221286281645,-0.9163257206126327,-0.118855079090838,-0.4683991119227558,-0.6529402623523833,-1.4007664822703922,-0.7761101044388831,-1.621798931190807
0.4620000000002198,0.8718983707886664,0.0,-0.5340961268379827,0.2513265716733821,-0.9414923948061028,-0.49449573460189056,-0.9136667629087825,-0.11869218394258706,-0.4669179347630157,-0.6508654470582165,-1.3961251539041557,-0.7734930899092481,-1.6166679453722044
0.4630000000002198,0.8726721009454218,0.0,-0.5324671062179593,0.25055483968385106,-0.938602473611974,-0.4928147090647645,-0.9110277891329945,-0.11852817480128018,-0.465449521517562,-0.648808496250908,-1.391527060936458,-0.7709006977061467,-1.611580355357958
0.4640000000002198,0.8734372268554063,0.0,-0.5308512366881784,0.2497888523298299,-0.9357355826717711,-0.4911488657247303,-0.9084084969282571,-0.11836311246999905,-0.46399364907050333,-0.6467690991426247,-1.3869713758944162,-0.7683324602153845,-1.6065354304655655
0.4650000000002198,0.8741939094392239,0.0,-0.5292483053668768,0.2490285362517277,-0.9328913639787582,-0.489497941608938,-0.9058085917264204,-0.11819705506773591,-0.4625501007554135,-0.6447469539063769,-1.3824572973282856,-0.7657879242481189,-1.6015324602474958
0.4660000000002198,0.8749423049741135,0.0,-0.5276581051221955,0.24827381935937834,-0.9300694686617905,-0.4878616810009337,-0.903227786453245,-0.11803005816914568,-0.46111866608974916,-0.6427417673064049,-1.377984048660273,-0.7632666504166052,-1.5965707536904132
0.4670000000002198,0.8756825652823849,0.0,-0.526080434347819,0.24752463081093157,-0.9272695566493379,-0.48623983515844627,-0.900665801248265,-0.11786217493557952,-0.45969914052346494,-0.640753254348415,-1.373550877098641,-0.7607682125446322,-1.5916496384557535
0.4680000000002198,0.8764148379099095,0.0,-0.5245150967501161,0.24678090099149871,-0.9244912963498058,-0.4846321620454639,-0.8981223631985497,-0.1176934562380443,-0.45829132520090266,-0.638781137948367,-1.3691570526126287,-0.7582921971103123,-1.5867684601590288
0.4690000000002198,0.8771392662953087,0.0,-0.5229619011460362,0.24604256149164755,-0.9217343643471662,-0.4830384260776962,-0.8955972060854916,-0.11752395077266223,-0.45689502673508237,-0.6368251486185872,-1.3648018669640272,-0.7558382027190486,-1.581926581685411
0.4700000000002198,0.8778559899304359,0.0,-0.5214206612711055,0.24530954508581387,-0.9189984451109908,-0.481458397880609,-0.8930900701438429,-0.11735370516917641,-0.45551005699361596,-0.634885024170112,-1.360484632791636,-0.7534058396047064,-1.5771233825393582
0.4710000000002198,0.8785651445127026,0.0,-0.5198911955968898,0.2445817857107021,-0.916283230720038,-0.4798918540592597,-0.8906007018322556,-0.11718276409299021,-0.4541362328955027,-0.6329605094302209,-1.3562046827450862,-0.750994729157146,-1.5723582582261937
0.4720000000002198,0.879266862089763,0.0,-0.5183733271573434,0.2438592184437356,-0.9135884205985951,-0.4783385769792147,-0.8881288536146343,-0.11701117034118556,-0.45277337621812086,-0.6310513559741991,-1.351961368664779,-0.7486045034744095,-1.5676306196636858
0.4730000000002198,0.879961271197021,0.0,-0.5168668833835254,0.24314177948159607,-0.9109137212648668,-0.4767983545579139,-0.8856742837516921,-0.1168389649329535,-0.4514213134138086,-0.6291573218704746,-1.3477540608050005,-0.7462348049380235,-1.5629398926218725
0.4740000000002198,0.8806484969884054,0.0,-0.5153716959461634,0.2424294061189091,-0.9082588460906968,-0.47527098006583735,-0.883236756102084,-0.11666618719479638,-0.45007987543542216,-0.6272781714382742,-1.3435821470974014,-0.7438852858099295,-1.5582855171894132
0.4750000000002198,0.8813286613608146,0.0,-0.5138876006056224,0.24172203672710274,-0.9056235150720116,-0.4737562519369331,-0.8808160399326007,-0.11649287484087648,-0.4487488975703568,-0.6254136750170767,-1.3394450324523353,-0.7415556078497323,-1.553666947264961
0.4760000000002198,0.8820018830726083,0.0,-0.5124144370688356,0.2410196107334778,-0.9030074546093749,-0.4722539735877543,-0.8784119097368861,-0.11631906404881769,-0.4474282192825084,-0.623563608747131,-1.335342138095661,-0.7392454419509968,-1.5490836500720806
0.4770000000002198,0.8826682778564982,0.0,-0.5109520488528074,0.24032206860051086,-0.9004103972981152,-0.4707639532448293,-0.8760241450622226,-0.11614478953127835,-0.4461176840617245,-0.6217277543604085,-1.3312729009388473,-0.7369544677954561,-1.5445351056963912
0.4780000000002198,0.8833279585271616,0.0,-0.5095002831543063,0.2396293518054208,-0.8978320817274892,-0.469286003779786,-0.8736525303439165,-0.11597008460355404,-0.4448171392802949,-0.6199058989813578,-1.3272367729803187,-0.7346823735240384,-1.5400208066436571
0.4790000000002198,0.8839810350838841,0.0,-0.5080589907254064,0.2389414028200129,-0.8952722522884116,-0.4678199425518127,-0.8712968547468856,-0.1157949812474831,-0.4435264360560887,-0.618097834936915,-1.323233220736184,-0.7324288554237322,-1.5355402574176786
0.4800000000002198,0.8846276148085104,0.0,-0.5066280257545545,0.23825816509081607,-0.8927306589892943,-0.4663655912570518,-0.868956912014052,-0.11561951017188407,-0.4422454291219573,-0.6163033595752327,-1.3192617246985834,-0.7301936176293553,-1.5310929741168793
0.4810000000002198,0.885267802358971,0.0,-0.505207245752851,0.23757958301953272,-0.8902070572795638,-0.4649227757845436,-0.8666325003211759,-0.1154437008697454,-0.44097397670104616,-0.614522275092635,-1.3153217788200149,-0.7279763718393567,-1.526678484048568
0.4820000000002198,0.8859016998586272,0.0,-0.5037965114452726,0.23690560194380364,-0.8877012078804681,-0.46349132607837673,-0.864323422137791,-0.11526758167237433,-0.4397119403876942,-0.6127543883683405,-1.311412890022145,-0.7257768370448578,-1.5222963253599282
0.4830000000002198,0.8865294069816698,0.0,-0.5023956866665625,0.2362361681183038,-0.8852128766227932,-0.462071076005713,-0.8620294840939258,-0.11509117980069293,-0.43845918503361053,-0.6109995108065298,-1.3075345777276737,-0.7235947392711752,-1.517946046684837
0.4840000000002198,0.8871510210347783,0.0,-0.5010046382615453,0.23557122869617306,-0.8827418342911368,-0.4606618632303738,-0.859750496852301,-0.11491452141385429,-0.4372155786390376,-0.609257458185343,-1.3036863734139381,-0.7214298113311208,-1.513627206805674
0.4850000000002198,0.8877666370352499,0.0,-0.49962323598963343,0.23491073171078192,-0.8802878564744222,-0.45926352909171003,-0.8574862749857396,-0.11473763165534928,-0.43598099224864234,-0.6075280505124513,-1.2998678201870368,-0.7192817925894373,-1.5093393743293473
0.4860000000002198,0.888376347785781,0.0,-0.4982513524333071,0.23425462605784386,-0.8778507234223266,-0.45787591848847314,-0.8552366368595088,-0.11456053469674851,-0.4347552998518733,-0.6058111118868343,-1.2960784723753176,-0.7171504287377447,-1.505082127376787
0.4870000000002198,0.8889802439460813,0.0,-0.4968888629103594,0.23360286147787243,-0.8754302199073412,-0.45649887976743614,-0.853001404518355,-0.11438325377922329,-0.4335383782875521,-0.604106470366443,-1.2923178951411523,-0.715035471579428,-1.5008550532852232
0.4880000000002198,0.8895784141014821,0.0,-0.49553564538972344,0.23295538853897904,-0.8730261350921923,-0.4551322646165308,-0.8507804035780003,-0.11420581125298028,-0.4323301071524825,-0.6024139578414406,-1.2885856641100144,-0.7129366788239386,-1.4966577483226036
0.4890000000002198,0.890170944828698,0.0,-0.4941915804106908,0.2323121586200217,-0.8706382624023549,-0.45377592796226535,-0.8485734631208743,-0.1140282286147274,-0.43113036871386134,-0.6007334099127274,-1.2848813650159014,-0.7108538138899971,-1.4924898174135324
0.4900000000002198,0.8907579207588835,0.0,-0.4928565510053618,0.2316731238940918,-0.8682663994034278,-0.45242972787122365,-0.8463804155958853,-0.11385052654329011,-0.4299390478253051,-0.5990646657754851,-1.2812045933622387,-0.7087866457172347,-1.488350873876164
0.4910000000002198,0.8913394246381258,0.0,-0.4915304426241589,0.23103823731234838,-0.8659103476831275,-0.4510935254554335,-0.8442010967220244,-0.11367272493348118,-0.4287560318463025,-0.5974075681074769,-1.2775549540974291,-0.7067349485858276,-1.4842405391695102
0.4920000000002198,0.891915537385497,0.0,-0.4902131430642615,0.23040745258818635,-0.8635699127376982,-0.4497671847814288,-0.8420353453956321,-0.11349484292832736,-0.427581210564927,-0.5957619629618741,-1.2739320613042935,-0.704698501943717,-1.4801584426506558
0.4930000000002198,0.8924863381487923,0.0,-0.48890454240081443,0.22978072418174428,-0.8612449038625218,-0.44845057278281886,-0.8398830036011448,-0.11331689894974155,-0.4264144761236419,-0.5941276996643758,-1.2703355379026597,-0.7026770902410148,-1.4761042213413977
0.4940000000002198,0.8930519043580644,0.0,-0.4876045329207808,0.22915800728474356,-0.858935134046743,-0.4471435591762044,-0.8377439163251642,-0.11313891072773267,-0.4252557229480507,-0.592504630714413,-1.2667650153644352,-0.7006705027712434,-1.4720775197038631
