K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.41800000000021975,0.8945516266347865,0.0,-0.39124915756271694,0.49861107378972924,-0.7819270120596234,-0.22044197504964722,-0.6794928568070974,0.1871438553910593,-0.14194932204652888,-0.27645227865108724,-0.7776072556383696,-0.31282209711148906,-1.3445267946650818
0.41900000000021975,0.895271710635546,0.0,-0.38989010195504176,0.49685175130375814,-0.7790890061634286,-0.21937868326021667,-0.6771711314169528,0.18665617014592972,-0.1413779903109177,-0.2753606385004074,-0.7751298541929967,-0.31166033440743063,-1.3392543580826595
0.42000000000021975,0.8959825992036047,0.0,-0.38854337480539497,0.49510918991926567,-0.7762780379724961,-0.218328073328806,-0.6748699426839718,0.18617078548999857,-0.1408126403781973,-0.2742799849747584,-0.7726717744389369,-0.31050952466608167,-1.3340418848834086
0.42100000000021975,0.8966844944975267,0.0,-0.38720876020715167,0.4933830736263575,-0.7734936168420895,-0.21728988573280772,-0.6725889414269258,0.18568769738646917,-0.14025315859991383,-0.2732101191267331,-0.7702327369544659,-0.3093694783283667,-1.3288879508116294
0.42200000000021975,0.8973775916311401,0.0,-0.3858860483241689,0.49167309598621756,-0.770735266181582,-0.21626386873849385,-0.6703277879942889,0.1852069011524494,-0.13969943459198234,-0.27215084744874685,-0.7678124688067461,-0.3082400109645036,-1.3237911877676107
0.42300000000021976,0.8980620790270151,0.0,-0.38457503515087266,0.48997895972864536,-0.7680025228948388,-0.21524977808747692,-0.6680861518981991,0.18472839150414896,-0.13915136110708787,-0.271101981671454,-0.7654107033343356,-0.30712094307711246,-1.3187502806682971
0.42400000000021976,0.898738138746479,0.0,-0.38327552228455747,0.4883003763710978,-0.7652949368491395,-0.21424737669911204,-0.6658637114665452,0.18425216259914026,-0.13860883391344883,-0.2700633385715647,-0.7630271799394297,-0.306012099914395,-1.313763964534108
0.42500000000021976,0.8994059467981054,0.0,-0.38198731670914,0.48663706585785343,-0.7626120703708681,-0.21325643438785813,-0.6636601535120866,0.18377820807589054,-0.138071751679552,-0.26903473978853787,-0.7606616438892764,-0.3049133112927204,-1.3088310217820938
0.42600000000021976,0.9000656734264202,0.0,-0.3807102305896649,0.48498875621801435,-0.7599534977663326,-0.21227672759468869,-0.6614751730175861,0.18330652109075843,-0.13754001586450154,-0.2680160116496611,-0.7583138461262577,-0.3038244114280193,-1.3039502797076656
0.42700000000021976,0.9007174833824041,0.0,-0.37944408107691047,0.48335518324116644,-0.7573188048661923,-0.21130803913170826,-0.6593084728360162,0.18283709435262735,-0.13701353061364668,-0.26700698500306297,-0.7559835430861577,-0.30274523877542514,-1.2991206081389046
0.42800000000021976,0.9013615361772185,0.0,-0.3781886901214935,0.48173609016958957,-0.7547075885920864,-0.21035015793919282,-0.6571597634049607,0.18236992015534087,-0.1364922026591829,-0.2660074950582306,-0.7536704965241771,-0.3016756358766595,-1.294340917249072
0.42900000000021976,0.9019979863204473,0.0,-0.3769438842969048,0.4801312274060067,-0.7521194565441366,-0.20940287885431705,-0.6550287624743845,0.1819049904080901,-0.13597594122543077,-0.2650173812336234,-0.751374473348272,-0.3006154492146772,-1.2896101555143191
0.43000000000021976,0.9026269835440324,0.0,-0.37570949463095715,0.47854035223592156,-0.7495540266081141,-0.20846600239089577,-0.652915194847019,0.18144229666388903,-0.13546465793853146,-0.264036487011013,-0.7490952454594362,-0.2995645290751437,-1.2849273078048669
0.43100000000021976,0.9032486730129702,0.0,-0.3744853564451547,0.47696322856366685,-0.7470109265811224,-0.20753933452949752,-0.6508187921306394,0.1809818301462733,-0.1349582667402994,-0.26306465979618415,-0.7468325895985515,-0.29852272941432784,-1.2802913935990228
0.43200000000021976,0.903863195523741,0.0,-0.37327130920153356,0.47539962666134333,-0.7444897938147416,-0.20662268651735088,-0.6487392925015812,0.18052358177432934,-0.13445668380601092,-0.2621017507856787,-0.7445862871994838,-0.29748990773304973,-1.2757014653104144
0.43300000000021976,0.9044706876913657,0.0,-0.3720671963565451,0.4738493229298958,-0.7419902748746382,-0.20571587467747898,-0.646676440478862,0.1800675421861759,-0.13395982746589724,-0.261147614839251,-0.7423561242480862,-0.2964659249563181,-1.2711566067196776
0.43400000000021977,0.9050712821258929,0.0,-0.37087286522158985,0.4723120996716112,-0.7395120252157162,-0.20481872022655193,-0.6446299867083298,0.179613701760996,-0.13346761813014343,-0.26020211035774815,-0.7401418911468176,-0.2954506453183396,-1.2666559315026484
0.43500000000021977,0.905665107599066,0.0,-0.3696881668298326,0.47078774487338326,-0.7370547088719543,-0.20393104910098342,-0.6425996877563078,0.1791620506397076,-0.13297997821720872,-0.25926509916614615,-0.7379433825847048,-0.29444393625260507,-1.262198581847832
0.43600000000021977,0.9062522892018471,0.0,-0.3685129558089535,0.46927605200012273,-0.734617998160111,-0.203052691790808,-0.6405853059122056,0.17871257874437008,-0.1324968320852795,-0.2583364464014649,-0.7357603974123688,-0.29344566828675867,-1.2577837271565182
0.43700000000021977,0.9068329484934206,0.0,-0.3673470902595099,0.46777681979774843,-0.7322015733965501,-0.2021834831809267,-0.6385866089996355,0.17826527579640314,-0.13201810596669403,-0.257416020405328,-0.7335927385218752,-0.2924557149419981,-1.253410562819534
0.43800000000021977,0.9074072036422566,0.0,-0.36619043163860926,0.46628985210521395,-0.729805122626475,-0.20132326239932125,-0.6366033701955767,0.17782013133369542,-0.1315437279051799,-0.2565036926209305,-0.7314402127311742,-0.29147395263675313,-1.249078309065104
0.43900000000021977,0.9079751695597501,0.0,-0.3650428446486096,0.4648149576750719,-0.7274283413649147,-0.20047187267186997,-0.6346353678571767,0.17737713472667224,-0.13107362769575848,-0.25559933749419816,-0.7293026306729088,-0.29050026059441997,-1.2447862098727864
0.44000000000021977,0.9085369580269315,0.0,-0.36390419713058286,0.46335195000210605,-0.7250709323488386,-0.19962916118341992,-0.6326823853557915,0.17693627519338673,-0.13060773682718138,-0.25470283237893726,-0.7271798066873892,-0.28953452075493813,-1.2405335319488424
0.44100000000021977,0.9090926778146904,0.0,-0.36277435996228863,0.4619006471595964,-0.7227326052998145,-0.19879497894478237,-0.6307442109178912,0.17649754181370034,-0.13014598842676142,-0.25381405744576985,-0.7250715587195289,-0.2885766176900027,-1.2363195637588063
0.4420000000002198,0.9096424347979285,0.0,-0.36165320696043,0.4604608716428002,-0.7204130766966697,-0.19796918066535285,-0.6288206374724905,0.17606092354260575,-0.12968831720748386,-0.2529328955946815,-0.7229777082195633,-0.287626438521728,-1.232143614613343
0.4430000000002198,0.9101863320640197,0.0,-0.36054061478696886,0.4590324502192673,-0.7181120695576384,-0.19715162463106753,-0.6269114625047731,0.17562640922274345,-0.129234659417283,-0.25205923237100736,-0.7208980800473823,-0.2866838728445939,-1.2280050138038214
0.4440000000002198,0.9107244700159353,0.0,-0.35943646285929437,0.45761521378563036,-0.715829313231515,-0.19634217258742298,-0.6250164879156032,0.17519398759616714,-0.12878495279037167,-0.2511929558846885,-0.7188325023803009,-0.285748812650498,-1.2239031097842823
0.4450000000002198,0.9112569464703547,0.0,-0.35834063326405324,0.4562089972305269,-0.7135645431973564,-0.19554068962730697,-0.6231355198866328,0.1747636473153985,-0.1283391365005277,-0.2503339567326502,-0.7167808066241225,-0.28482115225676663,-1.2198372693967694
0.4460000000002198,0.9117838567510731,0.0,-0.35725301067445747,0.4548136393033379,-0.7113175008723135,-0.1947470440834029,-0.6212683687507377,0.17433537695381732,-0.12789715111623914,-0.24948212792415292,-0.7147428273273432,-0.2839007882369775,-1.2158068771372075
0.4470000000002198,0.9123052937779766,0.0,-0.35617348227089846,0.4534289824884445,-0.7090879334271825,-0.19396110742493836,-0.6194148488675143,0.1739091650154278,-0.1274589385576182,-0.24863736480897883,-0.7127184020983585,-0.2829876193544555,-1.2118113344592278
0.4480000000002198,0.9128213481518562,0.0,-0.35510193766470644,0.4520548728847201,-0.7068755936093062,-0.19318275415857206,-0.6175747785036095,0.17348499994403424,-0.1270244420550022,-0.24779956500832745,-0.7107073715255453,-0.282081546498316,-1.2078500591135561
0.4490000000002198,0.9133321082352945,0.0,-0.3540382688249017,0.4506911600899959,-0.7046802395724593,-0.1924118617332111,-0.6157479797176391,0.17306287013186833,-0.12659360610915596,-0.24696862834828953,-0.7087095791000854,-0.28118247262192975,-1.203922484520718
0.4500000000002198,0.9138376602298574,0.0,-0.35298237000779553,0.4493376970902488,-0.7025016347133914,-0.19164831044857766,-0.6139342782494905,0.17264276392769398,-0.12616637645300646,-0.2461444567957901,-0.7067248711414231,-0.28029030268370053,-1.20002805917503
0.4510000000002198,0.9143380882497972,0.0,-0.3519341376893042,0.44799434015328,-0.700339547514704,-0.19089198336734264,-0.6121335034138008,0.1722246696444235,-0.12574270001483429,-0.2453269543968863,-0.7047530967252381,-0.27940494359004275,-1.1961662460779483
0.4520000000002198,0.9148334743924642,0.0,-0.3508934704998485,0.44666094872666245,-0.6981937513937648,-0.19014276623065812,-0.6103454879974174,0.17180857556627632,-0.12532252488285459,-0.24451602721731433,-0.7027941076138281,-0.27852630414045965,-1.1923365221990114
0.4530000000002198,0.9153238988056089,0.0,-0.34986026916171825,0.44533738533975054,-0.6960640245573767,-0.18940054737693282,-0.6085700681606592,0.17139446995550064,-0.12490580027112759,-0.24371158328519116,-0.7008477581888054,-0.2776542949746292,-1.1885383779627385
0.4540000000002198,0.9158094397517471,0.0,-0.34883443642878653,0.44402351550955393,-0.6939501498619318,-0.18866521766369548,-0.6068070833422057,0.1709823410586923,-0.12449247648673184,-0.24291353253576825,-0.6989139053860028,-0.2767888285213969,-1.1847713167599383
0.4550000000002198,0.9162901736697454,0.0,-0.34781587702846767,0.4427192076502942,-0.6918519146788034,-0.18793667039240983,-0.6050563761674526,0.1705721771127246,-0.12408250489814991,-0.24212178675815776,-0.696992408632507,-0.27592981894960206,-1.1810348544820202
0.4560000000002198,0.9167661752337766,0.0,-0.3468044976058149,0.44142433298646544,-0.6897691107647314,-0.18721480123610285,-0.6033177923601769,0.17016396635031958,-0.12367583790480852,-0.24133625954393956,-0.6950831297857276,-0.27507718212064847,-1.1773285190769758
0.4570000000002198,0.9172375174097865,0.0,-0.3458002066696628,0.4401387654692373,-0.6877015341369785,-0.1864995081696806,-0.6015911806573656,0.16975769700527707,-0.12327242890772276,-0.24055686623757047,-0.6931859330744207,-0.2742308355427443,-1.1736518501257942
0.4580000000002198,0.9177042715096001,0.0,-0.34480291454072176,0.4388623816960425,-0.6856489849530418,-0.18579069140280982,-0.5998763927270689,0.1693533573173829,-0.1228722322811953,-0.2397835238885193,-0.6913006850415885,-0.27339069832673757,-1.1700043984381605
0.4590000000002198,0.9181665072427897,0.0,-0.3438125333015385,0.43759506083320443,-0.6836112673947193,-0.18508825331525552,-0.5981732830891507,0.16895093553701218,-0.1224752033455278,-0.23901615120505776,-0.6894272544891846,-0.2725566911434845,-1.1663857256663668
0.4600000000002198,0.9186242927664237,0.0,-0.34282897674824003,0.4363366845414617,-0.6815881895563335,-0.18439209839455822,-0.5964817090388007,0.1685504199294508,-0.12208129834069416,-0.23825466850962954,-0.6875655124245434,-0.27172873618267296,-1.1627954039364181
0.4610000000002198,0.9190776947327983,0.0,-0.34185216034398413,0.4350871369042614,-0.6795795633369393,-0.18370213317595835,-0.5948015305727049,0.1681517987789417,-0.1216904744009427,-0.2374989976957447,-0.6857153320084811,-0.2709067571130523,-1.1592330154954107
0.4620000000002198,0.9195267783352583,0.0,-0.3408820011740422,0.43384630435869254,-0.6775852043363352,-0.183018266184462,-0.5931326103177471,0.16775506039248259,-0.1213026895302802,-0.23674906218632402,-0.6838765885049897,-0.27009067904400047,-1.1556981523742869
0.4630000000002198,0.9199716073521979,0.0,-0.3399184179024435,0.43261407562894516,-0.6756049317547168,-0.18234040787896064,-0.5914748134621453,0.16736019310337885,-0.12091790257880661,-0.23600478689344345,-0.6820491592324734,-0.2692804284883812,-1.1521904160651595
0.4640000000002198,0.920412244189336,0.0,-0.3389613307301148,0.43139034166218204,-0.673638568295819,-0.18166847059831492,-0.5898280076889141,0.16696718527457324,-0.12053607321985907,-0.23526609817941552,-0.6802329235164603,-0.26847593332662795,-1.1487094172124213
0.4650000000002198,0.920848749920345,0.0,-0.33801066135445396,0.43017499556671446,-0.6716859400733962,-0.1810023685093201,-0.5881920631115634,0.16657602530176,-0.12015716192793702,-0.23453292381915739,-0.6784277626437394,-0.2676771227720144,-1.145254775316925
0.4660000000002198,0.9212811843259153,0.0,-0.33706633293027455,0.4289679325523832,-0.6697468765209025,-0.18034201755647533,-0.586566852211936,0.16618670161629667,-0.11978112995737411,-0.23380519296379568,-0.6766335598178715,-0.26688392733705935,-1.141826118452558
0.4670000000002198,0.9217096059313316,0.0,-0.3361282700320657,0.4277690498730517,-0.667821210304234,-0.17968733541347498,-0.5849522497800964,0.1657992026879285,-0.1194079393217216,-0.23308283610544922,-0.6748502001160089,-0.26609627880101266,-1.138423082994562
0.4680000000002198,0.9221340720426268,0.0,-0.33519639861751466,0.4265782467711147,-0.6659087772374161,-0.17903824143636274,-0.5833481328561957,0.16541351702732776,-0.11903755277382504,-0.23236578504315897,-0.673077570446997,-0.26531411017839623,-1.1350453133590168
