K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.39200000000021973,0.8927379070008381,0.0,-0.42079804154554257,0.5660716032550908,-0.8473252698440787,-0.22786203561566018,-0.7243720144456999,0.17283826130026475,-0.1273675647018446,-0.2474105674209245,-1.2125291860560583,-0.26868020664373804,-0.8423943876915541
0.39300000000021973,0.8936388097260076,0.0,-0.4190118719970577,0.5637454270680284,-0.8435677014305143,-0.2263494051024948,-0.7213786265113404,0.17216450491200888,-0.12655601331069666,-0.2457901225830496,-1.206258599107326,-0.26698567101043574,-0.8391951427766394
0.39400000000021973,0.8945236259643068,0.0,-0.417248317821322,0.5614473018653393,-0.8398595862114623,-0.2248634871223766,-0.718422437844042,0.17150078347123757,-0.1257595739288086,-0.2442000178926869,-1.2000977445626138,-0.2653230601368429,-0.8360326932468103
0.39500000000021973,0.8953929067048326,0.0,-0.41550676517328106,0.5591765300375895,-0.8361995612601152,-0.22340341349917034,-0.7155024309027451,0.17084669068815,-0.12497770388361448,-0.24263915995337512,-1.194042403277218,-0.2636911820047723,-0.8329060120227582
0.39600000000021973,0.8962471719114683,0.0,-0.41378662837538477,0.5569324413735203,-0.8325863260502699,-0.2219683600874983,-0.712617636226767,0.1702018482550655,-0.12420989122051042,-0.24110651775079783,-1.1880886206125392,-0.2620889155187022,-0.8298141259754869
0.39700000000021973,0.8970869130102477,0.0,-0.41208734805094477,0.554714391649024,-0.8290186383624012,-0.2205575436348233,-0.7097671291201437,0.16956590324867848,-0.12345565227521992,-0.23960111767485964,-1.1822326835410562,-0.2605152046321324,-0.826756111684321
0.39800000000021973,0.8979125951188968,0.0,-0.410408389420464,0.5525217612986223,-0.8254953105425472,-0.21917021893543548,-0.7069500266381653,0.16893852582948546,-0.12271452949329273,-0.2381220390531088,-1.1764711002536234,-0.2589690530953942,-0.8237310916322595
0.39900000000021973,0.8987246590510819,0.0,-0.40874924074320856,0.5503539541650789,-0.8220152060761537,-0.21780567624271957,-0.7041654848418318,0.16831940719833152,-0.12198608946606206,-0.2366684101315624,-1.170800581941534,-0.2574495197454341,-0.82073823078361
0.40000000000021974,0.8995235231230883,0.0,-0.40710941188861177,0.5482103963227706,-0.8185772364439089,-0.21646323891070005,-0.7014126962906084,0.16770825777620027,-0.12126992115685985,-0.2352394044483634,-1.1652180264753937,-0.2559557142699386,-0.8177767334969596
0.40100000000021974,0.9003095847866599,0.0,-0.4054884330240593,0.5460905349705104,-0.8151803582307369,-0.21514226123974559,-0.6986908877477785,0.1671048055784832,-0.12056563429501455,-0.23383423755350674,-1.1597205037440028,-0.2544867933880013,-0.8148458407332979
0.40200000000021974,0.9010832221083956,0.0,-0.4038858534072656,0.5439938373896488,-0.8118235704626315,-0.21384212650456502,-0.6959993180759715,0.16650879475922012,-0.11987285791825532,-0.2324521640343687,-1.1543052424506477,-0.25304195739773083,-0.81194482752473
0.40300000000021974,0.9018447951132867,0.0,-0.4023012402728918,0.5419197899634434,-0.8085059121490652,-0.21256224514544578,-0.6933372763033036,0.16591998430433252,-0.11919123904679713,-0.2310924748123068,-1.1489696181929079,-0.25162044704811,-0.8090730006739869
0.40400000000021974,0.9025946470076248,0.0,-0.400734177804282,0.5398678972538563,-0.805226460011312,-0.21130205310604727,-0.6907040798429551,0.16533814685583986,-0.11852044147458932,-0.22975449468020517,-1.1437111426761133,-0.2502215406982036,-0.8062296966589317
0.40500000000021974,0.903333105294499,0.0,-0.39918426618223196,0.537837681132171,-0.8019843263792358,-0.21006101030306185,-0.6880990728510507,0.16476306765156945,-0.11786014466506863,-0.2284375800547568,-1.1385274539308778,-0.2488445517316989,-0.8034142797196301
0.40600000000021974,0.9040604827934067,0.0,-0.3976511207036539,0.5358286799599792,-0.7987786572411101,-0.20883859921486594,-0.685521624709538,0.16419454356693156,-0.11721004274041234,-0.22714111692066696,-1.1334163074223715,-0.2474888261989709,-0.8006261401084689
0.40700000000021974,0.9047770785740473,0.0,-0.39613437096376236,0.5338404478173262,-0.7956086304326749,-0.2076343235777248,-0.682971128622243,0.16363238224716237,-0.11656984355460391,-0.22586451894676152,-1.1283755679535339,-0.24615374066236242,-0.7978646924862323
0.40800000000021974,0.9054831788131269,0.0,-0.39463366009611894,0.5318725537749784,-0.7924734539531473,-0.2064477071794574,-0.6804470003136406,0.16307640131992554,-0.11593926784183735,-0.22460722575647218,-1.1234032022769305,-0.24483870022343907,-0.7951293744491716
0.40900000000021974,0.9061790575819318,0.0,-0.3931486440654643,0.5299245812079888,-0.7893723643971836,-0.2052782927415737,-0.677948676821015,0.16252642767947573,-0.11531804843276984,-0.22336870133724715,-1.1184972723405757,-0.24354313671354552,-0.7924196451738925
0.41000000000021974,0.9068649775715178,0.0,-0.391678991008808,0.527996127147894,-0.7863046254929378,-0.20412564088189922,-0.6754756153717124,0.1619822968346808,-0.11470592953203282,-0.22214843257527583,-1.1136559291022226,-0.2422665070312643,-0.7897349841684624
0.41100000000021975,0.9075411907615526,0.0,-0.39022438062070225,0.5260868016710765,-0.7832695267373555,-0.20298932915055276,-0.6730272923380586,0.16144385231415637,-0.11410266605115287,-0.2209459279034778,-1.108877406854477,-0.24100829161228918,-0.7870748901194831
0.41200000000021975,0.9082079390381751,0.0,-0.38878450357903127,0.5241962273209859,-0.7802663821207094,-0.20186895113287603,-0.670603202263269,0.16091094512260312,-0.11350802299167623,-0.21976071605204672,-1.1041600180098736,-0.2397679930188794,-0.7844388798260122
0.41300000000021975,0.9088654547656246,0.0,-0.38735906100803125,0.522324038562047,-0.7772945289332035,-0.20076411561362137,-0.6682028569524086,0.16038343324310012,-0.11292177487390911,-0.2185923448920809,-1.099502148300995,-0.23854513463756977,-0.7818264872122951
0.41400000000021975,0.9095139613158751,0.0,-0.38594776397554476,0.5204698812632693,-0.7743533266471119,-0.1996744457972303,-0.6658257846229971,0.15986118118077217,-0.1123437052071323,-0.21744038036381114,-1.0949022523557808,-0.2373392594750152,-0.7792372624120877
0.41500000000021975,0.9101536735600527,0.0,-0.38455033302182684,0.5186334122096682,-0.7714421558685757,-0.19859957857958938,-0.6634715291104317,0.1593440595437382,-0.11177360599762431,-0.2163044054818775,-1.090358849612639,-0.2361499290429856,-0.7766707709181698
0.41600000000021975,0.910784798325014,0.0,-0.3831664977174502,0.5168142986397691,-0.7685604173537014,-0.19753916386707807,-0.6611396491238387,0.15883194465773975,-0.11121127729119136,-0.21518401941088722,-1.0858705205438755,-0.23497672232448602,-0.7741265927913077
0.41700000000021975,0.9114075348181093,0.0,-0.38179599624810184,0.5150122178075609,-0.7657075310841143,-0.19649286393914975,-0.6588297175484078,0.15832471821122043,-0.1106565267472607,-0.21407883660520274,-1.0814359031593506,-0.23381923481383107,-0.7716043219235336
0.41800000000021975,0.9120220750228509,0.0,-0.3804385750242421,0.513226856567397,-0.7628829353975262,-0.19546035285100938,-0.656541320790599,0.1578222669280224,-0.11010916924185929,-0.21298848600748915,-1.077053689765236,-0.2326770776242201,-0.7691035653511151
0.41900000000021975,0.9126286040679227,0.0,-0.3790939883138037,0.5114579109804239,-0.7600860861693101,-0.19444131587331534,-0.6542740581629861,0.15732448226512388,-0.10956902649710867,-0.21191261030114414,-1.0727226239554124,-0.23154987665706395,-0.7666239426130786
0.42000000000021975,0.9132273005717377,0.0,-0.3777619978962403,0.5097050859412389,-0.7573164560413777,-0.19343544896606665,-0.6520275413057461,0.1568312601331634,-0.10903592673505247,-0.21085086521216712,-1.068441497815311,-0.23043727182784088,-0.764165085151533
0.42100000000021975,0.9138183369645277,0.0,-0.3764423727364087,0.5079680948235394,-0.7545735336950159,-0.19244245828413883,-0.649801393642119,0.15634250063769048,-0.10850970435388425,-0.20980291885648997,-1.0642091493200834,-0.22933891634382012,-0.7617266357504269
0.42200000000021975,0.9144018797897614,0.0,-0.37513488867687333,0.5062466591436351,-0.7518568231645871,-0.19146205971211872,-0.6475952498653542,0.1558581078393275,-0.10799019962479435,-0.20876845112914724,-1.0600244599107664,-0.22825447602941043,-0.7593082480096806
0.42300000000021976,0.9149780899865161,0.0,-0.3738393281473548,0.5045405082407549,-0.7491658431892744,-0.19049397842631682,-0.6454087554549012,0.15537798953119514,-0.10747725840783684,-0.20774715313201148,-1.0558863522337136,-0.22718362869531822,-0.7569095858519245
0.42400000000021976,0.9155471231542828,0.0,-0.372555479890151,0.5028493789731517,-0.7465001266002862,-0.18953794848201777,-0.643241566219791,0.15490205703211607,-0.10697073188536693,-0.206738726637129,-1.0517937880300032,-0.22612606354805456,-0.7545303230593426
0.42500000000021976,0.9161091298015419,0.0,-0.3712831387004376,0.5011730154290943,-0.7438592197411211,-0.18859371242417286,-0.6410933478673025,0.1544302249942783,-0.1064704763117092,-0.20574288358294004,-1.0477457661627698,-0.22508148063664138,-0.7521701428383273
0.42600000000021976,0.9166642555793305,0.0,-0.37002210518046785,0.49951116865186307,-0.7412426819187171,-0.1876610209199216,-0.6389637755952043,0.1539624112241398,-0.1059763527778672,-0.2047593456009372,-1.0437413207715693,-0.22404959033367658,-0.7498287374098828
0.42700000000021976,0.9172126415009133,0.0,-0.3687721855067485,0.4978635963779552,-0.738650084883456,-0.18673963241143277,-0.6368525337059667,0.15349853651549955,-0.10548822699015897,-0.20378784357050653,-1.0397795195438564,-0.2230301128481458,-0.7475058076238738
0.42800000000021976,0.9177544241485701,0.0,-0.36753319120934863,0.49623006278774534,-0.7360810123361567,-0.18582931278769277,-0.6347593152414847,0.1530385244937422,-0.10500596906177995,-0.20282811719990965,-1.0358594620945984,-0.2220227777676312,-0.7452010625954003
0.42900000000021976,0.918289735868431,0.0,-0.36630493896257005,0.494610338267881,-0.7335350594603502,-0.18492983507398436,-0.632683821636973,0.15258230147036678,-0.10452945331637536,-0.201879914631536,-1.0319802784458214,-0.22102732362774907,-0.7429142193617182
0.43000000000021976,0.9188187049542,0.0,-0.36508725038624784,0.49300419918478056,-0.7310118324782249,-0.18404097913787357,-0.6306257623927759,0.15212979630699355,-0.10405855810276571,-0.200942992069698,-1.0281411275986212,-0.22004349750684152,-0.7406450025582535
0.43100000000021976,0.9193414558205542,0.0,-0.3638799518570318,0.4914114276685829,-0.7285109482287933,-0.18316253141065336,-0.6285848547629647,0.1516809402881012,-0.10359316562007324,-0.20001711342941614,-1.0243411961908444,-0.2190710546441324,-0.738393144112401
0.43200000000021976,0.9198581091669202,0.0,-0.3626828743290156,0.48983181140700305,-0.7260320337668932,-0.1822942846232287,-0.6265608234596428,0.15123566700183788,-0.10313316175251669,-0.19910205000473266,-1.0205796972341898,-0.21810975807967636,-0.7361583829538746
0.43300000000021976,0.9203687821322927,0.0,-0.36149585316315863,0.48826514344852784,-0.7235747259817804,-0.18143603755554763,-0.6245534003720004,0.1507939122282853,-0.10267843591323894,-0.19819758015524194,-1.0168558689250538,-0.21715937831459958,-0.73394046474051
0.43400000000021977,0.9208735884416902,0.0,-0.36031872796496217,0.4867112220144571,-0.7211386712341258,-0.1805875947987199,-0.6225623242991966,0.1503556138346184,-0.10222888089655996,-0.19730348900961328,-1.0131689735238945,-0.21621969299023608,-0.7317391415984797
0.43500000000021977,0.9213726385448053,0.0,-0.3591513424299089,0.48516985031931387,-0.718723525010327,-0.17974876652903635,-0.6205873406962309,0.1499207116766621,-0.101784392738095,-0.1964195681849753,-1.00951829629832,-0.21529048658487288,-0.7295541718759812
0.43600000000021977,0.92186603974736,0.0,-0.3579935441962149,0.48364083639916855,-0.7163289515931326,-0.17891936829317523,-0.6186282014320349,0.1494891475063602,-0.10134487058224474,-0.19554561552114685,-1.005903144525527,-0.2143715501269454,-0.7273853199095295
0.43700000000021977,0.9223538963356374,0.0,-0.35684518470445925,0.48212399294747316,-0.7139546237476173,-0.17809922080390178,-0.6166846645590399,0.1490608648847531,-0.10091021655656143,-0.19468143482872852,-1.002322846550022,-0.21346268092357043,-0.725232355802038
0.43800000000021977,0.9228363096946225,0.0,-0.3557061190637082,0.48061913715799404,-0.7116002224216498,-0.1772881497456541,-0.6147564940935715,0.14863580910005034,-0.10048033565258026,-0.19382683565020356,-0.9987767508929342,-0.2125636823034465,-0.7230950552119595
0.43900000000021977,0.9233133784201604,0.0,-0.3545762059237518,0.47912609057449185,-0.7092654364600136,-0.17648598558941633,-0.6128434598064207,0.14821392709045647,-0.10005513561269123,-0.19298163303320434,-0.9952642254094783,-0.2116743633731725,-0.7209731991527858
0.44000000000021977,0.9237851984254973,0.0,-0.35345530735312103,0.47764467894678586,-0.7069499623314351,-0.17569256341634965,-0.6109453370230297,0.14779516737141152,-0.09963452682269221,-0.19214564731520628,-0.9917846564914111,-0.21079453878614607,-0.7188665738022788
0.44100000000021977,0.9242518630425551,0.0,-0.35234328872255555,0.4761747320928873,-0.7046535038677908,-0.17490772274966893,-0.6090619064327322,0.1473794799669446,-0.09921842220966857,-0.1913187039189382,-0.9883374483115726,-0.20992402852324688,-0.7167749703208398
0.4420000000002198,0.924713463118256,0.0,-0.3512400185936288,0.474716083766887,-0.7023757720148354,-0.1741313073942999,-0.6071929539065519,0.14696681634486328,-0.09880673714488196,-0.19050063315786353,-0.9849220221078097,-0.2090626576845708,-0.7146981846784678
0.4430000000002198,0.9251700871061963,0.0,-0.3501453686122449,0.47326857153231294,-0.700116484593823,-0.17336316528387377,-0.6053382703230796,0.1465571293555207,-0.09839938935136543,-0.1896912700511245,-0.9815378155037909,-0.20821025629154005,-0.7126360174898005
0.4440000000002198,0.9256218211539434,0.0,-0.3490592134067483,0.4718320366406817,-0.697875366073438,-0.1726031483346542,-0.6034976514019902,0.14615037317392154,-0.09799629881595258,-0.18889045414739436,-0.9781842818644122,-0.207366659098761,-0.7105882738567667
0.4450000000002198,0.9260687491862145,0.0,-0.3479814304904027,0.4704063239149871,-0.6956521473514945,-0.17185111230601505,-0.6016708975447872,0.14574650324494862,-0.09759738770547895,-0.18809802935711117,-0.9748608896836459,-0.20653170541504293,-0.7085547632184095
0.4460000000002198,0.9265109529841741,0.0,-0.3469119001680017,0.46899128163788967,-0.6934465655458792,-0.17110691666710381,-0.599857813682381,0.1453454762315119,-0.09720258028691292,-0.18731384379260674,-0.9715671220028523,-0.2057052389330337,-0.7065352992074686
0.4470000000002198,0.9269485122610734,0.0,-0.34585050544640544,0.4675867614443686,-0.6912583637942739,-0.1703704244693687,-0.5980582091291499,0.14494724996542363,-0.09681180285119917,-0.18653774961568467,-0.9683024758577226,-0.2048871075669747,-0.704529699513348
0.4480000000002198,0.9273815047344393,0.0,-0.3447971319487905,0.46619261821863306,-0.6890872910621884,-0.16964150222462146,-0.5962718974431288,0.14455178340083935,-0.09642498364059288,-0.18576960289221178,-0.9650664617521159,-0.20407716329808812,-0.7025377857510986
0.4490000000002198,0.9278100061950051,0.0,-0.3437516678324348,0.4648087099950749,-0.6869331019588995,-0.16892001978835983,-0.5944986962920276,0.1441590365700885,-0.09604205277930754,-0.18500926345335067,-0.9618586031572406,-0.20327526202718493,-0.7005593833361075
0.4500000000002198,0.9282340905725652,0.0,-0.3427140037098469,0.4634348978630865,-0.68479555656088,-0.16820585024805873,-0.5927384273247603,0.1437689705417604,-0.0956629422072748,-0.18425659476304315,-0.9586784360346585,-0.20248126343405676,-0.6985943213641578
0.4510000000002198,0.9286538299989205,0.0,-0.3416840325730817,0.4620710458755494,-0.6826744202423567,-0.1674988698161822,-0.5909909160482185,0.14338154738089845,-0.0952875856168589,-0.18351146379141497,-0.9555255083817585,-0.20169503084328888,-0.6966424324965873
0.4520000000002198,0.9290692948680742,0.0,-0.3406616497210782,0.4607170209608308,-0.6805694635126355,-0.16679895772766895,-0.5892559917090167,0.1429967301111791,-0.09491591839235951,-0.18277374089377546,-0.9523993797984038,-0.2009164310961314,-0.6947035528502675
0.4530000000002198,0.9294805538938247,0.0,-0.3396467526898767,0.45937269283811716,-0.678480461859873,-0.16610599614166982,-0.5875334871799709,0.14261448267895063,-0.09454787755215882,-0.1820432996949134,-0.9492996210735596,-0.20014533442809676,-0.6927775218921507
0.4540000000002198,0.929887674164893,0.0,-0.33863924118556826,0.45803793393594344,-0.6764071956009686,-0.16541987004731445,-0.5858232388510672,0.14223476991902834,-0.0941834016933669,-0.1813200169784054,-0.9462258137907786,-0.19938161435197463,-0.6908641823381466
0.4550000000002198,0.9302907211977162,0.0,-0.33763901701985166,0.4567126193137596,-0.674349449737294,-0.1647404671733132,-0.5841250865247067,0.14185755752213838,-0.09382243093883719,-0.180603772580671,-0.943177549951493,-0.1986251475459652,-0.6889633800561051
0.4560000000002198,0.930689758987027,0.0,-0.33664598404806967,0.45539662658640623,-0.6723070138159778,-0.1640676779012042,-0.582438873315021,0.14148281200391272,-0.0934649068864309,-0.17989444928953288,-0.9401544316151494,-0.19787581374666904,-0.6870749639726969
0.4570000000002198,0.931084850054333,0.0,-0.3356600481096072,0.45408983585136503,-0.6702796817964821,-0.16340139518206273,-0.5807644455510588,0.14111050067535003,-0.09311077256041056,-0.1791919327470435,-0.9371560705552578,-0.19713349564666918,-0.6851987859839955
0.4580000000002198,0.931476055494405,0.0,-0.33468111697054287,0.4527921296186614,-0.6682672519222255,-0.1627415144565095,-0.5791016526836635,0.14074059161465588,-0.09275997236485659,-0.1784961113563625,-0.9341820879305057,-0.196398078796468,-0.6833347008695746
0.4590000000002198,0.9318634350198719,0.0,-0.33370910026844874,0.4515033927433002,-0.6662695265970195,-0.16208793357785845,-0.5774503471958681,0.140373053640384,-0.09241245203900497,-0.1778068761924801,-0.9312321139701348,-0.1956694515105553,-0.6814825662099468
0.4600000000002198,0.9322470470040188,0.0,-0.3327439094592363,0.45022351236012886,-0.6642863122660952,-0.16144055273825275,-0.5758103845166399,0.14000785628580692,-0.0920681586144091,-0.17712412091659277,-0.9283057876728251,-0.19494750477739478,-0.6796422423071841
0.4610000000002198,0.9326269485218769,0.0,-0.3317854577659602,0.4489523778210158,-0.6623174193015098,-0.16079927439764857,-0.5741816229378254,0.13964496977444915,-0.0917270403738341,-0.17644774169394783,-0.9254027565183828,-0.1942321321731283,-0.6778135921085602
0.4620000000002198,0.9330031953896888,0.0,-0.3308336601294884,0.4476898806342498,-0.6603626618917429,-0.16016400321551674,-0.5725639235341463,0.13928436499671384,-0.09138904681180306,-0.17577763711499164,-0.922522676191571,-0.1935232297788162,-0.6759964811330766
