K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.39200000000021973,0.8304145179625658,True,-2.4024770116475684,7.167050559331838e-16,-0.24332093545699857,0,0.0,-0.8469789293655215,0.3433578101527252,-1.2277425265313506,-0.5919203001221172,-1.0881666471654896,-0.033802681648448483,-0.47834162086392257,-0.6899268173307356,-1.344292299515837,-0.7465679408093228,-1.8995880330225783
0.39300000000021973,0.8319956680780892,True,-2.412343402193394,5.10766321072082e-16,-0.24638668432931266,0,0.0,-0.842578979179516,0.34120975163042183,-1.2213379686296195,-0.5883047757709662,-1.0829870165747697,-0.033564254923041284,-0.4759218775178097,-0.6863128187267648,-1.3382987423641255,-0.7428291653804617,-1.8897536771867025
0.39400000000021973,0.8335422540201609,True,-2.422160190861015,-2.806485051575678e-16,-0.2493817645306847,0,0.0,-0.8382625446864244,0.3391123508430848,-1.2150559405438637,-0.5847663949849834,-1.077898839694938,-0.03333642647395033,-0.47354777088236205,-0.6827672704332601,-1.332398754633188,-0.739157307335884,-1.8801070392241601
0.39500000000021973,0.8350558099446448,True,-2.4319297477159463,2.903752187575534e-16,-0.25231028331293776,0,0.0,-0.8340259397459754,0.3370630260034644,-1.2088909778921009,-0.5813015993320663,-1.0728981820435644,-0.03311844780531534,-0.4712172739960636,-0.6792871777008271,-1.3265887063010466,-0.7355495469987682,-1.8706397183356114
0.39600000000021973,0.8365377585024744,True,-2.441654262422634,4.894415724999372e-17,-0.2551760137403007,0,0.0,-0.8298657477740233,0.33505940015273855,-1.2028380195156432,-0.5779070943510558,-1.0679813952851986,-0.0329096385536515,-0.46892850897029115,-0.6758697631823266,-1.3208652164482084,-0.7320032654961168,-1.8613439368368414
0.39700000000021973,0.8379894221019443,True,-2.451335762825784,6.902529278692513e-16,-0.2579824297606155,0,0.0,-0.825778794483376,0.33309927943254464,-1.196892366434123,-0.5745798226965064,-1.0631450883235711,-0.032709378795568,-0.4666797318601053,-0.6725124450473605,-1.315225128847748,-0.7285160247397083,-1.852212476401948
0.39800000000021973,0.8394120327337176,True,-2.4609761311397826,-2.3071790768501787e-16,-0.2607327367592623,0,0.0,-0.8217621240990628,0.33118063421037336,-1.191049646055668,-0.5713169407178494,-1.0583861020775558,-0.03251710239801935,-0.4644693194679382,-0.6692128178788452,-1.3096654906141771,-0.7250855499385684,-1.8432386225088668
0.39900000000021973,0.8408067405777765,True,-2.470577118112645,4.3170194667907864e-16,-0.2634298982849099,0,0.0,-0.8178129785191153,0.32930158261532533,-1.1853057808397458,-0.5681157979489827,-1.0537014873801336,-0.032332291246330525,-0.46229575778541465,-0.6659686359288086,-1.3041835334500722,-0.7217097142593407,-1.8344161158292176
0.40000000000021974,0.842174621572974,True,-2.4801403554663057,-5.913943650336979e-16,-0.2660766595151305,0,0.0,-0.8139287789848317,0.32746037612004986,-1.1796569607514509,-0.5649739190765024,-1.0490884855381106,-0.032154470214905154,-0.46015763183040914,-0.6627777983847637,-1.2987766571099026,-0.7183865253181408,-1.8257391095267104
0.40100000000021974,0.8435166840989082,True,-2.4896673668632676,-3.6918444191439286e-16,-0.2686755679327576,0,0.0,-0.8101071098989844,0.3256553868678232,-1.1740996189592228,-0.5618889880286656,-1.0445445111692888,-0.03198320276919722,-0.45805361667797523,-0.6596383363575036,-1.2934424147650991,-0.7151141132413646,-1.8172021316064708
0.40200000000021974,0.844833874894876,True,-2.499159577607724,2.618176636237769e-16,-0.27122899160550945,0,0.0,-0.8063457044906092,0.3238850964945662,-1.1686304103193992,-0.5588588338868363,-1.0400671369975882,-0.03181808710656225,-0.4559824695173486,-0.6565484013492345,-1.288178500006616,-0.7118907200764825,-1.808800051601237
0.40300000000021974,0.8461270843203857,True,-2.5086183232555053,3.656321352619026e-17,-0.2737391353976714,0,0.0,-0.8026424320739031,0.32214808623678665,-1.163246192265264,-0.5558814183696358,-1.0356540803384473,-0.03165875275902334,-0.4539430225944855,-0.6535062550000355,-1.282982735263731,-0.7087146903692602,-1.800528050996958
0.40400000000021974,0.8473971510451586,True,-2.518044857279314,-3.017203770551467e-16,-0.2762080553906601,0,0.0,-0.7989952866886588,0.32044302815003933,-1.1579440077788274,-0.5529548246795563,-1.0313031910491315,-0.03150485759349003,-0.451934176921829,-0.6505102599425103,-1.2778530614525199,-0.705584462752746,-1.7923815968953667
0.40500000000021974,0.8486448662429424,True,-2.527440357913119,-8.070303361685937e-17,-0.27863767174652865,0,0.0,-0.7954023769425245,0.3187686772899792,-1.1527210701734334,-0.5500772475343604,-1.0270124407534151,-0.0313560851552549,-0.4499548966553281,-0.647558871620782,-1.2727875286960737,-0.7024985624172061,-1.7843564184892142
0.40600000000021974,0.8498709773522511,True,-2.5368059342807365,-1.811414548701741e-15,-0.28102978021322766,0,0.0,-0.7918619169024195,0.31712386473076726,-1.147574749456306,-0.5472469842323605,-1.0227799131787656,-0.03121214230898011,-0.4480042040537798,-0.6446506309515738,-1.2677842879820858,-0.6994555943497763,-1.7764484859901375
0.40700000000021974,0.8510761914578254,True,-2.546142631898129,1.2294784229319294e-15,-0.28338606244114156,0,0.0,-0.7883722179049252,0.31550749131433975,-1.1425025600742684,-0.5444624266229547,-1.0186037954680107,-0.031072757138363955,-0.4460811749481037,-0.6417841577231266,-1.2628415836430655,-0.6964542372489393,-1.7686539917024957
0.40800000000021974,0.8522611783388667,True,-2.5554514376259623,1.8317559877785377e-15,-0.2857080952560236,0,0.0,-0.7849316811742115,0.3139185220396423,-1.1375021498742468,-0.5417220538723391,-1.01448237034733,-0.030937677071449555,-0.4441849346585939,-0.6389581446426742,-1.2579577465608147,-0.6934932380325273,-1.7609693329809355
0.40900000000021974,0.8534265732235982,True,-2.564733284138147,-5.164864719143966e-16,-0.2879973590130314,0,0.0,-0.7815387911517316,0.3123559810139428,-1.1325712901339384,-0.5390244259298327,-1.0104140090490343,-0.030806667203348532,-0.44231465430691974,-0.6361713519557475,-1.253131188010508,-0.6905714068693503,-1.7533910968465598
0.41000000000021974,0.8545729792842569,True,-2.5739890539630097,-1.0925423137827594e-15,-0.290255245139398,0,0.0,-0.7781921094550969,0.3108189468992883,-1.127707866537971,-0.5363681776132835,-1.0063971649015597,-0.030679508792167416,-0.44046954747697326,-0.633422602571106,-1.248360394071255,-0.6876876126741033,-1.7459160460677672
0.41100000000021975,0.8557009699020142,True,-2.5832195831460067,2.1312312341389815e-16,-0.29248306295872667,0,0.0,-0.7748902693946967,0.3093065487963218,-1.1229098709917735,-0.5337520132430674,-1.0024303675109414,-0.030555997907334664,-0.43864886718488755,-0.6307107776340398,-1.2436439205398118,-0.6848407790133497,-1.738541106538164
0.41200000000021975,0.8568110907274324,True,-2.5924256645764636,-6.672348325855386e-17,-0.29468204587765545,0,0.0,-0.7716319709860209,0.3078179625154883,-1.1181753941795867,-0.5311747017634658,-0.9985122174679743,-0.030435944212346782,-0.4368519031237546,-0.6280348124982831,-1.2389803882923442,-0.6820298803771785,-1.7312633558061616
0.41300000000021975,0.8579038615587361,True,-2.601608051015263,-5.312931973455145e-16,-0.2968533570051547,0,0.0,-0.7684159764037004,0.3063524071922156,-1.113502618785237,-0.52863507229819,-0.9946413815238307,-0.030319169866395837,-0.4350779791530755,-0.6253936930532517,-1.2343684790462346,-0.6792539387770287,-1.7240800126298497
0.41400000000021975,0.858979778057364,True,-2.6107674578556885,-4.167506370909623e-16,-0.29899809426582064,0,0.0,-0.7652411058300892,0.30490914220830173,-1.1088898133045875,-0.526132010093531,-0.9908165881840983,-0.03020550853136563,-0.4333264510067357,-0.6227864523687388,-1.2298069314799018,-0.6765120206351,-1.7169884274467866
0.41500000000021975,0.8600393133178383,True,-2.6199045656456037,-4.650344358345048e-16,-0.301117295060848,0,0.0,-0.7621062336571023,0.3034874643864872,-1.1043353263874844,-0.5236644528084536,-0.9870366236774747,-0.030094804472462693,-0.431596704196611,-0.6202121676239627,-1.225294537673823,-0.6738032339351108,-1.7099860736622383
0.41600000000021975,0.8610829193069113,True,-2.629020022395777,2.6722239972732687e-16,-0.3032119405238447,0,0.0,-0.7590102850050217,0.302086705429352,-1.0998375816545787,-0.5212313871158721,-0.9833003282606322,-0.029986911742202013,-0.429888152091643,-0.617669957291813,-1.220830139840304,-0.671126725607743,-1.70307053967112
0.41700000000021975,0.8621110281851578,True,-2.638114445695999,-6.496732847566152e-16,-0.3052829594129677,0,0.0,-0.7559522325263607,0.3007062295771533,-1.0953950729409925,-0.518831845583682,-0.9796065928254187,-0.02988169343879334,-0.4282002341546993,-0.6151589785526966,-1.2164126273134779,-0.6684816791273775,-1.6962395215392112
0.41800000000021975,0.863124053522638,True,-2.647188424658278,5.607898245832921e-16,-0.30733123167597587,0,0.0,-0.7529310934665857,0.29934543146229475,-1.091006359924429,-0.5164649038077777,-0.975954355778494,-0.02977902103103699,-0.4265324143215657,-0.6126784249153253,-1.2120409337742235,-0.6658673122993791,-1.6894908162779076
0.41900000000021975,0.8641223914189116,True,-2.6562425217040095,-7.062749834596903e-16,-0.30935759172054217,0,0.0,-0.7499459269567628,0.29800373414074505,-1.0866700641002334,-0.5141296777725122,-0.9723426001669586,-0.029678773742810777,-0.42488417950824353,-0.6102275240244178,-1.2077140346876427,-0.6632828752196016,-1.6828223156544582
0.42000000000021975,0.8651064215365192,True,-2.6652772742101933,-1.4721617378546963e-18,-0.3113628314185286,0,0.0,-0.7469958315160191,0.29668058728298086,-1.0823848650701788,-0.5118253214168418,-0.968770351026533,-0.029580837991044488,-0.4232550382342979,-0.6078055356375536,-1.2034309449332086,-0.660727648389847,-1.6762320004862272
0.42100000000021975,0.8660765080560353,True,-2.6742931960280094,-7.708667306251029e-16,-0.3133477028696563,0,0.0,-0.7440799427441604,0.2953754655090385,-1.0781494971154544,-0.5095510243868161,-0.9652366729314396,-0.02948510687179088,-0.42164451935135455,-0.6054117497553759,-1.1991907166098787,-0.6582009409747935,-1.6697179353732854
0.42200000000021975,0.8670330005599082,True,-2.6832907788856475,-8.780445504898575e-16,-0.31531292094726027,0,0.0,-0.7411974311869398,0.29408786685396326,-1.0739627460275627,-0.5073060099571981,-0.9617406677274248,-0.02939147968962225,-0.42005217086704727,-0.6030454848910743,-1.1949924370003886,-0.6557020891874998,-1.663278263828664
0.42300000000021976,0.8679762348515275,True,-2.692270493685994,7.194012347391703e-16,-0.31725916564630885,0,0.0,-0.7383475003583465,0.29281731135146766,-1.0698234461736815,-0.5050895331068465,-0.9582814724313472,-0.029299861526114745,-0.4184775588557515,-0.600706086466574,-1.1908352266806,-0.6532304547919467,-1.6569112037699933
0.42400000000021976,0.8689065337152801,True,-2.701232791708602,-4.864978349868108e-16,-0.3191870842517596,0,0.0,-0.7355293849059463,0.2915633397249192,-1.0657304777755177,-0.5029008787341274,-0.9548582572825126,-0.02921016284366399,-0.416920266448366,-0.5983929253241969,-1.1867182377612635,-0.6507854237123115,-1.6506150433401166
0.42500000000021976,0.869824207622753,True,-2.710178105724471,2.979710796145221e-16,-0.32109729334341164,0,0.0,-0.7327423489067482,0.29032551217593977,-1.0616827643828886,-0.5007393600000571,-0.9514702239324841,-0.029122299121283963,-0.4153798928942093,-0.5961053963437216,-1.1826406522508481,-0.6483664047397235,-1.6443881370276676
0.42600000000021976,0.8707295553897203,True,-2.7191068510311696,-3.3187207254245115e-17,-0.32299038065171926,0,0.0,-0.7299856842823504,0.2891034072619249,-1.057679270525161,-0.49860431678811895,-0.9481166037614285,-0.02903619051939114,-0.4138560526887949,-0.5938429171557839,-1.1786016805292168,-0.6459728283281782,-1.6382289020615515
0.42700000000021976,0.8716228647880742,True,-2.7280194264152025,7.272580548474584e-16,-0.3248669067776071,0,0.0,-0.7272587093232648,0.28789662085467316,-1.05371899952542,-0.4964951142708403,-0.944796656310296,-0.02895176157091956,-0.41234837476190145,-0.5916049269434931,-1.174600559922976,-0.6436041454721461,-1.6321358150559624
0.42800000000021976,0.8725044131164625,True,-2.7369162150477164,4.743915975007083e-16,-0.326727406787984,0,0.0,-0.7245607673132964,0.28670476517312593,-1.049800991463702,-0.4944111415741743,-0.9415096678191515,-0.028868940896357425,-0.41085650172087895,-0.5893908853249127,-1.170636553374178,-0.6412598266591121,-1.6261074088848415
0.42900000000021976,0.8733744677330139,True,-2.7457975853191123,5.422846295688558e-18,-0.32857239169750035,0,0.0,-0.721891225245774,0.2855274678839037,-1.045924321277011,-0.49235181053163124,-0.9382549498629608,-0.028787660940581373,-0.4093800891446589,-0.5872002713098032,-1.1667089481948987,-0.6389393608909748,-1.6201422697668126
0.43000000000021976,0.8742332865532136,True,-2.7546638916175663,-1.484805481264392e-15,-0.3304023498460787,0,0.0,-0.7192494726241833,0.2843643712639615,-1.042088096984975,-0.49031655452085793,-0.9350318380769336,-0.028707857729548467,-0.4079188049243413,-0.5850325823246239,-1.1628170549008854,-0.6366422547687748,-1.6142390345434046
0.43100000000021976,0.8750811185157056,True,-2.7635154750559794,-8.365004840436888e-16,-0.3322177481808277,0,0.0,-0.7166349203404863,0.2832151314202265,-1.038291458031091,-0.4883048273760699,-0.9318396909642929,-0.02862947064512104,-0.40647232864664296,-0.5828873333003776,-1.1589602061181186,-0.6343680316357678,-1.6083963881350556
0.43200000000021976,0.8759182040185327,True,-2.7723526641514726,8.324803299043338e-16,-0.33401903345011746,0,0.0,-0.7140469996250237,0.2820794175615779,-1.034533573730437,-0.4863161023703586,-0.9286778887800056,-0.02855244221646337,-0.40504035101683383,-0.5807640558183844,-1.155137755556703,-0.6321162307743131,-1.602613061160824
0.43300000000021976,0.8767447753280978,True,-2.781175775461141,-3.9737681091859677e-16,-0.3358066333168844,0,0.0,-0.7114851610624571,0.28095691131896827,-1.030813641815568,-0.4843498712624394,-0.9255458324845934,-0.028476717926605805,-0.40362257331809726,-0.5786622973095159,-1.1513490770469934,-0.6298864066524572,-1.5968878277090472
0.43400000000021977,0.8775610569629222,True,-2.789985114177459,-2.457768729021381e-16,-0.33758095739759175,0,0.0,-0.708948873668714,0.2798473061098759,-1.0271308870730644,-0.4824056434028995,-0.9224429427626788,-0.02840224603289632,-0.4022187069045207,-0.5765816203028191,-1.1475935636333192,-0.6276781282164561,-1.5912195032473297
0.43500000000021977,0.8783672660540944,True,-2.798780974686382,-8.472109988315854e-16,-0.33934239823265316,0,0.0,-0.7064376240243518,0.27875030654362226,-1.0234845600638942,-0.480482944895462,-0.919368659101406,-0.028328977400201325,-0.4008284727251955,-0.5745216017198419,-1.1438706267210903,-0.6254909782258371,-1.5856069426613222
0.43600000000021977,0.8791636126841303,True,-2.807563641091014,6.121415891148379e-16,-0.34109133219362026,0,0.0,-0.703950915460148,0.27766562786441457,-1.0198739359213265,-0.47858131780915597,-0.9163224389242931,-0.02825686534580246,-0.39945160087709664,-0.5724818322112724,-1.1401796952734107,-0.6233245526278641,-1.5800490384126513
0.43700000000021977,0.8799503002058233,True,-2.8163333877033194,8.115967980172314e-17,-0.34282812033199084,0,0.0,-0.7014882672911024,0.27659299542924104,-1.016298313220704,-0.47670031943765784,-0.913303756776463,-0.028185865495049624,-0.39808783018464144,-0.5704619155328121,-1.1365202150536784,-0.62117845996857,-1.5745447188072257
0.43800000000021977,0.880727525542521,True,-2.8250904795062803,7.949606403408645e-16,-0.3445531091740266,0,0.0,-0.6990492140953571,0.275532144218005,-1.0127570129158654,-0.4748395216023881,-0.9103121035575549,-0.0281159356469144,-0.3967369078039974,-0.5684614679574674,-1.1328916479109319,-0.6190523208377442,-1.569092946365897
0.43900000000021977,0.8814954794711506,True,-2.833835172588604,1.2145422876535713e-16,-0.34626663146559905,0,0.0,-0.6966333050348301,0.27448281837352084,-1.0092493773374367,-0.4729985099962216,-0.907346985798909,-0.028047035648652803,-0.3953985888503605,-0.5664801177216633,-1.1292934711049751,-0.616945767345482,-1.5636927162901213
0.44000000000021977,0.8822543468891964,True,-2.842567714553955,-1.159154042188851e-15,-0.34796900687078414,0,0.0,-0.6942401032146421,0.27344477076917634,-1.00577476924864,-0.4711768835649621,-0.9044079249819351,-0.02797912727887971,-0.3940726360466049,-0.564517504502831,-1.125725176668569,-0.6148584426281185,-1.5583430550159174
0.44100000000021977,0.883004307066745,True,-2.851288344906483,-1.4595528609187154e-15,-0.3496605426275284,0,0.0,-0.6918691850786338,0.2724177626022785,-1.0023325709545945,-0.46937425392393245,-0.9014944568947925,-0.027912174138396726,-0.39275881939179796,-0.5625732789262755,-1.1221862708041688,-0.6127900003815154,-1.5530430188499271
0.4420000000002198,0.8837455338846105,True,-2.8599972954143356,-6.38056577895348e-16,-0.3513415341635198,0,0.0,-0.6895201398385152,0.2714015630112458,-0.9989221834614425,-0.46759024480727845,-0.8986061310247744,-0.027846141548187663,-0.39145691584823245,-0.5606471020993439,-1.118676273312926,-0.6107401044198718,-1.547791692681944
0.4430000000002198,0.8844781960594826,True,-2.868694790452602,3.3746382279247725e-16,-0.35301226567506566,0,0.0,-0.687192568934358,0.27039594871497696,-0.9955430256819007,-0.46582449154775163,-0.8957425099839714,-0.02778099645403641,-0.3901667090457064,-0.5587386451710369,-1.1151947170538072,-0.6087084282583309,-1.5425881887686737
0.4440000000002198,0.8852024573569569,True,-2.8773810473271793,-9.4139784782115e-16,-0.35467301067159795,0,0.0,-0.6848860855243624,0.26940070367284047,-0.9921945336841487,-0.46407664058494613,-0.8929031689660164,-0.027716707337283757,-0.3888879890019166,-0.5568475889154015,-1.1117411474309067,-0.6066946547178469,-1.5374316455839727
0.4450000000002198,0.8859184767932448,True,-2.886056276580732,2.3414335420621e-16,-0.356324032488206,0,0.0,-0.6826003140019382,0.2684156187638938,-0.9888761599811464,-0.46234634900007665,-0.8900876952318315,-0.027653244131253543,-0.38762055185787225,-0.5549736233371041,-1.1083151219071041,-0.6046984755508239,-1.5323212267311106
