K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40400000000021974,0.7816697469297331,0.0,-0.6198702225460017,0.3031931705985766,-1.1953858829845208,-0.6858331380664798,-1.1827541202767686,-0.15138560174746343,-0.6495349528971524,-0.9558755091107045,-1.9182186061614759,-1.0914461909305466,-2.1419245492168093
0.40500000000021974,0.7842474004583864,0.0,-0.6165599082004636,0.30214766428940193,-1.1890144728236434,-0.6812381770411663,-1.1767402380720147,-0.1520230105459272,-0.6454477572381719,-0.9493424735299407,-1.903510665426224,-1.0832677802748645,-2.1294037264409007
0.40600000000021974,0.7867156913341655,0.0,-0.6133509441658417,0.3010852467362637,-1.1828154652505136,-0.6768020787492504,-1.1708976627166021,-0.1525716995123522,-0.6415103923808362,-0.9430718086113619,-1.8894928301633036,-1.075449532604811,-2.1172806857789506
0.40700000000021974,0.7890867904376215,0.0,-0.6102330159134288,0.3000108875769988,-1.1767731651228537,-0.6725086287460271,-1.1652096039022537,-0.15304435180752993,-0.6377065469749928,-0.9370337450832444,-1.8760810774623342,-1.0679491754674082,-2.105515379658674
0.40800000000021974,0.7913706095195691,0.0,-0.6071976712311845,0.29892844476245856,-1.1708745830480487,-0.6683445158534421,-1.1596622617277133,-0.15345113626213466,-0.634022910653943,-0.9312040720548302,-1.8632074733588633,-1.0607324100638467,-2.0940749508405037
0.40900000000021974,0.7935753608952788,0.0,-0.6042378640193304,0.2978409556601437,-1.1651087839173746,-0.6642986238677665,-1.154244098168749,-0.15380034305091017,-0.6304484342520009,-0.925562759063276,-1.850816143258555,-1.0537709272843037,-2.082931971205126
0.41000000000021974,0.7957079493254522,0.0,-0.6013476341115003,0.29675083907650485,-1.1594664282868878,-0.6603615340580806,-1.148945325200056,-0.15409882735401856,-0.6269738111835604,-0.920092991080959,-1.8388604560228798,-1.0470410193111839,-2.0720632063729507
0.41100000000021975,0.7977742539210306,0.0,-0.5985218763884125,0.2956600391802471,-1.1539394405862828,-0.6565251661080856,-1.1437575352464322,-0.1543523273970925,-0.6235911038994435,-0.9147804742384008,-1.8273010024767637,-1.0405225814565804,-2.0614487252524265
0.41200000000021975,0.7997793357055745,0.0,-0.5957561703552743,0.29457013035775637,-1.1485207633781165,-0.6527825128547641,-1.1386734280879651,-0.15456569773171652,-0.6202934685086927,-0.9096129245977024,-1.816104110257663,-1.0341983777336046,-2.0510712429995883
0.41300000000021975,0.8017275935609129,0.0,-0.5930466517734434,0.29348239509845836,-1.143204171592821,-0.6491274403025493,-1.1336866049066507,-0.1547430837868098,-0.6170749476242797,-0.9045796840507954,-1.8052407305562694,-1.0280534894913422,-2.0409156262241046
0.41400000000021975,0.803622883489218,0.0,-0.5903899142334271,0.29239788283175727,-1.1379841295590074,-0.6455545341392441,-1.1287914101757734,-0.1548880547745919,-0.6139303117426206,-0.8996714265831813,-1.7946855887864073,-1.022074894110095,-2.030968513647829
0.41500000000021975,0.8054686112638331,0.0,-0.5877829324880974,0.29131745503842615,-1.1328556792080993,-0.6420589800685105,-1.123982808349474,-0.1550037064586482,-0.6108549358655465,-0.8948799301026554,-1.7844165264331846,-1.0162511380110124,-2.021218020630423
0.41600000000021975,0.8072678054209691,0.0,-0.5852230018915638,0.2902418202954145,-1.1278143514087342,-0.6386364691875047,-1.1192562863320685,-0.15509274171530202,-0.6078447021834844,-0.8901978967110789,-1.7744139839153246,-1.0105720793114663,-2.0116535057437597
0.41700000000021975,0.809023175490029,0.0,-0.5827076899544363,0.289171561820518,-1.1228560947462707,-0.6352831222186799,-1.1146077753590968,-0.15515753446715957,-0.6048959223464659,-0.8856188093540766,-1.7646605891577838,-1.0050286827503065,-2.0022653840107663
0.41800000000021975,0.8107371589768978,0.0,-0.5802347971489125,0.28810715934977393,-1.1179772176555909,-0.6319954281450215,-1.1100335877111505,-0.15520018098515626,-0.6020052746743214,-0.881136816189731,-1.7551408265703468,-0.9996128544178408,-1.9930449757594444
0.41900000000021975,0.8124119596638463,0.0,-0.5778023248694902,0.28704900667790284,-1.1131743409125494,-0.6287701939956327,-1.1055303649130241,-0.15522254146912617,-0.5991697529121937,-0.8767466363585814,-1.74584076799409,-0.9943173071996578,-1.9839843830236548
0.42000000000021975,0.8140495791243582,0.0,-0.5754084489962885,0.2859974258415886,-1.108444358259153,-0.6256045033680291,-1.1010950349340325,-0.155226274057547,-0.5963866240162614,-0.872443482476121,-1.7367478519790251,-0.9891354502046412,-1.975076387509683
0.42100000000021975,0.815651842877778,0.0,-0.5730514978934816,0.28495267867682567,-1.1037844034866144,-0.6224956818717406,-1.0967247765206996,-0.15521286287747113,-0.5936533930802642,-0.8682229963353667,-1.7278507011697224,-0.9840612971274131,-1.9663143656339792
0.42200000000021975,0.8172204222667075,0.0,-0.5707299339541673,0.28391497630271395,-1.099191822698072,-0.6194412681106191,-1.092416989238269,-0.1551836413563502,-0.5909677739656882,-0.8640811951497421,-1.7191389700392425,-0.9790893897086974,-1.9576922172118818
0.42300000000021976,0.8187568528896272,0.0,-0.5684423380074255,0.2828844869536058,-1.0946641507647479,-0.6164389891387368,-1.0881692681241852,-0.15513981173274932,-0.5883276645299342,-0.8600144262837827,-1.7106032170143086,-0.97421473334551,-1.9492043051646573
0.42400000000021976,0.8202625502362186,0.0,-0.5661873960547533,0.28186134248727585,-1.0901990912070674,-0.613486739560295,-1.083979382099077,-0.15508246149453586,-0.5857311255917477,-0.8560193288743594,-1.7022347963599511,-0.9694327425575567,-1.9408454041962915
0.42500000000021976,0.821738823027891,0.0,-0.5639638879202467,0.28084564380948435,-1.0857944988919406,-0.6105825636240312,-1.0798452554661169,-0.15501257729769385,-0.5831763629658142,-0.8520928011086785,-1.6940257662685712,-0.964739194542026,-1.9326106568347754
0.42600000000021976,0.8231868846773029,0.0,-0.5617706774760031,0.27983746544767035,-1.0814483650730817,-0.6077246397888167,-1.0757649519595864,-0.15493105685250233,-0.5806617120145543,-0.8482319721252355,-1.6859688101270827,-0.9601301893274844,-1.924495535553036
0.42700000000021976,0.8246078631705757,0.0,-0.5596067041870493,0.278836859385745,-1.0771588043777964,-0.6049112673552528,-1.0717366609250356,-0.15483871908187635,-0.5781856243138223,-0.8444341778072944,-1.6780571689081967,-0.955602115488737,-1.9164958099630351
0.42800000000021976,0.8260028096429299,0.0,-0.5574709757548504,0.2778438583208767,-1.072924043436999,-0.602140854823096,-1.0677586852804462,-0.15473631287818876,-0.5757466560704222,-0.8406969397872945,-1.6702845826812087,-0.9511516204392023,-1.9086075182511348
0.42900000000021976,0.8273727058513102,0.0,-0.5553625616890073,0.27685847842895545,-1.0687424109016475,-0.5994119097063589,-1.0638294309819452,-0.15462452467344284,-0.573343458020176,-0.8370179471660826,-1.662645239832348,-0.9467755845932064,-1.9008269421921968
0.43000000000021976,0.8287184707153378,0.0,-0.5532805876648949,0.27588072172291517,-1.0646123286384515,-0.5967230295840473,-1.0599473977651288,-0.15450398501366253,-0.5709747665775998,-0.8333950405235934,-1.6551337327760758,-0.9424710987917748,-1.8931505851965644
0.43100000000021976,0.8300409660665113,0.0,-0.5512242305506886,0.2749105780703514,-1.0605323039336105,-0.5940728942042149,-1.0561111709739857,-0.15437527429142361,-0.5686393960501551,-0.8298261978761087,-1.6477450191685794,-0.9382354444985972,-1.885575152941594
0.43200000000021976,0.8313410017212441,0.0,-0.5491927140073171,0.2739480269248037,-1.0565009225624573,-0.5914602584903397,-1.0523194143216728,-0.15423892776321568,-0.5663362317624286,-0.82630952229522,-1.6404743878081138,-0.9340660763589047,-1.8780975362166135
0.43300000000021976,0.8326193399737526,0.0,-0.5471853045810773,0.2729930388153944,-1.0525168426064386,-0.5888839463242935,-1.048570863453454,-0.15409543995651465,-0.5640642239616906,-0.8228432309519067,-1.6333174285461454,-0.9299606067832237,-1.870714795672445
0.43400000000021977,0.8338766995889886,0.0,-0.545201308221755,0.2720455766317551,-1.0485787889179514,-0.5863428450006443,-1.0448643202031922,-0.15394526855384294,-0.5618223823973852,-0.8194256453881764,-1.6262700056457275,-0.9259167922738964,-1.8634241482169775
0.43500000000021977,0.8351137593629286,0.0,-0.5432400671697707,0.2711055967349174,-1.0446855481491226,-0.5838359002636889,-1.0411986474519688,-0.15378883782678476,-0.5596097714842745,-0.8160551828504533,-1.6193282341149262,-0.9219325212577396,-1.8562229548393303
0.43600000000021977,0.8363311613069939,0.0,-0.5413009571646423,0.27017304991972824,-1.0408359642734664,-0.5813621118523422,-1.0375727645115593,-0.15362654168128712,-0.5574255059730656,-0.8127303485449315,-1.612488458617859,-0.9180058032254628,-1.8491087096788292
0.43700000000021977,0.8375295135047063,0.0,-0.5393833849342551,0.26924788225020857,-1.0370289345398795,-0.5789205294892346,-1.0339856429670615,-0.15345874636597462,-0.5552687470639028,-0.8094497286964483,-1.6057472346272332,-0.914134759009022,-1.8420790301826984
0.43800000000021977,0.8387093926815113,0.0,-0.5374867859304123,0.26833003578585635,-1.0332634058072538,-0.5765102492597621,-1.0304363029226686,-0.15328579288733932,-0.5531386989077228,-0.8062119843101561,-1.5991013115330053,-0.9103176120534265,-1.8351316482193867
0.43900000000021977,0.839871346522741,0.0,-0.5356106222811174,0.26741944921407684,-1.0295383712152804,-0.5741304103345909,-1.026923809602576,-0.15310799916910886,-0.5510346054484332,-0.8030158455499364,-1.592547617463788,-0.9065526805604823,-1.8282644020335281
0.44000000000021977,0.8410158957697177,0.0,-0.5337543809341795,0.26651605840161086,-1.0258528671531528,-0.5717801919956298,-1.0234472702657287,-0.1529256619876537,-0.5489557475655312,-0.7998601066597669,-1.5860832456127136,-0.9028383703995014,-1.821475228944543
0.44100000000021977,0.8421435361198206,0.0,-0.5319175719702502,0.2656197968758757,-1.022205970493072,-0.5694588109309787,-1.0200058313987874,-0.15273905871075685,-0.5469014404823916,-0.7967436213645559,-1.579705441888818,-0.8991731686947037,-1.8147621587043128
0.4420000000002198,0.843254739952837,0.0,-0.5300997270663202,0.26473059624554207,-1.0185967960597733,-0.5671655187689423,-1.0165986761564154,-0.15254844886322694,-0.5448710314101296,-0.7936652986955802,-1.5734115937396382,-0.8955556380113602,-1.8081233074406795
0.4430000000002198,0.8443499579029338,0.0,-0.5283003980932202,0.2638483865682893,-1.015024494311052,-0.5648995998251501,-1.0132250220220695,-0.15235407553964092,-0.5428638974009689,-0.7906240991930205,-1.5671992200116098,-0.8919844110732207,-1.8015568721231336
0.4440000000002198,0.845429620293082,0.0,-0.5265191558327583,0.26297309667258884,-1.011488249207363,-0.5626603690401001,-1.0098841186658571,-0.15215616668174864,-0.540879443388377,-0.7876190314442425,-1.5610659617324045,-0.8884581859525544,-1.7950611254951763
0.4450000000002198,0.8464941384466078,0.0,-0.5247555888019814,0.26210465443934666,-1.0079872762513375,-0.5604471700873475,-1.0065752459790251,-0.15195493623580225,-0.5389171003941813,-0.7846491489218307,-1.5550095737144507,-0.8849757216817522,-1.788634411424857
0.4460000000002198,0.8475439058887141,0.0,-0.5230093021735363,0.2612429870484916,-1.0045208206803067,-0.55825937363492,-1.0032977122670708,-0.1517505852030553,-0.5369763238852696,-0.7817135470898179,-1.549027916891582,-0.8815358342417848,-1.782275140630877
0.4470000000002198,0.848579299449245,0.0,-0.5212799167824929,0.2603880211948485,-1.0010881557969697,-0.5560963757446948,-1.0000508525857053,-0.1515433025950378,-0.5350565922646642,-0.7788113607504987,-1.5431189513117987,-0.8781373928884081,-1.7759817867468481
0.4480000000002198,0.8496006802766074,0.0,-0.5195670682110928,0.2595396832770967,-0.9976885814250381,-0.5539575963962315,-0.9968340272056998,-0.15133326630374172,-0.5331574054835299,-0.7759417616074977,-1.5372807297184805,-0.8747793167816881,-1.769752882690638
0.4490000000002198,0.8506083947715969,0.0,-0.5178704059439028,0.2586978995630798,-0.9943214224781918,-0.551842478123135,-0.9936466201942907,-0.15112064389562657,-0.5312782837622827,-0.7731039560236628,-1.531511391660532,-0.8714605718885455,-1.7635870173096126
0.4500000000002198,0.8516027754488706,0.0,-0.5161895925867024,0.2578625963343262,-0.9909860276319784,-0.5497504847513704,-0.9904880381022009,-0.1509055933372771,-0.5294187664103094,-0.7702971829548314,-1.5258091580789297,-0.8681801681315313,-1.757482832275856
0.4510000000002198,0.852584141732919,0.0,-0.5145243031431754,0.257033700012266,-0.9876817680894153,-0.547681100230121,-0.9873577087465486,-0.15068826365962465,-0.5275784107349989,-0.7675207120426762,-1.5201723263232136,-0.8649371567601273,-1.7514390192083453
0.4520000000002198,0.8535528006946353,0.0,-0.5128742243441391,0.25621113726831213,-0.9844080364320511,-0.5456338275468232,-0.9842550800809925,-0.15046879556684373,-0.5257567910318229,-0.7647738418517245,-1.51459926555675,-0.8617306279235258,-1.7454543170015784
0.4530000000002198,0.8545090477339132,0.0,-0.5112390540245965,0.2553948351197057,-0.9811642455490933,-0.5436081877188847,-0.9811796191453568,-0.15024732199532687,-0.5239534976480861,-0.7620558982372595,-1.5090884125141502,-0.8585597084261621,-1.73952750934232
0.4540000000002198,0.8554531672131138,0.0,-0.5096185005444154,0.2545847210127824,-0.977949827637997,-0.5416037188554094,-0.9781308110878342,-0.1500239686275534,-0.5221681361137807,-0.7593662328322847,-1.5036382675783062,-0.8554235596493286,-1.7336574223981032
0.4550000000002198,0.856385433045736,0.0,-0.5080122822488539,0.25378072289512876,-0.9747642332705464,-0.5396199752829169,-0.9751081582535432,-0.14979885436511642,-0.5204003263336443,-0.7567042216429464,-1.4982473911479388,-0.8523213756239494,-1.7278429226627712
0.4560000000002198,0.8573061092441774,0.0,-0.5064201269655516,0.25298276927790647,-0.9716069305190784,-0.5376565267296664,-0.9721111793338608,-0.14957209176471664,-0.5186497018351427,-0.7540692637429356,-1.4929144002696864,-0.8492523812411776,-1.7220829149458587
0.4570000000002198,0.8582154504300674,0.0,-0.5048417715349488,0.25219078928946576,-0.9684774041380197,-0.5357129575637435,-0.9691394085715241,-0.1493437874405335,-0.5169159090676446,-0.7514607800583758,-1.4876379655114735,-0.8462158305888686,-1.716376340493943
0.4580000000002198,0.859113702310314,0.0,-0.503276961371379,0.2514047127212567,-0.9653751547963504,-0.5337888660805178,-0.966192395016951,-0.14911404243600543,-0.5151986067485038,-0.7488782122355263,-1.4824168080562443,-0.8432110054031549,-1.7107221752332207
0.4590000000002198,0.8600011021216873,0.0,-0.5017254500523673,0.25062447006690797,-0.9622996983570522,-0.5318838638355305,-0.9632697018316999,-0.1488829525677514,-0.5134974652522086,-0.746321021584424,-1.4772496969973032,-0.8402372136254707,-1.7051194281236475
0.4600000000002198,0.860877879046497,0.0,-0.5001869989338911,0.2498499925552499,-0.959250565199943,-0.5299975750192274,-0.9603709056353629,-0.14865060874408248,-0.5118121660391194,-0.7437886880922442,-1.4721354468183452,-0.8372937880562963,-1.6995671396158594
0.4610000000002198,0.8617442546016665,0.0,-0.49866137678957295,0.2490812121779718,-0.9562272995846356,-0.5281296358702936,-0.9574955958925256,-0.14841709726029914,-0.5101424011206435,-0.7412807095007555,-1.4670729150429178,-0.8343800850977416,-1.6940643802029312
0.4620000000002198,0.8626004430033001,0.0,-0.49714835947196645,0.2483180617125214,-0.9532294590506535,-0.5262796941246466,-0.9546433743367528,-0.14818250007276174,-0.5084878725580004,-0.7387966004427886,-1.4620610000395333,-0.8314954835778499,-1.6886102490597557
0.4630000000002198,0.8634466515086345,0.0,-0.49564772959426434,0.24756047474078086,-0.9502566138520032,-0.5244474084974128,-0.9518138544288255,-0.1479468950535229,-0.5068482919919913,-0.7363358916331103,-1.457098638969964,-0.8286393836501678,-1.6832038727634853
0.4640000000002198,0.8642830807371039,0.0,-0.4941592762308981,0.24680838566400778,-0.9473083464237192,-0.5226324481954374,-0.9490066608466914,-0.14771035622712864,-0.5052233802014092,-0.7338981291095003,-1.4521848058693965,-0.825811205762714,-1.6778444040890406
0.4650000000002198,0.8651099249720816,0.0,-0.49268279463565245,0.2460617297144547,-0.9443842508781409,-0.5208344924581169,-0.9462214290048415,-0.1474729539910626,-0.5036128666879646,-0.7314828735202408,-1.4473185098482027,-0.8230103896910371,-1.6725310208742485
0.4660000000002198,0.8659273724447335,0.0,-0.49121808597601335,0.24532044296406116,-0.9414839325288349,-0.5190532301245031,-0.9434578046009854,-0.14723475532114266,-0.5020164892857518,-0.7290896994545291,-1.4424987934059743,-0.8202363936304987,-1.667262924949605
0.4670000000002198,0.8667356056012814,0.0,-0.48976495708260726,0.24458446233053627,-0.9386070074402872,-0.5172883592248426,-0.9407154431881212,-0.1469958239630852,-0.500433993793498,-0.7267181948126744,-1.4377247308493553,-0.8174886933433942,-1.6620393411281322
0.4680000000002198,0.8675348013548755,0.0,-0.4883232202126564,0.24385372558115012,-0.9357531020016078,-0.5155395865948245,-0.9379940097702152,-0.1467562206113155,-0.49886513362794016,-0.724367960213162,-1.4329954268059,-0.814766781356852,-1.6568595162511195
0.4690000000002198,0.8683251313231599,0.0,-0.48689269282648945,0.2431281713344888,-0.9329218525226612,-0.5138066275109942,-0.9352931784198872,-0.14651600307602675,-0.49730966949685795,-0.7220386084339677,-1.4283100148269186,-0.8120701662078549,-1.6517227182859433
0.4700000000002198,0.8691067620525358,0.0,-0.4854731973762102,0.24240773906041566,-0.9301129048511445,-0.5120892053458869,-0.9326126319166061,-0.1462752264393848,-0.49576736909038077,-0.719729763885687,-1.4236676560728314,-0.8093983717320007,-1.6466282354724353
0.4710000000002198,0.8698798552300371,0.0,-0.4840645611057049,0.24169236907845432,-0.9273259140092576,-0.5103870512415667,-0.9299520614040309,-0.14603394320170515,-0.49423800678932084,-0.7174410621142655,-1.4190675380751292,-0.8067509363929197,-1.6415753755145617
0.4720000000002198,0.8706445678836605,0.0,-0.48266661586123744,0.2409820025547799,-0.9245605438487174,-0.5086999038003569,-0.9273111660652397,-0.1457922034183542,-0.49272136338937517,-0.7151721493312985,-1.414508873569528,-0.8041274126495211,-1.63656346481444
0.4730000000002198,0.871401052571925,0.0,-0.4812791979119355,0.24027658149798903,-0.9218164667229585,-0.507027508791643,-0.9246896528146862,-0.14555005482806435,-0.49121722584014016,-0.7129226819700252,-1.4099908993953474,-0.8015273663584697,-1.631591847745945
0.4740000000002198,0.8721494575633745,0.0,-0.4799021477795288,0.23957604875380037,-0.9190933631754512,-0.5053696188737149,-0.9220872360058109,-0.1453075429732876,-0.4897253869979544,-0.710692326265295,-1.405512875456549,-0.7989503762094979,-1.626659885965366
0.4750000000002198,0.872889927006679,0.0,-0.47853531007674904,0.23888034799882177,-0.9163909216431539,-0.5037259933296997,-0.9195036371533243,-0.14506471131317072,-0.48824564539167864,-0.7084807578559299,-1.4010740837402553,-0.7963960331913676,-1.6217669577567861
0.4760000000002198,0.8736226010919419,0.0,-0.477178533353841,0.23818942373350757,-0.9137088381741709,-0.5020963978166914,-0.9169385846692342,-0.14482160132967056,-0.4867778050005667,-0.7062876614080027,-1.396673827388863,-0.7938639400864334,-1.616912457409996
0.4770000000002198,0.8743476162037725,0.0,-0.4758316699526898,0.2375032212744069,-0.9110468161587865,-0.5004806041272826,-0.914391813611793,-0.14457825262730925,-0.4853216750434791,-0.7041127302577076,-1.3923114298222299,-0.7913537109919682,-1.6120957946289711
0.4780000000002198,0.8750651050666439,0.0,-0.47449457586808275,0.23682168674580972,-0.9084045660730611,-0.49887838996271566,-0.9118630654465523,-0.1443347030269964,-0.4838770697787063,-0.7019556660725494,-1.387986233906622,-0.7888649708664964,-1.6073163939690176
0.4790000000002198,0.875775196883012,0.0,-0.473167110615686,0.23614476707086943,-0.9057818052342815,-0.4972895387169798,-0.9093520878188249,-0.14409098865434877,-0.48244380831376443,-0.6998161785297226,-1.383697601167421,-0.7863973550995667,-1.6025736943008992
0.4800000000002198,0.8764780174646409,0.0,-0.4718491371063235,0.2354724099622841,-0.9031782575675641,-0.49571383927117957,-0.906858634336858,-0.14384714402286622,-0.48102171442453817,-0.6976939850105937,-1.3794449110427711,-0.7839505091034664,-1.5978671483003164
0.4810000000002198,0.8771736893575497,0.0,-0.4705405215261897,0.2348045639126049,-0.9005936533829864,-0.4941510857975862,-0.9043824643651004,-0.14360320211232594,-0.47961061638321373,-0.695588810310311,-1.375227560175594,-0.7815240879255311,-1.593196221961274
0.4820000000002198,0.8778623319609564,0.0,-0.4692411332226493,0.23414117818423008,-0.8980277291626518,-0.49260107757280164,-0.901923342826977,-0.14335919444270753,-0.47821034679447544,-0.6935003863616177,-1.3710449617415696,-0.7791177558797708,-1.588560394131939
0.4830000000002198,0.8785440616405802,0.0,-0.4679508445952969,0.2334822027991463,-0.8954802273571372,-0.4910636187995124,-0.8994810400166252,-0.14311515114394874,-0.47682074243947503,-0.6914284519720173,-1.3668965448108543,-0.7767311861966433,-1.5839591560717072
0.4840000000002198,0.8792189918366278,0.0,-0.4666695309919804,0.23282758852846097,-0.8929508961908059,-0.4895385184363495,-0.8970553314190918,-0.14287110102180461,-0.47544164412712375,-0.689372752573502,-1.3627817537414906,-0.7743640606898855,-1.5793920110282818
0.4850000000002198,0.8798872331667741,0.0,-0.4653970706095049,0.23217728688177247,-0.8904394894755083,-0.48802559003539386,-0.8946459975385099,-0.14262707162006466,-0.47407289655228246,-0.6873330399841058,-1.358700047602583,-0.7720160694393867,-1.5748584738336375
0.4860000000002198,0.8805488935244222,0.0,-0.46413334439875636,0.2315312500964178,-0.8879457664322159,-0.486524651586907,-0.8922528237338228,-0.14238308927935894,-0.4727143481604556,-0.6853090721805978,-1.3546508996254687,-0.7696869104891607,-1.5703580705178326
0.4870000000002198,0.8812040781725077,0.0,-0.4628782359740012,0.2308894311266317,-0.8854694915201707,-0.4850355253708885,-0.8898756000616366,-0.1421391791927748,-0.4713658510186245,-0.6833006130816781,-1.3506337966812332,-0.7673762895595454,-1.5658903379396905
0.4880000000002198,0.8818528898331006,0.0,-0.46163163152613423,0.23025178363264776,-0.8830104342731573,-0.4835580378150924,-0.8875141211258237,-0.1418953654584819,-0.4700272606918758,-0.6813074323410808,-1.3466482387830232,-0.7650839197728044,-1.5614548234334367
0.4890000000002198,0.8824954287730324,0.0,-0.4603934197396613,0.22961826196977142,-0.8805683691425223,-0.48209201935915214,-0.8851681859335083,-0.14165167112955507,-0.46869843612550616,-0.6793293051500296,-1.342693738611736,-0.7628095213913764,-1.5570510844704466
0.4900000000002198,0.8831317928857685,0.0,-0.4591634917132134,0.22898882117745026,-0.8781430753465972,-0.4806373043244883,-0.8828375977571004,-0.14140811826116378,-0.4673792395322994,-0.6773660120485214,-1.3387698210637364,-0.7605528215680509,-1.5526786883352865
0.4910000000002198,0.8837620777697288,0.0,-0.4579417408834164,0.2283634169683561,-0.8757343367262064,-0.4791937307897071,-0.8805221640020693,-0.1411647279552981,-0.4660695362847085,-0.6754173387449686,-1.3348760228193715,-0.7583135541074233,-1.5483372118153271
0.4920000000002198,0.8843863768032455,0.0,-0.45672806295192403,0.22774200571751224,-0.8733419416059378,-0.4777611404711825,-0.8782216960801413,-0.14092152040316736,-0.46476919481166223,-0.6734830759437229,-1.3310118919310965,-0.7560914592379835,-1.544026240903193
0.4930000000002198,0.8850047812163367,0.0,-0.4555223558154711,0.22712454445146313,-0.8709656826609136,-0.476339378608583,-0.8759360092876723,-0.14067851492542938,-0.46347808649977446,-0.6715630191800873,-1.3271769874301567,-0.7538862833942902,-1.5397453705114292
0.4940000000002198,0.8856173801594628,0.0,-0.4543245194987707,0.22651099083752602,-0.8686053567887612,-0.4749282938550616,-0.8736649226888996,-0.14043573001035964,-0.46219608559870046,-0.6696569686623849,-1.3233708789507732,-0.7516977790086529,-1.5354942041987234
0.4950000000002198,0.8862242607694207,0.0,-0.453134456090131,0.22590130317311097,-0.8662607649865611,-0.4735277381719018,-0.8714082590038617,-0.14019318335009992,-0.4609230691304506,-0.6677647291207468,-1.3195931463709185,-0.7495257043118463,-1.5312723539071453
0.4960000000002198,0.8868255082325258,0.0,-0.45195206967963913,0.2252954403751468,-0.8639317122325062,-0.47213756672737295,-0.8691658445007262,-0.13995089187508386,-0.45965891680243437,-0.6658861096622357,-1.3158433794687525,-0.7473698231423481,-1.5270794397098146
0.4970000000002198,0.8874212058452167,0.0,-0.4507772662997968,0.22469336196960107,-0.8616180073720641,-0.47075763779960667,-0.8669375088923319,-0.1397088717867579,-0.4584035109240664,-0.6640209236320104,-1.312121177593924,-0.745229904763685,-1.522915089568523
0.4980000000002198,0.8880114350722118,0.0,-0.44960995386847996,0.22409502808111734,-0.8593194630084228,-0.46938781268328483,-0.8647230852367244,-0.1394671385886857,-0.4571567363267409,-0.6621689884801972,-1.3084261493529254,-0.7431057236894422,-1.518778939100798
0.4990000000002198,0.8885962756023444,0.0,-0.44845004213411227,0.22350039942276986,-0.8570358953970195,-0.46802795559996063,-0.8625224098415033,-0.13922570711613533,-0.4559184802870146,-0.6603301256341976,-1.304757912307787,-0.7409970595155578,-1.5146706313559646
0.5000000000002198,0.8891758054021832,0.0,-0.44729744262294424,0.2229094372859466,-0.8547671243439645,-0.4666779336118348,-0.8603353221717911,-0.1389845915642277,-0.45468863245283386,-0.6585041603761456,-1.3011160926874057,-0.7389036967595236,-1.510589816599773
