K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.39500000000021973,0.7758144381676741,-2.3159521266113203,-1.859835698173479,-1.7243195970409446,-1.5016198479752907,-1.2379239673353428,-0.9799962871063824,-0.8766219335859823,-0.6231770771797193,-0.47030737472931095,-0.33210579910452837,-0.16579425544774992,-2.1492783528810316e-16
0.39600000000021973,0.778742835601947,-2.3274944315454285,-1.8687087841210208,-1.7331538216305118,-1.508555857783818,-1.2473311305474712,-0.9889774434286118,-0.8843469768588117,-0.630900273239933,-0.47881706410907626,-0.3403271781674843,-0.172265862596561,3.893538537872518e-16
0.39700000000021973,0.781529341221283,-2.33882920166121,-1.8774243341568768,-1.741860519308133,-1.515389072807169,-1.256534995639187,-0.9977686465256577,-0.8918138895159308,-0.6384930208221737,-0.4870509275541477,-0.34831332375324364,-0.17815065996565851,1.4357554247682342e-15
0.39800000000021973,0.7841917176368929,-2.349983676496662,-1.8860033708721942,-1.7504554615553378,-1.5221325020364422,-1.2655602456211192,-1.006394675898571,-0.8990558758201349,-0.6459735872094705,-0.4950352314619529,-0.35607593902414664,-0.1835520173417238,9.775610428854416e-16
0.39900000000021973,0.7867440616176651,-2.360979388372211,-1.8944625026549167,-1.7589512062510564,-1.5287964791943411,-1.2744265813076416,-1.0148747939489184,-0.9060994734469203,-0.65335611494031,-0.5027913523507317,-0.3636261693864951,-0.18854953665430407,-1.013325172722604e-15
0.40000000000021974,0.789197808344777,-2.3718337343356284,-1.9028151397497903,-1.7673579703418805,-1.535389394021101,-1.2831500671523388,-1.0232243184043053,-0.9129663410186203,-0.6606517706303461,-0.5103371017337439,-0.3709747527196287,-0.19320562311624337,-1.7818981298562672e-16
0.40100000000021974,0.79156240433684,-2.3825610281771885,-1.9110723081984524,-1.775684216024421,-1.5419181824641757,-1.2917440366410362,-1.0314556666343957,-0.9196744624028098,-0.6678695116844616,-0.5176876170004587,-0.3781320466462949,-0.19756994828893806,-1.5606277482418313e-16
0.40200000000021974,0.7938457740788047,-2.3931732289997134,-1.9192432135802453,-1.7839370582338854,-1.5483886667472369,-1.3002197226410044,-1.0395790728849479,-0.9262389866204133,-0.6750166165174839,-0.5248559802470063,-0.38510801064288697,-0.20168257312443863,-4.526574372017423e-16
0.40300000000021974,0.7960546530850758,-2.403680460560271,-1.9273356428812212,-1.792122556225126,-1.554805798231208,-1.3085867091352776,-1.0476030949351547,-0.9326728309821604,-0.6820990624936973,-0.5318536598780876,-0.3919121780113669,-0.20557618679476186,2.6594934122055333e-16
0.40400000000021974,0.7981948315758204,-2.4140913907161394,-1.9353562581171235,-1.8002459274377465,-1.5611738352065307,-1.3168532630532341,-1.0555349806823036,-0.9389871251656238,-0.6891218024301664,-0.5386908329864233,-0.3985536322596201,-0.20927774417451578,-3.462718435258653e-16
0.40500000000021974,0.8002713366085663,-2.424413514639208,-1.9433108154878234,-1.8083117077487005,-1.5674964758712993,-1.3250265832863515,-1.0633809389140223,-0.9451915453303406,-0.6960889715101617,-0.5453766253359996,-0.40504099277108163,-0.2128096840617434,5.759989909525371e-16
0.40600000000021974,0.8022885707766113,-2.434653370183006,-1.951204332023379,-1.8163238738152045,-1.5737769596720312,-1.33311299107492,-1.0711463429429113,-0.9512945702916189,-0.7030040451948253,-0.5519192930837182,-0.4113824102773951,-0.21619084894365842,-4.833154427052039e-16
0.40700000000021974,0.8042504195857026,-2.4448167043697966,-1.9590412143981697,-1.8242859380247092,-1.5800181458197446,-1.3411180779794953,-1.0788358861962213,-0.9573036812235088,-0.7098699618172225,-0.5583263624952429,-0.41758557086703596,-0.219437188504729,-4.808757715553004e-16
0.40800000000021974,0.8061603358070394,-2.454908603983636,-1.9668253599623888,-1.8322010232687276,-1.5862225750203527,-1.3490468225739982,-1.0864537027812997,-0.9632255196435916,-0.7166892191810075,-0.5646047388661614,-0.4236577067147635,-0.22256230400952268,-8.701308481217626e-17
0.40900000000021974,0.8080214066155283,-2.464933599353252,-1.974560237021122,-1.8400719226005298,-1.5923925186479544,-1.356903683676839,-1.0940034620962515,-0.9690660140389706,-0.7234639516570734,-0.5707607925403768,-0.4296056117256511,-0.22557787400317336,5.481764847193681e-16
0.41000000000021974,0.8098364076585741,-2.4748957478020657,-1.9822489493745474,-1.8479011473934488,-1.5985300183793907,-1.3646926757123758,-1.1014884439228496,-0.9748304825509061,-0.7301959923938695,-0.57680042768044,-0.43543566051945515,-0.22849399041678625,-9.593139420158481e-16
0.41100000000021975,0.8116078470649696,-2.484798701464445,-1.9898942887565243,-1.855690966629986,-1.6046369184821803,-1.3724174302735557,-1.1089115986476052,-0.9805237171228876,-0.7368869239845733,-0.5827291379040486,-0.4411538294762653,-0.23131942629318802,-7.666790292195796e-16
0.41200000000021975,0.8133380016131968,-2.494645762930541,-1.997498777851909,-1.8634434392644026,-1.6107148923729964,-1.3800812468956,-1.116275596015224,-0.9861500531135874,-0.7435381200554643,-0.5885520518199121,-0.4467657188506564,-0.23406185080175773,6.317660329353732e-16
0.41300000000021975,0.8150289467190368,-2.5044399313072736,-2.005064705895697,-1.8711604411143374,-1.616765464656655,-1.3876871352979323,-1.12358286494305,-0.991713427380251,-0.7501507796222651,-0.5942739707248342,-0.45227657521054176,-0.2367280032461069,-5.450974056072905e-16
0.41400000000021975,0.8166825815001008,-2.514183940654293,-2.0125941583705034,-1.8788436873860073,-1.6227900295627744,-1.395237850809066,-1.13083562629808,-0.9972174271200408,-0.7567259556201288,-0.5998994001652538,-0.45769131366109633,-0.23932383489723702,-7.907900620276533e-16
0.41500000000021975,0.8183006498822505,-2.523880292297606,-2.0200890419650954,-1.8864947516806023,-1.6287898664847178,-1.4027359242925324,-1.1380359200830235,-1.0026653312320073,-0.7632645786999471,-0.605432576659879,-0.46301453947608173,-0.24185462538356672,7.245607554296796e-16
0.41600000000021975,0.8198847584901452,-2.5335312821688447,-2.0275511056870115,-1.8941150821444817,-1.634766153159375,-1.4101836875982945,-1.1451856281421149,-1.0080601455703304,-0.7697674770982078,-0.610877490553953,-0.4682505688797468,-0.24432507879746687,6.084091630580494e-16
0.41700000000021975,0.8214363919198169,-2.5431390241147493,-2.0349819588497335,-1.9017060152692962,-1.6407199769327796,-1.4175832953434273,-1.152286493251247,-1.0134046331749644,-0.7762353933643967,-0.6162379058162333,-0.47340344882787805,-0.24673940355807417,-1.9955372414277008e-16
0.41800000000021975,0.8229569258377254,-2.552705469845252,-2.0423830864666574,-1.9092687877646446,-1.646652344425071,-1.4249367436591596,-1.1593401352641532,-1.0187013403302587,-0.7826689983371724,-0.621517377301664,-0.4784769756858179,-0.24910137911575225,-5.813523536144939e-16
0.41900000000021975,0.8244476382884368,-2.562232426129219,-2.049755862512146,-1.9168045468190054,-1.6525641898828711,-1.4322458864133378,-1.166348064850101,-1.0239526191458928,-0.789068902923107,-0.6267192659912497,-0.4834747127738035,-0.25141441199360937,5.308260293652327e-16
0.42000000000021975,0.8259097195011708,-2.5717215696808062,-2.057101561397156,-1.924314359015755,-1.6584563824278629,-1.4395124493181723,-1.1733116952454197,-1.0291606472135233,-0.7954356679899394,-0.6318467525473509,-0.48840000677217354,-0.25368158310067546,1.5542503447799407e-16
0.42100000000021975,0.8273442804357504,-2.581174460109863,-2.064421367947784,-1.9317992181164383,-1.6643297323782902,-1.4467380422560268,-1.1802323523583462,-1.03432744479235,-0.8017698126788623,-0.6369028494709718,-0.4932560030091905,-0.25590568787225876,1.5213839272126171e-16
0.42200000000021975,0.8287523602632066,-2.590592551238279,-2.071716386120486,-1.939260051885109,-1.6701849967863702,-1.453924170095124,-1.187111283500692,-1.0394548898948248,-0.8080718213823156,-0.64189041208467,-0.49804565967046704,-0.2580892704826263,-7.063289879434671e-16
0.42300000000021976,0.8301349329412275,-2.599977201029801,-2.0789876466454933,-1.9466977280965028,-1.6760228843090466,-1.4610722422188065,-1.1939496649682244,-1.0445447315788763,-0.8143421495933972,-0.6468121485187899,-0.502771760979834,-0.2602346531341477,3.8657963061184794e-17
0.42400000000021976,0.8314929130166984,-2.609329680337369,-2.086236113756437,-1.9541130598461804,-1.6818440595090633,-1.4681835809534232,-1.2007486086508639,-1.049598601701081,-0.8205812288001839,-0.6516706288431277,-0.5074369294078898,-0.26234396123709913,1.0393449306761139e-15
0.42500000000021976,0.8328271607651321,-2.6186511806373134,-2.093462691137196,-1.9615068102608155,-1.687649146666933,-1.4752594290488992,-1.2075091678213408,-1.0546180253432602,-0.8267894705712254,-0.6564682934583381,-0.5120436369677057,-0.26441914514380865,3.305140243310203e-16
0.42600000000021976,0.834138486758655,-2.627942820891527,-2.100668227195238,-1.9688796966907256,-1.6934387331711314,-1.4823009563409182,-1.2142323422249242,-1.059604430090912,-0.8329672699560504,-0.6612074608397073,-0.5165942156579502,-0.2664619989808234,-1.0826965455105297e-15
0.42700000000021976,0.8354276559394704,-2.637205653656056,-2.107853519753031,-1.9762323944536757,-1.6992133725430056,-1.4893092657031408,-1.2209190825719494,-1.0645591543140258,-0.8391150083058476,-0.665890334708987,-0.5210908671130533,-0.2684741770266828,8.218160531611147e-16
0.42800000000021976,0.8366953912636655,-2.6464406705357613,-2.11501932023469,-1.9835655401882124,-1.704973587144127,-1.4962853983811528,-1.2275702945178657,-1.0694834545779237,-0.8452330556037341,-0.6705190106966196,-0.5255356715181516,-0.2704572080053498,-1.473871766943523e-15
0.42900000000021976,0.8379423769703057,-2.655648807069449,-2.1221663374131046,-1.9908797348659666,-1.7107198706064777,-1.5032303387859343,-1.2341868422017448,-1.0743785122928162,-0.8513217723807481,-0.6750954825462085,-0.5299305958440657,-0.2724125076027209,6.111210896351764e-16
0.43000000000021976,0.8391692615225715,-2.6648309471171747,-2.1292952407730574,-1.9981755465050526,-1.7164526900199206,-1.5101450188132894,-1.2407695514029233,-1.079245439695057,-0.8573815112824851,-0.6796216479048325,-0.5342775014545966,-0.2743413894626143,-4.161703542840407e-16
0.43100000000021976,0.8403766602608863,-2.6739879268109563,-2.1364066635376355,-2.00545351262063,-1.7221724879063565,-1.5170303217460077,-1.2473192123660972,-1.0840852852398577,-0.8634126183416636,-0.6840993137361822,-0.5385781511352395,-0.2762450748769569,3.9601591774600235e-16
0.43200000000021976,0.8415651578022869,-2.683120538121312,-2.1435012053985245,-2.012714142443534,-1.7278796840058315,-1.5238870857876532,-1.2538365823375865,-1.0888990384742592,-0.8694154340037733,-0.6885302013882845,-0.5428342155891432,-0.27812470135070005,9.944968163037296e-16
0.43300000000021976,0.8427353102155501,-2.692229532084761,-2.15057943498503,-2.0199579189337205,-1.7335746768963574,-1.5307161072701556,-1.2603223878491068,-1.09368763444982,-0.8753902939459887,-0.692915951343395,-0.5470472794429158,-0.27998133019383914,-6.077707182067767e-17
0.43400000000021977,0.8438876469975544,-2.7013156217312395,-2.157641892101947,-2.027185300611588,-1.7392578454662524,-1.537518143571667,-1.2667773267800615,-1.0984519577266032,-0.881337529723526,-0.6972581276741969,-0.551218846801669,-0.2818159532695782,7.407443480397653e-16
0.43500000000021977,0.84502267287298,-2.710379484745067,-2.1646890897623225,-2.034396723227224,-1.744929550255317,-1.5442939157764584,-1.2732020702249733,-1.1031928460133817,-0.8872574692725407,-0.7015582222277391,-0.5553503463896968,-0.2836294990082799,9.933462676119442e-16
0.43600000000021977,0.8461408694365763,-2.719421765888917,-2.1717215160377616,-2.041592601285064,-1.7505901346790635,-1.5510441111044455,-1.279597264188942,-1.1079110934832619,-0.8931504372942675,-0.7058176585562237,-0.5594431363102602,-0.2854228377807761,-3.956118923764255e-16
0.43700000000021977,0.847242696654759,-2.7284430792161887,-2.178739635746003,-2.0487733294391837,-1.7562399261483892,-1.5577693851345893,-1.2859635311308677,-1.1126074537990271,-0.8990167555413484,-0.7100377956119198,-0.5634985084553038,-0.287196786711012,-5.689577633850377e-16
0.43800000000021977,0.84832859424123,-2.737444010094187,-2.185743891993002,-2.0559392837726147,-1.76187923709556,-1.5644703638432746,-1.2923014713715502,-1.1172826428783649,-0.9048567430241015,-0.714219931221839,-0.5675176925933223,-0.2889521139967249,-1.2038165486078003e-15
0.43900000000021977,0.8493989829194928,-2.7464251170576874,-2.1927347075846444,-2.0630908229724247,-1.767508365916039,-1.5711476454764077,-1.2986116643815162,-1.1219373414254523,-0.9106707161516971,-0.7183653053565344,-0.5715018601613275,-0.2906895427972389,-8.873341441412276e-17
0.44000000000021977,0.8504542655836097,-2.7553869335100507,-2.199712486321358,-2.070228289410908,-1.7731275978345593,-1.5778018022715807,-1.3048946699615054,-1.1265721972523315,-0.9164589888208905,-0.7224751032061589,-0.5754521277846466,-0.29240975473943726,-1.0298145648237606e-16
0.44100000000021977,0.8514948283672021,-2.7643299692871235,-2.20667761418738,-2.077352010142024,-1.7787372057028565,-1.5844333820449104,-1.3111510293269284,-1.1311878274107512,-0.9222218724629192,-0.726550458075956,-0.5793695605463148,-0.29411339308605483,-5.378285246427995e-16
0.4420000000002198,0.8525210416295455,-2.7732547120972497,-2.213630460444916,-2.0844622978212035,-1.784337450735618,-1.5910429096553598,-1.3173812661061863,-1.1357848201528122,-0.9279596760574678,-0.7305924541124627,-0.5832551750259511,-0.2958010656046854,1.406022462748926e-15
0.4430000000002198,0.8535332608666081,-2.7821616288493516,-2.2205713786424757,-2.0915594515556775,-1.7899285831904856,-1.5976308883580213,-1.3235858872615556,-1.1403637367367236,-0.9336727061211375,-0.7346021288708998,-0.5871099421263709,-0.29747334717083135,-2.2132016328455906e-16
0.4440000000002198,0.8545318275540068,-2.791051166879572,-2.2275007075454,-2.098643757691733,-1.7955108429972684,-1.6041978010565456,-1.3297653839402963,-1.144925113092162,-0.9393612666765994,-0.7385804757335239,-0.5909347897045946,-0.2991307821341796,-2.165854836153255e-15
0.4450000000002198,0.8555170699280964,-2.7999237550858327,-2.2344187719958883,-2.1057154905446214,-1.8010844603410017,-1.61074411146377,-1.3359202322627457,-1.1494694613581828,-0.9450256592075627,-0.7425284461880827,-0.5947306050225489,-0.300773886473548,-1.3795271331013458e-15
0.4460000000002198,0.8564893037107382,-2.8087798049787724,-2.2413258837089334,-2.112774913076193,-1.8066496562029613,-1.6172702651787279,-1.342050894053385,-1.153997271305245,-0.9506661826037744,-0.7464469519749009,-0.5984982370314212,-0.30240314976285876,-5.065723164244761e-16
0.4470000000002198,0.8574488327827107,-2.8176197116564228,-2.248222342009916,-2.119822277524816,-1.8122066428633252,-1.6237766906872648,-1.3481578175201832,-1.1585090116516898,-0.9562831330995132,-0.7503368671105941,-0.6022384985024878,-0.30401903696776494,1.5355170235637978e-17
0.4480000000002198,0.8583959498102103,-2.8264438547094066,-2.255108434519048,-2.126857825991687,-1.8177556243687933,-1.6302638002928378,-1.3542414378869394,-1.1630051312839798,-0.9618768042083927,-0.7541990297959337,-0.6059521680161402,-0.30562199009025953,1.1904483366525693e-15
0.4490000000002198,0.8593309368284388,-2.835252599062617,-2.261984437787242,-2.1338817909872203,-1.8232967969681415,-1.6367319909833613,-1.360302177982843,-1.167486060389038,-0.9674474866567288,-0.7580342442148502,-0.6096399918198685,-0.30721242967649065,-1.8227163368615712e-17
0.4500000000002198,0.8602540657858687,-2.844046295758794,-2.2688506178875967,-2.1408943959408004,-1.828830349518375,-1.643181645239405,-1.3663404487929858,-1.171952211506179,-0.9729954683173007,-0.7618432822312051,-0.6133026855650393,-0.30879075620133517,4.636588476509889e-16
0.4510000000002198,0.8611655990524328,-2.852825282688846,-2.275707230966216,-2.147895855676926,-1.8343564638639058,-1.649613131788518,-1.3723566499732112,-1.1764039805054325,-0.9785210341449194,-0.7656268849895104,-0.6169409359315389,-0.3103573513416969,-7.071524714411275e-16
0.4520000000002198,0.8620657898945555,-2.861589885273299,-2.2825545237557345,-2.1548863768604187,-1.8398753151909355,-1.656026806310031,-1.3783511703323044,-1.180841747498352,-0.984024466114908,-0.7693857644253964,-0.6205554021485546,-0.3119125791491393,7.478974565872543e-16
0.4530000000002198,0.8629548829196809,-2.8703404170988707,-2.2893927340546103,-2.161866158413168,-1.8453870723590022,-1.6624230120942174,-1.3843243882842287,-1.1852658776868379,-0.9895060431653254,-0.7731206046912896,-0.6241467174191181,-0.3134567871313695,-2.605198570248305e-16
0.4540000000002198,0.86383311449269,-2.879077180513699,-2.2962220911749,-2.1688353919045857,-1.8508918982115008,-1.6688020806593986,-1.3902766722728586,-1.189676722154994,-0.9949660411435622,-0.7768320635024107,-0.6277154902554256,-0.31499030725097393,-1.3544746414647601e-15
0.4550000000002198,0.8647007131263837,-2.887800467184512,-2.303042816361057,-2.1757942619178587,-1.8563899498667749,-1.6751643323302114,-1.3962083811713897,-1.1940746186085343,-1.0004047327577132,-0.7805207734078924,-0.6312623057313428,-0.31651345684897186,-5.077462071598941e-16
0.4560000000002198,0.86555789984801,-2.8965105586186803,-2.309855123182,-2.1827429463937538,-1.861881378991292,-1.6815100767799909,-1.402119864658444,-1.1984598920658962,-1.0058223875330392,-0.784187342991539,-0.6347877266580438,-0.3180265394999243,-2.0891110883259334e-16
0.4570000000002198,0.8664048885436354,-2.9052077266538268,-2.3166592178984766,-2.1896816169536963,-1.8673663320562022,-1.6878396135399125,-1.4080114635726244,-1.2028328555047687,-1.011219271773635,-0.7878323580064275,-0.6382922946882026,-0.31952984580465466,-1.1232377263305631e-15
0.4580000000002198,0.8672418862819967,-2.9138922339174496,-2.323455299807669,-2.196610439203626,-1.8728449505785418,-1.6941532324773823,-1.4138835102471892,-1.2071938104674824,-1.0165956485293892,-0.791456382447336,-0.6417765313537718,-0.3210236541260129,2.992208042362715e-16
0.4590000000002198,0.8680690936193368,-2.9225643342587695,-2.3302435615666592,-2.203529573020008,-1.878317371348183,-1.7004512142458745,-1.4197363288262996,-1.2115430476283544,-1.021951777568198,-0.7950599595647168,-0.6452409390419649,-0.32250823127256095,-2.1146273685318905e-16
0.4600000000002198,0.8688867048865867,-2.931224273154842,-2.337024189496394,-2.210439172819309,-1.883783726641559,-1.7067338307082975,-1.4255702355642133,-1.2158808473258313,-1.027287915353359,-0.7986436128237019,-0.6486860019137106,-0.32398383313459006,-6.942272596769439e-16
0.4610000000002198,0.869694908460149,-2.939872288092798,-2.3437973638675045,-2.217339387812049,-1.8892441444230952,-1.7130013453357047,-1.4313855391086048,-1.2202074800620315,-1.0326043150259838,-0.8022078468114111,-0.6521121867684951,-0.32545070527645575,-5.473653091319867e-17
0.4620000000002198,0.8704938870174298,-2.948508608929881,-2.3505632591693453,-2.224230362242541,-1.8946987485352127,-1.7192540135831176,-1.4371825407691872,-1.2245232069720544,-1.0379012263922864,-0.8057531480956299,-0.6555199438592535,-0.32690908348876996,7.536750322465475e-17
0.4630000000002198,0.8712838177781722,-2.9571334582329154,-2.3573220443633827,-2.231112235615291,-1.9001476588776842,-1.7254920832440386,-1.4429615347726172,-1.228828280265237,-1.0431788959155266,-0.8092799860377599,-0.6589097076606323,-0.32835919430376725,8.327613520464336e-16
0.4640000000002198,0.8720648727325563,-2.9657470515985365,-2.364073883122084,-2.237985142908927,-1.9055909915770775,-1.7317157947850634,-1.4487228085046298,-1.2331229436403455,-1.0484375667123818,-0.8127888135626936,-0.6622818975937504,-0.3298012554767194,-9.867383980112503e-16
0.4650000000002198,0.8728372188569566,-2.9743495979555687,-2.370818934054283,-2.244849214778536,-1.9110288591469295,-1.737925381661959,-1.4544666427402662,-1.2374074326765423,-1.0536774785535343,-0.8162800678881954,-0.6656369187103145,-0.3312354764361325,-1.204559713812689e-16
0.4660000000002198,0.8736010183181763,-2.9829412998507334,-2.3775573509179284,-2.251704577747116,-1.9164613706392997,-1.744121070618448,-1.4601933118629713,-1.2416819752017958,-1.058898867868204,-0.8197541712161335,-0.6689751623387462,-0.33266205870509685,1.6262862271733145e-15
0.4670000000002198,0.8743564286669099,-2.9915223537188105,-2.3842892828211117,-2.258551354386917,-1.9218886317882349,-1.750303081968796,-1.465903084073288,-1.2459467916402962,-1.064101967752397,-0.8232115313877946,-0.6722970066947878,-0.3340811962960375,7.147733273943048e-16
0.4680000000002198,0.8751036030211351,-3.0000929501382565,-2.3910148744121384,-2.265389663491235,-1.9273107451456877,-1.7564716298652903,-1.4715962215878111,-1.2502020953402977,-1.0692870079806152,-0.826652542505366,-0.6756028174588575,-0.335493076080866,-3.4704163711026516e-16
0.4690000000002198,0.8758426902400712,-3.008653274073253,-2.397734266059328,-2.272219620237355,-1.9327278102103547,-1.762626922551551,-1.4772729808290115,-1.254448092883681,-1.0744542150207843,-0.8300775855215576,-0.6788929483222766,-0.33689787813835037,-5.958153545224309e-16
0.4700000000002198,0.8765738350893049,-3.0172035051030424,-2.404447594021262,-2.2790413363411046,-1.9381399235499037,-1.7687691626025948,-1.4829336126065,-1.2586849843784798,-1.0796038120521587,-0.8334870287991806,-0.6821677415043292,-0.3382957760804374,-8.907460835253883e-16
0.4710000000002198,0.8772971783976282,-3.0257438176393587,-2.4111549906080945,-2.285854920203613,-1.9435471789169798,-1.77489854715245,-1.4885783622902415,-1.2629129637354688,-1.0847360189859616,-0.8368812286424244,-0.685427528241971,-0.3396869373589583,6.071239472231975e-16
0.4720000000002198,0.8780128572061023,-3.0342743811327186,-2.417856584334426,-2.2926604770506964,-1.9489496673593822,-1.781015268110142,-1.4942074699762078,-1.2671322189298448,-1.0898510524885554,-0.8402605298014231,-0.6886726292538884,-0.341071523554241,1.1786749330488535e-15
0.4730000000002198,0.8787210049098192,-3.0427953602682343,-2.4245525000643853,-2.299458109065341,-1.9543474773247722,-1.7871195123646906,-1.49982117064492,-1.271342932248968,-1.094949126006899,-0.843625265951662,-0.6919033551804795,-0.34244969064683234,2.3279288366778374e-16
0.4740000000002198,0.8794217513927968,-3.051306915151625,-2.43124285914928,-2.3062479155136932,-1.9597406947602292,-1.7932114619798718,-1.5054196943132767,-1.2755452805270375,-1.1000304497961069,-0.8469757601496185,-0.6951200070012266,-0.3438215892735317,1.2043739163042835e-15
0.4750000000002198,0.8801152231564213,-3.0598092014859803,-2.4379277795583776,-2.313029992864914,-1.9651294032069717,-1.7992912943792836,-1.5110032661800687,-1.279739435367542,-1.1050952309488942,-0.8503123252659831,-0.6983228764308061,-0.34518736496884805,-8.561723812947255e-16
0.4760000000002198,0.8808015434418092,-3.0683023707399046,-2.444607376003181,-2.319804434905294,-1.9705136838905288,-1.8053591825223367,-1.5165721067655258,-1.2839255633542133,-1.110143673426736,-0.8536352643977212,-0.7015122462952398,-0.34654715839282924,-9.635446186283987e-16
0.4770000000002198,0.8814808323464473,-3.0767865703074477,-2.451281760055597,-2.3265713328469197,-1.97589361580661,-1.8114152950716766,-1.5221264320452237,-1.2881038262512183,-1.1151759780925437,-0.8569448712601418,-0.7046883908892243,-0.3479011055462236,-4.1745702776025544e-16
0.4780000000002198,0.8821532069354344,-3.0852619436603934,-2.4579510402603626,-2.333330775431218,-1.9812692758029509,-1.8174597965525576,-1.5276664535786673,-1.292274381193224,-1.1201923427447162,-0.8602414305600905,-0.7078515763157943,-0.3492493379738078,-1.6024293690875735e-15
0.4790000000002198,0.8828187813476369,-3.0937286304933216,-2.4646153222421043,-2.340082849027683,-1.9866407386573228,-1.823492847504617,-1.533192378632832,-1.2964373808659673,-1.1251929621523842,-0.8635252183512901,-0.7110020608093077,-0.3505919829566544,-3.4095388045516618e-16
0.4800000000002198,0.8834776668970356,-3.102186766861837,-2.471274708807275,-2.3468276377279986,-1.992008077151974,-1.8295146046264805,-1.5387044103009282,-1.3005929736778719,-1.1301780280917177,-0.8667965023728261,-0.714140095042742,-0.3519291636940462,-1.485317730918212e-15
0.4810000000002198,0.884129972169539,-3.1106364853143806,-2.4779293000413407,-2.3535652234358926,-1.997371362144645,-1.8355252209136277,-1.5442027476166318,-1.3047413039232563,-1.1351477293831425,-0.8700555423716763,-0.7172659224201783,-0.3532609994757542,1.1870866993637177e-15
0.4820000000002198,0.8847758031155085,-3.119077915017976,-2.484579193401428,-2.3602956859528526,-2.002730662636401,-1.841524845789855,-1.5496875856640429,-1.3088825119376173,-1.140102251929361,-0.8733025904101503,-0.7203797793553386,-0.35458760584523696,5.422654545836245e-16
0.4830000000002198,0.8854152631382259,-3.1275111818782513,-2.4912244838047286,-2.367019103060029,-2.008086045836411,-1.8475136252327333,-1.5551591156835398,-1.3130167342454606,-1.1450417787540281,-0.8765378911590656,-0.7234818955369339,-0.35590909475435584,9.431122680158418e-17
0.4840000000002198,0.8860484531785273,-3.1359364086540378,-2.4978652637128897,-2.3737355505964324,-2.013437577223868,-1.853491701893357,-1.5606175251737824,-1.3171441037010811,-1.1499664900409894,-0.8797616821773934,-0.7265724941815817,-0.35722557471015126,-5.22983557013844e-16
0.4850000000002198,0.8866754717958018,-3.144353715066858,-2.5045016232126014,-2.380445102533701,-2.0187853206071837,-1.859459215210711,-1.5660629979900236,-1.3212647496227172,-1.1548765631739792,-0.8829741941791216,-0.7296517922749651,-0.35853715091413957,3.884498638759249e-16
0.4860000000002198,0.8872964152455503,-3.152763217905573,-2.5111336500926114,-2.3871478310475553,-2.024129338180624,-1.8654163015209395,-1.571495714438919,-1.3253787979204381,-1.1597721727766708,-0.8861756512879949,-0.7327200008018897,-0.35984392539460686,-5.345965489835823e-18
