K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.41400000000021975,0.8483682017959242,-2.705759520403639,-1.9774748880025317,-1.7213054238341208,-1.624483936858786,-1.5367007886703303,-1.1765182606888358,-1.1607642590967786,-0.9322354707139172,-0.595533040841427,-0.4855129179923705,-0.24333121963935891,8.576625283498423e-16
0.41500000000021975,0.8494964343306811,-2.715339920728261,-1.9853478367380029,-1.7283447019507971,-1.6306155825490103,-1.542373061597414,-1.1827382855712714,-1.1669612809129215,-0.9368453856843196,-0.599654668925892,-0.48938344355694663,-0.24488390596199547,-3.045529394115361e-17
0.41600000000021975,0.8506079932788191,-2.724895225280262,-1.9932056638938818,-1.7353733170210437,-1.6367210212931702,-1.5480294473419671,-1.1891173005682545,-1.1729413547318124,-0.9414323176615177,-0.603746981631963,-0.49321162908040866,-0.24642040612698426,8.81866408343988e-16
0.41700000000021975,0.8517033207611588,-2.734426106488219,-2.001048758143088,-1.7423911873644085,-1.642801306789759,-1.553670363212404,-1.1956373859871854,-1.1787237895801677,-0.9459968676662132,-0.6078108477105425,-0.49699881716820976,-0.24794135407891413,4.0965669188835703e-16
0.41800000000021975,0.8527828403423485,-2.7439332080209597,-2.0088774898016255,-1.7493982420872813,-1.6488574404276983,-1.5592962095313894,-1.2022735123718136,-1.184334947681542,-0.950539612024012,-0.6118470965283739,-0.5007462913905941,-0.2494473481719459,-1.223618041332268e-16
0.41900000000021975,0.8538469581222561,-2.753417146487089,-2.0166922119792856,-1.756394420960867,-1.6548903738651357,-1.5649073706321261,-1.2089989914370671,-1.1898027968541978,-0.9550611038217872,-0.6158565203650261,-0.5044552797616542,-0.25093895374667835,-1.2236960389182262e-16
0.42000000000021975,0.8548960637449491,-2.762878513006637,-2.024493261642213,-1.7633796742058814,-1.6609010115169296,-1.570504215777052,-1.2157892979616594,-1.195153091697584,-0.9595618742513294,-0.6198398765528608,-0.5081269579523607,-0.25241670548046263,1.2128100180778815e-16
0.42100000000021975,0.8559305313328085,-2.7723178746664776,-2.0322809605954006,-1.7703539622032978,-1.6668902129481828,-1.5760871000064114,-1.2226238188913785,-1.200407627337943,-0.9640424338508901,-0.6237978894721986,-0.5117624522626011,-0.2538811095344702,-2.8366657298720824e-16
0.42200000000021975,0.856950720352523,-2.781735775869917,-2.040055616392288,-1.777317255147713,-1.6728587951721337,-1.5816563649232562,-1.2294861283791056,-1.2055839670278445,-0.9685032736540996,-0.6277312524128391,-0.5153628423744533,-0.25533264551804047,8.908997458354143e-17
0.42300000000021976,0.8579569764189948,-2.791132739589751,-2.0478175231779105,-1.7842695326575009,-1.678807534851651,-1.5872123394207889,-1.2363635307300542,-1.2106959016499135,-0.9729448662546898,-0.6316406293120809,-0.5189291639066125,-0.2567717682885221,1.4284810497616537e-16
0.42400000000021976,0.8589496320425614,-2.8005092685331645,-2.0555669624713833,-1.791210783353726,-1.684737170404355,-1.5927553403572494,-1.243246371891108,-1.2157541405025256,-0.9773676667945862,-0.635526656378524,-0.5224624107876777,-0.2581989096027054,4.665963299166129e-16
0.42500000000021976,0.8599290073243946,-2.809865846225959,-2.0633042038929004,-1.7981410044179271,-1.6906484040120995,-1.5982856731830415,-1.2501273672656517,-1.2207669856011434,-0.9817721138821173,-0.6393899436101331,-0.5259635374642428,-0.25961447963419,-7.278131562140959e-16
0.42600000000021976,0.8608954106044406,-2.819202938022886,-2.0710295058399173,-1.8050602011371695,-1.6965419035361382,-1.6038036325242844,-1.2570010362823378,-1.225740899080304,-0.9861586304464162,-0.6432310762143402,-0.5294334609580117,-0.26101886836941834,-3.1167806688354186e-16
0.42700000000021976,0.8618491390658447,-2.8285209920501986,-2.0787431161167396,-1.8119683864433733,-1.702418304339822,-1.6093095027265216,-1.263863258348495,-1.2306809490777137,-0.9905276245334658,-0.6470506159373253,-0.5328730627848011,-0.2624124468937472,4.569480946604319e-16
0.42800000000021976,0.8627904792994073,-2.8378204400859,-2.086445272521316,-1.8188655804526037,-1.7082782110210697,-1.6148035583620026,-1.2707109357304827,-1.2355911485691347,-0.9948794900486926,-0.6508491023089953,-0.536283190746918,-0.26379556857770137,3.348954316357645e-16
0.42900000000021976,0.8637197078312959,-2.8471016983826747,-2.0941362033926882,-1.82575181000897,-1.714122199057194,-1.620286064703523,-1.2775417416289332,-1.2404747088959847,-0.9992146074505422,-0.6546270538097023,-0.539664660609328,-0.26516857017249584,-1.4413067773337796e-15
0.43000000000021976,0.8646370916169156,-2.8563651684380806,-2.1018161281221968,-1.8326271082368375,-1.7199508163649369,-1.6257572781676006,-1.2843539329914733,-1.2453342284520246,-1.0035333443990164,-0.6583849689642267,-0.5430182576689999,-0.26653177282295293,1.3045778709882774e-17
0.43100000000021976,0.8655428885035863,-2.8656112377160152,-2.1094852576313,-1.8394915141042711,-1.725764584778722,-1.6312174467294513,-1.2911462114028234,-1.2501718331974232,-1.007836056362814,-0.662123327368132,-0.5463447382259079,-0.26788548300513243,6.830770858166907e-16
0.43200000000021976,0.8664373476644209,-2.8748402803232564,-2.117143794818567,-1.846345071999929,-1.7315640014503222,-1.636666810311981,-1.2979176193261723,-1.2549892817335957,-1.0121230871883184,-0.6658425906511786,-0.5496448309633611,-0.26922999339523257,8.584167658038444e-18
0.43300000000021976,0.8673207100055906,-2.88405265764444,-2.124791934978182,-1.8531878313251084,-1.7373495401731598,-1.6421056011508628,-1.304667462272422,-1.2597880443689615,-1.016394769633429,-0.6695432033821705,-0.5529192382446618,-0.27056558367567096,9.782380581680686e-17
0.43400000000021977,0.8681932085489634,-2.893248718938567,-2.132429866192109,-1.860019846102126,-1.7431216526345679,-1.6475340441374975,-1.3113952500209283,-1.2645693630581523,-1.0206514258689239,-0.6732255939191996,-0.5561686373323852,-0.27189252128368746,-2.293232938455805e-16
0.43500000000021977,0.8690550687919345,-2.9024288018998874,-2.1400577696978673,-1.8668411745998343,-1.7488807695992785,-1.6529523571415654,-1.31810065190161,-1.2693342972102633,-1.0248933679497998,-0.676890175209032,-0.5593936815360582,-0.2732110621072686,-3.626528904737399e-16
0.43600000000021977,0.8699065090461006,-2.9115932331857017,-2.1476758202336703,-1.8736518789767609,-1.7546273020274306,-1.6583607513146648,-1.3247834625181423,-1.2740837589916167,-1.0291208982588467,-0.6805373455390406,-0.562595001293481,-0.27452145113276444,3.057589940708644e-17
0.43700000000021977,0.8707477407562972,-2.9207423289135033,-2.155284186362603,-1.8804520249420702,-1.760361642130323,-1.6637594313764363,-1.3314435752776026,-1.278818540762249,-1.0333343099244694,-0.6841674892448788,-0.565773205190452,-0.275823923048118,-2.1465016400633938e-16
0.43800000000021977,0.8715789688013882,-2.929876395129552,-2.1628830307773046,-1.8872416814343365,-1.7660841643670493,-1.6691485958844667,-1.338080961799843,-1.2835393365771413,-1.037533887214649,-0.687780977376802,-0.5689288809233009,-0.2771187028053003,4.113667068238854e-16
0.43900000000021977,0.8724003917780777,-2.93899572825093,-2.1704725105865164,-1.8940209203179472,-1.7717952263851167,-1.6745284374890745,-1.3446956557887553,-1.288246759173893,-1.0417199059087197,-0.6913781683274091,-0.5720625962081811,-0.27840600614518135,3.198710120566894e-16
0.44000000000021977,0.873212202268916,-2.948100615482862,-2.1780527775847944,-1.9007898160968026,-1.7774951699079917,-1.679899143174083,-1.3512877403150112,-1.2929413535008687,-1.0458926336485341,-0.6949594084232902,-0.575174899640813,-0.2796860400877975,-6.226068909091625e-17
0.44100000000021977,0.8740145870955727,-2.957191335213002,-2.1856239785065026,-1.907548445644891,-1.7831843215724694,-1.6852608944845415,-1.3578573377263659,-1.2976236075729863,-1.0500523302704465,-0.6985250324829528,-0.5782663215100186,-0.28095900339069135,-6.791892170775394e-17
0.4420000000002198,0.8748077275583634,-2.9662681573842193,-2.1931862552651715,-1.9142968879532136,-1.7888629937186078,-1.6906138677422817,-1.3644046015963014,-1.3022939612474091,-1.054199248119425,-0.7020753643431925,-0.5813373745681274,-0.2822250869777673,-9.476658231022589e-17
0.4430000000002198,0.8755917996629444,-2.975331343847282,-2.2007397451792095,-1.9210352238924786,-1.7945314851348753,-1.6959582342501178,-1.3709297102648097,-1.306952813368119,-1.0583336323464883,-0.7056107173559505,-0.5843885547610882,-0.28348447434091484,-2.425855957837317e-16
0.4440000000002198,0.8763669743350109,-2.9843811486948084,-2.2082845811848593,-1.9277635359909604,-1.8001900817610454,-1.701294160485474,-1.3774328616310334,-1.3116005276222231,-1.062455721190586,-0.7091313948575131,-0.5874203419208885,-0.28473734191640115,-3.0065907509159277e-19
0.4450000000002198,0.877133417623777,-2.9934178185776474,-2.215820892037251,-1.9344819082268632,-1.8058390573512282,-1.7066218082841,-1.3839142689364086,-1.316237437371709,-1.066565746245947,-0.7126376906118359,-0.5904332004226976,-0.2859838594379344,-5.322534938252688e-16
0.4460000000002198,0.8778912908949505,-3.0024415930048196,-2.223348802500293,-1.9411904258345194,-1.8114786740993454,-1.711941335014527,-1.3903741573361894,-1.320863849664952,-1.0706639327158145,-0.7161298892295911,-0.5934275798089178,-0.28722419026807794,5.558728873692336e-16
0.4470000000002198,0.8786407510138678,-3.011452704628053,-2.2308684335261812,-1.9478891751237724,-1.8171091832292157,-1.7172528937438656,-1.3968127611020977,-1.3254800485872782,-1.074750499653469,-0.7196082665644916,-0.5964039153822385,-0.2884584917095794,7.206913030179799e-16
0.4480000000002198,0.879381950519399,-3.0204513795119086,-2.2383799024251,-1.954578243311853,-1.8227308255513106,-1.722556633395466,-1.4032303213328174,-1.3300862980756825,-1.0788256601912989,-0.7230730900882592,-0.599362628769534,-0.28968691529807106,-7.123335760981711e-16
0.4490000000002198,0.8801150377891935,-3.029437837390313,-2.2458833230258137,-1.9612577183671036,-1.82834383198813,-1.727852698898965,-1.4096270840752998,-1.3346828442965297,-1.0828896217587118,-0.7265246192456,-0.602304128458412,-0.29090960707742036,4.757112130992455e-16
0.4500000000002198,0.8808401571967924,-3.0384122919104004,-2.253378805827668,-1.9679276888639001,-1.8339484240700517,-1.7331412313331804,-1.4160032987798838,-1.3392699176647993,-1.0869425862895212,-0.7299631057903851,-0.6052288103079896,-0.292126707858981,-7.920259760340643e-16
0.4510000000002198,0.881557449261097,-3.04737495086437,-2.2608664581445406,-1.974588243848129,-1.8395448144033741,-1.7384223680622704,-1.422359217027894,-1.3438477345677038,-1.090984750419483,-0.7333887941041898,-0.6081370580354404,-0.293338353465814,-1.1091089856244097e-16
0.4520000000002198,0.882267050788648,-3.0563260164101154,-2.268346384241232,-1.9812394727126328,-1.8451332071122202,-1.743696242865588,-1.4286950914825909,-1.3484164988432124,-1.0950163056745423,-0.7368019214982586,-0.6110292436796949,-0.2945446749629486,-4.45397161888544e-16
0.4530000000002198,0.8829690950091371,-3.0652656852812434,-2.2758186854627813,-1.9878814650820078,-1.8507137982558282,-1.7489629860615694,-1.4350111750238932,-1.3529764030543339,-1.0990374386503707,-0.7402027184999029,-0.6139057280436078,-0.29574579887458263,6.985211625657313e-16
0.4540000000002198,0.8836637117045473,-3.074194148987145,-2.283283460357079,-1.994514310706213,-1.8562867762226982,-1.7542227246260247,-1.4413077200348485,-1.3575276295923762,-1.103048331183664,-0.7435914091242418,-0.6167668611157967,-0.2969418473891328,9.569900371054329e-17
0.4550000000002198,0.8843510273322843,-3.0831115940036637,-2.2907408047912248,-2.001138099362435,-1.8618523221029661,-1.759475582305153,-1.4475849778138288,-1.3620703516363335,-1.1070491605157093,-0.7469682111321825,-0.6196129824732961,-0.29813293855291045,-1.8613660505180984e-16
0.4560000000002198,0.8850311651426446,-3.0920182019548967,-2.2981908120619683,-2.007752920764695,-1.867410610040283,-1.7647216797235554,-1.4538431980912097,-1.3666047339906602,-1.1110400994486276,-0.7503333362754216,-0.6224444216660601,-0.29931918645318173,3.8811761058983507e-16
0.4570000000002198,0.8857042452909362,-3.100914149786644,-2.3056335730005895,-2.01435886448072,-1.872961807564432,-1.7699611344875565,-1.4600826286331174,-1.3711309338198476,-1.1150213164947396,-0.7536869905292655,-0.6252614985843298,-0.3005007013912917,1.0800994974093131e-16
0.4580000000002198,0.8863703849445516,-3.109799609931965,-2.3130691760725424,-2.020956019855589,-1.8785060759058052,-1.7751940612840766,-1.4663035149179149,-1.3756491012950152,-1.1189929760194,-0.7570293743139316,-0.6280645238097474,-0.3016775900464978,-7.966157257108012e-16
0.4590000000002198,0.8870296983852693,-3.1186747504692662,-2.320497707472159,-2.0275444759417383,-1.8840435702928213,-1.780420571975298,-1.4725060998735864,-1.3801593801652017,-1.1229552383776802,-0.7603606827050525,-0.6308537989511144,-0.302849955631085,5.350243020858182e-16
0.4600000000002198,0.887682297107046,-3.127539735273347,-2.327919251212693,-2.0341243214348887,-1.8895744402332855,-1.7856407756893546,-1.4786906236662123,-1.3846619082639584,-1.1269082600452283,-0.7636811056339549,-0.6336296169655776,-0.3040178980373378,3.676010057868763e-16
0.4610000000002198,0.8883282899095395,-3.1363947241597847,-2.335333889211958,-2.040695644615515,-1.8950988297806357,-1.7908547789072646,-1.4848573235313862,-1.3891568179601435,-1.130852193743608,-0.7669908280783148,-0.6363922624660013,-0.3051815139768358,4.005854955164666e-16
0.4620000000002198,0.8889677829875942,-3.1452398730229794,-2.342741701373844,-2.047258533295476,-1.9006168777859656,-1.79606268554628,-1.491006433641747,-1.3936442365604091,-1.1347871885604246,-0.7702900302437585,-0.6391420120152504,-0.30634089711258905,2.3081547358714533e-18
