K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.43100000000021976,0.8300409660665113,-2.9977752613753887,-2.123117290932631,-1.722497828347987,-1.633990795011681,-1.469918567675349,-1.3259616898880995,-1.085179346967819,-0.9497758130817443,-0.5846592167765553,-0.5439434039046998,-0.2551040856602487
0.43200000000021976,0.8313410017212441,-3.0075614450995793,-2.130657905873524,-1.7283876610665674,-1.640272761920497,-1.476358809323405,-1.3331582902475483,-1.0912177949178181,-0.9548040963390093,-0.5881718676813267,-0.5490383414250902,-0.257269380867521
0.43300000000021976,0.8326193399737526,-3.0173170701356042,-2.1381790013873294,-1.734265517655572,-1.6465427631489908,-1.482773368247867,-1.3403108352298043,-1.097231380320487,-0.959789296979436,-0.5916568193719087,-0.5540728382369845,-0.25939881308197366
0.43400000000021977,0.8338766995889886,-3.0270432580465574,-2.1456812055834367,-1.740131794145983,-1.6528013869201827,-1.4891627295334076,-1.347420801007959,-1.1032205070697656,-0.9647331140752381,-0.5951152558350667,-0.5590486153750603,-0.26149425948115523
0.43500000000021977,0.8351137593629286,-3.0367410639017915,-2.153165112258396,-1.7459868632026414,-1.6590491870788042,-1.4955273540159486,-1.354489581362165,-1.109185554678684,-0.9696371568679497,-0.5985483377481672,-0.563967279524924,-0.2635574535279785
0.43600000000021977,0.8363311613069939,-3.0464114817313988,-2.1606312835749844,-1.751831076043352,-1.6652866854259694,-1.5018676804704614,-1.3615184943600567,-1.1151268816547735,-0.9745029505685342,-0.6019572104720148,-0.5688303235795249,-0.26558999918697973
0.43700000000021977,0.8375295135047063,-3.056055449411758,-2.168080252469559,-1.757664764159473,-1.6715143738299914,-1.5081841275789245,-1.3685087883326144,-1.1210448283848813,-0.9793319416874592,-0.605343012555706,-0.5736391260259786,-0.26759338344682654
0.43800000000021977,0.8387093926815113,-3.0656738530536005,-2.1755125248212814,-1.7634882408627444,-1.6777327161412123,-1.5144770957037543,-1.3754616472350225,-1.1269397195995294,-0.9841255029465013,-0.6087068849742865,-0.5783949490027979,-0.26956898738216406
0.43900000000021977,0.839871346522741,-3.0752675309537194,-2.182928581412,-1.769301802679517,-1.6839421499347227,-1.5207469684885022,-1.3823781954689511,-1.1328118664767055,-0.9888849378162636,-0.6120499813542871,-0.5830989348266195,-0.2715180959518757
0.44000000000021977,0.8410158957697177,-3.084837277162685,-2.190328879701447,-1.7751057306105351,-1.690143088101428,-1.5269941143046257,-1.3892595022316627,-1.1386615684363395,-0.993611484717068,-0.6153734794847733,-0.5877521007389604,-0.27344190670081087
0.44100000000021977,0.8421435361198206,-3.094383844713586,-2.1977138554390425,-1.7809002912719112,-1.6963359203051518,-1.533218887560733,-1.3961065854482089,-1.1444891146694665,-0.9983063209156843,-0.6186785944625939,-0.592355331567582,-0.27534153750721707
0.4420000000002198,0.843254739952837,-3.1039079485507326,-2.205083924130698,-1.7866857379308054,-1.702521014320985,-1.5394216298885568,-1.4029204153351733,-1.1502947854397454,-1.0029705661460517,-0.6219665938786584,-0.5969093699343414,-0.27721803349726676
0.4430000000002198,0.8443499579029338,-3.113410268192009,-2.2124394823765985,-1.7924623114475242,-1.7086987172681714,-1.545602671218158,-1.4097019176379517,-1.1560788531897472,-1.0076052859785873,-0.6252388155137681,-0.6014148035758919,-0.2790723732306618
0.4440000000002198,0.845429620293082,-3.12289145015413,-2.2197809090938634,-1.7982302411342448,-1.7148693567489899,-1.551762330753343,-1.4164519765779684,-1.1618415834798916,-1.0122114949597083,-0.628496688069772,-0.605872049282831,-0.28090547424665374
0.4450000000002198,0.8464941384466078,-3.1323521101663703,-2.2271085666362107,-1.8039897455392508,-1.721033241903668,-1.5579009178569643,-1.4231714375415427,-1.1675832357839355,-1.0167901595406745,-0.6317417554987378,-0.6102813329230152,-0.28271819804739184
0.4460000000002198,0.8475439058887141,-3.141792835195087,-2.234422801821314,-1.8097410331644772,-1.727190664390112,-1.5640187328546917,-1.4298611095380918,-1.1733040641616808,-1.0213422008127497,-0.6349757054802837,-0.6146426650245402,-0.284511354585135
0.4470000000002198,0.848579299449245,-3.1512141852985627,-2.2417239468751347,-1.8154843031232,-1.7333418992961298,-1.5701160677648667,-1.4365217674518957,-1.179004317826596,-1.0258684970638914,-0.638200402484148,-0.6189558115045967,-0.2862857063108793
0.4480000000002198,0.8496006802766074,-3.1606166953294528,-2.2490123203014964,-1.821219745743892,-1.7394872059908557,-1.5761932069612083,-1.4431541541087174,-1.184684241623656,-1.0303698861706216,-0.6414179255565038,-0.6232202594267944,-0.2880419718344392
0.4490000000002198,0.8506083947715969,-3.1700008764999357,-2.256288227684176,-1.8269475431255504,-1.7456268289213255,-1.5822504277744471,-1.4497589821759684,-1.190344076430512,-1.0348471678373912,-0.6446306103492926,-0.6274351782868757,-0.28978082923954074
0.4500000000002198,0.8516027754488706,-3.1793672178230112,-2.2635519624279237,-1.8326678696492085,-1.7517609983594256,-1.5882880010383367,-1.456336935912983,-1.1959840594933244,-1.0393011056946426,-0.6478410937710797,-0.6315993784658342,-0.29150291909193127
0.4510000000002198,0.852584141732919,-3.1887161874418353,-2.2708038064441403,-1.8383808924497818,-1.7578899311038145,-1.5943061915849095,-1.462888672785967,-1.2016044247069735,-1.0437324292656962,-0.6510523577046623,-0.6357112704211177,-0.2932088471738034
0.4520000000002198,0.8535528006946353,-3.1980482338575644,-2.278044030786308,-1.8440867718519809,-1.7640138311408842,-1.6003052586934345,-1.4694148249605765,-1.207205402848025,-1.0481418358117809,-0.6542677652062541,-0.6397688312156372,-0.2948991869736453
0.4530000000002198,0.8545090477339132,-3.207363787065192,-2.285272896239673,-1.8497856617735675,-1.77013289026838,-1.6062854564970113,-1.4759160006836352,-1.2127872217676374,-1.0525299920636537,-0.6574910782684011,-0.6437695893157406,-0.2965744819572174
0.4540000000002198,0.8554531672131138,-3.216663259605654,-2.292490653869243,-1.855477710098915,-1.7762472886848508,-1.612247034350492,-1.4823927855642058,-1.2183501065505937,-1.0568975358476564,-0.6607264408042103,-0.6477106440127488,-0.2982352476421911
0.4550000000002198,0.856385433045736,-3.2259470475417436,-2.2996975455297535,-1.861163059025514,-1.7823571955477877,-1.6181902371629675,-1.488845743763147,-1.2238942796457561,-1.0612450776133424,-0.6639783051912501,-0.6515887411408018,-0.2998819734963956
0.4560000000002198,0.8573061092441774,-3.235215531364485,-2.306893804340816,-1.8668418453857833,-1.788462769502967,-1.6241153056978723,-1.4952754190993132,-1.229419960972503,-1.065573201869314,-0.6672512784122002,-0.6554004290642258,-0.30151512467730474
0.4570000000002198,0.8582154504300674,-3.24446907683601,-2.31407965513018,-1.8725142009463085,-1.7945641591872088,-1.6300224768434015,-1.501682336079681,-1.2349273680070312,-1.0698824685333588,-0.6705498694826898,-0.659142313253305,-0.3031351436283573
0.4580000000002198,0.859113702310314,-3.253708035774301,-2.3212553148477704,-1.878180252686428,-1.8006615037065965,-1.6359119838558005,-1.50806700085998,-1.240416715851878,-1.0741734142025612,-0.6738781390185835,-0.6628114086048821,-0.3047424515460155
0.4590000000002198,0.8600011021216873,-3.2629327467846916,-2.3284209929528457,-1.8838401230578874,-1.8067549330918888,-1.6417840565778008,-1.5144299021416687,-1.2458882172914958,-1.0784465533485945,-0.677239286135503,-0.6664055543228956,-0.3063374497298532
0.4600000000002198,0.860877879046497,-3.272143535942482,-2.335576891776439,-1.8894939302271168,-1.8128445687327497,-1.647638921634326,-1.5207715120105914,-1.2513420828363269,-1.0827023794430806,-0.6806352486320308,-0.6699238154147598,-0.30792052082669835
0.4610000000002198,0.8617442546016665,-3.2813407174306675,-2.3427232068610224,-1.8951417883015385,-1.8189305237921958,-1.6534768026074276,-1.5270922867220538,-1.2567785207574453,-1.0869413660174976,-0.6840664181093523,-0.6733667691575234,-0.30949202997860975
0.4620000000002198,0.8626004430033001,-3.2905245941362975,-2.3498601272791575,-1.9007838075411994,-1.825012903602544,-1.6592979201922293,-1.5333926674366536,-1.2621977371135278,-1.0911639676618485,-0.6875315585750905,-0.6767365879923255,-0.3110523258834985
0.4630000000002198,0.8634466515086345,-3.299695458208814,-2.356987835932742,-1.9064200945568455,-1.831091806043987,-1.6651024923355333,-1.5396730809107444,-1.2675999357716556,-1.0953706209659715,-0.6910279602093488,-0.6800368871748081,-0.31260174177620415
0.4640000000002198,0.8642830807371039,-3.3088535915832153,-2.364106509834304,-1.9120507524955526,-1.837167321906846,-1.67089073435865,-1.545933940145076,-1.272985318423206,-1.0995617454071287,-0.6945517848734936,-0.6832723806063344,-0.31414059633710983
0.4650000000002198,0.8651099249720816,-3.3179992664707996,-2.3712163203716567,-1.9176758812148071,-1.84323953523839,-1.6766628590658261,-1.5521756449948128,-1.2783540845959103,-1.1037377441872465,-0.6980985068276335,-0.6864484413849119,-0.31566919453461445
0.4660000000002198,0.8659273724447335,-3.3271327458199043,-2.3783174335571626,-1.9232955774459604,-1.8493085236750828,-1.6824190768395866,-1.5583985827438334,-1.283706431662969,-1.1078990050229671,-0.7016633446802193,-0.6895706710569585,-0.3171878284071545
0.4670000000002198,0.8667356056012814,-3.3362542837488514,-2.3854100102626625,-1.9289099349478263,-1.8553743587609808,-1.6881595957242224,-1.5646031286459707,-1.2890425548499829,-1.1120459008914252,-0.7052416113939058,-0.6926445507499981,-0.3186967777899259
0.4680000000002198,0.8675348013548755,-3.3453641259531626,-2.3924942064411328,-1.9345190446511658,-1.8614371062529862,-1.6938846214985082,-1.5707896464355862,-1.2943626472403307,-1.1161787907345133,-0.7088289528265388,-0.6956752037113142,-0.32019631099092755
0.4690000000002198,0.8683251313231599,-3.354462510088883,-2.399570173335957,-1.9401229947947203,-1.8674968264135534,-1.6995943577387083,-1.5769584888097081,-1.2996668997794998,-1.1202980201241775,-0.712421480115299,-0.6986672639481416,-0.32168668542052314
0.4700000000002198,0.8691067620525358,-3.363549666133719,-2.4066380576786948,-1.945721871053403,-1.8735535742914267,-1.7052890058728247,-1.5831099978837118,-1.3049555012788157,-1.1244039218911295,-0.7160158192625926,-0.7016248276142264,-0.3231681481783053
0.4710000000002198,0.8698798552300371,-3.372625816727534,-2.413698001876105,-1.951315756659221,-1.8796073999909055,-1.7109687652269596,-1.5892445056224074,-1.3102286384189277,-1.1284968167192102,-0.7196091052454443,-0.7045514598240676,-0.3246409366007124
0.4720000000002198,0.8706445678836605,-3.3816911774936638,-2.4207501441871515,-1.9569047325154316,-1.8856583489301328,-1.7166338330646393,-1.5953623342482088,-1.315486495753304,-1.132577013707486,-0.7231989441104646,-0.707450233435717,-0.3261052787724996
0.4730000000002198,0.871401052571925,-3.3907459573423244,-2.427794618890653,-1.962488877304413,-1.8917064620888058,-1.7222844046198138,-1.6014637966279257,-1.3207292557120032,-1.1366448109020122,-0.7267833600689835,-0.7103237827902619,-0.32756139400489703
0.4740000000002198,0.8721494575633745,-3.399790358757379,-2.4348315564441956,-1.9680682675896932,-1.8977517762457596,-1.7279206731242982,-1.6075491966396114,-1.325957098605881,-1.140700495799107,-0.730360738500528,-0.7131743615023085,-0.32900949328306334
0.4750000000002198,0.872889927006679,-3.4088245780674744,-2.441861083634835,-1.9736429779125273,-1.9037943242067277,-1.733542829830199,-1.6136188295207534,-1.3311702026313743,-1.1447443458218125,-0.7339297710996224,-0.7160038980688884,-0.33044977968512923
0.4760000000002198,0.8736226010919419,-3.4178488057027208,-2.4488833237221654,-1.9792130808834103,-1.9098341350226995,-1.7391510640280292,-1.6196729821990208,-1.3363687438759695,-1.1487766287711465,-0.7374894062479195,-0.7188140462169166,-0.33188244877503054
0.4770000000002198,0.8743476162037725,-3.4268632264377006,-2.455898396574184,-1.984778647268856,-1.9158712341991366,-1.7447455630610045,-1.6257119336066759,-1.3415528963244507,-1.1527976032536398,-0.7410388057580998,-0.7216062288448819,-0.3333076889710316
0.4780000000002198,0.8750651050666439,-3.4358680196217932,-2.4629064187964143,-1.9903397460737686,-1.9219056438964006,-1.7503265123359912,-1.6317359549796593,-1.3467228318659399,-1.1568075190865417,-0.7445773080487018,-0.7243816755014797,-0.3347256818917789
0.4790000000002198,0.875775196883012,-3.444863359397602,-2.469907503854707,-1.9958964446197185,-1.9279373831216386,-1.7558940953316475,-1.6377453101423056,-1.3518787203018054,-1.1608066176820038,-0.7481043972621522,-0.7271414538907105,-0.3361366026814669
0.4800000000002198,0.8764780174646409,-3.453849414908156,-2.476901762192095,-2.0014488086193447,-1.9339664679124282,-1.7614484936041053,-1.6437402557785545,-1.357020729354426,-1.1647951324114716,-0.7516196776118986,-0.7298864961192467,-0.3375406203156631
0.4810000000002198,0.8771736893575497,-3.462826350493714,-2.4838893013400423,-2.006996902247205,-1.9399929115124386,-1.7669898867906282,-1.6497210416904637,-1.362149024676836,-1.168773288951411,-0.7551228521954939,-0.7326176204507575,-0.33893789788913536
0.4820000000002198,0.8778623319609564,-3.471794325878677,-2.4908702260244606,-2.0125407882072675,-1.9460167245393238,-1.7725184526115623,-1.6556879110447815,-1.3672637698632117,-1.172741305611476,-0.7586137055512968,-0.7353355492910083,-0.3403285928869464
0.4830000000002198,0.8785440616405802,-3.4807534963492825,-2.497844638266727,-2.018080527797272,-1.9520379151451366,-1.7780343668709262,-1.6616411006082612,-1.3723651264602221,-1.1766993936460741,-0.7620920893165104,-0.738040924047399,-0.34171285743999585
0.4840000000002198,0.8792189918366278,-3.4897040129226315,-2.504812637480068,-2.0236161809701714,-1.9580564891694499,-1.783537803455925,-1.6675808409723758,-1.37745325397918,-1.1806477575503278,-0.7655579104358166,-0.7407343174149469,-0.3430908385660426
0.4850000000002198,0.8798872331667741,-3.498646022507536,-2.5117743205615173,-2.029147806392854,-1.9640724502854179,-1.7890289343356178,-1.6735073567680148,-1.3825283099089953,-1.1845865953412782,-0.7690111214588936,-0.7434162435516777,-0.3444626783972217
0.4860000000002198,0.8805488935244222,-3.507579668057651,-2.5187297819797236,-2.0346754615022955,-1.9700858001389925,-1.7945079295590323,-1.6794208668707422,-1.3875904497298694,-1.188516098825172,-0.7724517125451343,-0.7460871665262016,-0.34582851439494816
0.4870000000002198,0.8812040781725077,-3.5165050887174236,-2.5256791138588226,-2.0401992025593447,-1.9760965384815095,-1.799974957252891,-1.6853215845971228,-1.3926398269277165,-1.1924364538516168,-0.7758797048628854,-0.7487475073512588,-0.3471884795530229
0.4880000000002198,0.8818528898331006,-3.5254224199611492,-2.532622406058621,-2.0457190847002877,-1.9821046632958195,-1.805430183619159,-1.6912097178925969,-1.3976765930092594,-1.1963478405553312,-0.7792951451283897,-0.7513976498590329,-0.3485427025897494
0.4890000000002198,0.8824954287730324,-3.5343317937256193,-2.5395597462512285,-2.0512351619863076,-1.988110170916184,-1.8108737729325777,-1.6970854695113744,-1.4027008975177526,-1.2002504335861708,-0.7826981010774051,-0.7540379456262128,-0.34989130812975777
0.4900000000002198,0.8831317928857685,-3.5432333385366865,-2.5464912199944267,-2.0567474874510423,-1.9941130561421072,-1.8163058875383298,-1.70294903718875,-1.407712888049302,-1.2041444023280872,-0.7860886577014985,-0.7566687181176955,-0.35123441687616413
0.4910000000002198,0.8837620777697288,-3.5521271796300855,-2.5534169108018423,-2.0622561131463004,-2.000113312346312,-1.821726687849978,-1.708800613806249,-1.4127127102697385,-1.208029911107611,-0.7894669141126778,-0.7592902661860861,-0.3525721457737429
0.4920000000002198,0.8843863768032455,-3.5610134390668233,-2.5603369002101766,-2.0677610901861128,-2.006110931577001,-1.8271363323477738,-1.7146403875499707,-1.4177005079319935,-1.2119071193924495,-0.7928329809256232,-0.7619028670385526,-0.3539046081636044
0.4930000000002198,0.8850047812163367,-3.56989223584344,-2.567251267843586,-2.073262468789205,-2.0121059046546184,-1.8325349775774498,-1.7204685420624717,-1.4226764228939415,-1.215776181980709,-0.7961869780674357,-0.7645067787618253,-0.35523191392996123
0.4940000000002198,0.8856173801594628,-3.5787636859974223,-2.5741600914754117,-2.0787602983200157,-2.018098221263268,-1.8379227781495742,-1.7262852565885127,-1.427640595136666,-1.2196372491812575,-0.7995290329414754,-0.7671022424794973,-0.3565541696394254
0.4950000000002198,0.8862242607694207,-3.5876279027079994,-2.581063447087348,-2.084254627328352,-2.024087870036941,-1.843299886739536,-1.73209070611499,-1.432593162783111,-1.223490466985711,-0.802859278885289,-0.7696894842022556,-0.35787147867332697
0.4960000000002198,0.8868255082325258,-3.5964849963926286,-2.5879614089262124,-2.0897455035877983,-2.03007483864074,-1.8486664540882318,-1.7378850615053147,-1.4375342621170766,-1.227335977232476,-0.8061778538734864,-0.7722687164208488,-0.3591839413534417
0.4970000000002198,0.8874212058452167,-3.605335074799293,-2.594854049558401,-2.09523297413295,-2.0360591138472377,-1.8540226290034705,-1.74366848962852,-1.4424640276025213,-1.2311739177632601,-0.8094848994251919,-0.7748401394827069,-0.36049165506153724
0.4980000000002198,0.8880114350722118,-3.6141782430949547,-2.601741439922204,-2.1007170852955905,-2.0420406816081553,-1.859368558362197,-1.7494411534833607,-1.447382591903131,-1.2350044225724734,-0.8127805596828285,-0.7774039427860522,-0.36179471435310673
0.4990000000002198,0.8885962756023444,-3.6230146039502404,-2.6086236493780013,-2.1061978827398633,-2.048019527121454,-1.8647043871134914,-1.7552032123176227,-1.452290085902144,-1.2388276219498637,-0.8160649806347482,-0.7799603058194746,-0.3630932110656014
0.5000000000002198,0.8891758054021832,-3.631844257620645,-2.615500745756535,-2.1116754114965524,-2.0539956348940533,-1.8700302582823949,-1.7609548217428732,-1.457186638722342,-1.242643642616751,-0.819338309458973,-0.7825093990702507,-0.364387234421517
0.5010000000002198,0.8897501007675537,-3.640667302024363,-2.6223727954052665,-2.117149715996532,-2.059968988800282,-1.8753463129746146,-1.7666961338448832,-1.4620723777462574,-1.246452607856192,-0.8226006939691067,-0.7850513848207575,-0.36567687112659136
0.5020000000002198,0.8903192363730582,-3.6494838328169594,-2.629239863232976,-2.1226208401034645,-2.0659395721361817,-1.8806526903820358,-1.7724272972898845,-1.46694742863648,-1.2502546376373744,-0.8258522821466906,-0.7875864178492151,-0.36696220546342223
