K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.40600000000021974,0.7813291095529398,-2.3741887749696966,-1.817362983488515,-1.566542230122238,-1.4628875612108818,-1.2170577551760309,-1.1945150984622386,-1.020086771353949,-0.9083047062921432,-0.6363557247443258,-0.4600631646063969,-0.12957991562924695
0.40700000000021974,0.7843479301760897,-2.3865656729962534,-1.825896741377913,-1.573186168219226,-1.4698683913338955,-1.2276192052805837,-1.2031487530087521,-1.0300189026806277,-0.915156831620925,-0.6457102049791938,-0.46514151414870536,-0.13571202759245263
0.40800000000021974,0.7871993542227826,-2.3986496914056685,-1.8343159569444183,-1.5797557718084767,-1.4767392712285903,-1.237889110441227,-1.21155692932022,-1.0396878748423954,-0.9217815095600052,-0.6547151062945175,-0.47005565883194944,-0.14138470643886633
0.40900000000021974,0.7899063909502148,-2.4104826900045313,-1.8426359019060903,-1.5862612881075304,-1.483514401860516,-1.2479079170781937,-1.2197721784495013,-1.0491271255505805,-0.9282117377423198,-0.6634150306018138,-0.4748255538036882,-0.14666887171851112
0.41000000000021974,0.7924870763426369,-2.4220973826726646,-1.8508685963066251,-1.5927107552765722,-1.4902049786159495,-1.2577079565507647,-1.2278192161558417,-1.058362817474745,-0.9344732859175918,-0.6718451553040443,-0.479467055609153,-0.15161976828701154
0.41100000000021975,0.7949558701985984,-2.4335199174382707,-1.8590237156337674,-1.5991106234906516,-1.4968200322277216,-1.2673154649177865,-1.2357173889480786,-1.0674159091417592,-0.9405867362485438,-0.6800338740683528,-0.4839930555719922,-0.15628138293548216
0.41200000000021975,0.7973245847305064,-2.444771589405954,-1.8671091947970149,-1.6054661674276582,-1.5033669877935385,-1.276752022445816,-1.243482216367037,-1.076303525783814,-0.9465688377118691,-0.6880045505500593,-0.488414234882959,-0.16068938073167366
0.41300000000021975,0.7996030236251959,-2.4558700182413364,-1.8751316445292359,-1.6117817699601449,-1.5098520496091168,-1.286035595331908,-1.2511264014172534,-1.0850398988381866,-0.9524334369983167,-0.6957767245534989,-0.49273958569270976,-0.16487312599907936
0.41400000000021975,0.8017994349113879,-2.4668299816358896,-1.8830966470137995,-1.618061123090603,-1.5162804740063542,-1.2951813020894174,-1.2586605184531503,-1.0936370289058206,-0.9581921373341353,-0.7033669664741852,-0.4969767815647358,-0.16885711436258244
0.41500000000021975,0.803920840005397,-2.4776640201956623,-1.8910089710911986,-1.6243073738933296,-1.5226567677183498,-1.3042019866003711,-1.2660934967590722,-1.102105165372603,-0.9638547765405667,-0.7107894980884343,-0.5011324476158396,-0.17266201297079906
0.41600000000021975,0.8059732780104403,-2.4883828860258848,-1.8988727323510939,-1.6305232328427912,-1.5289848352726672,-1.3131086532506617,-1.2734329698712834,-1.1104531609440091,-0.969429781496943,-0.7180566535772962,-0.5052123618912818,-0.176305432447237
0.41700000000021975,0.8079619905491614,-2.4989958817335616,-1.9066915144975334,-1.6367110557640272,-1.5352680906139402,-1.3219108021068922,-1.2806855338591756,-1.118688738686536,-0.9749244359616814,-0.7251792285339287,-0.5092216083980055,-0.17980251054132326
0.41800000000021975,0.8098915639470825,-2.5095111209081793,-1.9144684629006734,-1.642872906874552,-1.541509543067092,-1.3306166905313603,-1.2878569421774793,-1.1268186965245501,-0.9803450863164958,-0.7321667486870566,-0.5131646953944266,-0.18316636070651876
0.41900000000021975,0.8117660402329799,-2.5199357312413726,-1.9222063577832254,-1.6490106080069793,-1.5477118645342354,-1.3392335398749806,-1.294952255274029,-1.1348490661601516,-0.9856973019687636,-0.7390276799535253,-0.5170456482173136,-0.18640842191062013
0.42000000000021975,0.8135890049450112,-2.5302760150184933,-1.9299076722367021,-1.6551257775561163,-1.5538774427277564,-1.3477677006087236,-1.3019759572510448,-1.1427852382087296,-0.9909860020626884,-0.7457695948643422,-0.5208680831193422,-0.18953873498359525
0.42100000000021975,0.8153636574175377,-2.54053757744033,-1.9375746187618217,-1.661219861666479,-1.5600084238511294,-1.3562247856075134,-1.3089320480936235,-1.1506320619061339,-0.9962155567687415,-0.7523993060418948,-0.5246352667220737,-0.19256616348504435
0.42200000000021975,0.8170928676505327,-2.550725430328658,-1.9452091870064534,-1.6672941594778865,-1.566106747193604,-1.364609778744783,-1.3158241174828242,-1.158393925411824,-1.0013898691237781,-0.7589229744401277,-0.5283501644176157,-0.19549857209278515
0.42300000000021976,0.8187792227733243,-2.5608440767579648,-1.9528131746661594,-1.6733498437631156,-1.5721741734496997,-1.3729271241394327,-1.3226554045258196,-1.166074821119748,-1.0065124418033649,-0.7653461980061709,-0.5320154801704878,-0.19834297206086637
0.42400000000021976,0.8204250653456961,-2.5708975807379804,-1.9603882130126338,-1.6793879779507577,-1.5782123081125004,-1.3811808000887218,-1.3294288465747361,-1.1736783992539639,-1.0115864320867962,-0.7716740849751357,-0.5356336895488208,-0.20110564085941857
0.42500000000021976,0.822032525189531,-2.5808896250585804,-1.9679357881559227,-1.6854095302828243,-1.5842226209579515,-1.3893743807710541,-1.3361471194926726,-1.1812080122140811,-1.0166146974742991,-0.7779113149774753,-0.5392070673671671,-0.2037922213650057
0.42600000000021976,0.823603546037723,-2.5908235596585563,-1.9754572588920312,-1.6914153856757161,-1.5902064624030081,-1.3975110880658126,-1.3428126711321091,-1.188666751551666,-1.0215998338217331,-0.7840621903644587,-0.542737711002202,-0.20640780468643535
0.42700000000021976,0.8251399080114128,-2.600702442376686,-1.9829538717758926,-1.6974063557338515,-1.5961650773244376,-1.405593835412033,-1.3494277494056557,-1.1960574790128593,-1.0265442074637199,-0.7901306796708659,-0.5462275601919252,-0.2089569998207363
0.42800000000021976,0.82664324668434,-2.6105290734720494,-1.9904267739490047,-1.7033831872489023,-1.602099616825068,-1.413625265061509,-1.3559944259579237,-1.2033828527833967,-1.0314499824176637,-0.7961204546079244,-0.5496784139691169,-0.21144399256057175
0.42900000000021976,0.828115069360749,-2.6203060250648393,-1.9978770241096506,-1.7093465694638068,-1.6080111483020854,-1.4216077799537792,-1.3625146162798039,-1.2106453498074312,-1.0363191435806263,-0.8020349217853048,-0.5530919452257289,-0.21387259562683314
0.43000000000021976,0.8295567690466523,-2.6300356663747344,-2.0053056019512443,-1.7152971403129442,-1.6139006641160447,-1.4295435711023647,-1.3689900968942998,-1.2178472848814268,-1.0411535166107744,-0.8078772500531378,-0.5564697133135657,-0.21624629155162373
0.43100000000021976,0.8309696365041949,-2.6397201854702548,-2.0127134163240417,-1.7212354918110262,-1.619769089094096,-1.4374346412381858,-1.3754225201241916,-1.2249908270785939,-1.0459547850569215,-0.8136503941975602,-0.5598131750033563,-0.21856826954523023
0.43200000000021976,0.8323548707025142,-2.6493616081020344,-2.020101312327012,-1.7271621747293515,-1.6256172870566106,-1.4452828253103647,-1.3818134268483773,-1.2320780139506697,-1.0507245051885772,-0.8193571155786966,-0.5631236940631739,-0.22084145733914465
0.43300000000021976,0.8337135879195553,-2.6589618140850337,-2.027470077498069,-1.7330777026720352,-1.6314460665209738,-1.4530898083341108,-1.38816425757497,-1.2391107638685734,-1.0554641188935265,-0.8250000001896584,-0.5664025496688501,-0.22306854881014204
0.43400000000021977,0.8350468297027906,-2.6685225516092332,-2.0348204472402482,-1.738982555644252,-1.6372561857082346,-1.460857140987644,-1.3944763620975946,-1.2460908867962335,-1.0601749649426064,-0.830581474528027,-0.5696509438207455,-0.22525202804279365
0.43500000000021977,0.8363555698598586,-2.6780454497909583,-2.042153109597203,-1.7448771831882213,-1.643048356956106,-1.4685862532901113,-1.4007510079526935,-1.2530200937386884,-1.0648582888678972,-0.8361038196021955,-0.5728700079108038,-0.2273941903705423
0.43600000000021977,0.8376407206205608,-2.6875320297225844,-2.0494687094718502,-1.7507620071495877,-1.6488232506239904,-1.4762784666361215,-1.4069893878570277,-1.2599000050630775,-1.069515251657773,-0.8415691833395061,-0.5760608085594181,-0.22949716084171018
0.43700000000021977,0.8389031380878522,-2.6969837142350235,-2.056767852366365,-1.7566374241263285,-1.6545814985613134,-1.4839350044169795,-1.413192626273603,-1.266732157856975,-1.0741469374378876,-0.8469795916185725,-0.5792243528218769,-0.23156291048120356
0.43800000000021977,0.8401436270761615,-2.7064018365519757,-2.0640511077089876,-1.7625038076437956,-1.6603236971988782,-1.4915570014216781,-1.4193617852293579,-1.273518012461,-1.0787543602792757,-0.8523369581120229,-0.5823615928481934,-0.23359327065757157
0.43900000000021977,0.8413629454196546,-2.7157876479862932,-2.0713190118226903,-1.7683615100925536,-1.6660504103133864,-1.4991455121803543,-1.4254978694877256,-1.28025895829017,-1.0833384702520887,-0.8576430930963532,-0.585473430066958,-0.23558994581519196
0.44000000000021977,0.842561807820157,-2.7251423248051188,-2.0785720705822306,-1.774210864459955,-1.6717621715075373,-1.5067015183879913,-1.4316018311627277,-1.2869563190401787,-1.0879001588248847,-0.8628997113614668,-0.5885607189531569,-0.23755452479052905
0.44100000000021977,0.8437408892938403,-2.7344669743712533,-2.085810761799137,-1.7800521858817295,-1.6774594864416912,-1.5142259355255505,-1.4376745738477394,-1.293611357359743,-1.092440263694097,-0.8681084393325016,-0.5916242704309722,-0.23948849089779373
0.4420000000002198,0.8449008282669784,-2.7437626406520375,-2.093035537368296,-1.7858857730359492,-1.6831428348477377,-1.521719618778559,-1.443716956320966,-1.3002252790577435,-1.0969595731156554,-0.8732708214999994,-0.5946648549551918,-0.24139323094150944
0.4430000000002198,0.8460422293637683,-2.7530303091737576,-2.1002468252049318,-1.7917119093985086,-1.6888126723514363,-1.52918336833892,-1.449729795880394,-1.3067992369036074,-1.1014588298002166,-0.8783883262407418,-0.5976832053087201,-0.24327004329037988
0.4440000000002198,0.8471656659230992,-2.762270911488417,-2.107445030996802,-1.797530864376553,-1.6944694321257276,-1.5366179341637105,-1.455713871353392,-1.3133343340708143,-1.1059387344246556,-0.8834623511000546,-0.6006800191484639,-0.24512014512753408
0.4450000000002198,0.848271682276022,-2.7714853292104324,-2.1146305397929313,-1.8033428943340102,-1.7001135263944722,-1.54402402025465,-1.461669925819655,-1.3198316272662536,-1.1103999488051466,-0.8884942275966853,-0.6036559613275925,-0.2469446789760315
0.4460000000002198,0.8493607958113538,-2.7806743976728616,-2.1218037174473703,-1.809148243521475,-1.705745347803408,-1.5514022885134144,-1.4675986690808434,-1.3262921295821508,-1.1148430987709026,-0.8934852256032092,-0.6066116660183996,-0.24874471858493447
0.4470000000002198,0.8504334988531942,-2.789838909246236,-2.128964911934009,-1.8149471449210741,-1.7113652706729092,-1.558753362220717,-1.4735007799057387,-1.3327168131022396,-1.1192687767724694,-0.8984365573480161,-0.6095477386569537,-0.25052127424964515
0.4480000000002198,0.8514902603710286,-2.7989796163573044,-2.1361144545464277,-1.8207398210155556,-1.7169736521452568,-1.566077829180928,-1.4793769080758719,-1.3391066112895431,-1.1236775442539637,-0.9033493810789941,-0.6124647577280051,-0.25227529763056034
0.4490000000002198,0.852531527540446,-2.8080972342403188,-2.143252660994967,-1.8265264844896811,-1.7225708332375091,-1.5733762445687598,-1.4852276762533716,-1.3454624211795618,-1.1280699338149032,-0.9082248044240739,-0.6153632764063746,-0.2540076861256981
0.4500000000002198,0.8535577271702476,-2.8171924434492612,-2.1503798324117382,-1.832307338870997,-1.728157139809676,-1.5806491335099715,-1.4910536816899502,-1.3517851053995125,-1.1324464511840047,-0.9130638874794106,-0.6182438240690727,-0.25571928684588663
0.4510000000002198,0.8545692670097683,-2.826265892156023,-2.1574962562728928,-1.8380825791161897,-1.7337328834567576,-1.5878969934242573,-1.4968554977936375,-1.3580754940317026,-1.136807577024614,-0.9178676456523964,-0.6211069076907291,-0.2574109002350569
0.4520000000002198,0.8555665369485833,-2.835318198256405,-2.1646022072465065,-1.8438523921484942,-1.7392983623321325,-1.5951202961550357,-1.5026336755677725,-1.364334386336806,-1.1411537685889668,-0.9226370522833494,-0.62395301313345,-0.2590832833728953
0.4530000000002198,0.8565499101193148,-2.8443499513032906,-2.171697947973295,-1.8496169573509897,-1.744853861908963,-1.6023194899080135,-1.5083887449350777,-1.3705625523509124,-1.1454854612365024,-0.9273730410671371,-0.6267826063409718,-0.2607371529926941
0.4540000000002198,0.8575197439130225,-2.8533617142840173,-2.1787837297866925,-1.8553764470200482,-1.7503996556854682,-1.6094950010178721,-1.5141212159580768,-1.3767607343685517,-1.1498030698296322,-0.9320765082934555,-0.6295961344458628,-0.26237318824327455
0.4550000000002198,0.8584763809155681,-2.8623540252570585,-2.1858597933779644,-1.861131026782727,-1.7559360058393052,-1.6166472355602095,-1.519831579965848,-1.3829296483224398,-1.1541069900188314,-0.9367483149224982,-0.6323940267975853,-0.26399203322054615
0.4560000000002198,0.8594201497724122,-2.8713273988614323,-2.1929263694114924,-1.8668808559814831,-1.761463163835662,-1.6237765808239717,-1.5255203105959554,-1.3890699850694805,-1.158397599427593,-0.941389288510871,-0.6351766959184129,-0.26559429929129935
0.4570000000002198,0.8603513659884748,-2.880282327710715,-2.1999836790947733,-1.8726260880292018,-1.7669813709932367,-1.6308834066579572,-1.5311878647594126,-1.3951824115914353,-1.1626752587466043,-0.9460002250010536,-0.6379445383934107,-0.26718056722930983
0.4580000000002198,0.8612703326689769,-2.889219283682265,-2.207031934707152,-1.8783668707372319,-1.7724908590117745,-1.6379680667034544,-1.5368346835356812,-1.4012675721177963,-1.1669403127455058,-0.950581890386313,-0.6406979357001081,-0.2687513891815932
0.4590000000002198,0.8621773412065442,-2.8981387191112065,-2.2140713400909755,-1.88410334661882,-1.7779918504644552,-1.6450308995238312,-1.542461193003952,-1.407326089177507,-1.17119309120964,-0.9551350222617105,-0.6434372549828888,-0.27030729048069185
0.4600000000002198,0.8630726719193106,-2.907041067897571,-2.221102091108363,-1.8898356531701062,-1.7834845592581363,-1.652072229640738,-1.5480678050162864,-1.4133585645855145,-1.1754339098085058,-0.9596603312708148,-0.6461628497766227,-0.2718487713171994
0.4610000000002198,0.8639565946442632,-2.915926746534219,-2.2281243760665843,-1.8955639231306014,-1.7889691910640884,-1.6590923684855898,-1.5536549179176369,-1.4193655803695213,-1.1796630709018716,-0.9641585024567448,-0.6488750606836396,-0.27337630828519455
0.4620000000002198,0.8648293692896433,-2.924796155062414,-2.235138376114601,-1.9012882847249029,-1.7944459437216318,-1.6660916152740788,-1.5592229172172287,-1.425347699641667,-1.1838808642888807,-0.9686301965253176,-0.65157421600775,-0.27489035581195054
0.4630000000002198,0.8656912463498401,-2.933649677961113,-2.242144265613219,-1.9070088618872048,-1.79991500761684,-1.6730702578107242,-1.5647721762153646,-1.4313054674195227,-1.1880875679050433,-0.9730760510273746,-0.6542606323486387,-0.27639134748211797
0.4640000000002198,0.8665424673858692,-2.9424876849755632,-2.2491422124809364,-1.9127257744700261,-1.8053765660382795,-1.6800285732297422,-1.5703030565892775,-1.437239411400226,-1.1922834484713851,-0.9774966814666065,-0.6569346151596984,-0.2778796972655514
0.4650000000002198,0.8673832654742413,-2.951310531890173,-2.2561323785174663,-1.9184391384384432,-1.8108307955115384,-1.6869668286778785,-1.5758159089413504,-1.44315004269129,-1.1964687620997363,-0.9818926823386973,-0.659596459272041,-0.27935580065702487
0.4660000000002198,0.8682138656267431,-2.960118561250174,-2.2631149197066667,-1.9241490660509841,-1.8162778661141665,-1.6938852819443417,-1.581311073312659,-1.4490378565012665,-1.2006437548576838,-0.9862646281070044,-0.6622464493872124,-0.28082003573527614
0.4670000000002198,0.8690344851834314,-2.9689121030361783,-2.270089986500487,-1.9298556660282404,-1.8217179417724925,-1.7007841820424299,-1.5867888796645537,-1.454903332793124,-1.2048086632964061,-0.9906130741195616,-0.6648848605409051,-0.2822727641480986
0.4680000000002198,0.8698453341809192,-2.977691475295308,-2.2770577240853567,-1.9355590437101624,-1.8271511805416178,-1.707663769747041,-1.5922496483307138,-1.4607469369029682,-1.2089637149443018,-0.9949385574717567,-0.6675119585397407,-0.2837143320295644
0.4690000000002198,0.8706466156978447,-2.9864569847322935,-2.284018272632384,-1.9412593012029025,-1.8325777348698506,-1.7145242780918244,-1.597693690441933,-1.4665691201264994,-1.2131091287690687,-0.9992415978186222,-0.6701280003730586,-0.28514507085487806
0.4700000000002198,0.8714385261792472,-2.995208927263596,-2.290971767532509,-1.94695653751601,-1.8379977518486192,-1.7213659328294184,-1.6031213083256268,-1.4723703202753566,-1.217245115610628,-1.003522698140396,-0.6727332346014472,-0.28656529823783894
0.4710000000002198,0.8722212557414204,-3.003947588537317,-2.2979183396177207,-1.952650848690709,-1.8434113734489357,-1.7281889528578496,-1.6085327958819369,-1.478150962205358,-1.2213718785871002,-1.0077823454646468,-0.6753279017236203,-0.2879753186754644
0.4720000000002198,0.8729949884586713,-3.012673244421472,-2.3048581153694103,-1.9583423279199077,-1.8488187367453022,-1.7349935506159502,-1.6139284389381228,-1.4839114583184463,-1.2254896134758277,-1.0120210115480013,-0.6779122345231263,-0.289375424243885
0.4730000000002198,0.8737599026332997,-3.021386161462958,-2.311791217114658,-1.9640310656605737,-1.8542199741279082,-1.7417799324503078,-1.6193085155827671,-1.489652209040022,-1.2295985090712669,-1.016239153520264,-0.680486458396234,-0.29076589524925855
0.4740000000002198,0.8745161710499924,-3.0300865973192592,-2.3187177632114055,-1.9697171497390096,-1.8596152135039175,-1.7485482989561136,-1.6246732964812365,-1.4953736032731753,-1.2336987475214327,-1.020437214493482,-0.6830507916622308,-0.2921470008371395
0.4750000000002198,0.8752639612157296,-3.0387748011649753,-2.325637868223206,-1.9754006654495593,-1.865004578488529,-1.7552988452940006,-1.6300230451736653,-1.5010760188312726,-1.2377905046444149,-1.024615624138312,-0.6856054458573192,-0.2935189995634014
0.4760000000002198,0.8760034355862134,-3.0474510140748037,-2.33255164308433,-1.9810816956472093,-1.8703881885865108,-1.76203176148483,-1.635358018356689,-1.506759822850149,-1.2418739502263725,-1.0287747992298426,-0.688150626013117,-0.2948821399295919
0.4770000000002198,0.8767347517797395,-3.056115469384709,-2.339459195255799,-1.9867603208345204,-1.8757661593647723,-1.768747232684139,-1.640678466149992,-1.5124253721811636,-1.2459492483023018,-1.0329151441648838,-0.6906865309207916,-0.29623666088531425
0.4780000000002198,0.877458062779364,-3.064768393032752,-2.3463606288730343,-1.9924366192432845,-1.8811386026165642,-1.7754454394379073,-1.6459846323486944,-1.5180730137661884,-1.2500165574207476,-1.0370370514525402,-0.6932133533816954,-0.29758279230001333
0.4790000000002198,0.8781735171241478,-3.0734100038809533,-2.3532560448855975,-1.9981106669112936,-1.8865056265178177,-1.7821265579210643,-1.651276754662509,-1.523703084995594,-1.254076030893549,-1.0411409021797948,-0.6957312804453649,-0.298920755406392
0.4800000000002198,0.8788812590901975,-3.082040514019472,-2.36014554118958,-2.00378253775453,-1.891867335776085,-1.7887907601600916,-1.656555064942515,-1.5293159140501795,-1.2581278170316403,-1.0452270664536516,-0.69824049363563,-0.30025076321742394
0.4810000000002198,0.8795814288621717,-3.090660129054272,-2.367029212753097,-2.0094523036351357,-1.8972238317725556,-1.795438214240939,-1.6618197893963484,-1.5349118202279333,-1.2621720593678085,-1.0492959038213034,-0.7007411691655953,-0.3015730209188612
0.4820000000002198,0.8802741626958616,-3.099269048379348,-2.3739071517353243,-2.0151200344254074,-1.9025752126975393,-1.8020690845033782,-1.6670711487925496,-1.5404911142564603,-1.266208896867268,-1.0533477636696715,-0.7032334781421161,-0.30288772623887306
0.4830000000002198,0.8809595930724173,-3.1078674654345146,-2.3807794475994695,-2.0207857980681205,-1.9079215736797874,-1.8086835317227925,-1.6723093586547206,-1.5460540985918418,-1.2702384641268454,-1.0573829856055514,-0.7057175867604211,-0.304195069796441
0.4840000000002198,0.8816378488447447,-3.116455567949694,-2.387646187220079,-2.026449660633427,-1.9132630069100436,-1.8152817132803578,-1.6775346294461468,-1.5516010677046685,-1.2742608915634936,-1.0614018998175625,-0.7081936564894395,-0.30549523542990975
0.4850000000002198,0.8823090553765555,-3.125033538176531,-2.3945074549850016,-2.032111686372546,-1.9185996017591225,-1.8218637833224767,-1.6827471667454592,-1.5571323083538744,-1.2782763055928328,-1.0654048274209207,-0.7106618442483841,-0.3067884005070412
0.4860000000002198,0.8829733346745249,-3.133601553108158,-2.4013633328923345,-2.0377719377684733,-1.9239314448908402,-1.8284298929102258,-1.6879471714138619,-1.562648099849065,-1.2822848287982958,-1.0693920807860864,-0.7131223025750798,-0.3080747362177773
0.4870000000002198,0.8836308055139742,-3.1421597846877924,-2.4082139006426466,-2.043430475583922,-1.929258620370078,-1.8349801901595504,-1.693134839754448,-1.5681487143018737,-1.2862865800915277,-1.073363963852205,-0.7155751797865108,-0.30935440785088847
0.4880000000002198,0.8842815835584652,-3.150708400006929,-2.4150592357267993,-2.049087358906661,-1.9345812097662527,-1.8415148203728666,-1.6983103636640609,-1.5736344168669276,-1.2902816748644943,-1.0773207724261826,-0.718020620132019,-0.3106275750554939
0.4890000000002198,0.8849257814736671,-3.159247561493663,-2.421899413509542,-2.054742645192438,-1.9398992922524445,-1.8480339261626686,-1.7034739307781386,-1.5791054659729378,-1.2942702251338836,-1.0812627944682565,-0.7204587639395582,-0.31189439208848435
0.4900000000002198,0.8855635090358349,-3.167777427091803,-2.4287345073091995,-2.0603963903056597,-1.9452129447004054,-1.8545376475677045,-1.70862572460894,-1.5845621135443881,-1.2982523396781867,-1.0851903103647518,-0.7228897477553904,-0.3131550080486915
0.4910000000002198,0.8861948732352071,-3.1762981504312924,-2.4355645884736443,-2.066048648557957,-1.9505222417717067,-1.8610261221622189,-1.713765924677549,-1.5900046052143104,-1.3022281241679632,-1.0891035931888031,-0.7253137044775715,-0.31440956709868173
0.4920000000002198,0.8868199783746163,-3.184809880990434,-2.442389726452749,-2.0716994727447977,-1.955827256005167,-1.8674994851587354,-1.718894706639975,-1.59543318052853,-1.3061976812896305,-1.0930029089496232,-0.7277307634835711,-0.31565820867491806
0.4930000000002198,0.8874389261635861,-3.1933127642504324,-2.4492099888675343,-2.0773489141802846,-1.9611280579008308,-1.8739578695048091,-1.7240122424077235,-1.6008480731418389,-1.3101611108631805,-1.0968885168309983,-0.7301410507523234,-0.31690106768700843
0.4940000000002198,0.8880518158081617,-3.201806941842645,-2.456025441576204,-2.0829970227302343,-1.9664247160006196,-1.8804014059741612,-1.7291187002631072,-1.606249511006442,-1.314118509954205,-1.1007606694195475,-0.7325446889810115,-0.3181382747067395
0.4950000000002198,0.8886587440967159,-3.210292551688998,-2.4628361487372032,-2.0886438468436865,-1.971717296965867,-1.886830223252504,-1.7342142449695954,-1.6116377165530569,-1.3180699729804841,-1.1046196129233026,-0.734941797696859,-0.31936995614744956
0.4960000000002198,0.8892598054819526,-3.2187697281359124,-2.4696421728694915,-2.0942894335829396,-1.9770058656518725,-1.8932444480184631,-1.7392990378774897,-1.6170129068649928,-1.3220155918135055,-1.1084655873811098,-0.7373324933641777,-0.32059623443439667
0.4970000000002198,0.8898550921593081,-3.227238602082152,-2.4764435749101654,-2.0999338286522087,-1.9822904851796568,-1.899644205019849,-1.7443732370251441,-1.622375293845545,-1.3259554558751752,-1.1122988268633296,-0.739716889486932,-0.32181722816659725
0.4980000000002198,0.8904446941419485,-3.2356993011008504,-2.483240414269583,-2.1055770764250106,-1.9875712170050355,-1.9060296171455746,-1.7494369972359978,-1.6277250843790096,-1.32988965222998,-1.1161195596642735,-0.7420950967070179,-0.32303305227066026
0.4990000000002198,0.8910286993325462,-3.244151949556124,-2.490032748884088,-2.111219219970372,-1.992848120985158,-1.9124008054934958,-1.7544904702116217,-1.633062480485585,-1.3338182656728736,-1.11992800848681,-0.7444672228985061,-0.32424381814708986
0.5000000000002198,0.8916071935919992,-3.2525966687144985,-2.496820635266515,-2.116860301077927,-1.9981212554426688,-1.9187578894343884,-1.759533804620996,-1.6383876794704644,-1.3377413788130945,-1.1237243906195193,-0.7468333732580109,-0.3254496338094671
0.5010000000002198,0.8921802608052573,-3.261033576851432,-2.5036041285545267,-2.122500360282006,-2.00339067722755,-1.9251009866722932,-1.7645671461862036,-1.64370087406735,-1.3416590721541573,-1.1275089181067657,-0.749193650391416,-0.32665060401694895
0.5020000000002198,0.8927479829444036,-3.2694627893532386,-2.5103832825569428,-2.128139436884769,-2.008656441776842,-1.9314302133014278,-1.7695906377647403,-1.649002252576648,-1.3455714241701995,-1.1312817979120466,-0.7515481543970988,-0.32784683040043183
0.5030000000002198,0.893310440129132,-3.277884418814603,-2.517158149798138,-2.133777568978477,-2.013918603172296,-1.9377456838598635,-1.7746044194285937,-1.654291998998582,-1.349478511378911,-1.1350432320749437,-0.753896982945847,-0.32903841158276426
0.5040000000002198,0.8938677106847488,-3.2862985751319242,-2.523928781560604,-2.1394147934669427,-2.019177214196079,-1.944047511380111,-1.7796086285402648,-1.6595702931614247,-1.3533804084111796,-1.138793417861963,-0.7562402313576116,-0.33022544329332143
0.5050000000002198,0.8944198711978304,-3.2947053655927556,-2.5306952279257735,-2.1450511460862436,-2.0244323263846464,-1.950335807436799,-1.7846033998258872,-1.6648373108450745,-1.3572771880776795,-1.1425325479115884,-0.7585779926752529,-0.3314080184772502
