K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.3820000000002197,0.763125396488219,0.0,-0.6950879325007667,0.36061842410107725,-1.4157949393731009,-0.8369994079365777,-1.441979342736758,-0.17135245840643726,-0.7025081036517445,-1.0110005470736987,-1.7802412831332786,-1.0640274045347258,-2.288472782079902
0.3830000000002197,0.7661458824770526,0.0,-0.6906692701584488,0.3575518606603316,-1.4048862767187082,-0.8293195844131213,-1.4318716454747438,-0.1706752459412844,-0.6969887703038695,-1.0029959658060654,-1.768365227430435,-1.0560086017403882,-2.2726689676088516
0.3840000000002197,0.7690454643202049,0.0,-0.6864007060401435,0.3546195030136517,-1.3944105018730661,-0.8219704294748814,-1.4221428639079814,-0.17002360234569147,-0.6916952241350599,-0.9953134846141775,-1.7569075063265458,-1.0482996707814172,-2.257394604338616
0.3850000000002197,0.771835182297285,0.0,-0.6822684099013145,0.3518075149625598,-1.3843254566980845,-0.8149193387662823,-1.4127567518106745,-0.16939432375592248,-0.686605239682336,-0.9879218306093132,-1.745829320103929,-1.0408710136875523,-2.242604940219591
0.3860000000002197,0.7745244536199869,0.0,-0.6782606350683775,0.34910426061626765,-1.3745954676863317,-0.8081387219954351,-1.4036825918422038,-0.16878477958244953,-0.6817000164198087,-0.9807945143959463,-1.7350977043515416,-1.0336975275463938,-2.228261418781844
0.3870000000002197,0.777121392905161,0.0,-0.6743672988565274,0.3464998469300602,-1.3651900262630121,-0.801604983951797,-1.3948940763930708,-0.16819278519652778,-0.6769634819164124,-0.9739088610287097,-1.7246843580395017,-1.0267576974565467,-2.2143305131422375
0.3880000000002197,0.7796330549531029,0.0,-0.6705796662123182,0.34398578119352746,-1.35608279585122,-0.7952977575124921,-1.38636846448567,-0.1676165079453102,-0.672381767427772,-0.9672452800754232,-1.7145647592102287,-1.0200329127463077,-2.2007828323838217
0.3890000000002197,0.782065621799815,0.0,-0.6668901070767305,0.3415547101152547,-1.3472508518971784,-0.7891993163718429,-1.378085935706486,-0.16705439655294407,-0.6679428064523343,-0.9607867063294243,-1.704717486242758,-1.0135069426384353,-2.187592425443194
0.3900000000002197,0.7844245490026911,0.0,-0.6632919074532446,0.33920021799831196,-1.3386740913143667,-0.7832941185238956,-1.3700290875852552,-0.1665051272641002,-0.6636360227330371,-0.9545181647532274,-1.6951236889893508,-1.0071655280650595,-2.1747362310199825
0.3910000000002197,0.7867146815719817,0.0,-0.6597791202940978,0.33691666846709667,-1.3303347673225097,-0.7775684465588375,-1.3621825392624982,-0.1659675621831285,-0.6594520844775716,-0.9484264274658436,-1.685766671116379,-1.0009960595969114,-2.1621936373664434
0.39200000000021973,0.788940346973126,0.0,-0.6563464463869798,0.3346990788625456,-1.3222171186272544,-0.772010120810833,-1.3545326151801134,-0.1654407166826012,-0.6553827083964021,-0.942499740022784,-1.6766315562505545,-0.9949873202267386,-2.149946125633059
0.39300000000021973,0.7911054304815186,0.0,-0.6529891381408531,0.3325430193347934,-1.3143070704368636,-0.7666082680275085,-1.3470670898284811,-0.1649237335313638,-0.6514205017097241,-0.9367276005617491,-1.6677050182237396,-0.989129277703997,-2.137976978770978
0.39400000000021973,0.7932134369135714,0.0,-0.6497029211194537,0.33044453110727384,-1.3065919911357495,-0.7613531330302064,-1.3397749797617342,-0.16441586226121122,-0.6475588335389458,-0.931100579870896,-1.6589750609067024,-0.9834129151971155,-2.1262710406468535
0.39500000000021973,0.7952675415907742,0.0,-0.6464839294489217,0.3284000595491663,-1.299060492344109,-0.7562359239261455,-1.332646372555248,-0.16391644247533174,-0.6437917292351476,-0.9256101734377473,-1.6504308369199374,-0.9778300919672261,-2.1148145158236455
0.39600000000021973,0.7972706327796735,0.0,-0.6433286522120609,0.32640639895352763,-1.2917022633006823,-0.7512486838596977,-1.325672284990275,-0.16342489026264775,-0.6401137828443292,-0.9202486787972051,-1.642062497110845,-0.9723734277818513,-2.103594801544413
0.39700000000021973,0.7992253472938836,0.0,-0.64023388861985,0.32446064661310514,-1.2845079326196764,-0.7463841839375125,-1.3188445445729826,-0.16294068704812395,-0.6365200840409537,-0.9150090930759917,-1.6338610646285494,-0.9670362062946027,-2.0926003457946316
0.39800000000021973,0.8011341005654052,0.0,-0.6371967102594458,0.3225601643550062,-1.2774689520832376,-0.7416358332025421,-1.3121556898530926,-0.16246337037604505,-0.6330061567092269,-0.9098850268069341,-1.6258183288394124,-0.9618122937127425,-2.0818205266152225
0.39900000000021973,0.8029991122059471,0.0,-0.6342144290949054,0.3207025461094306,-1.2705774983198017,-0.7369976024497946,-1.3055988860144134,-0.16199252624011853,-0.6295679069793967,-0.9048706309587486,-1.6179267553788446,-0.9566960698900001,-2.071245548868286
0.40000000000021974,0.8048224278627115,0.0,-0.6312845701804752,0.3188855903978669,-1.2638263891120756,-0.7324639593665071,-1.2991678529669244,-0.16152778266111426,-0.6262015789982325,-0.899960534782898,-1.6101794094272925,-0.9516823695955966,-2.0608663554403264
0.40100000000021974,0.8066059380082022,0.0,-0.6284048482619572,0.3171072768610743,-1.2572090117569374,-0.728029813003489,-1.2928568037456867,-0.16106880427799203,-0.6229037170712783,-0.895149792577573,-1.6025698899010286,-0.9467664321769492,-2.0506745504690023
0.40200000000021974,0.808351394176637,0.0,-0.6255731476072413,0.31536574612682905,-1.2507192614199045,-0.7236904659863779,-1.2866603914635946,-0.16061528776797257,-0.6196711330893759,-0.8904338378513831,-1.595092272711315,-0.9419438581916763,-2.040662332645652
0.40300000000021974,0.8100604230608757,0.0,-0.6227875045354127,0.3136592824561008,-1.2443514878296282,-0.7194415731868132,-1.280573663407191,-0.16016695794890626,-0.6165008783648034,-0.8858084436656497,-1.587741061604515,-0.9372105718620954,-2.030822437010528
0.40400000000021974,0.8117345388064547,0.0,-0.6200460922141214,0.3119862987142728,-1.2381004489722816,-0.7152791058165394,-1.2745920211320425,-0.15972356444658442,-0.6133902191685215,-0.8812696881656288,-1.5805111453763372,-0.9325627884222839,-2.021148083945416
0.40500000000021974,0.8133751537782461,0.0,-0.6173472073738906,0.3103453232987633,-1.2319612706931025,-0.7111993200986956,-1.2687111856246271,-0.15928487883240425,-0.6103366153907627,-0.8768139244931834,-1.5733977604745655,-0.9279969855985931,-2.0116329342969
0.40600000000021974,0.814983588026659,0.0,-0.6146892586507483,0.3087349887213958,-1.2259294113085273,-0.7071987298222532,-1.2629271667646778,-0.15885069215471206,-0.6073377018508982,-0.8724377544180139,-1.5663964581802676,-0.9235098786001286,-2.002271049746677
0.40700000000021974,0.8165610776413572,0.0,-0.6120707563186761,0.3071540215972155,-1.2200006304889266,-0.7032740822066449,-1.2572362364552923,-0.1584208128012576,-0.6043912718652881,-0.8681380051400018,-1.5595030756978758,-0.9190983981040439,-1.9930568576928662
0.40800000000021974,0.8181087821490696,0.0,-0.609490303213684,0.30560123383422244,-1.2141709617978047,-0.6994223366009907,-1.2516349048953883,-0.15799506464143148,-0.6014952627483394,-0.8639117088080706,-1.55271371059754,-0.9147596708076604,-1.9839851200259262
0.40900000000021974,0.8196277910865702,0.0,-0.6069465866839648,0.3040755148529997,-1.2084366883751148,-0.6956406456210767,-1.2461198995558855,-0.1575732854059627,-0.5986477429758317,-0.8597560843761146,-1.5460246981446975,-0.9104910021900113,-1.9750509052805238
0.41000000000021974,0.8211191298591098,0.0,-0.6044383714271611,0.3025758246932014,-1.2027943213351122,-0.6919263383913004,-1.2406881464916415,-0.15715532526898457,-0.595846900783321,-0.8556685214776804,-1.5394325911263496,-0.9062898611828392,-1.9662495637247963
0.41100000000021975,0.8225837649775017,0.0,-0.6019644930975542,0.30110118788671275,-1.1972405805169186,-0.688276905611235,-1.2353367536790099,-0.1567410456032551,-0.5930910340082742,-0.8516465660511492,-1.5329341418446327,-0.9021538664981535,-1.9575767050146287
0.41200000000021975,0.8240226087529792,0.0,-0.5995238525838786,0.2996506879960649,-1.1917723772816153,-0.6846899862095387,-1.230062996116431,-0.15633031788407215,-0.5903785410139893,-0.8476879074883091,-1.526526285998528,-0.8980807743981281,-1.9490281780953445
0.41300000000021975,0.8254365235172655,0.0,-0.5971154108733259,0.29822346273209877,-1.1863867990957653,-0.681163355383614,-1.22486430246486,-0.1559230227213528,-0.5877079125577535,-0.8437903671132964,-1.520206128216221,-0.8940684677251973,-1.9406000530789294
0.41400000000021975,0.8268263254255596,0.0,-0.5947381844295926,0.2968186995777181,-1.1810810956794362,-0.6776949138529953,-1.2197382430374875,-0.15551904900254598,-0.5850777244858609,-0.839951887827138,-1.5139709290352064,-0.8901149460368114,-1.9322886048631247
0.41500000000021975,0.8281927878920132,0.0,-0.5923912410231391,0.29543563185520433,-1.1758526665286995,-0.6742826781791335,-1.214682518975507,-0.1551182931316953,-0.5824866311549936,-0.8361705247767414,-1.5078180931561378,-0.8862183167115207,-1.9240902982908457
0.41600000000021975,0.829536644700423,0.0,-0.5900736959604466,0.2940735351834857,-1.1706990496492864,-0.6709247720249504,-1.2096949524695548,-0.15472065835218482,-0.579933359493591,-0.8324444369269708,-1.5017451588206963,-0.8823767869117348,-1.9160017746755207
0.41700000000021975,0.8308585928270994,0.0,-0.5877847086663234,0.2927317242792269,-1.1656179113605385,-0.6676194182449259,-1.204773477905678,-0.15432605414251802,-0.577416703628717,-0.8287718794310832,-1.4957497881841397,-0.8785886563041482,-1.9080198395409065
0.41800000000021975,0.8321592950079812,0.0,-0.5855234795794685,0.29140955006190694,-1.160607037047779,-0.6643649317111971,-1.1999161338309776,-0.15393439567602257,-0.574935520013968,-0.8251511967088845,-1.4898297585705091,-0.8748523104521229,-1.900141451443487
0.41900000000021975,0.8334393820779133,0.0,-0.5832892473266965,0.29010639702838326,-1.1556643227572987,-0.661159712793602,-1.1951210556478318,-0.15354560333666162,-0.5724887230024758,-0.8215808161538742,-1.4839829545130834,-0.8711662148055456,-1.8923637117622283
0.42000000000021975,0.8346994551064603,0.0,-0.5810812861456767,0.2888216808669706,-1.150787767541838,-0.6580022414222048,-1.1903864689573682,-0.15315960228420425,-0.5700752808162907,-0.8180592424008164,-1.4782073604951855,-0.8675289092232592,-1.8846838553547502
0.42100000000021975,0.8359400873515933,0.0,-0.5788989035298305,0.28755484628490613,-1.1459754664761297,-0.6548910716699031,-1.1857106834828715,-0.15277632206294056,-0.5676942118696132,-0.8145850520938351,-1.4725010543171089,-0.8639390029713616,-1.8770992419912396
0.42200000000021975,0.8371618260499861,0.0,-0.5767414380722862,0.28630536502637965,-1.1412256042720663,-0.6518248268004679,-1.1810920875124016,-0.15239569624890015,-0.5653445814086371,-0.8111568891025743,-1.4668622010240784,-0.8603951701476712,-1.8696073484880145
0.42300000000021976,0.8383651940604088,0.0,-0.5746082574885738,0.28507273406112776,-1.1365364494316401,-0.6488021947340143,-1.1765291428072784,-0.15201766213117848,-0.5630254984352935,-0.8077734601403186,-1.4612890473380258,-0.8568961454886805,-1.8622057614717642
0.42400000000021976,0.8395506913747732,0.0,-0.5724987568001735,0.283856473926019,-1.1319063488832295,-0.6458219238876761,-1.172020379929466,-0.15164216042357048,-0.5607361128861326,-0.8044335307435131,-1.455779916542762,-0.8534407205205398,-1.854892170713447
0.42500000000021976,0.8407187965096994,0.0,-0.5704123566631039,0.28265612720415667,-1.127333723053188,-0.6428828193541909,-1.1675643939463818,-0.151269135003167,-0.5584756130409376,-0.8011359215768499,-1.4503332037779977,-0.8500277400200895,-1.847664362977683
0.42600000000021976,0.8418699677900174,0.0,-0.5683485018275537,0.2814712571278352,-1.122817061330246,-0.6399837393854219,-1.163159840476438,-0.15089853267300246,-0.5562432231386187,-0.7978795050322284,-1.4449473717027552,-0.846656098755883,-1.8405202163395098
0.42700000000021976,0.843004644534348,0.0,-0.5663066597161325,0.2803014462932645,-1.1183549178850585,-0.6371235921515763,-1.158805432042761,-0.15053030294618955,-0.5540382011804706,-0.7946632020934773,-1.4396209464931613,-0.8433247384825079,-1.83345769492559
0.42800000000021976,0.8441232481517902,0.0,-0.564286319109689,0.27914629547633907,-1.1139459078114253,-0.634301332750139,-1.1544999347061669,-0.15016439784929467,-0.5518598369031102,-0.7914859794418596,-1.4343525141434679,-0.8400326451645002,-1.826474844041574
0.42900000000021976,0.8452261831577799,0.0,-0.56228698893085,0.2780054225399235,-1.1095887035593834,-0.6315159604413839,-1.1502421649516115,-0.1498007717429616,-0.5497074499053407,-0.7883468467801019,-1.4291407170425372,-0.8367788464087031,-1.8195697856513389
0.43000000000021976,0.8463138381163214,0.0,-0.5603081971164832,0.2768784614241663,-1.1052820316335865,-0.6287665160898301,-1.1460309868051273,-0.14943938115804503,-0.5475803879149017,-0.7852448543550988,-1.4239842508009934,-0.8335624090862206,-1.8127407141774043
0.43100000000021976,0.8473865865150557,0.0,-0.5583494895712064,0.2757650612122744,-1.1010246695331944,-0.6260520797931747,-1.1418653091606594,-0.14908018464568748,-0.5454780251825346,-0.7821790906615204,-1.4188818613068381,-0.8303824371270637,-1.8059858925949042
0.43200000000021976,0.8484447875789533,0.0,-0.5564104291948894,0.27466488526497185,-1.0968154429119825,-0.6233717686821779,-1.1377440832983756,-0.148723142639975,-0.5433997609921218,-0.7791486803104186,-1.4138323419896293,-0.8272380694723757,-1.799303648794322
0.43300000000021976,0.8494887870278496,0.0,-0.5544905949778071,0.27357761041757567,-1.0926532229395731,-0.6207247348766721,-1.1336663005779075,-0.14836821733195027,-0.5413450182768124,-0.7761527820485553,-1.408834531275351,-0.8241284781706533,-1.7926923721906118
0.43400000000021977,0.850518917782515,0.0,-0.552589581157736,0.272502926234251,-1.0885369238466047,-0.6181101635843463,-1.1296309902916324,-0.1480153725538913,-0.5393132423320541,-0.7731905869155976,-1.4038873102158762,-0.8210528666057337,-1.7861505105585047
0.43500000000021977,0.8515355006234939,0.0,-0.5507069964338486,0.27144053431454995,-1.08446550063837,-0.6155272713303002,-1.1256372176645895,-0.14766457367288569,-0.5373038996173644,-0.7702613165276162,-1.3989896002785132,-0.81801046784554,-1.7796765670757426
0.43600000000021977,0.8525388448065446,0.0,-0.5488424632327704,0.2703901476478178,-1.0804379469629921,-0.612975304306546,-1.1216840819889518,-0.1473157874928467,-0.535316476639488,-0.767364221476465,-1.3941403612825625,-0.8150005431016623,-1.7732690975577157
0.43700000000021977,0.8535292486381427,0.0,-0.5469956170225877,0.2693514900115081,-1.0764532931215036,-0.6104535368316489,-1.117770714882095,-0.146968982164179,-0.5333504789102649,-0.7644985798355814,-1.389338589471008,-0.8120223802907655,-1.7669267078684787
0.43800000000021977,0.8545070000141917,0.0,-0.5451661056710106,0.26832429540979924,-1.0725106042084511,-0.6079612699116701,-1.1138962786583895,-0.14662412710041803,-0.5314054299732066,-0.7616636957637002,-1.3845833157066396,-0.8090752926897142,-1.7606480514945493
0.43900000000021977,0.8554723769247925,0.0,-0.5433535888442356,0.2673083075492724,-1.0686089783726718,-0.6054978298943677,-1.110059964805728,-0.14628119290120542,-0.5294808704933128,-0.7588588981987185,-1.379873603782857,-0.8061586176770212,-1.7544318272690678
0.44000000000021977,0.8564256479276686,0.0,-0.5415577374433711,0.266303279348704,-1.064747545188861,-0.60306256720938,-1.1062609925586526,-0.14594015128105203,-0.5275763574051823,-0.756083539634701,-1.3752085488403163,-0.8032717155539303,-1.7482767772350454
0.44100000000021977,0.8573670725926023,0.0,-0.5397782330755826,0.26530897248029106,-1.0609254641314236,-0.6006548551877747,-1.1024986075606764,-0.1456009750033848,-0.5256914631149261,-0.753336994975642,-1.3705872758813886,-0.8004139684390497,-1.7421816846374056
0.4420000000002198,0.858296901919046,0.0,-0.5380147675573378,0.2643251569399025,-1.0571419231428048,-0.5982740889549059,-1.0987720806090342,-0.14526363781940482,-0.5238257747517608,-0.7506186604601388,-1.3660089383750587,-0.7975847792309564,-1.7361453720343751
0.4430000000002198,0.8592153787288633,0.0,-0.536267042447407,0.263351610644116,-1.0533961372892788,-0.5959196843911321,-1.095080706475754,-0.1449281144113815,-0.5219788934655931,-0.7479279526517292,-1.361472716945637,-0.7947835706337639,-1.7301666995196838
0.4440000000002198,0.8601227380360073,0.0,-0.5345347686074324,0.2623881190520508,-1.0496873474977035,-0.5935910771553432,-1.0914238027994014,-0.14459438033997898,-0.5201504337671528,-0.7452643074900053,-1.356977818139126,-0.7920097842409889,-1.7242445630476406
0.4450000000002198,0.8610192073947757,0.0,-0.5328176657880902,0.2614344748101496,-1.0460148193673475,-0.5912877217667267,-1.0878007090423776,-0.14426241199529638,-0.518340022907579,-0.7426271793981041,-1.352523473261669,-0.7892628796735136,-1.7183778928538875
0.4460000000002198,0.8619050072281522,0.0,-0.5311154622390396,0.26049047741822323,-1.0423778420514087,-0.5890090907405939,-1.0842107855090894,-0.14393218655131976,-0.5165473002946218,-0.7400160404425344,-1.3481089372849815,-0.7865423337677843,-1.7125656519652106
0.4470000000002198,0.8627803511376191,0.0,-0.5294278943409804,0.25955593291523726,-1.0387757272032583,-0.5867546737744038,-1.0806534124206635,-0.14360368192349804,-0.5147719169428321,-0.7374303795416114,-1.3437334878140428,-0.7838476398106835,-1.706806834792296
0.4480000000002198,0.8636454461957075,0.0,-0.5277547062583079,0.25863065358341586,-1.0352078079828968,-0.5845239769804892,-1.0771279890422878,-0.14327687672920908,-0.5130135349553744,-0.7348697017191245,-1.339396424112776,-0.7811783068178513,-1.7011004657998534
0.4490000000002198,0.8645004932224618,0.0,-0.5260956496109465,0.2577144576693927,-1.0316734381194397,-0.5823165221622266,-1.0736339328595252,-0.14295175025087098,-0.5112718270352465,-0.73233352740009,-1.3350970661837256,-0.7785338588524422,-1.695445598248924
0.4500000000002198,0.8653456870468845,0.0,-0.5244504831640837,0.2568071691212046,-1.0281719910258231,-0.580131846130701,-1.0701706788002945,-0.1426282824015063,-0.5095464760239072,-0.7298213917457391,-1.330834753898117,-0.775913834381596,-1.689841313006633
0.4510000000002198,0.8661812167543612,0.0,-0.5228189725346067,0.2559086173400561,-1.0247028589621987,-0.5779695000591158,-1.0667376784994318,-0.14230645369256129,-0.5078371744654473,-0.7273328440250881,-1.3266088461729357,-0.773317785668081,-1.6842867174189937
0.4520000000002198,0.8670072659209765,0.0,-0.5212008899131493,0.25501863694584576,-1.021265452244775,-0.5758290488724367,-1.063334399603015,-0.14198624520380967,-0.506143624194597,-0.7248674470206536,-1.3224187201919273,-0.770745278194779,-1.6787809442426997
0.4530000000002198,0.8678240128355655,0.0,-0.5195960138007336,0.25413706755553456,-1.0178591984971177,-0.5737100706699441,-1.059960325109841,-0.1416676385551846,-0.5044655359469995,-0.7224247764660806,-1.3182637706676792,-0.7681958901198748,-1.6733231506321684
0.4540000000002198,0.8686316307102836,0.0,-0.5180041287590776,0.2532637535735054,-1.0144835419411458,-0.5716121561785533,-1.0566149527476514,-0.1413506158803947,-0.5028026289902906,-0.7200044205135975,-1.3141434091421367,-0.7656692117607523,-1.66791251717836
0.4550000000002198,0.8694302878804154,0.0,-0.5164250251736962,0.2523985439931326,-1.011137942725276,-0.5695349082349214,-1.0532977943818822,-0.14103515980219247,-0.5011546307746493,-0.717605979229394,-1.3100570633231245,-0.7631648451047731,-1.6625482469961583
0.4560000000002198,0.8702201479940938,0.0,-0.5148584990290024,0.2515412922088323,-1.0078218762873528,-0.5674779412945069,-1.0500083754548764,-0.14072125340917246,-0.4995212766015713,-0.715229064115143,-1.3060041764546118,-0.7606824033452338,-1.6572295648573345
0.4570000000002198,0.871001370192546,0.0,-0.5133043516946615,0.2506918558379301,-1.0045348327501817,-0.5654408809658901,-1.0467462344536578,-0.1404088802339895,-0.49790230930971885,-0.7128732976540295,-1.301984206718629,-0.7582215104409323,-1.6519557163663219
0.4580000000002198,0.8717741092814486,0.0,-0.5117623897225136,0.24985009655172205,-1.0012763163476428,-0.5634233635687799,-1.043510922404496,-0.14009802423289636,-0.4962974789767832,-0.7105383128797669,-1.2979966266669054,-0.755781800697888,-1.6467259671762438
0.4590000000002198,0.8725385158939172,0.0,-0.5102324246534291,0.24901587991515323,-0.9980458448795148,-0.5614250357142605,-1.0403020023926373,-0.13978866976650847,-0.49470654263637714,-0.7082237529671968,-1.2940409226804297,-0.753362918371865,-1.6415396022427973
0.4600000000002198,0.8732947366456362,0.0,-0.5087142728334942,0.24818907523458905,-0.9948429491932528,-0.559445553905909,-1.0371190491056583,-0.139480801581704,-0.4931292640090303,-0.70592927084315,-1.290116594455246,-0.7509645172904379,-1.6363959251137727
0.4610000000002198,0.8740429142825851,0.0,-0.5072077552389858,0.2473695554131798,-0.9916671726911159,-0.5574845841605423,-1.0339616483990497,-0.1391744047945844,-0.4915654132464455,-0.7036545288163658,-1.2862231545129466,-0.7485862604934345,-1.631294257252137
0.4620000000002198,0.8747831878217924,0.0,-0.5057126973096191,0.24655719681335822,-0.9885180708611412,-0.555541801647427,-1.0308293968827125,-0.1388694648744278,-0.4900147666882316,-0.7013991982253428,-1.282360127734425,-0.7462278198906857,-1.6262339373907675
0.4630000000002198,0.8755156926855223,0.0,-0.5042289287895854,0.24575187912605226,-0.9853952108305474,-0.5536168903448495,-1.0277219015271286,-0.1385659676285533,-0.48847710663035593,-0.6991629591030467,-1.2785270509155076,-0.7438888759360437,-1.62121432091701
0.4640000000002198,0.8762405608292594,0.0,-0.502756283575944,0.24495348524620525,-0.9822981709402919,-0.5517095427130602,-1.024638779288095,-0.13826389918805357,-0.48695222110466113,-0.6969454998575317,-1.2747234723432572,-0.7415691173167639,-1.6162347792854195
0.4650000000002198,0.8769579208638503,0.0,-0.5012945995739415,0.2441619011542468,-0.9792265403395376,-0.5498194593826201,-1.0215796567489237,-0.13796324599431725,-0.4854399036687766,-0.6947465169675204,-1.2709489513917291,-0.7392682406573337,-1.6112946994570756
0.4660000000002198,0.8776678981721191,0.0,-0.4998437185588822,0.24337701580315985,-0.9761799185989217,-0.5479463488573009,-1.018544169779155,-0.13766399478630997,-0.4839399532058596,-0.6925657146921325,-1.2672030581361318,-0.7369859502369688,-1.6063934833640432
0.4670000000002198,0.8783706150202667,0.0,-0.49840348604417817,0.24259872101082905,-0.9731579153415517,-0.5460899272306915,-1.015531963208826,-0.13736613258854408,-0.4824521737335864,-0.6904028047939316,-1.263485372984337,-0.734721957719984,-1.6015305473975854
0.4680000000002198,0.8790661906643358,0.0,-0.49697375115524617,0.2418269113573709,-0.9701601498907524,-0.5442499179157662,-1.0125426905174566,-0.13706964669971128,-0.48097637422189393,-0.6882575062745768,-1.2597954863248104,-0.7324759818983421,-1.59670532191886
0.4690000000002198,0.879754741452009,0.0,-0.49555436650893087,0.241061484087165,-0.9671862509336308,-0.5424260513866798,-1.009576013536923,-0.13677452468191842,-0.47951236841897055,-0.6861295451223596,-1.2561329981900522,-0.7302477484456991,-1.591917250790881
0.4700000000002198,0.8804363809199902,0.0,-0.4941451880981612,0.24030233901532497,-0.9642358561996068,-0.540618064932139,-1.0066316021674853,-0.13648075435050316,-0.47805997468506084,-0.6840186540710012,-1.2524975179347309,-0.7280369896823407,-1.5871657909306445
0.4710000000002198,0.8811112198871996,0.0,-0.49274607518155705,0.23954937843837043,-0.9613086121530889,-0.538825702419703,-1.0037091341062385,-0.1361883237643792,-0.47661901583364097,-0.6819245723690777,-1.2488886639277037,-0.7258434443503998,-1.582450411880335
0.4720000000002198,0.8817793665440079,0.0,-0.49135689017773304,0.23880250704886005,-0.9584041736995506,-0.537048714070445,-1.0008082945873473,-0.13589722121689107,-0.4751893189795872,-0.6798470455595286,-1.2453060632572215,-0.7236668573988339,-1.577770595396645
0.4730000000002198,0.8824409265377084,0.0,-0.4899774985640475,0.23806163185378754,-0.9555222039042867,-0.5352868562434107,-0.9979287761334235,-0.13560743522713598,-0.47377071539394894,-0.6777858252686951,-1.2417493514485998,-0.7215069797776268,-1.573125835057261
0.4740000000002198,0.8830960030544245,0.0,-0.48860776877957157,0.2373266620965253,-0.9526623737231917,-0.5335398912293645,-0.9950702783174745,-0.1353189545317297,-0.47236304036498794,-0.6757406690043977,-1.238218172193732,-0.7193635682407453,-1.568515635883651
0.4750000000002198,0.8837446968976332,0.0,-0.4872475721320631,0.2365975091821399,-0.9498243617449329,-0.531807587053337,-0.9922325075348742,-0.1350317680769891,-0.4709661330651509,-0.6737113399625811,-1.2347121770918263,-0.717236385157393,-1.5639395139793242
