K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.41700000000021975,0.8558918114322008,0.0,-0.5579613942017154,0.10244455568030646,-0.9300038095093482,-0.38231467590372775,-0.6921414203088276,0.007528219664069261,-0.45605265617823165,-0.6200846020879737,-1.53774522843459,-0.8113527622814086,-1.7776438751410006
0.41800000000021975,0.857114184681639,0.0,-0.5561393994330561,0.10235010644123634,-0.9268976295976983,-0.38062566178118773,-0.6897355103144277,0.007079601582045545,-0.4541047919413046,-0.6173207548323745,-1.5300797887472006,-0.8072297046666945,-1.7698132052700803
0.41900000000021975,0.8583120343137568,0.0,-0.554335570223895,0.10224882298152971,-0.9238226106318279,-0.37896239807735643,-0.6873568781861334,0.006646685304164652,-0.45218808391100723,-0.6146025027686355,-1.5225617925216817,-0.8031853541951415,-1.7621028488887656
0.42000000000021975,0.8594863966505952,0.0,-0.5525493805678898,0.102141199355254,-0.9207778755897,-0.3773238873196655,-0.6850046354707169,0.006228622632353724,-0.4503012375179669,-0.611927921922446,-1.515184450449929,-0.7992161683647364,-1.7545083112503714
0.42100000000021975,0.8606382340924378,0.0,-0.5507803381945432,0.10202768819234084,-0.9177626022159361,-0.37570920246191747,-0.682677953314571,0.005824632256971057,-0.4484430528076651,-0.6092952306182144,-1.5079414901168973,-0.7953188691775239,-1.7470253938495908
0.42200000000021975,0.861768442552542,0.0,-0.549027981214079,0.10190870511426844,-0.9147760176360896,-0.37411747973335124,-0.6803760564724278,0.005433992724018506,-0.4466124147259191,-0.6067027747206607,-1.5008271020177393,-0.7914904158900785,-1.73965016625334
0.42300000000021976,0.8628778579409446,0.0,-0.5472918751947397,0.10178463257032194,-0.9118173936624153,-0.3725479124124903,-0.6780982180902096,0.005056036322846242,-0.4448082846642204,-0.6041490148053702,-1.4938358926351045,-0.7877279812943065,-1.7323789413970079
0.42400000000021976,0.8639672618431816,0.0,-0.5455716106056223,0.10165582318450722,-0.9088860426843126,-0.3709997453827206,-0.6758437551421657,0.004690143751241873,-0.44302969306995393,-0.6016325149580598,-1.486962843478572,-0.7840289309831746,-1.7252082538285154
0.42500000000021976,0.8650373865139073,0.0,-0.5438668005700903,0.1015226026871049,-0.9059813140556625,-0.36947227035204466,-0.6736120244238304,0.004335739440400507,-0.4412757329612891,-0.5991519329560766,-1.4802032751846872,-0.7803908051530914,-1.718134840472773
0.42600000000021976,0.866088919284729,0.0,-0.5421770788843442,0.10138527249198509,-0.9031025909065094,-0.36796482163985583,-0.671402419019445,0.0039922874426836135,-0.43954555421431774,-0.5967060116285784,-1.4735528159328681,-0.7768113025722487,-1.7111556235613075
0.42700000000021976,0.8671225064688887,0.0,-0.5405020982634126,0.10124411197044506,-0.9002492873187955,-0.3664767724499982,-0.6692143651762421,0.003659287801542112,-0.43783835851239516,-0.5942935712263956,-1.4670073735587505,-0.7732882664067826,-1.704267695430411
0.42800000000021976,0.8681387568319427,0.0,-0.538841528783024,0.10109938046397939,-0.8974208458157548,-0.36500753156263394,-0.6670473195291082,0.0033362733362862274,-0.43615339486571375,-0.5919135026604685,-1.4605631108485866,-0.7698196716471759,-1.697468304938549
0.42900000000021976,0.8691382446865403,0.0,-0.5371950564909065,0.10095131907153156,-0.8946167351226937,-0.363556540388314,-0.664900766628248,0.003022806785212756,-0.4344899556239514,-0.5895647614905762,-1.4542164235816066,-0.7664036139186732,-1.690754845292778
0.43000000000021976,0.8701215126604066,0.0,-0.5355623821651779,0.10080015224122915,-0.8918364481634599,-0.3621232703364643,-0.6627742167298611,0.0027184782594781042,-0.4328473729168603,-0.587246362564601,-1.4479639209551702,-0.763038299493175,-1.6841248431057692
0.43100000000021976,0.871089074179163,0.0,-0.5339432202009273,0.10064608919198006,-0.8890795002623834,-0.3607072204578306,-0.6606672038159817,0.002422902967416539,-0.43122501546765324,-0.5849573752239499,-1.4418024080836778,-0.7597220363480038,-1.6775759485315977
0.43200000000021976,0.8720414156994698,0.0,-0.5323372976088917,0.10048932518652175,-0.8863454275259611,-0.3593079153264488,-0.6585792838146743,0.002135719175020169,-0.42962228573225386,-0.5826969190033792,-1.4357288703084463,-0.756453226139918,-1.6711059263503452
0.43300000000021976,0.8729789987228317,0.0,-0.5307443531124943,0.10033004267433912,-0.8836337853823212,-0.3579249031317413,-0.6565100329960005,0.0018565863733310782,-0.4280386173243414,-0.580464159764013,-1.429740459094307,-0.7532303569819547,-1.6647126478899772
0.43400000000021977,0.8739022616161207,0.0,-0.5291641363314541,0.10016841232025242,-0.8809441472596107,-0.3565577539555104,-0.6544590465226487,0.0015851836276934957,-0.4264734726918074,-0.5782583062070926,-1.4238344793207582,-0.7500519969266547,-1.6583940836893254
0.43500000000021977,0.8748116212612714,0.0,-0.5275964070418373,0.10000459393223421,-0.8782761033871016,-0.3552060582121462,-0.6524259371371065,0.0013212080872927357,-0.4249263410150752,-0.5760786067233873,-1.4180083778024797,-0.7469167880726919,-1.6521482968189842
0.43600000000021977,0.8757074745535531,0.0,-0.5260409345037873,0.09983873730018647,-0.8756292597049974,-0.35386942523329745,-0.6504103339696878,0.001064373636402834,-0.423396736301728,-0.5739243465393458,-1.4122597328966242,-0.7438234412232,-1.6459734367879055
0.43700000000021977,0.8765901997652686,0.0,-0.5244974968493563,0.09967098295580147,-0.873003236870811,-0.35254748198078667,-0.6484118814538634,0.0008144096712259673,-0.42188419565534596,-0.5717948451263413,-1.4065862450735147,-0.7407707310337023,-1.6398677339727965
0.43800000000021977,0.8774601577895315,0.0,-0.522965880523838,0.09950146286232801,-0.870397669351749,-0.3512398718736441,-0.6464302383370811,0.0005710599883543634,-0.42038827769931103,-0.5696894538437507,-1.400985728343555,-0.7377574915956341,-1.6338294945153713
0.43900000000021977,0.8783176932769128,0.0,-0.5214458797748598,0.09933030104190341,-0.867812204593912,-0.34994625371697313,-0.6444650767768104,0.00033408177267642985,-0.418908561138835,-0.5676075537904206,-1.3954561024470387,-0.7347826124083924,-1.6278570956393061
0.44000000000021977,0.8791631356761748,0.0,-0.5199372961842064,0.09915761414715542,-0.8652465022602555,-0.34866630072188814,-0.6425160815128159,0.00010324467406676825,-0.41744464344655724,-0.5655485538422721,-1.3899953857252616,-0.731845034698724,-1.6219489813445143
0.44100000000021977,0.8799968001888879,0.0,-0.5184399382379675,0.09898351198294646,-0.8627002335302546,-0.34739969960709105,-0.6405829491077746,-0.0001216700364250133,-0.41599613965886845,-0.5635118888565526,-1.384601688601609,-0.7289437480514167,-1.6161036584416657
0.4420000000002198,0.8808189886466384,0.0,-0.5169536209311395,0.09880809798340472,-0.8601730804550668,-0.3461461497738093,-0.6386653872493254,-0.0003408702391085971,-0.4145626812716788,-0.5614970180256496,-1.3792732076097562,-0.7260777873194771,-1.6103196928936119
0.4430000000002198,0.8816299903184102,0.0,-0.5154781654032604,0.09863146964879467,-0.8576647353627163,-0.3449053625467755,-0.6367631141074268,-0.0005545536740859382,-0.41314391522567545,-0.559503423365367,-1.3740082199138643,-0.7232462297859166,-1.6045957064349723
0.4440000000002198,0.8824300826549343,0.0,-0.5140133986020684,0.09845371894621686,-0.8551749003084684,-0.3436770604748073,-0.634875857741645,-0.0007629085919701987,-0.41173950297229295,-0.5575306083243967,-1.368805078271935,-0.72044819255238,-1.5989303734436318
0.4450000000002198,0.8832195319759842,0.0,-0.5125591529725017,0.09827493267769666,-0.8527032865660985,-0.3424609766852563,-0.6330033555535813,-0.0009661143525089857,-0.41034911961260034,-0.5555780965031897,-1.3636622063991901,-0.7176828301327439,-1.593322418041236
0.4460000000002198,0.8839985941059397,0.0,-0.5111152661686755,0.09809519281879076,-0.8502496141562564,-0.34125685428726465,-0.6311453537802099,-0.0011643419761045094,-0.4089724531022154,-0.5536454304718144,-1.3585780946932409,-0.7149493322322776,-1.5877706114020818
0.4470000000002198,0.8847675149623674,0.0,-0.5096815807867202,0.09791457683051083,-0.8478136114085374,-0.3400644458193056,-0.629301607024347,-0.0013577546526722542,-0.4076092035160942,-0.5517321706775169,-1.3535512962870218,-0.7122469216950716,-1.5822737692519957
0.4480000000002198,0.8855265311018454,0.0,-0.5082579441165967,0.09773315794705084,-0.845395014554229,-0.3388835127369827,-0.6274718778188844,-0.001546508211781611,-0.406259082367719,-0.5498378944337188,-1.3485804233992031,-0.7095748526043314,-1.5768307495407299
0.4490000000002198,0.8862758702268249,0.0,-0.5068442079112087,0.09755100544153238,-0.8429935673470416,-0.33771382493749486,-0.6256559362217884,-0.001730751557614473,-0.4049218119778017,-0.5479621949830872,-1.343664143955059,-0.7069324085217832,-1.5714404502730908
0.4500000000002198,0.887015751656916,0.0,-0.5054402281713085,0.09736818487175071,-0.8406090207094025,-0.33655516031755106,-0.623853559439176,-0.0019106270718931796,-0.4035971248881252,-0.5461046806280853,-1.3388011784536207,-0.7043189008538767,-1.566101807485492
0.4510000000002198,0.887746386767647,0.0,-0.5040458649448336,0.09718475830771026,-0.8382411324021253,-0.33540730436182925,-0.622064531474035,-0.002086270987590012,-0.40228476331658447,-0.5442649739230754,-1.3339902970594464,-0.7017336673337266,-1.560813793355946
0.4520000000002198,0.8884679793994377,0.0,-0.5026609821394741,0.09700078454252259,-0.8358896667155291,-0.3342700497594121,-0.6202886427984495,-0.002257813735977813,-0.4009844786499266,-0.5424427109227024,-1.3292303168995914,-0.6991760706088975,-1.5555754144366891
0.4530000000002198,0.8891807262392541,0.0,-0.5012854473473659,0.0968163192881179,-0.8335543941802227,-0.33314319604584003,-0.6185256900473551,-0.002425380269279423,-0.3996960309709965,-0.540637540481763,-1.3245200995482875,-0.6966454969260859,-1.550385709999643
0.4540000000002198,0.8898848171771773,0.0,-0.4999191316809276,0.09663141535705082,-0.8312350912959812,-0.33202654926868713,-0.6167754757320691,-0.0025890903609804496,-0.3984191886176371,-0.5388491236022733,-1.3198585486835848,-0.6941413549046503,-1.5452437504858612
0.4550000000002198,0.890580435639896,0.0,-0.4985619096189486,0.09644612283156807,-0.8289315402772738,-0.33091992167475437,-0.6150378079720086,-0.0027490588856542387,-0.3971537277706618,-0.5370771328238587,-1.3152446079017697,-0.6916630743917366,-1.5401486360509296
0.4560000000002198,0.8912677589029548,0.0,-0.49721365886212243,0.09626048922098417,-0.8266435288141474,-0.32982313141715836,-0.6133125002431529,-0.00290539607997511,-0.39589943206856215,-0.535321251653961,-1.3106772586767073,-0.6892101053924077,-1.5350994951990036
0.4570000000002198,0.8919469583834092,0.0,-0.4958742601972928,0.09607455960832129,-0.8243708498472835,-0.3287360022807571,-0.6115993711419484,-0.003058207786431652,-0.39465609224683507,-0.5335811740346892,-1.3061555184524996,-0.686781917068837,-1.5300954834988532
0.4580000000002198,0.8926181999143902,0.0,-0.49454359736974696,0.09588837678707257,-0.8221133013561593,-0.32765836342449406,-0.6098982441634675,-0.0032075956811150183,-0.39342350580001045,-0.531856603843439,-1.301678438858925,-0.6843779968031544,-1.5251357823758465
0.4590000000002198,0.893281644002952,0.0,-0.49322155696295683,0.09570198138886901,-0.8198706861593428,-0.326590049139377,-0.6082089474927492,-0.0033536574868283466,-0.39220147666463656,-0.5301472544246707,-1.297245104040106,-0.6819978493190446,-1.5202195979743587
0.4600000000002198,0.8939374460724432,0.0,-0.4919080282852128,0.09551541200276183,-0.8176428117260276,-0.32553089862091855,-0.6065313138083392,-0.00349648717264962,-0.39098981492163404,-0.528452848150467,-1.2928546290877012,-0.6796409958576259,-1.5153461600855411
0.4610000000002198,0.8945857566905422,0.0,-0.4906029032626508,0.09532870528676735,-0.8154294899980036,-0.324480755754968,-0.6048651800971334,-0.003636175140977853,-0.38978833651657346,-0.5267731160077133,-1.2885061585707245,-0.6773069734035457,-1.5105147211358378
0.4620000000002198,0.8952267217839959,0.0,-0.4893060763382155,0.09514189607226227,-0.8132305372213207,-0.32343946891596365,-0.603210387479711,-0.003772808403003265,-0.38859686299655627,-0.5251077972099205,-1.284198865154761,-0.674995333957573,-1.505724555232008
0.4630000000002198,0.8958604828410063,0.0,-0.488017444376141,0.09495501746176203,-0.8110457737869743,-0.3224068907767168,-0.6015667810454172,-0.003906470743464587,-0.38741522126250205,-0.5234566388319063,-1.2799319483040226,-0.6727056438523183,-1.500974957258783
0.4640000000002198,0.8964871771021453,0.0,-0.48673690657156005,0.09476810092058409,-0.8088750240799797,-0.32138287812889876,-0.5999342096964939,-0.004037242875462914,-0.38624324333572163,-0.5218193954656646,-1.2757046330601907,-0.6704374831079456,-1.4962652420255602
0.4650000000002198,0.8971069377405828,0.0,-0.4854643643648993,0.09458117636283148,-0.8067181163362828,-0.3203672917135029,-0.5983125260006564,-0.0041652025860665015,-0.38508076613778736,-0.5201958288959397,-1.2715161688925731,-0.6681904448250708,-1.4915947434588825
0.4660000000002198,0.8977198940323732,0.0,-0.48419972136073147,0.09439427223211337,-0.8045748825069766,-0.3193599960605843,-0.596701586051527,-0.00429042487335328,-0.38392763128276275,-0.5185857077941148,-1.2673658286145113,-0.6659641346122243,-1.4869628138376618
0.4670000000002198,0.8983261715174646,0.0,-0.48294288325078644,0.09420741557738407,-0.8024451581293367,-0.3183608593376435,-0.5951012493363937,-0.004412982075491496,-0.38278368488093933,-0.5169888074291409,-1.2632529073614123,-0.6637581700454844,-1.482368823068361
0.4680000000002198,0.898925892152056,0.0,-0.4816937577408533,0.09402063212423684,-0.8003287822042461,-0.3173697532060871,-0.593511378610822,-0.004532943992419123,-0.38164877735330677,-0.5154049093943533,-1.2591767216261593,-0.6615721801580965,-1.4778121579975676
0.4690000000002198,0.8995191744528677,0.0,-0.48045225448132095,0.09383394634197167,-0.7982255970795971,-0.31638655268522775,-0.591931839779667,-0.004650378000628363,-0.3805227632560381,-0.5138338013491058,-1.2551366083479998,-0.6594058049580545,-1.4732922217595916
0.4700000000002198,0.9001061336338577,0.0,-0.4792182850011188,0.09364738150673649,-0.7961354483392844,-0.31541113602332166,-0.5903625017840631,-0.004765349161514957,-0.37940550111431526,-0.512275276774221,-1.2511319240512986,-0.657258694971771,-1.4688084331568674
0.4710000000002198,0.9006868817358661,0.0,-0.47799176264485316,0.09346095976100051,-0.7940581846974584,-0.3144433845752085,-0.5888032364940284,-0.004877920323735234,-0.3782968532649008,-0.5107291347403705,-1.2471620440308615,-0.6551305108121394,-1.4643602260711561
0.4720000000002198,0.9012615277496364,0.0,-0.4767726025129341,0.09327470216961094,-0.7919936578977045,-0.31348318268612013,-0.587253918606319,-0.0049881522199605784,-0.37719668570688114,-0.5091951796885305,-1.2432263615807646,-0.6530209227693866,-1.4599470489036375
0.4730000000002198,0.9018301777326312,0.0,-0.4755607214045102,0.09308862877266592,-0.7899417226168528,-0.31253041758127553,-0.5857144255472112,-0.005096103558395077,-0.3761048679600614,-0.5076732212217425,-1.2393242872638672,-0.6509296104232641,-1.4555683640421622
0.4740000000002198,0.9023929349200249,0.0,-0.47435603776304763,0.09290275863540491,-0.7879022363731493,-0.3115849792609075,-0.5841846373799139,-0.005201831109401316,-0.37502127293053744,-0.5061630739074721,-1.2354552482194114,-0.6488562622752214,-1.4512236473540379
0.4750000000002198,0.9029498998302328,0.0,-0.4731584716243879,0.09271710989531802,-0.7858750594385242,-0.31064676040038325,-0.5826644367163281,-0.005305389787542297,-0.3739457767829898,-0.5046645570898907,-1.2316186875062887,-0.6468005753993076,-1.4469123877028323
0.4760000000002198,0.9035011703653031,0.0,-0.4719679445671422,0.09253169980665618,-0.7838600547547214,-0.3097156562551116,-0.5811537086328931,-0.005406832729327535,-0.37287825881928915,-0.5031774947114729,-1.2278140634797388,-0.6447622551106387,-1.4426340864878042
0.4770000000002198,0.9040468419064832,0.0,-0.47078437966528974,0.09234654478249839,-0.7818570878530747,-0.308791564569958,-0.5796523405902869,-0.005506211366941863,-0.3718186013630372,-0.5017017151433467,-1.2240408491994323,-0.6427410146503685,-1.4383882572046542
0.4780000000002198,0.9045870074052431,0.0,-0.46960770144284647,0.09216166043454532,-0.7798660267777138,-0.30787438549288865,-0.5781602223567446,-0.005603575498190161,-0.3707666896496709,-0.500237051023853,-1.2202985318669837,-0.6407365748861377,-1.4341744250263653
0.4790000000002198,0.9051217574700207,0.0,-0.468437835830495,0.09197706161076706,-0.7778867420120209,-0.3069640214926136,-0.5766772459348012,-0.005698973352907974,-0.36972241172182085,-0.4987833391048462,-1.2165866122911562,-0.6387486640271085,-1.4299921264030309
0.4800000000002198,0.9056511804489406,0.0,-0.46727471012405997,0.09179276243105007,-0.77591910640815,-0.30606037727998303,-0.575203305491253,-0.005792451656033873,-0.3686856583295941,-0.49734042010525653,-1.2129046043790628,-0.6367770173526875,-1.4258409086795745
0.4810000000002198,0.9061753625087295,0.0,-0.46611825294472925,0.09160877632096187,-0.7739629951194434,-0.3051633597329306,-0.5737382972901613,-0.005884055687554771,-0.3676563228355095,-0.49590813857150695,-1.2092520346518518,-0.634821376954157,-1.4217203297304006
0.4820000000002198,0.9066943877100506,0.0,-0.46496839420092984,0.0914251160437428,-0.7720182855356018,-0.3042728778247708,-0.5722821196287392,-0.005973829339511579,-0.36663430112382067,-0.4944863427443893,-1.2056284417834426,-0.6328814914884664,-1.417629957610051
0.4830000000002198,0.9072083380794509,0.0,-0.4638250650517588,0.09124179373064709,-0.7700848572204385,-0.30338884255564347,-0.5708346727759417,-0.006061815170222691,-0.365619491513959,-0.4930748844320144,-1.2020333761609552,-0.6309571159434669,-1.4135693702189809
0.4840000000002198,0.9077172936781124,0.0,-0.4626881978719012,0.09105882090971026,-0.7681625918521117,-0.3025111668869598,-0.5693958589136415,-0.006148054455907898,-0.3646117946778934,-0.49167361888852074,-1.1984663994656246,-0.6290480114139713,-1.4095381549836792
0.4850000000002198,0.9082213326675813,0.0,-0.4615577262179424,0.09087620853305894,-0.7662513731656795,-0.30163976567865963,-0.5679655820802274,-0.006232587239842478,-0.36361111356116066,-0.49028240469819323,-1.1949270842730082,-0.6271539448880005,-1.4055359085503472
0.4860000000002198,0.9087205313726364,0.0,-0.46043358479601404,0.09069396700282858,-0.7643510868978816,-0.3007745556291515,-0.5665437481165139,-0.006315452379196841,-0.3626173533073899,-0.48890110366471656,-1.19141501367143,-0.6252746890426789,-1.401562236491447
0.4870000000002198,0.9092149643414549,0.0,-0.4593157094306975,0.09051210619578613,-0.762461620734018,-0.29991545521777496,-0.5651302646138329,-0.006396687589682512,-0.3616304211861113,-0.48752958070526486,-1.1879297808976261,-0.6234100220492239,-1.3976167530244372
0.4880000000002198,0.909704704403212,0.0,-0.4582040370351256,0.09033063548671948,-0.7605828642568332,-0.2990623846496668,-0.5637250408641998,-0.006476329488132903,-0.36065022652368733,-0.4861677037491823,-1.1844709889886702,-0.6215597273865574,-1.3936990807420884
0.4890000000002198,0.9101898227232554,0.0,-0.45709850558221954,0.09014956377067515,-0.7587147088972971,-0.2982152658028931,-0.5623279878124431,-0.0065544136331287,-0.359676680637189,-0.48481534364099355,-1.1810382504492718,-0.6197235936630542,-1.3898088503537709
0.4900000000002198,0.9106703888559764,0.0,-0.4559990540770084,0.08996889948409953,-0.7568570478871985,-0.2973740221777426,-0.5609390180102048,-0.006630974563778031,-0.3587096967710715,-0.48347237404753024,-1.1776311869336358,-0.6179014144460118,-1.3859457004371873
0.4910000000002198,0.9111464707954977,0.0,-0.4549056225299731,0.08978865062495527,-0.7550097762134578,-0.29653857884805984,-0.5595580455717115,-0.0067060458367490675,-0.3577491900364943,-0.4821386713689457,-1.1742494289410998,-0.61609298809842,-1.3821092772000068
0.4920000000002198,0.9116181350242878,0.0,-0.45381815193137176,0.08960882477185812,-0.7531727905740822,-0.2957088624145272,-0.558184986131236,-0.00677966006165191,-0.3567950773531593,-0.4808141146534271,-1.1708926155248238,-0.6142981176226601,-1.3782992342509353
0.4930000000002198,0.912085446559809,0.0,-0.45273658422649327,0.08942942910230199,-0.7513459893356813,-0.29488480095978536,-0.5568197568021598,-0.0068518489348531626,-0.3558472773935263,-0.4794985855154038,-1.1675603940128476,-0.6125166105107638,-1.3745152323797427
