K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.41800000000021975,0.8012094150497739,True,-2.827200089677793,5.03902292327722e-17,-0.19796297161941556,0,0.0,-0.5315342191755065,0.2841605913046246,-1.00676817581406,-0.6341907410093213,-1.1029284951672966,-0.19335822011600207,-0.7156321395243727,-0.9440583844129791,-1.8367663891878205,-1.0944253518669498,-2.0737989545113114
0.41900000000021975,0.8030463444835376,True,-2.8378945521127887,3.7863324701469214e-16,-0.2010905624784303,0,0.0,-0.5294671395964525,0.2832798685861995,-1.0025084091240086,-0.6308685335191112,-1.0984488701948572,-0.19329531411773399,-0.7120743086360528,-0.9391704829614335,-1.8264039754444972,-1.088262888648665,-2.0640008904012817
0.42000000000021975,0.8048372374484698,True,-2.8485191650088906,2.641913142282656e-16,-0.20410612907745593,0,0.0,-0.5274323712436766,0.2823981062389243,-0.9983195232142209,-0.6276152323508838,-1.0940431873627667,-0.19320976797502062,-0.7085901848842671,-0.9343915203241289,-1.816306051148736,-1.0822505338031598,-2.0543874306137493
0.42100000000021975,0.8065847877525268,True,-2.8590782809250284,-1.57118973851063e-16,-0.20701964878593582,0,0.0,-0.5254283035603707,0.2815161296010736,-0.9941980316903022,-0.6244270788203911,-1.089707713101915,-0.1931036669786435,-0.7051756471591887,-0.9297150415459786,-1.80645558144104,-1.0763790428565996,-2.0449490469184246
0.42200000000021975,0.8082914177930766,True,-2.8695758016466306,1.7700436197351598e-16,-0.20983985699003296,0,0.0,-0.5234534824884697,0.28063464776977654,-0.9901407777950011,-0.6213006811393231,-1.0854390736981987,-0.19297885452925942,-0.7018269828175145,-0.925135251150515,-1.7968373352498836,-1.0706401262055576,-2.0356771155992543
0.42300000000021976,0.8099593167235816,True,-2.880015242265558,-1.6441734022888888e-17,-0.21257444045698248,0,0.0,-0.5215065886529286,0.27975427180919427,-0.9861448892123632,-0.6182329635962461,-1.0812342055263766,-0.1928369679392377,-0.6985408307265312,-0.9206469198417856,-1.7874376260996925,-1.0650263136393472,-2.0265637938008316
0.42400000000021976,0.8115904718895979,True,-2.8903997839022635,3.138664788500496e-17,-0.21523019505910815,0,0.0,-0.5195864193816003,0.27887552960778017,-0.9822077407488278,-0.6152211246294812,-1.07709031398924,-0.19267946778494172,-0.6953141343036374,-0.9162453076978012,-1.7782440990880706,-1.0595308428298937,-2.017601917392236
0.42500000000021976,0.8131866949386758,True,-2.900732317446904,6.220216554332377e-16,-0.21781315539186316,0,0.0,-0.5176918737615245,0.2779988780977665,-0.9783269232579626,-0.6122626019447825,-1.0730048393540232,-0.19250766216898016,-0.6921441024717943,-0.9119261004111632,-1.7692455543472874,-1.0541475667816411,-2.008784915886926
0.42600000000021976,0.8147496436740411,True,-2.9110154801288886,4.422812551805891e-17,-0.22032870203129293,0,0.0,-0.5158219401227029,0.27712471337828615,-0.9745002175632131,-0.6093550432695494,-1.068975428107494,-0.19232272692624194,-0.6890281769459011,-0.9076853559534817,-1.7604317996199164,-1.0488708764278099,-2.000106741016974
0.42700000000021976,0.8162808404768219,True,-2.9212516863092857,2.3135421066990397e-16,-0.22278165085878035,0,0.0,-0.5139756854796924,0.27625337915919695,-0.9707255724174612,-0.6064962816569589,-1.0649999087659494,-0.19212572257038069,-0.6859640046273167,-0.9035194596404144,-1.751793526268639,-1.0436956354322522,-1.9915618063383886
0.42800000000021976,0.817781687933904,True,-2.931443153570185,-5.4846904629863304e-17,-0.22517632788523392,0,0.0,-0.5121522465686423,0.27538517383916294,-0.9670010857541,-0.603684314499455,-1.0610762713175277,-0.19191760858732648,-0.6829494141619545,-0.899425086041225,-1.7433222043637935,-1.0386171249339495,-1.983144935824638
0.42900000000021976,0.8192534821861034,True,-2.941591924975698,3.342480617245226e-16,-0.22751663230035976,0,0.0,-0.5103508221853736,0.27452035649251316,-0.9633249886323895,-0.6009172855732406,-1.0572026496319176,-0.19169925558784032,-0.6799823958967371,-0.8953991664565453,-1.7350099932534415,-1.033630996381942,-1.9748513198384918
0.43000000000021976,0.8206974243812288,True,-2.9516998881457934,1.4518565728577966e-16,-0.22980608984677695,0,0.0,-0.5085706666069317,0.27365915193377455,-0.9596956314211585,-0.5981934696041762,-1.0533773063396312,-0.1914714556642154,-0.6770610846648013,-0.8914388610417283,-1.7268496650596017,-1.0287332311159243,-1.9666764772094685
0.43100000000021976,0.8221146305625892,True,-2.961768791706395,6.999332533051351e-16,-0.2320478982466701,0,0.0,-0.5068110839069438,0.2728017550416064,-0.9561114718380004,-0.5955112589190251,-1.049598619753065,-0.191234931285648,-0.6741837449069016,-0.8875415347504781,-1.7188345387722972,-1.0239201054961076,-1.9586162223932064
0.43200000000021976,0.8235061402452897,True,-2.9718002595385835,3.334472501635573e-16,-0.234244966033834,0,0.0,-0.5050714230213825,0.27194833445975847,-0.9525710645460037,-0.5928691518475149,-1.0458650725021474,-0.19099034296582032,-0.6713487577542001,-0.8837047364867476,-1.7109584232397665,-1.0191881606917585,-1.950666636890488
0.43300000000021976,0.8248729238895849,True,-2.9817958031798617,-4.662525838328159e-16,-0.23639994589418498,0,0.0,-0.5033510734452744,0.2710990357793224,-0.9490730520624313,-0.5902657425979706,-1.0421752416130552,-0.1907382959033557,-0.6685546097609028,-0.8799261809512244,-1.7032155676195322,-1.0145341763822162,-1.9428240442568694
0.43400000000021977,0.8262158894415157,True,-2.9917568326639885,8.778486625757975e-16,-0.23851526340905754,0,0.0,-0.5016494614632212,0.2702539842857006,-0.9456161567790428,-0.5876997123807264,-1.0385277898089043,-0.1904793457569512,-0.6657998830332349,-0.8762037327655198,-1.6956006181277712,-1.0099551477646536,-1.9350849881559278
0.43500000000021977,0.8275358880806983,True,-3.0016846660347314,-1.162957583464875e-16,-0.2405931419317913,0,0.0,-0.49996604683389534,0.2694132873385195,-0.9421991739292384,-0.5851698215935903,-1.0349214578505612,-0.19021400368781766,-0.6630832465463143,-0.8725353925316036,-1.6881085801329243,-1.0054482653710315,-1.927446213005967
0.43600000000021977,0.8288337192908826,True,-3.0115805377278804,-5.825065301277392e-16,-0.24263562419745163,0,0.0,-0.49830031986249057,0.26857703644059844,-0.9388209653655807,-0.5826749029156842,-1.0313550577670862,-0.18994274077877402,-0.6604034484765057,-0.8689192845434741,-1.6807347848058714,-1.001010897283098,-1.919904646847462
0.43700000000021977,0.8301101353493714,True,-3.0214456059829913,-7.036229837035952e-16,-0.2446445911608172,0,0.0,-0.4966517988062558,0.2677453090423593,-0.9354804540341514,-0.5802138551818316,-1.0278274668506409,-0.18966599192066835,-0.6577593094058874,-0.8653536459159384,-1.6734748596728968,-0.9966405734038531,-1.9124573861209602
0.43800000000021977,0.8313658453156073,True,-3.0312809594196892,-2.9273812164923347e-16,-0.24662177847319056,0,0.0,-0.49502002756721347,0.2669181701202579,-0.932176619050669,-0.5777856379305076,-1.0243376223110918,-0.18938415924165114,-0.655149716278897,-0.8618368169340228,-1.6663247025257502,-0.9923349715000929,-1.905101682095642
0.43900000000021977,0.8326015185863471,True,-3.0410876228916672,-8.468884405776398e-16,-0.2485687909401276,0,0.0,-0.4934045736335426,0.2660956735614212,-0.9289084912984716,-0.5753892665354913,-1.0208845165023148,-0.18909761514258314,-0.6525736170104343,-0.8583672324581462,-1.6592804582312837,-0.9880919047765522,-1.8978349287300669
0.44000000000021977,0.8338177880743244,True,-3.0508665627137628,4.004104229771462e-16,-0.25048711524626144,0,0.0,-0.49180502623708955,0.26527786338151316,-0.9256751494808072,-0.5730238078452643,-1.01746719264582,-0.18880670499179625,-0.6500300156603471,-0.8549434142459464,-1.6523384980551026,-0.9839093107796156,-1.890654651780367
0.44100000000021977,0.8350152530586136,True,-3.06061869134294,1.0608559729887091e-16,-0.25237813118766156,0,0.0,-0.49022099469943053,0.2644647747985879,-0.9224757165701001,-0.570688376265747,-1.0140847409886198,-0.18851174952417568,-0.6475179681021561,-0.8515639640729203,-1.6454954011729266,-0.9797852414594658,-1.8835584989990501
0.4420000000002198,0.836194481747731,True,-3.0703448715818547,-3.9417337145618994e-16,-0.2542431216145497,0,0.0,-0.4886521069430152,0.26365643518217785,-0.9193093566053366,-0.5683821302314945,-1.0107362953415986,-0.18821304698274405,-0.6450365781245982,-0.8482275575516366,-1.6387479380923817,-0.9757178542451019,-1.8765442312906848
0.4430000000002198,0.8373560135905465,True,-3.0800459203637134,-3.4809355432510233e-17,-0.25608328125602553,0,0.0,-0.48709800814731524,0.2628528648939646,-0.9161752717957317,-0.5661042690183937,-1.0074210299524016,-0.18791087503524195,-0.6425849939134424,-0.8449329385638672,-1.6320930557485562,-0.971705404007865,-1.8696097147099304
0.4440000000002198,0.8385003613650859,True,-3.089722612168702,1.755031753899753e-15,-0.2578997245727049,0,0.0,-0.48555835953275606,0.2620540780339696,-0.9130726998947353,-0.5638540298575414,-1.0041381566733485,-0.18760549249351396,-0.6401624048684768,-0.8416789142321955,-1.625527864070627,-0.9677462358068417,-1.8627529132034748
0.4450000000002198,0.8396280130711276,True,-3.099375682115298,-5.042211821223219e-16,-0.25969349276158876,0,0.0,-0.48403283725759694,0.26126008310417664,-0.910000911813387,-0.5616306853155529,-1.0008869223903483,-0.18729714085955587,-0.637768038716821,-0.8384643503679021,-1.6190496238452992,-0.9638387783244016,-1.8559718820109525
0.4460000000002198,0.8407394336489721,True,-3.1090058287637836,1.1491042282570157e-15,-0.2614655600195754,0,0.0,-0.48252113141494457,0.2604708835998057,-0.9069592094462053,-0.5594335409112529,-0.9976666066833814,-0.18698604571877459,-0.6354011588889775,-0.83528816734055,-1.6126557357267362,-0.959981537912638,-1.849264761651327
0.4470000000002198,0.8418350665437879,True,-3.118613716664392,8.874987206137335e-17,-0.26321683915684163,0,0.0,-0.4810229451187664,0.2596864785370513,-0.9039469236862896,-0.5572619329426326,-0.9944765196929752,-0.18667241799819112,-0.6330610621284546,-0.8321493363219336,-1.6063437302628099,-0.9561730931820237,-1.8426297724308065
0.4480000000002198,0.8429153351324018,True,-3.128199978678152,-4.606879549777694e-16,-0.264948186638674,0,0.0,-0.4795379936692489,0.2589068629248686,-0.9009634126093844,-0.5551152265014012,-0.9913160001704706,-0.1863564551049974,-0.6307470763096397,-0.8290468758633202,-1.6001112588247464,-0.952412090072662,-1.8360652094166845
0.4490000000002198,0.8439806440272586,True,-3.1377652180950193,-4.883134146454169e-16,-0.2666604071235266,0,0.0,-0.47806600378903885,0.2581320281874,-0.898008059809134,-0.5529928136552563,-0.9881844136926105,-0.18603834195880692,-0.6284585584417497,-0.8259798487700805,-1.593956085341692,-0.9486972373560497,-1.8295694378283585
0.4500000000002198,0.845031380270422,True,-3.147310010570648,-3.339783359275306e-17,-0.26835425755599884,0,0.0,-0.4766067129229949,0.2573619625427407,-0.8950802728680203,-0.5508941117805332,-0.9850811510234718,-0.18571825192927746,-0.6261948928395037,-0.8229473592423923,-1.5878760787542892,-0.9450273025219067,-1.8231408888029028
0.4510000000002198,0.8460679144289192,True,-3.156834905900709,5.480541392149053e-16,-0.27003045086566524,0,0.0,-0.4751598685949562,0.25659665134302256,-0.8921794819503106,-0.5488185620299586,-0.9820056266087805,-0.18539634768928512,-0.6239554894434959,-0.819948550254503,-1.5818692061119446,-0.9414011080101611,-1.8167780554976385
0.4520000000002198,0.8470906016013645,True,-3.1663404296491446,-4.457025971995081e-16,-0.2716896593160764,0,0.0,-0.4737252278158199,0.25583607738015546,-0.8893051385049797,-0.5467656279220694,-0.978957277189444,-0.18507278199257327,-0.6217397822752829,-0.8169826011483722,-1.5759335262476588,-0.9378175277530244,-1.8104794894966068
0.4530000000002198,0.8480997823446346,True,-3.1758270846450407,-6.85817466690705e-16,-0.27333251754258786,0,0.0,-0.4723025565378933,0.25508022116101703,-0.8864567140679751,-0.5447347940404336,-0.9759355605226878,-0.18474769838372906,-0.6195472280139761,-0.8140487254203848,-1.5700671839721905,-0.9342754839962455,-1.8042437974917074
0.4540000000002198,0.8490957835283406,True,-3.185295352360893,-8.357198582381924e-16,-0.2749596253128328,0,0.0,-0.47089162915106564,0.2543290611554217,-0.8836336991544064,-0.5427255648321703,-0.9729399542005072,-0.18442123184739395,-0.6173773046826387,-0.8111461686822975,-1.5642684047361546,-0.930773944372232,-1.7980696382125656
0.4550000000002198,0.8500789191239736,True,-3.1947456941837418,-1.0715517227351948e-16,-0.2765715500394686,0,0.0,-0.4694922280168454,0.25358257401979084,-0.8808356022322884,-0.54073746349644,-0.9699699545562956,-0.18409350940280386,-0.6152295104341103,-0.808274206779725,-1.5585354897145673,-0.9273119192008371,-1.791955719582095
0.4560000000002198,0.8510494909348219,True,-3.2041785525891715,-4.3301116273607106e-16,-0.2781688290712308,0,0.0,-0.4681041430367589,0.252840734799098,-0.8780619487704047,-0.5387700309546285,-0.9670250756515456,-0.18376465064906428,-0.613103362427047,-0.8054321440533595,-1.5528668112735162,-0.9238884589963469,-1.785900796077262
0.4570000000002198,0.8520077892721003,True,-3.2135943522273323,2.392695634278527e-16,-0.27975197178521,0,0.0,-0.46672717125197316,0.25210351710936457,-0.8753122803536348,-0.536822824894815,-0.9641048483353662,-0.1834347682659326,-0.6109983957839452,-0.80261931172972,-1.5472608087830755,-0.9205026521615344,-1.7799036662767225
0.4580000000002198,0.8529540935821351,True,-3.2229935009288466,-2.804134334678077e-16,-0.2813214615005977,0,0.0,-0.4653611164713588,0.25137089330271034,-0.8725861538598276,-0.5348954188839434,-0.9612088193703664,-0.18310396847437166,-0.6089141626238286,-0.7998350664296885,-1.541715984744567,-0.9171536228517638,-1.7739631705789898
0.4590000000002198,0.8538886730289448,True,-3.2323763906378766,3.909837480314852e-17,-0.28287775723173963,0,0.0,-0.4640057889254907,0.25064283461673925,-0.8698831406928899,-0.5329874015417727,-0.9583365506191086,-0.18277235146065138,-0.6068502311630252,-0.7970787887843164,-1.5362309012036448,-0.9138405289939054,-1.76807818907644
0.4600000000002198,0.8548117870360983,True,-3.2417433982787394,-6.758670460127863e-16,-0.28442129529638666,0,0.0,-0.4626610049443512,0.24991931130983688,-0.8672028260673255,-0.531098375771315,-0.9554876182859441,-0.18244001176738053,-0.6048061848781559,-0.7943498821484926,-1.5308041764237215,-0.910562560446437,-1.7622476395719966
0.4610000000002198,0.8557236857913376,True,-3.251094886561787,-1.724334758134013e-16,-0.28595249079314966,0,0.0,-0.4613265866567195,0.24920029278378872,-0.8645448083399284,-0.5292279580409915,-0.9526616122095609,-0.18210703865447916,-0.6027816217260431,-0.7916477714040273,-1.5254344817968906,-0.9073189372884994,-1.7564704757266227
0.4620000000002198,0.8566246107171024,True,-3.260431204733777,3.746593497669385e-16,-0.2874717389607086,0,0.0,-0.4600023617094465,0.24848574769495704,-0.8619086983847677,-0.5273757777142245,-0.9498581352020501,-0.18177351643280193,-0.6007761534157926,-0.7889719018445756,-1.5201205389718568,-0.9041089082269315,-1.7507456853269563
0.4630000000002198,0.8575147949097787,True,-3.2697526892773494,3.6806112502785803e-16,-0.28897941642987657,0,0.0,-0.4586881630049773,0.24777564405514094,-0.8592941190079704,-0.5255414764225947,-0.9470768024306984,-0.18143952477283123,-0.5987894047287553,-0.7863217381355583,-1.514861117180431,-0.9009317491113874,-1.7450722886634231
0.4640000000002198,0.858394463550223,True,-3.279059664563835,2.457058331832086e-16,-0.2904758823784799,0,0.0,-0.45738382845565145,0.24706994932310966,-0.8567007043991459,-0.523724707479065,-0.9443172408390788,-0.1811051389906139,-0.5968210128824954,-0.783696763342917,-1.5096550307459669,-0.8977867615486108,-1.739449337010096
0.4650000000002198,0.8592638342878659,True,-3.288352443463155,-1.3059671585591504e-16,-0.2919614795979352,0,0.0,-0.45608920075345105,0.2463686304876967,-0.8541280996165964,-0.5219251353281136,-0.9415790886043502,-0.18077043031290685,-0.5948706269352697,-0.781096478025147,-1.5045011367587835,-0.8946732716078255,-1.7338759111984035
0.4660000000002198,0.860123117600483,True,-3.2976313279142766,-2.544381562009074e-16,-0.2934365354794763,0,0.0,-0.4548041271539839,0.24567165414325925,-0.8515759601037146,-0.5201424350299031,-0.9388619946279462,-0.18043546612329037,-0.592937907227834,-0.7785203993835514,-1.49939833290499,-0.8915906286099337,-1.7283511202774888
0.4670000000002198,0.860972517131524,True,-3.3068966094592978,2.7077560058738863e-18,-0.2949013629271774,0,0.0,-0.4535284592736171,0.2449789865582069,-0.8490439512342217,-0.5183762917758902,-0.936165618057115,-0.18010031019085082,-0.5910225248597122,-0.7759680604661724,-1.494345555436492,-0.8885382039939398,-1.7228741002547165
0.4680000000002198,0.8618122300067206,True,-3.3161485697440227,-1.598376121230745e-16,-0.2963562612041737,0,0.0,-0.4522620528987555,0.24429059373725148,-0.84653174788409,-0.5166264004334986,-0.9334896278349788,-0.17976502288286603,-0.5891241611972942,-0.7734390094212324,-1.489341777271026,-0.8855153902545829,-1.7174440129103579
0.4690000000002198,0.8626424471315374,True,-3.325387480987551,3.0812848265200804e-16,-0.29780151671786276,0,0.0,-0.45100476780636295,0.24360644147795255,-0.8440390340282001,-0.5148924651177,-0.9308337022770027,-0.17942966136279723,-0.5872425074113872,-0.7709328087963225,-1.4843860062121457,-0.8825215999457362,-1.7120600446810461
0.4700000000002198,0.8634633534708884,True,-3.3346136064232352,1.3174720092753507e-16,-0.29923740374926155,0,0.0,-0.4497564675949049,0.2429264954220744,-0.8415655023599531,-0.5131741987875468,-0.9281975286719557,-0.1790942797747796,-0.5853772640420547,-0.7684490348799176,-1.4794772832799876,-0.879556264744626,-1.7067214056070668
0.4710000000002198,0.8642751283124213,True,-3.3438272007131444,3.0417500277450743e-16,-0.30066418513124493,0,0.0,-0.4485170195249525,0.24225072110222956,-0.8391108539321991,-0.5114713228658464,-0.9255808029055906,-0.178758929415674,-0.5835281405887498,-0.7659872770820715,-1.4746146811444445,-0.8766188345723293,-1.701427328338932
0.4720000000002198,0.8650779455145549,True,-3.3530285103379507,-1.9543414038850162e-16,-0.30208211287987086,0,0.0,-0.4472862943687603,0.24157908398422928,-0.8366747978179921,-0.509783566880339,-0.9229832291054375,-0.1784236588956568,-0.5816948551239339,-0.7635471373514443,-1.4697973026531312,-0.873708776766434,-1.6961770671991137
0.4730000000002198,0.8658719737403564,True,-3.362217773964018,7.523119255270866e-17,-0.3034914287826453,0,0.0,-0.4460641662681933,0.24091154950551985,-0.8342570507898098,-0.5081106681248828,-0.9204045193052464,-0.17808851428824735,-0.5798771339285322,-0.7611282296260584,-1.4650242794472037,-0.8708255753021003,-1.6909698972951395
0.4740000000002198,0.8666573766782535,True,-3.371395222789345,-1.2811256944559321e-17,-0.30489236494720706,0,0.0,-0.4448505126004142,0.2402480831100591,-0.8318573370159684,-0.5064523713392491,-0.9178443931277065,-0.17775353927056167,-0.5780747111476855,-0.758730179315371,-1.4602947706586349,-0.8679687300580456,-1.6858051136805419
0.4750000000002198,0.867434313250492,True,-3.380561080869819,-4.071891728590598e-17,-0.3062851443135678,0,0.0,-0.4436452138508141,0.2395886502799338,-0.8294753877730983,-0.5048084284062834,-0.9153025774842274,-0.17741877525455474,-0.5762873284654301,-0.7563526228115021,-1.4556079616831763,-0.8651377561243286,-1.6806820305604895
0.4760000000002198,0.8682029378101787,True,-3.389715565427144,-1.0965419646854042e-15,-0.30766998113280036,0,0.0,-0.44244815349268446,0.23893321656401892,-0.8271109411735972,-0.5031785980652412,-0.9127788062906111,-0.17708426150990172,-0.5745147347969949,-0.7539952070275736,-1.4509630630236183,-0.8623321831489883,-1.6755999805391095
0.4770000000002198,0.8689634003276762,True,-3.3988588871397347,8.224519157082654e-16,-0.309047081414753,0,0.0,-0.4412592178731968,0.23828174760391582,-0.8247637419071053,-0.5015626456402557,-0.9102728201975946,-0.17675003527915564,-0.5727566859975651,-0.7516575889613472,-1.446359309198504,-0.8595515547209184,-1.6705583139058229
0.4780000000002198,0.8697158465670612,True,-3.4079912504176733,-1.0096389105669448e-15,-0.3104166433471857,0,0.0,-0.4400782961052665,0.2376342091574207,-0.8224335409950853,-0.4999603427829267,-0.9077843663352724,-0.17641613188573185,-0.5710129445864076,-0.7493394352824349,-1.4417959577117685,-0.8567954277864941,-1.6655563979581587
0.4790000000002198,0.8704604182532976,True,-3.417112853662836,-9.087076919532004e-16,-0.3117788576884811,0,0.0,-0.43890527996492495,0.23699056711972794,-0.8201200955576794,-0.4983714672281312,-0.9053131980705179,-0.17608258483524244,-0.569283279485364,-0.7470404219415329,-1.4372722880791837,-0.854063372097713,-1.6605936163587396
0.4800000000002198,0.8711972532307238,True,-3.4262238895151507,2.2208327342235825e-17,-0.31313390813590875,0,0.0,-0.4377400637938506,0.23635078754255798,-0.8178231685920838,-0.49679580256221784,-0.9028590747765807,-0.1757494259106577,-0.5675674657707953,-0.744760233800238,-1.432787600907809,-0.8513549696897741,-1.6556693685243096
