K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.3790000000002197,0.785362909855956,True,-2.2596132957922412,-3.431186704870731e-16,-0.1819605554410881,0,0.0,-0.630625312666509,0.41227747573532675,-1.2691359472033117,-0.6812009169181201,-1.2368816535677556,-0.27629029716013914,-0.5883477521512385,-0.8960480049412023,-1.8470365353911435,-0.7486037779999436,-2.1060234211398314
0.3800000000002197,0.7878508553673016,True,-2.270245752874048,1.1796564275844998e-16,-0.18620541199562707,0,0.0,-0.6273744748125223,0.4093549373895228,-1.2615357289787834,-0.6764259063011702,-1.2302657389774252,-0.2749748452710956,-0.58489238935894,-0.8901851267704154,-1.8353091566448143,-0.7448188440471837,-2.092167306645394
0.3810000000002197,0.7902554392905062,True,-2.2807772346244715,2.72474294414036e-16,-0.19022478548960456,0,0.0,-0.624196000249961,0.40651353260417394,-1.2541291642487098,-0.6717877682790533,-1.2238083915618376,-0.2736858331281079,-0.5815275148964512,-0.8844941688366219,-1.8239236385826996,-0.7411140652607805,-2.0787563915850127
0.3820000000002197,0.7925829407951465,True,-2.29121533753545,1.8833502203958757e-17,-0.19404329993959307,0,0.0,-0.6210855054863191,0.4037482303438686,-1.2469039649958025,-0.6672773940808253,-1.217499434632094,-0.27242193559702943,-0.5782471686070025,-0.8789628321033631,-1.8128551284960817,-0.7374849667960144,-2.065754055980343
0.3830000000002197,0.7948388646308926,True,-2.3015667538948565,2.6161868002896297e-16,-0.1976819380110812,0,0.0,-0.6180390671636375,0.40105449753379263,-1.2398491426969453,-0.6628866608721755,-1.2113297995132626,-0.2711819288682507,-0.5750460377538366,-0.8735802510705793,-1.8020817129210065,-0.7339274940805548,-2.053128589736748
0.3840000000002197,0.7970280715740082,True,-2.3118374170056164,6.338717528127423e-16,-0.2011587144564195,0,0.0,-0.615053154758689,0.39842823217910955,-1.2329548188244086,-0.6586082855178611,-1.2052913590447387,-0.26996468157664133,-0.5719193608185862,-0.8683367661886127,-1.7915839479719522,-0.7304379597903062,-2.0408523058572507
0.3850000000002197,0.7991548815061459,True,-2.3220326173672725,-4.797758762694376e-16,-0.20448920057528802,0,0.0,-0.6121245757063292,0.3958657076898736,-1.2262120701169594,-0.6544357055678839,-1.1993767925195542,-0.26876914647420524,-0.5688628491896754,-0.8632237413495621,-1.781344482546152,-0.7270129988554976,-2.028900850956762
0.3860000000002197,0.801223155905967,True,-2.332157096697495,1.8750661089880931e-16,-0.20768693795056545,0,0.0,-0.6092504302063291,0.39336352618366094,-1.2196128010065157,-0.6503629814291559,-1.1935794749890547,-0.2675943527618234,-0.5658726227867878,-0.8582334158774136,-1.771347752791361,-0.7236495301501125,-2.0172526616986914
0.3870000000002197,0.8032363646177466,True,-2.3422151248056196,1.1727648906907125e-15,-0.2107637685732687,0,0.0,-0.6064280736707038,0.39091857904667643,-1.213149637508496,-0.6463847152261323,-1.1878933856909932,-0.266439399105422,-0.5629451566713037,-0.8533587832812338,-1.7615797319542066,-0.7203447237453849,-2.0058885309258936
0.3880000000002197,0.805197640447823,True,-2.3522105630303543,-3.7769307766538693e-16,-0.21373010093948147,0,0.0,-0.6036550852659681,0.3885280134124172,-1.2068158382604617,-0.6424959829534176,-1.1823130316581623,-0.26530344731816186,-0.5600772364106705,-0.8485934910245607,-1.7520277237628161,-0.7170959728048416,-1.9947912574641498
0.3890000000002197,0.8071098242268848,True,-2.3621469170356044,-3.224884495880239e-16,-0.2165951265146652,0,0.0,-0.6009292413667561,0.3861892035058936,-1.2006052193985584,-0.638692277321942,-1.1768333835024753,-0.26418571667107404,-0.5572659204871774,-0.8439317569763024,-1.7426801903785067,-0.71390086936637,-1.9839453605389001
0.3900000000002197,0.8089755022875935,True,-2.3720273810625434,-4.732497772315491e-16,-0.21936699719819286,0,0.0,-0.5982484929967695,0.38389972598916966,-1.1945120906778945,-0.6349694592772456,-1.1714498210520392,-0.26308547876257526,-0.5545085084218485,-0.8393682992649294,-1.7335266081447955,-0.7107571833675417,-1.9733368450617006
0.3910000000002197,0.8107970379455365,True,-2.381854875341774,-7.238076144777006e-17,-0.2220529721096659,0,0.0,-0.5956109465516856,0.3816573387003649,-1.188531200867498,-0.6313237166358978,-1.1661580870408226,-0.2620020529424981,-0.551802513585604,-0.8348982769143887,-1.7245573456413015,-0.7076628444568808,-1.9629530063078864
0.39200000000021973,0.8125765980361,True,-2.391632077847771,6.97674084801078e-16,-0.22465953957391707,0,0.0,-0.593014847214746,0.3794599621544669,-1.1826576907485917,-0.6277515285655101,-1.1609542474138437,-0.2609348021707284,-0.5491456398632474,-0.8305172393659815,-1.7157635601761665,-0.704615926092993,-1.9527822671626014
0.39300000000021973,0.8143161754986764,True,-2.401361451470775,1.7211890332997725e-16,-0.22719251933195703,0,0.0,-0.5904585646254576,0.3773056634333514,-1.1768870524902528,-0.6242496349382344,-1.155834657123231,-0.2598831293134931,-0.5465357615263834,-0.8262210832417116,-1.7071371092445793,-0.7016146316409768,-1.9428140407747099
0.39400000000021973,0.8160176086848496,True,-2.4110452673723453,-4.0302174652715895e-16,-0.22965714860738196,0,0.0,-0.5879405804290322,0.3751926420751311,-1.1712150943483064,-0.6208150097501601,-1.1507959305025188,-0.258846473810207,-0.5439709057844959,-0.8220060151320735,-1.6986704744460537,-0.6986572821513582,-1.9330386141983482
0.39500000000021973,0.8176825979623527,True,-2.4206856251673794,8.395942263681281e-16,-0.2320581549849646,0,0.0,-0.5854594774106725,0.37311921767013156,-1.165637909853484,-0.6174448379615456,-1.1458349154850365,-0.25782430867359957,-0.5414492375884836,-0.8178685194020208,-1.6903566957651293,-0.6957423055838854,-1.923447049166641
0.39600000000021973,0.8193127200675147,True,-2.430284470447055,7.876156555602192e-16,-0.23439981843457036,0,0.0,-0.583013929972069,0.37108381891691633,-1.1601518508036635,-0.614136495230197,-1.140948671068118,-0.2568161377863001,-0.5389690463386498,-0.8138053302063789,-1.6821893145352047,-0.6928682272736838,-1.9140310969984704
0.39700000000021973,0.8209094405714139,True,-2.4398436100608625,5.332164560735665e-16,-0.23668602434686736,0,0.0,-0.5806026957506145,0.36908497393292633,-1.1547535034963223,-0.6108875301046626,-1.136134447532819,-0.25582149346115207,-0.5365287342114015,-0.8098134070566144,-1.674162323718847,-0.6900336614696944,-1.9047831252425813
0.39800000000021973,0.8224741247565331,True,-2.449364725499904,-1.1085978526995967e-16,-0.23892030908456843,0,0.0,-0.5782246082162358,0.3671213016477506,-1.149439667734201,-0.6076956483190481,-1.131389669014587,-0.25483993423616924,-0.534126805868466,-0.8058899133997158,-1.6662701243855789,-0.6872373038018625,-1.895696054130331
0.39900000000021973,0.8240080471467015,True,-2.4588493846632407,-2.1572851575549557e-16,-0.24110589926859355,0,0.0,-0.5758785701084829,0.3651915041342815,-1.1442073382153473,-0.6045586988918092,-1.1267119180893015,-0.2538710428784732,-0.5317618593524145,-0.8020321977647311,-1.658507487465542,-0.6844779245556346,-1.886763301273346
0.40000000000021974,0.825512399890229,True,-2.4682990522407513,4.743728157276215e-16,-0.2432457457940949,0,0.0,-0.5735635475989238,0.3632943597554253,-1.1390536879819397,-0.6014746617797043,-1.1220989220946038,-0.25291442457449764,-0.529432578004483,-0.7982377771083272,-1.6508695200154049,-0.6817543626504766,-1.8779787333295213
0.40100000000021974,0.8269883001617718,True,-2.477715098906893,2.928765703387766e-16,-0.24534255339269423,0,0.0,-0.5712785650821894,0.361428717022507,-1.1339760536539623,-0.5984416368779589,-1.117548540951661,-0.2519697052864503,-0.5271377232670036,-0.7945043220520608,-1.643351635360533,-0.679065520234368,-1.8693366235887647
0.40200000000021974,0.8284367967208016,True,-2.4870988094882227,1.5456201954788078e-15,-0.24739880641445225,0,0.0,-0.5690227005139888,0.3595934890768201,-1.1289719222161156,-0.5954578341902462,-1.1130587562893857,-0.25103653025734374,-0.5248761282542357,-0.7908296437537646,-1.6359495265809256,-0.6764103578188706,-1.8608316146119588
0.40300000000021974,0.8298588757420914,True,-2.4964513902416803,8.555562407470287e-16,-0.24941679138795253,0,0.0,-0.5667950812267712,0.35778764871854907,-1.124038919161306,-0.5925215650189565,-1.1086276617035022,-0.25011456264900295,-0.5226466919931123,-0.7872116821961254,-1.6286591428929669,-0.673787889890028,-1.8524586852030942
0.40400000000021974,0.8312554660153235,True,-2.505773975359407,2.1940683472755905e-16,-0.2513986168237184,0,0.0,-0.5645948801639354,0.3560102239179595,-1.119174797822979,-0.5896312340484096,-1.1042534540078968,-0.24920348229925446,-0.5204483742500572,-0.7836484957089005,-1.6214766685484443,-0.6711971809392943,-1.844213121113104
0.40500000000021974,0.832627443595893,True,-2.5150676327985253,3.274426041827854e-16,-0.25334623065022893,0,0.0,-0.5624213124820044,0.3542602937527499,-1.1143774297527014,-0.5867853322121478,-1.09993442535652,-0.24830298458611086,-0.5182801908722128,-0.7801382515688015,-1.6143985039295055,-0.6686373418662511,-1.8360904889704452
0.40600000000021974,0.8339756359765892,True,-2.5243333695196326,5.138143083399124e-16,-0.25526143560970666,0,0.0,-0.5602736324773055,0.352536984723004,-1.1096447960195588,-0.5839824302508619,-1.0956689561314652,-0.24741277938814676,-0.5161412095815923,-0.7766792175439494,-1.6074212485657287,-0.6661075267112808,-1.8280866130125473
0.40700000000021974,0.8353008258395601,True,-2.533572136205893,-3.5401418010437196e-16,-0.25714590288970357,0,0.0,-0.5581511307996785,0.3508394674016326,-1.1049749793249124,-0.5812211728804699,-1.0914555085074196,-0.24653259013150333,-0.5140305461692095,-0.7732697542688871,-1.6005416858390082,-0.663606929681808,-1.820197554257306
0.40800000000021974,0.8366037544394098,True,-2.542784831524301,-3.6473542368759146e-16,-0.25900118422431667,0,0.0,-0.5560531319207797,0.349166953383626,-1.1003661568403587,-0.5785002735007547,-1.0872926206149138,-0.2456621529150166,-0.5119473610434299,-0.7699083083521151,-1.5937567691750492,-0.6611347824403749,-1.812419591807654
0.40900000000021974,0.8378851246611159,True,-2.551972305982373,-6.697770943873163e-16,-0.2608287226638079,0,0.0,-0.5539789918288294,0.3475186925020988,-1.0958165936888826,-0.5758185093842314,-1.0831789012351796,-0.244801215705928,-0.5098908560928782,-0.7665934061315625,-1.5870636095480772,-0.6586903516267936,-1.8047492060269845
0.41000000000021974,0.8391456037904381,True,-2.561135365426224,-8.204482655398173e-16,-0.26262986218219714,0,0.0,-0.5519280959252739,0.34589397028309865,-1.0913246369994813,-0.5731747172927224,-1.079113024968173,-0.24394953759943955,-0.5078602718293924,-0.7633236480047438,-1.5804594641488139,-0.6562729365900271,-1.797183063360586
0.41100000000021975,0.8403858260294138,True,-2.570274774220013,-1.6791958245245814e-16,-0.2644058562679825,0,0.0,-0.5498998571019394,0.3442921056145719,-1.086888710474364,-0.5705677894758237,-1.0750937278228323,-0.24310688813612705,-0.5058548847809234,-0.7600977032699853,-1.5739417260856263,-0.6538818673083926,-1.7897180026095865
0.41200000000021975,0.8416063947852311,True,-2.579391258141503,-7.040169126778218e-16,-0.26615787562261517,0,0.0,-0.5478937139799129,0.3427124486078157,-1.0825073094153643,-0.5679966700111606,-1.0711198031850098,-0.2422730466718538,-0.5038740051080507,-0.7569143054232952,-1.5675079150056686,-0.6515165024792291,-1.7823510224903205
0.41300000000021975,0.8428078847571223,True,-2.588485507024118,-8.999944470001237e-16,-0.26788701507407137,0,0.0,-0.5459091292936531,0.3411543786323137,-1.0781789961626678,-0.5654603514512262,-1.0671900981240057,-0.24144780179539313,-0.5019169744209955,-0.7537722478624315,-1.5611556685371966,-0.6491762277613471,-1.7750792703343272
0.41400000000021975,0.8439908438427907,True,-2.597558177172093,-1.4034667342394482e-16,-0.26959429979827215,0,0.0,-0.5439455884058091,0.33961730250703975,-1.073902395904557,-0.5629578717458296,-1.0633035100033412,-0.2406309507894755,-0.49998316377681373,-0.7506703799557253,-1.5548827344665925,-0.646860454155507,-1.7679000318031466
0.41500000000021975,0.8451557948832221,True,-2.6066098935720747,9.431469320642637e-16,-0.2712806909286229,0,0.0,-0.5420025979399214,0.3381006528332442,-1.0696761928216985,-0.560488311412828,-1.0594589833654793,-0.23982229913140785,-0.49807197183883695,-0.7476076034383615,-1.5486869635742053,-0.644568616509822,-1.7608107215082154
0.41600000000021975,0.8463032372624338,True,-2.615641251921725,-3.0705382655324497e-17,-0.27294709062350864,0,0.0,-0.5400796845196423,0.336603886455406,-1.0654991265336673,-0.5580507909329682,-1.0556555070637117,-0.23902166002981048,-0.49618282318251217,-0.7445828691032541,-1.542566303062213,-0.642300172138428,-1.7538088744399332
0.41700000000021975,0.8474336483767346,True,-2.6246528204934982,8.215720633305381e-16,-0.2745943466524425,0,0.0,-0.5381763936044087,0.3351264830384845,-1.0613699888190713,-0.5556444683474173,-1.0518921116174993,-0.23822885399436122,-0.49431516673359627,-0.7415951737575008,-1.5365187905156168,-0.6400545995430383,-1.7468921381218088
0.41800000000021975,0.848547484986369,True,-2.633645141849634,-5.942960290512934e-16,-0.2762232565539296,0,0.0,-0.5362922884125944,0.33366794375089937,-1.0572876205837738,-0.5532685370389392,-1.0481678667701881,-0.23744370843574095,-0.4924684743262268,-0.7386435574187237,-1.5305425483442525,-0.6378313972280999,-1.7400582654157584
0.41900000000021975,0.8496451844609302,True,-2.6426187344226033,-5.356090197789929e-16,-0.27783457141148704,0,0.0,-0.5344269489241643,0.33222779004376674,-1.0532509090545177,-0.5509222236797691,-1.0444818792303674,-0.2366660572932569,-0.4906422393697682,-0.7357271007285012,-1.5246357786596683,-0.6356300826012554,-1.7333051079133908
0.42000000000021975,0.8507271659286458,True,-2.651574093973667,8.905055777085493e-16,-0.27942899928848575,0,0.0,-0.5325799709556907,0.3308055625179282,-1.0492587851776567,-0.5486047863310619,-1.0408332905801412,-0.23589574068785366,-0.4888359756145244,-0.7328449225626205,-1.518796758545843,-0.6334501909516643,-1.7266306098557238
0.42100000000021975,0.8517938313385144,True,-2.660511694940836,-1.2124062473969243e-16,-0.2810072083576548,0,0.0,-0.5307509653013486,0.32940081987115455,-1.0453102212048508,-0.5463155126803848,-1.0372212753353776,-0.23513260459844554,-0.48704921600746653,-0.7299961778200823,-1.513023835687246,-0.6312912744994973,-1.7200328025303382
0.42200000000021975,0.8528455664432939,True,-2.6694319916862623,-1.6241901486985993e-16,-0.28256982975674483,0,0.0,-0.5289395569341674,0.3280131379186982,-1.0414042284494491,-0.5440537184051472,-1.0336450391445575,-0.23437650055969916,-0.48528151163004885,-0.7271800553747325,-1.5073154243216658,-0.6291529015105963,-1.7135097991007355
0.42300000000021976,0.8538827417104862,True,-2.678335419652072,4.660054087553546e-16,-0.2841174601982178,0,0.0,-0.5271453842623904,0.32664210868102855,-1.0375398551989332,-0.5418187456510802,-1.030103817114212,-0.233627285379559,-0.48353243071099056,-0.7243957761750711,-1.50167000148869,-0.6270346554708647,-1.7070597898276187
0.42400000000021976,0.8549057131677058,True,-2.687222396432712,2.5395668455783956e-16,-0.2856506643575732,0,0.0,-0.5253680984363243,0.3252873395331941,-1.03371618477029,-0.5396099616160123,-1.026596872250181,-0.2328848208749877,-0.4818015577076476,-0.7216425914793251,-1.496086103547797,-0.6249361343155182,-1.7006810376462527
0.42500000000021976,0.8559148231881618,True,-2.696093322771019,4.958755381482142e-16,-0.28716997706215214,0,0.0,-0.52360736270149,0.32394845241079895,-1.029932333696421,-0.5374267572300987,-1.023123494004952,-0.2321489736244895,-0.4800884924501889,-0.7189197812141238,-1.4905623229426204,-0.6228569497087365,-1.6943718740678
0.42600000000021976,0.8569104012213916,True,-2.704948583484531,-3.363578831797891e-16,-0.2886759052997942,0,0.0,-0.5218628517943212,0.322625083068041,-1.0261874500329151,-0.5352685459245955,-1.019682996922346,-0.2314196147361678,-0.4783928493434121,-0.7162266524463595,-1.4850973051904102,-0.6207967263697438,-1.6881306953759958
0.42700000000021976,0.8578927644738787,True,-2.7137885483279094,-5.244125773427971e-16,-0.2901689300646094,0,0.0,-0.5201342513769939,0.3213168803837001,-1.0224807117754784,-0.5331347624819702,-1.01627471937162,-0.23069661963012722,-0.47671425662148775,-0.7135625379587824,-1.4796897460777305,-0.6187551014416576,-1.6819559590934001
0.42800000000021976,0.8588622185437212,True,-2.7226135727967424,-7.671228052010775e-16,-0.29164950805521905,0,0.0,-0.5184212575082956,0.32002350571133675,-1.018811325379253,-0.531024861960857,-1.0128980223638275,-0.2299798678341634,-0.4750523556513908,-0.7109267949208269,-1.4743383890453268,-0.6167317238998125,-1.675846180694134
0.42900000000021976,0.8598190580131105,True,-2.7314239988775126,1.0898631481409775e-16,-0.29311807323920985,0,0.0,-0.5167235761477418,0.31874463227030136,-1.0151785243720757,-0.5289383186899668,-1.0095522884439552,-0.2292692427917703,-0.4734068002811763,-0.7083188036469836,-1.4690420227467456,-0.6147262539965594,-1.6697999305423024
0.43000000000021976,0.8607635670020318,True,-2.7402201557480588,4.3641811645115356e-17,-0.29457503829605663,0,0.0,-0.515040922690381,0.31747994457446366,-1.0115815680544327,-0.5268746253255943,-1.0062369206529307,-0.22856463168156604,-0.47177725622959915,-0.7057379664357377,-1.4637994787667359,-0.6127383627397955,-1.6638158310373492
0.43100000000021976,0.8616960196862589,True,-2.7490023604324514,2.241099859808962e-16,-0.2960207959495149,0,0.0,-0.5133730215299792,0.31622913789583995,-1.0080197402795392,-0.5248332919678594,-1.0029513415541613,-0.22786592524732757,-0.47016340051390804,-0.7031837064827592,-1.458609629486797,-0.6107677314027368,-1.6578925539494198
0.43200000000021976,0.8626166807824451,True,-2.7577709184138337,-9.019932803436748e-17,-0.29745572019935523,0,0.0,-0.5117196056484672,0.31499191776054514,-1.0044923483075476,-0.5228138453312557,-0.9996949923197191,-0.22717301763788142,-0.468564920912922,-0.7006554668626039,-1.4534713860863846,-0.6088140510626484,-1.652028817929417
0.43300000000021976,0.8635258060028451,True,-2.766526124208477,6.422767260738965e-16,-0.2988801674612841,0,0.0,-0.5100804162297228,0.3137679994747209,-1.0009987217284124,-0.5208158279654587,-0.9964673318717349,-0.226485806256166,-0.46698151546275424,-0.6981527095736987,-1.448383696669346,-0.606877022166453,-1.6462233861798805
0.43400000000021977,0.8644236424819783,True,-2.775268261903979,3.906619894738675e-16,-0.30029447762304406,0,0.0,-0.5084552022959294,0.3125571076782824,-0.997538211448418,-0.5188387975227141,-0.9932678360749422,-0.22580419161683055,-0.46541289198278074,-0.6956749146418573,-1.4433455445060863,-0.604956354121304,-1.6404750642741104
0.43500000000021977,0.8653104291773385,True,-2.7839976056643048,1.0056285316974777e-16,-0.30169897502386517,0,0.0,-0.5068437203648969,0.31135897592451417,-0.9941101887357976,-0.516882326068432,-0.990095996976669,-0.2251280772117945,-0.4638587676296568,-0.6932215792779857,-1.438355946382812,-0.6030517649083784,-1.634782698112092
0.43600000000021977,0.8661863972460666,True,-2.792714420204123,-4.855321212113139e-16,-0.3030939693637697,0,0.0,-0.5052457341268672,0.3101733462837081,-0.990714044321256,-0.5149459994318967,-0.9869513220908805,-0.22445736938322436,-0.46231886847736753,-0.6907922170860124,-1.4334139510499535,-0.6011629807182794,-1.629145172002837
0.43700000000021977,0.867051770399341,True,-2.8014189612346536,2.433716179799362e-16,-0.3044797565485783,0,0.0,-0.5036610141394537,0.30899996896918125,-0.9873491875495617,-0.5130294165942731,-0.9838333337231727,-0.22379197720344374,-0.46079292912147557,-0.6883863573174213,-1.4285186377625472,-0.5992897356065776,-1.6235614068636468
0.43800000000021977,0.8679067652360872,True,-2.8101114758831196,2.420828606635445e-16,-0.3058566194759234,0,0.0,-0.5020893375394678,0.30783860198414653,-0.984015045578676,-0.5111321891113039,-0.9807415683338545,-0.22313181236131255,-0.4592806923058698,-0.6860035441690647,-1.4236691149059748,-0.5974317711681274,-1.618030358527665
0.43900000000021977,0.8687515915574754,True,-2.818792203087635,-9.315057299060642e-17,-0.30722482876709034,0,0.0,-0.5005304877704908,0.3066890107880311,-0.9807110626231911,-0.5092539405683255,-0.9776755759365158,-0.2224767890546614,-0.4577819085704714,-0.6836433361212191,-1.418864518701013,-0.5955888362289161,-1.6125510161518148
0.44000000000021977,0.8695864526635493,True,-2.827461373969279,3.998949217673683e-16,-0.30858464344902087,0,0.0,-0.4989842543251381,0.30555096798095027,-0.9774366992390873,-0.5073943060654034,-0.974634919529661,-0.2218268238883883,-0.4562963359184639,-0.6813053053130863,-1.4141040119826425,-0.5937606865542877,-1.6071224007178997
0.44100000000021977,0.8704115456332256,True,-2.8361192121829504,-1.931047011988908e-16,-0.30993631159046586,0,0.0,-0.49745043250104753,0.3044242530051392,-0.9741914316470734,-0.5055529317305739,-0.9716191745592042,-0.22118183577786305,-0.45482373950174176,-0.6789890369531814,-1.4093867830475266,-0.5919470845724838,-1.6017435636202557
0.4420000000002198,0.8712270615887939,True,-2.8447659342483975,-4.759133793663527e-16,-0.31128007089586923,0,0.0,-0.4959288231696936,0.30330865186224665,-0.9709747510919661,-0.5037294742593255,-0.9686279284097706,-0.2205417458572949,-0.4533638913233563,-0.6766941287622329,-1.4047120445654686,-0.5901477991125075,-1.5964135853338746
0.4430000000002198,0.8720331859459645,True,-2.8534017498628614,-3.4358134827847743e-16,-0.31261614926027553,0,0.0,-0.4944192325572085,0.30220395684546447,-0.9677861632357884,-0.501923600478617,-0.9656607799229389,-0.21990647739277133,-0.45191656995586044,-0.6744201904464439,-1.400079032550552,-0.5883626051554207,-1.5911315741574554
0.4440000000002198,0.8728300986504237,True,-2.8620268621964398,2.7451492811993393e-16,-0.31394476528823934,0,0.0,-0.49292147203644093,0.30110996628555664,-0.964625187582417,-0.500134986933839,-0.9627173389406738,-0.21927595569966898,-0.45048156027450914,-0.6721668431990918,-1.39548700538799,-0.586591283598221,-1.5858966650262474
0.4450000000002198,0.8736179744017866,True,-2.8706414681714296,1.9412399457901556e-16,-0.3152661287794811,0,0.0,-0.4914353579295474,0.30002648430991746,-0.9614913569317817,-0.4983633194972515,-0.9597972258723416,-0.21865010806416996,-0.4490586532043648,-0.6699337192286229,-1.390935242913009,-0.5848336210295157,-1.5807080183899767
0.4460000000002198,0.8743969828657581,True,-2.8792457587266194,-3.0802256379247e-16,-0.3165804411837626,0,0.0,-0.48996071132046726,0.2989533206138421,-0.958384216861778,-0.49660829299655795,-0.9569000712838329,-0.21802886366864893,-0.44764764548043856,-0.6677204613115442,-1.3864230455384192,-0.5830894095162896,-1.5755648191515408
0.4470000000002198,0.8751672888752668,True,-2.8878399190675355,8.401033494441581e-16,-0.31788789602727485,0,0.0,-0.48849735787666737,0.29789029024327324,-0.9553033252361697,-0.49486961086234255,-0.9540255155074048,-0.21741215352068624,-0.4462483394200378,-0.665526722368518,-1.3819497334277155,-0.5813584464010754,-1.5704662756624481
