K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.40600000000021974,0.7829889410304892,-2.5823285360323704,-2.237012943744336,-1.655158207625526,-1.5340176148917657,-1.217214703762642,-1.0633151598458261,-0.9633121293055199,-0.6899713902651955,-0.4959603236777244,-0.3759723649794631,-0.144975756063226
0.40700000000021974,0.7856482342314853,-2.593859638721995,-2.246341538332037,-1.6625519276146041,-1.539867674847732,-1.2258516697707373,-1.072523471612404,-0.9701535400325426,-0.6971385585773019,-0.5013296878724962,-0.38396878402599427,-0.15039564600875954
0.40800000000021974,0.7881848766796048,-2.6052069021856443,-2.255540915287742,-1.6698731426348288,-1.5456778033163194,-1.2343284296489545,-1.081538958395259,-0.9768328362767983,-0.7041778797416498,-0.5065679967526472,-0.3917019108525936,-0.1553836214056214
0.40900000000021974,0.7906137029189184,-2.6163935512208325,-2.264627904779584,-1.677129855326239,-1.5514521678247888,-1.2426635806612012,-1.0903852776529723,-0.9833705982284048,-0.7111052796114347,-0.5116890111087339,-0.39919271898874953,-0.16000851783704118
0.41000000000021974,0.7929466026154478,-2.627438141197533,-2.273615913990557,-1.6843285174377636,-1.5571941605957422,-1.250872121441111,-1.0990812428839132,-0.989783263512466,-0.7179332962239784,-0.5167039513691477,-0.40645901817247354,-0.1643243278139137
0.41100000000021975,0.7951932932542339,-2.638355788596685,-2.2825158332655815,-1.6914744336976009,-1.5629065978056094,-1.2589663830274302,-1.1076421128467002,-0.9960842208988704,-0.7246719915537442,-0.5216221490203532,-0.41351624436675116,-0.16837415599191538
0.41200000000021975,0.7973618488711778,-2.649159012247206,-2.2913366549494936,-1.6985720385855336,-1.5685918563138654,-1.2669566682278453,-1.1160804711645451,-1.0022845572783299,-0.7313295724605284,-0.526451493905463,-0.4203779877861038,-0.17219293372733713
0.41300000000021975,0.7994590730109176,-2.6598583261509687,-2.3000859090294914,-1.7056250918663505,-1.5742519704282008,-1.2748517042455878,-1.1244068448687536,-1.008393583613187,-0.7379128266358403,-0.5311987509225007,-0.42705635980318934,-0.17580933634339924
0.41400000000021975,0.8014907687024623,-2.6704626681910772,-2.3087699778377875,-1.7126368203587934,-1.5798887022165182,-1.2826589715175118,-1.1326301506880532,-1.0144192150051037,-0.7444274366727711,-0.5358697901949389,-0.4335622570076758,-0.17924717034395
0.41500000000021975,0.8034619382994355,-2.6809797171453305,-2.317394328507464,-1.7196100230487126,-1.5855035937754547,-1.2903849480146965,-1.1407580242630888,-1.0203682515663963,-0.7508782114096323,-0.5404697581777089,-0.439905557361033,-0.18252639798667114
0.41600000000021975,0.8053769343109628,-2.6914161317036465,-2.3259636880402232,-1.7265471505595666,-1.5910980068672926,-1.29803529430552,-1.148797067725408,-1.0262465900802218,-0.7572692596494006,-0.5450032073903952,-0.4460952701042423,-0.18566390759253534
0.41700000000021975,0.8072395752072737,-2.701777733784258,-2.3344821774224225,-1.733450366276344,-1.5966731535102319,-1.3056149961649828,-1.1567530390651741,-1.0320593862704692,-0.7636041228215068,-0.5494741965082748,-0.45213965324666844,-0.18867410175931915
0.41800000000021975,0.8090532356928459,-2.7120696512749918,-2.342953415934175,-1.740321594079982,-1.6022301199577573,-1.313128476148929,-1.1646309991644719,-1.0378111811180901,-0.7698858778000308,-0.5538863687885711,-0.45804630771086324,-0.19156935272689454
0.41900000000021975,0.8108209180363202,-2.7222964306934987,-2.351380603378523,-1.7471625561360973,-1.6077698857597629,-1.3205796820768874,-1.1724354274993591,-1.0435060005383712,-0.7761172176416627,-0.5582430143796472,-0.46382225424264706,-0.19436035922940353
0.42000000000021975,0.8125453091226069,-2.7324621271924383,-2.359766585695261,-1.7539748031785132,-1.613293339105398,-1.3279721580607264,-1.1801703142883682,-1.0491474350056413,-0.7823005157265817,-0.5625471204488458,-0.4694739972995195,-0.19705642922913189
0.42100000000021975,0.8142288265897732,-2.7425703772587045,-2.368113907893185,-1.760759739048085,-1.6188012893137955,-1.335309102151397,-1.1878392346835767,-1.0547387038667146,-0.7884378772452664,-0.5668014119714262,-0.4750075788894835,-0.1996657061581208
0.42200000000021975,0.8158736565134818,-2.7526244580222796,-2.376424857178526,-1.7675186407774077,-1.6242944771081735,-1.3425934135931457,-1.1954454090954274,-1.0602827078114414,-0.7945311809131242,-0.5710083852667797,-0.48042862450260615,-0.20219535159556276
0.42300000000021976,0.8174817844691599,-2.762627336082662,-2.3847014984153296,-1.7742526751813399,-1.6297735831464437,-1.34982773191189,-1.2029917526858562,-1.065782072074841,-0.8005821130506381,-0.5751703358356134,-0.4857423827112878,-0.20465169399234212
0.42400000000021976,0.8190550213501103,-2.7725817080414776,-2.392945703524195,-1.7809629126768818,-1.635239235165348,-1.357014469518499,-1.2104809163104278,-1.071239182307394,-0.8065921956361003,-0.5792893816706597,-0.4909537596210119,-0.20704035067640747
0.42500000000021976,0.8205950249920797,-2.782490034408396,-2.4011591760421966,-1.787650338884443,-1.6406920140109291,-1.3641558391110584,-1.2179153206442548,-1.0766562145880252,-0.812562809554106,-0.5833674829366523,-0.49606734907386324,-0.20936632864411647
0.42600000000021976,0.8221033184147467,-2.7923545681659174,-2.4093434717867694,-1.7943158644362984,-1.6461324587661414,-1.3712538768695828,-1.2252971848259442,-1.0820351607162635,-0.8184952139855178,-0.5874064587130273,-0.5010874593059869,-0.211634108371902
0.42700000000021976,0.8235813053060242,-2.80217737898399,-2.4175000163467506,-1.8009603333247433,-1.651561071139953,-1.3783104622093931,-1.232628550656558,-1.0873778496600939,-0.8243905626455024,-0.5914080013300301,-0.5060181366070251,-0.2138477139228695
0.42800000000021976,0.8250302832567439,-2.8119603738911647,-2.4256301199978116,-1.8075845300498203,-1.6569783192483176,-1.3853273347242878,-1.2399113031659796,-1.0926859658705836,-0.8302499175102186,-0.5953736887474407,-0.510863186434537,-0.216010771946534
0.42900000000021976,0.8264514551226069,-2.821705314995027,-2.4337349904667533,-1.8141891857758168,-1.6623846408894025,-1.3923061087761406,-1.247147188190811,-1.0979610649893325,-0.836074260398463,-0.5993049952815939,-0.5156261923257497,-0.21812656156467022
0.43000000000021976,0.8278459388402647,-2.831413834771927,-2.4418157439316888,-1.8207749836611802,-1.6677804463965649,-1.3992482861416897,-1.2543378274763972,-1.103204587406191,-0.8418645028405264,-0.603203300976445,-0.5203105329124423,-0.2201980567849004
0.43100000000021976,0.8292147759456729,-2.8410874493169773,-2.449873414540914,-1.827342563496317,-1.6731661211357767,-1.4061552670216206,-1.2614847317155056,-1.1084178700133551,-0.8476214944991014,-0.6070698998271528,-0.5249193972771581,-0.2222279627222402
0.43200000000021976,0.8305589390011486,-2.8507275698806467,-2.4579089626890585,-1.8338925257579124,-1.6785420277020875,-1.4130283596689504,-1.2685893118573819,-1.1136021564438956,-0.8533460303843042,-0.6109060070356651,-0.5294557988553192,-0.2242187466716605
0.43300000000021976,0.8318793380990576,-2.8603355129570027,-2.4659232822438693,-1.840425435168768,-1.6839085078598666,-1.4198687888459465,-1.2756528889591012,-1.1187586060288028,-0.8590388570563678,-0.6147127654437441,-0.5339225880552531,-0.22617266487571797
0.43400000000021977,0.8331768265801867,-2.8699125091413413,-2.473917206882282,-1.8469418238363726,-1.6892658842637458,-1.426677703281991,-1.2826767028021009,-1.1238883016648835,-0.8647006779748341,-0.6184912512631549,-0.5383224637425595,-0.22809178567561345
0.43500000000021977,0.8344522060809673,-2.8794597109371707,-2.4818915156668897,-1.8534421940308001,-1.694614461990942,-1.4334561822753535,-1.2896619194577443,-1.128992256752469,-0.8703321581252976,-0.6222424792021453,-0.5426579837143543,-0.2299780096101122
0.43600000000021977,0.8357062310044909,-2.888978199662101,-2.489846937971506,-1.8599270206524545,-1.6999545299105843,-1.440205241557964,-1.296609637954247,-1.1340714213350118,-0.8759339280323784,-0.6259674070707293,-0.5469315742717606,-0.2318330869274495
0.43700000000021977,0.8369396124946912,-2.898468991577494,-2.497784157846778,-1.866396753431835,-1.7052863619115193,-1.44692583852307,-1.3035208961720348,-1.1391266875509716,-0.881506587249518,-0.629666939933817,-0.5511455389847113,-0.23365863289553077
0.43800000000021977,0.8381530219803689,-2.907933043346801,-2.5057038179019036,-1.872851818896925,-1.710610218006797,-1.4536188768998222,-1.3103966760738692,-1.1441588944906425,-0.8870507074014152,-0.6333419338702361,-0.55530206673117,-0.2354561412309328
0.43900000000021977,0.8393470943453483,-2.917371256910981,-2.513606522766757,-1.8792926221381718,-1.7159263453302078,-1.460285210945934,-1.3172379083592465,-1.1491688325361196,-0.892566834842805,-0.6369931993866395,-0.5594032390827758,-0.23722699591460344
0.44000000000021977,0.8405224307724937,-2.926784483856001,-2.5214928421886786,-1.8857195483965996,-1.7212349790380148,-1.4669256492188818,-1.324045476618761,-1.1541572472506694,-0.8980554929873676,-0.6406215045279253,-0.5634510371003597,-0.23897248161905177
0.44100000000021977,0.841679601302218,-2.936173529336094,-2.529363313810264,-1.8921329644967637,-1.7265363431270868,-1.4735409579772158,-1.3308202210525686,-1.1591248428738792,-0.9035171843522771,-0.6442275777195516,-0.5674473475954255,-0.24069379293646032
0.4420000000002198,0.842819147140228,-2.9455391556073223,-2.5372184456674183,-1.8985332201431604,-1.7318306511791126,-1.48013186425621,-1.337562941807675,-1.1640722854707906,-0.9089523923570411,-0.6478121103720754,-0.5713939689073914,-0.24239204256790242
0.4430000000002198,0.8439415827443206,-2.954882085218075,-2.5450587184416307,-1.9049206490960857,-1.7371181070391983,-1.4866990586558673,-1.3442744019808668,-1.1690002057763347,-0.9143615829095993,-0.6513757592739206,-0.575292616240953,-0.2440682686096648
0.4440000000002198,0.8450473977159162,-2.964203003896763,-2.5528845874954245,-1.9112955702407406,-1.7423989054360804,-1.4932431978741263,-1.3509553303273907,-1.1739092017706758,-0.9197452058078133,-0.6549191487948266,-0.5791449266031702,-0.24572344105251986
0.4450000000002198,0.8461370585185207,-2.973502563171374,-2.560696484716055,-1.9176582885614937,-1.7476732325502045,-1.499764907013686,-1.3576064237100176,-1.178799841016191,-0.9251036959804667,-0.6584428729193776,-0.5829524633757558,-0.24735846759295915
0.4460000000002198,0.847211010042378,-2.982781382750998,-2.5684948201892515,-1.9240090960317147,-1.7529412665351407,-1.506264781687175,-1.364228349318357,-1.1836726627827603,-0.9304374745884857,-0.661947497127495,-0.5867167205544246,-0.24897419884126532
0.4470000000002198,0.8482696770320542,-2.992040052695485,-2.5762799837217334,-1.9303482724281702,-1.7582031779971319,-1.5127433899422258,-1.370821746684366,-1.1885281799845269,-0.9357469500042136,-0.665433560136594,-0.5904391266839585,-0.2505714329994788
0.4480000000002198,0.8493134653915785,-3.0012791353960013,-2.584052346229034,-1.9366760860779029,-1.7634591304369465,-1.5192012740252872,-1.3773872295165654,-1.193366880948361,-0.9410325186841071,-0.6689015755182898,-0.5941210485148368,-0.25215092007221074
0.4490000000002198,0.8503427633799289,-3.010499167386464,-2.59181226100291,-1.9429927945445133,-1.7687092806577642,-1.5256389520007063,-1.383925387372639,-1.1981892310317117,-0.9462945659481462,-0.6723520332009576,-0.5977637944047771,-0.25371336566481406
0.4500000000002198,0.8513579427080957,-3.0197006610033217,-2.5995600648709596,-1.9492986452598953,-1.7739537791423097,-1.5320569192396332,-1.3904367871875791,-1.20299567410536,-0.9515334666774776,-0.6757854008681407,-0.601368617486305,-0.25525943441619686
0.4510000000002198,0.8523593595476068,-3.028884105909065,-2.607296079259453,-1.9555938761068599,-1.779192770402183,-1.5384556497915525,-1.3969219746724821,-1.2077866339147432,-0.9567495859402674,-0.6792021252616228,-0.604936718619505,-0.2567897531073682
0.4520000000002198,0.8533473554592281,-3.038049970493031,-2.615020611169145,-1.9618787159572906,-1.784426393301893,-1.544835597649785,-1.4033814755972163,-1.2125625153318569,-0.9619432795544327,-0.6826026333970369,-0.6084692491473158,-0.258304913481597
0.4530000000002198,0.854322258249562,-3.0471987031614463,-2.6227339540726344,-1.968153385170124,-1.7896547813599153,-1.5511971979210037,-1.4098157969686493,-1.217323705508423,-0.967114894594821,-0.6859873336989952,-0.6119673134691574,-0.25980547480752314
0.4540000000002198,0.8552843827623725,-3.0563307335273975,-2.6304363887408777,-1.974418096052805,-1.79487806302878,-1.5575408679076885,-1.4162254281147524,-1.2220705749397147,-0.9722647698513942,-0.689356617062032,-0.6154319714472526,-0.26129196621268036
0.4550000000002198,0.8562340316107239,-3.0654464735100637,-2.6381281840056117,-1.9806730532895997,-1.8000963619560306,-1.5638670081114667,-1.422610841683717,-1.2268034784474495,-0.9773932362441714,-0.6927108578429745,-0.618864240658704,-0.2627648888115562
0.4560000000002198,0.8571714958553409,-3.0745463183516857,-2.6458095974636726,-1.9869184543396798,-1.805309797227677,-1.5701760031644265,-1.4289724945661746,-1.2315227560892028,-0.9825006171999553,-0.6960504147898463,-0.6222650985052713,-0.26422471764944205
0.4570000000002198,0.8580970556340234,-3.0836306475596564,-2.6534808761285587,-1.9931544898076519,-1.8105184835955934,-1.5764682226947515,-1.4353108287477487,-1.2362287340009805,-0.9875872289952078,-0.6993756319118878,-0.6256354841916881,-0.2656719034807667
0.4580000000002198,0.859010980746438,-3.0926998257805214,-2.661142257034008,-1.999381343788903,-1.8157225316901953,-1.582744022132344,-1.441626272098334,-1.2409217251789244,-0.9926533810689552,-0.7026868392948851,-0.6289763005824799,-0.2671068743985273
0.4590000000002198,0.8599135311981597,-3.1017542036117876,-2.668793967793842,-2.0055991941918787,-1.8209220482195816,-1.58900374345956,-1.4479192391038749,-1.2456020302054704,-0.9976993763090569,-0.7059843538656199,-0.6322884159463434,-0.268530037329428
0.4600000000002198,0.8608049577074415,-3.1107941183569587,-2.6764362271219384,-2.011808213039222,-1.8261171361562005,-1.5952477159116132,-1.4541901315457326,-1.2502699379247397,-1.0027255113148348,-0.7092684801089055,-0.6355726655963813,-0.26994177940778713
0.4610000000002198,0.8616855021778377,-3.119819894728611,-2.684069245315707,-2.0180085667495025,-1.8313078949120278,-1.601476256630814,-1.460439339132268,-1.2549257260714597,-1.0077320766386417,-0.7125395107404273,-0.6388298534338053,-0.2713424692397751
0.4620000000002198,0.8625553981395073,-3.1288318455038273,-2.69169322470622,-2.024200416401074,-1.8364944205031206,-1.6076896712783502,-1.466667240086758,-1.2595696618573082,-1.012719357008662,-0.7157977273383052,-0.6420607534020537,-0.27273245806828356
0.4630000000002198,0.863414871161734,-3.1378302721359757,-2.699308360077747,-2.0303839179795005,-1.8416768057043613,-1.6138882546070046,-1.4728742016953584,-1.2642020025181486,-1.0176876315349708,-0.7190434009360996,-0.645266110857702,-0.2741120808476478
0.4640000000002198,0.8642641392389726,-3.1468154653262954,-2.7069148390591984,-2.0365592226098004,-1.846855140195119,-1.6200722909978431,-1.4790605808184651,-1.268822995825339,-1.022637173900618,-0.7222767925797555,-0.648446643864027,-0.27548165723644125
0.4650000000002198,0.8651034131525001,-3.155787705558551,-2.7145128424897758,-2.042726476774687,-1.8520295106964644,-1.6262420549636802,-1.4852267243684791,-1.2734328805639494,-1.027568252539304,-0.7254981538508102,-0.651603044412585,-0.2768414925157184
0.4660000000002198,0.8659328968095689,-3.1647472635996303,-2.7221025447608613,-2.048885822519844,-1.8572000011005827,-1.632397811621798,-1.4913729697567242,-1.2780318869805123,-1.0324811308010424,-0.7287077273580108,-0.654735979577739,-0.2781918784392901
0.4670000000002198,0.8667527875617763,-3.1736944009687407,-2.7296841141360417,-2.055037397647217,-1.862366692592915,-1.6385398171382637,-1.497499645311977,-1.2826202372026332,-1.037376067107018,-0.7319057471993539,-0.6578460926086758,-0.27953309402201193
0.4680000000002198,0.8675632765042153,-3.182629370377581,-2.7372577130509166,-2.061181335897166,-1.8675296637675323,-1.6446683191458775,-1.5036070706728357,-1.287198145632597,-1.0422533150947353,-0.7350924393963936,-0.6609340039630761,-0.28086540627138773
0.4690000000002198,0.8683645487568321,-3.1915524161436966,-2.744823498394271,-2.0673177671203034,-1.8726889907362079,-1.6507835571377172,-1.5096955571559973,-1.291765819316969,-1.0471131237544105,-0.7382680223025823,-0.6640003122862943,-0.2821890708673272
0.4700000000002198,0.8691567837292906,-3.2004637745789735,-2.7523816217720065,-2.07344681743973,-1.877844747231626,-1.6568857628379723,-1.5157654081022498,-1.2963234582938958,-1.0519557375574458,-0.7414327069872427,-0.667045595339559,-0.28350433279439974
0.4710000000002198,0.8699401553705309,-3.2093636743551297,-2.759932229755075,-2.079568609404352,-1.882997004705103,-1.6629751605517016,-1.5218169192018984,-1.3008712559197915,-1.0567813965777695,-0.7445866975967051,-0.6700704108804968,-0.28481142693050016
0.4720000000002198,0.8707148324041107,-3.2182523368478284,-2.767475464112664,-2.085683262133873,-1.888145832419193,-1.669051967494952,-1.5278503788011344,-1.3054093991768538,-1.0615903366066626,-0.7477301916940319,-0.6730752974989528,-0.2861105785955017
0.4730000000002198,0.8714809785503214,-3.2271299764609402,-2.7750114620315953,-2.091790891456045,-1.8932912975354905,-1.6751163941065799,-1.533866068190762,-1.3099380689628,-1.0663827892617217,-0.7508633805786441,-0.6760607754109218,-0.2874020040630971
0.4740000000002198,0.8722387527360003,-3.2359968009323787,-2.78254035632302,-2.097891610036682,-1.8984334651979689,-1.681168644343036,-1.5398642618785627,-1.314457440364033,-1.0711589820904361,-0.7539864495871189,-0.67902734721314,-0.28868591103877006
0.4750000000002198,0.8729883092928686,-3.244853011622731,-2.7900622756172275,-2.1039855275029073,-1.9035723986120943,-1.687208915957207,-1.5458452278464627,-1.3189676829134216,-1.0759191386688824,-0.7570995783763095,-0.681975498600735,-0.28996249910653255
0.4760000000002198,0.8737297981451727,-3.253698803787903,-2.7975773445474257,-2.1100727505600902,-1.9087081591200246,-1.6932374007623865,-1.5518092277935793,-1.3234689608337098,-1.0806634786959448,-0.7602029411898845,-0.6849056990501227,-0.29123196014686964
0.4770000000002198,0.874463364987336,-3.262534366836847,-2.8050856839232727,-2.116153383102864,-1.9138408062720846,-1.6992542848823287,-1.5577565173661263,-1.3279614332675385,-1.085392218083432,-0.7632967071093348,-0.6878184024692127,-0.29249447872808126
0.4780000000002198,0.8751891514522783,-3.2713598845753475,-2.8125874108947846,-2.122227526320594,-1.9189703978947916,-1.7052597489882626,-1.563687346375102,-1.3324452544949756,-1.09010556904243,-0.7663810402903852,-0.6907140478168105,-0.29375023247301735
0.4790000000002198,0.8759072952710012,-3.280175535436812,-2.8200826391073406,-2.1282952787976552,-1.9240969901555938,-1.7112539685237165,-1.5696019590025572,-1.3369205741393502,-1.0948037401661765,-0.7694561001857295,-0.69359305969297,-0.2949993924030608
0.4800000000002198,0.8766179304240048,-3.288981492700888,-2.827571478848305,-2.1343567366088343,-1.9292206376245513,-1.7172371139178728,-1.5755005939972393,-1.3413875373621855,-1.0994869365097586,-0.7725220417549471,-0.6964558489019574,-0.29624212326103483
0.4810000000002198,0.8773211872850416,-3.2977779247006915,-2.8350540371858868,-2.140411993410136,-1.934341393333113,-1.7232093507881887,-1.5813834848603014,-1.3458462850478878,-1.1041553596668205,-0.7755790156623813,-0.6993028129893355,-0.29747858381453546
0.4820000000002198,0.878017192757694,-3.306564995019378,-2.842530418100639,-2.1464611405252954,-1.939459308830171,-1.7291708401329167,-1.5872508600217212,-1.3502969539788714,-1.1088092078435405,-0.7786271684637388,-0.7021343367545908,-0.2987089271411478
0.4830000000002198,0.8787060704052091,-3.3153428626767103,-2.850000722610181,-2.1525042670282324,-1.9445744342355467,-1.7351217385141373,-1.5931029430080434,-1.3547396770017,-1.1134486759300506,-0.7816666427821118,-0.7049507927406379,-0.29993330089678466
0.4840000000002198,0.8793879405740062,-3.3241116823062664,-2.857465048887452,-2.1585414598216848,-1.9496868182910372,-1.7410621982318615,-1.5989399526019894,-1.3591745831848097,-1.1180739555694696,-0.7846975774740713,-0.7077525417014303,-0.30115184756835683
0.4850000000002198,0.8800629205112325,-3.3328716043238136,-2.86492349237303,-2.164572803712251,-1.954796508409191,-1.7469923674897234,-1.6047621029944539,-1.36360179796832,-1.122685235224725,-0.7877201077864636,-0.7105399330488429,-0.30236470471187543
0.4860000000002198,0.8807311244767252,-3.3416227750874423,-2.8723761458817223,-2.170598381482038,-1.9599035507198896,-1.7529123905527544,-1.6105696039293402,-1.3680214433064128,-1.127282700243263,-0.7907343655044795,-0.7133133052798979,-0.30357200517694194
0.4870000000002198,0.8813926638497022,-3.3503653370499116,-2.879823099703942,-2.1766182739571125,-1.9650079901149142,-1.758822407897693,-1.6163626608417188,-1.3724336378027218,-1.1318665329198359,-0.7937404790915421,-0.7160729863853628,-0.30477387731859823
0.4880000000002198,0.8820476472304928,-3.359099428903666,-2.887264441702059,-2.1826325600729213,-1.9701098702905482,-1.7647225563562319,-1.6221414749896543,-1.376838496839152,-1.1364369125574252,-0.7967385738215215,-0.718819294240652,-0.30597044519735245
0.4890000000002198,0.8826961805375872,-3.3678251857189836,-2.8947002574020755,-2.1886413169368626,-1.975209233788355,-1.7706129692516286,-1.6279062435801408,-1.381236132698509,-1.1409940155264242,-0.7997287719037531,-0.7215525369799416,-0.3071618287681762
0.4900000000002198,0.8833383671002761,-3.3765427390756226,-2.9021306300809,-2.1946446198881584,-1.9803061220342197,-1.7764937765290194,-1.6336571598894494,-1.3856266546812803,-1.145538015322199,-0.8027111926013165,-0.7242730133543309,-0.30834814405919597
0.4910000000002198,0.8839743077471222,-3.385252217188343,-2.909555640849497,-2.2006425425551583,-1.9854005753757418,-1.7823651048797902,-1.6393944133782359,-1.3900101692169362,-1.150069082621066,-0.8056859523429697,-0.7269810130748201,-0.3095295033407433
0.4920000000002198,0.8846041008904957,-3.3939537450266686,-2.916975368732062,-2.2066351569102407,-1.9904926331180595,-1.7882270778603255,-1.6451181898017118,-1.394386779970023,-1.1545873853348134,-0.8086531648291587,-0.7296768171408731,-0.31070601528539143
0.4930000000002198,0.8852278426073952,-3.402647444429186,-2.9243898907415744,-2.2126225333223988,-1.995582333558205,-1.7940798160054445,-1.6508286713151539,-1.3987565879413668,-1.1590930886638036,-0.8116129411324527,-0.7323606981552452,-0.3118777851195446
0.4940000000002198,0.8858456267167454,-3.411333434212703,-2.931799281951829,-2.2186047406076748,-2.000669714018029,-1.7999234369367778,-1.6565260365750116,-1.403119691564647,-1.163586355148732,-0.8145653897927504,-0.7350329206257332,-0.313044914767097
0.4950000000002198,0.8864575448533695,-3.420011830276541,-2.939203615566205,-2.2245818460775144,-2.0057548108758163,-1.805758055466392,-1.6622104608358774,-1.407476186798595,-1.168067344721116,-0.8175106169075933,-0.7376937412544856,-0.3142075029856891
0.4960000000002198,0.8870636865388098,-3.4286827457022158,-2.9466029629833166,-2.2305539155851744,-2.010837659596605,-1.8115837836958626,-1.6678821160435293,-1.4118261672150532,-1.172536214752552,-0.820448726217856,-0.740343409215426,-0.31536564549598506
0.4970000000002198,0.8876641392491594,-3.4373462908487777,-2.9539973938597175,-2.2365210135702687,-2.0159182947613052,-1.817400731111067,-1.673541170924248,-1.4161697240831146,-1.1769931201027881,-0.8233798191891399,-0.7429821664203835,-0.31651943510440456
0.4980000000002198,0.8882589884800645,-3.446002573444012,-2.961386976169873,-2.2424832031015405,-2.020996750094673,-1.8232090046728944,-1.6791877910706574,-1.4205069464495743,-1.1814382131666894,-0.8263039950890876,-0.7456102477744209,-0.31766896181971116
0.4990000000002198,0.8888483178090415,-3.45465169867174,-2.968771776263436,-2.2484405459179615,-2.0260730584921767,-1.8290087089040876,-1.6848221390242177,-1.424837921215841,-1.1858716439200994,-0.8292213510609013,-0.7482278814208703,-0.31881431296382196
0.5000000000002198,0.889432208955244,-3.4632937692554364,-2.9761518589201175,-2.254393102468234,-2.031147252045837,-1.8347999459723974,-1.6904443743545803,-1.4291627332115455,-1.1902935599646622,-0.8321319821932741,-0.7508352889765463,-0.3199555732771662
0.5010000000002198,0.890010741836811,-3.471928885538297,-2.9835272874021164,-2.2603409319487704,-2.0362193620690516,-1.8405828157702493,-1.696054653735948,-1.4334814652649739,-1.1947041065716486,-0.8350359815869576,-0.7534326857575739,-0.32109282501893294
0.5020000000002198,0.890583994625915,-3.480557145559997,-2.9908981235043886,-2.2662840923402188,-2.0412894191204876,-1.8463574159910854,-1.7016531310206244,-1.4377941982705122,-1.1991034267247924,-0.8379334404181727,-0.7560202809962615,-0.32222614806248623
0.5030000000002198,0.8911520438016256,-3.4891786451302917,-2.9982644276027397,-2.2722226404426196,-2.0463574530270656,-1.8521238422025323,-1.7072399573098447,-1.4421010112532588,-1.2034916611622004,-0.8408244479990372,-0.7585982780494018,-0.3233556199862364
0.5040000000002198,0.8917149642006921,-3.497793477899593,-3.0056262586999383,-2.278156631909236,-2.0514234929060846,-1.8578821879165757,-1.7128152810220842,-1.4464019814309095,-1.2078689484173486,-0.843709091835205,-0.7611668745984072,-0.32448131616021747
0.5050000000002198,0.8922728290663517,-3.5064017354266976,-3.0129836744699148,-2.284086121279136,-2.0564875671865113,-1.8636325446568447,-1.71837924795891,-1.450697184273102,-1.2122354248591924,-0.8465874576808639,-0.7637262628416104,-0.3256033098286134
