K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40300000000021974,0.8379740760252238,True,-2.594465924699154,-1.9032184417755745e-16,-0.2204465070773657,0,0.0,-0.4791267252064516,0.4427873363978627,-0.9473623669143556,-0.3920039948452844,-0.8624018950855549,0.030594071406030734,-0.34201541850767436,-0.4470282573230383,-1.4712760660308346,-0.7077467824696455,-1.7139700830742552
0.40400000000021974,0.8394290722206997,True,-2.60467168804138,1.0126435742545183e-15,-0.22334492986611762,0,0.0,-0.47733764795708794,0.44097081426059614,-0.943583830823651,-0.39010547429711384,-0.859297714683508,0.030045760595231067,-0.3404875291248843,-0.4451697785403041,-1.4636523877099146,-0.7038386618565141,-1.7054949437924158
0.40500000000021974,0.8408528981980952,True,-2.6148319892850482,-9.304168649574846e-16,-0.22617892892880168,0,0.0,-0.47556871222486413,0.4391736974567509,-0.9398502105559691,-0.38823601338831065,-0.8562268657566359,0.02951512503177811,-0.33898526076083574,-0.44333805987994335,-1.4561840716804815,-0.7000135193073261,-1.6971773578931149
0.40600000000021974,0.8422469558070868,True,-2.624948931131168,3.9918647017674944e-16,-0.22895234007510107,0,0.0,-0.47381937296068777,0.4373956791576345,-0.9361603027221235,-0.3863946108836846,-0.8531884800099555,0.029001165921758047,-0.3375075213540635,-0.441532103197256,-1.4488634904821138,-0.6962672757911796,-1.6890102570710084
0.40700000000021974,0.8436125409966114,True,-2.635024453128032,-8.256988893781139e-16,-0.2316686634504058,0,0.0,-0.4720891139791441,0.4356364505672079,-0.9325129637395568,-0.3845803275990794,-0.8501817338764642,0.02850296940151351,-0.3360533003529228,-0.43975097995179663,-1.4416836352453766,-0.6925961792996266,-1.680987107055086
0.40800000000021974,0.8449508550702638,True,-2.6450603492481912,-4.527230421830401e-16,-0.23433110249118988,0,0.0,-0.4703774454884231,0.4338957025392352,-0.928907105078691,-0.38279228056267517,-0.8472058447765873,0.028019696912019526,-0.3346216600912943,-0.4379938240265643,-1.4346380469804636,-0.6889967689569156,-1.6731018515053129
0.40900000000021974,0.8462630144269018,True,-2.655058283084264,4.760612336243268e-16,-0.23694259727853004,0,0.0,-0.4686839019203383,0.43217312689508713,-0.9253416890597147,-0.3810296379180851,-0.8442600678240485,0.027550576909137606,-0.333211728322954,-0.43625982550543607,-1.4277207573399275,-0.6854658440363265,-1.6653488633487175
0.41000000000021974,0.8475500590218291,True,-2.665019801024826,3.8582562440105252e-16,-0.2395058532266013,0,0.0,-0.4670080400066137,0.4304684174660093,-0.9218157250929025,-0.3792916144452823,-0.8413436928984064,0.027094897718989763,-0.3318226917363084,-0.4345482252650278,-1.420926237442234,-0.6820004371392369,-1.6577229023889737
0.41100000000021975,0.8488129597563395,True,-2.674946343749455,-4.2269436470039997e-16,-0.24202336589315665,0,0.0,-0.46534943707131765,0.4287812709344957,-0.9183282663194459,-0.377577467611763,-0.8384560420405601,0.026652001330775058,-0.3304537902886493,-0.43285831024362686,-1.41424935335251,-0.6785977908318367,-1.650219078211426
0.41200000000021975,0.8500526249560504,True,-2.684839256292963,-4.863230888389056e-16,-0.24449744252943434,0,0.0,-0.46370768950632946,0.4271113875018397,-0.9148784065904031,-0.3758864940738915,-0.8355964671222247,0.026221277989432214,-0.3291043122377693,-0.43118940928734445,-1.407685327229208,-0.6752553372237065,-1.6428328175947142
0.41300000000021975,0.8512699060734118,True,-2.6946997968935524,1.0984550665990917e-15,-0.2469302208794528,0,0.0,-0.4620824114050866,0.4254584714146423,-0.9114652777405722,-0.3742180265648585,-0.8327643477528901,0.025802161464767947,-0.32777358976717763,-0.4295408894872455,-1.4012297032717693,-0.6719706800440478,-1.635559835771931
0.41400000000021975,0.8524656027261318,True,-2.704529144801279,5.684054647868212e-16,-0.2493236856461948,0,0.0,-0.4604732333335642,0.4238222313753502,-0.9080880471197731,-0.3725714311159812,-0.8299590893931456,0.025394124896740772,-0.3264609951194225,-0.42791215293670765,-1.3948783177623034,-0.6687415788510088,-1.628396110995685
0.41500000000021975,0.8536404671646128,True,-2.7143284071936513,2.761666960032797e-16,-0.25167968296916415,0,0.0,-0.45887980122079935,0.4222023808572942,-0.9047459153498483,-0.3709461045667508,-0.8271801216481581,0.024996677133686435,-0.3251659371662994,-0.42630263385014006,-1.3886272726142244,-0.6655659350709051,-1.6213378619509853
0.41600000000021975,0.854795208246371,True,-2.7240986253211243,9.906183027322404e-17,-0.25399993319923964,0,0.0,-0.45730177535402433,0.4205986383409808,-0.9014381142804773,-0.369341472326111,-0.8244268967191442,0.024609359494078744,-0.3238878583563231,-0.424711795993829,-1.382472911937839,-0.662441779613894,-1.6143815276328362
0.41700000000021975,0.8559304949830537,True,-2.733840779985722,7.783600768265191e-16,-0.2562860422092875,0,0.0,-0.455738829465725,0.41901072748541884,-0.8981639051208274,-0.36775698635322596,-0.8216988879939603,0.024231742893667023,-0.3226262319892851,-0.42313913038750545,-1.3764118012118405,-0.6593672618531815,-1.607523749365169
0.41800000000021975,0.8570469597155376,True,-2.743555796439937,1.2095434839133446e-16,-0.2585395114405284,0,0.0,-0.4541906499018034,0.41743837724582933,-0.8949225767273279,-0.3661921233307738,-0.8189955887606916,0.023863425289018005,-0.32138055977549007,-0.4215841532416691,-1.3704407087143462,-0.6563406397880978,-1.6007613546869808
0.41900000000021975,0.8581452009642148,True,-2.7532445487798434,-9.938699797479447e-16,-0.26076174685304326,0,0.0,-0.4526569348615635,0.41588132194714045,-0.8917134440305712,-0.3646463830077344,-0.8163165110303775,0.02350402939604584,-0.32015036964365745,-0.4200464041009872,-1.3645565889202538,-0.6533602712387396,-1.5940913428722858
0.42000000000021975,0.8592257859946414,True,-2.7629078638954176,-1.5271864211668272e-16,-0.2629540669229439,0,0.0,-0.451137393701533,0.41433930132104957,-0.8885358465866251,-0.3631192866919295,-0.813661184456925,0.023153200648364004,-0.31893521376678124,-0.4185254441684704,-1.3587565676157025,-0.6504246059425502,-1.5875108718843556
0.42100000000021975,0.8602892531329415,True,-2.772546525031915,2.759661603357508e-16,-0.2651177098072837,0,0.0,-0.44963174629621006,0.41281206051312425,-0.8853891472399531,-0.3616103758753148,-0.8110291553438491,0.022810605365471068,-0.3177346667796667,-0.41702085478877815,-1.3530379285169483,-0.6475321784420772,-1.5810172465930608
0.42200000000021975,0.8613361138605155,True,-2.7821612750085527,8.459449266334814e-17,-0.26725383977999584,0,0.0,-0.4481397224497326,0.41129935006534296,-0.8822727308867669,-0.36011921097732497,-0.8084199857288267,0.022475929105105628,-0.3165483241655495,-0.4155322360720457,-1.3473981012114298,-0.6446816016688892,-1.5746079081078637
0.42300000000021976,0.8623668547135442,True,-2.791752819134313,-1.4351969423806614e-16,-0.26936355302735454,0,0.0,-0.4466610613532458,0.4098009258785576,-0.879186003329019,-0.3586453701935258,-0.8058332525382008,0.022148875177732077,-0.3153758007923211,-0.41405920564219034,-1.3418346502643823,-0.6418715611418684,-1.5682804240990367
0.42400000000021976,0.8633819390093425,True,-2.8013218278553813,-3.872938308790688e-16,-0.2714478828789663,0,0.0,-0.4451955110833872,0.4083165491586482,-0.8761283902104117,-0.3571884484384694,-0.8032685468045354,0.02182916330414891,-0.31421672958150176,-0.41260139749581265,-1.3363452653558423,-0.6391008097092407,-1.5620324799966407
0.42500000000021976,0.8643818084187102,True,-2.8108689391639725,-3.432406108515993e-16,-0.2735078045399056,0,0.0,-0.4437428281378775,0.40684598634950864,-0.8730993360268219,-0.35574805637304807,-0.8007254729411521,0.021516528399803773,-0.31307076029531644,-0.4111584609596229,-1.3309277523310352,-0.6363681627731076,-1.5558618709711305
0.42600000000021976,0.8653668844009607,True,-2.8203947607947084,1.512525962061631e-15,-0.2755442393807389,0,0.0,-0.4423027770046787,0.40538900905549446,-0.8700983032044041,-0.3543238195078499,-0.7982036480683061,0.02121071947154836,-0.31193755842912885,-0.4097300597358911,-1.3255800250625762,-0.6336724939432731,-1.5497664946117555
0.42700000000021976,0.8663375695161895,True,-2.829899872231099,2.2759351179680345e-16,-0.277558058834731,0,0.0,-0.4408751297615939,0.40394539395554024,-0.86712477123939,-0.35291537737503803,-0.79570270138626,0.02091149861444534,-0.31081680419809277,-0.408315871026732,-1.3203000980359916,-0.631012731073957,-1.5437443442293972
0.42800000000021976,0.8672942486275533,True,-2.839384826542073,7.700903803288956e-16,-0.2795500879451492,0,0.0,-0.43945966570353817,0.4025149227107971,-0.8641782358942484,-0.35152238276215075,-0.7932222735910456,0.02061864009780345,-0.3097081916082509,-0.4069155847291631,-1.3150860795812633,-0.6283878526428053,-1.5377935027194312
0.42900000000021976,0.8682372900047611,True,-2.8488501520659764,7.705100901633652e-16,-0.2815211086001307,0,0.0,-0.43805617099502375,0.4010973818673335,-0.8612582084454534,-0.35014450100200845,-0.790762016329188,0.020331929530967227,-0.3086114276035216,-0.4055289026938719,-1.3099361656827209,-0.6257968844366433,-1.531912136928023
0.43000000000021976,0.8691670463386606,True,-2.8582963539573663,4.78285758469883e-16,-0.2834718624879705,0,0.0,-0.4366644383456595,0.39969256275520304,-0.8583642149785842,-0.34878140931353596,-0.7883215916880293,0.020051163100567482,-0.30752623128099704,-0.4041555380414286,-1.3048486343077883,-0.6232388965126594,-1.5260984924718655
0.43100000000021976,0.8700838556756322,True,-2.8677239156101972,1.8980484321749858e-15,-0.2854030538016358,0,0.0,-0.4352842667067092,0.3983002613849623,-0.855495795726932,-0.3474327961889166,-0.7859006717186797,0.01977614687191514,-0.3064523331678962,-0.40279521453044276,-1.2998218402022563,-0.6207130004074738,-1.5203508889672013
0.43200000000021976,0.8709880422795168,True,-2.8771332999693007,4.623462701004507e-16,-0.28731535171788325,0,0.0,-0.4339154609869535,0.3969202783425429,-0.8526525044501642,-0.3460983608229737,-0.7834989379889065,0.019506696148101448,-0.3053894745542564,-0.4014476659727652,-1.2948542101058573,-0.6182183465697226,-1.5146677156289916
0.43300000000021976,0.8718799174279163,True,-2.8865249507408715,1.6230316403069741e-15,-0.2892093926734252,0,0.0,-0.43255783178627316,0.39555241868324414,-0.8498339078499277,-0.34477781258111234,-0.7811160811635449,0.019242634881114915,-0.30433740687611543,-0.4001126356913886,-1.289944238347239,-0.6157541219945759,-1.509047427205429
0.43400000000021977,0.8727597801489654,True,-2.8958992935113104,-2.362627420124797e-16,-0.2910857824579067,0,0.0,-0.4312111951455418,0.39419649182546584,-0.8470395850195862,-0.3434708705025501,-0.7787518006102659,0.01898379512992588,-0.3032958911445265,-0.39878987601718296,-1.2850904827820946,-0.6133195480410543,-1.503488540216864
0.43500000000021977,0.8736279179039954,True,-2.9052567367829205,-2.449155456259164e-16,-0.29294509814131936,0,0.0,-0.42987537231154255,0.3928523114447112,-0.8442691269255302,-0.34217726283588495,-0.7764058040287288,0.01873001656106383,-0.3022646974162438,-0.39747914782101146,-1.2802915610422116,-0.6109138784151021,-1.4979896294715076
0.43600000000021977,0.8744846072209421,True,-2.9145976729338603,-6.033480845021735e-16,-0.29478788985143445,0,0.0,-0.4285501895157563,0.39151969536828457,-0.8415221359177526,-0.34089672660435677,-0.7740778071013451,0.018481145987707788,-0.30124360430236136,-0.3961802200781346,-1.2755461470667258,-0.6085363973032281,-1.4925493248332211
0.43700000000021977,0.8753301142828326,True,-2.9239224791091902,-6.548504904272945e-16,-0.296614682415198,0,0.0,-0.4272354777659684,0.39019846547104553,-0.8387982252675737,-0.3396290071984103,-0.7717675331640391,0.018237036943734256,-0.3002323985115811,-0.39489286946213836,-1.2708529678899738,-0.6061864176431541,-1.4871663082192814
0.43800000000021977,0.8761646954752398,True,-2.9332315180488937,8.708057819490947e-16,-0.29842597687647865,0,0.0,-0.4259310726497492,0.38888844757250035,-0.8360970187306038,-0.33837385799341213,-0.7694747128955465,0.01799754928955467,-0.29923087442512913,-0.39361687996590083,-1.26621080066303,-0.6038632795193353,-1.4818393108082752
0.43900000000021977,0.8769885978962022,True,-2.942525138858378,-2.28891102118e-16,-0.30022225190127233,0,0.0,-0.42463681414893484,0.3875894713354735,-0.8334181501331739,-0.3371310399905562,-0.7671990840239019,0.01776254884690663,-0.2982388337006295,-0.39235204254735134,-1.2616184698883908,-0.601566348672451,-1.4765671104402702
0.44000000000021977,0.8778020598317484,True,-2.951803677726258,2.5149962686157143e-16,-0.3020039650803226,0,0.0,-0.4233525464643324,0.386301370166533,-0.8307612629806522,-0.33590032147921034,-0.7649403910489221,0.01753190706004584,-0.29725608490253796,-0.3910981547980213,-1.2570748448494102,-0.5992950151131115,-1.4713485291932065
0.44100000000021977,0.8786053111998665,True,-2.961067458593816,1.5793761894894036e-16,-0.3037715541380627,0,0.0,-0.42207811784991844,0.38502398111833097,-0.8281260100861505,-0.3346814777190745,-0.7626983849795497,0.017305500681066757,-0.29628244315693986,-0.38985502063254546,-1.2525788372178768,-0.5970486918309538,-1.4661824311209952
0.4420000000002198,0.8793985739654738,True,-2.970316793780074,-9.276290045722526e-16,-0.3055254380559141,0,0.0,-0.4208133804558814,0.38375714479396134,-0.8255120532182884,-0.33347429064070744,-0.7604728230850566,0.017083211477285802,-0.2953177298287584,-0.38862244999747897,-1.2481293988248463,-0.5948268135912121,-1.4610677201402298
0.4430000000002198,0.8801820625287076,True,-2.9795519845660934,2.4516206263682935e-16,-0.3072660181171683,0,0.0,-0.41955819017990553,0.3825007052534255,-0.8229190627667708,-0.332278548563083,-0.7582634686591705,0.016864925958838227,-0.29436177221958904,-0.38740025859793153,-1.2437255195812449,-0.5926288358115944,-1.456003338053654
0.4440000000002198,0.880955984088631,True,-2.9887733217416512,4.2800843487659544e-16,-0.30899367887996887,0,0.0,-0.4183124065261432,0.3812545099222628,-0.8203467174246337,-0.3310940459269628,-0.7560700907962676,0.016650535124816523,-0.2934144032845463,-0.3861882676406618,-1.239366225536079,-0.5904542335129853,-1.450988262699627
0.4450000000002198,0.8817205389842634,True,-2.997981086117345,-9.412550153071715e-18,-0.31070878908427635,0,0.0,-0.41707589247136967,0.38001840950239085,-0.8177947038861088,-0.32992058304297245,-0.753892464178846,0.0164399342264403,-0.29247546136665625,-0.3849863035923974,-1.235050577061232,-0.5883025003381065,-1.4460215062178305
0.4460000000002198,0.8824759210146605,True,-3.0071755490046734,-4.54931876734415e-16,-0.3124117024981777,0,0.0,-0.41584851433785375,0.37879225788517473,-0.8152627165591335,-0.3287579658533677,-0.751730368875557,0.016233022545887286,-0.29154478994746597,-0.3837941979522595,-1.2307776671528678,-0.5861731476328145,-1.4411021134223398
0.4470000000002198,0.8832223177396235,True,-3.0163569726666033,-8.149847648363196e-16,-0.3141027587083287,0,0.0,-0.41463014167251977,0.37757591206673685,-0.8127504572916155,-0.3276060057065592,-0.7495835901491286,0.016029703189541923,-0.29062223741265736,-0.38261178703726845,-1.2265466198403752,-0.5840657035851995,-1.4362291602739838
0.4480000000002198,0.883959910762472,True,-3.025525610740785,2.9087125455072005e-16,-0.31578228385895185,0,0.0,-0.41342064713199905,0.37636923206550305,-0.8102576351106101,-0.32646451914353536,-0.7474519182735592,0.01582988289454223,-0.289707656831556,-0.38143891177998884,-1.222356588694604,-0.581979712418082,-1.4314017524446185
0.4490000000002198,0.8846888759961904,True,-3.0346817086374456,-9.420318344441917e-17,-0.3174505913433531,0,0.0,-0.4122199063732111,0.37517208084197473,-0.8077839659736525,-0.325333327695405,-0.7453351483600233,0.015633471847590567,-0.28880090574952977,-0.38027541753746663,-1.2182067554278981,-0.5799147336309027,-1.4266190239665937
0.4500000000002198,0.8854093839141461,True,-3.043825503913804,-2.8481954018375006e-16,-0.31910798245160416,0,0.0,-0.41102779794913374,0.3739843242207025,-0.8053291725315229,-0.3242122576913273,-0.74323308019095,0.015440383515105446,-0.28790184599235,-0.3791211539106655,-1.2140963285790751,-0.5778703412873465,-1.4218801359612585
0.4510000000002198,0.8861215997864756,True,-3.0529572266266936,6.967353961637842e-17,-0.32075474697766976,0,0.0,-0.40984420320945053,0.37280583081443935,-0.8028929839017857,-0.3231011400761667,-0.7411455180617957,0.015250534483857114,-0.28701034348167126,-0.3779759745736886,-1.210024542277111,-0.5758461233453589,-1.4171842754408788
0.4520000000002198,0.8868256839031412,True,-3.062077099664906,1.114342526149773e-16,-0.3223911637890396,0,0.0,-0.40866900620578905,0.37163647195042976,-0.8004751354524888,-0.3219998102372609,-0.7390722706300583,0.015063844311310859,-0.2861262680608598,-0.376839737112127,-1.2059906550778237,-0.5738416810265068,-1.4125306541788094
0.4530000000002198,0.8875217917845829,True,-3.071185339062724,4.606494694432709e-17,-0.32401750136157903,0,0.0,-0.4075020936012742,0.3704761215988127,-0.798075368595443,-0.3209081078397231,-0.7370131507711054,0.014880235384974037,-0.2852494933304495,-0.3757123028699211,-1.201993948868326,-0.5718566282218774,-1.4079185076431873
0.4540000000002198,0.8882100743808081,True,-3.080282154295867,-8.480044182937486e-18,-0.3256340182821358,0,0.0,-0.406343354584156,0.36932465630308103,-0.795693430588555,-0.31982587666976325,-0.7349679754404356,0.014699632790091089,-0.28437989649258255,-0.37459353680418206,-1.1980337278344644,-0.5698905909319563,-1.4033470939897936
0.4550000000002198,0.8888906782596993,True,-3.0893677485611364,-9.972390705393838e-16,-0.3272409637212458,0,0.0,-0.40519268078527293,0.36818195511256446,-0.7933290743467126,-0.3187529644855358,-0.7329365655420045,0.014521964185093869,-0.28351735820382756,-0.373483307347457,-1.194109317486853,-0.5679432067381293,-1.3988156931100924
0.4560000000002198,0.8895637457852541,True,-3.0984423190407644,4.685620587364141e-16,-0.3288385778779916,0,0.0,-0.40404996619913786,0.367047899516888,-0.7909820582607558,-0.3176892228750611,-0.7309187458022753,0.014347159684265967,-0.28266176243582053,-0.3723814862769577,-1.1902200637414588,-0.5660141243036404,-1.3943236057307569
0.4570000000002198,0.8902294152864227,True,-3.1075060571525173,1.2166498852339953e-15,-0.3304270923990205,0,0.0,-0.4029151071084462,0.3659223733823517,-0.7886521460241053,-0.3166345071208086,-0.7289143446496871,0.014175151747112261,-0.2818129963432256,-0.3712879485903229,-1.186365332051052,-0.5641030029020258,-1.3898701525613004
0.4580000000002198,0.8908878212171442,True,-3.116559148786541,1.7984011376701566e-16,-0.3320067307734649,0,0.0,-0.4017880020118165,0.3648052628901947,-0.7863391064666355,-0.31558867607054564,-0.7269231940992353,0.014005875073978742,-0.2809709501385365,-0.37020257238749965,-1.182544506584086,-0.5622095119711811,-1.3854546734866717
