K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.41600000000021975,0.8297781615428708,0.0,-0.642157449748769,0.2974459535545407,-1.112581966390958,-0.5899122463282496,-1.0689595553301237,-0.1150816685769437,-0.531191681395864,-0.7961756928140875,-1.627950036265279,-0.8147469289428771,-1.863575067135317
0.41700000000021975,0.8311645895122298,0.0,-0.6394404356439143,0.2962489081749335,-1.107915779650497,-0.587054572287688,-1.0647879372575098,-0.11510634063457632,-0.5289075637738708,-0.7925187941627572,-1.6203286517311641,-0.8111345839841744,-1.8556964655842663
0.41800000000021975,0.8325259878986806,0.0,-0.636762457968038,0.29506464228355694,-1.103312985451244,-0.5842419702567481,-1.0606704253593235,-0.11512059812376402,-0.5266573094806032,-0.7889202604810002,-1.6128369804420504,-0.8075782082713817,-1.8479265437790078
0.41900000000021975,0.8338632544295842,0.0,-0.6341221876641976,0.29389293918127996,-1.0987716002255945,-0.581472887767403,-1.056605310037732,-0.11512508655135655,-0.5244397362037699,-0.7853779438542591,-1.6054698516945325,-0.8040757555913086,-1.8402618679016287
0.42000000000021975,0.835177233247761,0.0,-0.6315183740655222,0.29273358336571653,-1.0942897486040863,-0.5787458618561753,-1.0525909779794265,-0.11512040099600715,-0.5222537322790398,-0.7818898293224107,-1.5982224367809559,-0.8006253070450223,-1.83269919146193
0.42100000000021975,0.8364687194675239,0.0,-0.6289498382847668,0.2915863611818828,-1.0898656548382994,-0.5760595117104588,-1.0486259042875496,-0.11510709111491375,-0.5200982506948658,-0.7784540233095012,-1.5910902177351711,-0.7972250598874602,-1.8252354405154299
0.42200000000021975,0.8377384632309204,0.0,-0.6264154673231322,0.2904510613419719,-1.085497635114418,-0.5734125320980318,-1.0447086454502394,-0.1150856655457982,-0.5179723037518305,-0.7750687433400458,-1.5840689596783417,-0.7938733176160342,-1.8178677004088801
0.42300000000021976,0.8389871733307682,0.0,-0.623914208803265,0.2893274753372999,-1.0811840906437242,-0.5708036874778946,-1.040837833037082,-0.1150565957898674,-0.5158749582898091,-0.7717323088691727,-1.5771546862690344,-0.7905684811396952,-1.810593203858856
0.42400000000021976,0.8402155204567012,0.0,-0.6214450662460244,0.28821539776127564,-1.0769235014334007,-0.5682318067060961,-1.0370121680313094,-0.11502031964759547,-0.5138053314096426,-0.7684431330808494,-1.5703436578406795,-0.7873090408863321,-1.8034093201982304
0.42500000000021976,0.8414241401119251,0.0,-0.6190070948227353,0.28711462655885456,-1.0727144206552226,-0.5656957782630775,-1.033230415719316,-0.11497724426780676,-0.5117625866270926,-0.7651997155306577,-1.5636323518742543,-0.7840935697281419,-1.7963135456495416
0.42600000000021976,0.8426136352413295,0.0,-0.616599397524657,0.2860249632152132,-1.068555469541476,-0.5631945459396965,-1.0294914010704017,-0.114927748861173,-0.5097459304059813,-0.7620006355279199,-1.5570174455073738,-0.7809207166225438,-1.7893034945043835
0.42700000000021976,0.843784578605733,0.0,-0.6142211216997684,0.2849462128941589,-1.0644453327473236,-0.5607271049280113,-1.0257940045491636,-0.11487218712151495,-0.5077546090250639,-0.7588445461672678,-1.5504957998252589,-0.777789200881161,-1.7823768911047972
0.42800000000021976,0.8449375149321262,0.0,-0.6118714559139603,0.2838781845349733,-1.0603827541271131,-0.5582924982703529,-1.0221371583109113,-0.1148108893918804,-0.5057879057395566,-0.7557301689324961,-1.5440644457158954,-0.7746978069918475,-1.7755315625367731
0.42900000000021976,0.8460729628656796,0.0,-0.609549627099589,0.2828206909149142,-1.0563665328791036,-0.5558898136264817,-1.018519842737165,-0.11474416460700235,-0.503845138203587,-0.7526562888062146,-1.5377205711024662,-0.7716453799291667,-1.7687654319578887
0.43000000000021976,0.8471914167457923,0.0,-0.6072548979593176,0.2817735486833812,-1.052395520019011,-0.5535181803239456,-1.0149410832739738,-0.11467230203927718,-0.5019256561243729,-0.7496217498278587,-1.5314615093920865,-0.7686308208975426,-1.7620765124912383
0.43100000000021976,0.848293348225533,0.0,-0.6049865645973654,0.28073657837274796,-1.0484686151478144,-0.5511767666612634,-1.0113999475406106,-0.11459557287162067,-0.5000288391227636,-0.7466254510502247,-1.525284729001661,-0.7656530834587361,-1.7554629016264165
0.43200000000021976,0.8493792077513254,0.0,-0.6027439543538573,0.2797096043900357,-1.0445847634835514,-0.5488647774373792,-1.0078955426802656,-0.11451423161737677,-0.4981540947780184,-0.7436663428511576,-1.5191878238401584,-0.7627111700015866,-1.7489227760756272
0.43300000000021976,0.8504494259176036,0.0,-0.6005264238210168,0.27869245499292433,-1.0407429531305246,-0.5465814516841371,-1.0044270129279018,-0.11442851740477042,-0.4963008568374979,-0.7407434235625515,-1.513168504642317,-0.7598041285173551,-1.7424543870393314
0.43400000000021977,0.851504414709338,0.0,-0.5983333570225634,0.2776849622530122,-1.0369422125625136,-0.5443260605813338,-1.0009935373734256,-0.1143386551410934,-0.49446858357431145,-0.7378557363835337,-1.5072245910621656,-0.756931049648582,-1.7360560558412377
0.43500000000021977,0.8525445686437715,0.0,-0.5961641637399114,0.2766869620087787,-1.0331816082993088,-0.5420979055363337,-0.9975943279009203,-0.11424485656986622,-0.49265675627801353,-0.7350023665487435,-1.5013540044462044,-0.7540910639833125,-1.729726169897123
0.43600000000021977,0.853570265821359,0.0,-0.5940182779707104,0.27569829381029615,-1.0294602427582582,-0.5398963164123257,-0.9942286272869275,-0.11414732123254384,-0.49086487786520294,-0.7321824387261053,-1.49555476121591,-0.7512833395699274,-1.723463178986018
0.43700000000021977,0.8545818688947348,0.0,-0.5918951565069448,0.2747188008574092,-1.025777252264578,-0.5377206498911263,-0.9908957074427098,-0.11404623734490457,-0.48909247159841196,-0.7293951146215076,-1.4898249667976986,-0.7485070796307469,-1.7172655917958133
0.43800000000021977,0.8555797259635278,0.0,-0.5897942776212545,0.2737483299328202,-1.0221318052059556,-0.5355702879580043,-0.9875948677871056,-0.11394178259702249,-0.4873390799029859,-0.7266395907703961,-1.484162810045795,-0.7457615204550959,-1.7111319727184053
0.43900000000021977,0.8565641714019666,0.0,-0.5877151398514038,0.2727867313312984,-1.0185231003185367,-0.5334446364973687,-0.9843254337380506,-0.11383412488465333,-0.485604263272802,-0.7239150964985478,-1.4785665581097442,-0.7430459294547106,-1.7050609388721587
0.44000000000021977,0.857535526625446,0.0,-0.5856572608739455,0.2718338587860055,-1.0149503650927783,-0.5313431239893978,-0.9810867553121545,-0.11372342297896632,-0.4838875992567032,-0.7212208920362891,-1.473034551703867,-0.7403596033663037,-1.6990511573318468
0.44100000000021977,0.8584941008015711,0.0,-0.5836201764590577,0.27088956939280373,-1.0114128542888097,-0.5292652002986896,-0.9778782058227979,-0.11360982714071442,-0.4821886815183593,-0.7185562667720957,-1.4675652007406585,-0.7377018665877276,-1.6931013425482424
0.4420000000002198,0.8594401915105938,0.0,-0.5816034394994102,0.26995372353324326,-1.0079098485520412,-0.5272103355469887,-0.9746991806682526,-0.11349347968428049,-0.48050711896307546,-0.7159205376330592,-1.4621569802943744,-0.735072069635677,-1.6872102539413745
0.4430000000002198,0.8603740853596596,0.0,-0.5796066191066412,0.26902618479681495,-1.0044406531206655,-0.5251780190628239,-0.9715490962021653,-0.11337451549640427,-0.47884253492572515,-0.71331304758101,-1.4568084268646666,-0.7324695877141282,-1.6813766936530634
0.4440000000002198,0.8612960585548107,0.0,-0.5776292997696849,0.2681068199029668,-1.0010045966175347,-0.5231677584016301,-0.9684273886795282,-0.1132530625138734,-0.47719456641457925,-0.710733164214239,-1.4515181349133446,-0.7298938193838418,-1.6755995044457472
0.4450000000002198,0.8622063774343129,0.0,-0.5756710805697686,0.26719549862328285,-0.9976010299196181,-0.5211790784305542,-0.9653335132719351,-0.11312924216400143,-0.4755628634063382,-0.708180278465807,-1.4462847536501513,-0.7273441853242473,-1.6698775677358844
0.4460000000002198,0.8631052989665052,0.0,-0.5737315744474055,0.2662920937041669,-0.9942293250988953,-0.5192115204727047,-0.9622669431465187,-0.11300316977129225,-0.4739470881881232,-0.7056538033903046,-1.4411069840459239,-0.7248201271798983,-1.6642098017513092
0.4470000000002198,0.8639930712150622,0.0,-0.5718104075171757,0.2653964807902942,-0.9908888744291283,-0.5172646415061221,-0.9592271686035158,-0.11287495493335886,-0.4723469147426184,-0.7031531730317645,-1.4359835760537103,-0.7223211064844733,-1.65859515980294
0.4480000000002198,0.8648699337742871,0.0,-0.5699072184264687,0.26450853834906574,-0.9875790894534475,-0.5153380134131709,-0.9562136962678593,-0.11274470186881633,-0.4707620281728943,-0.7006778413661032,-1.4309133260203348,-0.719846603655965,-1.6530326286620913
0.4490000000002198,0.8657361181767986,0.0,-0.568021657754748,0.26362814759623737,-0.9842994001081731,-0.5134312222764706,-0.9532260483306502,-0.11261250973961796,-0.4691921241637954,-0.698227281312129,-1.425895074272641,-0.7173961170573314,-1.6475212270354624
0.4500000000002198,0.8665918482757565,0.0,-0.5661533874501878,0.2627551924228717,-0.9810492538986797,-0.5115438677178218,-0.9502637618367066,-0.11247847295003333,-0.4676369084770415,-0.6958009838056899,-1.42092770286415,-0.7149691621174041,-1.6420600041305573
0.4510000000002198,0.8674373406035802,0.0,-0.5643020803008436,0.2618895593237259,-0.9778281151234977,-0.5096755622769101,-0.9473263880147612,-0.11234268142426548,-0.46609609647746936,-0.693398456932061,-1.41601013346924,-0.7125652705073479,-1.6366480383049407
0.4520000000002198,0.8682728047089269,0.0,-0.5624674194377602,0.26103113732715544,-0.9746354641431717,-0.5078259308268597,-0.9444134916471599,-0.11220522086449823,-0.46456941268806845,-0.6910192251121053,-1.4111413254131657,-0.7101839893683951,-1.6312844357933087
0.4530000000002198,0.8690984434735485,0.0,-0.5606490978676557,0.2601798179266077,-0.9714707966906942,-0.5059946100239521,-0.9415246504762006,-0.11206617299100048,-0.46305659037167024,-0.6886628283381477,-1.4063202738273133,-0.7078248805869629,-1.625968329506855
0.4540000000002198,0.8699144534105009,0.0,-0.5588468180330217,0.25933549501374314,-0.9683336232205912,-0.5041812477890615,-0.938659454644482,-0.11192561576574678,-0.4615573711373373,-0.6863288214558603,-1.4015460079200461,-0.7054875201136047,-1.6206988778998797
0.4550000000002198,0.8707210249450498,0.0,-0.5570602913976717,0.25849806481322024,-0.9652234682940019,-0.502385502818572,-0.9358175061668786,-0.11178362360089403,-0.4600715045696745,-0.6840167734887848,-1.3968175893543795,-0.7031714973225691,-1.615475263899016
0.4560000000002198,0.8715183426795068,0.0,-0.5552892380559303,0.257667425819158,-0.9621398699972862,-0.5006070441227134,-0.9329984184319283,-0.11164026755331094,-0.45859874787942306,-0.6817262670024021,-1.392134110724485,-0.7008764144090077,-1.6102966938908114
0.4570000000002198,0.8723065856431192,0.0,-0.5535333863638193,0.25684347873327773,-0.9590823793919226,-0.49884555058944785,-0.930201815730633,-0.11149561550626834,-0.4571388655738581,-0.6794568975049408,-1.3874946941237447,-0.6986018858211448,-1.6051623967637705
0.4580000000002198,0.8730859275280567,0.0,-0.5517924725907062,0.2560261264047359,-0.9560505599935988,-0.4971007105721499,-0.9274273328107956,-0.1113497323392719,-0.4556916291455939,-0.6772082728823107,-1.3828984897976644,-0.6963475377249119,-1.600071623001226
0.4590000000002198,0.8738565369124341,0.0,-0.5500662405900436,0.2552152737716162,-0.9530439872786076,-0.49537222149951543,-0.9246746144552126,-0.11120268008696192,-0.4542568167785657,-0.6749800128648222,-1.3783446748755785,-0.6941130074988084,-1.595023643821758
0.4600000000002198,0.8746185774712524,0.0,-0.5483544414879004,0.25441082780408375,-0.9500622482157691,-0.49365978950621264,-0.9219433150821341,-0.11105451808789615,-0.4528342130700088,-0.672771748523488,-1.3738324521755447,-0.6918979432568877,-1.590017750364071
0.4610000000002198,0.8753722081760543,0.0,-0.5466568333881174,0.25361269744916354,-0.9471049408222602,-0.4919631290829337,-0.9192330983665535,-0.11090530312398036,-0.45142360876738424,-0.6705831217939217,-1.3693610490773112,-0.6897020033979657,-1.5850532529135182
0.4620000000002198,0.8761175834840433,0.0,-0.5449731810929896,0.25282079357713,-0.9441716737418389,-0.4902819627445903,-0.9165436368809803,-0.11075508955122958,-0.45002480051925553,-0.6684137850259735,-1.3649297164586514,-0.6875248561792858,-1.5801294801676404
0.4630000000002198,0.8768548535173406,0.0,-0.543303255838482,0.2520350289294672,-0.9412620658440803,-0.488616020715509,-0.9138746117544732,-0.11060392942250123,-0.44863759063922437,-0.6662634005574228,-1.360537727690752,-0.6853661793130286,-1.5752457785383218
0.4640000000002198,0.8775841642330162,0.0,-0.5416468350430469,0.25125531806837265,-0.9383757458433333,-0.4869650406305592,-0.9112257123487862,-0.1104518726027768,-0.44726178688208307,-0.6641316403101547,-1.3561843776886764,-0.683225659584168,-1.5704015114883065
0.4650000000002198,0.8783056575844753,0.0,-0.5400037020691809,0.2504815773277731,-0.9355123519361883,-0.48532876725121127,-0.9085966359505598,-0.1102989668775171,-0.445897202231402,-0.6620181854073587,-1.351868982013223,-0.6811029924882871,-1.5655960588999887
0.4660000000002198,0.8790194716747419,0.0,-0.5383736459969413,0.24971372476580875,-0.9326715314563712,-0.4837069521956355,-0.9059870874785979,-0.11014525805459063,-0.4445436546978541,-0.6599227258104424,-1.3475908760208288,-0.6789978818880946,-1.5608288164745685
0.4670000000002198,0.8797257409021335,0.0,-0.536756461408675,0.24895168011875587,-0.9298529405460122,-0.48209935368197127,-0.9033967792053031,-0.1099907900602158,-0.4432009671275995,-0.6578449599743993,-1.3433494140583802,-0.6769100396874527,-1.5560991951597631
0.4680000000002198,0.8804245960987983,0.0,-0.5351519481842806,0.2481953647563496,-0.9270562438423358,-0.4805057362839845,-0.9008254304914303,-0.1098356050293277,-0.4418689670201169,-0.6557845945204895,-1.3391439687000497,-0.6748391855218228,-1.5514066206044004
0.4690000000002198,0.8811161646625373,0.0,-0.5335599113063808,0.24744470163846183,-0.9242811141788929,-0.47892587069839226,-0.8982727675333846,-0.10967974339075964,-0.4405474863549243,-0.653741343925186,-1.334973930023513,-0.6727850464641336,-1.546750532638365
0.4700000000002198,0.8818005706823148,0.0,-0.5319801606748021,0.24669961527310674,-0.9215272323004841,-0.4773595335231541,-0.8957385231223167,-0.10952324394757723,-0.43923636142664063,-0.6517149302243808,-1.3308387049230543,-0.6707473567451138,-1.5421303847764287
0.4710000000002198,0.8824779350578298,0.0,-0.5304125109298274,0.2459600316757275,-0.9187942865910156,-0.4758065070461109,-0.8932224364143477,-0.1093661439528954,-0.43793543268791,-0.6497050827319486,-1.3267377164572924,-0.6687258574872321,-1.53754564374462
0.4720000000002198,0.8831483756134865,0.0,-0.5288567812837084,0.245225878329729,-0.9160819728135596,-0.47426657904337616,-0.8907242527112882,-0.10920847918147675,-0.4366445445997268,-0.6477115377718203,-1.322670403229407,-0.6667202964514352,-1.5329957890278914
0.4730000000002198,0.8838120072070962,0.0,-0.5273127953599631,0.24449708414822025,-0.9133899938619446,-0.4727395425869256,-0.8882437232512578,-0.1090502839973822,-0.43536354548873096,-0.6457340384227612,-1.3186362187978855,-0.6647304277959231,-1.5284803124378836
0.4740000000002198,0.8844689418335989,0.0,-0.5257803810400195,0.2437735794369273,-0.9107180595232467,-0.4712251958608767,-0.8857806050086575,-0.10889159141793457,-0.4340922874110827,-0.6437723342751349,-1.3146346311159787,-0.6627560118462721,-1.5239987176997114
0.4750000000002198,0.8851192887240958,0.0,-0.5242593703167902,0.24305529585824148,-0.9080658862505908,-0.4697233419859713,-0.8833346605029769,-0.10873243317422454,-0.432830626022538,-0.6418261811989509,-1.310665121998151,-0.6607968148762432,-1.519550520056723
0.4760000000002198,0.885763154440443,0.0,-0.5227495991547949,0.2423421663963701,-0.90543319694571,-0.4682337888518172,-0.8809056576159555,-0.10857283976838387,-0.4315784204543843,-0.6398953411225656,-1.3067271866119543,-0.6588526088986751,-1.5151352458922904
0.4770000000002198,0.8864006429656571,0.0,-0.5212509073564761,0.24163412532354422,-0.9028197207507546,-0.466756348956473,-0.8784933694166563,-0.108412840527828,-0.43033553319491635,-0.6379795818214427,-1.3028203329938521,-0.6569231714658971,-1.5107524323677222
0.4780000000002198,0.8870318557903594,0.0,-0.51976313843436,0.24093110816726504,-0.900225192848851,-0.4652908392529695,-0.8760975739940122,-0.10825246365664924,-0.42910182997613644,-0.6360786767163992,-1.2989440815876134,-0.6550082854791182,-1.506401627075445
0.4790000000002198,0.8876568919954687,0.0,-0.5182861394887608,0.240233051678542,-0.8976493542729724,-0.4638370810024157,-0.873718054296471,-0.108091736284346,-0.42787717966541255,-0.6341924046808359,-1.2950979648040044,-0.6531077390063158,-1.5020823877066816
0.4800000000002198,0.8882758483313489,0.0,-0.5168197610907259,0.23953989380109622,-0.8950919517226849,-0.4623948996333337,-0.8713545979783531,-0.10793068451204031,-0.4266614541618179,-0.6323205498564495,-1.2912815266005775,-0.6512213251081475,-1.4977942817328642
0.4810000000002198,0.8888888192935899,0.0,-0.5153638571699486,0.2388515736414989,-0.8925527373883726,-0.4609641246069019,-0.8690069972525833,-0.10776933345634254,-0.42545452829690855,-0.6304629014769759,-1.2874943220804436,-0.6493488416714585,-1.4935368861000946
0.4820000000002198,0.8894958971956064,0.0,-0.5139182849073893,0.23816803144020984,-0.8900314687825666,-0.45954458928780445,-0.8666750487494672,-0.10760770729099915,-0.42425627973970637,-0.6286192536995393,-1.283735917108985,-0.6474900912499798,-1.4893097869359928
0.4830000000002198,0.8900971722382109,0.0,-0.5124829046323639,0.2374892085434871,-0.8875279085780242,-0.4581361308204025,-0.8643585533812101,-0.10744582928645785,-0.4230665889056708,-0.6267894054432045,-1.2800058879475325,-0.6456448809118371,-1.485112579268319
0.4840000000002198,0.890692732576322,0.0,-0.5110575797238666,0.23681504737614426,-0.8850418244522203,-0.45673859000995165,-0.8620573162118833,-0.10728372184746766,-0.4218853388694472,-0.6249731602343518,-1.2763038209030855,-0.6438130220935095,-1.4809448667547838
0.4850000000002198,0.8912826643829482,0.0,-0.5096421765159178,0.23614549141511915,-0.8825729889379467,-0.4553518112086235,-0.8597711463325739,-0.10712140654883322,-0.42071241528120984,-0.6231703260585302,-1.272629311993232,-0.6419943304599092,-1.4768062614234998
0.4860000000002198,0.8918670519105885,0.0,-0.5082365642067335,0.2354804851638336,-0.8801211792797153,-0.453975642206087,-0.857499856741461,-0.10695890416942541,-0.4195477062864107,-0.621380715218453,-1.268981966625456,-0.6401886257702677,-1.4726963834235718
0.4870000000002198,0.8924459775501725,0.0,-0.5068406147715269,0.23481997412731276,-0.8776861772956963,-0.45260993412443085,-0.8552432642285789,-0.10679623472455076,-0.4183911024487688,-0.6196041441978251,-1.2653613992900838,-0.6383957317495308,-1.4686148607853198
0.4880000000002198,0.8930195218876664,0.0,-0.5054542028787632,0.2341639047880428,-0.8752677692449194,-0.4512545413172119,-0.8530011892650392,-0.10663341749676888,-0.4172424966763359,-0.6178404335307086,-1.2617672332661594,-0.6366154759649867,-1.4645613291896942
