K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.39200000000021973,0.7994717724631222,True,-2.3135473838622973,6.050250339645427e-16,-0.17740137657254898,0,0.0,-0.6993793847540282,0.3395160581304638,-1.4423868941581541,-0.7741491046816394,-1.2752552050453105,-0.13613661344116648,-0.6302863240673539,-0.8940047449886349,-1.8785433902325503,-0.9571120270293009,-1.7847054894237149
0.39300000000021973,0.8023366636808684,True,-2.325930205215803,-3.4161506072665914e-17,-0.18557986320657477,0,0.0,-0.6950532358507331,0.33708016917496264,-1.4317564391267883,-0.766890328601557,-1.2663000698994313,-0.13601830881535165,-0.6247494268264926,-0.8855752896939695,-1.8617332877389945,-0.9480364745450591,-1.77306803013156
0.39400000000021973,0.8050489881034977,True,-2.338028314558464,2.3204744558323934e-16,-0.1931741131497061,0,0.0,-0.6908921891996287,0.33471548292586345,-1.4215791769406247,-0.7599931079246816,-1.25773322403139,-0.13585538732826308,-0.6194978659006455,-0.877593536866105,-1.8458605440633669,-0.9394560108577539,-1.761911260296285
0.39500000000021973,0.8076283257655876,True,-2.3498796299172366,-9.952220801364523e-16,-0.20027214153485223,0,0.0,-0.6868769987029936,0.3324176003791171,-1.411801989895028,-0.7534128702405768,-1.249507864113492,-0.1356574263090541,-0.6144951805939901,-0.8700015236292071,-1.830795991452349,-0.9313051708389588,-1.7511767956464912
0.39600000000021973,0.8100902599229249,True,-2.361514266020239,-3.5552219347502015e-16,-0.20694275580993535,0,0.0,-0.6829922000061448,0.33018245299221793,-1.4023820509654155,-0.7471138554398172,-1.241586404809002,-0.1354315928688153,-0.6097122632139176,-0.8627530859200322,-1.8164378647891197,-0.9235319872812553,-1.7408179198067797
0.39700000000021973,0.8124474514257561,True,-2.372956636122285,3.391515450951341e-17,-0.21324091167633358,0,0.0,-0.6792251143083138,0.3280063056370187,-1.3932841474722415,-0.7410667983446839,-1.2339380582505628,-0.1351833660078877,-0.6051254030363279,-0.8558106991086608,-1.8027042695477995,-0.9160943476491366,-1.7307964865749015
0.39800000000021973,0.8147103651408487,True,-2.3842268726450704,-2.68505273614308e-16,-0.21921129446260115,0,0.0,-0.6755651708694503,0.32588573973647383,-1.3844788527517444,-0.7352473507015652,-1.226537185110046,-0.13491700948357785,-0.6007149589258016,-0.8491433386469456,-1.789528123658055,-0.9089575332297104,-1.7210808173065397
0.39900000000021973,0.8168877775888242,True,-2.395341819584898,-2.1025878993160922e-16,-0.22489079460295544,0,0.0,-0.6720034308531748,0.3238176286169683,-1.3759412357606318,-0.7296349709341358,-1.2193621339949923,-0.1346358917964412,-0.5964644285341246,-0.8427249829817167,-1.7768536461917366,-0.9020925012123688,-1.7116442260732125
0.40000000000021974,0.8189871416995385,True,-2.4063157453122814,6.706124482496783e-16,-0.23031026733042528,0,0.0,-0.6685322432724585,0.32179911079921575,-1.3676499250243772,-0.724212121206435,-1.2123944017765222,-0.13434270880809404,-0.5923597773088247,-0.8365335364666586,-1.764633850641461,-0.895474651590397,-1.7024639561245518
0.40100000000021974,0.8210148552103002,True,-2.4171608668505815,-1.7719502346427557e-16,-0.23549581395787253,0,0.0,-0.6651449904359659,0.3198275639102068,-1.3595864135565496,-0.7189636729334331,-1.205618011675825,-0.13403964233837912,-0.5883889432440047,-0.8305500358691066,-1.752828711983824,-0.8890829207672817,-1.6935203946000363
0.40200000000021974,0.8229764622661945,True,-2.4278877434968402,-9.609813715797064e-16,-0.2404697344471645,0,0.0,-0.6618358957229885,0.3179005803979464,-1.3517345321898242,-0.7138764576059081,-1.1990190432039007,-0.13372847550017325,-0.5845414638155563,-0.8247580537073191,-1.7414037983267525,-0.8828991014679695,-1.6847964807225797
0.40300000000021974,0.8248768075924233,True,-2.4385055776962017,6.851701530604743e-16,-0.24525124863427175,0,0.0,-0.6585998758126129,0.31601594548307327,-1.3440800434288769,-0.7089389213519167,-1.1925852705388063,-0.1334106780957209,-0.5808081899115463,-0.8191432414985667,-1.73032923068475,-0.8769073232038592,-1.6762772517769247
0.40400000000021974,0.8267201562779923,True,-2.449022448686688,-2.564085549028292e-16,-0.24985705116683146,0,0.0,-0.6554324252884112,0.3141716174125643,-1.3366103233597098,-0.7041408551089514,-1.1863058799630806,-0.13308747085802652,-0.577181063008249,-0.8136929745599722,-1.7195788794414846,-0.8710936490568846,-1.6679494892799611
0.40500000000021974,0.8285102881586875,True,-2.4594454964998613,-2.427363185219243e-16,-0.2543017446629223,0,0.0,-0.6523295252612266,0.3123657099056732,-1.3293141090829281,-0.6994731809273164,-1.1801712460097844,-0.1327598744653304,-0.5736529391805438,-0.808396071894842,-1.7091297347537164,-0.8654457583112043,-1.6598014393633946
0.40600000000021974,0.8302505731259983,True,-2.469781068693713,4.391628955351519e-17,-0.2585981821882502,0,0.0,-0.649287570105096,0.3105964766071864,-1.3221812957035364,-0.6949277806293838,-1.1741727519214058,-0.13242874741371571,-0.5702174483668286,-0.8032425725156959,-1.69896140692537,-0.859952693497248,-1.6518225890353986
0.40700000000021974,0.8319440318994826,True,-2.480034838692315,-1.26102643694218e-16,-0.26275774119014494,0,0.0,-0.6463033080555011,0.30886229733933457,-1.3152027713502077,-0.6904973569003832,-1.1683026440477575,-0.13209481561571476,-0.5668688805639712,-0.7982235548164142,-1.6890557253533711,-0.8546046564846556,-1.6440034851400362
0.40800000000021974,0.8335933855720442,True,-2.4902119022037414,3.7101559686363426e-16,-0.26679054491725757,0,0.0,-0.6433737925582027,0.30716166594553956,-1.3083702817628897,-0.6861753195405276,-1.162553912581534,-0.13175869577223082,-0.5636020928671099,-0.7933309892203523,-1.6793964132431591,-0.8493928424259934,-1.636335586377443
0.40900000000021974,0.8352010963803891,True,-2.500316856511673,1.0410099812617423e-15,-0.27070564311517287,0,0.0,-0.6404963420556873,0.30549317953967026,-1.3016763181457491,-0.6819556914712395,-1.1569201929768562,-0.13142091400803463,-0.560412432836186,-0.7885576168560494,-1.6699688212558108,-0.8443093032566653,-1.62881114122905
0.41000000000021974,0.8367694015309456,True,-2.510353866210906,8.841153521768169e-17,-0.2745111607431228,0,0.0,-0.6376685064707373,0.3038555289460307,-1.2951140235134417,-0.6778330304231142,-1.1513956837900052,-0.13108192082100795,-0.5572956748050131,-0.7838968488487018,-1.6607597076657399,-0.8393468345810446,-1.6214230864212777
0.41100000000021975,0.8383003415051156,True,-2.5203267181876945,5.562739426319503e-16,-0.2782144214445027,0,0.0,-0.6348880390523691,0.30224749028013836,-1.288677113914011,-0.673802363184592,-1.1459750776795268,-0.1307421032593304,-0.5542479665100039,-0.7793426820066619,-1.651757055124378,-0.8344988810984051,-1.6141649617842715
0.41200000000021975,0.8397957838852217,True,-2.5302388678540444,-2.101853342911557e-16,-0.28182205069691907,0,0.0,-0.6321528725656055,0.3006679173917626,-1.2823598116772523,-0.6698591300226715,-1.1406535030624765,-0.13040179479542427,-0.5512657840917934,-0.7748896278253666,-1.6429499172704733,-0.8297594571068349,-1.6070308384024692
0.41300000000021975,0.8412574435641339,True,-2.5400934783410714,3.6940471301855465e-16,-0.2853400626607134,0,0.0,-0.6294610990189956,0.29911573516344425,-1.2761567885130451,-0.6659991373908171,-1.1354264744566678,-0.13006128347066204,-0.5483458938796504,-0.7705326522445765,-1.6343282891305126,-0.825123079134328,-1.6000152575495317
0.41400000000021975,0.84268689998371,True,-2.5498934539030618,7.366994254347524e-16,-0.2887739337295355,0,0.0,-0.6268109523022866,0.2975899335166018,-1.27006311671165,-0.6622185174522935,-1.1302898499669871,-0.1297208186220474,-0.5454853197530175,-0.7662671242473494,-1.6258829970672468,-0.820584708539675,-1.593113178490083
0.41500000000021975,0.8440856119237375,True,-2.5596414685520084,-1.6726482773266865e-15,-0.29212866518981906,0,0.0,-0.624200793233108,0.2960895620448325,-1.2640742270646075,-0.6585136932447814,-1.1252397946864914,-0.12938061647507745,-0.5426813151087839,-0.7620887717517228,-1.617605604765197,-0.8161397023233437,-1.5863199336082856
0.41600000000021975,0.8454549302564461,True,-2.569339990732674,5.5771360083842374e-18,-0.29540883689291525,0,0.0,-0.6216290966115232,0.2946137251979863,-1.2581858723959682,-0.6548813485460073,-1.1202727490275228,-0.12904086481877414,-0.5399313386594068,-0.7579936435622098,-1.609488332483154,-0.8117837707514421,-1.5796311896336708
0.41700000000021975,0.8467961090006636,True,-2.5789913046898802,9.851132510569803e-16,-0.2986186534627073,0,0.0,-0.6190944399585478,0.2931615779508873,-1.2523940958058004,-0.6513184016811034,-1.1153854011874702,-0.12870172693299375,-0.537233033437233,-0.7539780763882517,-1.6015239873523928,-0.8075129406692271,-1.5730429139727142
0.41800000000021975,0.8481103149464574,True,-2.588597529056374,6.746695470876418e-16,-0.301761984265912,0,0.0,-0.6165954936752069,0.29173232189942205,-1.246695202894357,-0.6478219826541075,-1.110574663102107,-0.12836334490297038,-0.5345842084978203,-0.7500386661242363,-1.5937059029262084,-0.8033235235938837,-1.566551345340816
0.41900000000021975,0.8493986360713198,True,-2.59816063309215,2.8146567029238874e-18,-0.3048423981408373,0,0.0,-0.6141310124064693,0.29032520173429077,-1.2410857373669566,-0.6443894130979743,-1.1058376493566529,-0.12802584242891102,-0.5319828229077024,-0.7461722427334129,-1.586027886521352,-0.7992120878441417,-1.5601529680362052
0.42000000000021975,0.8506620889294942,True,-2.6076824509292944,5.444493965033934e-16,-0.3078631936979798,0,0.0,-0.6116998274323379,0.288939502049252,-1.235562459524458,-0.6410181886264418,-1.101171658617852,-0.12768932721730156,-0.5294269716755556,-0.7423758481951508,-1.5784841731566157,-0.7951754340972234,-1.5538444893138703
0.42100000000021975,0.851901625164499,True,-2.6171646941146633,4.979043044108076e-16,-0.310827425860817,0,0.0,-0.6093008399388175,0.2875745444462645,-1.2301223272283914,-0.6377059632424719,-1.0965741572251102,-0.12735389302401734,-0.5269148733445934,-0.7386467170686951,-1.5710693851046589,-0.7912105738698395,-1.5476228194109851
0.42200000000021975,0.8531181372695535,True,-2.6266089626933127,-2.0328903797405543e-16,-0.31373792919924265,0,0.0,-0.6069330150459902,0.2862296849047431,-1.224762478997743,-0.6344505355154809,-1.0920427646389557,-0.12701962140624276,-0.5244448590113863,-0.7349822593018914,-1.5637784962421346,-0.7873147105052566,-1.5414850538504539
0.42300000000021976,0.8543124637000813,True,-2.636016755035518,-3.429291864849133e-17,-0.31659733851473154,0,0.0,-0.6045953764903511,0.2849043113862617,-1.2194802189496545,-0.6312498362862949,-1.087575240494022,-0.12668658322981685,-0.5220153625747179,-0.7313800449743953,-1.5566068005195248,-0.7834852223175031,-1.5354284577101602
0.42400000000021976,0.8554853934257588,True,-2.6453894765776482,-1.0906304468687752e-16,-0.31940810706069955,0,0.0,-0.6022870018747981,0.2835978416496029,-1.21427300334145,-0.6281019176968827,-1.083169473043691,-0.12635483997030733,-0.5196249120493983,-0.7278377907145764,-1.549549883982761,-0.779719647599949,-1.529450451595199
0.42500000000021976,0.8566376699959006,True,-2.6547284476204087,1.1768876464882477e-15,-0.3221725227199654,0,0.0,-0.6000070184130034,0.2823097212541178,-1.209138428508507,-0.6250049433731949,-1.0788234688163116,-0.12602444483943603,-0.5172721218055999,-0.7243533475700265,-1.5426035998690206,-0.7760156712514309,-1.5235485990910989
0.42600000000021976,0.8577699951807011,True,-2.664034910306114,6.629825422449788e-16,-0.32489272241069733,0,0.0,-0.5977545991059308,0.28103942173200114,-1.2040742200232248,-0.6219571796153168,-1.0745353433300209,-0.12569544376310118,-0.5149556856154747,-0.7209246901451448,-1.5357640463732707,-0.7723711128109509,-1.5177205955096942
0.42700000000021976,0.8588830322415408,True,-2.6733100348783947,-1.1102871949383748e-15,-0.3275707049507485,0,0.0,-0.5955289592973605,0.27978643891239724,-1.1990782229257604,-0.6189569874705166,-1.0703033127356072,-0.12536787623283407,-0.512674370406293,-0.7175499068469856,-1.5290275467432568,-0.7687839157232017,-1.51196425776708
0.42800000000021976,0.8599774088758185,True,-2.6825549253127035,-7.431079613491127e-16,-0.33020834257586035,0,0.0,-0.5933293535629264,0.27855029138223386,-1.1941483928985204,-0.6160028155826706,-1.0661256862756197,-0.1250417760489763,-0.5104270106339582,-0.714227191103666,-1.522390631411363,-0.7652521376831796,-1.5062775152563181
0.42900000000021976,0.8610537198752977,True,-2.6917706243933184,-7.114173773150971e-17,-0.3328073912786567,0,0.0,-0.5911550728935246,0.2773305190704171,-1.1892827882741988,-0.6130931937264761,-1.062000859463574,-0.12471717197091652,-0.5082125032029297,-0.7109548334388989,-1.5158500219139845,-0.7617739419298183,-1.5006584015969069
0.43000000000021976,0.8621125295315333,True,-2.7009581183020797,-4.366413546143455e-16,-0.33536950011146505,0,0.0,-0.5890054421393199,0.2761266819435254,-1.184479562782148,-0.6102267269474331,-1.057927307900296,-0.12439408828731781,-0.5060298028688235,-0.7077312143023917,-1.509402616384357,-0.7583475893767481,-1.495105047159323
0.43100000000021976,0.8631543738173695,True,-2.7101183407750744,-9.416687865110057e-16,-0.3378962195760152,0,0.0,-0.5868798176850957,0.2749383588024728,-1.17973695895058,-0.6074020902391971,-1.0539035816555777,-0.1240725453172688,-0.503877918068604,-0.7045547975695036,-1.503045476434492,-0.7549714314836066,-1.4896156722766838
0.43200000000021976,0.8641797623696413,True,-2.71925217687605,-1.3947009041602622e-16,-0.34038900920617465,0,0.0,-0.5847775853315368,0.2737651461707372,-1.1750533020928275,-0.6046180236988926,-1.0499283001527515,-0.12375255985164067,-0.5017559071305733,-0.7014241246350627,-1.4967758152668442,-0.7516439037842381,-1.4841885810671842
0.43300000000021976,0.8651891802949243,True,-2.728360466428904,5.4313673243610974e-17,-0.34284924443567966,0,0.0,-0.5826981583602856,0.2726066572657955,-1.1704269948150796,-0.6018733281086215,-1.046000147501801,-0.12343414554253873,-0.4996628748225755,-0.698337809036047,-1.490590986877539,-0.7483635199990984,-1.4788221558008625
0.43400000000021977,0.8661830898173868,True,-2.7374440071462036,-6.427197519580365e-17,-0.34527822283069004,0,0.0,-0.580640975763409,0.27146252104626484,-1.1658565119908255,-0.5991668608979455,-1.042117868233509,-0.12311731324759782,-0.49759796920213256,-0.6952945315461763,-1.484488476230983,-0.7451288666685233,-1.4735148517526677
0.43500000000021977,0.8671619317854127,True,-2.746503557485987,4.383451390126692e-16,-0.34767716975673835,0,0.0,-0.5786055006202939,0.2703323813280481,-1.1613403961539686,-0.5964975324476981,-1.0382802633929757,-0.12280207133488986,-0.49556037873674547,-0.6922930356925865,-1.4784658903010073,-0.7419385982514906,-1.468265192491016
0.43600000000021977,0.868126127051607,True,-2.7555398392651913,2.6404520294015825e-17,-0.3500472435408449,0,0.0,-0.5765912186070425,0.2692158959634716,-1.15687725326834,-0.5938643027003042,-1.0344861869559174,-0.12248842595340187,-0.49354932966648596,-0.6893321236508835,-1.472520949886835,-0.7387914326413494,-1.4630717655572154
0.43700000000021977,0.8690760777390402,True,-2.764553540054525,-4.592780494008835e-16,-0.35238954018201607,0,0.0,-0.5745976366252111,0.2681127360779988,-1.152465748836338,-0.5912661780459187,-1.0307345425354872,-0.12217638127335124,-0.4915640835843536,-0.6864106524801391,-1.4666514821234213,-0.7356861470558702,-1.4579332184964808
0.43800000000021977,0.870012168405065,True,-2.773545315376783,-8.680239460605827e-16,-0.3547050976568969,0,0.0,-0.5726242815382633,0.26702258535965806,-1.1481046043137337,-0.5887022084572929,-1.0270242803511378,-0.12186593970002897,-0.4896039352127634,-0.6835275306639402,-1.4608554136154128,-0.7326215742640495,-1.452848255205868
0.43900000000021977,0.8709347671127199,True,-2.782515790727902,1.1249154378895735e-16,-0.3569948998617434,0,0.0,-0.57067069900543,0.2659451393968005,-1.143792593801416,-0.5861714848493539,-1.0233543944342747,-0.12155710206434242,-0.4876682103570115,-0.6806817149275141,-1.4551307641323257,-0.7295965991164574,-1.447815632568426
0.44000000000021977,0.8718442264185948,True,-2.791465563437942,-3.8338291579894393e-16,-0.35925988022704863,0,0.0,-0.56873645240384,0.2648801050602122,-1.139528540988137,-0.583673136642227,-1.0197239200483337,-0.12124986779284219,-0.4857562640187792,-0.6778722073044058,-1.4494756408098346,-0.7266101553497728,-1.4428341573463856
0.44100000000021977,0.8727408842850396,True,-2.8003952043872147,-2.976188135896215e-16,-0.3615009250369629,0,0.0,-0.5668211218307706,0.26382719992600545,-1.1353113163211406,-0.5812063295087485,-1.0161319313033492,-0.12094423505962415,-0.4838674786545934,-0.6750980524291269,-1.443888232808311,-0.7236612226394171,-1.4379026833091761
0.4420000000002198,0.8736250649237256,True,-2.8093052595910617,1.9322271455124144e-15,-0.3637188764820346,0,0.0,-0.5649243031787626,0.2627861517360406,-1.1311398343840504,-0.5787702632895891,-1.0125775389472538,-0.1206402009221978,-0.48200126256582476,-0.6723583350347889,-1.4383668063852437,-0.7207488238770952,-1.4330201085747245
0.4430000000002198,0.8744970795768161,True,-2.8181962516653907,-4.199943128499529e-16,-0.36591453547058483,0,0.0,-0.5630456072771144,0.26175669789292394,-1.1270130514636056,-0.576364170060925,-1.0090598883180637,-0.12033776144316562,-0.48015704840827217,-0.6696521776370372,-1.4329097003429865,-0.7178720226526009,-1.4281853731448162
0.4440000000002198,0.8753572272413309,True,-2.8270686811837256,-4.3969204293286275e-16,-0.3680886642212543,0,0.0,-0.5611846590939369,0.2607385849869172,-1.122929963288699,-0.5739873123411472,-1.005578157442735,-0.12003691179929525,-0.4783342918106124,-0.6669787383875417,-1.4275153218174002,-0.7150299209214084,-1.4233974566172953
0.4450000000002198,0.8762057953417128,True,-2.835923027935401,-1.1083405393254534e-15,-0.3702419886568889,0,0.0,-0.5593410969935623,0.2597315683523132,-1.1188896029269184,-0.5716389814245209,-1.0021315552699641,-0.11973764637939392,-0.4765324700921427,-0.6643372090820887,-1.4221821423766743,-0.7122216568415528,-1.418655376059688
0.4460000000002198,0.8770430603550803,True,-2.8447597520935624,-3.354165954118474e-16,-0.37237520061771084,0,0.0,-0.5575145720446166,0.25873541165106595,-1.1148910388252526,-0.5693184958309266,-0.998719320025498,-0.11943995887221899,-0.474751081071217,-0.6617268133098476,-1.4169086944028253,-0.7094464027649982,-1.4139581840304083
0.4470000000002198,0.877869288393204,True,-2.8535792953007326,1.6804654281541687e-15,-0.3744889599098884,0,0.0,-0.5557047473745355,0.2577498864816506,-1.1109333729829496,-0.5670251998618965,-0.995340717679646,-0.119143842345501,-0.472989641956634,-0.6591468047317341,-1.411693567731182,-0.7067033633701881,-1.409304966735078
0.4480000000002198,0.8786847357448363,True,-2.8623820816789465,1.2729414963508173e-15,-0.3765838962039932,0,0.0,-0.5539112975667181,0.25677477201129867,-1.1070157392457072,-0.5647584622541383,-0.9919950405177222,-0.11884928931704268,-0.47124768831502933,-0.6565964654770209,-1.406535406525722,-0.703991773923837,-1.4046948423067511
0.4490000000002198,0.8794896493816704,True,-2.871168518770708,7.293213115047632e-17,-0.3786606107962869,0,0.0,-0.5521339080968733,0.25580985462993233,-1.103137301711382,-0.5625176749225719,-0.9886816058050186,-0.11855629181872482,-0.4695247731079717,-0.6540751046483797,-1.4014329063702884,-0.7013108986611609,-1.4001269591998915
0.4500000000002198,0.8802842674308885,True,-2.8799389984165042,-2.194582476171003e-15,-0.3807196782445657,0,0.0,-0.5503722748054476,0.25485492762423656,-1.0992972532383636,-0.5603022517856866,-0.9853997545387315,-0.11826484145417679,-0.4678204657931032,-0.6515820569265197,-1.3963848115577215,-0.698660029274833,-1.3956004946889577
0.4510000000002198,0.8810688196169757,True,-2.88869389757401,1.2589985430458872e-15,-0.38276164788909,0,0.0,-0.5486261034033113,0.25390979087045623,-1.0954948140485758,-0.5581116276666953,-0.9821488502799757,-0.11797492945076436,-0.4661343514841818,-0.649116681266412,-1.391389912560669,-0.6960384835038622,-1.3911146534632925
0.4520000000002198,0.8818435276752252,True,-2.8974335790835655,2.3656911286104416e-16,-0.38478704526813046,0,0.0,-0.5468951090081345,0.25297425054462114,-1.091729230417784,-0.5559452572645542,-0.9789282780596258,-0.11768654670647977,-0.4644660301653639,-0.6466783596778347,-1.3864470436693812,-0.693445603814419,-1.386668666310786
0.4530000000002198,0.8826086057391376,True,-2.906158392384299,6.63781817227433e-16,-0.38679637343674017,0,0.0,-0.545179015709128,0.2520481188489946,-1.0879997734465916,-0.5538026141894856,-0.9757374433523438,-0.11739968383225842,-0.4628151159555105,-0.6442664960836672,-1.381555080783198,-0.6908807561653891,-1.382261788883486
0.4540000000002198,0.883364260703717,True,-2.9148686741845644,5.355295193291573e-16,-0.3887901141965546,0,0.0,-0.5434775561580192,0.2511312137536522,-1.0843057379060632,-0.5516831900580966,-0.9725757711136159,-0.11711433119018134,-0.461181236418669,-0.6418805152499413,-1.3767129393436643,-0.6883433288520892,-1.3778933005389316
0.4550000000002198,0.8841106925664827,True,-2.9235647490903096,-1.6283665206371408e-17,-0.3907687292436955,0,0.0,-0.5417904711843343,0.2502233587521734,-1.0806464411524586,-0.5495864936436415,-0.9694427048751039,-0.11683047892797598,-0.45956403191723333,-0.6395198617822032,-1.3719195723983004,-0.6858327314221696,-1.3735625032515437
0.4560000000002198,0.8848480947478593,True,-2.932246930194472,6.134502733341875e-16,-0.39273266124121875,0,0.0,-0.5401175094332109,0.24932438263051926,-1.0770212221060464,-0.547512050077356,-0.9663377058940215,-0.11654811701018448,-0.4579631550045971,-0.6371839991832281,-1.367173968785073,-0.6833483936582733,-1.369268720588911
0.4570000000002198,0.8855766543924608,True,-2.9409155196303525,-5.2771712301786e-16,-0.3946823348219329,0,0.0,-0.5384584270241335,0.2484341192482226,-1.0734294402893894,-0.5454594000971479,-0.9632602523526161,-0.11626723524632712,-0.4563782698543894,-0.6348724089675549,-1.362475151428474,-0.6808897646224858,-1.3650112967482477
0.4580000000002198,0.886296552652652,True,-2.949570809091597,-9.808854201812358e-16,-0.3966181575269364,0,0.0,-0.5368129872291022,0.24755240733111136,-1.069870474920875,-0.5434280993402383,-0.9602098386041636,-0.1159878233163507,-0.45480905172362673,-0.6325845898286968,-1.3578221757389115,-0.6784563117580422,-1.3607895956487017
0.4590000000002198,0.8870079649556556,True,-2.958213080321184,9.99020906803831e-16,-0.39854052068471063,0,0.0,-0.5351809601688842,0.24667909027481932,-1.066343724059634,-0.5414177176766423,-0.9571859744621931,-0.11570987079362899,-0.45325518644735535,-0.6303200568552486,-1.3532141281078627,-0.6760475200441566,-1.3566030000755673
0.4600000000002198,0.8877110612553677,True,-2.9668426055716797,2.8993170822231994e-16,-0.4004498002352203,0,0.0,-0.5335621225261064,0.24581401595839916,-1.062848603798304,-0.5394278385806391,-0.9541881845299376,-0.11543336716575385,-0.45171636996255654,-0.6280783407924262,-1.3486501244918607,-0.673662891200184,-1.3524509108727791
0.4610000000002198,0.8884060062699425,True,-2.9754596480387523,-8.140093533330826e-16,-0.40234635750306263,0,0.0,-0.5319562572740307,0.24495703656742684,-1.059384547500353,-0.5374580585375912,-0.951216007567222,-0.11515830185331556,-0.4501923078592528,-0.6258589873458392,-1.3441293090789683,-0.6713019429356218,-1.3483327461803445
0.4620000000002198,0.8890929597061297,True,-2.984064462269834,-2.8594265787762745e-16,-0.4042305399233703,0,0.0,-0.5303631534199775,0.2441080084259912,-1.055951005078991,-0.5355079864837207,-0.9482689958922657,-0.114884664226876,-0.4486827149569571,-0.6236615565245973,-1.3396508530319433,-0.668964208242782,-1.3442479407136778
0.4630000000002198,0.8897720764712574,True,-2.9926572945496064,-4.780131350335367e-16,-0.40610268172388836,0,0.0,-0.5287826057624169,0.2432667918370395,-1.0525474423148966,-0.5335772432766195,-0.9453467148160498,-0.11461244362230182,-0.44718731490472835,-0.6214856220210561,-1.3352139533027623,-0.6666492347291922,-1.3401959450820127
0.4640000000002198,0.8904435068736959,True,-3.0012383832639795,-3.601110921307946e-17,-0.4079631045663219,0,0.0,-0.5272144146608343,0.242433250930573,-1.049173340210199,-0.5316654611944411,-0.9424487421070867,-0.11434162935460192,-0.4457058398032394,-0.6193307706247265,-1.3308178315135883,-0.6643565839870268,-1.3361762251432938
0.4650000000002198,0.8911073968125564,True,-3.00980795924385,-1.762601178389414e-16,-0.40981211814982066,0,0.0,-0.5256583858175512,0.2416072535192253,-1.0458281943763874,-0.5297722834619023,-0.939574667484611,-0.11407221073042119,-0.4442380298474024,-0.6171966016680839,-1.3264617328997004,-0.6620858309970948,-1.3321882613931761
0.4660000000002198,0.8917638879573356,True,-3.0183662460901752,7.708599720570296e-16,-0.41165002077923774,0,0.0,-0.5241143300707335,0.24078867096078566,-1.042511514453958,-0.5278973638013479,-0.9367240921383512,-0.11380417705930547,-0.4427836329881955,-0.6150827265021693,-1.3221449253102153,-0.6598365635650918,-1.328231548385909
