K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.3750000000002197,0.7943298096052716,0.0,-0.5505973806244399,0.5134904034324386,-1.1102317055915132,-0.47863304365845183,-1.0300577092883165,0.054128092731773846,-0.3640454183007786,-0.6842777479397574,-1.6636563760151846,-0.5107050020889928,-1.92403589498687
0.3760000000002197,0.7972055102776621,0.0,-0.5475900831216218,0.5105920727746232,-1.1035216917210724,-0.4748135300422864,-1.024186777243134,0.05268091622381224,-0.36165941205925356,-0.6784862762086284,-1.6492987127273895,-0.5076726833559867,-1.9087148205717925
0.3770000000002197,0.7999368191969539,0.0,-0.5446638706432521,0.5077437731264328,-1.0970034512792155,-0.47113728005501576,-1.0184974788801997,0.05134405121551257,-0.3593652564797606,-0.672972190450174,-1.635713651189004,-0.5047501298136252,-1.8941131771430968
0.3780000000002197,0.8025415810945054,0.0,-0.5418115462245243,0.5049449257332725,-1.0906602169110131,-0.4675895783782868,-1.012971576617028,0.050101027076222854,-0.3571524651927476,-0.6677007993770325,-1.6227952687525409,-0.5019242596663926,-1.8801427969682851
0.3790000000002197,0.8050340708124692,0.0,-0.5390271551710784,0.5021946062234184,-1.0844780449123619,-0.46415839903971334,-1.0075941830640303,0.04893898086019034,-0.3550125961087094,-0.6626444208334686,-1.610460181928799,-0.4991846844711262,-1.8667326623397387
0.3800000000002197,0.8074259390696569,0.0,-0.5363056755582505,0.4994916877159623,-1.0784451228009373,-0.4608337191700376,-1.0023529038242125,0.047847648937606256,-0.35293871250594766,-0.6577805065685708,-1.5986413273732063,-0.49652296819789665,-1.8538245190716407
0.3810000000002197,0.8097268558541159,0.0,-0.5336428052925589,0.49683493055184436,-1.0725512909726982,-0.4576070491453883,-0.9972372506684118,0.04681869327775517,-0.35092501700487844,-0.6530903723782817,-1.5872837921617406,-0.49393213183673657,-1.841369843468283
0.3820000000002197,0.8119449623344908,0.0,-0.5310348106337865,0.49422303967965303,-1.0667877010365674,-0.4544711000563724,-0.9922382263701305,0.04584523606209992,-0.34896659461615837,-0.6485583095733701,-1.576341923447866,-0.4914063105635179,-1.8293276828632261
0.3830000000002197,0.8140871969768751,0.0,-0.5284784153543282,0.4916547018034822,-1.061146564799829,-0.4514195416902119,-0.9873480227047133,0.04492152903432502,-0.34705922725244004,-0.6441709458267474,-1.5657772678189896,-0.4889405094707089,-1.817663079405172
0.3840000000002197,0.816159536402102,0.0,-0.5259707176519749,0.4891286095380391,-1.0556209653582893,-0.44844682211934483,-0.9825597954741132,0.04404271285569509,-0.3451992565880464,-0.6399167743840755,-1.555557066373157,-0.48653042512677974,-1.8063458946667625
0.3850000000002197,0.8181671768854771,0.0,-0.5235091265531442,0.48664347704901423,-1.0502047119389342,-0.4455480303979101,-0.9778674934218144,0.0432046382783153,-0.34338348054283163,-0.6357858000952471,-1.5456531324779241,-0.4841723123737966,-1.7953499166628983
0.3860000000002197,0.8201146735561404,0.0,-0.5210913123400522,0.484198050022531,-1.0448922263238127,-0.4427187901570162,-0.9732657257648927,0.042403730813373806,-0.3416090737182946,-0.6317692684555122,-1.5360409994842879,-0.4818628829948453,-1.7846521702227696
0.3870000000002197,0.8220060488274316,0.0,-0.5187151672859541,0.4817911118115207,-1.0396784525608855,-0.43995517582070837,-0.9687496579865711,0.04163688665677096,-0.339873525259378,-0.627859454876089,-1.5266992629470366,-0.4795992273283572,-1.7742323766220716
0.3880000000002197,0.8238448780361681,0.0,-0.5163787741114672,0.4794214869831514,-1.0345587841726678,-0.4372536456950617,-0.9643149286985558,0.04090139150184742,-0.338174589632374,-0.6240494984711368,-1.5176090656383656,-0.4773787527266864,-1.764072524650373
0.3890000000002197,0.8256343579246755,0.0,-0.5140803803222426,0.47708804309161146,-1.0295290047350973,-0.43461098785474944,-0.9599575824747132,0.040194856391961485,-0.336510247136821,-0.6203332692941353,-1.5087536891545863,-0.4751991345938877,-1.7541565261489995
0.3900000000002197,0.8273773620176558,0.0,-0.5118183770945868,0.4747896912388815,-1.024585238827299,-0.43202427588206516,-0.9556740149727376,0.039515166450467654,-0.3348786718634498,-0.6167052610824555,-1.5001182262932256,-0.47305827696376335,-1.7444699364618104
0.3910000000002197,0.829076485856779,0.0,-0.5095912817259306,0.4725253858118917,-1.0197239111351144,-0.42949083229394136,-0.9514609276374937,0.0388604394744059,-0.3332782054251094,-0.613160503715497,-1.4916893154657564,-0.4709542804148971,-1.7349997253909148
0.39200000000021973,0.8307340842919916,0.0,-0.5073977229140525,0.4702941236665342,-1.0149417120440114,-0.4270081980416403,-0.947315289967042,0.038228992176321384,-0.33170733521842155,-0.6096944910935719,-1.4834549233439593,-0.46888541569995373,-1.7257340878922258
0.39300000000021973,0.8323523024838735,0.0,-0.5052364283060888,0.46809494294818005,-1.0102355684542006,-0.42457410686067915,-0.9432343078140836,0.037619312422597105,-0.3301646762808976,-0.6063031212132013,-1.4754041654295165,-0.4668501018769161,-1.7166622863635463
0.39400000000021973,0.8339331018771017,0.0,-0.5031062138874303,0.4659269216822242,-1.0056026188408644,-0.422186463534082,-0.9392153965528559,0.037030036221393225,-0.3286489560304249,-0.6029826459864315,-1.4675271567464145,-0.4648468880246584,-1.7077745182861972
0.39500000000021973,0.8354782821157394,0.0,-0.5010059748759246,0.4637891762288954,-1.0010401917971203,-0.41984332534243,-0.9352561582047189,0.036459928507879734,-0.32715900133704434,-0.5997296289172677,-1.459814886685615,-0.4628744378399643,-1.6990618043906773
0.39600000000021973,0.8369894996559983,0.0,-0.49893467785822665,0.4616808596687388,-0.9965457874585395,-0.4175428861313278,-0.9313543618122184,0.03590786699159702,-0.32569372749818326,-0.5965409091680114,-1.4522591133829679,-0.46093151657164594,-1.6905158935705824
0.39700000000021973,0.8384682836715841,0.0,-0.49689135395986395,0.45960116016826374,-0.9921170613324504,-0.4152834625461441,-0.9275079265002553,0.03537282848972248,-0.32425212877926857,-0.5934135708607243,-1.4448522740079244,-0.4590169798643255,-1.6821291815597008
0.39800000000021973,0.8399160497154701,0.0,-0.4948750928772977,0.45754929934070265,-0.9877518101344326,-0.41306348207057564,-0.9237149067730938,0.03485387731459199,-0.32283327025400144,-0.5903449167172964,-1.4375874082008304,-0.45712976418520157,-1.673894641037174
0.39900000000021973,0.8413341115331148,0.0,-0.49288503764682107,0.45552453066888415,-0.9834479593525265,-0.41088147258781493,-0.9199734796933254,0.03435015530854967,-0.32143628072274477,-0.5873324452667185,-1.4304580921824805,-0.45526887854115367,-1.6658057611675914
0.40000000000021974,0.8427236913055063,0.0,-0.4909203800256504,0.45352613794409136,-0.9792035522400458,-0.40873605321695144,-0.9162819336402465,0.033860873307393576,-0.32006034654443355,-0.5843738310895565,-1.4234583820145088,-0.45343339730487586,-1.6578564951638373
0.40100000000021974,0.8440859285877584,0.0,-0.48898035640533943,0.4515534337773983,-0.9750167400611833,-0.40662592624113025,-0.9126386584156205,0.03338530375018056,-0.31870470623378694,-0.5814669075788271,-1.4165827643211,-0.4516224539498092,-1.6500412145265653
0.40200000000021974,0.845421888136604,0.0,-0.4870642441780893,0.44960575817003956,-0.9708857734017429,-0.40454986996517145,-0.9090421364968584,0.032922774269829556,-0.3173686457109898,-0.5786096518462684,-1.4098261133740935,-0.44983523556271926,-1.6423546689753745
0.40300000000021974,0.8467325667937025,0.0,-0.48517135849433185,0.4476824771491224,-0.9668089944024948,-0.4025067323718749,-0.9054909352750315,0.0324726621082987,-0.31605149410797784,-0.5758001714509651,-1.4031836535513915,-0.4480709780156856,-1.6347919512211688
0.40400000000021974,0.8480188995617218,0.0,-0.48330104935935214,0.4457829814697647,-0.9627848297935983,-0.4004954254674052,-0.9019837001417951,0.032034389231068536,-0.3147526200521846,-0.5730366926857163,-1.3966509263665612,-0.4463289617013841,-1.627348465880387
0.40500000000021974,0.8492817649871236,0.0,-0.48145269902501664,0.4439066853833173,-0.9588117846276102,-0.39851492022390667,-0.8985191483114008,0.03160741803744186,-0.3134714283617763,-0.5703175502011446,-1.3902237614055835,-0.44460850775189187,-1.620019901948468
0.40600000000021974,0.850521989944933,0.0,-0.479625719639405,0.4420530254703974,-0.9548884366241535,-0.396564242041888,-0.8950960632818936,0.031191247580741807,-0.3122073570970209,-0.5676411777835629,-1.383898250617891,-0.44290897467438795,-1.6128022083446456
0.40700000000021974,0.8517403539055761,0.0,-0.47781955112273206,0.44022145953677927,-0.95101343105221,-0.3946424666667816,-0.8917132898543403,0.030785410226691515,-0.31095987492115157,-0.5650061001320195,-1.377670725499127,-0.4412297553478408,-1.605691572117495
0.40800000000021974,0.8529375927514147,0.0,-0.4760336592425434,0.43841146556976673,-0.947185476086654,-0.39274871650384374,-0.8883697296410673,0.030389468689835695,-0.3097284787312266,-0.5624109255040053,-1.3715377367767274,-0.4395702743335267,-1.5986843989641717
0.40900000000021974,0.8541144022003339,0.0,-0.4742675338649986,0.4366225407524177,-0.9434033385845356,-0.3908821572836523,-0.8850643370039395,0.03000301339734815,-0.3085126915253802,-0.5598543391191289,-1.3654960362698612,-0.4379299854594213,-1.5917772957687033
0.41000000000021974,0.8552714408852539,0.0,-0.4725206873622731,0.43485420053282736,-0.9396658402340854,-0.38904199503723524,-0.8817961153721157,0.02962566013734931,-0.307312060477769,-0.5573350972264824,-1.3595425606450993,-0.43630836964446157,-1.584967054908163
0.41100000000021975,0.8564093331313525,0.0,-0.4707926531587928,0.43310597774565235,-0.9359718540356705,-0.3872274733454913,-0.8785641138957045,0.029257047955335014,-0.3061261551965786,-0.5548520217550622,-1.353674416830486,-0.4347049329336021,-1.578250640111756
0.41200000000021975,0.8575286714668844,0.0,-0.469082984401302,0.431377421783035,-0.9323203010792588,-0.3854378708323562,-0.8753674243976777,0.028896837267649664,-0.3049545661439039,-0.552403995478031,-1.3478888688850923,-0.4331192047187365,-1.5716251736881954
0.41300000000021975,0.858630018898511,0.0,-0.46739125273968557,0.42966809781216597,-0.9287101475874407,-0.38367249887517096,-0.8722051785913577,0.028544708165422445,-0.303796903199174,-0.5499899576311794,-1.3421833261498757,-0.43155073612399864,-1.565087924962181
0.41400000000021975,0.8597139109778823,0.0,-0.4657170472071115,0.42797758603679115,-0.925140402196906,-0.38193069950912495,-0.8690765455350299,0.02820035888613622,-0.3026527943502283,-0.5476088999339991,-1.3365553325298063,-0.4299990985368664,-1.5586362997823087
0.41500000000021975,0.8607808576826603,0.0,-0.464059973189472,0.4263054810000764,-0.9216101134545787,-0.38021184350557563,-0.8659807292988431,0.0278635044331347,-0.3015218844982294,-0.5452598629686478,-1.3310025567776305,-0.4284638822689723,-1.5522678309809546
0.41600000000021975,0.8618313451321782,0.0,-0.46241965147529496,0.42465139092635673,-0.9181183675074267,-0.3785153286065144,-0.8629169668222196,0.027533875326049933,-0.3004038343643371,-0.5429419328778468,-1.3255227836668222,-0.4269446953325924,-1.545980169682124
0.41700000000021975,0.8628658371553521,0.0,-0.4607957173783408,0.42301493709942767,-0.9146642859674092,-0.37684057789959313,-0.859884525942646,0.027211216467388496,-0.299298319487579,-0.5406542383477247,-1.3201139059559521,-0.42544116232057977,-1.5397710773664997
0.41800000000021975,0.8638847767262816,0.0,-0.4591878199259991,0.42139575327514667,-0.9112470239351441,-0.3751870383199728,-0.8568827035789841,0.026895286112420827,-0.2982050293046447,-0.5383959478458424,-1.3147739170591766,-0.423952923379025,-1.5336384186141865
0.41900000000021975,0.8648885872810825,0.0,-0.45759562110736973,0.4197934851262541,-0.9078657681676964,-0.3735541792668305,-0.853910824054404,0.026585854931175663,-0.2971236663034293,-0.5361662670882639,-1.3095009043482098,-0.42247963326323024,-1.5275801544553906
0.42000000000021975,0.865877673927879,0.0,-0.45601879517559524,0.4182077897174328,-0.9045197353775022,-0.37194149132375864,-0.8509682375457397,0.026282705152725273,-0.2960539452431228,-0.5339644367126728,-1.3042930430203385,-0.421020960468715,-1.521594336267612
0.42100000000021975,0.86685242456048,0.0,-0.4544570279995966,0.416638335008756,-0.9012081706508215,-0.3703484850734689,-0.8480543186475415,0.025985629783167208,-0.29499559243445556,-0.5317897301372261,-1.299148590474885,-0.4195765864299317,-1.5156791001651575
0.42200000000021975,0.8678132108850536,0.0,-0.4529100164608809,0.415084799385776,-0.8979303459753455,-0.368774689998276,-0.8451684650403921,0.02569443188973503,-0.29394834507444406,-0.5296414515871827,-1.2940658811473638,-0.41814620478021736,-1.5098326618330404
0.42300000000021976,0.8687603893680552,0.0,-0.45137746789154354,0.41354687121463063,-0.8946855588676492,-0.3672196534587371,-0.8423100962541668,0.025408923944372008,-0.2929119506305965,-0.5275189342733725,-1.2890433217564596,-0.41672952066723434,-1.5040533117627717
0.42400000000021976,0.8696943021127551,0.0,-0.4498590995499781,0.41202424842063595,-0.8914731310921271,-0.3656829397436268,-0.8394786525179116,0.025128927220880348,-0.2918861662700898,-0.5254215387083403,-1.284079386924067,-0.41532625011878577,-1.4983394108522752
0.42500000000021976,0.870615277670899,0.0,-0.4483546381311708,0.41051663808893485,-0.8882924074638876,-0.36416412918514535,-0.8366735936888804,0.02485427124042126,-0.29087075832991655,-0.5233486511475585,-1.2791726151331075,-0.41393611945445774,-1.4926893863363138
0.42600000000021976,0.8715236317953455,0.0,-0.44686381930874874,0.4090237560858722,-0.8851427547288049,-0.3626628173338479,-0.833894398254016,0.024584793260746553,-0.2898655018244014,-0.5212996821444299,-1.2743216049916972,-0.41255886473900816,-1.4871017280174155
0.42700000000021976,0.8724196681388993,0.0,-0.4453863873062375,0.4075453266998453,-0.8820235605145978,-0.3611786141883636,-0.8311405623978545,0.024320337805037277,-0.28887017998687686,-0.5192740652090135,-1.2695250117756736,-0.4111942312738653,-1.4815749847704638
0.42800000000021976,0.8733036789040204,0.0,-0.4439220944952258,0.4060810823004585,-0.8789342323473732,-0.3597111434754365,-0.8284115991314128,0.0240607562266827,-0.2878845838426255,-0.5172712555614456,-1.2647815442244474,-0.40984197312346854,-1.476107761296947
0.42900000000021976,0.8741759454476161,0.0,-0.4424707010183433,0.4046307630149025,-0.8758741967285938,-0.3582600419762543,-0.825707037477146,0.023805906306727034,-0.28690851181047694,-0.5152907289719296,-1.2600899615677703,-0.40850185267350597,-1.4706987151072626
0.43000000000021976,0.8750367388446927,0.0,-0.44103197443516046,0.40319411642052855,-0.8728428982678914,-0.3568249588954222,-0.8230264217055376,0.023555651881047936,-0.2859417693307224,-0.5133319806800186,-1.2554490707633414,-0.4071736402184152,-1.465346553711712
0.43100000000021976,0.875886320414278,0.0,-0.4396056893892865,0.4017708972526722,-0.8698397988675598,-0.3554055552692683,-0.8203693106192964,0.02330986249464586,-0.28498416851721586,-0.5113945243866,-1.2508577239271836,-0.40585711357575355,-1.460050032002705
0.43200000000021976,0.8767249422106914,0.0,-0.4381916272950933,0.40036086712683433,-0.866864376954927,-0.35400150341047576,-0.817735276881503,0.02306841308068356,-0.2840355278317448,-0.5094778913126494,-1.246314815940538,-0.40455205772528485,-1.4548079498124125
0.43300000000021976,0.8775528474829409,0.0,-0.4367895760426384,0.3989637942743903,-0.8639161267591429,-0.3526124863863094,-0.8151239063843875,0.02283118366215924,-0.28309567177892814,-0.5075816293193849,-1.2418192822186278,-0.40325826447082896,-1.4496191496316333
0.43400000000021977,0.8783702711047715,0.0,-0.4353993297194758,0.39757945329104744,-0.8609945576292134,-0.35123819752794605,-0.8125347976557127,0.02259805907429847,-0.2821644306200624,-0.5057053020849602,-1.2373700966280576,-0.4019755321231087,-1.4444825144769746
0.43500000000021977,0.8791774399776466,0.0,-0.43402068834816604,0.39620762489731753,-0.8580991933903859,-0.3498783399686395,-0.8099675613000075,0.02236892870594637,-0.28124164010447955,-0.5038484883332854,-1.2329662695408725,-0.40070366520198525,-1.439396965894672
0.43600000000021977,0.8799745734087415,0.0,-0.4326534576383807,0.39484809571034135,-0.8552295717362196,-0.348532626208638,-0.8074218194721259,0.022143686258403444,-0.28032714121710106,-0.5020107811109619,-1.2286068460144282,-0.3994424741566184,-1.4343614620904255
0.43700000000021977,0.8807618834658397,0.0,-0.4312974487526086,0.3935006580264048,-0.8523852436539145,-0.3472007777049649,-0.8048972053808379,0.021922229520290108,-0.2794207799410058,-0.5001917871086946,-1.2242909040872436,-0.39819177510222525,-1.4293749961756173
0.43800000000021977,0.8815395753108525,0.0,-0.4299524780845321,0.39216510961357015,-0.8495657728806444,-0.345882524484313,-0.8023933628203339,0.02170446015717178,-0.27852240703390924,-0.4983911260238494,-1.2200175531818787,-0.39695138957221987,-1.4244365945211193
0.43900000000021977,0.8823078475135288,0.0,-0.4286183670492362,0.3908412535138478,-0.8467707353888494,-0.34457760477747074,-0.7999099457277223,0.021490283514775,-0.2776318778175718,-0.4966084299611375,-1.215785932606719,-0.3957211442846304,-1.4195453152106983
0.44000000000021977,0.8830668923468021,0.0,-0.427294941884457,0.3895288978544009,-0.8439997188985682,-0.3432857646737952,-0.7974466177647275,0.021279608434754994,-0.2767490519792044,-0.4948433428686374,-1.2115952101492282,-0.39450087092176717,-1.4147002465866843
0.44100000000021977,0.8838168960650715,0.0,-0.425982033462165,0.38822785566727763,-0.8412523224150809,-0.34200675779440726,-0.7950030519219768,0.02107234708203974,-0.27587379338405543,-0.4930955200066442,-1.2074445807539314,-0.39329040592222914,-1.4099005058812493
0.4420000000002198,0.8845580391666333,0.0,-0.42467947710981085,0.3869379447172159,-0.838528155790232,-0.3407403449828537,-0.7925789301443651,0.020868414782889463,-0.2750059698983982,-0.4913646274470116,-1.2033332652789337,-0.39208959028438645,-1.405145237927159
0.4430000000002198,0.8852904966413587,0.0,-0.42338711244062,0.3856589873370964,-0.8358268393059392,-0.3394862940120927,-0.790173942976107,0.020667729872872437,-0.2741454532222109,-0.48965034160085597,-1.1992605093253177,-0.3908982693805541,-1.4004336139424005
0.4440000000002198,0.8860144382046302,0.0,-0.4221047831923797,0.3843908102706234,-0.8331480032785211,-0.3382443793067642,-0.7877877892242259,0.020470213554018193,-0.27329211873091647,-0.4879523487726899,-1.1952255821342654,-0.3897162927811531,-1.3957648303835581
0.4450000000002198,0.8867300285184725,0.0,-0.4208323370741795,0.3831332445218666,-0.8304912876825415,-0.3370143816797472,-0.7854201756392706,0.020275789760500557,-0.2724458453255607,-0.48627034473916003,-1.1912277755471252,-0.388543514088177,-1.3911381078631864
0.4460000000002198,0.8874374274007287,0.0,-0.41956962562063355,0.38188612521129806,-0.8278563417930056,-0.3357960880821256,-0.7830708166121986,0.020084385032222922,-0.271606515290898,-0.48460403435076227,-1.1872664030240954,-0.38737979077737117,-1.3865526901268699
0.4470000000002198,0.8881367900230751,0.0,-0.41831650405312454,0.38064929143798837,-0.8252428238447924,-0.3345892913657153,-0.7807394338864031,0.019895928395756615,-0.27077401416086405,-0.4829531311549989,-1.1833407987175053,-0.38622498404855293,-1.3820078430859528
0.4480000000002198,0.8888282670985987,0.0,-0.41707283114765364,0.3794225861476548,-0.8226504007083068,-0.3333937900573845,-0.7784257562839562,0.019710351252116266,-0.26994823059096673,-0.4813173570395769,-1.179450316596011,-0.38507895868355657,-1.3775028539022613
0.4490000000002198,0.8895120050596154,0.0,-0.41583846910891137,0.37820585600624623,-0.820078747580401,-0.3322093881444534,-0.7761295194452056,0.019527587270900086,-0.2691290562371652,-0.4796964418943539,-1.1755943296163132,-0.3839415829113232,-1.3730370301214236
0.4500000000002198,0.8901881462263418,0.0,-0.4146132834502005,0.37699895127880756,-0.8175275476896792,-0.3310358948705031,-0.7738504655809173,0.019347572290363622,-0.268316385640826,-0.4780901232908297,-1.171772228939269,-0.3828127282796883,-1.3686096988516459
0.4510000000002198,0.8908568289670022,0.0,-0.41339714287888174,0.37580172571333875,-0.8149964920153614,-0.329873124540982,-0.7715883432362262,0.019170244223022333,-0.26751011611939174,-0.4764981461780823,-1.1679834231875141,-0.38169226953346214,-1.3642202059850488
0.4520000000002198,0.8915181878498998,0.0,-0.41218991918702486,0.37461403642941354,-0.8124852790189419,-0.32872089633803103,-0.7693429070656935,0.018995542966423456,-0.2667101476624079,-0.4749202625941143,-1.1642273377419141,-0.38058008449841146,-1.359867915458877
0.4530000000002198,0.8921723537879427,0.0,-0.41099148714697403,0.37343574381131683,-0.8099936143879245,-0.32757903414399836,-0.7671139176188386,0.01882341031873531,-0.26591638283259617,-0.4733562313916735,-1.1605034140744028,-0.3794760539708026,-1.3555522085541083
0.4540000000002198,0.8928194541760885,0.0,-0.40980172441155094,0.3722667114054879,-0.807521210790959,-0.326447366373134,-0.7649011411355255,0.018653789898856903,-0.26512872667165915,-0.4718058179776426,-1.15681110911489,-0.378380061612158,-1.3512724832291347
0.4550000000002198,0.893459613022126,0.0,-0.4086205114186493,0.3711068058220479,-0.8050677876437708,-0.3253257258110192,-0.7627043493506702,0.018486627070739278,-0.2643470866105609,-0.4702687940652098,-1.153149894650162,-0.3772919938489431,-1.3470281534864195
0.4560000000002198,0.8940929510711911,0.0,-0.40744773129997347,0.36995589664022743,-0.8026330708852832,-0.3242139494612807,-0.760523319307726,0.018321868871664777,-0.263571372384005,-0.4687449374380349,-1.1495192567527834,-0.37621173977687994,-1.3428186487701028
0.4570000000002198,0.8947195859243855,0.0,-0.4062832697937011,0.3688138563175054,-0.8002167927633894,-0.3231118783991878,-0.7583578331804635,0.018159463944232724,-0.2628014959488756,-0.4672340317257109,-1.145918695238188,-0.37513919106962934,-1.3386434133927396
0.4580000000002198,0.8953396321518368,0.0,-0.40512701516086685,0.3676805601022778,-0.7978186916298733,-0.3220193576317684,-0.7562076781026043,0.017999362471812882,-0.26203737140642436,-0.4657358661898739,-1.1423477231482808,-0.37407424189160227,-1.3345019059894545
0.4590000000002198,0.8959532014005226,0.0,-0.40397885810526174,0.3665558859498973,-0.7954385117439835,-0.32093623596407056,-0.7540726460048625,0.01784151611726617,-0.2612789149279808,-0.46425023552033007,-1.1388058662599587,-0.3730167888146551,-1.3303935989978986
0.4600000000002198,0.896560402497151,0.0,-0.40283869169667313,0.36543971444192613,-0.7930760030842202,-0.3198623658712529,-0.7519525334590108,0.017685877964724275,-0.26052604468399865,-0.4627769396406408,-1.1352926626171023,-0.3719667307384671,-1.3263179781625438
0.4610000000002198,0.8971613415463756,0.0,-0.4017064112972904,0.3643319287084497,-0.7907309211679148,-0.31879760337619134,-0.7498471415285931,0.017532402464248024,-0.25977868077625493,-0.4613157835226311,-1.1318076620846707,-0.3709239688143928,-1.3222745420619149
0.4620000000002198,0.8977561220246107,0.0,-0.40058191449111297,0.3632324143533162,-0.7884030268781942,-0.3177418079323043,-0.7477562756259291,0.01738104537919549,-0.259036745173023,-0.4598665770093124,-1.1283504259236246,-0.3698884063725984,-1.3182628016574631
0.4630000000002198,0.8983448448696741,0.0,-0.3994651010162143,0.36214105938216357,-0.7860920862979732,-0.3166948423113379,-0.7456797453750968,0.017231763736133394,-0.25830016164707204,-0.4584291346457742,-1.1249205263855115,-0.36885994885231677,-1.314282279862891
0.4640000000002198,0.8989276085665003,0.0,-0.39835587269971323,0.3610577541331148,-0.7837978705506107,-0.31565657249584234,-0.7436173644805714,0.017084515777150974,-0.25756885571633076,-0.4570032755175901,-1.1215175463255858,-0.36783850373504523,-1.310332511132777
0.4650000000002198,0.8995045092291214,0.0,-0.39725413339532223,0.35998239121001696,-0.7815201556469067,-0.314626867576105,-0.7415689506012358,0.0169392609144358,-0.25684275458707945,-0.4555888230963396,-1.1181410788334452,-0.36682398048053605,-1.3064130410694579
0.4660000000002198,0.9000756406791248,0.0,-0.39615978892334797,0.35891486541811035,-0.7792587223381346,-0.3136055996513207,-0.7395343252295032,0.016795959686975417,-0.2561217870995447,-0.4541856050918693,-1.1147907268802189,-0.36581629046544,-1.3025234260471852
0.4670000000002198,0.9006410945207654,0.0,-0.39507274701301964,0.35785507370202857,-0.7770133559748031,-0.31259264373477397,-0.7375133135752765,0.01665457371927735,-0.2554058836757599,-0.45279345331092585,-1.1114661029814015,-0.3648153469244578,-1.298663232852614
0.4680000000002198,0.9012009602129131,0.0,-0.3939929172470389,0.3568029150860171,-0.7747838463708859,-0.3115878776628462,-0.7355057444545199,0.016515065681984083,-0.25469497626958637,-0.4514122035218312,-1.1081668288744826,-0.3638210648938777,-1.2948320383407739
0.4690000000002198,0.9017553251379938,0.0,-0.3929202110082425,0.35575829061628206,-0.7725699876732519,-0.31059118200765223,-0.7335114501822134,0.016377399254282273,-0.2539889983187815,-0.4500416953248876,-1.1048925352105963,-0.3628333611573799,-1.2910294291057025
0.4700000000002198,0.9023042746680805,0.0,-0.3918545414282798,0.35472110330537315,-0.7703715782360541,-0.30960243999313486,-0.7315302664694749,0.016241539088007392,-0.25328788469901226,-0.44868177202821424,-1.101642861259434,-0.3618521541939926,-1.2872550011649786
0.4710000000002198,0.9028478922282783,0.0,-0.39079582333820917,0.35369125807851687,-0.7681884204998426,-0.308621537414446,-0.7295620323246518,0.016107450773350282,-0.252591571679716,-0.44733228052873997,-1.098417454626737,-0.3608773641280952,-1.2835083596574428
0.4720000000002198,0.9033862593575395,0.0,-0.3897439732209268,0.35266866172181394,-0.7660203208751868,-0.30764836256045985,-0.7276065899581916,0.01597510080608342,-0.2518999968817189,-0.44599307119808834,-1.0952159709837015,-0.3599089126813658,-1.2797891185534251
