K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.3850000000002197,0.8319965771364265,-2.3829632167121892,-1.7801883856947782,-1.6726893343794698,-1.442058239001702,-1.3049219556018015,-1.128387506624136,-0.7768211804464317,-0.6915443507683198,-0.49310625697430244,-0.3338649489626011,-0.20836662986061388
0.3860000000002197,0.8338136619501179,-2.392423916991075,-1.7889653240555579,-1.6800151880856404,-1.4489295213067495,-1.31196024325141,-1.1359076928196916,-0.7840327001790064,-0.698366310111514,-0.49669436619277707,-0.34203811293809994,-0.21289268093715563
0.3870000000002197,0.8355754725117869,-2.40182838493556,-1.7977188344474115,-1.6873005560931955,-1.4557630698295039,-1.318927884326517,-1.143325053258691,-0.7911282594377127,-0.7051125977838787,-0.50022301001073,-0.34996231698563857,-0.21725115825937644
0.3880000000002197,0.8372858510136799,-2.4111806358777788,-1.8064505519272895,-1.694547595149702,-1.4625608367358327,-1.3258288007439822,-1.1506474484157267,-0.7981161476501545,-0.7117876460624338,-0.5036961956347787,-0.35765703919819414,-0.22145628342646773
0.3890000000002197,0.8389481962834449,-2.420484216900049,-1.815161886766896,-1.7017582384527954,-1.4693245644369324,-1.3326665359067704,-1.1578817878343137,-0.8050037195098897,-0.718395298703692,-0.5071175129429343,-0.365139439462188,-0.22552054067901622
0.3900000000002197,0.8405655336379431,-2.4297422806774494,-1.8238540612299117,-1.7089342304758501,-1.4760558186821813,-1.3394443098800826,-1.1650341826868484,-0.8117975377421857,-0.7249389183372497,-0.5104901961549444,-0.3724247263803927,-0.22945495434629723
0.3910000000002197,0.842140571098004,-2.438957644913727,-1.832528139218196,-1.7160771549198885,-1.4827560151618013,-1.3461650640314076,-1.1721100683210286,-0.8185034887173905,-0.7314214709133012,-0.513817173828246,-0.3795264525166226,-0.2332693119093084
0.39200000000021973,0.8436757450928746,-2.4481328406722014,-1.8411850504096805,-1.723188457380631,-1.4894264411089624,-1.352831497539347,-1.1791143037047098,-0.8251268770078541,-0.7378455927465902,-0.5171011098448369,-0.3864567543886657,-0.23697234519292928
0.39300000000021973,0.8451732579676553,-2.45727015204377,-1.8498256100886823,-1.7302694639043432,-1.4960682730029002,-1.3594460975503724,-1.1860512528753142,-0.8316725034231028,-0.7442136442095892,-0.5203444373569365,-0.39322654936005413,-0.240571878927512
0.39400000000021973,0.8466351090275438,-2.4663716489827894,-1.8584505355698804,-1.7373213963111427,-1.502682591198801,-1.3660111643178028,-1.1929248522173843,-0.8381447299422016,-0.7505277530778764,-0.5235493871650049,-0.3998456985408568,-0.24407495359808135
0.39500000000021973,0.848063120434649,-2.4754392147005913,-1.8670604599007845,-1.74434538495161,-1.5092703921111588,-1.3725288323360905,-1.1997386664673986,-0.8445475341527824,-0.7567898497795378,-0.5267180116460008,-0.4063231426128621,-0.24748792782636858
0.39600000000021973,0.8494589589682452,-2.4844745686849183,-1.8756559433695592,-1.751342479407518,-1.5158325984321201,-1.3790010882495014,-1.206495935672177,-0.8508845552142121,-0.7630016962590069,-0.5298522050904836,-0.4126670158934029,-0.2508165643109755
0.39700000000021973,0.8508241544263321,-2.49347928616518,-1.884237483226859,-1.7583136575282492,-1.522370067756095,-1.385429786133003,-1.213199614805404,-0.8571591328950511,-0.7691649097434061,-0.5329537211133427,-0.41888474272570186,-0.25406610243088784
0.39800000000021973,0.8521601152963202,-2.502454814692479,-1.892805521945244,-1.7652598331205307,-1.5288835999081356,-1.3918166606341449,-1.2198524074379704,-0.8633743409740448,-0.7752809824710394,-0.536024187665421,-0.4249831195009644,-0.25724131998828553
0.39900000000021973,0.85346814216037,-2.5114024883191686,-1.9013604542681335,-1.7721818625226835,-1.5353739432002957,-1.398163338329044,-1.2264567944621276,-0.8695330159150332,-0.7813512981024033,-0.5390651200544905,-0.4309683847538372,-0.2603465859721935
0.40000000000021974,0.8547494392367966,-2.520323539808021,-1.9099026332543132,-1.7790805502662135,-1.541841799805496,-1.4044713476072246,-1.2330150587667603,-0.8756377816575062,-0.7873771454838491,-0.5420779323116212,-0.4368462794460102,-0.26338590591595484
0.40100000000021974,0.8560051243617954,-2.5292191111904447,-1.9184323754812067,-1.7859566539757288,-1.5482878303946805,-1.4107421273185943,-1.2395293065235333,-0.8816910711347739,-0.793359730232251,-0.5450639471684648,-0.44262209903524447,-0.26636296106741025
0.40200000000021974,0.8572362376636691,-2.5380902629408633,-1.9269499655404925,-1.7928108886327856,-1.5547126581573034,-1.4169770343779902,-1.2460014856371266,-0.8876951450393532,-0.799300184534186,-0.5480244048634036,-0.4483007386551585,-0.2692811423724461
0.40300000000021974,0.8584437491340859,-2.5469379819836235,-1.935455659935099,-1.7996439303049734,-1.5611168723026454,-1.423177350485737,-1.2524334018068752,-0.8936521082574151,-0.805199575472134,-0.5509604709550907,-0.45388673248002925,-0.2721435800847791
0.40400000000021974,0.8596285652640572,-2.5557631887098413,-1.9439496904673756,-1.806456419423057,-1.5675010311218207,-1.4293442880942993,-1.2588267325661227,-0.8995639243195452,-0.8110589121296817,-0.5538732432909577,-0.45938428815470483,-0.27495316966829597
0.40500000000021974,0.8607915348828982,-2.5645667431504875,-1.9524322671928163,-1.813248963674133,-1.5738656646763063,-1.435478995728416,-1.2651830396010566,-0.90543242815529,-0.8168791516799806,-0.5567637582536887,-0.46479731701483123,-0.27771259454145353
0.40600000000021974,0.8619334543148608,-2.5733494504270507,-1.960903581001328,-1.8200221405669919,-1.5802112771675974,-1.4415825627479943,-1.2715037795990631,-0.9112593373908221,-0.8226612046239274,-0.5596329963888796,-0.47012946069817224,-0.28042434611944334
0.40700000000021974,0.8630550719490471,-2.582112065581042,-1.9693638058779057,-1.8267764997162734,-1.5865383490334153,-1.4476560236283214,-1.2777903138348057,-0.9170462623899881,-0.8284059393143264,-0.562481887501254,-0.4753841146472335,-0.28309074153411523
0.40800000000021974,0.8641570923027319,-2.5908552978670607,-1.9778131008865028,-1.8335125648843522,-1.5928473388085551,-1.4537003618202398,-1.2840439166683328,-0.9227947152071286,-0.8341141858781472,-0.5653113152938983,-0.4805644489215245,-0.2857139393500825
0.40900000000021974,0.8652401796455564,-2.5995798145809297,-1.9862516119139844,-1.840230835813504,-1.5991386847823508,-1.459716513243163,-1.2902657831018232,-0.9285061175939322,-0.8397867396294705,-0.568122121614556,-0.4856734266708576,-0.2882959535451069
0.41000000000021974,0.866304961241654,-2.608286244483237,-1.9946794732056303,-1.8469317898758613,-1.6054128064798052,-1.4657053694558078,-1.2964570355187823,-0.9341818081810134,-0.845424364049929,-0.5709151103645007,-0.4907138205658947,-0.29083866598156216
0.41100000000021975,0.8673520302581745,-2.6169751808696455,-2.00309680871898,-1.8536158835643537,-1.6116701059892962,-1.4716677805428737,-1.3026187297107756,-0.9398230489370492,-0.8510277934006015,-0.5736910511185416,-0.495688227436471,-0.2933438375615703
0.41200000000021975,0.868381948381549,-2.625647184331741,-2.0115037333189676,-1.8602835538443403,-1.6179109691563605,-1.4776045577504422,-1.308751860281206,-0.9454310309934301,-0.8565977350188213,-0.5764506824991266,-0.5005990813302252,-0.2958131182301202
0.41300000000021975,0.8693952481768876,-2.6343027852458767,-2.0199003538340907,-1.8669352193827689,-1.6241357666602259,-1.4835164758982242,-1.3148573655026623,-0.9510068799099307,-0.8621348713447264,-0.5791947153428557,-0.5054486651721655,-0.29824805596679116
0.41400000000021975,0.8703924352209281,-2.6429424860222652,-2.0282867699906157,-1.873571281669244,-1.6303448549873738,-1.4894042755929833,-1.3209361316935355,-0.9565516604464602,-0.8676398617152855,-0.5819238356940654,-0.5102391211789297,-0.3006501048869542
0.41500000000021975,0.8713739900347681,-2.6515667631420743,-2.0366630752395896,-1.8801921260413559,-1.6365385773144168,-1.4952686652642146,-1.3269889971704987,-0.9620663808971459,-0.8731133439576699,-0.5846387076571924,-0.5149724601587826,-0.30302063255666967
0.41600000000021975,0.872340369839083,-2.660176069006563,-2.045029357489364,-1.8867981226249435,-1.6427172643108927,-1.5011103230404073,-1.3330167558257084,-0.9675519970355151,-0.8785559358089485,-0.5873399761373099,-0.5196505698089313,-0.305360926611389
0.41700000000021975,0.8732920101515312,-2.6687708336191998,-2.053385699754842,-1.8933896271985278,-1.6488812348711333,-1.5069298984819237,-1.3390201603711522,-0.9730094157132377,-0.8839682361850479,-0.5900282694965029,-0.5242752221050622,-0.30767220075677365
0.41800000000021975,0.8742293262435119,-2.677351466118828,-2.0617321807330526,-1.899966981989895,-1.6550307967831712,-1.5127280141845232,-1.3449999252869884,-0.9784394981494382,-0.889350826318491,-0.5927042021524741,-0.5288480798635925,-0.30995560021968327
0.41900000000021975,0.8751527144712586,-2.6859183561798874,-2.0700688753136265,-1.9065305164118362,-1.6611662473416042,-1.5185052672658879,-1.3509567295060048,-0.9838430629430023,-0.8947042707816462,-0.5953683771449196,-0.5333707025445511,-0.3122122067088117
0.42000000000021975,0.8760625534943979,-2.6944718752934578,-2.0783958550315313,-1.9130805477431394,-1.6672878739104564,-1.524262230746039,-1.3568912188623428,-0.9892208888363018,-0.9000291184097622,-0.598021388694785,-0.5378445513519821,-0.3144430429370279
0.42100000000021975,0.8769592053934989,-2.7030123779414894,-2.086713188468654,-1.9196173817601678,-1.6733959544413073,-1.5299994548312923,-1.3628040083291117,-0.9945737172553443,-0.9053259031360913,-0.6006638247813266,-0.5422709936790205,-0.31664907675110165
0.42200000000021975,0.877843016696767,-2.7115402026748407,-2.095020941609922,-1.9261413133237484,-1.6794907579513145,-1.5357174681103145,-1.3686956840665785,-0.9999022546484385,-0.9105951447497079,-0.6032962697620873,-0.5466513069361124,-0.31883122490901394
0.42300000000021976,0.8787143193248388,-2.7200556731047043,-2.1033191781590816,-1.9326526269255138,-1.6855725449652206,-1.5414167786699013,-1.374566805300029,-1.0052071746428317,-0.9158373495851351,-0.6059193070612077,-0.5509866817931247,-0.3209903565403142
0.42400000000021976,0.8795734314616095,-2.7285590988157837,-2.111607959818553,-1.9391515971973539,-1.691641567924884,-1.547097875137293,-1.3804179060441797,-1.0104891200366481,-0.9210530111517412,-0.6085335219520897,-0.5552782248591542,-0.3231272963208895
0.42500000000021976,0.8804206583581258,-2.7370507762086795,-2.119887346537356,-1.9456384893872838,-1.6976980715695191,-1.552761227655107,-1.3862494966890853,-1.0157487046414395,-0.9262426107097322,-0.6111395044609597,-0.5595269608176499,-0.3252428273898955
0.42600000000021976,0.881256293075791,-2.745530989278137,-2.128157396730588,-1.95211355980456,-1.7037422932894448,-1.5584072887943785,-1.3920620654607876,-1.020986514989042,-0.931406617798772,-0.6137378524184979,-0.5637338340290664,-0.32733769403356705
0.42700000000021976,0.8820806171744553,-2.7540000103329754,-2.1364181674735407,-1.9585770562366922,-1.7097744634557868,-1.5640364944106204,-1.3978560797685085,-1.026203111914897,-0.9365454907243995,-0.6163291746870665,-0.5678997096086051,-0.3294126041578187
0.42800000000021976,0.88289390135036,-2.762458100663082,-2.1446697146732685,-1.9650292183406364,-1.7157948057283705,-1.569649264447342,-1.4036319874489016,-1.031399032028738,-0.9416596770068344,-0.6189140945910468,-0.5720253739828901,-0.33146823156924643
0.42900000000021976,0.8836964060283831,-2.7709055111580794,-2.152912093219992,-1.971470278010243,-1.7218035373437262,-1.5752460036910543,-1.4093902179167157,-1.036574789082404,-0.94674961379615,-0.6214932535771087,-0.5761115349268555,-0.33350521808198197
0.43000000000021976,0.8844883819125673,-2.7793424828819377,-2.1611453571205597,-1.9779004597218477,-1.7278008693849733,-1.580827102481386,-1.41513118323031,-1.0417308752435137,-0.9518157282573194,-0.6240673151294618,-0.5801588210810031,-0.3355241754660904
0.43100000000021976,0.8852700704985166,-2.7877692476073364,-2.169369559615902,-1.9843199808596628,-1.733787007035141,-1.5863929373796293,-1.4208552790794906,-1.0468677622828817,-0.9568584379282256,-0.6266369689617404,-0.584167780950007,-0.3375256872515268
0.43200000000021976,0.8860417045508702,-2.796186028313122,-2.177584753284187,-1.990729052022508,-1.7397621498152969,-1.5919438717987011,-1.42656288570247,-1.0519859026827443,-0.9618781510533475,-0.6292029355015343,-0.5881388813870884,-0.3395103104002349
0.43300000000021976,0.8868035085487609,-2.8045930396480223,-2.185790990131257,-1.9971278773132406,-1.7457264918087556,-1.5974802565972779,-1.43225436873797,-1.05708573067221,-0.96687526689553,-0.6317659706746243,-0.5920725055754519,-0.3414785768577723
0.43400000000021977,0.8875556991018732,-2.8129904883633046,-2.1939883216696843,-2.003516654612156,-1.751680221872495,-1.6030024306406045,-1.4379300800180057,-1.0621676631956731,-0.9718501760279576,-0.6343268709827196,-0.5959689505296516,-0.34343099499465
0.43500000000021977,0.8882984853394675,-2.8213785737169443,-2.2021767989877175,-2.0098955758354773,-1.7576235238367584,-1.608510721330259,-1.4435903583062328,-1.067232100819469,-0.9768032606082261,-0.636886478849201,-0.5998284241574061,-0.3453680509466164
0.43600000000021977,0.8890320692745152,-2.829757487851558,-2.210356472809191,-2.0162648271799566,-1.763556576693786,-1.6140054451049755,-1.449235529986333,-1.0722794285814592,-0.9817348946361701,-0.6394456881803832,-0.6036510419479652,-0.3472902098622141
0.43700000000021977,0.8897566461448863,-2.838127416148138,-2.218527393545383,-2.0226245893545802,-1.7694795547764837,-1.6194869079144518,-1.4548659097044996,-1.077310016787896,-0.9866454441969629,-0.6420054500527886,-0.6074368233889342,-0.34919791706517617
0.43800000000021977,0.8904724047333573,-2.8464885375574913,-2.2266896113397308,-2.0289750378001865,-1.7753926279277723,-1.6249554056679159,-1.4604818009696594,-1.0823242217614533,-0.9915352676907853,-0.6445667783874018,-0.6111856882618175,-0.35109159913848303
0.43900000000021977,0.8911795276680454,-2.854841024911063,-2.234843176106149,-2.0353163428978296,-1.7812959616612931,-1.6304112246590874,-1.4660834967147514,-1.087322386544012,-0.9964047160502755,-0.6471307554072288,-0.6148974530301953,-0.3529716649362917
0.44000000000021977,0.891878191704729,-2.863185045212697,-2.2429881375616976,-2.0416486701665817,-1.7871897173140865,-1.6358546419690116,-1.471671279822107,-1.0923048415574488,-1.0012541329468105,-0.6496985365922872,-0.6185718276157312,-0.35483850652939364
0.44100000000021977,0.8925685679923929,-2.871520759912741,-2.2511245452542092,-2.047972180451499,-1.793074052191789,-1.6412859258481993,-1.4772454236156558,-1.0972719052254,-1.0060838549865652,-0.6522713547448787,-0.6222084129576839,-0.3566925000893083
0.4420000000002198,0.8932508223232158,-2.8798483251658205,-2.2592524485854426,-2.054287030102285,-1.798949119706869,-1.6467053360793096,-1.4828061923224773,-1.1022238845587327,-1.0108942118972082,-0.6548505226578966,-0.6258066998709438,-0.35853400671574365
0.4430000000002198,0.8939251153681137,-2.888167892073403,-2.2673718968302823,-2.060593371143304,-1.8048150695103515,-1.6521131243216032,-1.4883538415059658,-1.1071610757072217,-1.015685526705997,-0.6574374337436134,-0.629366069852262,-0.3603633732116298
0.4440000000002198,0.89459160289886,-2.896479606912271,-2.275482939152423,-2.066891351435412,-1.8106720476174667,-1.6575095344382431,-1.493888618472734,-1.1120837644797106,-1.0204581159099615,-0.6600335598388366,-0.6328857986253174,-0.36218093280968855
0.4450000000002198,0.8952504359977219,-2.9047836113499113,-2.283585624616964,-2.0731811148301147,-1.8165201965275914,-1.6628948028074777,-1.4994107626551163,-1.1169922268348706,-1.0252122896387943,-0.6626404452710026,-0.6363650633460259,-0.36398700585405475
0.4460000000002198,0.8959017612554672,-2.913080042647672,-2.291680002200277,-2.079462801316515,-1.8223596553388617,-1.6682691586186544,-1.504920505971066,-1.1218867293445056,-1.0299483518110049,-0.6652596961753573,-0.6398029544834195,-0.3657819004402521
0.4470000000002198,0.8965457209585345,-2.921369033852571,-2.2997661207974365,-2.0857365471614258,-1.8281905598577581,-1.673632824153939,-1.5104180731630275,-1.1267675296311663,-1.034666600283853,-0.6678929640339126,-0.6431984934104729,-0.3675659130165034
0.4480000000002198,0.8971824532660919,-2.9296507139785177,-2.307844029227584,-2.0920024850430945,-1.8340130427039887,-1.678986015056582,-1.5159036821172496,-1.1316348767817443,-1.0393673269974968,-0.6705419225108519,-0.6465506566348401,-0.36933932894910904
0.4490000000002198,0.8978120923776532,-2.9379252081776226,-2.3159137762373985,-2.0982607441788397,-1.8398272334109151,-1.6843289405864765,-1.5213775441649202,-1.1364890117385544,-1.0440508181137882,-0.6732082369402264,-0.6498584073179267,-0.37110242305444857
0.4500000000002198,0.8984347686918703,-2.9461926379023007,-2.3239754105029857,-2.1045114504469966,-1.8456332585218085,-1.6896618038637394,-1.5268398643663381,-1.1413301676693237,-1.0487173541500785,-0.6758935263273043,-0.6531207342248873,-0.3728554600998768
0.4510000000002198,0.8990506089570676,-2.954453121058707,-2.332028980630348,-2.110754726503441,-1.85143124168215,-1.6949848021009761,-1.532290841779286,-1.1461585703173829,-1.0533672101083753,-0.6785993184763973,-0.6563366974963676,-0.3745986952757019
0.4520000000002198,0.8996597364140482,-2.962706772152125,-2.3400745351546335,-2.1169906918929966,-1.857221303728195,-1.7002981268248534,-1.537730669712653,-1.1509744383332736,-1.0580006556001529,-0.6813269998276034,-0.6595054796629002,-0.37633237464017677
0.4530000000002198,0.9002622709316578,-2.9709537024247554,-2.3481121225383426,-2.1232194631560106,-1.8630035627720185,-1.705601964087562,-1.5431595359662762,-1.1557779835889042,-1.062617954967106,-0.6840777626733862,-0.6626264392341512,-0.3780567355393264
0.4540000000002198,0.9008583291355534,-2.9791940199864593,-2.3561417911686546,-2.1294411539303377,-1.868778134283205,-1.7108964946687246,-1.5485776230579178,-1.1605694114752816,-1.0672193673980845,-0.6868525534541141,-0.6656991631667684,-0.37977200700327274
0.4550000000002198,0.9014480245306006,-2.9874278299388033,-2.3641635893539625,-2.135655875048994,-1.8745451311673813,-1.7161818942682452,-1.5539851084381862,-1.1653489211847923,-1.071805147042457,-0.6896520265597004,-0.6687235137863571,-0.38147841012063527
0.4560000000002198,0.9020314676172785,-2.9956552344929044,-2.372177565319786,-2.141863734633675,-1.8803046638417416,-1.7214583336905953,-1.5593821646941999,-1.1701167059789657,-1.0763755431201036,-0.6924765082451899,-0.6716996655582126,-0.3831761583923936
0.4570000000002198,0.9026087660024593,-3.0038763330813953,-2.3801837672041297,-2.148064838184368,-1.886056840307708,-1.7267259790209772,-1.5647689597426624,-1.1748729534425086,-1.0809308000282187,-0.695325974727846,-0.6746281276415266,-0.3848654580665638
0.4580000000002198,0.9031800245048934,-3.0120912224648784,-2.3881822430524267,-2.154259288665265,-1.891801766220894,-1.7319849917937808,-1.5701456570130607,-1.179617845724459,-1.0854711574451292,-0.6982000472521752,-0.6775097494427939,-0.38654650845490546
0.4590000000002198,0.903745345255708,-3.020299996833204,-2.3961730408121045,-2.1604471865871475,-1.8975395449584758,-1.7372355291537565,-1.5755124156215627,-1.1843515597671441,-1.08999685043125,-0.7010980050630231,-0.6803457082302354,-0.38821950223278207
0.4600000000002198,0.9043048277942131,-3.028502747901877,-2.404156208326869,-2.1666286300864033,-1.9032702776841073,-1.7424777440102415,-1.5808693905361872,-1.1890742675236627,-1.094508109527355,-0.7040188151597085,-0.6831374799381332,-0.3898846257232481
0.4610000000002198,0.9048585691592802,-3.036699565003854,-2.412131793330786,-2.1728037150008728,-1.9089940634104925,-1.7477117851848147,-1.5862167327337806,-1.1937861361645092,-1.0990051608502684,-0.7069611758334218,-0.6858867961605315,-0.39154205916631907
0.4620000000002198,0.9054066639765478,-3.0448905351770277,-2.420099843442194,-2.1789725349426794,-1.9147109990597315,-1.7529377975527154,-1.5915545893493102,-1.1984873282739803,-1.1034882261861292,-0.7099235696780042,-0.688595591645842,-0.39319197697434477
0.4630000000002198,0.905949204541685,-3.053075743247623,-2.428060406157522,-2.1851351813681337,-1.920421179521528,-1.7581559221783072,-1.5968831038178772,-1.2031780020368719,-1.1079575230813066,-0.7129043212118265,-0.6912659471560519,-0.39483454797433026
0.4640000000002198,0.9064862808999351,-3.061255271909723,-2.4360135288450397,-2.191291743644933,-1.9261246977093538,-1.7633662964449048,-1.6022024160099402,-1.2078583114160495,-1.1124132649311025,-0.7159016544551849,-0.6939000323475658,-0.3964699356379822
0.4650000000002198,0.9070179809221394,-3.069429201801201,-2.443959258738588,-2.197442309116709,-1.931821644614693,-1.768569054179246,-1.6075126623600893,-1.212528406321362,-1.1168556610663094,-0.7189137466029909,-0.6965000525351638,-0.39809829830020815
0.4660000000002198,0.9075443903774361,-3.0775976115761665,-2.4518976429313417,-2.20358696316511,-1.9375121093593934,-1.7737643257708366,-1.612813975989776,-1.2171884327703684,-1.1212849168377226,-0.7219387750572652,-0.6990682020757909,-0.3997197893667628
0.4670000000002198,0.9080655930028122,-3.085760577974191,-2.4598287283695854,-2.209725789269474,-1.943196179246266,-1.7789522382864498,-1.6181064868243358,-1.2218385330413215,-1.1257012336986885,-0.7249749562769325,-0.7016066259158217,-0.4013345575116738
0.4680000000002198,0.9085816705696744,-3.0939181758864494,-2.4677525618466034,-2.215858869064255,-1.948873939807964,-1.7841329155799945,-1.6233903217046108,-1.2264788458188178,-1.13010480928576,-0.7280205759636538,-0.7041173897841002,-0.402942746865022
0.4690000000002198,0.9090927029475955,-3.102070478418971,-2.4756691899966317,-2.2219862823942806,-1.9545454748542281,-1.7893064783979709,-1.6286656044934895,-1.2311095063325055,-1.1344958374975194,-0.7310740109186723,-0.706602458696787,-0.4045444971916503
0.4700000000002198,0.9095987681653875,-3.1102175569531045,-2.483578659288936,-2.228108107367923,-1.9602108665175806,-1.7944730444807266,-1.6339324561776436,-1.2357306464892133,-1.1388745085716527,-0.734133743444007,-0.7090636829016095,-0.40613994406130677
0.4710000000002198,0.9100999424696355,-3.118359481203406,-2.4914810160220378,-2.2342244204083057,-1.9658701952975115,-1.7996327286597136,-1.639190994964716,-1.2403423949988417,-1.143241009160309,-0.7371983694461846,-0.7115027901041838,-0.40772921901070563
0.4720000000002198,0.9105963003808213,-3.126496319273027,-2.4993763063180507,-2.240335296302639,-1.9715235401032087,-1.8047856429509197,-1.6444413363762136,-1.244944877494356,-1.1475955224038197,-0.7402666014863184,-0.7139213827334338,-0.4093124496979583
0.4730000000002198,0.9110879147471636,-3.1346281377067795,-2.5072645761172176,-2.246440808249723,-1.9771709782949427,-1.8099318966446576,-1.6496835933363305,-1.2495382166461684,-1.151938228002818,-0.743337267969046,-0.7163209390543341,-0.41088976004980216
0.4740000000002198,0.9115748567962836,-3.142755001541965,-2.515145871172576,-2.2525410279057345,-1.9828125857240873,-1.81507159639188,-1.654917876256932,-1.2541225322712135,-1.1562693022888075,-0.7464093095308615,-0.7187028170681942,-0.4124612704020062
0.4750000000002198,0.9120571961848082,-3.1508769743570824,-2.523020237044827,-2.2586360254283773,-1.9884484367718813,-1.820204846287176,-1.6601442931188752,-1.2586979414369808,-1.1605889182932292,-0.7494817735195761,-0.7210682603093926,-0.4140270976333497
