K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.3890000000002197,0.8899326437362083,-2.459246149077855,-1.8625419397919385,-1.7114334447633142,-1.4218827566167322,-1.3212731483595563,-1.0573033548191355,-0.9507324162355921,-0.8213976867514435,-0.6469934024904851,-0.514940634955717,-0.3130622729198517,-5.404298854682221e-17
0.3900000000002197,0.8908854659648813,-2.4681364430517787,-1.8704488459341744,-1.7186058174467465,-1.4281395272540327,-1.326948718279273,-1.063902571784309,-0.9560467847826016,-0.8267967855875811,-0.6531488692538188,-0.5183930027621749,-0.31593210247672115,6.522949075938876e-16
0.3910000000002197,0.8918203329909804,-2.4770019160506855,-1.8783283254733698,-1.72575513377283,-1.4343732753153398,-1.3326070748504504,-1.0704965939587294,-0.9612992887692696,-0.832176269308142,-0.6592341550411558,-0.5217984640046772,-0.31873733318766484,-4.67205003376647e-16
0.39200000000021973,0.8927379070008381,-2.4858435350450154,-1.8861813373629734,-1.7328822106856836,-1.4405847355698471,-1.3382489184647164,-1.0770842056636207,-0.9664933901629745,-0.8375365759638685,-0.6652507685894192,-0.5251591890136431,-0.3214821052773386,-1.067625830529621e-15
0.39300000000021973,0.8936388097260076,-2.494662205522584,-1.8940087854119627,-1.7399878160326796,-1.4467746065174645,-1.3438749018842115,-1.0836642343325493,-0.9716323810014893,-0.8428780932626543,-0.671200212546738,-0.5284772148753849,-0.32417020198128044,6.4850311816886e-17
0.39400000000021973,0.8945236259643068,-2.5034587768805237,-1.901811522773106,-1.7470726727023356,-1.4529435528516499,-1.349485634610911,-1.090235559120754,-0.9767193863954658,-0.8482011629220767,-0.6770839805682141,-0.5317544552373176,-0.3268050872815748,-3.270717210120025e-16
0.39500000000021973,0.8953929067048326,-2.5122340472133335,-1.909590355956063,-1.7541374623115253,-1.4590922077038384,-1.3550816867471474,-1.096797117086239,-0.9817573685708094,-0.8535060846225968,-0.6829035547060434,-0.534992709310494,-0.32938993897472646,3.7977526243831354e-16
0.39600000000021973,0.8962471719114683,-2.520988767579949,-1.917346048427115,-1.7611828285021325,-1.4652211746931603,-1.360663592419767,-1.1033479073293673,-0.98674913176036,-0.8587931196193471,-0.6886604030883032,-0.5381936701356995,-0.33192767773138926,-6.375196879638546e-17
0.39700000000021973,0.8970869130102477,-2.5297236458185575,-1.9250793238477888,-1.7682093798978031,-1.4713310298027016,-1.3662318528270951,-1.1098869934392943,-0.9916973277601661,-0.8640624940579684,-0.6943559778689695,-0.5413589321754897,-0.33442099270098774,-1.5197500599077387e-16
0.39800000000021973,0.8979125951188968,-2.538439349967246,-1.932790868996889,-1.7752176927636063,-1.47742232310066,-1.3717869389585728,-1.1164135045570993,-0.9966044619783224,-0.8693144020314832,-0.6999917134295325,-0.5444899982898819,-0.33687236412883553,-9.04389701218845e-16
0.39900000000021973,0.8987246590510819,-2.5471365113398976,-1.9404813364139857,-1.7822083134051823,-1.4834955803224712,-1.3773292940293465,-1.1229266353271703,-1.0014728998213716,-0.8745490084085431,-0.7055690248118687,-0.5475882861488758,-0.3392840833826103,3.8866554010678443e-16
0.40000000000021974,0.8995235231230883,-2.55581572729945,-1.9481513467969331,-1.7891817603385527,-1.489551304327885,-1.382859335665753,-1.1294256449716278,-1.0063048732824436,-0.8797664514579705,-0.7110893063623143,-0.5506551341306097,-0.3416582707260672,2.967599126199327e-16
0.40100000000021974,0.9003095847866599,-2.5644775637646746,-1.9558014911815826,-1.7961385262574896,-1.4955899764453366,-1.3883774578723826,-1.1359098556882252,-1.011102487615085,-0.8849668452902196,-0.716553930567735,-0.5536918067498047,-0.3439968911286369,4.86911166224687e-16
0.40200000000021974,0.9010832221083956,-2.5731225574814687,-1.9634323329279844,-1.8030790798215,-1.5016120577144434,-1.3938840328070534,-1.1423786505407512,-1.0158677279958992,-0.8901502821329664,-0.7219642470656016,-0.5566994996572993,-0.3463017683582089,2.0681126197244244e-16
0.40300000000021974,0.9018447951132867,-2.5817512180855875,-1.9710444095341757,-1.8100038672845307,-1.5076179900362086,-1.3993794123863483,-1.1488314709827798,-1.0206024660971766,-0.8953168344552495,-0.7273215818114583,-0.559679344247868,-0.3485745975696073,-4.015036440950798e-16
0.40400000000021974,0.9025946470076248,-2.590364029979958,-1.978638234295963,-1.8169133139817035,-1.5136081972394169,-1.4048639297412355,-1.1552678141307346,-1.0253084665068637,-0.9004665569523707,-0.7326272363885908,-0.5626324119101762,-0.35081695657186956,6.664582372001558e-16
0.40500000000021974,0.903333105294499,-2.598961454046859,-1.986214297828729,-1.8238078256892676,-1.519583086070826,-1.4103379005397265,-1.1616872298806362,-1.0299873929477381,-0.9055994884020434,-0.7378824874460954,-0.5655597179497048,-0.3530303159325267,7.856617038438264e-16
0.40600000000021974,0.9040604827934067,-2.607543929212528,-1.9937730694653895,-1.8306877898710148,-1.5255430471158293,-1.415801624191297,-1.1680893179442373,-1.0346408142600234,-0.9107156534008023,-0.7430885862528676,-0.5684622252126487,-0.3552160480559028,-1.1458690148854959e-16
0.40700000000021974,0.9047770785740473,-2.6161118738796945,-2.001314998542857,-1.837553576822751,-1.531488455655663,-1.4212553849458571,-1.1744737248644959,-1.0392702101223645,-0.9158150639886048,-0.7482467583562726,-0.57134084743627,-0.3573754353544217,2.1917581969439004e-16
0.40800000000021974,0.9054831788131269,-2.6246656872414897,-2.008840515587929,-1.8444055407250444,-1.5374196724665385,-1.4266994528985188,-1.1808401410570177,-1.0438769764948541,-0.9208977211686322,-0.7533582033353236,-0.5741964523488523,-0.3595096776164499,6.403456320399062e-16
0.40900000000021974,0.9061790575819318,-2.633205750488675,-2.0163500334122646,-1.8512440206132417,-1.543337044565526,-1.4321340849099544,-1.1871882979130484,-1.0484624307751604,-0.9259636163285653,-0.758424094639263,-0.5770298645402918,-0.36161989866101174,3.136355490896174e-16
0.41000000000021974,0.9068649775715178,-2.641732427920691,-2.023843948125006,-1.8580693412727385,-1.5492409059075878,-1.4375595254509963,-1.1935179649904566,-1.0530278166645968,-0.9310127325690484,-0.763445579503246,-0.5798418681224669,-0.36370715235832474,1.8974570933127656e-16
0.41100000000021975,0.9075411907615526,-2.6502460679698228,-2.031322640070643,-1.8648818140665142,-1.5551315780376904,-1.4429760073790745,-1.1998289473117205,-1.0575743087456961,-0.9360450459445518,-0.7684237789336957,-0.5826332091967635,-0.3657724280853353,-3.8949347884294183e-16
0.41200000000021975,0.9082079390381751,-2.65874700414669,-2.038786474698895,-1.8716817377012553,-1.5610093707015336,-1.4483837526532024,-1.206121082781885,-1.062103016776451,-0.9410605266214851,-0.7733597877565184,-0.5854045981445993,-0.36781665567697863,7.662892560427781e-16
0.41300000000021975,0.9088654547656246,-2.667235555914406,-2.046235803372664,-1.8784693989375953,-1.5668745824181332,-1.453782972993473,-1.2123942397346448,-1.0666149897091295,-0.946059139958059,-0.7782546747220266,-0.5881567117553262,-0.3698407099265766,1.8346910932353108e-16
0.41400000000021975,0.9095139613158751,-2.675712029497922,-2.0536709641194597,-1.8852450732495067,-1.5727275010172004,-1.4591738704903123,-1.2186483146108944,-1.0711112194435854,-0.9510408475101597,-0.7831094826609474,-0.5908901952046487,-0.3718454146824456,-5.401590195066891e-16
0.41500000000021975,0.9101536735600527,-2.6841767186343843,-2.0610922823311624,-1.8920090254372484,-1.5785684041439287,-1.4645566381682003,-1.2248832297711116,-1.0755926443264288,-0.9560056079672103,-0.7879252286863285,-0.5936056638954831,-0.3738315465822776,-5.047589938001664e-16
0.41600000000021975,0.910784798325014,-2.6926299052696807,-2.0685000714164636,-1.8987615101979258,-1.58439755973365,-1.4699314605080327,-1.2310989314406355,-1.0800601524083402,-0.9609533780218448,-0.7927029044366379,-0.596303705172176,-0.3757998384620642,2.5339468510642967e-16
0.41700000000021975,0.9114075348181093,-2.7010718602058885,-2.0758946334099204,-1.9055027726571951,-1.59021522645855,-1.4752985139318366,-1.2372953877852002,-1.0845145844723671,-0.9658841131769867,-0.7974434763556646,-0.5989848799180014,-0.3777509824721432,5.809677788790723e-16
0.41800000000021975,0.9120220750228509,-2.7095028437037896,-2.0832762595411634,-1.9122330488653803,-1.5960216541484413,-1.4806579672531877,-1.2434725871127845,-1.088956736846291,-0.9707977684937564,-0.802147886005208,-0.6016497240450185,-0.3796856329292713,-6.581467882629372e-17
0.41900000000021975,0.9126286040679227,-2.7179231060442284,-2.090645230767455,-1.9189525662609155,-1.6018170841874726,-1.486009982096331,-1.2496305361969626,-1.0933873640121492,-0.9756942992834791,-0.8068170504068121,-0.6042987498845834,-0.3816044089304532,-9.85599208886157e-17
0.42000000000021975,0.9132273005717377,-2.726332888051716,-2.0980018182724804,-1.925661544103709,-1.607601749888406,-1.491354713286644,-1.2557692587163083,-1.0978071810258225,-0.9805736617468892,-0.8114518624090966,-0.606932447486089,-0.38350789675142133,-5.389313235905436e-16
0.42100000000021975,0.9138183369645277,-2.734732421583363,-2.1053462839340016,-1.9323601938808455,-1.6133758768460735,-1.4966923092149067,-1.261888793804044,-1.1022168657592992,-0.9854358135634701,-0.816053191077478,-0.6095512858308719,-0.38539665205017887,-3.777558005356864e-16
0.42200000000021975,0.9144018797897614,-2.743121929985884,-2.11267888076278,-1.9390487196867752,-1.619139683271381,-1.5020229121775233,-1.2679891947019128,-1.1066170609777917,-0.9902807144337193,-0.8206218821032912,-0.6121557139676339,-0.38727120189386766,-5.620442555132495e-16
0.42300000000021976,0.9149780899865161,-2.751501628523252,-2.1199998533148783,-1.9457273185799466,-1.6248933803071777,-1.5073466586946422,-1.2740705275122228,-1.1110083762634213,-0.9951083265769737,-0.8251587582295666,-0.6147461620751996,-0.3891320466252773,1.3084241031217892e-15
0.42400000000021976,0.9155471231542828,-2.7598717247772058,-2.1273094380793847,-1.952396180917634,-1.6306371723272233,-1.512663679807987,-1.280132870042007,-1.1153913897966534,-0.9999186151872664,-0.8296646196908858,-0.6173230424579509,-0.39097966158362674,-2.000204658669148e-16
0.42500000000021976,0.9161091298015419,-2.7682324190227683,-2.1346078638432946,-1.959055490670664,-1.6363712572193072,-1.5179741013599672,-1.286176310733436,-1.1197666500061139,-1.0047115488495668,-0.8341402446649387,-0.6198867504788227,-0.3928144986927532,7.478069460645041e-16
0.42600000000021976,0.9166642555793305,-2.7765839045806024,-2.1418953520352444,-1.965705425719394,-1.6420958266535859,-1.5232780442555336,-1.2922009476747827,-1.124134677096864,-1.0094870999185686,-0.838586389733583,-0.6224376654343838,-0.39463698792847396,-8.697166292513549e-17
0.42700000000021976,0.9172126415009133,-2.7849263681479637,-2.1491721170495772,-1.9723461581324313,-1.6478110663370604,-1.5285756247081046,-1.298206887686418,-1.1284959644666241,-1.014245244862082,-0.8430037903513731,-0.6249761513761078,-0.3964475386757695,-5.120700075405415e-16
0.42800000000021976,0.9177544241485701,-2.7932599901097914,-2.15643836655211,-1.9789778544292183,-1.6535171562550737,-1.533866954470749,-1.3041942454766473,-1.1328509800188937,-1.0189859645709338,-0.8473931613196712,-0.6275025578816633,-0.39824654098533396,1.6061890084402026e-16
0.42900000000021976,0.918289735868431,-2.8015849448314136,-2.163694301768904,-1.985600675827664,-1.6592142709006303,-1.5391521410537379,-1.3101631428624454,-1.1372001673813807,-1.0237092446371272,-0.8517551972646126,-0.6300172207797131,-0.4000343667381026,1.6264284442395996e-16
0.43000000000021976,0.9188187049542,-2.809901400934148,-2.170940117759143,-1.9922147784778688,-1.6649025794922858,-1.5444312879294246,-1.3161137080503427,-1.14154394703758,-1.0284150756019246,-0.8560905731173465,-0.63252046283145,-0.40181137072557993,-7.72482781903813e-16
0.43100000000021976,0.9193414558205542,-2.8182095215550023,-2.178176003673239,-1.9988203136828515,-1.6705822461813118,-1.5497044947254128,-1.3220460749731686,-1.1458827173788915,-1.0331034531753538,-0.8603999445950793,-0.635012594371849,-0.40357789165299146,1.2542884903230586e-16
0.43200000000021976,0.9198581091669202,-2.8265094645916053,-2.1854021429971198,-2.005417428107202,-1.6762534302487608,-1.554971857406794,-1.327960382678421,-1.1502168556841201,-1.037774378428548,-0.8646839486816135,-0.6374939139133804,-0.40533425307164833,-5.289508432411609e-16
0.43300000000021976,0.9203687821322927,-2.834801382933372,-2.1926187137835913,-2.0120062639744254,-1.68191628629304,-1.560233468448236,-1.3338567747644985,-1.154546719032769,-1.0424278579602086,-0.8689432041061608,-0.639964708714698,-0.4070807642463124,-5.801735661757443e-16
0.43400000000021977,0.9208735884416902,-2.8430854246798125,-2.199825888871663,-2.018586959253743,-1.687570964408559,-1.5654894169966351,-1.3397353988611425,-1.1588726451580869,-1.0470639040383984,-0.873178311819344,-0.6424252553166817,-0.40881772096281477,-7.375440412150834e-17
0.43500000000021977,0.9213726385448053,-2.8513617333468826,-2.2070238360945273,-2.0251596478370204,-1.6932176103559549,-1.5707397890249242,-1.3455964061507961,-1.1631949532453834,-1.0516825347187628,-0.877389855465404,-0.6448758200479727,-0.4105454062806866,-2.149757734562332e-16
0.43600000000021977,0.92186603974736,-2.8596304480621377,-2.214212718476981,-2.031724459706477,-1.698856365724367,-1.5759846674776736,-1.3514399509277235,-1.1675139446807437,-1.0562837739402118,-0.8815784018497228,-0.6473166595019946,-0.41226409123516317,2.3444028999490225e-16
0.43700000000021977,0.9223538963356374,-2.8678917037494447,-2.221392694422907,-2.038281521093714,-1.7044873680862442,-1.5812241324089946,-1.3572661901920604,-1.171829903754899,-1.0608676515990212,-0.8857445014008878,-0.6497480209873611,-0.4139740354924969,-5.423045960216789e-17
0.43800000000021977,0.9228363096946225,-2.876145631303893,-2.228563917893426,-2.0448309546306724,-1.7101107511450868,-1.586458261113243,-1.3630752832760977,-1.1761430983266088,-1.0654342036022368,-0.8898886886265891,-0.6521701429533325,-0.4156754879621917,5.16118427414204e-16
0.43900000000021977,0.9233133784201604,-2.8843923577575756,-2.235726538576311,-2.051372879492938,-1.7157266448764912,-1.5916871282489788,-1.3688673915003169,-1.1804537804495967,-1.069983471901241,-0.8940114825627352,-0.6545832553919562,-0.417368687369448,-3.4103304171460277e-16
0.44000000000021977,0.9237851984254973,-2.8926320064367586,-2.2428807020471746,-2.0579074115359353,-1.7213351756628958,-1.5969108059566404,-1.374642677856947,-1.1847621869667515,-1.074515504506264,-0.8981133872152728,-0.6569875802183563,-0.4190538627908178,-9.098555508692728e-16
0.44100000000021977,0.9242518630425551,-2.9008646971110448,-2.250026549922897,-2.0644346634243806,-1.7269364664223787,-1.602129363970248,-1.380401306718859,-1.1890685400749723,-1.079030355482611,-0.9021948919942192,-0.6593833316305345,-0.4207312341558282,3.913655892454939e-17
0.4420000000002198,0.924713463118256,-2.9090905461349474,-2.2571642200077973,-2.0709547447554395,-1.7325306367317679,-1.6073428697235816,-1.386143443571914,-1.193373047863772,-1.083528084929356,-0.9062564721395395,-0.6617707164499839,-0.4224010127170755,-1.2637406724694206e-15
0.4430000000002198,0.9251700871061963,-2.9173096665824048,-2.2642938464329174,-2.0774677621759152,-1.738117802944447,-1.6125513884510938,-1.391869254768918,-1.1976759048304417,-1.0880087589411858,-0.9102985891385299,-0.6641499344442653,-0.42406340149109994,-5.178867997064382e-16
0.4440000000002198,0.9256218211539434,-2.9255221683746178,-2.2714155597888666,-2.0839738194938673,-1.743698078303052,-1.6177549832839195,-1.3975789073035583,-1.20197729237433,-1.092472449554149,-0.9143216911344233,-0.6665211786326956,-0.4257185956721606,7.581836822702373e-16
0.4450000000002198,0.9260687491862145,-2.9337281584016166,-2.278529487252536,-2.0904730177849267,-1.7492715730474038,-1.6229537153412368,-1.4032725686027614,-1.206277379272553,-1.0969192346759622,-0.9183262133260176,-0.6688846355761188,-0.427366783020843,-4.2044473042891854e-16
0.4460000000002198,0.9265109529841741,-2.9419277406379543,-2.28563575270807,-2.096965455493659,-1.7548383945178605,-1.6281476438172529,-1.4089504063360703,-1.2105763221391743,-1.1013491980016132,-0.9223125783581423,-0.6712404856517701,-0.42900814422927785,6.347807289244289e-16
0.4470000000002198,0.9269485122610734,-2.9501210162528158,-2.292734476862398,-2.103451228530208,-1.7603986472543476,-1.633336826064082,-1.4146125882407607,-1.2148742658697134,-1.1057624289149475,-0.9262811967028423,-0.6735889033140895,-0.4306428532646331,-1.7437921595546836e-15
0.4480000000002198,0.9273815047344393,-2.9583080837149227,-2.299825777355622,-2.1099304303625352,-1.7659524330912921,-1.6385213176706979,-1.4202592819614375,-1.2191713440725878,-1.1101590223769529,-0.930232467031196,-0.6759300573423263,-0.43227107769235384,9.687259845256291e-16
0.4490000000002198,0.9278100061950051,-2.9664890388924854,-2.3069097688665434,-2.1164031521044246,-1.771499851248649,-1.6437011725382369,-1.4258906549030677,-1.2234676794889316,-1.114539078801468,-0.9341667765757148,-0.6782641110757159,-0.4338929789805605,-1.0206767633604524e-15
0.4500000000002198,0.9282340905725652,-2.974663975148506,-2.313986563213583,-2.122869482599579,-1.7770409984192248,-1.6488764429517926,-1.4315068740963957,-1.2277633844020206,-1.1189027039190553,-0.9380845014833158,-0.6805912226369316,-0.43550871278690295,-1.4054960816700867e-15
0.4510000000002198,0.9286538299989205,-2.9828329834316993,-2.3210562694513737,-2.129329508501932,-1.7825759688524725,-1.6540471796489309,-1.4371081060747855,-1.232058561037372,-1.1232500086297927,-0.9419860071588798,-0.6829115451445302,-0.4371184292290045,-1.3394119825176478e-15
0.4520000000002198,0.9290692948680742,-2.9909961523632425,-2.328118993963177,-2.1357833143524165,-1.7881048544349216,-1.6592134318850738,-1.442694516761666,-1.2363533019544124,-1.1275811088457341,-0.9458716485994341,-0.6852252269149621,-0.43872227313964074,-8.505875215246915e-16
0.4530000000002198,0.9294805538938247,-2.999153568319609,-2.335174840549443,-2.142230982652394,-1.7936277447674385,-1.664375247495926,-1.4482662713677323,-1.2406476904304857,-1.131896125323848,-0.949741770719035,-0.6875324116548001,-0.44032038430762904,5.271015415900668e-16
0.4540000000002198,0.929887674164893,-3.0073053155117044,-2.3422239105126175,-2.148672593933873,-1.7991447272394236,-1.6695326729570958,-1.4538235342971828,-1.2449418008377702,-1.1361951834902,-0.9535967086644237,-0.689833238643692,-0.44191289770537606,-1.3273846833323696e-15
0.4550000000002198,0.9302907211977162,-3.015451476060466,-2.3492663027384597,-2.155108226826726,-1.8046558871001124,-1.6746857534410449,-1.4593664690623314,-1.2492356990136497,-1.1404784132562054,-0.957436788121583,-0.6921278429085796,-0.44349994370393264,-5.988233098866414e-16
0.4560000000002198,0.930689758987027,-3.023592130069174,-2.3563021137740003,-2.1615379581230485,-1.8101613075271288,-1.6798345328715143,-1.4648952382059128,-1.2535294426248538,-1.144745948827763,-0.9612623256132999,-0.6944163553896626,-0.4450816482763851,2.8280518921152764e-16
