K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40400000000021974,0.7823647221295991,0.0,-0.6219442789868744,0.3028907916363704,-1.185706927683499,-0.6642690756356909,-1.172748726285312,-0.1493875134502259,-0.6498213298645917,-0.9516770071381615,-1.9154012124614754,-1.0900273802337697,-2.13931201233644
0.40500000000021974,0.7849266664471202,0.0,-0.6186678435379942,0.30187554012593376,-1.1795920860838436,-0.66012266711857,-1.1669562164958391,-0.15002190487559336,-0.6456601187959976,-0.9452088241314606,-1.9007220230094817,-1.081824541522241,-2.126800313680947
0.40600000000021974,0.7873796752662799,0.0,-0.6154861723082712,0.30084100737090624,-1.173635323792624,-0.656114326547519,-1.1613245581397134,-0.15057078432131132,-0.6416574151121989,-0.9390022203936647,-1.8867341006028444,-1.073987168033554,-2.114689657104743
0.40700000000021974,0.789735928932161,0.0,-0.6123899730189022,0.299792425293064,-1.167822476812781,-0.6522299316796543,-1.1558379671031995,-0.15104626574125896,-0.6377955617736828,-0.9330272630768983,-1.8733530378347532,-1.066472064454407,-2.1029393151662097
0.40800000000021974,0.7920053393855526,0.0,-0.6093716132655014,0.2987338709952625,-1.162141825799442,-0.6484579065225751,-1.1504834879046384,-0.1514580678300996,-0.6340601818135236,-0.9272596357670224,-1.8605106182105515,-1.0592442103818382,-2.091515906250053
0.40900000000021974,0.7941961133341218,0.0,-0.6064247147409494,0.29766856769299954,-1.156583505463016,-0.6447885972842561,-1.145250301583605,-0.15181411933073313,-0.6304393661239407,-0.9216792422156104,-1.8481507559799815,-1.052274722405987,-2.080391590922406
0.41000000000021974,0.7963151463213421,0.0,-0.6035438684611231,0.296599093729911,-1.1511390892722524,-0.6412138345781992,-1.1401292399864782,-0.15212098144896707,-0.6269231046708281,-0.9162692292883365,-1.836226660080018,-1.0455394287691435,-2.0695428076097033
0.41100000000021975,0.7983683060406739,0.0,-0.600724429396472,0.2955275316253753,-1.145801289326845,-0.6377266178314417,-1.1351124355071083,-0.15238415064723176,-0.6235028772502399,-0.911015284534677,-1.8246987989670573,-1.039017845180188,-2.058949361844588
0.41200000000021975,0.8003606408218181,0.0,-0.5979623648600798,0.2944555767794576,-1.1405637342937673,-0.6343208824043256,-1.1301930625341583,-0.15260828074416696,-0.6201713521060357,-0.9059051193260981,-1.8135334059365182,-1.0326924216077684,-2.048593754636895
0.41300000000021975,0.8022965361893915,0.0,-0.5952541402788868,0.2933846183125282,-1.1354208017015366,-0.6309913242160113,-1.125365142675394,-0.15279734911028403,-0.616922159448061,-0.9009280807871762,-1.8027013590728767,-1.0265479770792953,-2.038460676977617
0.41400000000021975,0.8041798345345584,0.0,-0.5925966315781196,0.29231580021157877,-1.1303674889859914,-0.6277332652981301,-1.1206233953858178,-0.15295478322540726,-0.6137497182108492,-0.896074855223429,-1.792177326985837,-1.0205712679943941,-2.0285366225037356
0.41500000000021975,0.806013928039808,0.0,-0.5899870569065712,0.29125006827609706,-1.125399312739874,-0.6245425490843164,-1.1159631215923695,-0.15308355855223607,-0.610649101441734,-0.8913372378968141,-1.7819391070126143,-1.0147506532186548,-2.0188095859577952
0.41600000000021975,0.8078018318528456,0.0,-0.5874229226772798,0.2901882066407548,-1.120512228870435,-0.6214154577026245,-1.1113801117407878,-0.15318627527486445,-0.6076159302322359,-0.886707951795368,-1.7719671053456452,-1.0090758306169083,-2.0092688250941984
0.41700000000021975,0.8095462424363061,0.0,-0.5849019803786999,0.2891308665255136,-1.1157025685134845,-0.6183486458170009,-1.1068705722160406,-0.1532652192115321,-0.604646289085961,-0.8821805031747346,-1.7622439235268363,-1.0035376271831549,-1.999904670280635
0.41800000000021975,0.8112495846270479,0.0,-0.5824221916093567,0.2880785891070993,-1.1109669859985694,-0.615339087099985,-1.102431065790277,-0.15332241070452,-0.6017366576227899,-0.8777490651040663,-1.75275402582792,-0.9981278299713453,-1.9907083704859905
0.41900000000021975,0.8129140499819107,0.0,-0.5799816994753852,0.28703182388728626,-1.1063024161555062,-0.6123840304752322,-1.0980584629234413,-0.1533596442562432,-0.5988838548981906,-0.8734083826223737,-1.7434834689549552,-0.9928390484980238,-1.9816719673999252
0.42000000000021975,0.8145416283173802,0.0,-0.5775788049712034,0.2859909435716379,-1.1017060389504434,-0.6094809640084011,-1.0937499015621834,-0.15337852095795312,-0.5960849935817248,-0.8691536947722037,-1.7344196803517895,-0.9876646017130619,-1.9727881915672072
0.42100000000021975,0.8161341338744277,0.0,-0.5752119473060741,0.28495625621572124,-1.097175249937183,-0.6066275848519442,-1.0895027536671658,-0.15338047524398676,-0.5933374419257348,-0.864980669959003,-1.7255512748150659,-0.9825984243596,-1.9640503759416004
0.42200000000021975,0.8176932271959426,0.0,-0.5728796873869721,0.2839280152110822,-1.0927076353695722,-0.6038217740303425,-1.0853145971215012,-0.15336679713407922,-0.5906387919514313,-0.8608853519377754,-1.7168679016139174,-0.9776349887897123,-1.9554523833637796
0.42300000000021976,0.819220433552407,0.0,-0.5705806938498018,0.28290642754839357,-1.0883009510850787,-0.6010615751317036,-1.0811831919830224,-0.15333865085541237,-0.5879868326431643,-0.8568641143534633,-1.7083601161222397,-0.972769239214082,-1.946988545273557
0.42400000000021976,0.8207171585654992,0.0,-0.5683137311657102,0.28189166069763144,-1.0839531044666357,-0.5983451761786407,-1.0771064602727818,-0.15329709053753565,-0.5853795272100161,-0.8529136222220496,-1.700019271306007,-0.967996536035632,-1.9386536095642557
0.42500000000021976,0.8221847015341631,0.0,-0.5660776494515246,0.28088384835602537,-1.0796621389335108,-0.5956708941097455,-1.073082468667939,-0.15324307350786973,-0.5828149936853344,-0.8490307991063724,-1.6918374254862212,-0.9633126084543544,-1.9304426959392345
0.42600000000021976,0.8236242668770236,0.0,-0.5638713756874426,0.2798830953028187,-1.0754262205367229,-0.5930371614134639,-1.069109413590012,-0.15317747164793086,-0.5802914882607974,-0.8452127989451625,-1.6838072633469356,-0.9587135138226114,-1.9223512574618293
0.42700000000021976,0.825036973997161,0.0,-0.5616939061090911,0.2788894814813457,-1.0712436262998433,-0.5904425145603418,-1.065185608294833,-0.15310108110473789,-0.5778073909162406,-0.8414569817963028,-1.6759220281071692,-0.9541956026816942,-1.9143750472680503
0.42800000000021976,0.8264238658394233,0.0,-0.5595442995817057,0.27790306547287175,-1.0671127340341138,-0.5878855839361435,-1.0613094716336149,-0.153014630664753,-0.5753611929495938,-0.8377608928088686,-1.6681754628546377,-0.9497554884777515,-1.9065100895963467
0.42900000000021976,0.8277859163447405,0.0,-0.5574216718031115,0.27692388745388086,-1.0630320133963027,-0.5853650850417641,-1.0574795182248102,-0.15291878899632874,-0.5729514861117544,-0.8341222439232605,-1.660561759619171,-0.9453900212309432,-1.898752654457663
0.43000000000021976,0.8291240369729915,0.0,-0.5553251902092233,0.2759519717244215,-1.059000018003303,-0.5828798107661673,-1.0536943498212679,-0.15281417094219873,-0.5705769530970735,-0.8305388978730572,-1.6530755149623007,-0.9410962645377272,-1.8910992353895932
0.43100000000021976,0.8304390824345533,0.0,-0.5532540694783084,0.2749873288769473,-1.055015378449672,-0.5804286245733452,-1.0499526476958214,-0.15270134300862226,-0.5682363591859346,-0.8270088541412818,-1.6457116910896272,-0.936871475401624,-1.8835465298377136
0.43200000000021976,0.8317318557462551,0.0,-0.5512075675481138,0.27402995766250215,-1.0510767961005494,-0.5780104544717151,-1.046253165898908,-0.15258082817187338,-0.5659285448712787,-0.8235302365843395,-1.638465581666973,-0.9327130864759935,-1.876091421786063
0.43300000000021976,0.8330031127078383,0.0,-0.5491849820743572,0.27307984660105744,-1.0471830375535842,-0.5756242876564674,-1.0425947252663834,-0.15245311010202453,-0.5636524193293871,-0.8201012824855718,-1.631332781661293,-0.9286186903732088,-1.8687309663221965
0.43400000000021977,0.8342535658791727,0.0,-0.5471856472707171,0.2721369753747368,-1.043332929680638,-0.5732691657332394,-1.0389762080755474,-0.15231863688717912,-0.5614069546182286,-0.8167203328397028,-1.6243091606403606,-0.9245860257518407,-1.8614623758736193
0.43500000000021977,0.8354838881255594,0.0,-0.5452089310799821,0.27120131603609443,-1.0395253551740873,-0.5709441804460859,-1.0353965532636311,-0.15217782432773952,-0.5591911805054313,-0.8133858237014983,-1.6173908390571328,-0.9206129649400734,-1.8542830078943056
0.43600000000021977,0.8366947157879103,0.0,-0.5432542326337715,0.27027283405835634,-1.0357592485340001,-0.5686484698446271,-1.0318547521362325,-0.15203105885915144,-0.5570041798432304,-0.8100962784580986,-1.6105741671196991,-0.9166975028915912,-1.8471903538142662
0.43700000000021977,0.8378866515258953,0.0,-0.5413209799646932,0.26935148925013097,-1.0320335924420163,-0.5663812148351319,-1.028349844504181,-0.15187870015248822,-0.554845084420402,-0.8068503009060737,-1.6038557059094496,-0.9128377473015405,-1.840182029093439
0.43800000000021977,0.839060266874974,0.0,-0.5394086279400945,0.268437236553579,-1.028347414475586,-0.5641416360684077,-1.0248809151963336,-0.15172108343468774,-0.552713071231585,-0.803646569032014,-1.597232210460959,-0.9090319097359982,-1.8332557642445544
0.43900000000021977,0.8402161045522669,0.0,-0.5375166563910012,0.2675300267420572,-1.024699784122823,-0.5619289911241717,-1.0214470909033706,-0.15155852156404784,-0.5506073591130901,-0.8004838294102712,-1.590700614559339,-0.9052782976498716,-1.82640939670909
0.44000000000021977,0.8413546805412326,0.0,-0.5356445684135365,0.2666298070308359,-1.0210898100637154,-0.5597425719572403,-1.0180475373139704,-0.15139130689138258,-0.5485272057015207,-0.7973608921438039,-1.5842580170460194,-0.9015753071860807,-1.819640863486749
0.44100000000021977,0.8424764859809527,0.0,-0.5337918888232223,0.26573652161244876,-1.0175166376880704,-0.5575817025756332,-1.0146814565100297,-0.15121971293291717,-0.5464719046776088,-0.7942766262844265,-1.5779016694533985,-0.8979214166638783,-1.8129481944325299
0.4420000000002198,0.8435819888823035,0.0,-0.5319581627451961,0.2648501121265363,-1.0139794468244854,-0.5554457369247157,-1.0113480845920833,-0.15104399587735287,-0.5444407832627841,-0.7912299556774602,-1.5716289648135597,-0.894315180676799,-1.8063295061470215
0.4430000000002198,0.8446716356903354,0.0,-0.5301429543255786,0.2639705180726493,-1.0104774496579367,-0.5533340569548755,-1.0080466895098317,-0.1508643959464554,-0.5424331999402932,-0.7882198551831254,-1.5654374275071525,-0.8907552247313737,-1.7997829963952667
0.4440000000002198,0.8457458527096424,0.0,-0.5283458455511482,0.26309767717324073,-1.0070098888164432,-0.5512460708531678,-1.0047765690759594,-0.15068113862595198,-0.5404485423764059,-0.7852453472333011,-1.5593247040363052,-0.8872402403668488,-1.793306938997924
0.4450000000002198,0.8468050474073818,0.0,-0.5265664351660515,0.262231525693116,-1.0035760356096162,-0.5491812114217606,-1.0015370491440871,-0.1504944357812731,-0.5384862255202957,-0.7823054986875042,-1.553288554620388,-0.8837689807037545,-1.7868996791454135
0.4460000000002198,0.8478496096067493,0.0,-0.5248043376757063,0.261371998720705,-1.00017518840406,-0.5471389345882026,-0.9983274819341587,-0.15030448667085336,-0.5365456898639397,-0.7793994179565844,-1.5473268455264317,-0.8803402563758527,-1.7805596290919357
0.4470000000002198,0.8488799125821531,0.0,-0.523059182429189,0.2605190304158462,-0.9968066711222856,-0.5451187180342685,-0.9951472444904695,-0.15011147886803924,-0.5346263998455881,-0.7765262523664057,-1.5414375420568625,-0.8769529318055085,-1.7742852641913192
0.4480000000002198,0.8498963140659791,0.0,-0.521330612772471,0.259672554228101,-0.9934698318534148,-0.5431200599317685,-0.9919957372593906,-0.14991558910133382,-0.5327278423823986,-0.7736851857372301,-1.5356187021267818,-0.8736059217874734,-1.7680751192412556
0.4490000000002198,0.850899157175665,0.0,-0.5196182852657161,0.2588325030891336,-0.9901640415652393,-0.5411424777750117,-0.9888723827752666,-0.14971698402148156,-0.5308495255194824,-0.7708754361573342,-1.5298684703710739,-0.8702981883501729,-1.761927785106289
0.4500000000002198,0.8518887712688009,0.0,-0.5179218689586338,0.25799880958221383,-0.9868886929083727,-0.5391855073008003,-0.9857766244443078,-0.14951582090289056,-0.5289909771840948,-0.7680962539319006,-1.5241850727286734,-0.8670287378672127,-1.7558419055932986
0.4510000000002198,0.8528654727330867,0.0,-0.5162410447185577,0.2571714060915093,-0.983643199104261,-0.5372487014878637,-0.9827079254174427,-0.14931224828601947,-0.5271517440350014,-0.7653469196904226,-1.5185668114574522,-0.8637966183949839,-1.749816174556188
0.4520000000002198,0.8538295657172245,0.0,-0.5145755046064815,0.2563502249335181,-0.9804269929096678,-0.5353316296285017,-0.9796657675440481,-0.14910640656656615,-0.5253313903981321,-0.7626267426376916,-1.5130120605384119,-0.8606009172149138,-1.7438493332089735
0.4530000000002198,0.8547813428081514,0.0,-0.5129249512968141,0.2555351984726783,-0.9772395256510573,-0.5334338764660046,-0.9766496503993811,-0.1488984285366466,-0.5235294972806284,-0.7599350589351151,-1.5075192614325237,-0.8574407585613173,-1.7379401676287483
0.4540000000002198,0.8557210856594384,0.0,-0.5112890975370465,0.25472625922296505,-0.974080266322951,-0.5315550413920892,-0.9736590903792641,-0.14868843988256758,-0.5217456614562317,-0.757271230200538,-1.5020869191575659,-0.8543153015178669,-1.7320875064319319
0.4550000000002198,0.8566490655751721,0.0,-0.509667665643924,0.253923339937049,-0.9709487007449498,-0.5296947376991816,-0.9706936198562581,-0.1484765596432842,-0.5199794946156998,-0.7546346421159876,-1.4967135986558173,-0.8512237380675045,-1.726290218608926
0.4560000000002198,0.8575655440531827,0.0,-0.5080603870330666,0.25312637368440755,-0.9678443307726428,-0.5278525918829265,-0.9677527863921511,-0.14826290063320444,-0.518230622576618,-0.7520247031339004,-1.4913979214265918,-0.8481652912822453,-1.7205472115038445
0.4570000000002198,0.8584707732910954,0.0,-0.5064670017792683,0.2523352939196293,-0.9647666735580677,-0.5260282429907293,-0.9648361520020767,-0.148047569832587,-0.516498684547502,-0.7494408432733044,-1.486138562400258,-0.8451392136406698,-1.7148574289272591
0.4580000000002198,0.8593649966583172,0.0,-0.5048872582049997,0.25155003454198477,-0.961715260855836,-0.5242213420125886,-0.9619432924660803,-0.14783066874846523,-0.514783332441657,-0.7468825129983627,-1.4809342470328521,-0.84214478546221,-1.7092198493911621
0.4590000000002198,0.8602484491367852,0.0,-0.5033209124948623,0.2507705299472288,-0.9586896383713842,-0.5224315513108181,-0.9590737966843225,-0.14761229374870768,-0.5130842302366627,-0.744349182172381,-1.4757837486024494,-0.8391813134483717,-1.7036334844563275
0.4600000000002198,0.8611213577330032,0.0,-0.5017677283339583,0.24999671507248714,-0.955689365148136,-0.5206585440855791,-0.9562272660724846,-0.14739253637156602,-0.5114010533757787,-0.741840339081091,-1.4706858856903635,-0.836248129322032,-1.6980973771832248
0.4610000000002198,0.8619839418636717,0.0,-0.500227476568334,0.24922852543498053,-0.9527140129906727,-0.5189020038734474,-0.9534033139942624,-0.14717148361282187,-0.5097334882079072,-0.7393554895196063,-1.465639519831889,-0.8333445885568082,-1.692610600678448
0.4620000000002198,0.8628364137169855,0.0,-0.49869993488582287,0.24846589716525275,-0.9497631659212538,-0.5171616240764842,-0.9506015652281219,-0.14694921819244292,-0.5080812314630827,-0.7368941559379858,-1.4606435533227902,-0.8304700691892591,-1.6871722567293808
0.4630000000002198,0.8636789785914883,0.0,-0.4971848875157606,0.24770876703550537,-0.9468364196672692,-0.5154371075195137,-0.9478216554657416,-0.14672581880245955,-0.5064439897607184,-0.7344558766408045,-1.4556969271690323,-0.8276239707073557,-1.6817814745204538
0.4640000000002198,0.8645118352141968,0.0,-0.49568212494618796,0.24695707248356225,-0.9439333811774181,-0.5137281660335132,-0.9450632308398015,-0.14650136033761674,-0.5048214791481098,-0.7320402050365625,-1.4507986191684343,-0.8248057130092679,-1.676437409424965
0.4650000000002198,0.8653351760395505,0.0,-0.4941914436572723,0.2462107516329431,-0.9410536681645957,-0.5120345200632145,-0.9423259474789857,-0.14627591411021118,-0.503213424666919,-0.7296467089331473,-1.445947642113981,-0.822014735427076,-1.671139241866964
0.4660000000002198,0.8661491875306156,0.0,-0.49271264586979296,0.24546974330945892,-0.9381969086736367,-0.5103558982971675,-0.9396094710882416,-0.14604954805037978,-0.5016195599455524,-0.7272749698758839,-1.4411430421094296,-0.8192504958104687,-1.6658861762481523
0.4670000000002198,0.8669540504238301,0.0,-0.49124553930762876,0.24473398705471588,-0.935362740672226,-0.5086920373186784,-0.936913476552519,-0.14582232689300045,-0.5000396268155457,-0.7249245825250348,-1.4363838969887268,-0.816512469665959,-1.6606774399352167
0.4680000000002198,0.8677499399784824,0.0,-0.4897899369732783,0.24400342313685636,-0.932550811663411,-0.5070426812761567,-0.934237647562345,-0.14559431235224987,-0.4984733749502135,-0.7225951540698659,-1.4316693148314696,-0.8138001493475155,-1.655512282303371
0.4690000000002198,0.868537026212001,0.0,-0.4883456569355286,0.24327799255883517,-0.9297607783183016,-0.5054075815715483,-0.9315816762597504,-0.14536556328478503,-0.49692056152399594,-0.7202863036766671,-1.426998432567359,-0.8111130432948962,-1.6503899738322556
0.4700000000002198,0.8693154741220539,0.0,-0.48691252212844416,0.2425576370645113,-0.9269923061276204,-0.503786496565607,-0.9289452629031564,-0.1451361358424029,-0.4953809508910282,-0.7179976619682986,-1.422370414663152,-0.808450675316234,-1.6453098052506296
0.4710000000002198,0.8700854438963636,0.0,-0.4854903601609342,0.24184229914278257,-0.9242450690709064,-0.5021791912988932,-0.9263281155499662,-0.1449060836149873,-0.49385431428162135,-0.7157288705330782,-1.4177844518862222,-0.805812583911774,-1.640271086726608
0.4720000000002198,0.8708470911110753,0.0,-0.4840790031362018,0.24113192202998815,-0.9215187493022454,-0.5005854372274516,-0.9237299497556949,-0.14467545776445892,-0.49234042951542006,-0.713479581460977,-1.4132397601392968,-0.8031983216358731,-1.6352731471004365
0.4730000000002198,0.8716005669184496,0.0,-0.4826782874804335,0.24042644971076882,-0.918813036851488,-0.4990050119722119,-0.9211504882885609,-0.14444430715039422,-0.49083908073011606,-0.7112494569052635,-1.4087355793614018,-0.8006074544946332,-1.630315333157035
0.4740000000002198,0.8723460182245852,0.0,-0.4812880537801493,0.2397258269175576,-0.9161276293400111,-0.49743769908123514,-0.918589460858555,-0.14421267844792304,-0.48935005812468463,-0.7090381686678918,-1.4042711724904533,-0.7980395613767439,-1.625397008935758
0.4750000000002198,0.8730835878578227,0.0,-0.47990814662765985,0.23902999912885736,-0.913462231710125,-0.4958832878039848,-0.9160466038600683,-0.14398061625845673,-0.48787315771619033,-0.7068453978070584,-1.3998458244832999,-0.7954942335153119,-1.6205175550750226
0.4760000000002198,0.8738134147284354,0.0,-0.47853841447413004,0.2383389125664495,-0.9108165559673087,-0.49434157287686936,-0.9135216601272308,-0.1437481632137571,-0.48640818110927486,-0.7046708342654661,-1.3954588413893447,-0.7929710739786057,-1.6156763681896034
0.4770000000002198,0.8745356339801594,0.0,-0.4771787094897879,0.23765251419164854,-0.9081903209345181,-0.4928123543193656,-0.9110143787011891,-0.14351536007382112,-0.48495493527753114,-0.7025141765179772,-1.391109549474212,-0.7904696971878515,-1.6108728602786078
0.4780000000002198,0.8752503771340779,0.0,-0.47582888743083757,0.23697075170072948,-0.9055832520178473,-0.49129543724006486,-0.9085245146085801,-0.14328224581900093,-0.4835132323559902,-0.7003751312373899,-1.386797294390141,-0.7879897284602957,-1.6061064581622226
0.4790000000002198,0.8759577722253342,0.0,-0.47448880751268574,0.23629357351961627,-0.9029950809829004,-0.4897906316520582,-0.90605182865055,-0.14304885773676837,-0.48208288944405164,-0.6982534129772253,-1.382521440390126,-0.7855308035759564,-1.601376602945543
0.4800000000002198,0.8766579439331175,0.0,-0.4731583322890995,0.23562092879793248,-0.9004255457412467,-0.4882977522970887,-0.9035960872016717,-0.1428152315034753,-0.48066372841818933,-0.6961487438704362,-1.3782813695829543,-0.7830925683665367,-1.5966827495078304
0.4810000000002198,0.8773510137043241,0.0,-0.4718373275369593,0.2349527674024887,-0.8978743901464041,-0.4868166184779696,-0.901157062018202,-0.14258140126146132,-0.4792555757538575,-0.6940608533430824,-1.3740764812265944,-0.7806746783251439,-1.5920243660157418
0.4820000000002198,0.8780370998712781,0.0,-0.4705256621462764,0.23428903991028638,-0.8953413637988071,-0.48534705389877475,-0.8987345300551194,-0.14234739969180327,-0.47785826235602663,-0.691989477842042,-1.3699061910575068,-0.7782767982355115,-1.587400933459112
0.4830000000002198,0.8787163177638605,0.0,-0.4692232080151803,0.2336296976011009,-0.8928262218592719,-0.48388888651236317,-0.896328273291455,-0.14211325808300648,-0.4764716233978451,-0.6899343605759285,-1.3657699306536784,-0.7758986018195485,-1.5828119452080076
0.4840000000002198,0.8793887798163778,0.0,-0.46792983994959525,0.2329746924497039,-0.8903287248704903,-0.48244194837481674,-0.8939380785634382,-0.14187900639589457,-0.4750954981669438,-0.687895251268419,-1.3616671468293011,-0.7735397714021048,-1.5782569065898426
0.4850000000002198,0.8800545956694672,0.0,-0.4666454355673465,0.23232397711777822,-0.8878486385861284,-0.481006075506407,-0.891563737405031,-0.1416446733249489,-0.47372972991894435,-0.6858719059232763,-1.357597301059208,-0.7711999975919375,-1.573735334485438
0.4860000000002198,0.8807138722673339,0.0,-0.46536987520644935,0.2316775049455764,-0.8853857338071124,-0.4795811077587222,-0.8892050458954305,-0.1414102863563182,-0.47237416573774654,-0.6838640866003673,-1.353559868931251,-0.7688789789779042,-1.5692467569429556
0.4870000000002198,0.8813667139505713,0.0,-0.46410304183735823,0.23103522994336148,-0.8829397862247361,-0.47816688868762364,-0.8868618045131719,-0.14117587182271554,-0.4710286564022219,-0.6818715612020664,-1.3495543396250114,-0.7665764218395216,-1.5647907128087546
0.4880000000002198,0.8820132225448237,0.0,-0.4628448209789606,0.2303971067826718,-0.8805105762702277,-0.4767632654317101,-0.884533817996468,-0.14094145495539287,-0.4696930562589432,-0.6798941032694392,-1.3455802154152738,-0.764292039871042,-1.5603667513742308
0.4890000000002198,0.8826534974455124,0.0,-0.4615951006181172,0.2297630907874447,-0.8780978889704443,-0.47537008859599683,-0.8822208952094567,-0.1407070599333781,-0.4683672231006193,-0.677931491787664,-1.3416370111988432,-0.7620255539182861,-1.5559744320377908
0.4900000000002198,0.8832876356988445,0.0,-0.46035377113256,0.22913313792503082,-0.8757015138093822,-0.47398721214052875,-0.8799228490140372,-0.14047270993013553,-0.46705101804991517,-0.6759835110001692,-1.3377242540433638,-0.7597766917275076,-1.551613323981155
0.4910000000002198,0.8839157320793067,0.0,-0.45912072521698,0.2285072047971224,-0.8733212445952145,-0.472614493273676,-0.8776394961470184,-0.14023842715781915,-0.4657443054483753,-0.6740499502310233,-1.3338414827569085,-0.757545187705629,-1.5472830058592455
0.4920000000002198,0.8845378791638282,0.0,-0.4578958578121341,0.2278852486306275,-0.870956879332575,-0.47125179234986175,-0.8753706571022905,-0.1400042329092518,-0.4644469527501637,-0.6721306037151129,-1.329988247477159,-0.7553307826912082,-1.5429830655029473
0.4930000000002198,0.885154167402795,0.0,-0.45667906603681885,0.22726722726850881,-0.8686082200998294,-0.4698989727714954,-0.8731161560177682,-0.13977014759777096,-0.46315883042036804,-0.670225270435693,-1.326164109279096,-0.7531332237355561,-1.538713099634076
0.4940000000002198,0.8857646851880746,0.0,-0.4554702491225693,0.22665309916060766,-0.8662750729310957,-0.46855590089489907,-0.8708758205668665,-0.1395361907950659,-0.4618798118376276,-0.6683337539689211,-1.322368639800185,-0.7509522638934528,-1.534472713591945
0.4950000000002198,0.8863695189182109,0.0,-0.45426930835094587,0.22604282335446974,-0.8639572477027812,-0.46722244594002715,-0.8686494818542825,-0.13930238126712968,-0.4606097732008621,-0.6664558623350069,-1.3186014208821168,-0.7487876620229584,-1.530261521070938
0.4960000000002198,0.8869687530609321,0.0,-0.45307614699328,0.225436359486193,-0.8616545580244189,-0.4658984799037854,-0.8664369743158644,-0.1390687370084235,-0.4593485934398803,-0.6645914078556234,-1.314862044228188,-0.7466391825938188,-1.5260791438685435
0.4970000000002198,0.8875624702131101,0.0,-0.451890670252762,0.22483366777130456,-0.859366821133604,-0.46458387747677726,-0.8642381356223761,-0.1388352752743701,-0.45809615412968124,-0.6627402070172677,-1.3111501110755175,-0.7445065955040346,-1.5219252116433322
0.4980000000002198,0.8881507511582956,0.0,-0.4507127852087534,0.22423470899568815,-0.8570938577948324,-0.46327851596330505,-0.8620528065869603,-0.13860201261226027,-0.45685233940825104,-0.6609020803402571,-1.307465231881296,-0.7423896759041541,-1.5177993616823946
0.4990000000002198,0.888733674921958,0.0,-0.44954240076322194,0.22363944450656553,-0.8548354922020671,-0.4619822752044721,-0.8598808310761281,-0.1383689648906693,-0.45561703589768593,-0.6590768522530815,-1.3038070260223455,-0.7402882040289015,-1.5137012386777815
0.5000000000002198,0.8893113188245322,0.0,-0.4483794275891947,0.22304783620354662,-0.8525915518848549,-0.46069503750423485,-0.8577220559241038,-0.13813614732746227,-0.45439013262847355,-0.6572643509718396,-1.3001751215073012,-0.7382019650357643,-1.509630494511512
