K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40800000000021974,0.7845531025657035,True,-2.602015917075887,1.427332064290887e-17,-0.19108999737624563,0,0.0,-0.5956522208406757,0.2954693047397857,-1.1687735953036391,-0.6760288487595203,-1.1563462008242993,-0.15974012702360874,-0.6600392801063076,-0.9530626090351193,-1.9076914733879389,-1.1156245579522068,-2.1348201087343686
0.40900000000021974,0.7868871324841912,True,-2.6134264688921727,2.2879855896882307e-16,-0.1957558675731552,0,0.0,-0.5928609344536399,0.29445716721431237,-1.162699249089456,-0.6715249250994879,-1.1502915742134132,-0.16003957375474948,-0.6560481661990913,-0.9469418677704433,-1.8944906914205535,-1.1085549583653604,-2.123363073929865
0.41000000000021974,0.7891397461591896,True,-2.624702109387834,3.203454101691529e-17,-0.2001275440831382,0,0.0,-0.5901351138259653,0.2934377707963246,-1.1567757823765206,-0.667162944641319,-1.1444040786283027,-0.1602861858677778,-0.652181962584518,-0.941028923972434,-1.8817890818352159,-1.101719958547056,-2.1121986498486
0.41100000000021975,0.7913181120850072,True,-2.6358557674736103,-5.864260597757951e-16,-0.20424386073307216,0,0.0,-0.5874696187962984,0.2924136810442467,-1.150991592455836,-0.6629308032766156,-1.138669620251495,-0.16048641701638877,-0.6484297324169876,-0.9353047109532409,-1.869538072982839,-1.0950982950506765,-2.101304216692513
0.41200000000021975,0.7934283274822724,True,-2.6468983747825146,-2.6621964143655824e-16,-0.20813685093234752,0,0.0,-0.5848600546851268,0.2913869685249867,-1.1453367198588578,-0.6588181719732525,-1.1330761844469368,-0.1606456558803448,-0.6447821659530654,-0.9297530564593395,-1.85769665600575,-1.0886719180071982,-2.090660364247618
0.41300000000021975,0.7954756361645814,True,-2.6578392772377377,3.8050917764504943e-16,-0.21183319054620264,0,0.0,-0.582302622317925,0.29035931821495947,-1.1398025220306924,-0.6548161396190244,-1.1276134159389586,-0.1607684505515336,-0.6412312511535996,-0.9243600915454081,-1.8462298217632032,-1.0824253358250562,-2.0802502522127977
0.41400000000021975,0.7974645919811566,True,-2.6686865431612983,-1.1091983554044962e-16,-0.215355284582843,0,0.0,-0.5797940053184995,0.2893321106363467,-1.134381427548375,-0.650916944531991,-1.1222723033898918,-0.16085867603298484,-0.6377700262941564,-0.919113807233916,-1.8351073910470508,-1.0763451236342305,-2.0700591290290475
0.41500000000021975,0.7993991836487452,True,-2.679447198090566,-2.1690941545767426e-16,-0.218722097747217,0,0.0,-0.5773312838759753,0.2883064830746478,-1.129066747641152,-0.6471137689744072,-1.1170449381339527,-0.16091966149841813,-0.6343923908118492,-0.9140037160256339,-1.8243031233859721,-1.0704195479115004,-2.0600739633176297
0.41600000000021975,0.8012829316172734,True,-2.6901274065871004,-2.4385684342802027e-16,-0.22194979741750023,0,0.0,-0.5749118677109392,0.28728337647114305,-1.123852529334034,-0.6434005793736496,-1.1119243266892802,-0.1609542884968263,-0.6310929583737067,-0.909020589355169,-1.81379402731149,-1.064638275264315,-2.0502831570101465
0.41700000000021975,0.8031189643033301,True,-2.7007326149983673,-2.820354641165099e-17,-0.2250522570726436,0,0.0,-0.5725334432238194,0.28626357182650397,-1.1187334393887836,-0.6397720003177,-1.1069042429933074,-0.16096506779254025,-0.6278669411234225,-0.904156251072633,-1.803559819004936,-1.0589921433060578,-2.040676318849548
0.41800000000021975,0.8049100788503212,True,-2.7112676649810545,5.452984979125501e-16,-0.22804145446652943,0,0.0,-0.5701939312930964,0.2852477188008694,-1.113704671410607,-0.6362232139210114,-1.101979110465071,-0.16095420023855778,-0.6247100573323104,-0.8994034129387249,-1.7935824920312435,-1.053472978098097,-2.0312440832498924
0.41900000000021975,0.8066587901118101,True,-2.7217368848063117,3.2359554402457205e-16,-0.23092778944728634,0,0.0,-0.5678914531897596,0.28423635842459816,-1.1087618706399147,-0.6327498785311102,-1.0971439067961257,-0.16092362554215978,-0.6216184568795322,-0.894755542091789,-1.7838459714689725,-1.0480734470332354,-2.021977963746607
0.42000000000021975,0.8083673705512776,True,-2.732144163555693,5.676959412602392e-16,-0.23372033976237216,0,0.0,-0.5656243027602066,0.2832299413068211,-1.1039010724268696,-0.6293480623770592,-1.0923940862930261,-0.16087506172764987,-0.6185886604964894,-0.8902067531703637,-1.7743358330144385,-1.0427869390538527,-2.012870233182523
0.42100000000021975,0.8100378830503232,True,-2.7424930119819955,4.583789042259775e-16,-0.2364270685341731,0,0.0,-0.563390923509493,0.28222884236189616,-1.099118651421602,-0.6260141889019559,-1.0877255159383676,-0.16081003736561097,-0.615617509766299,-0.8857517196795669,-1.7650390727130614,-1.0376074662081933,-2.0039138248128054
0.42200000000021975,0.8116722081190544,True,-2.75278661286164,1.2701447676611318e-16,-0.23905499373468952,0,0.0,-0.5611898895580049,0.2812333728141045,-1.0944112792498888,-0.6227449913333263,-1.0831344222932677,-0.1607299181163362,-0.6127021256201792,-0.8813856005433585,-1.7559439165741433,-1.0325295820479374,-1.9951022499610878
0.42300000000021976,0.8132720666428687,True,-2.7630278629821667,-2.4441692674004877e-16,-0.24161032753598968,0,0.0,-0.5590198896909806,0.280243790054287,-1.0897758889768014,-0.6195374746315895,-1.0786173470544849,-0.16063592875933486,-0.609839873614777,-0.8771039787615975,-1.747039661922539,-1.027548313452437,-1.986429528905661
0.42400000000021976,0.8148390390375749,True,-2.7732194084116655,-3.000116058617711e-16,-0.24409859160179725,0,0.0,-0.5568797139002993,0.2792603057884159,-1.0852096450512525,-0.6163888833851977,-1.0741711095833348,-0.16052917160898306,-0.6070283346701016,-0.8729028098021338,-1.738316544227718,-1.0226591032534047,-1.977890132441513
0.42500000000021976,0.8163745814843202,True,-2.783363674309876,-3.53356191159951e-16,-0.24652471301709752,0,0.0,-0.5547682419547149,0.2782830928016421,-1.0807099177147899,-0.6132966745467995,-1.0697927751093612,-0.16041064199529106,-0.6042652802514832,-0.8687783779122005,-1.7297656246358168,-1.0178577616454239,-1.9694789321284234
0.42600000000021976,0.8178800397866517,True,-2.7934628903174774,1.3600026716424048e-16,-0.248893104569763,0,0.0,-0.5526844336259898,0.2773122906359156,-1.0762742610741594,-0.6102584941219031,-1.0654796275597056,-0.16028124139248404,-0.6015486511710596,-0.8647272588560518,-1.721378694238443,-1.013140424732076,-1.9611911576740289
0.42700000000021976,0.8193566612522367,True,-2.8035191122591328,-5.071501952608558e-16,-0.2512077322496649,0,0.0,-0.5506273202901596,0.2763480103389415,-1.0719003942055947,-0.6072721571405605,-1.0612291462354477,-0.16014178856886344,-0.5988765394008599,-0.8607462880136205,-1.7131481923245426,-1.0085035190198621,-1.9530223602045953
0.42800000000021976,0.8208056049466431,True,-2.813534240828822,1.7318421973672802e-16,-0.25347217230269725,0,0.0,-0.5485959976655298,0.27539033848474426,-1.0675861847824308,-0.6043356303431885,-1.0570389856615603,-0.1599930291399763,-0.596247172367757,-0.856832532875975,-1.705067136046679,-1.0039437307959307,-1.9449683804442377
0.42900000000021976,0.822227950582744,True,-2.8235100377449713,-2.101333296513407e-16,-0.2556896596699232,0,0.0,-0.5465896195040323,0.2744393405807314,-1.0633296348181112,-0.6014470171429931,-1.052906958099441,-0.15983564378047713,-0.5936588993306511,-0.8529832692309868,-1.6971290596639517,-0.9994579796038636,-1.937025321003625
0.43000000000021976,0.8236247062644275,True,-2.8334481397859244,9.046917615073793e-16,-0.25786312929551347,0,0.0,-0.544607392084437,0.2734950639683138,-1.0591288681926843,-0.5986045445033832,-1.0488310182975253,-0.15967025531754728,-0.5911101795072031,-0.8491959604444371,-1.6893279618015078,-0.9950433951581793,-1.9291895221330733
0.43100000000021976,0.8249968152621875,True,-2.8433500710377597,6.855038711276527e-16,-0.25999525150118086,0,0.0,-0.5426485693841385,0.27255754030152196,-1.0549821196915232,-0.5958065514360731,-1.044809250134959,-0.15949743488453083,-0.5885995716798977,-0.8454682393549511,-1.6816582594672824,-0.9906972971632689,-1.9214575404124066
0.43200000000021976,0.8263451619663268,True,-2.853217253626531,3.960921950377822e-16,-0.26208846240068,0,0.0,-0.5407124488282351,0.27162678767227544,-1.050887725333041,-0.5930514788780324,-1.0408398548749336,-0.1593177072808466,-0.5861257250595355,-0.8417978923876462,-1.674114747794295,-0.986417177598384,-1.9138261299436459
0.43300000000021976,0.8276705771381021,True,-2.8630510171591954,-2.3379015072064354e-16,-0.26414499014975185,0,0.0,-0.5387983675321677,0.2707028124384742,-1.046844113800585,-0.590337860747328,-1.0369211407934609,-0.15913155565829726,-0.5836873712228062,-0.8381828455603841,-1.6666925646582038,-0.9822006851067782,-1.9062922256873966
0.43400000000021977,0.828973842558724,True,-2.872852607059251,2.862475529820971e-16,-0.2661668776845623,0,0.0,-0.5369056989683297,0.26978561080107055,-1.042849798824647,-0.587664316011624,-1.0330515139889582,-0.15893942563311497,-0.5812833169716284,-0.8346211521119697,-1.6593871594654133,-0.9780456111885985,-1.898852928644068
0.43500000000021977,0.8302556951596315,True,-2.8826231919521077,1.977168107452103e-16,-0.26815600248726995,0,0.0,-0.5350338499984527,0.26887517016830786,-1.0389033723865368,-0.5850295416303356,-1.0292294702099596,-0.15874172890631738,-0.5789124379869693,-0.8311109815263893,-1.652194265524449,-0.9739498779467407,-1.8915054926297479
0.43600000000021977,0.8315168307040309,True,-2.892363870230054,-2.228802274117366e-17,-0.2701140938249678,0,0.0,-0.5331822582229117,0.2679714703387977,-1.0350034986351533,-0.5824323062536934,-1.025453587564386,-0.15853884646138236,-0.5765736731703323,-0.8276506097636839,-1.6451098755088627,-0.9699115271753673,-1.884247312436368
0.43700000000021977,0.8327579070787154,True,-2.902075675906188,-6.994393903556609e-16,-0.27204274783331883,0,0.0,-0.5313503896056868,0.26707448452987925,-1.031148908425191,-0.5798714445801272,-1.0217225199950963,-0.15833113139715446,-0.5742660195827559,-0.8242384105377978,-1.6381302195977994,-0.9659287106137717,-1.877075913198286
0.43800000000021977,0.8339795472461463,True,-2.9117595838497765,3.995828356191146e-16,-0.2739434407550503,0,0.0,-0.5295377363400026,0.26618418027339685,-1.0273383943989522,-0.5773458522883705,-1.0180349914240097,-0.1581189114448211,-0.5719885279049539,-0.8208728475062724,-1.631251745944445,-0.9619996812154948,-1.8699889408142762
0.43900000000021977,0.8351823418993194,True,-2.921416514481565,-3.8874152803217504e-16,-0.2758175405934524,0,0.0,-0.5277438149248465,0.2653005201975218,-1.023570806545357,-0.5748544814730726,-1.0143897904816122,-0.15790249121030275,-0.5697402983535675,-0.8175524672568858,-1.6244711031753838,-0.9581227853050323,-1.862984153296107
0.44000000000021977,0.8363668518557275,True,-2.9310473379960147,6.284928233798682e-16,-0.27766631739985825,0,0.0,-0.5259681644268932,0.2644234627103333,-1.0198450481792902,-0.5723963365230307,-1.0107857657507477,-0.1576821541772236,-0.5675204769979901,-0.8142758929931767,-1.6177851246677664,-0.9542964555131642,-1.8560594129334078
0.44100000000021977,0.8375336102215657,True,-2.9406528781678123,3.1349197478479424e-16,-0.2794909523801242,0,0.0,-0.5242103449059521,0.2635529625984861,-1.0161600722923558,-0.5699704703897314,-1.00722182146365,-0.15745816450044067,-0.5653282524300706,-0.8110418188347847,-1.6111908143876679,-0.9505192043974601,-1.8492126791799448
0.4420000000002198,0.8386831243529799,True,-2.950233915791915,3.6532480102226943e-16,-0.2812925459769306,0,0.0,-0.522469935985099,0.26268897155227405,-1.0125148782328532,-0.5675759812011723,-1.0036969135996734,-0.15723076861585195,-0.5631628527456799,-0.8078490046603422,-1.6046853341036509,-0.9467896186676236,-1.842442002179478
0.4430000000002198,0.8398158776375113,True,-2.9597911917996007,3.370037637236387e-16,-0.28307212506132146,0,0.0,-0.5207465355491785,0.2618314386267614,-1.008908508678385,-0.5652120091819647,-1.0002100463382688,-0.15700019668854398,-0.5610235428026412,-0.8046962714304945,-1.5982659918151665,-0.9431063539462546,-1.8357455168602477
0.4440000000002198,0.8409323311158012,True,-2.9693254100873276,2.7659541763804054e-16,-0.28483064934732755,0,0.0,-0.5190397585575407,0.26098031064722926,-1.0053400468693352,-0.5628777338459231,-0.9967602688278034,-0.15676666391833674,-0.5589096217242876,-0.8015824969370222,-1.5919302312571635,-0.9394681300049385,-1.82912143753649
0.4450000000002198,0.8420329249610023,True,-2.9788372400902627,-3.6326926210952176e-16,-0.28656901712707555,0,0.0,-0.5173492359586925,0.2601355325660353,-1.0018086140754938,-0.5605723714316894,-0.9933466722359303,-0.15653037171918954,-0.5568204206218805,-0.7985066119310984,-1.585675622360601,-0.9358737264234099,-1.8225680529632227
0.4460000000002198,0.8431180798311152,True,-2.988327319128318,-5.14334866225493e-16,-0.2882880704100885,0,0.0,-0.5156746136961099,0.25929704777698054,-0.9983133672715949,-0.5582951725556867,-0.9899683870515735,-0.15629150878676346,-0.5547553005125463,-0.7954675965897586,-1.5794998525641746,-0.9323219786262483,-1.8160837217972892
0.4470000000002198,0.8441881981075575,True,-2.9977962545489008,5.794280308386362e-16,-0.2899885995387541,0,0.0,-0.514015551795794,0.2584647983924444,-0.9948534970005073,-0.5560454200598927,-0.9866245806123374,-0.15605025206658063,-0.5527136504123055,-0.7924644772848168,-1.5734007188858992,-0.9288117742572951,-1.8096668684234294
0.4480000000002198,0.8452436650316479,True,-3.0072446256877114,4.543832326943381e-16,-0.29167134734218136,0,0.0,-0.5123717235272929,0.25763872548783984,-0.9914282254053628,-0.5538224270346439,-0.9833144548343233,-0.15580676763362264,-0.5506948855862529,-0.7894963236228552,-1.5673761206745465,-0.925342049856861,-1.8033159791090672
0.4490000000002198,0.8462848497492751,True,-3.016672985666153,-3.3632653591122705e-16,-0.2933370128822636,0,0.0,-0.5107428146309071,0.2568187693173293,-0.9880368044141287,-0.5516255349990637,-0.9800372441241175,-0.1555612114928746,-0.5486984459401217,-0.7865622457287378,-1.5614240529707657,-0.9219117878110421,-1.7970295984558133
0.4500000000002198,0.847312106272812,True,-3.0260818630418935,2.1541271544648173e-16,-0.2949862548386733,0,0.0,-0.5091285226046383,0.25600486950423473,-0.9846785140620198,-0.549454112223727,-0.9767922134550703,-0.15531373030913168,-0.5467237945392978,-0.7836613917483476,-1.5555426004161028,-0.9185200135460755,-1.7908063261193468
0.4510000000002198,0.8483257743682876,True,-3.035471763326999,-3.166012490413634e-16,-0.29661969457346654,0,0.0,-0.5075285560451879,0.25519696520911833,-0.9813526609388168,-0.5473075521819508,-0.9735786565920634,-0.1550644620734025,-0.5447704162429802,-0.7807929455490951,-1.549729931655443,-0.9151657929438288,-1.7846448137725652
0.4520000000002198,0.8493261803749186,True,-3.0448431703865113,-8.529403111480875e-16,-0.2982379189107592,0,0.0,-0.5059426340379449,0.2543949952781463,-0.9780585767495749,-0.5451852721176228,-0.970395894450729,-0.15481353671234846,-0.5428378164425572,-0.7779561245991823,-1.5439842941846742,-0.9118482299572316,-1.7785437622896565
0.4530000000002198,0.8503136379633038,True,-3.054196547728873,1.9134121961430825e-16,-0.2998414826624768,0,0.0,-0.5043704855914697,0.2535988983740065,-0.9747956169784868,-0.543086711718828,-0.9672432735786666,-0.15456107664647545,-0.5409255198945062,-0.7751501780087651,-1.5383040096008849,-0.9085664644068533,-1.7725019191312095
0.4540000000002198,0.8512884488379074,True,-3.0635323396982637,3.4733712562718743e-16,-0.3014309109273909,0,0.0,-0.5028118491124582,0.25280861309138103,-0.9715631596467369,-0.5410113318876895,-0.9641201647475361,-0.15430719730211392,-0.5390330696391639,-0.7723743847179958,-1.5326874692171424,-0.9053196699418798,-1.766518075912573
0.4550000000002198,0.8522509033888329,True,-3.0728509725779105,2.314088354672946e-17,-0.3030067011872584,0,0.0,-0.501266471917611,0.2520240780587171,-0.9683606041561695,-0.5389586135978709,-0.9610259616461252,-0.15405200758167265,-0.5371600259976624,-0.7696280518185769,-1.5271331300080953,-0.9021070521505766,-1.7605910661395723
0.4560000000002198,0.8532012812973804,True,-3.0821528556124074,-3.1630559079782075e-16,-0.30456932522115326,0,0.0,-0.4997341097791897,0.25124523202784366,-0.9651873702114161,-0.536928056832072,-0.9579600796654966,-0.15379561029613908,-0.5353059656401192,-0.7669105129968551,-1.5216395108562473,-0.8989278468068834,-1.7547197630972942
0.4570000000002198,0.8541398520993955,True,-3.091438381956216,1.6854927858081e-17,-0.30611923085645154,0,0.0,-0.4982145265013916,0.2504720139527839,-0.9620428968138929,-0.5349191795926547,-0.9549219547682781,-0.15353810256337977,-0.5334704807189063,-0.7642211270877772,-1.5162051890720032,-0.8957813182412167,-1.7489030778791375
0.4580000000002198,0.8550668757100172,True,-3.1007079295548308,3.002779869665695e-16,-0.307656843572912,0,0.0,-0.4967074935249515,0.2497043630589592,-0.9589266413217314,-0.5329315169792214,-0.951911042434941,-0.15327957617540044,-0.5316531780614435,-0.7615592767300975,-1.51082879716335,-0.8926667578247556,-1.7431399575445738
0.4590000000002198,0.8559826029130714,True,-3.1099618619643623,9.385393850816456e-17,-0.30918256797432525,0,0.0,-0.49521278955763776,0.24894221890384682,-0.9558380785702723,-0.5309646203275783,-0.948926816680628,-0.1530201179373921,-0.5298536784175096,-0.7589243671142072,-1.50550901983353,-0.8895834825575762,-1.737429383395193
0.4600000000002198,0.8568872758180244,True,-3.11920052911479,-6.19406334389289e-16,-0.31069678914062315,0,0.0,-0.4937302002285478,0.24818552143001596,-0.9527767000483014,-0.5290180564050825,-0.9459687691367495,-0.15275980998110322,-0.5280716157565866,-0.7563158248148437,-1.5002445911872726,-0.8865308337519788,-1.7317703693596382
0.4610000000002198,0.8577811282871421,True,-3.1284242680215613,-5.217120242801228e-16,-0.31219987387189724,0,0.0,-0.49225951776429694,0.24743421101137844,-0.949742013125634,-0.5270914066578264,-0.9430364081920962,-0.15249873005480497,-0.5263066366111532,-0.7537330967016579,-1.4950342921280493,-0.8835081758031678,-1.7261619604788878
0.4620000000002198,0.8586643863352315,True,-3.1376334034497244,3.2576996055115056e-16,-0.3136921718345033,0,0.0,-0.49080054068538276,0.24668822849338662,-0.9467335403280807,-0.5251842665055687,-0.9401292581887378,-0.1522369517918935,-0.5245583994622652,-0.751175648921328,-1.4898769479305702,-0.8805148950402316,-1.7206032314841664
0.4630000000002198,0.8595372685041317,True,-3.146828248534522,9.373296647260458e-16,-0.31517401661837074,0,0.0,-0.4893530735211662,0.24594751522782438,-0.9437508186561913,-0.5232962446806868,-0.9372468586684157,-0.1519745449599685,-0.5228265741640836,-0.7486429659454966,-1.4847714259742297,-0.8775503986510175,-1.7150932854604581
0.4640000000002198,0.8603999862139068,True,-3.1560091053618136,-1.0560403939847924e-15,-0.31664572671361857,0,0.0,-0.48791692654205243,0.2452120131027784,-0.9407933989444959,-0.5214269626077811,-0.9343887636655337,-0.15171157569204632,-0.5211108414043361,-0.7461345496793479,-1.4797166336246137,-0.8746141136751113,-1.7096312525892374
0.4650000000002198,0.8612527440925255,True,-3.1651762655115596,6.979889468882871e-16,-0.3181076064137882,0,0.0,-0.4864919155075785,0.24448166456830606,-0.9378608452582481,-0.5195760538208486,-0.9315545410431983,-0.1514481067013962,-0.5194108921979564,-0.7436499186261123,-1.4747115162513285,-0.8717054860596475,-1.70421628896459
0.4660000000002198,0.862095740285643,True,-3.1743300105671284,-3.7663750334314923e-16,-0.31955994665218534,0,0.0,-0.48507786142924364,0.24375641265825135,-0.9349527343249631,-0.5177431634152484,-0.9287437718691034,-0.15118419748136616,-0.5177264274114205,-0.7411886071032379,-1.4697550553715633,-0.8688239797731813,-1.6988475754774222
0.4670000000002198,0.8629291667479624,True,-3.1834706125931387,-4.4126410898112184e-16,-0.3210030257772011,0,0.0,-0.4836745903469986,0.2430362010086293,-0.9320686549982377,-0.5159279475318886,-0.9259560498282975,-0.15091990449140733,-0.5160571573154816,-0.7387501645063167,-1.4648462669097,-0.865969075973248,-1.6935243167628962
0.4680000000002198,0.8637532095175235,True,-3.192598334584072,-9.952568526727788e-17,-0.322437110271909,0,0.0,-0.48228193311842527,0.24232097387294116,-0.9292082077515939,-0.5141300728713186,-0.9231909806701696,-0.1506552813304183,-0.5144028011642438,-0.7363341546172313,-1.4599841995641978,-0.8631402722236485,-1.6882457402066497
0.4690000000002198,0.8645680489741447,True,-3.201713430885949,1.2096259633661653e-16,-0.3238624554226512,0,0.0,-0.48089972521970664,0.24161067613474518,-0.9263710042002506,-0.5123492162355928,-0.9204481816871948,-0.1503903788984151,-0.512763086798669,-0.7339401549532806,-1.4551679332737408,-0.8603370817578329,-1.6830110950057384
0.4700000000002198,0.8653738600831464,True,-3.210816147592915,1.1486306018891394e-16,-0.3252793059409108,0,0.0,-0.47952780655756794,0.24090525331778245,-0.9235566666489112,-0.5105850640959542,-0.9177272812231944,-0.1501252455474383,-0.5111377502727782,-0.7315677561543189,-1.4503965777753267,-0.8575590327850604,-1.6778196512805534
0.4710000000002198,0.866170812625388,True,-3.219906722920654,-9.289112657878523e-17,-0.3266878965423532,0,0.0,-0.4781660212914363,0.24020465159391297,-0.9207648276638094,-0.5088373121845496,-0.9150279182090552,-0.1498599272225381,-0.5095265355009605,-0.7292165614052075,-1.4456692712476253,-0.854805667836308,-1.6726706992342926
0.4720000000002198,0.8669590714145592,True,-3.228985387558173,-7.658186632068183e-16,-0.3280884524865295,0,0.0,-0.4768142176651286,0.2395088177891033,-0.9179951296673974,-0.5071056651085352,-0.9123497417240216,-0.14959446759359377,-0.5079291939249266,-0.7268861858910918,-1.4409851790334904,-0.8520765431471408,-1.667563548356826
0.4730000000002198,0.8677387965026007,True,-3.2380523649995534,1.4797758344427955e-16,-0.32948119008040166,0,0.0,-0.47547224784743164,0.23881769938767136,-0.9152472245541913,-0.5053898359850624,-0.9096924105808241,-0.14932890817866037,-0.5063454841989677,-0.7245762562832281,-1.4363434924360192,-0.8493712280749935,-1.6624975266700486
0.4740000000002198,0.868510143374047,True,-3.2471078718570006,3.440466120722349e-17,-0.33086631714860143,0,0.0,-0.47413996778098916,0.23813124453498336,-0.9125207733263941,-0.5036895460957548,-0.9070555929330509,-0.14906328845947817,-0.504775171892285,-0.7222864102532712,-1.4317434275830312,-0.8466893045485178,-1.6574719800120388
0.4750000000002198,0.8692732631300278,True,-3.256152118156523,-1.82210888773656e-16,-0.33224403347300147,0,0.0,-0.4728172370389585,0.23744940203876425,-0.909815445748043,-0.502004524559398,-0.9044389659032935,-0.1487976459897241,-0.5032180292072586,-0.7200162960140964,-1.4271842243552404,-0.8440303665468372,-1.6524862713575557
0.4760000000002198,0.8700283026626081,True,-3.265185307617358,8.026170248100373e-16,-0.333614531204,0,0.0,-0.4715039186889372,0.2367721213691837,-0.9071309200165002,-0.5003345080216621,-0.9018422152307136,-0.14853201649653328,-0.5016738347126071,-0.7177655718853906,-1.4226651453737944,-0.841394019606728,-1.6475397801725815
0.4770000000002198,0.8707754048200872,True,-3.274207637916263,4.2665900943601503e-17,-0.33497799524568156,0,0.0,-0.4701998791637016,0.23609935265784665,-0.9044668824502147,-0.49867924036076433,-0.8992650349367773,-0.1482664339757794,-0.5001423730904736,-0.715533905882375,-1.4181854750431773,-0.8387798803558859,-1.6426319018007967
0.4780000000002198,0.8715147085638366,True,-3.2832193009376383,-6.405107640965838e-17,-0.33633460361681655,0,0.0,-0.4689049881383307,0.23543104669581766,-0.9018230271917481,-0.4970384724080686,-0.8967071270080093,-0.14800093078155743,-0.4986234348965477,-0.7133209753261619,-1.4137445186458157,-0.836187576070601,-1.6377620468800367
