K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.39300000000021973,0.8023366636808684,-2.325930205215803,-1.8681254846622255,-1.4917463179009034,-1.4496631640249522,-1.2053038745856914,-0.9918045885357915,-0.8588875767424398,-0.7158564525012157,-0.6303727157338643,-0.37611779056759687,-0.18557986320657477,-3.4161506072665914e-17
0.39400000000021973,0.8050489881034977,-2.338028314558464,-1.8790872105667318,-1.4987174991415053,-1.457703568363266,-1.21420866881393,-0.9983073460661724,-0.8688785942192204,-0.7221647838297445,-0.6375763237434433,-0.384866384392729,-0.1931741131497061,2.3204744558323934e-16
0.39500000000021973,0.8076283257655876,-2.3498796299172366,-1.8898768226925482,-1.5055985947058035,-1.4655849459810233,-1.2229097980540384,-1.0047576031503505,-0.878537699910559,-0.7284994304645375,-0.6444608142448833,-0.39320604620486804,-0.20027214153485223,-9.952220801364523e-16
0.39600000000021973,0.8100902599229249,-2.361514266020239,-1.9005135996689833,-1.5124012028905574,-1.4733243305589505,-1.2314318593972684,-1.0111691650661705,-0.8878930284201106,-0.7348729315081697,-0.6510481336832287,-0.40118306336130827,-0.20694275580993535,-3.5552219347502015e-16
0.39700000000021973,0.8124474514257561,-2.372956636122285,-1.9110133218142413,-1.5191348929621886,-1.4809355299226663,-1.2397947800576417,-1.0175533836820299,-0.8969675048733257,-0.7412930012832923,-0.6573580794552542,-0.40883575193264143,-0.21324091167633358,3.391515450951341e-17
0.39800000000021973,0.8147103651408487,-2.3842268726450704,-1.9213891199570585,-1.52580769303795,-1.4884299256310853,-1.2480149841526071,-1.023919694352049,-0.9057801806527573,-0.7477635136052663,-0.663409145373454,-0.41619631197873064,-0.21921129446260115,-2.68505273614308e-16
0.39900000000021973,0.8168877775888242,-2.395341819584898,-1.931652072924706,-1.5324264326088328,-1.4958170337629035,-1.256106207122475,-1.0302759823775967,-0.914347183050684,-0.7542853042909552,-0.6692189803564433,-0.4232921464550068,-0.22489079460295544,-2.1025878993160922e-16
0.40000000000021974,0.8189871416995385,-2.4063157453122814,-1.9418116398376055,-1.5389969894112183,-1.5031049096413907,-1.2640800802148404,-1.0366288394824141,-0.9226824094857308,-0.7608568588496243,-0.6748045943265265,-0.43014682528493203,-0.23031026733042528,6.706124482496783e-16
0.40100000000021974,0.8210148552103002,-2.4171608668505815,-1.951875980306555,-1.5455244713071183,-1.5103004472437167,-1.2719465600355921,-1.0429837479185482,-0.9307980463728232,-0.7674749123571503,-0.6801824065167051,-0.4367808069678743,-0.23549581395787253,-1.7719502346427557e-16
0.40200000000021974,0.8229764622661945,-2.4278877434968402,-1.961852196452442,-1.5520133527874265,-1.5174096055430528,-1.279714250790387,-1.049345216589061,-0.938704963403648,-0.7741349692598763,-0.6853682054779322,-0.4432119898373115,-0.2404697344471645,-9.609813715797064e-16
0.40300000000021974,0.8248768075924233,-2.4385055776962017,-1.9717465190954342,-1.5584675790533558,-1.5244375829064105,-1.2873906504043164,-1.0557168855324741,-0.9464130163630428,-0.7808317438434391,-0.6903770701377121,-0.44945614071451023,-0.24525124863427175,6.851701530604743e-16
0.40400000000021974,0.8267201562779923,-2.449022448686688,-1.9815644532361443,-1.5648906464795127,-1.5313889537478527,-1.2949823415003812,-1.0621016099835845,-0.9539312807188662,-0.7875595217891707,-0.6952232849374558,-0.45552723343793017,-0.24985705116683146,-2.564085549028292e-16
0.40500000000021974,0.8285102881586875,-2.4594454964998613,-1.9913108933059618,-1.5712856655964877,-1.538267777197872,-1.3024951416883548,-1.0685015317809792,-0.9612682313734644,-0.794312445858229,-0.6999202688800286,-0.46143771989784715,-0.2543017446629223,-2.427363185219243e-16
0.40600000000021974,0.8302505731259983,-2.469781068693713,-2.0009902155982853,-1.577655410974146,-1.545077684628999,-1.3099342233291003,-1.074918143458401,-0.9684318796085614,-0.8010847319101536,-0.7044805282481803,-0.4671987496797358,-0.2585981821882502,4.391628955351519e-17
0.40700000000021974,0.8319440318994826,-2.480034838692315,-2.010606353222094,-1.5840023612005265,-1.551821950911813,-1.3173042100591839,-1.081352348560246,-0.975429875469658,-0.8078708239138764,-0.7089156356914301,-0.4728203499945531,-0.26275774119014494,-1.26102643694218e-16
0.40800000000021974,0.8335933855720442,-2.4902119022037414,-2.0201628574920574,-1.5903287313315009,-1.5585035529269473,-1.3246092553849012,-1.0878045203544122,-0.9822695820456595,-0.8146654978934182,-0.7132362339498647,-0.4783115745097959,-0.26679054491725757,3.7101559686363426e-16
0.40900000000021974,0.8352010963803891,-2.500316856511673,-2.0296629486644204,-1.5966364996081472,-1.5651252179189818,-1.3318531072776192,-1.0942745600667907,-0.9889581269317178,-0.8214639249270622,-0.7174520601374256,-0.48368062753830904,-0.27070564311517287,1.0410099812617423e-15
0.41000000000021974,0.8367694015309456,-2.510353866210906,-2.039109558229284,-1.6029274298046294,-1.5716894636137686,-1.3390391616954294,-1.1007619549703205,-0.9955024353756311,-0.8282617025527739,-0.7215719856189947,-0.48893496845269846,-0.2745111607431228,8.841153521768169e-17
0.41100000000021975,0.8383003415051156,-2.5203267181876945,-2.048505364397938,-1.6092030902976204,-1.5781986315550491,-1.3461705073263575,-1.1072658360955887,-1.0019092490193793,-0.8350548630329079,-0.7256040666490847,-0.49408140017762586,-0.2782144214445027,5.562739426319503e-16
0.41200000000021975,0.8397957838852217,-2.5302388678540444,-2.0578528221316055,-1.6154648706380526,-1.5846549147704858,-1.3532499631953943,-1.1137850349558178,-1.008185133692848,-0.8418398650636499,-0.7295556014196729,-0.49912614457795046,-0.28182205069691907,-2.101853342911557e-16
0.41300000000021975,0.8412574435641339,-2.5400934783410714,-2.067154188682307,-1.6217139962903182,-1.5910603806478165,-1.3602801105318127,-1.1203181384853023,-1.0143364792704217,-0.8486135746081923,-0.7334331900767302,-0.5040749071385834,-0.2853400626607134,3.6940471301855465e-16
0.41400000000021975,0.84268689998371,-2.5498934539030618,-2.0764115454581433,-1.6279515420082307,-1.5974169897242607,-1.3672633199192379,-1.1268635413321295,-1.0203694941949522,-0.8553732389609303,-0.7372427950256502,-0.5089329327307309,-0.2887739337295355,7.366994254347524e-16
0.41500000000021975,0.8440856119237375,-2.5596414685520084,-2.0856268168430603,-1.6341784442089278,-1.603726610973287,-1.3742017745617727,-1.1334194947041225,-1.0262901968539635,-0.8621164571673494,-0.740989799622551,-0.5137050539388988,-0.29212866518981906,-1.6726482773266865e-15
0.41600000000021975,0.8454549302564461,-2.569339990732674,-2.094801786478339,-1.6403955126020322,-1.6099910340859767,-1.3810974903276316,-1.1399841511016962,-1.0321044055822166,-0.8688411490251639,-0.7446790639758177,-0.5183957331348714,-0.29540883689291525,5.5771360083842374e-18
0.41700000000021975,0.8467961090006636,-2.5789913046898802,-2.103938111415408,-1.6466034412480515,-1.616211979181598,-1.3879523331021677,-1.1465556044526835,-1.0378177286692354,-0.8755455241994088,-0.7483149770810332,-0.5230090992645875,-0.2986186534627073,9.851132510569803e-16
0.41800000000021975,0.8481103149464574,-2.588597529056374,-2.1130373344733564,-1.6528028191526771,-1.622391104335286,-1.3947680338811541,-1.1531319253635113,-1.0434355553833152,-0.8822280524581495,-0.751901504888262,-0.5275489801401567,-0.301761984265912,6.746695470876418e-16
0.41900000000021975,0.8493986360713198,-2.59816063309215,-2.12210089507395,-1.6589941404507298,-1.6285300112734817,-1.4015462019556717,-1.1597111913958653,-1.0489630486965165,-0.8888874356472583,-0.7554422341716192,-0.5320189308910865,-0.3048423981408373,2.8146567029238874e-18
0.42000000000021975,0.8506620889294942,-2.6076824509292944,-2.1311301387791186,-1.6651778141938027,-1.6346302495561196,-1.408288336476987,-1.166291512451901,-1.0544051401161016,-0.8955225817441564,-0.7589404122576756,-0.5364222591181274,-0.3078631936979798,5.444493965033934e-16
0.42100000000021975,0.851901625164499,-2.6171646941146633,-2.140126325717344,-1.671354173727849,-1.640693319534958,-1.4149958366395095,-1.1728710514942438,-1.0597665268004797,-0.9021325811359961,-0.7623989827907388,-0.5407620472037551,-0.310827425860817,4.979043044108076e-16
0.42200000000021975,0.8531181372695535,-2.6266089626933127,-2.1490906380542683,-1.6775234856297052,-1.6467206743486535,-1.4216700106795102,-1.1794480409350931,-1.0650516709618638,-0.9087166851366119,-0.7658206177862347,-0.5450411721607169,-0.31373792919924265,-2.0328903797405543e-16
0.42300000000021976,0.8543124637000813,-2.636016755035518,-2.158024186637766,-1.6836859581632186,-1.6527137211860594,-1.4283120838546268,-1.1860207951017914,-1.0702648014298108,-0.9152742866717501,-0.7692077462618109,-0.549262323340698,-0.31659733851473154,-3.429291864849133e-17
0.42400000000021976,0.8554853934257588,-2.6453894765776482,-2.1669280169270984,-1.6898417492146363,-1.6586738220197592,-1.4349232055425458,-1.1925877192271617,-1.075409917163991,-0.9218049030104045,-0.7725625797500317,-0.5534280182762928,-0.31940810706069955,-1.0906304468687752e-16
0.42500000000021976,0.8566376699959006,-2.6547284476204087,-2.1758031142987986,-1.6959909736713492,-1.6646022939823326,-1.4415044555755596,-1.199147315426755,-1.0804907924539766,-0.9283081603917228,-0.7758871349945194,-0.5575406168890628,-0.3221725227199654,1.1768876464882477e-15
0.42600000000021976,0.8577699951807011,-2.664034910306114,-2.1846504088081353,-1.7021337102164167,-1.6705004095289275,-1.448056849909759,-1.205698186117407,-1.0855109835212098,-0.9347837803845941,-0.7791832541192067,-0.5616023342628895,-0.32489272241069733,6.629825422449788e-16
0.42700000000021976,0.8588830322415408,-2.6733100348783947,-2.1934707794733224,-1.708270007521858,-1.6763693965020354,-1.4545813457128345,-1.2122390353079446,-1.090473836236772,-0.9412315678151093,-0.7824526225419198,-0.5656152521536919,-0.3275707049507485,-1.1102871949383748e-15
0.42800000000021976,0.8599774088758185,-2.6825549253127035,-2.2022650581400156,-1.7143998898351342,-1.6822104381886274,-1.4610788459421935,-1.218768668158614,-1.0953824946819348,-0.9476514001020906,-0.7856967848820544,-0.5695813293830319,-0.33020834257586035,-7.431079613491127e-16
0.42900000000021976,0.8610537198752977,-2.6917706243933184,-2.211034032975647,-1.7205233619646616,-1.688024673436567,-1.4675502034748236,-1.2252859891653098,-1.1002399103014717,-0.9540432178498617,-0.7889171590893309,-0.5735024112432715,-0.3328073912786567,-7.114173773150971e-17
0.43000000000021976,0.8621125295315333,-2.7009581183020797,-2.2197784516362202,-1.7266404136805091,-1.6938131968768195,-1.473996224841737,-1.2317899992814374,-1.1050488514282863,-0.9604070165586382,-0.7921150489980662,-0.5773802380250173,-0.33536950011146505,-4.366413546143455e-16
0.43100000000021976,0.8631543738173695,-2.7101183407750744,-2.2284990241425917,-1.7327510235553683,-1.6995770592805972,-1.4804176736126053,-1.2382797922469724,-1.1098119129888033,-0.9667428393251075,-0.7952916554897721,-0.5812164527633801,-0.3378962195760152,-9.416687865110057e-16
0.43200000000021976,0.8641797623696413,-2.71925217687605,-2.2371964254983085,-1.738855162278015,-1.7053172680663502,-1.4868152734700817,-1.2447545503528177,-1.1145315262295274,-0.9730507704180749,-0.7984480864266226,-0.5850126082872799,-0.34038900920617465,-1.3947009041602622e-16
0.43300000000021976,0.8651891802949243,-2.728360466428904,-2.2458712980770095,-1.744952795476706,-1.711034787960126,-1.4931897110081,-1.2512135398302244,-1.119209968334664,-0.9793309296259661,-0.8015853654998155,-0.5887701736455853,-0.34284924443567966,5.4313673243610974e-17
0.43400000000021977,0.8661830898173868,-2.7374440071462036,-2.2545242538038224,-1.7510438860934088,-1.716730541804259,-1.4995416382840832,-1.2576561060204425,-1.1238493718316591,-0.985583467284223,-0.8047044401199939,-0.5924905399749163,-0.34527822283069004,-6.427197519580365e-17
0.43500000000021977,0.8671619317854127,-2.746503557485987,-2.2631558761521586,-1.7571283963515285,-1.722405411503055,-1.5058716751511256,-1.264081668449245,-1.1284517337055628,-0.9918085599010014,-0.8078061884618072,-0.5961750258661335,-0.34767716975673835,4.383451390126692e-16
0.43600000000021977,0.868126127051607,-2.7555398392651913,-2.2717667219747955,-1.7632062893601388,-1.7280602390900626,-1.512180411393104,-1.270489715904606,-1.1330189241639326,-0.9980064063090348,-0.810891425761229,-0.5998248822798895,-0.3500472435408449,2.6404520294015825e-17
0.43700000000021977,0.8690760777390402,-2.764553540054525,-2.2803573231857723,-1.7692775303968862,-1.7336958278990178,-1.518468408682789,-1.2768798015933143,-1.1375526950116788,-1.0041772242800164,-0.8139609099523053,-0.6034412970557677,-0.35238954018201607,-4.592780494008835e-16
0.43800000000021977,0.870012168405065,-2.773545315376783,-2.288928188307783,-1.7753420879099917,-1.739312943819437,-1.5247362023807036,-1.2832515384334418,-1.142054687609982,-1.010321247545507,-0.8170153467195028,-0.607025399054517,-0.3547050976568969,-8.680239460605827e-16
0.43900000000021977,0.8709347671127199,-2.782515790727902,-2.297479803898052,-1.7813999342773748,-1.7449123166178717,-1.530984303190376,-1.2896045945240222,-1.1465264404054105,-1.0164387231751133,-0.8200553940325642,-0.6105782619684516,-0.3569948998617434,1.1249154378895735e-16
0.44000000000021977,0.8718442264185948,-2.791465563437942,-2.306012635864141,-1.7874510463580193,-1.7504946413064433,-1.5372131986838122,-1.2959386888205282,-1.1509693960249856,-1.0225299092686626,-0.8230816662226006,-0.6141009078312536,-0.35925988022704863,-3.8338291579894393e-16
0.44100000000021977,0.8727408842850396,-2.8003952043872147,-2.3145271306800366,-1.7934954058676316,-1.7560605795416384,-1.5434233547095393,-1.3022535870345384,-1.1553849079404899,-1.0285950729244047,-0.8260947376510975,-0.617594310255057,-0.3615009250369629,-2.976188135896215e-16
0.4420000000002198,0.8736250649237256,-2.8093052595910617,-2.3230237165115395,-1.7995329996073883,-1.7616107610378553,-1.549615216694076,-1.3085490977678227,-1.1597742467110508,-1.0346344884498895,-0.829095146017209,-0.6210593974196885,-0.3637188764820346,1.9322271455124144e-15
0.4430000000002198,0.8744970795768161,-2.8181962516653907,-2.331502804259162,-1.8055638195713692,-1.7671457849820236,-1.555789210846646,-1.3148250688847414,-1.1641386058173644,-1.0406484357862407,-0.8320833953432807,-0.6244970548363878,-0.36591453547058483,-4.199943128499529e-16
0.4440000000002198,0.8753572272413309,-2.8270686811837256,-2.339964788525841,-1.8115878629552098,-1.7726662214374365,-1.5619457452757672,-1.3210813841219762,-1.1684791071039364,-1.0466371991201249,-0.8350599586737782,-0.6279081279059762,-0.3680886642212543,-4.3969204293286275e-16
0.4450000000002198,0.8762057953417128,-2.835923027935401,-2.3484100485159556,-1.8176051320855147,-1.7781726127267397,-1.5680852110255499,-1.3273179599309528,-1.1727968058478375,-1.0526010656608342,-0.8380252805185943,-0.6312934242894613,-0.3702419886568889,-1.1083405393254534e-15
0.4460000000002198,0.8770430603550803,-2.8447597520935624,-2.3568389488716073,-1.8236156342869672,-1.7836654747857867,-1.5742079830386397,-1.3335347425456245,-1.1770926954737035,-1.0585403245626193,-0.8409797790680842,-0.6346537161072187,-0.37237520061771084,-3.354165954118474e-16
0.4470000000002198,0.877869288393204,-2.8535792953007326,-2.3652518404513514,-1.8296193817015083,-1.789145298481656,-1.5803144210521043,-1.339731705266436,-1.1813677119353931,-1.0644552659748205,-0.8439238482039593,-0.6379897419813506,-0.3744889599098884,1.6804654281541687e-15
0.4480000000002198,0.8786847357448363,-2.8623820816789465,-2.373649061056253,-1.8356163910718,-1.7946125508895923,-1.5864048704318767,-1.3459088459500115,-1.1856227377848736,-1.070346180204405,-0.846857859327391,-0.6413022089343307,-0.3765838962039932,1.2729414963508173e-15
0.4490000000002198,0.8794896493816704,-2.871168518770708,-2.3820309361075185,-1.8416066834991875,-1.8000676765249166,-1.5924796629508535,-1.3520661846933384,-1.189858605948675,-1.0762133569773589,-0.8497821630231948,-0.6445917941558621,-0.3786606107962869,7.293213115047632e-17
0.4500000000002198,0.8802842674308885,-2.8799389984165042,-2.390397779279569,-1.847590284184629,-1.8055110985271456,-1.5985391175152255,-1.3582037617009088,-1.194076103231806,-1.0820570847869677,-0.8526970905768595,-0.6478591466486797,-0.3807196782445657,-2.194582476171003e-15
0.4510000000002198,0.8810688196169757,-2.88869389757401,-2.398749893092173,-1.853567222159581,-1.8109432197944302,-1.6045835408431868,-1.3643216353231096,-1.1982759735683246,-1.0878776503184204,-0.855602955359247,-0.6511048887630685,-0.38276164788909,1.2589985430458872e-15
0.4520000000002198,0.8818435276752252,-2.8974335790835655,-2.4070875694647516,-1.8595375300124797,-1.8163644240673933,-1.6106132280998005,-1.3704198802543952,-1.2024589210369594,-1.0936753379403503,-0.8585000540921717,-0.6543296176289463,-0.38478704526813046,2.3656911286104416e-16
0.4530000000002198,0.8826086057391376,-2.906158392384299,-2.4154110902358257,-1.8655012436153604,-1.821775076962007,-1.616628463491396,-1.3764985858799899,-1.2066256126592674,-1.0994504292550678,-0.8613886680065912,-0.657533906493552,-0.38679637343674017,6.63781817227433e-16
0.4540000000002198,0.883364260703717,-2.9148686741845644,-2.4237207276502297,-1.8714584018542024,-1.827175526951829,-1.62262952082263,-1.3825578547603505,-1.2107766809968643,-1.105203202700051,-0.864269063903859,-0.6607183059720652,-0.3887901141965546,5.355295193291573e-16
0.4550000000002198,0.8841106925664827,-2.9235647490903096,-2.4320167448164973,-1.8774090463657673,-1.8325661063003111,-1.628616664019003,-1.3885978012430635,-1.2149127265633284,-1.110933933194182,-0.8671414951293499,-0.6638833452178479,-0.3907687292436955,-1.6283665206371408e-17
0.4560000000002198,0.8848480947478593,-2.932246930194472,-2.4402993961366337,-1.8833532212830375,-1.8379471319442833,-1.634590147617413,-1.3946185501924449,-1.2190343200653753,-1.1166428918228566,-0.8700062024668044,-0.6670295330183457,-0.39273266124121875,6.134502733341875e-16
0.4570000000002198,0.8855766543924608,-2.9409155196303525,-2.4485689277102916,-1.8892909729908003,-1.8433189063300097,-1.6405502172270818,-1.400620235827631,-1.22314200448699,-1.1223303455567109,-0.8728634149608008,-0.6701573588222726,-0.3946823348219329,-5.2771712301786e-16
0.4580000000002198,0.886296552652652,-2.949570809091597,-2.456825577715164,-1.8952223498924605,-1.8486817182034119,-1.6464971099630012,-1.406603000660557,-1.227236297029298,-1.127996556999288,-0.875713350674048,-0.6732672937030981,-0.3966181575269364,-9.808854201812358e-16
0.4590000000002198,0.8870079649556556,-2.958213080321184,-2.465069576765321,-1.9011474021887687,-1.8540358433561983,-1.6524310548538519,-1.4125669945257944,-1.2313176909180616,-1.1336417841593764,-0.8785562173854305,-0.6763597912635354,-0.39854052068471063,9.99020906803831e-16
0.4600000000002198,0.8877110612553677,-2.9668426055716797,-2.4733011482489875,-1.907066181668887,-1.8593815453297726,-1.6583522732261888,-1.4185123736947653,-1.2353866570899141,-1.1392662802442026,-0.8813922132342067,-0.679435288485261,-0.4004498002352203,2.8993170822231994e-16
0.4610000000002198,0.8884060062699425,-2.9754596480387523,-2.481520508647229,-1.9129787415139128,-1.8647190760788175,-1.6642609790665437,-1.424439300067402,-1.2394436457676288,-1.1448702934699557,-0.8842215273151369,-0.682494206527787,-0.40234635750306263,-8.140093533330826e-16
0.4620000000002198,0.8890929597061297,-2.984064462269834,-2.4897278678348176,-1.9188851361128512,-1.8700486765965092,-1.6701573793629423,-1.4303479404348514,-1.2434890879340517,-1.1504540668864878,-0.887044340228889,-0.6855369514800908,-0.4042305399233703,-2.8594265787762745e-16
0.4630000000002198,0.8897720764712574,-2.9926572945496064,-2.4979234293644708,-1.9247854208908062,-1.8753705775032876,-1.6760416744272508,-1.436238465807299,-1.2475233967136292,-1.1560178382132118,-0.8898608245916237,-0.688563915068255,-0.40610268172388836,-4.780131350335367e-16
0.4640000000002198,0.8904435068736959,-3.0012383832639795,-2.50610739073562,-1.9306796521491199,-1.8806849996011195,-1.6819140581995966,-1.442111050801456,-1.251546968669865,-1.1615618396834924,-0.8926711455072734,-0.6915754753222125,-0.4079631045663219,-3.601110921307946e-17
0.4650000000002198,0.8911073968125564,-3.00980795924385,-2.5142799436486705,-1.936567886917022,-1.8859921543951117,-1.6877747185360705,-1.4479658730827023,-1.2555601850265035,-1.1670862978949623,-0.8954754610056873,-0.6945719972043347,-0.40981211814982066,-1.762601178389414e-16
0.4660000000002198,0.8917638879573356,-3.0183662460901752,-2.522441274245728,-1.9424501828143785,-1.8912922445843334,-1.693623837480785,-1.4538031128572577,-1.2595634128196997,-1.1725914336633834,-0.8982739224495285,-0.6975538332024813,-0.41165002077923774,7.708599720570296e-16
0.4670000000002198,0.8924131179181497,-3.0269134604813934,-2.5305915633386387,-1.9483265979249826,-1.8965854645235645,-1.6994615915232822,-1.4596229524101578,-1.2635570059880017,-1.1780774618777234,-0.9010666749125008,-0.7005213238898547,-0.41347709990057513,-3.986337778519051e-16
0.4680000000002198,0.8930552204071616,-3.0354498124645217,-2.5387309866251764,-1.9541971906799196,-1.9018720006577206,-1.7052881518422436,-1.4654255756851446,-1.2675413064065606,-1.1835445913542781,-0.9038538575312755,-0.7034747984538748,-0.4152936326058573,2.819411984958402e-16
0.4690000000002198,0.8936903253917549,-3.043975505730816,-2.546859714894105,-1.9600620197504235,-1.9071520319305513,-1.7111036845363448,-1.4712111679029187,-1.2715166448716175,-1.1889930246876892,-0.9066356038332606,-0.7064145751960994,-0.41709988610946963,1.013007221360946e-15
0.4700000000002198,0.8943185592399681,-3.052490737877106,-2.554977914219785,-1.9659211439496935,-1.912425730169146,-1.7169083508430432,-1.4769799152144663,-1.2754833420409957,-1.194422958096716,-0.9094120420421214,-0.7093409620050385,-0.41889611819787503,-3.9620025165177096e-16
0.4710000000002198,0.8949400448586686,-3.0609957006535704,-2.5630857461470016,-1.9717746221431305,-1.9176932604457562,-1.7227023073460563,-1.4827320043865133,-1.2794417093360646,-1.1998345812627162,-0.9121832953628534,-0.7122542568036393,-0.42068257765444805,-2.0743676147464325e-16
0.4720000000002198,0.8955549018249039,-3.069490580198944,-2.571183367866607,-1.977622513166473,-1.9229547814182955,-1.728485706172209,-1.4884676225163342,-1.2833920498103963,-1.2052280771586894,-0.9149494822479868,-0.7151547479730223,-0.42245950466105164,-4.704878109594638e-16
0.4730000000002198,0.896163246510844,-3.0779755572637786,-2.5792709323824736,-1.9834648757512898,-1.9282104456508533,-1.7342586951782644,-1.4941869567734307,-1.2873346589901398,-1.2106036218667389,-0.9177107166463936,-0.7180427147539553,-0.42422713117785993,1.9648435963340395e-15
0.4740000000002198,0.8967651922026952,-3.086450807422586,-2.587348588670349,-1.9893017684573588,-1.9334603999154578,-1.7400214181283729,-1.4998901941657847,-1.2912698256910002,-1.2159613843817871,-0.9204671082360297,-0.7209184276274734,-0.4259856813027876,-2.5034434635571037e-17
0.4750000000002198,0.8973608492139413,-3.0949165012754998,-2.5954164818290404,-1.9951332496114558,-1.9387047854762727,-1.7457740148626464,-1.5055775213286098,-1.2951978328165716,-1.221301526399228,-0.923218762641833,-0.7237821486759046,-0.42773537161185465,2.113968127755869e-16
0.4760000000002198,0.8979503249932363,-3.1033728046400433,-2.603474753224374,-2.000959377252056,-1.943943738357303,-1.751516621457395,-1.5112491243336363,-1.2991189581426938,-1.2266242020841542,-0.9259657816398779,-0.7266341319255067,-0.4294764114816346,-7.875727106954978e-16
0.4770000000002198,0.8985337242272672,-3.111819878733646,-2.6115235406263864,-2.0067802090795834,-1.9491773895946807,-1.757249370377507,-1.5169051885172407,-1.303033475092489,-1.2319295578196705,-0.928708263348817,-0.7294746236718228,-0.4312090033949204,1.5148039426971515e-15
0.4780000000002198,0.8991111489388631,-3.120257880347385,-2.6195629783400634,-2.0125958024117385,-1.9544058654744643,-1.7629723906213948,-1.5225458983257714,-1.3069416535066645,-1.237217731931627,-0.9314463024095361,-0.7323038627887862,-0.4329333432306288,-2.369901157791539e-16
0.4790000000002198,0.8996826985806236,-3.1286869620115167,-2.6275931973300612,-2.0184062141435635,-1.9596292877569,-1.768685807858954,-1.5281714371766073,-1.3108437604137602,-1.2424888543869674,-0.9341799901538806,-0.735122081022538,-0.4346496205388933,1.776526324785999e-15
0.4800000000002198,0.9002484701243155,-3.1371072721532203,-2.635614325339707,-2.024211500711847,-1.9648477738879628,-1.774389744562908,-1.5337819873336385,-1.3147400608050177,-1.2477430464626866,-0.9369094147632235,-0.7379295032708634,-0.436358018802244,1.4734992226549594e-15
0.4810000000002198,0.9008085581462714,-3.1455189552469935,-2.6436264870045885,-2.030011718063557,-1.9700614371989877,-1.7800843201338963,-1.5393777297958986,-1.3186308184186817,-1.2529804203821886,-0.9396346614176114,-0.7407263478490542,-0.4380587156836946,-3.3630089878184266e-16
0.4820000000002198,0.9013630549090056,-3.153922151958146,-2.651629803961054,-2.0358069216279806,-1.9752703870951622,-1.785769651019667,-1.544958844198262,-1.3225162965386394,-1.2582010789155724,-0.942355812436143,-0.7435128267430084,-0.439751883262502,-5.000405611155192e-16
