K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40900000000021974,0.7875793217591008,True,-2.493631901606116,1.7045820219113945e-17,-0.18604501290500247,0,0.0,-0.49022502771306825,0.3176783198503945,-1.1523297588962274,-0.691151047017737,-1.1899310670584609,-0.27278066788502353,-0.6846628821477223,-0.9698606773957541,-1.8918957449830878,-1.1017629454354874,-2.129309438933917
0.41000000000021974,0.7896196785854173,True,-2.5046706221096846,5.488829740242456e-16,-0.1890961468216433,0,0.0,-0.4884253372715972,0.3162942781525325,-1.1469460593999257,-0.6871908223490344,-1.1846576407415272,-0.2719810039920694,-0.6808952271465576,-0.9645414725464293,-1.8809578097169188,-1.095281652401362,-2.118641468193721
0.41100000000021975,0.7916082894055285,True,-2.5156238004425533,-4.815481195827698e-16,-0.19204993811348728,0,0.0,-0.4866483530921819,0.3149259159485079,-1.141657338250855,-0.6833174670896192,-1.1794781604028188,-0.27118239065253263,-0.6772135501645552,-0.9593444338586135,-1.87029877325476,-1.0889619459988924,-2.10818437576146
0.41200000000021975,0.7935480950744197,True,-2.526496676727164,2.0033534983428144e-16,-0.1949145129862798,0,0.0,-0.4848932428831093,0.31357308454484734,-1.1364592028680454,-0.6795263707261051,-1.1743879711954937,-0.2703853648920967,-0.6736129719221865,-0.9542624997469298,-1.8599010832189184,-1.0827940329957566,-2.0979273934300857
0.41300000000021975,0.7954417527589973,True,-2.537293965318969,7.775113535128128e-16,-0.197697023327806,0,0.0,-0.4831592376386901,0.3122356067608046,-1.1313476336702768,-0.6758133453005134,-1.1693828393751946,-0.2695903806308536,-0.6700890821236855,-0.9492892995141182,-1.8497489937841765,-1.076769100073043,-2.0878607305304127
0.41400000000021975,0.7972916742353504,True,-2.5480199270331667,-4.563354600727004e-16,-0.20040379512175047,0,0.0,-0.4814456241560648,0.3109132840175639,-1.1263189375815286,-0.672174570362939,-1.1644588975566859,-0.2687978222294508,-0.6666378766098086,-0.9444190595862836,-1.8398283131961906,-1.0708791793220112,-2.077975446624612
0.41500000000021975,0.7991000576650048,True,-2.5586784289660596,2.556684741986151e-17,-0.20304044988762077,0,0.0,-0.4797517387315055,0.3096059019078984,-1.1213697090680605,-0.6686065470799937,-1.1596125990721227,-0.2680080155036897,-0.6632557051385406,-0.9396465257365223,-1.830126195108771,-1.0651170368197906,-2.0682633454338233
0.41600000000021975,0.8008689141704907,True,-2.569272994435061,6.665373116653493e-16,-0.20561200478800135,0,0.0,-0.47807696180828535,0.3083132345909864,-1.1164967972298603,-0.6651060596737411,-1.1548406796167208,-0.2672212367470388,-0.6599392276535669,-0.9349668980599777,-1.820630964769055,-1.0594760795938967,-2.0587168857509166
0.41700000000021975,0.802600090224211,True,-2.5798068449739935,-5.027576957267621e-16,-0.2081229557182968,0,0.0,-0.47642071339952075,0.30703504827189576,-1.111697277804818,-0.661670142784868,-1.1501401247840266,-0.2664377201714819,-0.6566853773947942,-0.9303757762138977,-1.811331973175205,-1.0539502773755798,-2.0493291060685035
0.41800000000021975,0.804295286638622,True,-2.5902829358885997,5.189140996378857e-16,-0.2105773467148943,0,0.0,-0.4747824491481884,0.3057711039654459,-1.1069684291951363,-0.6582960536647844,-1.1455081424020181,-0.26565766408427965,-0.6534913295703634,-0.9258691129891063,-1.8022194738680772,-1.0485340963438596,-2.040093560378469
0.41900000000021975,0.8059560747689236,True,-2.6007039865294574,2.4888905785275055e-16,-0.21297882826632555,0,0.0,-0.4731616569120522,0.30452115968025556,-1.1023077118050195,-0.6549812483375109,-1.140942138816222,-0.26488123603300473,-0.6503544745960954,-0.9214431747200692,-1.7932845182718509,-1.043222442706111,-2.031004263145903
0.42000000000021975,0.8075839104312207,True,-2.611072506260563,-6.510910745852227e-16,-0.21533070660771397,0,0.0,-0.47155785379354026,0.30328497217925593,-1.0977127501485189,-0.6517233610427744,-1.1364396984348397,-0.26410857714259367,-0.6472723950822534,-0.9170945072836938,-1.7845188660892901,-1.0380106142993648,-2.0220556418695392
0.42100000000021975,0.8091801459051853,True,-2.6213908167978914,-6.616358103496774e-16,-0.21763598556712965,0,0.0,-0.46997058353424426,0.30206229835396353,-1.0931813172520044,-0.6485201864204989,-1.1319985659999765,-0.26333980575207244,-0.644242845966868,-0.912819906803512,-1.7759149084163897,-1.0328942589513717,-2.0132424959665696
0.42200000000021975,0.8107460403500921,True,-2.6316610715644084,-5.552184060086953e-16,-0.21989740229545873,0,0.0,-0.4683994142246312,0.3008528963251461,-1.0887113210069217,-0.6453696639897938,-1.127616631140164,-0.26257502050490067,-0.6412637372578888,-0.9086163942356398,-1.767465601259526,-1.027869338402591,-2.004559960956219
0.42300000000021976,0.8122827688814016,True,-2.6418852725220905,-8.981398826180817e-16,-0.22211745790246423,0,0.0,-0.4668439362791616,0.29965652630926654,-1.0843007921679921,-0.6422698645661797,-1.1232919148502372,-0.2618143029755848,-0.6383331189804372,-0.9044811932370262,-1.759164407847406,-1.0229320969296187,-1.9960034771144417
0.42400000000021976,0.8137914305159222,True,-2.6520652848770547,-9.034042363338124e-16,-0.22429844384204853,0,0.0,-0.4653037606389093,0.29847295129827744,-1.0799478737545127,-0.6392189783231714,-1.1190225576063646,-0.26105771991265825,-0.6354491679886856,-0.9004117108044808,-1.7510052483416194,-1.0180790339326764,-1.9875687619210265
0.42500000000021976,0.8152730551554234,True,-2.6622028499796757,-9.960250321155365e-16,-0.22644246473048707,0,0.0,-0.4637785171698193,0.29730193758840145,-1.0756508116533645,-0.6362153042565141,-1.1148068088759469,-0.2603053251610973,-0.6326101763640823,-0.8964055202677851,-1.7429824558148965,-1.0133068798875804,-1.9792517857407568
0.42600000000021976,0.8167286097489953,True,-2.672299596685262,3.0305644894098864e-16,-0.2285514581571842,0,0.0,-0.4622678532300351,0.29614325518646406,-1.0714079462563024,-0.6332572408508087,-1.1106430178232747,-0.2595571613156417,-0.6298145411698456,-0.8924603462927645,-1.735090737565329,-1.0086125751674186,-1.971048750276232
0.42700000000021976,0.818159003750718,True,-2.6823570513956545,-7.139455488142911e-16,-0.23062721194831287,0,0.0,-0.46077143238399837,0.29499667811677777,-1.0672177049915026,-0.6303432777816038,-1.1065296250450005,-0.25881326114723424,-0.6270607553703641,-0.8885740516084372,-1.7273251409944306,-1.003993251323257,-1.9629560694071637
0.42800000000021976,0.8195650939699738,True,-2.69237664696563,-3.296554978544403e-16,-0.232671379264053,0,0.0,-0.45928893324453357,0.293861984647156,-1.06307859563169,-0.6274719885131363,-1.1024651551964086,-0.2580736488374057,-0.6243473997555653,-0.8847446252195659,-1.7196810234058788,-0.999446214481268,-1.954970352093619
0.42900000000021976,0.8209476888961207,True,-2.702359730628229,3.192748806591238e-16,-0.23468549184578025,0,0.0,-0.4578200484269719,0.2927389574491514,-1.058989200279378,-0.6246420236739442,-1.0984482103913906,-0.2573383410494461,-0.621673135735811,-0.880970171904233,-1.712154025186353,-0.9949689305689016,-1.9470883870716629
0.43000000000021976,0.8223075525664516,True,-2.7123075710689557,8.615321662086672e-16,-0.23667097167719445,0,0.0,-0.4563644836017503,0.29162738370477764,-1.054948169944799,-0.6218521051107203,-1.0944774642770643,-0.2566073478603827,-0.6190366988938507,-0.8772489028274929,-1.7047400459154094,-0.9905590121279899,-1.939307129111757
0.43100000000021976,0.8236454080358412,True,-2.722221364758739,-1.3738743827335677e-16,-0.2386291412807974,0,0.0,-0.4549219566338652,0.29052705516975114,-1.0509542196445045,-0.6191010205357049,-1.0905516566988156,-0.25588067357383515,-0.6164368931975607,-0.8735791271279437,-1.697435223021445,-0.9862142065098035,-1.9316236866447383
0.43200000000021976,0.8249619404977852,True,-2.73210224163915,9.919083230830933e-16,-0.24056123283601957,0,0.0,-0.45349219679920666,0.28943776820144373,-1.0470061239589665,-0.6163876186953173,-1.086669588883883,-0.25515831743060075,-0.6138725857914907,-0.8699592443554337,-1.6902359126587492,-0.9819323852778336,-1.9240353105888381
0.43300000000021976,0.8262578000993033,True,-2.7419512702396247,-5.924225806850477e-16,-0.2424683962765008,0,0.0,-0.452074944069153,0.28835932375828954,-1.0431027129961186,-0.6137108049980459,-1.0828301190818492,-0.2544402742311622,-0.6113427022970764,-0.8663877376558421,-1.683138672528623,-0.9777115346695427,-1.9165393842349918
0.43400000000021977,0.8275336044861398,True,-2.7517694622950453,6.899818482432453e-16,-0.2443517065000956,0,0.0,-0.4506699484559752,0.2872915273761686,-1.0392428687150548,-0.611069537548278,-1.0790321586090255,-0.2537265348821345,-0.6088462225613246,-0.8628631676137115,-1.676140246407588,-0.9735497469896593,-1.9091334140676661
0.43500000000021977,0.8287899411096399,True,-2.7615577769224777,-5.419902023875091e-16,-0.24621216980534452,0,0.0,-0.44927696941255907,0.28623418912633264,-1.0354255215701895,-0.6084628235399997,-1.0752746682509182,-0.2530170868768337,-0.6063821768020653,-0.8593841666758969,-1.6692375501791408,-0.9694452128253616,-1.9018150214151388
0.43600000000021977,0.8300273693224064,True,-2.7713171244077923,-3.712766477245686e-16,-0.24805072965159783,0,0.0,-0.4478957752807878,0.2851871235586281,-1.0316496474413712,-0.6058897159704508,-1.0715566549830844,-0.2523119147186437,-0.6039496421049018,-0.8559494340898779,-1.6624276591936613,-0.965396213988743,-1.8945819348373432
0.43700000000021977,0.8312464222862482,True,-2.7810483696461255,1.9307886886200255e-16,-0.24986827182605623,0,0.0,-0.4465261427836319,0.2841501496331209,-1.0279142648198392,-0.6033493106390169,-1.0678771689758544,-0.2516110002945974,-0.6015477392329165,-0.8525577312992119,-1.6557077968048086,-0.9614011171046155,-1.8874319831713686
0.43800000000021977,0.8324476087128652,True,-2.7907523352743375,7.721771834819981e-16,-0.25166562908934803,0,0.0,-0.44516785655659774,0.2831230906426825,-1.0242184322236736,-0.6008407434010729,-1.0642353008528023,-0.2509143232055174,-0.599175629715234,-0.8492078777461068,-1.6490753239508267,-0.9574583677724406,-1.8803630891649008
0.43900000000021977,0.8336314144551109,True,-2.800429804528786,-1.4770898542317987e-15,-0.25344358536141476,0,0.0,-0.44382070871470003,0.28210577412865895,-1.0205612458195987,-0.5983631876502717,-1.0606301791766024,-0.25022186105817124,-0.5968325131848378,-0.8458987470374866,-1.6425277296662648,-0.9535664852403428,-1.8733732636365952
0.44000000000021977,0.8347983039644495,True,-2.8100815238574377,1.1488989980024211e-15,-0.2552028795011578,0,0.0,-0.4424844984515752,0.2810980317913701,-1.016941837230766,-0.5959158520060159,-1.057060968139141,-0.24953358972414103,-0.5945176249397177,-0.8426292634363739,-1.6360626224241879,-0.9497240575369652,-1.866460600109845
0.44100000000021977,0.8359487216283052,True,-2.819708205311851,3.317417409666308e-16,-0.2569442087261477,0,0.0,-0.44115903166773657,0.2800996993968839,-1.0133593715125373,-0.593497978185641,-1.0535268654355183,-0.24884948356946773,-0.5922302337045812,-0.8393983986451135,-1.629677722221419,-0.9459297370136223,-1.8596232698728161
0.4420000000002198,0.8370830929993687,True,-2.8293105287414466,-3.6986530773000353e-16,-0.2586682317127719,0,0.0,-0.4398441206253112,0.27911061668125237,-1.009813045280343,-0.5911088390432443,-1.0500271003039767,-0.24816951565858608,-0.5899696395730819,-0.8362051688509762,-1.6233708533300664,-0.9421822362549718,-1.8528595174231695
0.4430000000002198,0.8382018259274953,True,-2.8388891438097765,8.42772443207927e-16,-0.26037557141193723,0,0.0,-0.43853958362688034,0.27813062725320004,-1.006302084975479,-0.5887477367591664,-1.0465609317158455,-0.24749365793559694,-0.5877351721128579,-0.8330486320081589,-1.6171399376477793,-0.9384803243213651,-1.846167656260649
0.4440000000002198,0.8393053116036091,True,-2.8484446718502716,-2.214048074876939e-16,-0.2620668176111107,0,0.0,-0.43724524471631365,0.2771595784960576,-1.0028257452562754,-0.5864140011659564,-1.043127646701409,-0.24682188138553646,-0.5855261886177185,-0.8299278853332197,-1.6109829885871838,-0.9348228232903635,-1.8395460649949185
0.4450000000002198,0.8403939255239569,True,-2.857977707576891,-1.7426458881181315e-16,-0.2637425292695924,0,0.0,-0.43596093339969855,0.2761973214696097,-0.9993833075034213,-0.5841069881982061,-1.03972655879915,-0.24615415617795267,-0.5833420724930782,-0.82684206299358,-1.6048981054517937,-0.9312086050685999,-1.832993183739596
0.4460000000002198,0.8414680283821255,True,-2.8674888206634037,8.815035055775088e-16,-0.2654032366507535,0,0.0,-0.4346864843846699,0.2752437108123866,-0.9959740784294249,-0.5818260784550277,-1.0363570066172034,-0.24549045179481424,-0.5811822317622771,-0.8237903339710171,-1.5988834682517317,-0.9276365884484263,-1.8265075107666393
0.4470000000002198,0.842527966895432,True,-2.876978557203497,-2.600405852099185e-16,-0.26704944327203856,0,0.0,-0.433421737336613,0.27429860464483885,-0.9925973887832348,-0.5795706758651412,-1.0330183524970347,-0.24483073714452147,-0.5790460976827747,-0.8207719000840422,-1.5929373329177754,-0.924105736386599,-1.8200875993979626
0.4480000000002198,0.8435740745715775,True,-2.8864474410625767,-5.518442802354942e-16,-0.26868162769114523,0,0.0,-0.43216653665036403,0.2733618644737436,-0.9892525921419588,-0.5773402064455913,-1.0297099812704111,-0.24417498066356982,-0.5769331234623776,-0.817785994154797,-1.5870580268768149,-0.9206150534847249,-1.813732055113608
0.4490000000002198,0.8446066724208429,True,-2.8958959751309923,-4.584628570792219e-16,-0.27030024514464857,0,0.0,-0.4309207312361716,0.27243335509812167,-0.9859390637824411,-0.5751341171460459,-1.0264312991016622,-0.24352315040723396,-0.574842783066698,-0.8148318783076274,-1.581243944955788,-0.9171635836533585,-1.8074395328579254
0.4500000000002198,0.8456260696185507,True,-2.9053246424873747,5.249471548004747e-16,-0.2719057290534833,0,0.0,-0.42968417431879574,0.27151294451688457,-0.9826561996261609,-0.5729518747714427,-1.0231817324080221,-0.2428752141304719,-0.572774570109949,-0.811908842387828,-1.575493545584663,-0.9137504079435365,-1.8012087345270817
0.4510000000002198,0.8466325641220367,True,-2.9147339074798833,-6.165275205785112e-16,-0.2734984924080828,0,0.0,-0.4284567232487302,0.27060050383838274,-0.97940341525156,-0.5707929649764681,-1.0199607268515836,-0.24223113936010734,-0.5707279968219827,-0.8090162024902264,-1.569805347272101,-0.9103746425312093,-1.795038406622894
0.4520000000002198,0.8476264432459516,True,-2.924124216732369,-4.442806495484162e-16,-0.27507892904457676,0,0.0,-0.42723823932463234,0.2696959071919768,-0.9761801449684734,-0.568656891326006,-1.0167677463970188,-0.24159089345923443,-0.5687025930851957,-0.8061532995883353,-1.5641779253301633,-0.9070354368415183,-1.7889273380594535
0.4530000000002198,0.8486079841993333,True,-2.9334960000817802,-7.234451389496602e-16,-0.27664741482218125,0,0.0,-0.4260285876261115,0.26879903164174035,-0.9729858409498134,-0.5665431744162308,-1.013602272429773,-0.24095444368465588,-0.5666979055355281,-0.8033194982556803,-1.5586099088267757,-0.9037319718011375,-1.7828743581102808
0.4540000000002198,0.8495774545875554,True,-2.942849671452479,-2.097190306795217e-16,-0.27820430871085455,0,0.0,-0.4248276368561301,0.26790975710234083,-0.9698199724161489,-0.5644513510515674,-1.010463802929976,-0.24032175723810917,-0.5647134967223827,-0.8005141854717858,-1.5530999777468422,-0.9004634582081084,-1.7768783344849652
0.4550000000002198,0.8505351128819653,True,-2.952185629672623,-2.442594926497824e-16,-0.2797499537973362,0,0.0,-0.4236352591923086,0.26702796625715725,-0.9666820248691698,-0.562380973473142,-1.0073518516977116,-0.23969280131191245,-0.5627489443227346,-0.7977367695059674,-1.5476468603447138,-0.8972291352095668,-1.7709381715252162
0.4560000000002198,0.8514812088597518,True,-2.9615042592372287,3.0663601007177364e-16,-0.28128467821682696,0,0.0,-0.4224513301465115,0.2661535444786418,-0.9635714993704295,-0.5603316086347919,-1.0042659476257387,-0.23906754312962528,-0.5608038404051947,-0.7949866788727791,-1.5422493306724396,-0.8940282688787253,-1.7650528085112347
0.4570000000002198,0.8524159840163585,True,-2.9708059310221717,-4.643710547822706e-16,-0.2828087960168286,0,0.0,-0.42127572843212474,0.26528637975094466,-0.96048791186204,-0.5583028375230216,-1.0012056340160602,-0.23844594998222246,-0.5588777907401342,-0.792263361353484,-1.5369062062696646,-0.8908601508832382,-1.7592212180700726
0.4580000000002198,0.8533396719525318,True,-2.9800910029529275,4.003513480432112e-16,-0.2843226079590236,0,0.0,-0.4201083358385041,0.264426362594779,-0.9574307925263156,-0.5562942545176508,-0.998170467937106,-0.23782798926025644,-0.5569704141523794,-0.7895662830784957,-1.5316163460024077,-0.8877240972378575,-1.7534424046784642
0.4590000000002198,0.8542524987379237,True,-2.9893598206315097,-7.224581435458054e-17,-0.2858264022644582,0,0.0,-0.4189490371120957,0.26357338599452146,-0.9543996851815885,-0.554305466790153,-0.9951600196185368,-0.23721362848240193,-0.5550813419132528,-0.786894927666128,-1.5263786480390875,-0.8846194471348797,-1.7477154032531927
0.4600000000002198,0.8551546832529795,True,-2.998612717924791,-4.532921949179533e-16,-0.28732045530680644,0,0.0,-0.41779771984379205,0.2627273453275123,-0.9513941467116785,-0.5523360937369716,-0.9921738718809714,-0.2366028353207594,-0.5532102171690619,-0.7842487954134664,-1.5211920479532683,-0.8815455618465191,-1.742039277822729
0.4610000000002198,0.8560464375107047,True,-3.007850017517076,-6.643472814204611e-16,-0.28880503225800774,0,0.0,-0.4166542743621045,0.2618881382955207,-0.9484137465266919,-0.5503857664453102,-0.989211619598143,-0.23599557762323659,-0.5513566944033604,-0.7816274025354994,-1.5160555169435015,-0.8785018236938216,-1.7364131202743516
0.4620000000002198,0.8569279669597596,True,-3.0170720314295547,4.820617235283662e-16,-0.29028038769016595,0,0.0,-0.41551859363177845,0.2610556648583391,-0.9454580660530213,-0.5484541271891218,-0.9862728691892173,-0.23539182343330425,-0.549520438930553,-0.7790302804490091,-1.5109680601615325,-0.8754876350772364,-1.7308360491714936
0.4630000000002198,0.8577994707702075,True,-3.0262790615090616,4.2511937284096946e-16,-0.29174676613725364,0,0.0,-0.4143905731575028,0.26022982716945414,-0.9425266982506013,-0.5465408289532047,-0.983357238139192,-0.2347915410073905,-0.5477011264186198,-0.7764569750980095,-1.5059287151408678,-0.872502417564364,-1.72530720863646
0.4640000000002198,0.8586611421031385,True,-3.0354713998883014,-6.103171542878634e-16,-0.293204402619786,0,0.0,-0.4132701108923814,0.2594105295137588,-0.9396192471555912,-0.5446455349834669,-0.9804643545454429,-0.23419469883013655,-0.5458984424389034,-0.7739070463177783,-1.5009365503184011,-0.8695456110307752,-1.7198257672940676
0.4650000000002198,0.8595131683652764,True,-3.0446493294195798,3.847042255568904e-16,-0.29465352313539683,0,0.0,-0.41215710715088766,0.25859767824723773,-0.936735327446864,-0.5427679183616214,-0.9775938566886896,-0.23360126562774428,-0.5441120820411102,-0.7713800672348173,-1.495990663642448,-0.8666166728501786,-1.7143909172721412
0.4660000000002198,0.8603557314496012,True,-3.053813124083905,1.3106472624601716e-15,-0.29609434511795424,0,0.0,-0.4110514645260076,0.25779118173858934,-0.9338745640347377,-0.5409076616026586,-0.9747453926267304,-0.23301121037958608,-0.5423417493517804,-0.7688756237002329,-1.4910901812610295,-0.8637150771304646,-1.7090018732550771
0.4670000000002198,0.8611890079629233,True,-3.0629630493770916,2.8542693897744787e-16,-0.29752707786759414,0,0.0,-0.4099530878103302,0.2569909503127203,-0.9310365916705575,-0.5390644562736189,-0.9719186198094769,-0.23242450232826126,-0.5405871571946638,-0.7663933137542907,-1.4862342562848319,-0.8608403139924914,-1.703657871587023
0.4680000000002198,0.862013169441281,True,-3.0720993626745163,-2.466398921087388e-16,-0.2989519229538958,0,0.0,-0.4088618839208396,0.2561968961960651,-0.9282210545758063,-0.537238002632268,-0.9691132047138932,-0.23184111098824203,-0.5388480267315279,-0.7639327471200303,-1.4814220676196597,-0.8579918888886897,-1.6983581694214633
0.4690000000002198,0.8628283825539577,True,-3.0812223135758936,-5.263447361951588e-16,-0.30036907459418843,0,0.0,-0.4077777618271981,0.25540893346366966,-0.9254276060895515,-0.5354280092844177,-0.9663288224975894,-0.23126100615325706,-0.537124087122074,-0.7614935447240397,-1.4766528188636727,-0.8551693219588364,-1.6931020439142759
0.4700000000002198,0.8636348092968574,True,-3.0903321442313976,-6.2155840589107645e-16,-0.3017787200088087,0,0.0,-0.40670063248330846,0.2546269779879918,-0.9226559083330914,-0.533634192858695,-0.9635651566698746,-0.23068415790252872,-0.5354150752017037,-0.7590753382425821,-1.4719257372650265,-0.8523721474205098,-1.6878887914574952
0.4710000000002198,0.8644326071759194,True,-3.099429089650413,-2.378979493695437e-16,-0.30318103975499505,0,0.0,-0.40563040876197254,0.2538509473893568,-0.9199056318907743,-0.5318562776976841,-0.9608218987791982,-0.23011053660598302,-0.5337207351760068,-0.7566777696714658,-1.4672400727359167,-0.8495999129919795,-1.6827177269512916
