K,r,eigval_0,eigval_1,eigval_2,eigval_3,eigval_4,eigval_5,eigval_6,eigval_7,eigval_8,eigval_9,eigval_10,eigval_11
0.40200000000021974,0.8364863887793348,-2.5842124129415325,-1.8469217820859287,-1.832155225337489,-1.4722747704539745,-1.327147612941344,-1.1238844137448323,-0.9415950994005245,-0.7600554543869766,-0.5922074938445657,-0.41693006614520145,-0.2174794433149921,-7.619601102703973e-16
0.40300000000021974,0.8379740760252238,-2.594465924699154,-1.8536662161849213,-1.8392205336184329,-1.4780855619936688,-1.3355354058386204,-1.1316486661426022,-0.9470109082030793,-0.7665951521543103,-0.5958383737434887,-0.4231432581245075,-0.2204465070773657,-1.9032184417755745e-16
0.40400000000021974,0.8394290722206997,-2.60467168804138,-1.8604393384710616,-1.8462169665185457,-1.483877235617556,-1.34384001427681,-1.139364633625554,-0.9523887381203724,-0.7730796850544293,-0.5994306084937235,-0.429233570405169,-0.22334492986611762,1.0126435742545183e-15
0.40500000000021974,0.8408528981980952,-2.6148319892850482,-1.8672441612543533,-1.853143117510266,-1.489650419720422,-1.3520655912969075,-1.1470337662229995,-0.9577310268780309,-0.7795106104443976,-0.6029858208005332,-0.4352077062138079,-0.22617892892880168,-9.304168649574846e-16
0.40600000000021974,0.8422469558070868,-2.624948931131168,-1.874082642750532,-1.8599985219196775,-1.4954057073451539,-1.3602159506067772,-1.154657423252701,-0.9630400079164706,-0.7858893634092595,-0.6065055401072816,-0.4410718242521151,-0.22895234007510107,3.9918647017674944e-16
0.40700000000021974,0.8436125409966114,-2.635024453128032,-1.8809555625322523,-1.8667837929211797,-1.5011436593699365,-1.368294604434081,-1.1622368829291816,-0.9683177332966234,-0.7922172725505703,-0.6099912096078061,-0.44683159728954314,-0.2316686634504058,-8.256988893781139e-16
0.40800000000021974,0.8449508550702638,-2.6450603492481912,-1.8878625136795157,-1.87350063930071,-1.5068648073063977,-1.3763047960673447,-1.1697733505838284,-0.9735660933442832,-0.7984955733062881,-0.6134441925878846,-0.45249226289780975,-0.23433110249118988,-4.527230421830401e-16
0.40900000000021974,0.8462630144269018,-2.655058283084264,-1.8948020149995854,-1.8801517618584955,-1.5125696557596109,-1.3842495280069944,-1.177267965738024,-0.9787868335915187,-0.8047254192914836,-0.616865778167796,-0.4580586676176151,-0.23694259727853004,4.760612336243268e-16
0.41000000000021974,0.8475500590218291,-2.665019801024826,-1.90177171818574,-1.8867406538002744,-1.518258684614903,-1.3921315863858077,-1.1847218082281843,-0.9839815694397719,-0.8109078919380528,-0.6202571865334545,-0.4635353055231999,-0.2395058532266013,3.8582562440105252e-16
0.41100000000021975,0.8488129597563395,-2.674946343749455,-1.9087686663694639,-1.8932713488173074,-1.5239323509813452,-1.3999535622805428,-1.192135903536191,-0.9891517989165989,-0.8170440087704243,-0.6236195737030049,-0.46892635206550304,-0.24202336589315665,-4.2269436470039997e-16
0.41200000000021975,0.8500526249560504,-2.684839256292963,-1.9157895576752948,-1.8997481633866586,-1.5295910909305643,-1.4077178703736108,-1.199511227453187,-0.9942989138150047,-0.8231347305234002,-0.6269540358851184,-0.4742356938696454,-0.24449744252943434,-4.863230888389056e-16
0.41300000000021975,0.8512699060734118,-2.6946997968935524,-1.9228309776392238,-1.9061754695423907,-1.5352353210582255,-1.4154267653596506,-1.2068487101797694,-0.999424209458587,-0.829180967292274,-0.6302616134718386,-0.47946695506567094,-0.2469302208794528,1.0984550665990917e-15
0.41400000000021975,0.8524656027261318,-2.704529144801279,-1.9298895805082479,-1.912557518193503,-1.5408654398918913,-1.423082356422081,-1.2141492399472593,-1.0045288932933811,-0.8351835838679021,-0.6335432947038916,-0.48462352063364766,-0.2493236856461948,5.684054647868212e-16
0.41500000000021975,0.8536404671646128,-2.7143284071936513,-1.936962214572172,-1.9188983179153978,-1.5464818291650604,-1.4306866200504464,-1.2214136662298436,-1.0096140924736885,-0.8411434043823225,-0.6368000190413783,-0.48970855716710365,-0.25167968296916415,2.761666960032797e-16
0.41600000000021975,0.854795208246371,-2.7240986253211243,-1.944045997013795,-1.9252015637942042,-1.5520848549741915,-1.438241411425486,-1.2286428026055614,-1.0146808605820188,-0.8470612163687896,-0.6400326802687072,-0.49472503139548757,-0.25399993319923964,9.906183027322404e-17
0.41700000000021975,0.8559304949830537,-2.733840779985722,-1.9511383487595308,-1.931470605897134,-1.5576748688330275,-1.4457484745628735,-1.2358374293144183,-1.0197301836010126,-0.852937774322414,-0.6432421293591256,-0.49967572675434363,-0.2562860422092875,7.783600768265191e-16
0.41800000000021975,0.8570469597155376,-2.743555796439937,-1.9582370007698182,-1.9377084459763623,-1.5632522086364407,-1.453209451377106,-1.2429982955541667,-1.0247629852369722,-0.8587738028332403,-0.6464291771212565,-0.5045632582488191,-0.2585395114405284,1.2095434839133446e-16
0.41900000000021975,0.8581452009642148,-2.7532445487798434,-1.965339981868273,-1.9439177523473476,-1.5688171995442592,-1.4606258898026363,-1.250126121547839,-1.0297801316795474,-0.864569999351846,-0.649594596647508,-0.5093900858203084,-0.26076174685304326,-9.938699797479447e-16
0.42000000000021975,0.8592257859946414,-2.7629078638954176,-1.972445595973349,-1.9501008851119457,-1.5743701547942204,-1.4679992510891464,-1.257221600411968,-1.0347824358696531,-0.8703270366378971,-0.6527391255820493,-0.5141585263961681,-0.2629540669229439,-1.5271864211668272e-16
0.42100000000021975,0.8602892531329415,-2.772546525031915,-1.9795523943220978,-1.95625992616608,-1.5799113764518518,-1.4753309163709978,-1.2642853998499928,-1.0397706613372382,-0.8760455649341249,-0.6558634682241595,-0.5188707647773574,-0.2651177098072837,2.759661603357508e-16
0.42200000000021975,0.8613361138605155,-2.7821612750085527,-1.9866591463610577,-1.962396710342203,-1.585441156104151,-1.4826221925968028,-1.271318163691866,-1.0447455256618523,-0.8817262139016344,-0.6589682974810889,-0.5235288634977466,-0.26725383977999584,8.459449266334814e-17
0.42300000000021976,0.8623668547135442,-2.791752819134313,-1.9937648115343307,-1.9685128554783367,-1.5909597755030953,-1.4898743178931977,-1.278320513297812,-1.0497077036015927,-0.8873695943469538,-0.6620542566831602,-0.5281347717709791,-0.26936355302735454,-1.4351969423806614e-16
0.42400000000021976,0.8633819390093425,-2.8013218278553813,-2.0008685131888653,-1.97460979021274,-1.5964675071642107,-1.497088466426866,-1.2852930488416872,-1.0546578299298415,-0.8929762997667116,-0.6651219612725401,-0.532690333625635,-0.2714478828789663,-3.872938308790688e-16
0.42500000000021976,0.8643818084187102,-2.8108689391639725,-2.007969515153414,-1.9806887789642862,-1.6019646149248927,-1.5042657528204304,-1.292236350487367,-1.0595965020139417,-0.8985469077320013,-0.6681720003760473,-0.5371972953165347,-0.2735078045399056,-3.432406108515993e-16
0.42600000000021976,0.8653668844009607,-2.8203947607947084,-2.01506720113695,-1.9867509439672413,-1.6074513544665785,-1.511407236170553,-1.2991509794696614,-1.0645242821655314,-0.9040819811313353,-0.6712049382712956,-0.5416573120889924,-0.2755442393807389,1.512525962061631e-15
0.42700000000021976,0.8663375695161895,-2.829899872231099,-2.0221610568552055,-1.9927972844645188,-1.6129279738044628,-1.518513923710448,-1.306037479089909,-1.0694416997883858,-0.9095820692883743,-0.6742213157546836,-0.5460719543633794,-0.277558058834731,2.2759351179680345e-16
0.42800000000021976,0.8672942486275533,-2.839384826542073,-2.0292506546698266,-1.9988286932860786,-1.6183947137480323,-1.5255867741537747,-1.3128963756350103,-1.0743492533464045,-0.9150477089684176,-0.6772216514188901,-0.5504427133992187,-0.2795500879451492,7.700903803288956e-16
0.42900000000021976,0.8682372900047611,-2.8488501520659764,-2.0363356404712434,-2.004845971091246,-1.6238518083353708,-1.5326267007522512,-1.3197281792275921,-1.0792474121715359,-0.9204794252856839,-0.6802064428468773,-0.554771006491008,-0.2815211086001307,7.705100901633652e-16
0.43000000000021976,0.8691670463386606,-2.8582963539573663,-2.0434157225246996,-2.010849838564261,-1.629299485243905,-1.5396345740955342,-1.326533384614127,-1.084136618129019,-0.9258777325218647,-0.6831761677287655,-0.5590581817419196,-0.2834718624879705,4.78285758469883e-16
0.43100000000021976,0.8700838556756322,-2.8677239156101972,-2.050490662010396,-2.016840946839805,-1.6347379661799835,-1.5466112246784205,-1.3333124718968845,-1.0890172871552117,-0.9312431348650183,-0.686131284907387,-0.563305522456211,-0.2854030538016358,1.8980484321749858e-15
0.43200000000021976,0.8709880422795168,-2.8771332999693007,-2.0575602650120426,-2.022819886411132,-1.6401674672495052,-1.5535574452575764,-1.3400659072150447,-1.0938898106814543,-0.9365761270767522,-0.6890722353578207,-0.5675142511866451,-0.28731535171788325,4.623462701004507e-16
0.43300000000021976,0.8718799174279163,-2.8865249507408715,-2.0646243757359053,-2.028787194744865,-1.6455881993115913,-1.5604739930174107,-1.3467941433796122,-1.0987545569558461,-0.9418771950946669,-0.6919994431057436,-0.5716855334691796,-0.2892093926734252,1.6230316403069741e-15
0.43400000000021977,0.8727597801489654,-2.8958992935113104,-2.0716828707708803,-2.0347433627973617,-1.6510003683171564,-1.5673615915624628,-1.3534976204662665,-1.1036118722733688,-0.9471468165761554,-0.6949133160890806,-0.5758204812736971,-0.2910857824579067,-2.362627420124797e-16
0.43500000000021977,0.8736279179039954,-2.9052567367829205,-2.078735654227092,-2.040688840600122,-1.6564041756340946,-1.574220932751795,-1.3601767663698532,-1.1084620821236595,-0.9523854613889945,-0.6978142469669565,-0.5799201561964863,-0.29294509814131936,-2.449155456259164e-16
0.43600000000021977,0.8744846072209421,-2.9145976729338603,-2.0857826536148694,-2.0466240420567896,-1.661799818360652,-1.5810526783890795,-1.366831997323792,-1.1133054922645782,-0.9575935920535221,-0.7007026138797497,-0.5839855724174868,-0.29478788985143445,-6.033480845021735e-16
0.43700000000021977,0.8753301142828326,-2.9239224791091902,-2.0928238163472512,-2.052549349072488,-1.6671874896284964,-1.5878574617806522,-1.3734637183873586,-1.1181423897288352,-0.9627716641406864,-0.7035787811636409,-0.5880176994429204,-0.296614682415198,-6.548504904272945e-16
0.43800000000021977,0.8761646954752398,-2.9332315180488937,-2.0998591067678776,-2.058465115117321,-1.6725673788968956,-1.5946358891724188,-1.3800723239034798,-1.1229730437701118,-0.9679201266297981,-0.7064431000228187,-0.592017464651859,-0.29842597687647865,8.708057819490947e-16
0.43900000000021977,0.8769885978962022,-2.942525138858378,-2.1068885036216662,-2.0643716683097897,-1.677939672239269,-1.6013885410753386,-1.3866581979294086,-1.1277977067543212,-0.9730394222294522,-0.709295909162255,-0.5959857556634054,-0.30022225190127233,-2.28891102118e-16
0.44000000000021977,0.8778020598317484,-2.951803677726258,-2.1139119978991574,-2.070269314092158,-1.6833045526234875,-1.6081159734881922,-1.3932217146424244,-1.1326166150010857,-0.9781299876647175,-0.7121375353837115,-0.5999234225395362,-0.3020039650803226,2.5149962686157143e-16
0.44100000000021977,0.8786053111998665,-2.961067458593816,-2.120929590996566,-2.0761583375584163,-1.6886622001870504,-1.614818719025378,-1.399763238722492,-1.137429989579872,-0.9831922539334665,-0.714968294147468,-0.603831279837177,-0.3037715541380627,1.5793761894894036e-16
0.4420000000002198,0.8793985739654738,-2.970316793780074,-2.1279412931429826,-2.0820390054857905,-1.69401279250837,-1.6214972879566745,-1.4062831257136128,-1.1422380370647505,-0.9882266465344094,-0.7177884901020188,-0.6077101085218112,-0.3055254380559141,-9.276290045722526e-16
0.4430000000002198,0.8801820625287076,-2.9795519845660934,-2.1349471220539464,-2.087911568112709,-1.6993565048752945,-1.62815216916515,-1.4127817223654555,-1.1470409502512635,-0.9932335856692036,-0.720598417583867,-0.6115606577537311,-0.3072660181171683,2.4516206263682935e-16
0.4440000000002198,0.880955984088631,-2.9887733217416512,-2.1419471017772684,-2.09377626069942,-1.7046935105520187,-1.6347838310287444,-1.4192593669567175,-1.1518389088385246,-0.9982134864208473,-0.7233983610893496,-0.6153836465570399,-0.30899367887996887,4.2800843487659544e-16
0.4450000000002198,0.8817205389842634,-2.997981086117345,-2.1489412617022894,-2.0996333049017926,-1.7100239810454694,-1.641392722230459,-1.4257163896014897,-1.156632080079283,-1.0031667589103517,-0.726188595720295,-0.6191797653805623,-0.31070878908427635,-9.412550153071715e-18
0.4460000000002198,0.8824759210146605,-3.0071755490046734,-2.155929635708487,-2.1054829099841443,-1.715348086372327,-1.6479792725015041,-1.4321531125398503,-1.1614206194003711,-1.0080938084335815,-0.7289693876051803,-0.6229496775590152,-0.3124117024981777,-4.54931876734415e-16
0.4470000000002198,0.8832223177396235,-3.0163569726666033,-2.162912261432927,-2.11132527389303,-1.720665995327728,-1.6545438933013075,-1.4385698504137474,-1.1662046709956952,-1.0129950355799928,-0.7317409942973296,-0.62669402068203,-0.3141027587083287,-8.149847648363196e-16
0.4480000000002198,0.883959910762472,-3.025525610740785,-2.169889179639418,-2.1171605842105703,-1.7259778757568276,-1.6610869784378195,-1.4449669105291798,-1.1709843683936587,-1.0178708363348963,-0.7345036651516015,-0.6304134078779565,-0.31578228385895185,2.9087125455072005e-16
0.4490000000002198,0.8846888759961904,-3.0346817086374456,-2.176860433674766,-2.1229890190031777,-1.7312838948303237,-1.6676089046311375,-1.4513445931055726,-1.175759835000689,-1.022721602166774,-0.7372576416808504,-0.6341084290187912,-0.3174505913433531,-9.420318344441917e-17
0.4500000000002198,0.8854093839141461,-3.043825503913804,-2.183826068999777,-2.1288107475792177,-1.7365842193251015,-1.6741100320230915,-1.4577031915131953,-1.1805311846223558,-1.0275477201010426,-0.7400031578934666,-0.6377796518519893,-0.31910798245160416,-2.8481954018375006e-16
0.4510000000002198,0.8861215997864756,-3.0529572266266936,-2.1907861327845066,-2.1346259311671645,-1.7418790159111532,-1.6805907046351252,-1.464042992499375,-1.1852985219633814,-1.032349572781629,-0.7427404406130643,-0.6414276230644932,-0.32075474697766976,6.967353961637842e-17
0.4520000000002198,0.8868256839031412,-3.062077099664906,-2.1977406735588505,-2.1404347235241574,-1.7471684514460026,-1.6870512507764348,-1.4703642764042164,-1.1900619431077035,-1.0371275385215832,-0.7454697097814522,-0.6450528692838097,-0.3223911637890396,1.114342526149773e-16
0.4530000000002198,0.8875217917845829,-3.071185339062724,-2.204689740910842,-2.146237271483516,-1.7524526932778377,-1.6934919834040683,-1.4766673173664766,-1.1948215359796042,-1.0418819913439101,-0.7481911787458299,-0.6486558980205923,-0.32401750136157903,4.606494694432709e-17
0.4540000000002198,0.8882100743808081,-3.080282154295867,-2.211633385226147,-2.1520337154485314,-1.7577319095586,-1.6999132004364343,-1.4829523835201888,-1.1995773807868169,-1.0466133010137164,-0.7509050545311593,-0.652237198556848,-0.3256340182821358,-8.480044182937486e-18
0.4550000000002198,0.8888906782596993,-3.0893677485611364,-2.2185716574632455,-2.157824189838906,-1.7630062695683633,-1.7063151850213762,-1.4892197371826066,-1.2043295504464202,-1.0513218330627068,-0.753611538098569,-0.6557972427834808,-0.3272409637212458,-9.972390705393838e-16
0.4560000000002198,0.8895637457852541,-3.0984423190407644,-2.2255046089594215,-2.1636088234953097,-1.7682759440522686,-1.7126982057597793,-1.4954696350339438,-1.2090781109942155,-1.0560079488069987,-0.7563108245905885,-0.6593364859906995,-0.3288385778779916,4.685620587364141e-16
0.4570000000002198,0.8902294152864227,-3.1075060571525173,-2.232432291263596,-2.16938774004684,-1.773541105571401,-1.7190625168854632,-1.5017023282894228,-1.2138231219782423,-1.06067200535915,-0.7590031035639668,-0.662855367614439,-0.3304270923990205,1.2166498852339953e-15
0.4580000000002198,0.8908878212171442,-3.116559148786541,-2.239354755992341,-2.175161058245531,-1.778801928868966,-1.725408358401905,-1.5079180628640474,-1.2185646368370058,-1.0653143556352553,-0.761688559210772,-0.6663543119417314,-0.3320067307734649,1.7984011376701566e-16
0.4590000000002198,0.8915390943081506,-3.1256017745296774,-2.2462720547061505,-2.1809288922715173,-1.7840585912531493,-1.7317359561762138,-1.5141170795305083,-1.223302703262915,-1.0699353483578777,-0.7643673705684241,-0.6698337287777952,-0.3335777087054431,1.1906259393797044e-15
0.4600000000002198,0.8921833617110559,-3.134634109878188,-2.2531842388032572,-2.1866913520120215,-1.7893112729980605,-1.7380455219906088,-1.5202996140706218,-1.228037363551427,-1.0745353280555863,-0.767039711719277,-0.6732940140773012,-0.33514023446563357,1.1230115342112278e-15
0.4610000000002198,0.8928207471352129,-3.1436563254395358,-2.260091359428777,-2.192448543316931,-1.794560157764116,-1.744337253551562,-1.526465897420618,-1.2327686549363095,-1.0791146350597296,-0.7697057519803172,-0.6767355505421657,-0.3366945092233089,1.6758843458414962e-16
0.4620000000002198,0.89345137097778,-3.1526685871239177,-2.266993467397171,-2.198200568233404,-1.7998054330392121,-1.7506113344566603,-1.5326161558106404,-1.2374966099114244,-1.0836736054990996,-0.7723656560835098,-0.6801587081880208,-0.3382407273601551,8.578923773585431e-16
0.4630000000002198,0.8940753504474171,-3.1616710563262043,-2.2738906131263903,-2.203947525221606,-1.805047290601985,-1.7568679341192623,-1.5387506108987508,-1.2422212565393977,-1.0882125712930653,-0.7750195843472957,-0.6835638448813327,-0.3397790767670335,-4.701031246798131e-18
0.4640000000002198,0.894692799681989,-3.1706638900988535,-2.280782846582123,-2.209689509353529,-1.8102859270082867,-1.7631072076509537,-1.544869479899716,-1.2469426187475372,-1.0927318601436822,-0.7776676928397194,-0.6869513068490511,-0.34130973912477974,-4.068756013511936e-17
0.4650000000002198,0.8953038298606343,-3.179647241316341,-2.2876702172309282,-2.2154266124964703,-1.815521544101952,-1.7693292957019187,-1.5509729757088646,-1.2516607166113012,-1.0972317955272783,-0.7803101335336038,-0.6903214291624672,-0.34283289017010127,6.796909702283071e-17
0.4660000000002198,0.8959085493105335,-3.1886212588316303,-2.29455277400112,-2.221158923482727,-1.8207543495506546,-1.7755343242594606,-1.5570613070212345,-1.2563755666256609,-1.1017126966859463,-0.7829470544542051,-0.6936745361968925,-0.34434869994745276,1.7318802464495284e-15
0.4670000000002198,0.8965070636086808,-3.1975860876251145,-2.301430565250399,-2.2268865282667676,-1.825984557407412,-1.7817224044051,-1.563134678446286,-1.26108718196464,-1.1061748786193404,-0.785578599819727,-0.6970109420686371,-0.3458573330478217,4.1766422997971537e-16
0.4680000000002198,0.8970994756789474,-3.206541868946519,-2.3083036387393943,-2.2326095100710455,-1.8312123886979097,-1.7878936320309675,-1.569193290618351,-1.265795572729351,-1.110618652077116,-0.7882049101750587,-0.7003309510506565,-0.3473589488351998,2.0499862170319808e-16
0.4690000000002198,0.8976858858847079,-3.215488740450129,-2.3151720416103694,-2.238327949521516,-1.8364380720333653,-1.794048087516651,-1.5752373403030722,-1.2705007461847875,-1.1150443235523513,-0.7908261225190765,-0.7036348579681501,-0.34885370166149715,7.925823163171384e-16
0.4700000000002198,0.898266392117273,-3.2244268363237327,-2.322035820370411,-2.2440419247737404,-1.8416618442480246,-1.8001858353681865,-1.5812670204999837,-1.275202706985679,-1.1194521952762024,-0.7934423704258374,-0.7069229485753044,-0.3503417410706121,3.7807614357780747e-16
0.4710000000002198,0.8988410898803658,-3.233356287411657,-2.3288950208785857,-2.2497515116304547,-1.846883951059621,-1.8063069238215788,-1.5872825205414465,-1.2799014573917005,-1.1238425652140458,-0.7960537841599551,-0.7101954999142936,-0.35182321199228817,-4.547320304635669e-16
0.4720000000002198,0.8994100723708595,-3.2422772213321984,-2.335749688336473,-2.2554567836512858,-1.8521046477501995,-1.8124113844141814,-1.5932840261880883,-1.2845969974722962,-1.1282157270633222,-0.7986604907864658,-0.7134527806575764,-0.3532982549263826,-1.5612400053831494e-15
0.4730000000002198,0.899973430555976,-3.2511897625897634,-2.342599867281739,-2.2611578122553273,-1.8573241998635166,-1.8184992315283357,-1.599271719720929,-1.2892893253014084,-1.1325719702532342,-0.8012626142754207,-0.7166950514344487,-0.35476700611809503,1.0592247412995332e-15
0.4740000000002198,0.9005312532471416,-3.2600940326820087,-2.3494456015842613,-2.2668546668171494,-1.8625428839137963,-1.8245704619131122,-1.605245780030307,-1.293978437142404,-1.1369115799464702,-0.8038602756014951,-0.7199225651427495,-0.3562295977246847,-5.990424703655596e-16
0.4750000000002198,0.9010836271706721,-3.2689901502022836,-2.356286934444546,-2.272547414756776,-1.867760988098924,-1.8306250541916356,-1.6112063827018064,-1.2986643276234602,-1.1412348370430576,-0.8064535928388233,-0.7231355672465976,-0.3576861579741793,-2.677396237358327e-16
