K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40000000000021974,0.7791707746317545,0.0,-0.6259311029745845,0.3084859990679475,-1.241722722531611,-0.7681427071712024,-1.2126868453009403,-0.1558950368607925,-0.6703396497890486,-0.9177255394461078,-1.9273760602457122,-1.100346026273096,-2.1524190487531083
0.40100000000021974,0.7819761961563126,0.0,-0.6226977088956619,0.3073217002471738,-1.2345520477398626,-0.7623984575412834,-1.2059650030025675,-0.1563231360012753,-0.6654587987846821,-0.9109250447601338,-1.9114213160074192,-1.091186105270383,-2.1387642846212076
0.40200000000021974,0.784648712508004,0.0,-0.6195622589036589,0.3061402829450035,-1.2276079301861196,-0.7568933365598364,-1.1994669914662894,-0.15666526086319085,-0.6607921834859157,-0.9044272349076162,-1.89630487746412,-1.0824835287971848,-2.125603786168623
0.40300000000021974,0.7872047310292447,0.0,-0.6165141313192961,0.3049478838759359,-1.2208666927418317,-0.7515990315327662,-1.1931679121370784,-0.1569354718753785,-0.6563134401372673,-0.8981944676838958,-1.881913684408039,-1.0741788237077345,-2.1128818996559215
0.40400000000021974,0.7896573208195827,0.0,-0.6135447914130528,0.3037491069762906,-1.2143091837355826,-0.7464928788996442,-1.1870477536375084,-0.1571447302653906,-0.6520015412153793,-0.8921967640626329,-1.8681584243388325,-1.0662248061483788,-2.1005539359719503
0.40500000000021974,0.7920171128715245,0.0,-0.6106472356025489,0.30254746448284736,-1.2079195876804782,-0.741556355593797,-1.181090094571054,-0.157301757105807,-0.6478393626421186,-0.8864097449179255,-1.8549670522869186,-1.0585832533058082,-2.08858324893483
0.40600000000021974,0.7942929080571807,0.0,-0.6078156150285512,0.3013456710915105,-1.201684617293911,-0.7367740575012625,-1.1752812239386892,-0.15741361036519888,-0.6438127147220681,-0.8808132364440775,-1.8422804249844815,-1.0512226568418201,-2.0769392573115817
0.40700000000021974,0.7964921014416543,0.0,-0.6050449721108625,0.30014584643053865,-1.1955929461864838,-0.7321329847239904,-1.16960952484511,-0.1574860852483447,-0.6399096649411274,-0.8753902962597719,-1.8300492621416269,-1.044116656195306,-2.0655960609345594
0.40800000000021974,0.7986209867279136,0.0,-0.6023310509760975,0.29894965817820407,-1.189634799264301,-0.7276220274460159,-1.1640650305260332,-0.15752399961872868,-0.63612005144694,-0.8701265142318761,-1.8182319723208922,-1.0372429154326863,-2.0545314450956518
0.40900000000021974,0.8006849799501813,0.0,-0.5996701577478883,0.2977584255414283,-1.1838016498324855,-0.7232315871976568,-1.1586390968029208,-0.15753140229872156,-0.6324351251249306,-0.865009498480472,-1.8067930602062166,-1.0305822987874727,-2.0437261469204335
0.41000000000021974,0.8026887872601106,0.0,-0.5970590554285751,0.2965731955473271,-1.178085990899195,-0.7189532920424387,-1.1533241553855957,-0.15751172819242204,-0.62884728080174,-0.860028489665086,-1.7957019356257269,-1.0241182529015262,-2.03316330342771
0.41100000000021975,0.8046365330740992,0.0,-0.5944948833579995,0.29539480025207476,-1.1724811593293387,-0.714779778487007,-1.1481135246713043,-0.1574679158688501,-0.6253498517084192,-0.8551740662730292,-1.784932006854222,-1.0178363355463618,-2.0228280286403915
0.41200000000021975,0.8065318595221603,0.0,-0.5919750945044803,0.29422390028205436,-1.1669811984416163,-0.7107045217941027,-1.1430012622996988,-0.15740249809188742,-0.6219369497917631,-0.850437915826548,-1.7744599793043148,-1.0117238503357393,-2.0127070843107218
0.41300000000021975,0.8083780047305152,0.0,-0.5894974059369975,0.2930610184096201,-1.1615807490962784,-0.7067217020661734,-1.1379820486010006,-0.1573176724947307,-0.6186033398755652,-0.8458126547308631,-1.7642653053708317,-1.0057695595621663,-2.00278861983238
0.41400000000021975,0.8101778652328621,0.0,-0.5870597592037802,0.29190656574698676,-1.1562749622523356,-0.7028260972052777,-1.1330510932826192,-0.1572153574425049,-0.6153443392297586,-0.8412916846111576,-1.7543297473598916,-0.9999634555735663,-1.9930619641448148
0.41500000000021975,0.8119340463025905,0.0,-0.5846602882679515,0.2907608623941472,-1.151059427947133,-0.6990129963689081,-1.1282040598583354,-0.15709723668306524,-0.6121557364958072,-0.8368690764311413,-1.74463702628064,-0.9942965766692341,-1.9835174572975667
0.41600000000021975,0.8136489029679447,0.0,-0.5822972932862541,0.2896241538668527,-1.145930117008654,-0.6952781292672803,-1.1234370038073196,-0.15696479539860597,-0.6090337255569134,-0.8325394760485807,-1.7351725367056752,-0.9887608573075211,-1.9741463126793297
0.41700000000021975,0.8153245737525378,0.0,-0.5799692189611868,0.28849662427666717,-1.1408833327616719,-0.6916176078546534,-1.1187463214881703,-0.1568193495827224,-0.6059748510880718,-0.8282980265141707,-1.725923113088085,-0.9833490050804837,-1.9649405032495513
0.41800000000021975,0.8169630086724768,0.0,-0.5776746365129507,0.2873784069850881,-1.1359156706662696,-0.6880278778257968,-1.1141287075719608,-0.1566620701802249,-0.6029759633360036,-0.8241403035933716,-1.7168768365991744,-0.9780543988017073,-1.9558926667693968
0.41900000000021975,0.8185659926527131,0.0,-0.5754122285458404,0.2862695932746102,-1.1310239843172574,-0.6845056779487345,-1.1095811192922052,-0.15649400307645908,-0.6000341802672301,-0.8200622618373451,-1.708022874198892,-0.9728710034169328,-1.9469960262267616
0.42000000000021975,0.8201351652555906,0.0,-0.5731807762509024,0.28517023944943665,-1.1262053565925179,-0.6810480057190007,-1.105100746200968,-0.15631608576722478,-0.5971468556531203,-0.8160601891485096,-1.6993513435850949,-0.9677932984440382,-1.9382443225272152
0.42100000000021975,0.8216720374156034,0.0,-0.5709791485105072,0.2840803726853391,-1.1214570750061037,-0.6776520881565083,-1.100684984410458,-0.15612916135425076,-0.5943115519785246,-0.8121306682428108,-1.6908531990869102,-0.9628162173822982,-1.9296317571731947
0.42200000000021975,0.8231780057188415,0.0,-0.5688062925651997,0.28299999585874436,-1.1167766105189627,-0.6743153568266718,-1.096331414521128,-0.15593399035111488,-0.5915260173107452,-0.8082705437732223,-1.682520134723625,-0.9579350961199039,-1.9211529431445071
0.42300000000021976,0.8246543646697883,0.0,-0.5666612259689507,0.28192909158708,-1.1121615992247509,-0.6710354263359359,-1.0920377825925232,-0.1557312607357654,-0.5887881654146577,-0.804476894084417,-1.6743445012013056,-0.953145628678509,-1.9128028625567406
0.42400000000021976,0.826102317271034,0.0,-0.5645430296216242,0.28086762557735445,-1.1076098264258734,-0.6678100757391167,-1.0878019836585524,-0.15552159650613365,-0.5860960585945759,-0.8007470068632354,-1.6663192346815456,-0.9484438291406968,-1.9045768299712333
0.42500000000021976,0.8275229842052025,0.0,-0.5624508417006874,0.2798155494449707,-1.1031192127258467,-0.6646372323688164,-1.0836220473686526,-0.1553055650330023,-0.5834478927942753,-0.7970783580072889,-1.6584377951831955,-0.9438259986638028,-1.8964704604367901
0.42600000000021976,0.828917411836988,0.0,-0.560383852352401,0.2787728030817484,-1.098687801823301,-0.6615149577114444,-1.079496125424963,-0.15508368339416354,-0.5808419846055526,-0.7934685932141222,-1.6506941131275517,-0.9392886967935458,-1.8884796415238585
0.42700000000021976,0.8302865792185168,0.0,-0.5583412990266569,0.2777393166534013,-1.0943137497532078,-0.6584414350157392,-1.0754224805423198,-0.1548564238567115,-0.5782767598898604,-0.7899155118678618,-1.6430825427352198,-0.934828716402871,-1.8806005087441504
0.42800000000021976,0.831631404247663,0.0,-0.556322462360398,0.27671501228904877,-1.089995315365033,-0.6554149583765592,-1.0713994767066641,-0.15462421864117892,-0.5757507437717303,-0.7864170528784231,-1.635597821227933,-0.9304430617074785,-1.8728294238566026
0.42900000000021976,0.8329527491029001,0.0,-0.5543266625309299,0.2756998055136878,-1.085730851863333,-0.6524339230811131,-1.067425570546018,-0.15438746407731477,-0.5732625518045532,-0.7829712821883384,-1.6282350329727928,-0.9261289289053939,-1.8651629556464329
0.43000000000021976,0.8342514250573531,0.0,-0.5523532560136106,0.27469360646529406,-1.081518799265176,-0.6494968170405455,-1.0634993036592195,-0.1541465242421764,-0.5708108821429397,-0.7795763817104813,-1.620989577854139,-0.921883689064937,-1.857597862833189
0.43100000000021976,0.8355281967577862,0.0,-0.5504016326890828,0.27369632093080426,-1.0773576776522162,-0.6466022131587321,-1.0596192957727752,-0.15390173415579117,-0.5683945085831165,-0.7762306394989614,-1.6138571432775197,-0.9177048729476706,-1.8501310788196736
0.43200000000021976,0.8367837860404974,0.0,-0.5484712132539185,0.27270785122926805,-1.073246081114399,-0.6437487625137411,-1.0557842386167224,-0.15365340259719623,-0.5660122743550045,-0.7729324409872189,-1.606833679307096,-0.9135901575035253,-1.8427596980393157
0.43300000000021976,0.8380188753448289,0.0,-0.5465614468956657,0.27172809696563843,-1.069182672297965,-0.6409351882466993,-1.0519928904271891,-0.15340181459346117,-0.5636630865677446,-0.7696802611532775,-1.5999153765168674,-0.9095373538166251,-1.8354809636969196
0.43400000000021977,0.8392341107757259,0.0,-0.5446718091991869,0.2707569556747377,-1.065166177483453,-0.6381602800687773,-1.0482440709972656,-0.15314723362602672,-0.561345911225424,-0.7664726574935429,-1.5930986462011185,-0.9055443963144032,-1.8282922567286635
0.43500000000021977,0.8404301048591247,0.0,-0.5428018002560219,0.2697943233717412,-1.061195382130129,-0.6354228893101335,-1.0445366572092492,-0.15288990359179813,-0.5590597687420784,-0.7633082637041478,-1.5863801026430195,-0.9016093330806424,-1.8211910858326745
0.43600000000021977,0.8416074390275717,0.0,-0.5409509429525883,0.2688400950228799,-1.057269126832301,-0.6327219244456804,-1.0408695789909586,-0.15263005055080658,-0.5568037298953693,-0.7601857839835907,-1.5797565471848407,-0.8977303171364689,-1.8141750784429052
0.43700000000021977,0.8427666658681618,0.0,-0.5391187814164039,0.26789416494790447,-1.0533863036404902,-0.6300563470416698,-1.0372418156467869,-0.15236788428752568,-0.5545769121668913,-0.7571039878826352,-1.5732249538802168,-0.8939055985727445,-1.807241972536751
0.43800000000021977,0.843908311160433,0.0,-0.537304879602374,0.2669564271640591,-1.0495458527067782,-0.6274251680748093,-1.0336523925209185,-0.15210359970900839,-0.5523784764242801,-0.7540617056377406,-1.566782456539924,-0.8901335174336303,-1.8003896091818523
0.43900000000021977,0.8450328757280835,0.0,-0.5355088200035916,0.2660267756798087,-1.045746759219027,-0.6248274445821405,-1.0301003779558413,-0.15183737809974668,-0.5502076239063901,-0.7510578239329784,-1.5604263370087017,-0.8864124972648482,-1.7936159257401882
0.44000000000021977,0.8461408371252247,0.0,-0.5337302024731239,0.26510510474534754,-1.0419880505931947,-0.6222622766053562,-1.0265848805140594,-0.15156938825034658,-0.5480635934778922,-0.7480912820426582,-1.5541540145325594,-0.882741039251688,-1.7869189496581737
0.44100000000021977,0.8472326511751714,0.0,-0.531968643145001,0.26419130906585125,-1.0382687938968675,-0.6197288043979595,-1.0231050464350526,-0.1512997874748235,-0.5459456591240565,-0.7451610683131581,-1.5479630360946888,-0.8791177168817067,-1.7802967927806719
0.4420000000002198,0.8483087533774852,0.0,-0.5302237734440947,0.26328528398258,-1.034588093480449,-0.6172262058676266,-1.0196600573030123,-0.15102872252931787,-0.543853127660173,-0.7422662169477183,-1.5418510676138866,-0.8755411710753946,-1.7737476461345458
0.4430000000002198,0.8493695601970229,0.0,-0.5284952391758458,0.26238692562618965,-1.0309450887952802,-0.6147536942295602,-1.0162491279038903,-0.1507563304433658,-0.5417853366332579,-0.7394058050625032,-1.5358158859129016,-0.8720101057352413,-1.7672697751340538
0.4440000000002198,0.8504154702470618,0.0,-0.5267826996878681,0.26149613104601804,-1.0273389523804113,-0.6123105158495247,-1.0128715042528427,-0.15048273927340092,-0.5397416523963875,-0.7365789499860778,-1.5298553713756287,-0.8685232836697244,-1.7608615151660785
0.4450000000002198,0.851446865377119,0.0,-0.5250858270964305,0.260612798318538,-1.0237688880019018,-0.609895948257838,-1.0095264617754465,-0.15020806878698584,-0.5377214683384172,-0.7337848067778641,-1.5239675012220815,-0.8650795228540821,-1.7545212675181967
0.4460000000002198,0.8524641116748434,0.0,-0.5234043055715871,0.25973682663778047,-1.0202341289303034,-0.6075092983176984,-1.006213303627895,-0.14993243108515752,-0.5357242032537844,-0.7310225659439274,-1.5181503433384826,-0.8616776929941596,-1.7482474956167497
0.4470000000002198,0.8534675603902636,0.0,-0.521737830675465,0.2588681163900985,-1.0167339363436334,-0.6051499005332011,-1.0029313591431455,-0.14965593116942388,-0.5337492998389367,-0.7282914513310353,-1.5124020506073246,-0.8583167123636585,-1.7420387215459021
0.4480000000002198,0.8544575487897501,0.0,-0.5200861087488037,0.2580065692153643,-1.0132675978444832,-0.6028171154839659,-0.9996799823913517,-0.14937866745912065,-0.5317962233033774,-0.7255907181820173,-1.5067208556885252,-0.8549955448884214,-1.7358935228217942
0.4490000000002198,0.8554344009462204,0.0,-0.5184488563413949,0.25715208805637824,-1.0098344260811687,-0.6005103283747929,-0.9964585508442603,-0.14910073226419074,-0.529864460084702,-0.7229196513373951,-1.5011050662084302,-0.8517131974544135,-1.7298105293987744
0.4500000000002198,0.8563984284714082,0.0,-0.5168257996825274,0.2563045771980467,-1.0064337574638664,-0.5982289476899891,-0.9932664641343124,-0.14882221221785638,-0.5279535166581433,-0.7202775635698871,-1.4955530603182297,-0.848468717418622,-1.7237884208871508
0.4510000000002198,0.8573499311953943,0.0,-0.5152166741879478,0.25546394229769265,-1.0030649509676133,-0.5959724039430945,-0.9901031429001662,-0.14854318867312505,-0.5260629184321343,-0.7176637940397997,-1.490063282587536,-0.8452611903043232,-1.7178259239640075
0.4520000000002198,0.858289197798042,0.0,-0.5136212240002223,0.25463009040765666,-0.9997273870148972,-0.5937401485137401,-0.9869680277112424,-0.14826373806665663,-0.5241922087223382,-0.7150777068606378,-1.4846342402026305,-0.842089737664199,-1.711921809960616
0.4530000000002198,0.8592165063965082,0.0,-0.5120392015596853,0.25380292999122583,-0.9964204664312634,-0.5915316525641805,-0.9838605780646108,-0.1479839322531034,-0.5223409477973321,-0.7125186897653294,-1.4792644994420783,-0.8389535150964729,-1.7060748926115656
0.4540000000002198,0.8601321250925664,0.0,-0.5104703672034517,0.2529823709327781,-0.9931436094680217,-0.5893464060288095,-0.9807802714482177,-0.14770383881270457,-0.5205087119898438,-0.7099861528644571,-1.4739526824052573,-0.835851710400777,-1.7002840259522563
0.4550000000002198,0.8610363124831106,0.0,-0.5089144887902121,0.2521683245429228,-0.9898962548867103,-0.5871839166706413,-0.9777266024650542,-0.14742352133462588,-0.5186950928680597,-0.7074795274887649,-1.4686974639719077,-0.8327835418618375,-1.694548102352704
0.4560000000002198,0.8619293181368716,0.0,-0.5073713413487554,0.2513607035593122,-0.9866778591004758,-0.5850437091993087,-0.9746990820133689,-0.14714303967825856,-0.5168996964620453,-0.7049982651089581,-1.4634975689729688,-0.8297482566502198,-1.6888660506767614
0.4570000000002198,0.8628113830400888,0.0,-0.5058407067483489,0.25055942214373184,-0.9834878953679712,-0.5829253244456533,-0.9716972365184944,-0.14686245021446137,-0.5151221425408005,-0.7025418363264897,-1.458351769554953,-0.8267451293304465,-1.683236834556876
0.4580000000002198,0.8636827400136108,0.0,-0.5043223733892941,0.24976439587597596,-0.9803258530358019,-0.5808283185884677,-0.968720607212293,-0.14658180604854434,-0.5133620639359221,-0.7001097299296549,-1.4532588827218735,-0.8237734604677589,-1.677659450775468
0.4590000000002198,0.8645436141036738,0.0,-0.5028161359121168,0.2489755417449755,-0.9771912368258796,-0.5787522624293356,-0.9657687494565649,-0.1463011572265815,-0.5116191059081912,-0.6977014520098236,-1.4482177680402333,-0.8208325753255891,-1.6721329277447807
0.4600000000002198,0.8653942229483892,0.0,-0.5013217949240008,0.24819277813757123,-0.9740835661643891,-0.5766967407119068,-0.9628412321071167,-0.1460205509265062,-0.5098929255537707,-0.6953165251331367,-1.4432273254940122,-0.8179218226465881,-1.6666563240778287
0.4610000000002198,0.8662347771217996,0.0,-0.49983915674119217,0.24741602482528427,-0.9710023745493517,-0.5746613514822609,-0.9599376369154693,-0.14574003163528396,-0.5081831912469856,-0.6929544875634156,-1.4382864934777768,-0.8150405735106954,-1.6612287272437085
0.4620000000002198,0.8670654804571777,0.0,-0.49836803314621353,0.24664520294939402,-0.967947208954029,-0.5726457054873221,-0.9570575579654562,-0.14545964131333897,-0.5064895821169346,-0.6906148925324171,-1.433394246917157,-0.8121882202643439,-1.6558492523011288
0.4630000000002198,0.8678865303511125,0.0,-0.4969082411588299,0.24588023500458753,-0.9649176292636519,-0.5706494256085434,-0.9542006011422007,-0.14517941954729494,-0.5048117875554277,-0.6882973075539108,-1.428549595506899,-0.8093641755154145,-1.6505170407045484
0.4640000000002198,0.8686981180497777,0.0,-0.49545960281980056,0.24512104482141656,-0.9619132077431644,-0.5686721463283275,-0.9513663836311754,-0.144899403691993,-0.5031495067539621,-0.6860013137783655,-1.4237515820575966,-0.806567871189045,-1.6452312591777984
0.4650000000002198,0.8695004289186675,0.0,-0.49402194498651925,0.24436755754777761,-0.958933528533858,-0.5667135132268543,-0.9485545334452304,-0.14461962900265043,-0.5015024482676358,-0.6837265053853012,-1.4189992809429726,-0.8037987576398066,-1.639991098650465
0.4660000000002198,0.8702936426969676,0.0,-0.4925950991397412,0.24361969962958113,-0.9559781871769638,-0.5647731825071989,-0.945764688977677,-0.1443401287579619,-0.49987032960409783,-0.6814724890106304,-1.4142917966403101,-0.8010563028161717,-1.634795773252744
0.4670000000002198,0.8710779337376404,0.0,-0.4911789012006375,0.2428773987907865,-0.9530467901623974,-0.5628508205467797,-0.9429964985796367,-0.14406093437484832,-0.4982528768357683,-0.6792388832065154,-1.4096282623572616,-0.7983399914735231,-1.6296445193647835
0.4680000000002198,0.8718534712342049,0.0,-0.4897731913574962,0.24214058401292607,-0.9501389545010186,-0.5609461034733448,-0.9402496201600381,-0.14378207551551556,-0.4966498242337228,-0.677025317931489,-1.4050078387388307,-0.7956493244322763,-1.624536594716879
0.4690000000002198,0.8726204194351181,0.0,-0.48837781390143714,0.24140918551424853,-0.94725430731889,-0.5590587167638643,-0.9375237208067668,-0.14350358018742135,-0.49506091392177437,-0.6748314340687793,-1.4004297126488834,-0.7929838178779908,-1.6194712775371842
0.4700000000002198,0.873378937846592,0.0,-0.4869926170705487,0.24068313472859007,-0.9443924854721139,-0.5571883548647806,-0.9348184764275649,-0.1432254748366748,-0.49348589554936667,-0.6726568829708988,-1.3958930960209308,-0.7903430027005458,-1.6144478657438013
0.4710000000002198,0.87412918142461,0.0,-0.48561745290191843,0.2399623642840583,-0.9415531351809721,-0.5553347208322513,-0.9321335714094332,-0.14294778443538825,-0.4919245259820552,-0.6705013260287838,-1.3913972247734594,-0.7877264238697689,-1.6094656761784494
0.4720000000002198,0.8748713007568497,0.0,-0.4842521770910552,0.23924680798161516,-0.9387359116821621,-0.5534975259910764,-0.9294686982953435,-0.14267053256341838,-0.4903765690084076,-0.6683644342638424,-1.3869413577853769,-0.7851336398450481,-1.6045240438790411
0.4730000000002198,0.8756054422351641,0.0,-0.48289664885823985,0.2385364007736303,-0.9359404788980132,-0.5516764896111183,-0.9268235574771724,-0.14239374148491465,-0.48884179506225783,-0.6662458879414271,-1.3825247759275465,-0.7825642220166854,-1.5996223213887422
0.4740000000002198,0.8763317482192244,0.0,-0.48155073082138466,0.23783107874246268,-0.9331665091216653,-0.5498713386001219,-0.9241978569038587,-0.14211743222005707,-0.4873199809593395,-0.66414537620436,-1.3781467811466832,-0.7800177541769195,-1.5947598780992582
0.4750000000002198,0.8770503571918764,0.0,-0.48021428887500156,0.23713077907912541,-0.9304136827172467,-0.5480818072119075,-0.9215913118038436,-0.141841624612329,-0.485810909647381,-0.6620625967252322,-1.3738066955981698,-0.7774938320186949,-1.5899360996262548
0.4760000000002198,0.8777614039067323,0.0,-0.47888719207491787,0.2364354400620787,-0.9276816878341728,-0.546307636768998,-0.9190036444209374,-0.14156633739164748,-0.4843143699688302,-0.659997255376309,-1.3695038608246357,-0.7749920626604191,-1.5851503872149826
0.4770000000002198,0.8784650195284694,0.0,-0.4775693125283929,0.23574500103619378,-0.9249702201347307,-0.5445485753987949,-0.9164345837627969,-0.14129158823363794,-0.48283015643541577,-0.6579490659159379,-1.3652376369773462,-0.7725120641950501,-1.5804021571742863
0.4780000000002198,0.8791613317662825,0.0,-0.47626052528932744,0.2350594023919143,-0.9222789825341949,-0.5428043777825035,-0.9138838653612852,-0.14101739381533246,-0.48135806901383954,-0.6559177496904646,-1.3610074020777148,-0.7700534652620191,-1.5756908403373502
0.4790000000002198,0.8798504650008965,0.0,-0.47496070825826653,0.23437858554465205,-0.9196076849527525,-0.5410748049160408,-0.9113512310440055,-0.1407437698675319,-0.47989791292191536,-0.6539030353507073,-1.3568125513164102,-0.7676159046405671,-1.571015881547608
0.4800000000002198,0.8805325404055248,0.0,-0.47366974208692286,0.23370249291443682,-0.9169560440785723,-0.5393596238822276,-0.908836428716372,-0.1404707312240642,-0.4784494984345378,-0.6519046585821247,-1.3526524963877484,-0.7651990308631988,-1.566376739168372
0.4810000000002198,0.8812076760611269,0.0,-0.47238751008696905,0.23303106790584135,-0.9143237831414049,-0.5376586076336153,-0.9063392121536166,-0.140198291868152,-0.4770126406989024,-0.6499223618478686,-1.3485266648571965,-0.7628025018480417,-1.5617728846148382
0.4820000000002198,0.8818759870662946,0.0,-0.4711138981428567,0.23236425488819867,-0.9117106316961239,-0.5359715347853313,-0.9038593408021676,-0.13992646497607955,-0.4755871595584356,-0.6479558941439666,-1.3444344995600028,-0.7604259845489841,-1.5572038019072034
0.4830000000002198,0.8825375856420754,0.0,-0.4698487946284425,0.23170199917612774,-0.9091163254156714,-0.5342981894173784,-0.9013965795898788,-0.13965526295834108,-0.47417287938493163,-0.6460050107659321,-1.340375458029075,-0.758069154622545,-1.5526689872437198
0.4840000000002198,0.8831925812320195,0.0,-0.46859209032721477,0.23104424701037615,-0.9065406058929062,-0.532638360885864,-0.8989506987446262,-0.13938469749843885,-0.4727696289184347,-0.6440694730861557,-1.3363490119503962,-0.7557316961105062,-1.5481679485925979
0.4850000000002198,0.8838410805977183,0.0,-0.4673436783559241,0.2303909455389891,-0.9039832204508703,-0.5309918436426544,-0.8965214736208068,-0.13911477958948104,-0.4713772411144226,-0.6421490483414604,-1.3323546466443497,-0.7534133011373931,-1.543700205301723
0.4860000000002198,0.884483187910084,0.0,-0.4661034540914384,0.2297420427988157,-0.9014439219610383,-0.5293584370629995,-0.8941086845333206,-0.13884551956872318,-0.4699955529978868,-0.6402435094302561,-1.3283918605714637,-0.7511136696219602,-1.5392652877252313
0.4870000000002198,0.8851190048366036,0.0,-0.46487131510065327,0.2290974876973498,-0.8989224686691322,-0.527737945280696,-0.8917121165986346,-0.1385769271501871,-0.4686244055239338,-0.6383526347187654,-1.32446016486118,-0.7488325090018971,-1.5348627368660521
0.4880000000002198,0.8857486306247849,0.0,-0.4636471610732974,0.22845722999491697,-0.8964186240281102,-0.5261301770303831,-0.889331559582556,-0.13830901145547883,-0.4672636434445453,-0.6364762078558217,-1.3205590828623364,-0.7465695339710116,-1.5304921040335697
0.4890000000002198,0.8863721621820008,0.0,-0.4624308937574813,0.22782122028720625,-0.8939321565379604,-0.5245349454965865,-0.8869668077543572,-0.13804178104291398,-0.4659131151811634,-0.634614017595769,-1.3166881497141454,-0.7443244662281986,-1.5261529505156124
0.4900000000002198,0.886989694151921,0.0,-0.4612224168978558,0.2271894099881461,-0.8914628395919634,-0.5229520681691677,-0.8846176597469355,-0.1377752439350647,-0.4645726727027974,-0.6327658576290428,-1.3128469119365378,-0.7420970342375632,-1.5218448472640451
0.4910000000002198,0.8876013189877114,0.0,-0.4600216361762416,0.22656175131312653,-0.8890104513290922,-0.5213813667048349,-0.8822839184226894,-0.1375094076448198,-0.46324217140935114,-0.6309315264200114,-1.3090349270388022,-0.7398869729990795,-1.5175673745932499
0.4920000000002198,0.8882071270221691,0.0,-0.45882845915461223,0.22593819726256636,-0.8865747744922542,-0.5198226667944121,-0.8799653907448292,-0.13724427920005258,-0.46192147001990547,-0.6291108270517086,-1.3052517631455367,-0.737694023829237,-1.513320121890867
0.4930000000002198,0.8888072065349507,0.0,-0.4576427952203089,0.22531870160582346,-0.8841555962920783,-0.5182757980355631,-0.8776618876538413,-0.1369798651669771,-0.46061043046568856,-0.6273035670770851,-1.301496998638959,-0.7355179341511281,-1.5091026873401565
0.4940000000002198,0.8894016438170425,0.0,-0.4564645555333834,0.22470321886544256,-0.88175270827599,-0.5167405938107049,-0.8753732239488593,-0.13671617167227712,-0.4593089177875045,-0.6255095583764572,-1.2977702218167309,-0.7333584572934971,-1.5049146776534288
0.4950000000002198,0.8899905232326099,0.0,-0.45529365297595986,0.22409170430174474,-0.8793659062023086,-0.5152168911698438,-0.8730992181736914,-0.136453204424076,-0.45801680003738376,-0.6237286170208268,-1.2940710305644556,-0.7312153522982735,-1.5007557078159823
0.4960000000002198,0.8905739272783604,0.0,-0.45413000210352733,0.2234841138977429,-0.8769949899191433,-0.5137045307180995,-0.870839692507292,-0.13619096873182293,-0.456733948184253,-0.6219605631407872,-1.2903990320421017,-0.7290883837361639,-1.496625400840054
0.4970000000002198,0.8911519366405399,0.0,-0.4529735190980593,0.22288040434439438,-0.8746397632478397,-0.5122033565076711,-0.8685944726584407,-0.13592946952514956,-0.45546023602340935,-0.6202052208007177,-1.2867538423836091,-0.7269773215298769,-1.4925233875282824
