K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.40600000000021974,0.7727916632711043,-2.4891806527183675,-1.99508666463654,-1.7112795572718853,-1.5550948766860568,-1.3476011058193598,-1.1225374826924257,-0.9180819793813433,-0.6931657648560717,-0.47671722749627443,-0.3738150799095569,-0.16107000028598087
0.40700000000021974,0.775592533848583,-2.501560768858416,-2.0042846105431247,-1.7197604382560188,-1.5621109278622491,-1.354594100167178,-1.1312803238195306,-0.9249617368912809,-0.7010113103230171,-0.4819630179460377,-0.3818738215407816,-0.16810860029347283
0.40800000000021974,0.7782561999917653,-2.5137019427452563,-2.013355019763668,-1.7280840444073216,-1.5690218221832557,-1.3614482021663925,-1.139894673315687,-0.9316320583190564,-0.708688474744117,-0.48706850017800096,-0.389701909675301,-0.17454202545058176
0.40900000000021974,0.7808007036455812,-2.525637201314635,-2.02231419545835,-1.7362721515091375,-1.575842350908264,-1.368182421114117,-1.148394531243777,-0.9381225065545739,-0.7162203824341989,-0.49205234686209504,-0.3973139284192006,-0.18047114893380478
0.41000000000021974,0.7832402170172335,-2.537392384721269,-2.031174983945673,-1.7443418144395426,-1.5825840614916105,-1.3748116258061405,-1.156790988775128,-0.9444562201930669,-0.723624926300173,-0.4969294976111364,-0.40472184599911926,-0.1859742900307417
0.41100000000021975,0.7855861314731281,-2.5489881786933815,-2.03994774303145,-1.7523066993252552,-1.5892561785297559,-1.3813477179671236,-1.1650930405015325,-0.9506517261707783,-0.730916267334079,-0.5017121913687409,-0.4119358817127308,-0.19111347115976363
0.41200000000021975,0.7878477798227596,-2.560441461013982,-2.04864098499444,-1.7601779666052197,-1.595866213154459,-1.3878004091050211,-1.1733081240844327,-0.9567241417482343,-0.7381058254359485,-0.5064106519066875,-0.41896502724115764,-0.19593861498636525
0.41300000000021975,0.790032932671649,-2.5717662256861216,-2.0572618189310306,-1.767964877470727,-1.6024203807843869,-1.394177753326145,-1.1814424917074442,-0.9626860001966917,-0.7452029576621102,-0.5110335591272329,-0.42581737004017123,-0.20049045909766755
0.41400000000021975,0.7921481498106859,-2.5829742363653727,-2.065816264267413,-1.7756752229028105,-1.6089238961443149,-1.4004865237973483,-1.189501473497075,-0.9685478350683158,-0.7522154364806676,-0.5155883826049033,-0.4325003002888636,-0.20480263867185544
0.41500000000021975,0.7941990353714381,-2.5940755002263067,-2.074309478680725,-1.7833156349983628,-1.6153811869614711,-1.4067324855664256,-1.1974896691475967,-0.974318604225885,-0.7591497956263414,-0.520081623419659,-0.43902064784897843,-0.20890321047261856
0.41600000000021975,0.7961904272069177,-2.6050786192093067,-2.0827459274733244,-1.7908918178816395,-1.621796052183629,-1.412920597649999,-1.2054110904175463,-0.9800060043710562,-0.7660115857039974,-0.5245189931110178,-0.44538477640237034,-0.21281579066043152
0.41700000000021975,0.7981265401666894,-2.615991055394595,-2.091129511873969,-1.7984087222755683,-1.6281717813823724,-1.4190551656144577,-1.21326926914699,-0.9856167088335699,-0.7728055666950484,-0.5289055484108548,-0.4515986509685568,-0.21656041898592762
0.41800000000021975,0.8000110763313556,-2.6268193348951123,-2.0994636678798395,-1.8058706797179744,-1.634511246393301,-1.4251399587322067,-1.2210673405345072,-0.9911565503820697,-0.7795358553630085,-0.5332457941893318,-0.4576678886072689,-0.22015422497346385
0.41900000000021975,0.8018473111027237,-2.6375692068653454,-2.1077514435525853,-1.8132815073031328,-1.6408169727070157,-1.431178301290702,-1.2288081083113245,-0.9966306638724037,-0.7862060397855013,-0.5375437631227981,-0.46359779830050085,-0.22361194816387753
0.42000000000021975,0.8036381613417429,-2.648245769169708,-2.1159955602795955,-1.8206445905187043,-1.6470911958327312,-1.4371731447124323,-1.236494096436793,-1.0020435990443475,-0.7928192695053079,-0.5418030780491595,-0.46939341370006166,-0.22694634906322045
0.42100000000021975,0.805386239949196,-2.658853568897741,-2.1241984619149115,-1.8279629495490544,-1.6533359063351019,-1.4431271252059916,-1.2441275906005054,-1.0073994107841044,-0.7993783273161394,-0.5460270012886432,-0.475059521008558,-0.23016853708572724
0.42200000000021975,0.8070939000638102,-2.6693966836357625,-2.132362354629112,-1.8352392929230257,-1.6595528862132105,-1.449042610353533,-1.2517106719065632,-1.0127017321371763,-0.8058856870200978,-0.5502184740636206,-0.4806006833810777,-0.23328823466760854
0.42300000000021976,0.8087632712075682,-2.6798787878284904,-2.1404892395460355,-1.842476061351093,-1.6657437385773448,-1.454921737130656,-1.2592452444851723,-1.0179538339490277,-0.812343560333789,-0.5543801483592102,-0.48602126268393203,-0.2363139917498475
0.42400000000021976,0.8103962891127089,-2.6903032074544075,-2.148580939714298,-1.8496754638690456,-1.6719099120772085,-1.4607664432146958,-1.2667330583321645,-1.0231586740195193,-0.818753935304161,-0.5585144130068141,-0.49132543910127763,-0.2392533612823949
0.42500000000021976,0.8119947205387383,-2.7006729654446624,-2.156639122582156,-1.856839507884508,-1.6780527211763698,-1.4665784929796069,-1.2741757283586506,-1.0283189379474167,-0.8251186080121118,-0.5626234153687701,-0.49651722886522653,-0.24211304383728768
0.42600000000021976,0.8135601840782041,-2.71099081969888,-2.1646653188683835,-1.8639700243444464,-1.6841733631073799,-1.4723594992435,-1.281574750401431,-1.0334370733258507,-0.831439208919039,-0.5667090797034156,-0.5016005002537736,-0.24489900753714813
0.42700000000021976,0.8150941677229078,-2.721259295129196,-2.1726609385191313,-1.8710686889643988,-1.6902729321515673,-1.4781109415917195,-1.288931514774103,-1.0385153185712792,-0.8377172249052327,-0.5707731230646051,-0.506578987926132,-0.24761658811046805
0.42800000000021976,0.8165980437867983,-2.7314807108341657,-2.180627284286002,-1.8781370402462887,-1.6963524317382859,-1.4838341819087317,-1.296247317812421,-1.0435557273784897,-0.8439540177859188,-0.5748170693979431,-0.5114563056183272,-0.25027057282147025
0.42900000000021976,0.8180730816710114,-2.7416572033089146,-2.1885655633565273,-1.8851764948756078,-1.7024127847719628,-1.4895304776389648,-1.30352337176897,-1.0485601896037506,-0.8501508400137631,-0.5788422623945488,-0.5162359572334699,-0.2528652712698367
0.43000000000021976,0.819520458829756,-2.751790746344396,-2.196476897363691,-1.892188360935527,-1.7084548424784156,-1.495200993152172,-1.3107608133431896,-1.0535304491775943,-0.8563088479795504,-0.582849877472091,-0.5209213463220976,-0.2554045753707639
0.43100000000021976,0.8209412702507427,-2.7618831682036324,-2.2043623310521507,-1.8991738493191688,-1.7144793920353507,-1.5008468095501553,-1.317960711072401,-1.0584681195633892,-0.862429113388761,-0.5868409332244057,-0.5255157840076182,-0.2578920104309757
0.43200000000021976,0.8223365366872827,-2.771936166509353,-2.212222839815637,-1.9061340836287686,-1.7204871631813066,-1.5064689331643126,-1.3251240717680828,-1.0633746971569025,-0.8685126330103078,-0.5908163025491558,-0.5300224954064562,-0.2603307788219838
0.43300000000021976,0.8237072118399301,-2.7819513212086813,-2.2200593362831995,-1.9130701088023334,-1.7264788339669008,-1.5120683029536321,-1.3322518461466484,-1.0682515729546376,-0.8745603370668878,-0.5947767236028139,-0.5344446246273901,-0.26272379747983193
0.43400000000021977,0.8250541886487196,-2.791930105911682,-2.2278726760990897,-1.9199828986635714,-1.7324550357812591,-1.517645796973275,-1.339344933776988,-1.0731000427578257,-0.8805730964827253,-0.5987228106657319,-0.5387852384587245,-0.2650737302305123
0.43500000000021977,0.8263783048284916,-2.8018738978477367,-2.2356636630156608,-1.9268733625560628,-1.738416357762765,-1.5232022380535235,-1.3464041874454817,-1.0779213161315069,-0.8865517291658135,-0.6026550649462484,-0.5430473288751139,-0.2673830157591223
0.43600000000021977,0.8276803477569576,-2.811783986641474,-2.2434330533980207,-1.933742351194872,-1.7443633506843221,-1.528738398804642,-1.3534304170219742,-1.0827165243002044,-0.8924970054709203,-0.6065738853094608,-0.5472338145149375,-0.269653891895977
0.43700000000021977,0.8289610588067649,-2.8216615820759987,-2.251181560222856,-1.9405906618463769,-1.7502965303880766,-1.5342550060436673,-1.3604243928962827,-1.0874867271311415,-0.8984096529647414,-0.6104795788832459,-0.551347541292443,-0.2718884167762865
0.43800000000021977,0.8302211371978816,-2.831507820983544,-2.258909856640209,-1.947419042928927,-1.7562163808321618,-1.539752744723335,-1.3673868490434715,-1.0922329193311748,-0.9042903605944141,-0.614372371471093,-0.555391282315919,-0.2740884873357246
0.43900000000021977,0.8314612434344848,-2.8413237733813235,-2.266618579156315,-1.9542281981121703,-1.7621233568020296,-1.5452322614304836,-1.3743184857669772,-1.0969560359634434,-0.9101397823442318,-0.6182524176876858,-0.559367737283544,-0.27625585552751547
0.44000000000021977,0.8326820023805422,-2.851110447951853,-2.2743083304864573,-1.9610187899807519,-1.7680178863306384,-1.5506941675107364,-1.381219972161063,-1.1016569573732242,-0.9159585404518993,-0.6221198107280204,-0.5632795315227367,-0.2783921425840411
0.44100000000021977,0.8338840060200671,-2.8608687969519684,-2.2819796821194673,-1.9677914433181056,-1.7739003728650464,-1.5561390418675736,-1.3880919483278602,-1.1063365135987953,-0.921747228244627,-0.6259745916829714,-0.5671292148274238,-0.2804988515945524
0.4420000000002198,0.8350678159412213,-2.8705997206221667,-2.289633176629423,-1.9745467480577603,-1.7797711972113144,-1.561567433476725,-1.3949350273790257,-1.1109954883319009,-0.927506412646175,-0.6298167583222193,-0.5709192602318561,-0.28257737862820054
0.4430000000002198,0.8362339655777673,-2.880304071157497,-2.297269329764842,-1.9812852619427395,-1.7856307192849779,-1.566979863650865,-1.4017497972478297,-1.1156346224829805,-0.9332366363983347,-0.6336462732777823,-0.5746520628405433,-0.28462902259652917
0.4440000000002198,0.8373829622366356,-2.8899826562925166,-2.3048886323416182,-1.9880075129278476,-1.7914792796904697,-1.5723768280845714,-1.40853682233378,-1.1202546173984906,-0.9389384200339842,-0.6374630715765977,-0.578329938812957,-0.28665499402042394
0.4450000000002198,0.8385152889364039,-2.899636242545517,-2.3124915519620894,-1.994714001354839,-1.7973172011495868,-1.577758798705359,-1.4152966449989146,-1.1248561377710944,-0.9446122636335015,-0.6412670674872221,-0.5819551245800648,-0.2886564228422227
0.4460000000002198,0.8396314060781178,-2.909265558161063,-2.3200785345798622,-2.0014052019263486,-1.803144789796369,-1.5831262253530516,-1.4220297869322989,-1.1294398142779107,-0.9502586483918359,-0.6450581606625265,-0.5855297763485762,-0.29063436540332327
0.4470000000002198,0.8407317529670558,-2.9188712957846983,-2.327650005927264,-2.008081565501094,-1.8089623363534302,-1.5884795373068088,-1.4287367503971198,-1.134006245977365,-0.9558780380197522,-0.6488362415763205,-0.5890559699290301,-0.29258981069054735
0.4480000000002198,0.8418167492016281,-2.9284541148992553,-2.3352063728201777,-2.014743520729858,-1.8147701172028108,-1.5938191446765728,-1.4354180193729194,-1.1385560024911596,-0.9614708799995305,-0.652601196266268,-0.5925357009060016,-0.29452368594010914
0.4490000000002198,0.8428867959435365,-2.9380146440483985,-2.3427480243532433,-2.02139147554933,-1.8205683953627456,-1.59914543967355,-1.4420740606039117,-1.1430896259945402,-0.9670376067127019,-0.6563529104079153,-0.5959708851534125,-0.2964368616758602
0.4500000000002198,0.8439422770815743,-2.9475534828698953,-2.350275332996566,-2.0280258185487163,-1.8263574213803115,-1.6044587977725342,-1.4487053245629917,-1.1476076330350746,-0.9725786364550231,-0.6600912727546866,-0.5993633596852397,-0.29833015624814074
0.4510000000002198,0.8449835602999262,-2.957071203958245,-2.3577886556040335,-2.0346469202222233,-1.832137434148674,-1.6097595787772538,-1.455312246339911,-1.1521105161977263,-0.978094374351958,-0.6638161779863825,-0.6027148838219533,-0.30020433993080103
0.4520000000002198,0.8460109980605347,-2.966568354574025,-2.3652883343419107,-2.041255134118925,-1.837908661656631,-1.6150481277986148,-1.4618952464610326,-1.1565987456318396,-0.9835852131861764,-0.6675275290140541,-0.6060271406456389,-0.30206013862642306
0.4530000000002198,0.8470249285079745,-2.976045458215201,-2.3727746975454425,-2.0478507979001903,-1.8436713216771932,-1.6203247761545208,-1.4684547316473027,-1.1610727704537895,-0.9890515341471424,-0.6712252387922644,-0.609301738711736,-0.30389823722340575
0.4540000000002198,0.8480256763043023,-2.985503016063853,-2.380248060510345,-2.0544342343136544,-1.8494256224012044,-1.6255898421989252,-1.4749910955162107,-1.1655330200374912,-0.9944937075115812,-0.6749092316910874,-0.612540213982417,-0.30571928264303344
0.4550000000002198,0.8490135534005088,-2.994941508320345,-2.3877087262252745,-2.061005752091693,-1.8551717630212716,-1.6308436320869388,-1.4815047192329855,-1.1699799052035345,-0.999912093262535,-0.6785794444798575,-0.6157440319454051,-0.3075238866099312
0.4560000000002198,0.849988859750461,-3.004361395435487,-2.395156986050664,-2.067565646781493,-1.8609099342707225,-1.636086440481996,-1.4879959721156042,-1.1744138193165299,-1.0053070416537597,-0.6822358269731402,-0.6189145898822933,-0.3093126281752494
0.4570000000002198,0.8509518839725807,-3.013763119250146,-2.4025931203487496,-2.0741142015129923,-1.8666403189217469,-1.6413185512104558,-1.4944652121977418,-1.1788351392991832,-1.0106788937254014,-0.6858783423868738,-0.6220532192517559,-0.3110860560183454
0.4580000000002198,0.8519029039639444,-3.0231471040507527,-2.410017399069133,-2.0806516877103562,-1.872363092246481,-1.64654023786843,-1.5009127867533456,-1.1832442265706962,-1.0160279817761766,-0.6895069674493647,-0.6251611881551419,-0.31284469054974
0.4590000000002198,0.8528421874709938,-3.032513757548191,-2.417430082293737,-2.087178365751974,-1.8780784224443354,-1.6517517643850896,-1.507339032786163,-1.1876414279162943,-1.0213546297966696,-0.6931216923082231,-0.6282397038546848,-0.31458902583541776
0.4600000000002198,0.8537699926206168,-3.0418634717868507,-2.4248314207445882,-2.093694485583494,-1.8837864710385535,-1.656953385546288,-1.5137442774871106,-1.1920270762939416,-1.026659153867782,-0.6967225202703463,-0.6312899153175096,-0.3163195313602604
0.4610000000002198,0.8546865684149678,-3.0511966239898514,-2.4322216562575956,-2.1002002872879606,-1.8894873932446858,-1.6621453474819272,-1.5201288386622558,-1.1964014915837238,-1.0319418625279648,-0.7003094674081294,-0.6343129157618335,-0.3180366536463891
0.4620000000002198,0.8555921551930693,-3.0605135773459025,-2.439601022225089,-2.1066960016166503,-1.8951813383133618,-1.6673278881201383,-1.5264930251337265,-1.2007649812847858,-1.0372030571123736,-0.7038825620611479,-0.6373097451849081,-0.31974081774041474
0.4630000000002198,0.8564869850619254,-3.069814681742643,-2.446969744009696,-2.113181850483908,-1.9008684498495336,-1.6725012376110648,-1.532837137115759,-1.2051178411642318,-1.0424430320667812,-0.7074418442588005,-0.6402813928553431,-0.32143242858208554
0.4640000000002198,0.8573712822996236,-3.079100274450956,-2.454328039331803,-2.11965804742893,-1.906548866110141,-1.6776656187227366,-1.5391614665678575,-1.2094603558619914,-1.0476620752387436,-0.7109873650858557,-0.6432287997553782,-0.323111872265435
0.4650000000002198,0.858245263732656,-3.0883706807641493,-2.4616761186327127,-2.1261247980471607,-1.9122227202819446,-1.6828212472112851,-1.5454662975268074,-1.2137927994552213,-1.052860468148223,-0.7145191860096008,-0.6461528609613559,-0.32477951720236575
0.4660000000002198,0.8591091390894875,-3.097626214595662,-2.4690141854153573,-2.1325823003937314,-1.9178901407411373,-1.6879683321675567,-1.5517519064191971,-1.218115435985523,-1.0580384862396583,-0.7180373781843122,-0.6490544279531187,-0.3264357151975634
0.4670000000002198,0.8599631113322068,-3.106867179038578,-2.4763424365642837,-2.139030745361112,-1.9235512512961621,-1.6931070763419667,-1.5580185623558787,-1.2224285199518983,-1.0631963991172253,-0.7215420217461044,-0.6519343108452355,-0.3280808024426831
0.4680000000002198,0.8608073769679292,-3.116093866889865,-2.483661062646473,-2.1454703170329896,-1.9292061714150532,-1.6982376764492662,-1.5642665274097538,-1.226732296772147,-1.0683344707648488,-0.7250332051088463,-0.6547932805348946,-0.3297151004369775
0.4690000000002198,0.8616421263414751,-3.1253065611420676,-2.4909702481943996,-2.1519011930161747,-1.9348550164384861,-1.7033603234547439,-1.570496056878053,-1.2310270032151138,-1.0734529597523739,-0.728511024269773,-0.6576320707629805,-0.3313389168407617
0.4700000000002198,0.862467543910702,-3.1345055354449247,-2.4982701719726155,-2.158323544752176,-1.9404978977796266,-1.7084752028432697,-1.5767073995302463,-1.2353128678060257,-1.0785521194291394,-0.7319755821316042,-0.6604513800862862,-0.3329525462675247
0.4710000000002198,0.8632838085057621,-3.1436910545390915,-2.505561007229077,-2.1647375378099656,-1.9461349231117544,-1.7135824948724114,-1.5829007978426115,-1.2395901112069114,-1.083632198106056,-0.7354269878464595,-0.663251873760031,-0.33455627101988217
0.4720000000002198,0.8640910935734337,-3.1528633746640944,-2.5128429219322492,-2.171143332161286,-1.9517661965445752,-1.7186823748108087,-1.5890764882203807,-1.2438589465739702,-1.088693439227209,-0.7388653561854964,-0.6660341855308375,-0.33615036177406166
0.4730000000002198,0.8648895674075883,-3.162022743942285,-2.5201160789950214,-2.177541082439775,-1.9573918187900283,-1.7237750131628224,-1.5952347012083317,-1.248119579893563,-1.0937360815318562,-0.7422908069371483,-0.6687989193411916,-0.3377350782172282
0.4740000000002198,0.8656793933667608,-3.171169402740594,-2.5273806364862765,-2.183930938185042,-1.9630118873183582,-1.7288605758804603,-1.6013756616905876,-1.252372210298361,-1.0987603592076365,-0.7457034643358356,-0.6715466509470349,-0.339310669641426
0.4750000000002198,0.8664607300797097,-3.180303584011597,-2.5346367478310454,-2.19031304407276,-1.96862649650513,-1.7339392245634233,-1.607499589080386,-1.2566170303650814,-1.1037665020357164,-0.7491034565223357,-0.6742779294506978,-0.3408773754976966
0.4760000000002198,0.8672337316397869,-3.189425513615334,-2.541884561999917,-2.1966875401317383,-1.9742357377698267,-1.7390111166481075,-1.613606697500452,-1.2608542263950921,-1.108754735528502,-0.7524909150362837,-0.6769932787517461,-0.3424354259134924
0.4770000000002198,0.8679985477888642,-3.198535410623221,-2.549124223688478,-2.2030545619488566,-1.9798396997066063,-1.7440764055862747,-1.6196971959546078,-1.265083978679077,-1.1137252810605185,-0.7558659743408696,-0.6796931989186704,-0.34398504217629056
0.4780000000002198,0.8687553240915119,-3.2076334876052712,-2.556355873487385,-2.209414240862698,-1.985438468207752,-1.749135241014109,-1.6257712884911804,-1.2693064617468701,-1.11867835599297,-0.759228771379269,-0.6823781674845025,-0.3455264371860254
0.4790000000002198,0.8695042021000599,-3.2167199509016817,-2.563579648043713,-2.2157667041466063,-1.9910321265803093,-1.754187768912251,-1.6318291743587205,-1.2735218446034473,-1.1236141737924608,-0.7625794451621682,-0.6850486406696007,-0.3470598158787111
0.4800000000002198,0.8702453195111387,-3.225795000879908,-2.5707956802140983,-2.2221120751818826,-1.9966207556563653,-1.7592341317573978,-1.6378710481545569,-1.2777302909520103,-1.1285329441443017,-0.7659181363853718,-0.6877050545349488,-0.3485853756234433
0.4810000000002198,0.8709788103142319,-3.2348588321781038,-2.5780040992102085,-2.2284504736217605,-2.0022044338973815,-1.764274468666009,-1.6438970999665834,-1.281931959405032,-1.1334348730607955,-0.7692449870764254,-0.6903478260692989,-0.3501033065947786
0.4820000000002198,0.8717048049327525,-3.243911633935826,-2.5852050307370154,-2.234782015546739,-2.0077832374929683,-1.7693089155305814,-1.6499075155087441,-1.2861270036840364,-1.1383201629848365,-0.7725601402689436,-0.6929773542134843,-0.35161379212226995
0.4830000000002198,0.8724234303581,-3.252953590012825,-2.5923985971242742,-2.2411068136118293,-2.013357240454458,-1.7743376051489774,-1.6559024762505703,-1.2903155728088516,-1.1431890128891593,-0.7758637397033377,-0.6955940208252068,-0.3531170090188707
0.4840000000002198,0.8731348102771327,-3.2619848791966533,-2.599584917451703,-2.247424977186232,-2.018926514703615,-1.7793606673472058,-1.6618821595411595,-1.2944978112770202,-1.1480416183715192,-0.7791559295525528,-0.6981981915874982,-0.35461312788969523
0.4850000000002198,0.8738390651934539,-3.2710056753998025,-2.606764107668135,-2.25373661248588,-2.024491130156761,-1.7843782290960204,-1.6678467387279161,-1.2986738592339808,-1.1528781717460497,-0.7824368541713964,-0.700790216863971,-0.35610231342253734
0.4860000000002198,0.8745363125428803,-3.280016147846992,-2.61393628070506,-2.2600418226993355,-2.0300511548046383,-1.7893904146217432,-1.6737963832703617,-1.3028438526346062,-1.1576988621310673,-0.7857066578680356,-0.7033704325038798,-0.3575847246614466
0.4870000000002198,0.8752266668034397,-3.289016461253226,-2.6211015465848857,-2.2663407081073883,-2.0356066547882326,-1.7943973455115814,-1.6797312588493303,-1.3070079233966478,-1.1625038755335055,-0.7889654846963294,-0.7059391605998956,-0.3590605152645299
0.4880000000002198,0.8759102396002152,-3.298006775993165,-2.6282600125241786,-2.2726333661967746,-2.041157694470831,-1.799399140813806,-1.6856515274718022,-1.3111661995465667,-1.1672933949302073,-0.7922134782675582,-0.7084967102013395,-0.3605298337470433
0.4890000000002198,0.876587139805337,-3.3069872482623315,-2.6354117830322132,-2.2789198917683433,-2.046704336506525,-1.8043959171330073,-1.6915573475716446,-1.3153188053582343,-1.1720676003462245,-0.7954507815802944,-0.7110433779855481,-0.36199282371081637
0.4900000000002198,0.8772574736333949,-3.3159580302306164,-2.642556960005063,-2.2852003770399945,-2.052246641905367,-1.8093877887207601,-1.6974488741064924,-1.3194658614849322,-1.176826668930323,-0.7986775368671378,-0.713579448889871,-0.36344962406088527
0.4910000000002198,0.8779213447325355,-3.324919270188551,-2.6496956428155145,-2.2914749117447126,-2.057784670095392,-1.814374867561882,-1.7033262586509919,-1.323607485085042,-1.1815707750278137,-0.8018938854570788,-0.7161051967066896,-0.36490036921020563
0.4920000000002198,0.8785788542714796,-3.3338711126867557,-2.656827928398986,-2.2977435832239457,-2.06331847898167,-1.8193572634565505,-1.7091896494866445,-1.327743789941818,-1.1863000902508762,-0.8050999676523729,-0.7186208846437054,-0.3663451892732297
0.4930000000002198,0.87923010102269,-3.342813698668921,-2.6639539113357076,-2.3040064765166144,-2.068848125002566,-1.8243350840984658,-1.7150391916883951,-1.3318748865775802,-1.1910147835464742,-0.8082959226188045,-0.7211267658516528,-0.3677842102490494
0.4940000000002198,0.8798751814418965,-3.351747165598754,-2.6710736839293645,-2.310263674444,-2.0743736631833674,-1.8293084351492734,-1.7208750272082183,-1.336000882362667,-1.195715021262006,-0.8114818882883345,-0.7236230839214136,-0.36921755419481245
0.4950000000002198,0.8805141897441785,-3.360671647581159,-2.6781873362823463,-2.316515257690723,-2.0798951471874356,-1.834277420309407,-1.7266972949558193,-1.3401218816194265,-1.200400967208782,-0.8146580012731302,-0.7261100733524654,-0.3706453393899949
0.4960000000002198,0.881147217976786,-3.3695872754779863,-2.685294956367851,-2.3227613048820386,-2.0854126293649844,-1.8392421413855415,-1.732506130876657,-1.344237985721573,-1.2050727827234313,-0.8178243967901103,-0.7285879599944046,-0.3720676804921223
0.4970000000002198,0.8817743560888734,-3.378494177018685,-2.692396630098914,-2.329001892657652,-2.0909261607996807,-1.844202698354795,-1.7383016680274306,-1.3483492931891308,-1.2097306267273376,-0.820981208595108,-0.7310569614632489,-0.37348468868447204
0.4980000000002198,0.8823956919983084,-3.38739247690607,-2.6994924413946393,-2.3352370957422286,-2.0964357913531058,-1.8491591894258397,-1.7440840366491608,-1.3524558997792524,-1.214374655784176,-0.8241285689258818,-0.7335172875340711,-0.37489647181624375
0.4990000000002198,0.8830113116557043,-3.396282296917521,-2.706582472243665,-2.341466987012793,-2.101941569707269,-1.8541117110970522,-1.7498533642380467,-1.356557898573113,-1.2190050241556503,-0.8272666084532342,-0.7359691405114372,-0.3763031345356638
0.5000000000002198,0.8836212991058247,-3.405163756001818,-2.7136668027650654,-2.3476916375631656,-2.1074435434052217,-1.8590603582118288,-1.755609775614178,-1.3606553800591257,-1.223621883855477,-0.8303954562395341,-0.7384127155790369,-0.3777047784164491
0.5010000000002198,0.8842257365464843,-3.4140369703718605,-2.720745511266784,-2.3539111167656017,-2.1129417588899058,-1.8640052240111862,-1.7613533929882794,-1.3647484322126624,-1.2282253847017117,-0.833515239704015,-0.740848201129792,-0.3791015020780104
0.5020000000002198,0.8848247043850819,-3.422902053593482,-2.7278186743017785,-2.36012549232977,-2.118436261541312,-1.8689464001837612,-1.7670843360265704,-1.3688371405724917,-1.2328156743674654,-0.8366260845942423,-0.7432757790776462,-0.38049340129980036
0.5030000000002198,0.8854182812928765,-3.431759116670543,-2.7348863667218914,-2.36633483035922,-2.123927095712053,-1.8738839769133007,-1.7728027219138547,-1.3729215883140904,-1.237392898430075,-0.8397281149632085,-0.7456956251521841,-0.381880569130117
0.5040000000002198,0.88600654425712,-3.4406082681265264,-2.741948661729662,-2.372539195405458,-2.129414304761405,-1.87881804292376,-1.7785086654149789,-1.3770018563200213,-1.2419572004187909,-0.8428214531515655,-0.7481079091771251,-0.38326309598968666
0.5050000000002198,0.8865895686311512,-3.4494496140827575,-2.7490056309280875,-2.37873865051974,-2.134897931087926,-1.8837486855220704,-1.7842022789347107,-1.3810780232475235,-1.246508721861012,-0.8459062197744633,-0.750512795333677,-0.3846410697703509
