K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8,eigval_no_gauge_9,eigval_no_gauge_10
0.39900000000021973,0.8042550561683031,-2.3915707302937057,-1.9715072385618821,-1.5413612706020074,-1.5053199878141128,-1.2512097739697827,-1.0253054679028348,-0.9354916348662272,-0.727153121867727,-0.6926673253860401,-0.38495518871420925,-0.22849494963665493
0.40000000000021974,0.8061720578307027,-2.4021660070766364,-1.9816022641245474,-1.5476329840276115,-1.5124293423196244,-1.259367067639173,-1.0318966189916394,-0.9428401162057766,-0.7338583744081596,-0.6980376706277245,-0.3906521173169463,-0.23122334869898922
0.40100000000021974,0.808042778488603,-2.4126843684509707,-1.9916239342039805,-1.5538686417767378,-1.5194824842070602,-1.2674504243838907,-1.0385281471373389,-0.9499923760327496,-0.7404925221765845,-0.7033355824046563,-0.39623049963279494,-0.23388920787283704
0.40200000000021974,0.8098695243651478,-2.423130023140632,-2.001576210566626,-1.5600704732474693,-1.5264822797580173,-1.2754635808121535,-1.0451984298661112,-0.9569574996890676,-0.7470588982607658,-0.70856522439205,-0.4016961736882443,-0.2364966020965732
0.40300000000021974,0.8116544148303321,-2.4335068195571266,-2.011462714402473,-1.5662405221521918,-1.5334313429487307,-1.283409959692629,-1.0519051511042468,-0.9637447099043982,-0.753560505893874,-0.7137304075610046,-0.40705458094966757,-0.2390492020724145
0.40400000000021974,0.8133994032900492,-2.443818287275519,-2.0212867657120444,-1.572380669076002,-1.5403320635028697,-1.2912927054788201,-1.0586454142945219,-0.9703633114124518,-0.7600000657459964,-0.7188346269074012,-0.41231079954863425,-0.2415503284338641
0.40500000000021974,0.8151062951349602,-2.454067672569373,-2.0310514170270473,-1.5784926507962285,-1.5471866309054207,-1.2991147148367013,-1.065415863071959,-0.9768226203373538,-0.7663800549742282,-0.7238810937901787,-0.4174695744779221,-0.24400299689672098
0.40600000000021974,0.8167767632428931,-2.4642579690139716,-2.0407594824309614,-1.584578076920497,-1.5539970550607365,-1.3068786630109244,-1.0722128032965688,-0.9831318857858824,-0.772702739657351,-0.7288727644693344,-0.42253534499019707,-0.24640995615469474
0.40700000000021974,0.8184123614329696,-2.4743919439702067,-2.050413562656858,-1.590638444290422,-1.560765184145644,-1.3145870267042066,-1.0790323206871426,-0.9893002104034218,-0.7789702018908823,-0.7338123653428406,-0.4275122694383637,-0.24877371989195032
0.40800000000021974,0.82001453619493,-2.484472161607763,-2.06001606689204,-1.5966751495118423,-1.567492720105183,-1.322242104018494,-1.0858703892926493,-0.9953364754768513,-0.785184362548672,-0.7387024153078066,-0.4324042477915657,-0.2510965939908313
0.40900000000021974,0.8215846369581724,-2.4945010030052055,-2.069569231803081,-1.6026894999046335,-1.5741812321574362,-1.329846031907001,-1.0927229673446621,-1.0012492747162824,-0.7913470005086849,-0.7435452456102242,-0.4372149420487395,-0.25338069978849825
0.41000000000021974,0.8231239251181677,-2.504480683768398,-2.079075138202604,-1.608682723111142,-1.5808321686096005,-1.3374008015070313,-1.0995860784268434,-1.007046859339529,-0.7974597689784646,-0.7483430174967922,-0.4419477947560999,-0.2556279940634192
0.41100000000021975,0.8246335820004103,-2.5144132695319596,-2.088535725705692,-1.6146559755590546,-1.587446867236326,-1.3449082716600522,-1.1064558771903066,-1.0127370956973905,-0.8035242094291638,-0.7530977379394963,-0.44660604581780794,-0.25784028629871786
0.41200000000021975,0.8261147159118537,-2.5243006896466973,-2.0979528056647125,-1.6206103499395181,-1.5940265644304312,-1.3523701808742463,-1.113328699914689,-1.0183274355314573,-0.8095417635476734,-0.757811273667233,-0.4511927477718189,-0.2600192536646411
0.41300000000021975,0.8275683684052769,-2.5341447493059532,-2.10732807262348,-1.6265468818328284,-1.60057240330324,-1.3597881579432909,-1.1202011010068922,-1.0238248981025198,-0.8155137835380458,-0.7624853637077916,-0.45571077968618307,-0.26216645408007594
0.41400000000021975,0.8289955198620597,-2.5439471403231417,-2.116663114492831,-1.6324665555904962,-1.6070854408853013,-1.367163731401184,-1.127069877038943,-1.0292360628677073,-0.8214415410413619,-0.767121630616932,-0.46016285981537025,-0.2642833376477682
0.41500000000021975,0.8303970944824537,-2.5537094507394054,-2.125959421617868,-1.6383703095630266,-1.613566654556958,-1.374498337965081,-1.1339320801857278,-1.0345670710834352,-0.8273262348938014,-0.7717215905484847,-0.4645515571416631,-0.2663712567058612
0.41600000000021975,0.8317739647589426,-2.563433173412933,-2.135218394880874,-1.64425904074636,-1.6200169478208197,-1.3817933300951675,-1.1407850229839047,-1.0398236346161753,-0.8331689979032231,-0.7762866622997205,-0.46887930191343363,-0.26843147469665496
0.41700000000021975,0.8331269554970833,-2.573119713718767,-2.144441352962415,-1.6501336089061474,-1.626437155514411,-1.3890499827815563,-1.1476262762511735,-1.0450110502962993,-0.8389709027928443,-0.7808181754492961,-0.4731483952802093,-0.27046517401974735
0.41800000000021975,0.8344568474389155,-2.5827703964691264,-2.1536295388650393,-1.6559948402271971,-1.6328280485498319,-1.3962694996523048,-1.1544536618325245,-1.050134218298625,-0.8447329674350469,-0.7853173776903838,-0.47736101811364395,-0.27247346300943065
0.41900000000021975,0.8357643805362347,-2.5923864721484793,-2.1627841257890448,-1.6618435305253494,-1.6391903382581776,-1.40345301848342,-1.161265241619719,-1.0551976632333286,-0.8504561594775959,-0.7897854414488933,-0.48151923909397715,-0.2744573821538785
0.42000000000021975,0.8370502569144835,-2.6019691225445105,-2.1719062224372587,-1.6676804480503353,-1.6455246804090269,-1.410601616180528,-1.1680593040543379,-1.060205556849555,-0.8561414004477178,-0.7942234698656907,-0.4856250221329821,-0.27641790965535307
0.42100000000021975,0.8383151435625005,-2.611519465844851,-2.180996877815142,-1.673506335900729,-1.6518316789691276,-1.4177163132924868,-1.174834349095114,-1.0651617414691354,-0.8617895694056757,-0.79863250221211,-0.4896802331968278,-0.27835596641558386
0.42200000000021975,0.839559674778697,-2.6210385612602867,-2.1900570855836636,-1.679321914065801,-1.6581118896593172,-1.4247980781092706,-1.1815890724202682,-1.0700697534653087,-0.867401506208177,-0.8030135187997758,-0.4936866465855156,-0.2802724205179833
0.42300000000021976,0.8407844544002679,-2.630527413226985,-2.1990877880147717,-1.6851278811038692,-1.664365823364112,-1.4318478303896454,-1.1883223494521673,-1.074932846274134,-0.8729780144326168,-0.8073674454384808,-0.4976459507195783,-0.28216809126795034
0.42400000000021976,0.8419900578386563,-2.6399869752336116,-2.2080898795928943,-1.6909249154626762,-1.6705939494442716,-1.4388664447583974,-1.195033219636974,-1.0797540125718028,-0.8785198640054517,-0.811695157489549,-0.5015597534794077,-0.2840437528438406
0.42500000000021976,0.8431770339415979,-2.649418153313434,-2.217064210300363,-1.6967136764444402,-1.676796698998401,-1.4458547538079247,-1.2017208712853868,-1.0845360053697335,-0.8840277935715614,-0.8159974835566185,-0.5054295871378645,-0.2859001376038792
0.42600000000021976,0.8443459066995899,-2.658821809236481,-2.2260115886199925,-1.7024948048166528,-1.682974468115226,-1.4528135509347537,-1.208384627179657,-1.0892813578734686,-0.8895025126361493,-0.8202752088509314,-0.509256912922662,-0.2877379390881491
0.42700000000021976,0.8454971768124853,-2.668198763432615,-2.2349327842839455,-1.7082689230695915,-1.689127621153036,-1.4597435929378733,-1.215023931073546,-1.0939924020240843,-0.8949447035062026,-0.8245290782640333,-0.5130431252412594,-0.2895578147496052
0.42800000000021976,0.8466313231300707,-2.6775497976726634,-2.2438285307945565,-1.7140366353229637,-1.6952564940768755,-1.4666456024026253,-1.2216383351521118,-1.0986712856953476,-0.9003550230548177,-0.8287597991770488,-0.5167895555977556,-0.29136038844362355
0.42900000000021976,0.8477488039788793,-2.686875657531602,-2.252699527739811,-1.7197985268873368,-1.7013613978769657,-1.4735202698911558,-1.2282274884740951,-1.1033199885596914,-0.9057341043284908,-0.8329680440325029,-0.5204974762283033,-0.29314625270187517
0.43000000000021976,0.8488500583861041,-2.696177054655001,-2.2615464429234713,-1.7255551634909982,-1.70744262208348,-1.4803682559580291,-1.2347911263877154,-1.1079403366639926,-0.911082558014804,-0.83715445269175,-0.5241681034789549,-0.2949159708130579
0.43100000000021976,0.8499355072102671,-2.7054546688475716,-2.270369914327636,-1.7313070901897385,-1.7135004383829917,-1.4871901930075617,-1.2413290608887058,-1.1125340157748675,-0.9164009737856571,-0.8413196345986275,-0.5278026009475496,-0.29667007873028794
0.43200000000021976,0.8510055541872393,-2.7147091500005187,-2.2791705519235426,-1.7370548299856445,-1.7195351043308527,-1.493986687007594,-1.2478411718746631,-1.1171025835647501,-0.9216899215292412,-0.8454641707676789,-0.5314020824091482,-0.2984090868225751
0.43300000000021976,0.8520605868992817,-2.72394111987262,-2.2879489393446715,-1.7427988821909761,-1.7255468671414707,-1.5007583190728526,-1.2543273992410027,-1.1216474807164263,-0.9269499524823114,-0.8495886156133992,-0.5349676145426819,-0.3001334814857495
0.43400000000021977,0.8531009776739681,-2.7331511737383565,-2.2967056354346673,-1.7485397205842945,-1.7315359675254598,-1.5075056469296444,-1.2607877357589437,-1.1261700410260147,-0.9321816002728607,-0.8536934986351697,-0.5385002194748254,-0.3018437266264482
0.43500000000021977,0.8541270844191345,-2.742339881914946,-2.305441175681349,-1.7542777914174745,-1.7375026435294563,-1.5142292062724294,-1.267222220674361,-1.1306715005840586,-0.9373853818821192,-0.8577793259710941,-0.5420008771556155,-0.30354026503120096
0.43600000000021977,0.8551392513993702,-2.751507791178973,-2.314156073546819,-1.7600135113432764,-1.7434471343218445,-1.5209295120216908,-1.2736309339667535,-1.135153006112119,-0.9425617985337024,-0.8618465818325259,-0.5454705275790108,-0.3052235196313614
0.43700000000021977,0.85613780995901,-2.760655426082174,-2.322850821702698,-1.765747265342886,-1.7493696838565533,-1.5276070594916304,-1.2800139912095438,-1.1396156225286325,-0.9477113365168471,-0.8658957298299396,-0.5489100728603982,-0.3068938946734017
0.43800000000021977,0.8571230791960973,-2.769783290175014,-2.3315258931786325,-1.771479404740138,-1.755270544338674,-1.5342623254753123,-1.2863715389758488,-1.1440603398135727,-0.9528344679498786,-0.8699272141996937,-0.5523203791819745,-0.3085517768031258
0.43900000000021977,0.8580953665913471,-2.7788918671457155,-2.3401817424313034,-1.7772102453930139,-1.7611499794106527,-1.5408957692541705,-1.2927037507372838,-1.1484880792365773,-0.9579316514893637,-0.8739414609403067,-0.5557022786159632,-0.3101975360713883
0.44000000000021977,0.8590549685957546,-2.7879816218818814,-2.3488188063406077,-1.782940066152688,-1.7670082669772695,-1.5475078335381074,-1.2990108232071793,-1.1528996990083769,-0.9630033329897958,-0.8779388788660076,-0.5590565708347747,-0.3118315268681989
0.44100000000021977,0.8600021711801458,-2.797053001460873,-2.357437505138904,-1.7886691076750556,-1.772845701592122,-1.554098945341836,-1.3052929730834448,-1.1572959994104335,-0.968049946118152,-0.8819198605845902,-0.5623840247164256,-0.3134540887912965
0.4420000000002198,0.8609372503496636,-2.8061064360747956,-2.3660382432787164,-1.7943975716593523,-1.77866259633792,-1.5606695168025628,-1.3115504341501298,-1.161677727452965,-0.9730719129271884,-0.8858847834059096,-0.5656853798528089,-0.31506554745477483
0.4430000000002198,0.8618604726259015,-2.815142339895203,-2.3746214102438445,-1.800125620573218,-1.7844592841475162,-1.5672199459436806,-1.3177834547004963,-1.166045581107,-0.9780696443909579,-0.8898340101867757,-0.5689613479678114,-0.3166662152426848
0.4440000000002198,0.8627720954991573,-2.824161111882241,-2.383187381308191,-1.8058533779041663,-1.7902361185314037,-1.5737506173886573,-1.3239922952477896,-1.1704002131518567,-0.9830435409056388,-0.8937678901174386,-0.5722126142516354,-0.3182563920121358
0.4450000000002198,0.8636723678530522,-2.833163136542547,-2.391736518246469,-1.811580928955135,-1.7959934736991792,-1.5802619030289722,-1.33017722649335,-1.174742234675538,-0.98799399275851,-0.8976867594544029,-0.5754398386172287,-0.3198363657499636
0.4460000000002198,0.8645615303635689,-2.842148784639745,-2.4002691700003296,-1.8173083221780648,-1.8017317440857405,-1.5867541626496242,-1.3363385275245991,-1.1790722182618445,-0.9929213805675782,-0.9015909422038627,-0.5786436568841771,-0.32140641318662494
0.4470000000002198,0.8654398158743782,-2.8511184138611485,-2.4087856733033575,-1.8230355710160475,-1.8074513433159736,-1.5932277445153569,-1.3424764842183006,-1.183390700894711,-0.9978260756941552,-0.9054807507596565,-0.5818246818950539,-0.3229668003706874
0.4480000000002198,0.8663074497501686,-2.8600723694438566,-2.4172863532679156,-1.8287626562031845,-1.8131527026626817,-1.5996829859205466,-1.3485913878270175,-1.1876981866072243,-1.0027084406304407,-0.9093564864992985,-0.5849835045687604,-0.3245177832069264
0.4490000000002198,0.8671646502095413,-2.8690109847632597,-2.4257715239366613,-1.8344895284534208,-1.8188362690701203,-1.6061202137054278,-1.3546835337289964,-1.1919951489000558,-1.0075688293639955,-0.9132184403413315,-0.5881206948950923,-0.32605960796080313
0.4500000000002198,0.8680116286389102,-2.8779345818866013,-2.434241488801243,-1.8402161114563471,-1.8245025028283621,-1.6125397447410734,-1.360753220323818,-1.1962820329515014,-1.0124075877208012,-0.9170668932669548,-0.5912368028744063,-0.3275925117318464
0.4510000000002198,0.8688485898887258,-2.88684347209417,-2.442696541290586,-1.845942305090011,-1.8301518749915122,-1.6189418863853913,-1.3668007480579905,-1.2005592576391282,-1.0172250536884568,-0.9209021168086153,-0.5943323594059633,-0.3291167228982239
0.4520000000002198,0.8696757325532259,-2.895737956370302,-2.451136965230812,-1.8516679887581868,-1.8357848646349983,-1.6253269369121792,-1.3728264185664176,-1.2048272173909758,-1.022021557720939,-0.9247243735080556,-0.597407877128287,-0.3306324615345998
0.4530000000002198,0.8704932492348383,-2.904618325866361,-2.4595630352788636,-1.8573930247621557,-1.8414019560445192,-1.6316951859151216,-1.3788305339171196,-1.2090862838824614,-1.0267974230261832,-0.9285339173460436,-0.6004638512145807,-0.3321399398052266
0.4540000000002198,0.8713013267942478,-2.9134848623375706,-2.467975017331543,-1.8631172616238272,-1.847003635922022,-1.6380469146884995,-1.3848133959479942,-1.2133368075934723,-1.031552965837716,-0.9323309941458854,-0.6035007601260639,-0.3336393623339889
0.4550000000002198,0.8721001465870822,-2.922337838555504,-2.4763731689117074,-1.8688405372873662,-1.852590390683773,-1.6443823965861517,-1.3907753056856125,-1.217579119238733,-1.0362884956713663,-0.9361158419525945,-0.6065190663258403,-0.335130926553044
0.4560000000002198,0.8728898846880835,-2.9311775186978126,-2.4847577395330855,-1.8745626821388948,-1.8581627039128648,-1.650701897360226,-1.3967165628370792,-1.2218135310831344,-1.0410043155680913,-0.939888691389471,-0.6095192169557627,-0.33661482303153323
0.4570000000002198,0.8736707121035701,-2.9400041587167776,-2.4931289710452154,-1.8802835217975016,-1.8637210540147877,-1.6570056754810254,-1.4026374653470266,-1.2260403381526195,-1.0457007223238122,-0.9436497659936786,-0.612501644478538,-0.33809123578572026
0.4580000000002198,0.8744427949729369,-2.948818006687976,-2.501487097959687,-1.886002879644441,-1.869265912110799,-1.6632939824392332,-1.4085383090126131,-1.230259819350117,-1.0503780067070956,-0.9473992825323009,-0.6154667672872016,-0.33956034257180845
0.4590000000002198,0.8752062947598771,-2.9576193031404108,-2.509832347759012,-1.8917205790705018,-1.874797740190721,-1.6695670630316686,-1.4144193871501953,-1.2344722384850912,-1.0550364536654653,-0.9511374513002246,-0.6184149902839048,-0.3410223151626088
0.4600000000002198,0.8759613684339697,-2.966408281369258,-2.5181649411891676,-1.8974364454331674,-1.8803169895349248,-1.6758251556316397,-1.4202809903080176,-1.23867784522441,-1.059676342521057,-0.954864476401087,-0.6213467054298341,-0.342477319609103
0.4610000000002198,0.876708168643218,-2.9751851677323455,-2.5264850925368476,-1.903150307725205,-1.8858240994052233,-1.6820684924448974,-1.4261234060198824,-1.24287687597154,-1.064297947156281,-0.9585805560124526,-0.6242622922679844,-0.3439255164878962
0.4620000000002198,0.8774468438780922,-2.983950181931379,-2.534793009892417,-1.9088619999644205,-1.8913194959961315,-1.688297299752086,-1.4319469185952824,-1.247069554680294,-1.0689015361900964,-0.9622858826362629,-0.6271621184203409,-0.34536706113547067
0.4630000000002198,0.8781775386275841,-2.9927035372788113,-2.54308889539939,-1.914571362320503,-1.8968035916317396,-1.694511798138571,-1.4377518089419923,-1.2512560936088484,-1.073487373145477,-0.9659806433355422,-0.6300465400609568,-0.3468021038700645
0.4640000000002198,0.8789003935277478,-3.001445440951339,-2.551372945491345,-1.9202782419992275,-1.902276784188966,-1.7007122027124122,-1.4435383544175227,-1.2554366940191508,-1.0780557166085918,-0.9696650199582714,-0.6329159023663119,-0.3482307902019793
0.4650000000002198,0.8796155455031658,-3.0101760942306983,-2.5596453511169326,-1.9259824939070573,-1.9077394567251194,-1.7068987233112274,-1.4493068287062394,-1.2596115468263531,-1.0826068203801869,-0.9733391893492396,-0.6357705399442223,-0.3496532610330112
0.4660000000002198,0.8803231279017549,-3.0188956927326265,-2.5679062979537632,-1.9316839811205468,-1.9131919772863173,-1.7130715646986168,-1.4550575017192777,-1.2637808332024838,-1.0871409336196405,-0.9770033235506934,-0.6386107772425119,-0.351069652845698
0.4670000000002198,0.8810232706232888,-3.0276044266246425,-2.57615596661183,-1.9373825751851979,-1.91863469887292,-1.7192309267507961,-1.460790639514701,-1.2679447251381553,-1.0916583009820953,-0.9806575899924409,-0.6414369289385796,-0.3524800978829868
0.4680000000002198,0.8817161002419975,-3.0363024808333074,-2.5843945328270306,-1.9430781562677928,-1.9240679595387533,-1.7253770046340229,-1.4665065042356236,-1.2721033859657738,-1.0961591627490879,-0.9843021516721185,-0.6442493003108895,-0.3538847243188972
0.4690000000002198,0.8824017401235773,-3.0449900352415744,-2.592622167645415,-1.9487706131850016,-1.9294920826020934,-1.7315099889733547,-1.4722053540642384,-1.276256970847376,-1.1006437549530348,-0.9879371673262318,-0.6470481875933988,-0.3552836564207462
0.4700000000002198,0.8830803105369177,-3.0536672648767986,-2.6008390375986594,-1.9544598433293345,-1.9349073769479566,-1.7376300660132609,-1.477887443189943,-1.2804056272299296,-1.105112309495922,-0.9915627915925027,-0.6498338783138267,-0.35667701470338503
0.4710000000002198,0.8837519287608391,-3.0623343400899525,-2.609045304871282,-1.9601457525116504,-1.940314137403207,-1.74373741777057,-1.48355302178992,-1.2845494952707153,-1.1095650542625353,-0.9951791751641188,-0.652606651616634,-0.35806491607596247
0.4720000000002198,0.8844167091861144,-3.0709914267265095,-2.6172411274600753,-1.9658282547372872,-1.9457126451679532,-1.7498322221801825,-1.489202336020719,-1.2886887082351097,-1.114002213228521,-0.9987864649363127,-0.6553667785715277,-0.3594474739816121
0.4730000000002198,0.8850747634130227,-3.07963868628947,-2.6254266593261484,-1.9715072719308853,-1.9511031682887547,-1.7559146532339762,-1.4948356280195176,-1.292823392868943,-1.1184240065635715,-1.0023848041457764,-0.658114522468263,-0.36082479853048893
0.4740000000002198,0.8857262003446811,-3.088276276095,-2.6336020505400297,-1.9771827336229104,-1.956485962161117,-1.7619848811132832,-1.5004531359139235,-1.2969536697473558,-1.1228306507300132,-1.005974332503312,-0.6608501390984349,-0.3621969966265188
0.4750000000002198,0.8863711262763714,-3.0969043494210213,-2.641767447420197,-1.9828545766090377,-1.9618612700506648,-1.7680430723153153,-1.5060550938392432,-1.3010796536019709,-1.127222358577031,-1.009555186320135,-0.6635738770249547,-0.3635641720882319
0.4760000000002198,0.887009644981074,-3.1055230556491926,-2.649922992665385,-1.988522744591774,-1.9672293236240113,-1.7740893897738559,-1.5116417319622952,-1.3052014536279686,-1.1315993394307775,-1.0131274986281793,-0.6662859778398363,-0.3649264257639815
0.4770000000002198,0.8876418577914059,-3.1141325404006084,-2.6580688254809957,-1.9941871878121336,-1.972590343481973,-1.780123992974558,-1.5172132765109412,-1.3093191737726002,-1.1359617991806013,-1.0166913992947737,-0.6689866764108839,-0.36628385564189103
0.4780000000002198,0.8882678636781453,-3.1227329456655353,-2.666205081699961,-1.9998478626777914,-1.9779445396890967,-1.7861470380651248,-1.5227699498085645,-1.3134329130064395,-1.1403099403615775,-1.020247015131994,-0.6716762011178449,-0.3676365569547835
0.4790000000002198,0.888887759325518,-3.131324409927525,-2.674331893898306,-2.0055047313928727,-1.9832921122947116,-1.792158677960667,-1.5283119703128485,-1.3175427655786682,-1.1446439622335673,-1.0237944700009944,-0.6743547740785703,-0.36898462228039597
0.4800000000002198,0.8895016392034072,-3.139907068282218,-2.6824493915057213,-2.0111577615935277,-1.988633251841752,-1.7981590624444852,-1.53383955265825,-1.3216488212575142,-1.1489640608569824,-1.0273338849116211,-0.6770226113656378,-0.37032814163709704
0.4810000000002198,0.8901095956366412,-3.1484810525510305,-2.6905577009113877,-2.016806925992434,-1.9939681398604603,-1.8041483382645396,-1.5393529077016284,-1.325751165556878,-1.1532704291654239,-1.0308653781175316,-0.6796799232139651,-0.37166720257538644
