K,r,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.39300000000021973,0.8026402982029551,0.0,-0.6581660021466403,0.33374813674054243,-1.329166237511931,-0.7765622057083771,-1.3723783130156775,-0.16191888043392558,-0.6442853906152546,-0.9258606448460844,-1.8876581793897398,-0.9605279528572337,-1.7639673016186213
0.39400000000021973,0.8051861970412716,0.0,-0.6543758773633115,0.3319824828398266,-1.3203347193404016,-0.7701410208693704,-1.3637845028163462,-0.1621254770417701,-0.6393075425658566,-0.9181771823091474,-1.8722354343222123,-0.9524990562935975,-1.753766189225166
0.39500000000021973,0.8076131409457342,0.0,-0.6507089029583537,0.33023835386555705,-1.3118151850605564,-0.763991679234014,-1.3555046751996118,-0.16226704801128708,-0.6345495242214344,-0.9108494947333022,-1.857576283802234,-0.9448545726404604,-1.7439269817587566
0.39600000000021973,0.8099348870422295,0.0,-0.6471525859987286,0.32851722120610194,-1.3035762778370101,-0.7580845529964374,-1.347505184868237,-0.16235422466282554,-0.6299861813118142,-0.9038359458228351,-1.8435854110845762,-0.9375484306261853,-1.734409820000507
0.39700000000021973,0.8121626114081604,0.0,-0.6436966522529318,0.32681991177504544,-1.295592085581337,-0.7523953546381128,-1.3397584732113301,-0.16239536693371193,-0.6255970140326467,-0.8971027019550272,-1.8301860495074689,-0.9305433014599683,-1.7251822285805898
0.39800000000021973,0.8143055527639997,0.0,-0.6403325077742481,0.3251468159424372,-1.287840841260597,-0.7469038367914973,-1.3322415813829838,-0.16239716541225205,-0.6213650280834899,-0.8906217916751148,-1.8173152691035734,-0.9238084097434364,-1.716217286339006
0.39900000000021973,0.8163714616636378,0.0,-0.6370528607326756,0.3234980247576551,-1.2803040058825854,-0.7415928792660318,-1.3249351070938407,-0.16236505546642896,-0.617275930555562,-0.8843697502315551,-1.8049207026128957,-0.917318007014931,-1.7074923473408483
0.40000000000021974,0.818366922833207,0.0,-0.6338514482648671,0.32187342268477165,-1.2729656032006995,-0.7364478298222236,-1.3178224520195372,-0.16230351007006058,-0.6133175512604622,-0.878326646002254,-1.792958206968031,-0.9110502772513611,-1.6989881215263078
0.40100000000021974,0.8202975920780886,0.0,-0.6307228344001924,0.32027275150397766,-1.265811725414594,-0.7314560166870215,-1.3108892657688573,-0.16221625179634863,-0.60947941624764,-0.8724753643345053,-1.7813901525597144,-0.9049865331362646,-1.6906879979048217
0.40200000000021974,0.8221683740425711,0.0,-0.6276622574415827,0.3186956550490444,-1.2588301582872985,-0.7266063805623367,-1.3041230265173644,-0.16210640945794907,-0.6057524269347713,-0.8668010697473675,-1.7701841455721257,-0.8991106135258813,-1.6825775359029123
0.40300000000021974,0.8239835580252485,0.0,-0.6246655125947942,0.31714171093188176,-1.2520100916843728,-0.7218891917925305,-1.2975127189691718,-0.1619766359328633,-0.602128614307501,-0.8612907947195171,-1.7593120563141038,-0.8934084235124923,-1.6746440761209602
0.40400000000021974,0.8257469234168078,0.0,-0.6217288602563489,0.31561045326689324,-1.2453418925172361,-0.7172958295122017,-1.2910485831053635,-0.16182919820226963,-0.5986009476120941,-0.855933120224836,-1.7487492683544568,-0.8878675776997111,-1.6668764376871101
0.40500000000021974,0.8274618227236383,0.0,-0.6188489533310817,0.3141013890711193,-1.2388169241304428,-0.7128186067509557,-1.284721915381503,-0.16166604712523358,-0.5951631833467304,-0.8507179240136992,-1.738474089980338,-0.8824771195848814,-1.6592646795919588
0.40600000000021974,0.8291312477763767,0.0,-0.6160227788992645,0.3126140101594696,-1.232427400830887,-0.70845063018293,-1.27852490943566,-0.16148887219356367,-0.5918097445519412,-0.8456361797524846,-1.7284672869823767,-0.8772272979994172,-1.6517999100842022
0.40700000000021974,0.8307578831347346,0.0,-0.6132476108665363,0.311147801793082,-1.226166269403803,-0.704185686383509,-1.2724505270049284,-0.16129914498865483,-0.5885356232224488,-0.8406797949146627,-1.7187117074835667,-0.8721093869660861,-1.6444741327089718
0.40800000000021974,0.8323441496113361,0.0,-0.6105209711332952,0.3097022489639331,-1.22002711163093,-0.7000181486397836,-1.2664923922490987,-0.16109815402657815,-0.5853363006005411,-0.8358414785966735,-1.7091919775401367,-0.8671155390389634,-1.6372801206599787
0.40900000000021974,0.833892240076812,0.0,-0.6078405974534838,0.30827684094395547,-1.2140040633516442,-0.6959428998923919,-1.2606447044322955,-0.1608870329596372,-0.5822076814671339,-0.8311146327243893,-1.6998942518250129,-0.8622386647803059,-1.6302113132768676
0.41000000000021974,0.8354041491695918,0.0,-0.6052044166042441,0.30687107455653323,-1.2080917467006125,-0.6919552684775141,-1.2549021651608168,-0.16066678360174005,-0.5791460395095966,-0.8264932617406978,-1.690806007639551,-0.8574723328598837,-1.623261730051601
0.41100000000021975,0.8368816981332868,0.0,-0.6026105218145159,0.3054844564648857,-1.2022852129301007,-0.6880509741314761,-1.249259917287379,-0.16043829484415653,-0.5761479715579457,-0.8219718970776405,-1.68191587349781,-0.8528106866392479,-1.6164258986453968
0.41200000000021975,0.8383265557522862,0.0,-0.6000571536414415,0.3041165048075339,-1.196579893859363,-0.6842260822902207,-1.243713493228987,-0.1602023583828857,-0.5732103589456459,-0.8175455334662157,-1.6732134851403717,-0.8482483739163722,-1.6096987941436753
0.41300000000021975,0.8397402560883399,0.0,-0.5975426836609339,0.3027667502384355,-1.1909715603405473,-0.6804769651658714,-1.2382587709835833,-0.15995968178458697,-0.5703303347103824,-0.813209574966834,-1.6646893641656622,-0.8437804874926603,-1.6030757875278272
0.41400000000021975,0.8411242136203086,0.0,-0.5950656004740217,0.30143473659885056,-1.1854562865475915,-0.6768002683882975,-1.2328919364549498,-0.1597108994799981,-0.5675052555534071,-0.8089597888866225,-1.6563348148008072,-0.8394025144879443,-1.5965526016426683
0.41500000000021975,0.8424797362331847,0.0,-0.5926244976325097,0.3001200212825393,-1.1800304190903026,-0.6731928822589209,-1.2276094510063646,-0.15945658203886426,-0.5647326777431946,-0.8047922662346053,-1.6481418357058013,-0.8351102929070698,-1.590125273376311
0.41600000000021975,0.8438080364226608,0.0,-0.59021806316621,0.2988221753765427,-1.1746905501671352,-0.6696519168498052,-1.2224080233702082,-0.15919724404161378,-0.5620103362979356,-0.800703387603039,-1.6401030441968039,-0.8308999742161939,-1.5837901210002534
0.41700000000021975,0.8451102410084544,0.0,-0.5878450704550444,0.2975407836348871,-1.1694334941175333,-0.6661746803291947,-1.2172845852102983,-0.15893335079362508,-0.5593361269126647,-0.7966897935850343,-1.6322116108120992,-0.8267679909371929,-1.5775437158262118
0.41800000000021975,0.8463873995940131,0.0,-0.5855043702371092,0.2962754443288697,-1.164256266852418,-0.6627586600101176,-1.2122362697652538,-0.15866532407919415,-0.5567080901973883,-0.792748359006981,-1.6244612025429628,-0.8227110284570782,-1.5713828574954727
0.41900000000021975,0.8476404919664798,0.0,-0.5831948835815425,0.2950257690072343,-1.1591560677346144,-0.6594015057098138,-1.2072603931049621,-0.15839354711433098,-0.5541243978718369,-0.7888761703868375,-1.6168459333645482,-0.8187260003975438,-1.5653045523419595
0.42000000000021975,0.8488704345961541,0.0,-0.5809155956850403,0.2937913821917456,-1.1541302635552804,-0.6561010150802036,-1.2023544376146797,-0.1581183688276392,-0.5515833406253441,-0.785070506134417,-1.6093603209492073,-0.8148100270071686,-1.5593059943696514
0.42100000000021975,0.8500780863669865,0.0,-0.578665550374939,0.2925719210276646,-1.149176374312082,-0.6528551206276996,-1.197516037387365,-0.1578401075749273,-0.5490833174006823,-0.7813288190937817,-1.6019992486416745,-0.8109604161325421,-1.5533845484645434
0.42200000000021975,0.8512642536474102,0.0,-0.5764438452211789,0.29136703490409,-1.1442920605431015,-0.6496618781874711,-1.1927429652580608,-0.15755905437437284,-0.5466228259011623,-0.7776487210953551,-1.5947579319334544,-0.8071746463998489,-1.5475377355252597
0.42300000000021976,0.8524296947928015,0.0,-0.5742496271752244,0.2901763850555866,-1.139475112009714,-0.6465194566552873,-1.188033121257337,-0.157275475733971,-0.5442004541531187,-0.7740279692400077,-1.5876318888012138,-0.8034503522993475,-1.541763219248247
0.42400000000021976,0.853575124156219,0.0,-0.5720820886668969,0.288999644153826,-1.1347234375538056,-0.643426128811103,-1.1833845222960584,-0.1569896161308425,-0.5418148729826506,-0.7704644536818775,-1.5806169133774532,-0.79978531091471,-1.5360587943456645
0.42500000000021976,0.8547012156720691,0.0,-0.5699404641006348,0.2878364958958552,-1.1300350559811558,-0.640380263094026,-1.178795292922661,-0.15670170019209523,-0.5394648292873968,-0.7669561867131054,-1.5737090525061888,-0.796177430079701,-1.5304223760086377
0.42600000000021976,0.8558086060674883,0.0,-0.5678240267014367,0.28668663459399596,-1.1254080878446753,-0.6373803162093425,-1.1742636570179907,-0.15641193461889571,-0.537149140002192,-0.7635012929836635,-1.5669045848057397,-0.7926247377780063,-1.5248519904570188
0.42700000000021976,0.8568978977480531,0.0,-0.5657320856679962,0.28554976477108956,-1.1208407480194253,-0.6344248264657469,-1.169787930312569,-0.15612050988880805,-0.5348666866724183,-0.760098000714288,-1.5602000019179285,-0.7891253726295849,-1.5193457664403647
0.42800000000021976,0.8579696613976596,0.0,-0.5636639835965699,0.28442560076384404,-1.1163313389765261,-0.6315124077554506,-1.1653665136276279,-0.15582760176602842,-0.5326164105613078,-0.7567446337811412,-1.5535919916704348,-0.7856775753297972,-1.5139019275744354
0.42900000000021976,0.8590244383267321,0.0,-0.5616190941442,0.2833138663362603,-1.1118782446758477,-0.6286417441020571,-1.160997886755079,-0.1555333726446515,-0.5303973082278735,-0.7534396045680872,-1.5470774229185686,-0.782279680926674,-1.508518785413906
0.43000000000021976,0.860062742598182,0.0,-0.5595968199041674,0.28221429430452616,-1.1074799250081475,-0.6258115847113312,-1.1566806029031944,-0.1552379727463737,-0.5282084275208828,-0.7501814074969171,-1.540653331865778,-0.7789301118377034,-1.5031947331757332
0.43100000000021976,0.8610850629565234,0.0,-0.5575965904701603,0.28112662617429973,-1.1031349107264183,-0.6230207394686514,-1.1524132836445735,-0.15494154119091863,-0.526048863941666,-0.7469686131580459,-1.5343169096899891,-0.7756273715209918,-1.4979282400392067
0.43200000000021976,0.8620918645821762,0.0,-0.5556178606686935,0.2800506117909618,-1.098841798813974,-0.6202680748342795,-1.1481946143112858,-0.1546442069548705,-0.5239177573347846,-0.7437998629745067,-1.5280654913262952,-0.7723700387270444,-1.492717845958512
0.43300000000021976,0.8630835906901136,0.0,-0.5536601089419249,0.2789860090031209,-1.0945992482433906,-0.617552510093833,-1.1440233397891426,-0.15434608973239677,-0.521814288870897,-0.7406738643408156,-1.5218965452763473,-0.7691567622670723,-1.48756215693197
0.43400000000021977,0.864060663989557,0.0,-0.551722835865236,0.2779325833394613,-1.0904059760860998,-0.614873013926686,-1.1398982606691008,-0.1540473007095042,-0.5197376782906787,-0.7375893861857429,-1.5158076643316674,-0.7659862562419694,-1.4824598406792175
0.43500000000021977,0.8650234880193413,0.0,-0.5498055627858497,0.2768901076988567,-1.0862607539372646,-0.612228601259595,-1.1358182297189534,-0.15374794326189062,-0.5176871813825226,-0.7345452549143872,-1.5097965571124603,-0.7628572956831148,-1.4774096226836562
0.43600000000021977,0.8659724483717676,0.0,-0.5479078305704079,0.2758583620535529,-1.0821624046247837,-0.6096183303767928,-1.1317821486429325,-0.1534481135851354,-0.5156620876700728,-0.731540350690429,-1.5038610403358232,-0.7597687125621984,-1.4724102825627212
0.43700000000021977,0.8669079138162267,0.0,-0.5460291984508411,0.27483713316513403,-1.0781097991748623,-0.6070413002611771,-1.1277889651006585,-0.1531479012648276,-0.5136617182885034,-0.7285736040241395,-1.4979990317377807,-0.7567193921324287,-1.4674606507329995
0.43800000000021977,0.8678302373325393,0.0,-0.5441692429590933,0.2738262143129221,-1.0741018540097527,-0.6044966481441671,-1.123837669960207,-0.1528473897932676,-0.5116854240309301,-0.7256439926357802,-1.4922085435826928,-0.7537082695679678,-1.462559605341103
0.43900000000021977,0.8687397570628038,0.0,-0.5423275569423338,0.27282540503441605,-1.0701375283559806,-0.6019835472443522,-1.1199272947629353,-0.15254665703854328,-0.509732583548487,-0.7227505385675581,-1.4864876767014228,-0.7507343268722962,-1.4577060694345723
0.44000000000021977,0.8696367971895506,0.0,-0.5405037486512061,0.271834510877346,-1.0662158218437559,-0.5995012046772602,-1.1160569093801989,-0.15224577567106057,-0.5078026016894522,-0.7198923055203328,-1.4808346150064278,-0.7477965900295537,-1.452899008349973
0.44100000000021977,0.8705216687471186,0.0,-0.5386974408944889,0.2708533431628928,-1.0623357722803588,-0.5970488595205375,-1.1122256198442988,-0.151944813552008,-0.5058949079644479,-0.7170683963939576,-1.4752476204378902,-0.7448941263758445,-1.4481374272979222
0.4420000000002198,0.8713946703724216,0.0,-0.5369082702542359,0.26988171875963185,-1.0584964535820962,-0.5946257810204907,-1.1084325663378798,-0.15164383408767626,-0.5040089551261309,-0.7142779510124229,-1.469725028300084,-0.742026042170005,-1.4434203691269611
0.4430000000002198,0.8722560890005961,0.0,-0.5351358863561008,0.2689194598677373,-1.0546969738510499,-0.5922312669274601,-1.104676921327697,-0.15134289655312205,-0.5021442178530587,-0.7115201440170373,-1.4642652429517218,-0.7391914803455929,-1.4387469122501684
0.4440000000002198,0.8731062005104495,0.0,-0.5333799511900849,0.26796639381299947,-1.0509364735842197,-0.5898646419487684,-1.1009578878301165,-0.1510420563882319,-0.5003001915284763,-0.7087941829126226,-1.4588667338178887,-0.7363896184277664,-1.4341161687200716
0.4450000000002198,0.8739452703241036,0.0,-0.5316401384774438,0.2670223528502106,-1.0472141240039483,-0.5875252563091711,-1.0972746977970365,-0.15074136546892394,-0.4984763911057569,-0.7060993062533035,-1.4535280316946846,-0.7336196666004781,-1.4295272824389542
0.4460000000002198,0.8747735539647885,0.0,-0.529916133079902,0.2660871739754851,-1.0435291254995773,-0.5852124844097172,-1.093626610612031,-0.15044087235589398,-0.49667235005304755,-0.7034347819558181,-1.4482477253206543,-0.7308808659108755,-1.4249794274929357
0.4470000000002198,0.8755912975763334,0.0,-0.528207630447708,0.26516069874709647,-1.0398807061712894,-0.5829257235768551,-1.0900129116875499,-0.150140622523059,-0.4948876193704322,-0.7007999057295108,-1.4430244581917955,-0.7281724865991561,-1.420471806599396
0.4480000000002198,0.8763987384075547,0.0,-0.5265143361033998,0.26424277311442046,-1.0362681204679425,-0.5806643928943954,-1.086432911154893,-0.14984065856761658,-0.49312176667358204,-0.6981939996132444,-1.4378569255992801,-0.7254938265432892,-1.4160036496583333
0.4490000000002198,0.8771961052644238,0.0,-0.5248359651584461,0.2633332472545918,-1.0326906479114943,-0.5784279321116726,-1.0828859426394868,-0.14954102040343228,-0.4913743753384569,-0.6956164106104269,-1.432743871871106,-0.7228442098090753,-1.411574212399175
0.4500000000002198,0.8779836189326253,0.0,-0.5231722418601886,0.26243197541650665,-1.029147591901271,-0.5762158006218455,-1.0793713621146748,-0.14924174543927698,-0.4896450437021172,-0.693066509414176,-1.4276840878007218,-0.7202229852969039,-1.4071827751153463
0.4510000000002198,0.8787614925728607,0.0,-0.5215228991667628,0.26153881577179705,-1.0256382785919902,-0.5740274765048785,-1.0758885468278994,-0.14894286874329776,-0.48793338431521205,-0.6905436892154374,-1.422676408247358,-0.7176295254774442,-1.4028286414796673
0.4520000000002198,0.8795299320910424,0.0,-0.5198876783478633,0.2606536302724515,-1.0221620558399598,-0.5718624556302053,-1.0724368942936802,-0.14864442319493631,-0.48623902324207646,-0.6880473645875038,-1.4177197098941945,-0.7150632252091828,-1.3985111374342503
0.4530000000002198,0.8802891364853158,0.0,-0.5182663286094389,0.25977628451473167,-1.0187182922124045,-0.5697202508145713,-1.0690158213483334,-0.1483464396254172,-0.4845615994047866,-0.685576970441025,-1.412812909151855,-0.7125235006314286,-1.3942296101491904
0.4540000000002198,0.8810392981716768,0.0,-0.5166586067405408,0.25890664760909604,-1.0153063760552838,-0.5676003910309109,-1.065624763261803,-0.1480489469477861,-0.48290076396781334,-0.6831319610441006,-1.4079549601958292,-0.710009788126944,-1.3899834270448252
0.4550000000002198,0.8817806032897969,0.0,-0.5150642767807286,0.25804459205581276,-1.0119257146153848,-0.5655024206645094,-1.0622631729023928,-0.14775197227740172,-0.48125617976024154,-0.6807118091025574,-1.4031448531275,-0.7075215433489231,-1.3857719748728219
0.4560000000002198,0.8825132319905148,0.0,-0.5134831097065573,0.25718999362599615,-1.0085757332128218,-0.5634258988130078,-1.0589305199505537,-0.14745554104368722,-0.4796275207327701,-0.6783160048959268,-1.3983816122493646,-0.7050582403074807,-1.3815946588517576
0.4570000000002198,0.883237358706341,0.0,-0.5119148831358018,0.2563427312477849,-1.0052558744604072,-0.5613703986271098,-1.0556262901582045,-0.14715967709387445,-0.47801447144696246,-0.6759440554650451,-1.3936642944458804,-0.7026193705112599,-1.3774509018532435
0.4580000000002198,0.883953152406194,0.0,-0.5103593810481859,0.2555026868974174,-1.0019655975266448,-0.5593355066891155,-1.052349984650374,-0.14686440278940432,-0.4764167265944268,-0.6735954838475378,-1.388991987662117,-0.7002044421601353,-1.3733401436349744
0.4590000000002198,0.8846607768354912,0.0,-0.5088163935214821,0.25466974549495763,-0.9987043774393611,-0.5573208224266342,-1.0491011192661934,-0.14656973909557494,-0.47483399054379394,-0.6712698283577637,-1.3843638094730684,-0.6978129793853262,-1.3692618401173808
0.4600000000002198,0.8853603907426215,0.0,-0.5072857164819429,0.2538437948044457,-0.9954717044272382,-0.555325957559062,-1.0458792239365475,-0.14627570566499198,-0.4732659769135556,-0.6689666419080961,-1.3797789057370942,-0.6954445215335626,-1.3652154627008586
0.4610000000002198,0.8860521480927418,0.0,-0.5057671514681038,0.2530247253382538,-0.9922670832967179,-0.5533505355745909,-1.0426838420958775,-0.14598232091530652,-0.4717124081689657,-0.6666854913686557,-1.3752364493275024,-0.6930986224922058,-1.3612004976207746
0.4620000000002198,0.8867361982697614,0.0,-0.5042605054070821,0.2522124302654449,-0.9890900328419626,-0.551394191235708,-1.039514530125856,-0.14568960210169768,-0.47017301524136895,-0.6644259569628653,-1.3707356389367906,-0.6907748500524952,-1.3572164453377
0.4630000000002198,0.887412686267312,0.0,-0.5027655904025524,0.25140680532393483,-0.9859400852857162,-0.5494565701112879,-1.0363708568288148,-0.1453975653845032,-0.46864753716843993,-0.6621876316963912,-1.3662756979485104,-0.6884727853083135,-1.3532628199604961
0.4640000000002198,0.8880817528694394,0.0,-0.50128222353365,0.2506077487362826,-0.9828167857490905,-0.5475373281335455,-1.0332524029289825,-0.14510622589237393,-0.4671357207539407,-0.6599701208172357,-1.3618558733721169,-0.6861920220880684,-1.3493391487000914
0.4650000000002198,0.8887435348216861,0.0,-0.49981022666411284,0.2498151611289232,-0.9797196917484469,-0.5456361311782387,-1.0301587605997349,-0.1448155977812936,-0.4656373202457163,-0.6577730413049283,-1.3574754348365603,-0.6839321664174913,-1.3454449713519439
0.4660000000002198,0.8893981649931938,0.0,-0.49834942626101336,0.24902894545468696,-0.976648372717673,-0.5437526546666362,-1.0270895330151977,-0.14452569428977122,-0.4641520970307382,-0.6555960213869038,-1.3531336736386808,-0.6816928360113074,-1.3415798398053334
0.4670000000002198,0.8900457725304007,0.0,-0.4968996532224959,0.24824900691844062,-0.9736024095542957,-0.5418865831878842,-1.0240443339246723,-0.14423652779049917,-0.4626798193461097,-0.6534387000803259,-1.3488299018428116,-0.6794736597919107,-1.3377433175777906
0.4680000000002198,0.8906864830028631,0.0,-0.4954607427139576,0.2474752529057134,-0.9705813941879583,-0.5400376101404841,-1.0210227872484503,-0.14394810983872383,-0.4612202620050067,-0.6513007267577187,-1.3445634514282296,-0.677274277433291,-1.333934979373057
0.4690000000002198,0.8913204185416995,0.0,-0.494032534012175,0.24670759291415356,-0.9675849291699332,-0.5382054373917263,-1.018024526693716,-0.14366045121758278,-0.45977320613663364,-0.6491817607349206,-1.3403336734813938,-0.6750943389286267,-1.3301544106611403
0.4700000000002198,0.891947697971108,0.0,-0.49261487035689205,0.24594593848769286,-0.9646126272823985,-0.5363897749539671,-1.0150491953893048,-0.14337356198061788,-0.45833843893931436,-0.6470814708799599,-1.3361399374301088,-0.6729335041800438,-1.3264012072790898
0.4710000000002198,0.8925684369333836,0.0,-0.4912075988094339,0.24519020315329013,-0.9616641111663188,-0.5345903406767427,-1.012096445538185,-0.14308745149166618,-0.45691575344591584,-0.6449995352415656,-1.3319816303169767,-0.670791442609168,-1.3226749750512399
0.4720000000002198,0.8931827480078293,0.0,-0.4898105701179372,0.24444030236013067,-0.9587390129668504,-0.5328068599537811,-1.009165938086616,-0.14280212846232096,-0.4555049483008624,-0.6429356406961234,-1.3278581561097014,-0.6686678327872002,-1.3189753294277584
0.4730000000002198,0.8937907408239212,0.0,-0.48842363858881255,0.24369615342117523,-0.955836973995252,-0.5310390654440242,-1.006257342408993,-0.1425176009871196,-0.45410582754803636,-0.640889482611956,-1.3237689350459658,-0.6665623620833161,-1.3153018951404023
0.4740000000002198,0.8943925221690725,0.0,-0.4870466619640867,0.2429576754569433,-0.9529576444063683,-0.5292866968058596,-1.0033703360074793,-0.14223387657663297,-0.45271820042893296,-0.6388607645299106,-1.319713403010799,-0.6644747263303096,-1.3116543058744914
0.4750000000002198,0.8949881960913079,0.0,-0.48567950130428866,0.24222478934143846,-0.9501006828907975,-0.5275495004437808,-1.0005046042255588,-0.14195096218857975,-0.4513418811904524,-0.6368491978592745,-1.3156910109444557,-0.6624046295064316,-1.3080322039561347
0.4760000000002198,0.8955778639971436,0.0,-0.4843220208765787,0.24149741765010646,-0.9472657563809391,-0.5258272292667928,-0.9976598399747403,-0.14166886425712025,-0.44997668890178866,-0.6348545015881469,-1.311701224279019,-0.660351783432501,-1.3044352400538615
0.4770000000002198,0.8961616247449474,0.0,-0.48297408804782116,0.24077548460974843,-0.9444525397701405,-0.5241196424578789,-0.9948357434736528,-0.14138758872043541,-0.448622447279877,-0.6328764020074173,-1.3077435224020164,-0.6583159074833752,-1.300863072893821
0.4780000000002198,0.8967395747340334,0.0,-0.48163557318233885,0.24005891605029211,-0.9416607156442363,-0.5224265052539251,-0.992032021998857,-0.1411071410467142,-0.44727898452292475,-0.6309146324475827,-1.3038173981454892,-0.6562967283129713,-1.297315368987799
0.4790000000002198,0.8973118079897315,0.0,-0.4803063495440922,0.23934763935834327,-0.9388899740248061,-0.5207475887355174,-0.989248389646718,-0.14082752625865072,-0.44594613315156406,-0.6289689330276735,-1.2999223572990393,-0.6542939795920565,-1.2937918023733364
0.4800000000002198,0.8978784162446511,0.0,-0.47898629320305036,0.23864158343243627,-0.9361400121235303,-0.5190826696260818,-0.9864845671057487,-0.14054874895655048,-0.4446237298572121,-0.6270390504156224,-1.2960579181455005,-0.6523074017580995,-1.2902920543652918
0.4810000000002198,0.8984394890163505,0.0,-0.477675282945528,0.2379406786399137,-0.9334105341070463,-0.5174315300998508,-0.9837402814388458,-0.14027081334013372,-0.4433116153572309,-0.6251247375994299,-1.292223611017946,-0.6503367417764997,-1.286815813318219
0.4820000000002198,0.8989951136816062,0.0,-0.47637320018828555,0.23724485677535903,-0.930701250871766,-0.5157939575981914,-0.9810152658749021,-0.13999372322911968,-0.44200963425652506,-0.623225753668546,-1.288418977876847,-0.6483817529125735,-1.2833627743989826
0.4830000000002198,0.8995453755474625,0.0,-0.4750799288961934,0.23655405102052018,-0.9280118798281277,-0.51416974465385,-0.9783092596092925,-0.13971748208267046,-0.440717634915226,-0.6213418636049108,-1.2846435719062699,-0.6464421945137077,-1.2799326393690666
0.4840000000002198,0.9000903579192336,0.0,-0.47379535550328267,0.23586819590565478,-0.9253421446938093,-0.5125586887227012,-0.9756220076127792,-0.13944209301776678,-0.4394354693221418,-0.6194728380831399,-1.2808969571280728,-0.6445178318011365,-1.276525116376072
0.4850000000002198,0.9006301421656199,0.0,-0.47251936883700435,0.23518722727224245,-0.9226917752954328,-0.5109605920226011,-0.9729532604483839,-0.1391675588265772,-0.43816299297365924,-0.6176184532793574,-1.277178708033116,-0.6426084356708114,-1.2731399197539073
0.4860000000002198,0.9011648077810844,0.0,-0.47125186004554154,0.23451108223700143,-0.9200605073783467,-0.5093752613789939,-0.9703027740958402,-0.13889388199289074,-0.43690006475782356,-0.6157784906882395,-1.2734884092285885,-0.6407137825029015,-1.269776769831246
0.4870000000002198,0.9016944324456353,0.0,-0.4699927225280189,0.23383969915715813,-0.917448082424072,-0.5078025080769151,-0.9676703097832217,-0.13862106470766394,-0.4356465468433183,-0.6139527369478252,-1.2698256551005878,-0.6388336539794566,-1.2664353927478127
0.4880000000002198,0.9022190920821428,0.0,-0.46874185186746953,0.23317301759691347,-0.9148542474750423,-0.506242147719077,-0.9650556338253998,-0.13834910888374027,-0.43440230457310025,-0.6121409836717039,-1.2661900494911498,-0.6369678369098163,-1.2631155202781106
0.4890000000002198,0.9027388609113179,0.0,-0.4674991457664234,0.2325109782950612,-0.9122787549662733,-0.5046940000897283,-0.9624585174689839,-0.13807801616978888,-0.43316720636244727,-0.6103430272881979,-1.2625812053889827,-0.6351161230633628,-1.2598168896622137
