K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40800000000021974,0.7836677339234129,True,-2.443283843324998,4.82876192379631e-16,-0.20986116056209608,0,0.0,-0.5917787693753516,0.2961378515436062,-1.1586891509864712,-0.6779753236647772,-1.1685090109799126,-0.16364109944933217,-0.6635835438870625,-0.960149487143438,-1.9132622644625128,-1.1195242480976384,-2.140060630071098
0.40900000000021974,0.7860036167966279,True,-2.4546936503808725,5.524096587638309e-16,-0.21532639492874067,0,0.0,-0.5889111805232232,0.29517205655847517,-1.1524356385469643,-0.6735204762228215,-1.162745965157773,-0.16405630673600916,-0.6596314163144973,-0.9541335866036665,-1.9000510129255441,-1.1124074291892487,-2.128625178658922
0.41000000000021974,0.7882581305034855,True,-2.4659643594739395,-1.096505615890668e-15,-0.22045370359139616,0,0.0,-0.5861162475142997,0.2941970349848676,-1.1463511312422374,-0.6692060584553665,-1.1571314351258026,-0.1644107737944772,-0.6558004437791571,-0.9483171389805225,-1.8873395968724604,-1.1055244473366412,-2.11747860234526
0.41100000000021975,0.790438454148622,True,-2.4771091189809513,-1.910222082257209e-17,-0.22528710121862208,0,0.0,-0.5833879564878723,0.29321550092478926,-1.1404217763802735,-0.6650199972328338,-1.1516531992903145,-0.16471180625217943,-0.6520800957366962,-0.9426819452195911,-1.8750792316204214,-1.0988542479672865,-2.106598728003951
0.41200000000021975,0.7925506908093766,True,-2.488139057187946,4.401243009129486e-17,-0.22986308211004883,0,0.0,-0.5807211847782744,0.29222965248211646,-1.1346357420261601,-0.6609520011383797,-1.1463008300706818,-0.16496550722318779,-0.648461408124777,-0.9372125718368896,-1.8632287546099775,-1.0923789552792855,-2.0959665236595626
0.41300000000021975,0.7946000870081517,True,-2.4990636978590928,2.5500454958637446e-16,-0.2342121666592061,0,0.0,-0.5781115198876462,0.29124128567857455,-1.1289828101927264,-0.6569932004638915,-1.1410653318025186,-0.16517703099038664,-0.6449366656655153,-0.931895784794652,-1.8517530448187856,-1.0860832232170294,-2.0855654719003733
0.41400000000021975,0.7965911972047585,True,-2.509891271320812,1.623120228857544e-16,-0.23836007727402486,0,0.0,-0.5755551236966622,0.29025187887244963,-1.1234540711978998,-0.6531358768695699,-1.1359388687727243,-0.16535077221472075,-0.6414991634440141,-0.9267201252742056,-1.8406218411332642,-1.0799537489583382,-2.075381098836585
0.41500000000021975,0.7985280093274638,True,-2.5206289515611706,5.920689847236653e-17,-0.2423286456948569,0,0.0,-0.573048628755317,0.2892626564170538,-1.1180416898470567,-0.649373256681746,-1.1309145572363772,-0.16549050959193123,-0.6381430247274864,-0.9216755860154224,-1.8298088429718182,-1.0739789015971746,-2.065400613467824
0.41600000000021975,0.8004140421115506,True,-2.5312830398371675,-6.201297391880523e-16,-0.24613652179627965,0,0.0,-0.5705890578028371,0.2882746374053088,-1.1127387236856063,-0.6456993503107443,-1.125986303810565,-0.16559951665066347,-0.6348630595246362,-0.9167533604314883,-1.819291014795288,-1.068148434203466,-2.0556126270867505
0.41700000000021975,0.802252421656697,True,-2.5418591088851734,6.681858554767654e-16,-0.24979973326418914,0,0.0,-0.5681737604216937,0.2872886735044461,-1.1075389797058184,-0.6421088257170641,-1.1211486781117792,-0.16568064840966268,-0.6316546532077946,-0.9119456453687383,-1.809048040638846,-1.06245325735563,-2.0460069317930762
0.41800000000021975,0.8040459424111019,True,-2.552362117633398,1.2536256531882009e-15,-0.25333213169205676,0,0.0,-0.5658003625402046,0.2863054786801341,-1.1024368999254521,-0.6385969074322142,-1.1163968110985372,-0.1657364100064188,-0.6285136776877817,-0.9072454840664402,-1.7990618908616076,-1.056885258749308,-2.0365743233964895
0.41900000000021975,0.805797116310769,True,-2.5627965034987565,-2.373145219511732e-17,-0.2567457511339103,0,0.0,-0.5634667257139071,0.28532565280336813,-1.0974274689676078,-0.6351592950457657,-1.111726312997876,-0.16576901166303146,-0.6254364197600747,-0.9026466396897236,-1.7893164740851883,-1.0514371578569806,-2.027306458156106
0.42000000000021975,0.8075082127882448,True,-2.5731662574208727,1.5493173905886578e-16,-0.26005109847965424,0,0.0,-0.5611709139495737,0.2843497005832062,-1.0925061386323356,-0.6317920967205475,-1.1071332063530133,-0.16578041315988692,-0.6224195227010121,-0.8981434924265537,-1.779797354670595,-1.0461023876100426,-2.018195735663992
0.42100000000021975,0.809181291657017,True,-2.5834749854392935,-8.930493045588312e-16,-0.2632573902456845,0,0.0,-0.5589111664181743,0.2833780468857336,-1.0876687657517004,-0.6284917744515308,-1.1026138708890283,-0.1657723601546805,-0.6194599382131116,-0.8937309549677773,-1.7704915212293608,-1.0408749971680216,-2.009235202178926
0.42200000000021975,0.8108182303749802,True,-2.593725959664105,-7.032446756519774e-16,-0.2663727469031708,0,0.0,-0.5566858748168417,0.2824110492290588,-1.0829115605450845,-0.6252550986039713,-1.0981649977177836,-0.165746414093867,-0.6165548865436649,-0.8894044024875675,-1.7613871953153715,-1.0357495713262215,-2.0004184701370407
0.42300000000021976,0.8124207468278648,True,-2.6039221608015075,1.2982573068301166e-16,-0.2694043533065222,0,0.0,-0.5544935644383858,0.28144900804988743,-1.0782310433593731,-0.6220791098582703,-1.093783550998395,-0.16570397703870443,-0.613701823123978,-0.8851596141778207,-1.752473672073092,-1.0307211631851974,-1.9917396505911449
0.42400000000021976,0.81399041850925,True,-2.614066313894531,-3.3848104925008115e-16,-0.2723585918749108,0,0.0,-0.5523328782244348,0.2804921751979702,-1.0736240081664454,-0.6189610871209964,-1.089466735603898,-0.1656463124206767,-0.6108984104581912,-0.8809927240713425,-1.7437411865269747,-1.0257852374862333,-1.983193296081611
0.42500000000021976,0.815528698771896,True,-2.6241609185516888,6.39764492127098e-16,-0.27524115372199864,0,0.0,-0.5502025632457109,0.2795407609954397,-1.0690874915609856,-0.6158985202914635,-1.0852119696768363,-0.16557456249280797,-0.608142494283302,-0.8769001794191367,-1.7351808006968157,-1.0209376226208429,-1.97477435199265
0.42600000000021976,0.8170369306951852,True,-2.6342082747029236,1.0017312964289986e-15,-0.2780571318733942,0,0.0,-0.5481014591569513,0.27859494016631364,-1.064618746249098,-0.6128890869873834,-1.0810168611710698,-0.16548976313043812,-0.6054320832074455,-0.8728787051954835,-1.7267843075439884,-1.0161744696870585,-1.966478114881378
0.42700000000021976,0.8185163589727484,True,-2.644210504633152,-3.350837502084123e-16,-0.2808110997893313,0,0.0,-0.5460284882953709,0.2776548568048099,-1.060215218266547,-0.6099306325616022,-1.076879187708268,-0.16539285640618448,-0.6027653312414489,-0.8689252737142932,-1.7185441489716704,-1.011492217415251,-1.9583001965566533
0.42800000000021976,0.8199681401690209,True,-2.6541695719615994,-8.611297164740541e-17,-0.2835071778326134,0,0.0,-0.5439826471318309,0.2767206285860967,-1.0558745272805987,-0.6070211528351164,-1.0727968791699514,-0.16528470136619178,-0.6001405227145604,-0.8650370784360545,-1.71045334529483,-1.0068875619159432,-1.9502364929543683
0.42900000000021976,0.8213933516091338,True,-2.6640872980615278,-7.508830038303638e-17,-0.2861490897620042,0,0.0,-0.5419629988568222,0.2757923503400932,-1.0515944494783074,-0.6041587791086847,-1.0687680025847197,-0.1651660832964687,-0.5975560591901293,-0.8612115112913898,-1.7025054343294685,-1.0023574304726075,-1.942283157027416
0.43000000000021976,0.8227929991214971,True,-2.673965376334311,-1.6166016385100937e-16,-0.2887402109457507,0,0.0,-0.5399686669194502,0.2748700970989973,-1.0473729026304832,-0.6013417650899688,-1.0647907489451147,-0.16503772172994408,-0.5950104480615049,-0.8574461429538213,-1.6946944185316593,-0.9978989587287641,-1.9344365750204557
0.43100000000021976,0.8241680238111193,True,-2.6838053846731666,-1.6448166623578974e-16,-0.29128360966966066,0,0.0,-0.5379988293719212,0.273953926706003,-1.0432079329970891,-0.5985684754410895,-1.060863421656979,-0.16490027739532648,-0.5925022925685267,-0.8537387056024771,-1.6870147189198343,-0.9935094707420568,-1.9266933456142041
0.43200000000021976,0.8255193080097641,True,-2.6936087963912803,-5.683017454400563e-16,-0.2937820826614952,0,0.0,-0.5360527138984398,0.2730438820563659,-1.0390977037993687,-0.5958373757041509,-1.056984426377188,-0.16475435827212703,-0.5900302830214055,-0.8500870777980147,-1.6794611347430604,-0.9891864614726162,-1.9190502615154132
0.43300000000021976,0.8268476805235244,True,-2.703376989841016,1.8605998119569051e-16,-0.2962381857514543,0,0.0,-0.5341295934285323,0.27213999302900654,-1.0350404850316322,-0.5931470234043967,-1.0531522620380072,-0.16460052488701296,-0.5875931890558956,-0.8464892711609139,-1.6720288080407166,-0.9849275813485987,-1.9115042931418538
0.43400000000021977,0.8281539212779292,True,-2.7131112569121476,4.45126001465325e-16,-0.2986542604262746,0,0.0,-0.5322287822517492,0.27124227815651863,-1.0310346444238867,-0.5904960601644782,-1.0493655128903696,-0.16443929496326293,-0.5851898527734501,-0.8429434185941796,-1.6647131923854885,-0.9807306226124246,-1.9040525741103804
0.43500000000021977,0.8294387654441382,True,-2.7228128105658684,-1.7188788972031418e-16,-0.30103245690344055,0,0.0,-0.5303496325644046,0.27035074607314846,-1.0270786393974716,-0.5878832046906847,-1.045622841425928,-0.16427114751624375,-0.582819182644149,-0.8394477638352208,-1.6575100252198034,-0.9765935072002887,-1.896692388283803
0.43600000000021977,0.8307029071163253,True,-2.732482791535986,1.2859676506741904e-17,-0.30337475424579186,0,0.0,-0.5284915313901535,0.26946539677361336,-1.023171009881086,-0.585307246514274,-1.041922982060163,-0.16409652647254264,-0.5804801480698081,-0.8360006521564243,-1.6504153032918432,-0.9725142759473828,-1.8894211581710565
0.43700000000021977,0.8319470025993387,True,-2.742122274307904,-1.6366681308829333e-16,-0.3056829779502642,0,0.0,-0.5266538978253289,0.2685862227101889,-1.019310371875247,-0.5827670403892768,-1.0382647354771988,-0.16391584387792188,-0.5781717745207247,-0.8326005220623578,-1.643425260775672,-0.9684910789438923,-1.882236434506981
0.43800000000021977,0.8331716733566782,True,-2.7517322724690043,-2.380777721947434e-16,-0.3079588153736973,0,0.0,-0.5248361805674695,0.2677132097510362,-1.0154954116702335,-0.580261501263174,-1.0346469635521065,-0.16372948274905624,-0.5758931391727342,-0.8292458978548977,-1.6365363497243774,-0.9645221668936482,-1.8751358868641828
0.43900000000021977,0.8343775086613446,True,-2.7613137435099526,7.787087167438509e-16,-0.3102038293005187,0,0.0,-0.5230378556916568,0.26684633801912244,-1.0117248806366288,-0.5777895997492518,-1.0310685847789631,-0.16353779961558115,-0.5736433669821548,-0.8259353829568596,-1.629745222558229,-0.9606058833494688,-1.8681172951711682
0.44000000000021977,0.8355650679859091,True,-2.7708675931447853,-2.395943523397278e-16,-0.3124194699091825,0,0.0,-0.5212584246444464,0.2659855826280578,-1.0079975905192924,-0.5753503580397837,-1.0275285701433556,-0.16334112679201768,-0.5714216271452952,-0.8226676539007585,-1.6230487163339213,-0.9567406577176484,-1.861178542028973
0.44100000000021977,0.8367348831629585,True,-2.7803946792078675,2.3042654694079905e-16,-0.3146070853545503,0,0.0,-0.5194974124294689,0.26513091432870856,-1.0043124091753555,-0.5729428462077912,-1.0240259393866864,-0.16313977441334068,-0.5692271298967603,-0.81944145490266,-1.6164438385776225,-0.9529249989393886,-1.8543176057336144
0.4420000000002198,0.8378874603427339,True,-2.7898958151776854,2.7130650357274966e-16,-0.3167679311504793,0,0.0,-0.5177543659623963,0.26428230007835185,-1.0006682567050669,-0.5705661788524042,-1.020559757616948,-0.16293403226312117,-0.5670591236071686,-0.8162555929523257,-1.6099277544953012,-0.9491574897698728,-1.847532553924387
0.4430000000002198,0.8390232817711186,True,-2.799371773370565,7.683812160400024e-16,-0.31890317850941313,0,0.0,-0.5160288525759903,0.26343970354243984,-0.9970641019312025,-0.5682195120489073,-1.0171291322267602,-0.16272417141910245,-0.5649168921462276,-0.8131089333602399,-1.6034977753995554,-0.9454367815864835,-1.840821537788697
0.4440000000002198,0.8401428074080421,True,-2.8088232878416206,-4.3251927248111414e-16,-0.3210139217727944,0,0.0,-0.5143204586585258,0.26260308553757566,-0.9934989591886251,-0.5659020405697323,-1.013733210084659,-0.1625104457376612,-0.562799752481652,-0.8100003957100863,-1.5971513482139499,-0.9417615896668391,-1.8341827867632163
0.4450000000002198,0.8412464764037504,True,-2.818251057025337,-5.115445680687712e-16,-0.3231011850468951,0,0.0,-0.5126287884110525,0.2617724044230959,-0.9899718853905279,-0.5636129953470194,-1.0103711749700324,-0.16229309319569662,-0.5607070524882345,-0.8069289501719709,-1.59088604593427,-0.9381306888850659,-1.8276146036788032
0.4460000000002198,0.8423347084481502,True,-2.827655746143993,-2.4513068742569436e-16,-0.3251659281423986,0,0.0,-0.510953462710826,0.2609476164476204,-0.9864819773421675,-0.5613516411511301,-1.007042245225881,-0.16207233710606725,-0.5586381689446833,-0.8038936141374687,-1.5846995589418156,-0.9345429097813696,-1.8211153603032653
0.4470000000002198,0.8434079050065416,True,-2.8370379894085915,-4.839791136466726e-16,-0.32720905190241645,0,0.0,-0.5092941180698056,0.26012867605607265,-0.9830283692764767,-0.5591172744626464,-1.0037456716067588,-0.16184838722057243,-0.556592505698599,-0.80089344914243,-1.578589687077143,-0.930997134965569,-1.8146834932416187
0.4480000000002198,0.8444664504534087,True,-2.846398392033892,-7.547854386642034e-16,-0.3292314029920266,0,0.0,-0.5076504056784925,0.25931553616192643,-0.9796102305890875,-0.556909221518161,-1.0004807353020428,-0.16162144073272414,-0.5545694919823915,-0.7979275580477181,-1.5725543323941482,-0.9274922958201317,-1.808317500158368
0.4490000000002198,0.8455107131145343,True,-2.8557375320865406,8.126485112430012e-16,-0.33123377821258465,0,0.0,-0.5060219905265416,0.25850814838880626,-0.9762267637529595,-0.5547268365125022,-0.9972467461170313,-0.16139168319100605,-0.5525685808649898,-0.7949950824516501,-1.5665914925241724,-0.9240273694723917,-1.8020159362904957
0.4500000000002198,0.8465410462264981,True,-2.8650559621830127,5.55622468448115e-16,-0.333216928395672,0,0.0,-0.5044085505925922,0.25770646328504004,-0.9728772023951284,-0.552569499942077,-0.9940430407964314,-0.16115928933201518,-0.550589247825983,-0.7920952003110311,-1.560699254588268,-0.9206013760092289,-1.7957774112234555
0.4510000000002198,0.8475577888215583,True,-2.8743542110520965,-1.6049742848232053e-16,-0.335181561924412,0,0.0,-0.5028097760966344,0.2569104305142909,-0.9695608095200883,-0.5504366170757786,-0.9908689814765691,-0.1609244238417434,-0.5486309894403683,-0.7892271237503573,-1.5548757896030454,-0.9172133759105847,-1.7896005859055957
0.4520000000002198,0.848561266545016,True,-2.8836327849750685,7.064866198884038e-16,-0.33712834792375546,0,0.0,-0.5012253688089938,0.2561199990250063,-0.9662768758660771,-0.5483276165414382,-0.9877239542542087,-0.1606872420522889,-0.5466933221634374,-0.7863900970411243,-1.5491193473318756,-0.9138624676809016,-1.783484169879174
0.4530000000002198,0.8495517924113606,True,-2.8928921691150684,1.8291044703370246e-16,-0.3390579191560904,0,0.0,-0.49965504141066236,0.2553351172010812,-0.9630247183820297,-0.5462419490171228,-0.9846073678611836,-0.1604478905804224,-0.5447757812064721,-0.7835833947351688,-1.5434282515386644,-0.9105477856598885,-1.777426918708474
0.4540000000002198,0.8505296675048116,True,-2.9021328287460455,1.3161446406598765e-16,-0.3409708746539931,0,0.0,-0.49809851690029333,0.25455573299583933,-0.9598036788143117,-0.54417908601776,-0.9815186524352525,-0.16020650791371605,-0.5428779194949649,-0.7808063199377889,-1.5378008956062468,-0.907268497996091,-1.7714276315876498
0.4550000000002198,0.8514951816292599,True,-2.9113552103904325,1.921721718074136e-16,-0.34286778211808544,0,0.0,-0.49655552804367664,0.2537817940511725,-0.956613122393495,-0.5421385187685807,-0.9784572583785897,-0.15996322494929074,-0.5409993067019562,-0.7780582027079049,-1.5322357384855787,-0.9040238047685093,-1.765485149112717
0.4560000000002198,0.8524486139120867,True,-2.920559742873793,1.5895083828435495e-16,-0.34474918010454025,0,0.0,-0.4950258168619472,0.25301324780347556,-0.9534524366124522,-0.5401197571577577,-0.9754226552962307,-0.1597181654896734,-0.539139528349857,-0.775338398573884,-1.526731300945575,-0.9008129362430768,-1.7595983512037174
0.4570000000002198,0.8533902333658715,True,-2.929746838303738,2.194916440574034e-16,-0.34661558002391357,0,0.0,-0.49350913415517944,0.2522500415778007,-0.9503210300879595,-0.5381223287614285,-0.9724143310075992,-0.1594714466997815,-0.5372981849748332,-0.7726462871548669,-1.521286162096657,-0.8976351512522079,-1.7537661551645214
0.4580000000002198,0.854320299411588,True,-2.9389168929797402,1.2505793294882656e-16,-0.3484674679704077,0,0.0,-0.4920052390583496,0.2514921226715082,-0.9472183314987687,-0.5361457779349519,-0.9694317906249149,-0.15922317952860335,-0.5354748913484049,-0.7699812708784508,-1.5158989561638576,-0.8944897356868063,-1.7479875138689416
0.4590000000002198,0.8552390623665245,True,-2.948070288239723,9.527431754797552e-17,-0.3503053063984946,0,0.0,-0.49051389862696465,0.2507394384285265,-0.9441437885938274,-0.5341896649648937,-0.9664745556929293,-0.15897346909878166,-0.5336692757514793,-0.7673427737865383,-1.510568369487852,-0.8913760010912266,-1.742261414062971
0.4600000000002198,0.856146763899849,True,-2.9572073912487795,3.1221327550753565e-16,-0.35212953566189037,0,0.0,-0.4890348874499077,0.24999193630522404,-0.9410968672649301,-0.532253565276751,-0.9635421633849547,-0.1587224150669598,-0.5318809792964808,-0.7647302404219604,-1.5052931377344385,-0.8882932833526012,-1.7365868747739144
0.4610000000002198,0.8570436374584506,True,-2.9663285557348025,-2.128225596894234e-17,-0.3539405754282022,0,0.0,-0.48756798728729983,0.2492495639287708,-0.9380770506786363,-0.5303370686939204,-0.9606341657506552,-0.15847011195746735,-0.5301096552936788,-0.7621431347892144,-1.5000720432949497,-0.8852409414768002,-1.7309629458180622
0.4620000000002198,0.8579299086654357,True,-2.975434122675349,2.1749365923322556e-16,-0.35573882598110557,0,0.0,-0.48611298673138903,0.24851226914876814,-0.9350838384627985,-0.5284397787438522,-0.957750129011505,-0.1582166494716598,-0.5283549686581921,-0.7595809393833144,-1.4949039128618065,-0.8822183564440412,-1.725388706399347
0.4630000000002198,0.8588057956934376,True,-2.9845244209396746,-2.324406702578807e-16,-0.35752466942059763,0,0.0,-0.48466968088864937,0.2477800000828598,-0.9321167459434425,-0.5265613120076857,-0.9548896329001755,-0.15796211277498912,-0.5266165953544538,-0.7570431542812925,-1.4897876151649163,-0.8792249301378037,-1.7198632637920799
0.4640000000002198,0.859671509614694,True,-2.9935997678894855,3.5779178245915403e-16,-0.35929847077076965,0,0.0,-0.4832378710814621,0.24705270515692987,-0.9291753034281702,-0.5247012975100329,-0.9520522700404896,-0.15770658276368857,-0.5248942218752521,-0.7545292962914376,-1.4847220588560195,-0.8762600843413278,-1.7143857521015249
0.4650000000002198,0.8605272547296652,True,-3.0026604699416164,-8.764127928691934e-17,-0.361060579003526,0,0.0,-0.481817364567885,0.2463303331404518,-0.9262590555325759,-0.5228593761458592,-0.9492376453648685,-0.1574501363127664,-0.5231875447527001,-0.7520388981557858,-1.4797061905292663,-0.8733232597964785,-1.7089553310965946
0.4660000000002198,0.8613732288758159,True,-3.011706823095561,4.687257914756737e-16,-0.36281132798580473,0,0.0,-0.4804079742781562,0.24561283317748028,-0.9233675605464928,-0.5210352001416962,-0.9464453755664733,-0.15719284650684198,-0.5214962700987397,-0.749571507801799,-1.4747389928674053,-0.870413915320241,-1.7035711851094628
0.4670000000002198,0.8622096237180251,True,-3.020739113428529,-1.2378982715520252e-16,-0.36455103735706773,0,0.0,-0.47900951856669627,0.2449001548137323,-0.9205003898371587,-0.5192284325486554,-0.9436750885834955,-0.15693478285521426,-0.519820113172989,-0.7471266876395266,-1.4698194829039324,-0.8675315269745352,-1.698232521997334
0.4680000000002198,0.8630366250219732,True,-3.029757617560462,1.4314637618915187e-17,-0.3662800133431643,0,0.0,-0.47762182097848244,0.2441922480201504,-0.9176571272866455,-0.5174387467649371,-0.9409264231132651,-0.15667601149242405,-0.5181587979759404,-0.7447040139008733,-1.464946710392401,-0.8646755872854104,-1.692938572162011
0.4690000000002198,0.8638544129117295,True,-3.0387626030911776,-4.134442090419922e-16,-0.36799854951203453,0,0.0,-0.4762447100287658,0.24348906321330588,-0.9148373687611256,-0.5156658260857317,-0.9381990281540561,-0.15641659536545513,-0.5165120568656846,-0.7423030760178982,-1.4601197562749,-0.8618456045080364,-1.6876885876232737
0.4700000000002198,0.8646631621126671,True,-3.047754329011739,3.005506483068396e-16,-0.3697069274761945,0,0.0,-0.47487801899518645,0.24279055127296026,-0.912040721609745,-0.5139093632785747,-0.9354925625726316,-0.15615659440861457,-0.5148796301964904,-0.739923476037324,-1.4553377312423794,-0.8590411019341992,-1.682481841142397
0.4710000000002198,0.8654630421807293,True,-3.056733046091801,-3.428092608836479e-16,-0.37140541754646106,0,0.0,-0.4735215857214262,0.24209666355707085,-0.9092668041910646,-0.5121690601823906,-0.9328066946957498,-0.1558960657070412,-0.5132612659777127,-0.7375648280686798,-1.4505997743801486,-0.8562616172392982,-1.6773176253924507
0.4720000000002198,0.8662542177189932,True,-3.065698997244752,-5.311066281587782e-16,-0.3730942793409482,0,0.0,-0.47217525243160163,0.24140735191449875,-0.906515245425195,-0.5104446273285996,-0.9301411019239871,-0.15563506364970603,-0.5116567195516228,-0.7352267577637177,-1.4459050518924361,-0.8535067018660849,-1.6721952521722732
0.4730000000002198,0.8670368485823969,True,-3.0746524178720653,-6.147383014301446e-16,-0.3747737623529678,0,0.0,-0.4708388655546749,0.240722568695649,-0.9037856843699014,-0.5087357835827969,-0.9274954703663754,-0.15537364007269527,-0.510065753288877,-0.7329089018249395,-1.4412527559004145,-0.8507759204426193,-1.6671140516612777
0.4740000000002198,0.8678110900714249,True,-3.0835935361884226,3.2102513453580244e-16,-0.37644410648115695,0,0.0,-0.46951227555820846,0.24004226676125387,-0.9010777698190923,-0.507042255805628,-0.9248694944944637,-0.15511184439349424,-0.5084881363004328,-0.7306109075412359,-1.4366421033085535,-0.8480688502321114,-1.6620733717124492
0.4750000000002198,0.868577093115486,True,-3.0925225735288038,-8.094736580087641e-16,-0.378105542524808,0,0.0,-0.46819533679085074,0.2393663994894811,-0.8983911599222323,-0.505363778531599,-0.9222628768145321,-0.15484972373693642,-0.5069236441648277,-0.7283324323488194,-1.4320723347345923,-0.8453850806125162,-1.6570725771811134
0.4760000000002198,0.8693350044466611,True,-3.101439744638843,2.2851303819693908e-17,-0.37975829264714706,0,0.0,-0.4668879073329808,0.2386949207815462,-0.8957255218233267,-0.5037000936646527,-0.9196753275567764,-0.1545873230534164,-0.5053720586698093,-0.7260731434157564,-1.4275427134987924,-0.8427242125839075,-1.6521110492872264
0.4770000000002198,0.8700849667644369,True,-3.1103452579495037,5.083585674805966e-16,-0.38140257080902346,0,0.0,-0.4655898488549933,0.23802778506596756,-0.8930805313182398,-0.5020509501894396,-0.917106564380382,-0.1543246852299275,-0.5038331675673962,-0.7238327172485555,-1.4230525246684897,-0.8400858583018204,-1.6471881850091117
0.4780000000002198,0.8708271188920109,True,-3.119239315837114,7.424588090876771e-16,-0.38303858317527506,0,0.0,-0.46430102648273086,0.23736494730161878,-0.8904558725291838,-0.5004161038972773,-0.9145563120934724,-0.15406185119442345,-0.5023067643415009,-0.721610839319369,-1.4186010741542632,-0.8374696406348762,-1.6423033965067158
