K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.40600000000021974,0.7813291095529398,True,-2.3741887749696966,3.858643123462553e-17,-0.12957991562924695,0,0.0,-0.6051989393436962,0.29662775765523375,-1.1910325448116377,-0.6931740875746346,-1.1859982472367452,-0.15502590735442098,-0.6661552035177895,-0.9708132898377797,-2.0001171395710484,-1.1092939927324028,-2.0726967008479433
0.40700000000021974,0.7843479301760897,True,-2.3865656729962534,-2.9866668962296135e-16,-0.13571202759245263,0,0.0,-0.6020606888159113,0.29590539091056517,-1.1842779206519045,-0.6878450520139017,-1.1793175848213524,-0.155869794292684,-0.661001065243134,-0.9628768199606131,-1.9831543458124856,-1.0992535904569798,-2.0575538882831887
0.40800000000021974,0.7871993542227826,True,-2.3986496914056685,-2.344467328730264e-16,-0.14138470643886633,0,0.0,-0.5990272662792802,0.29513605259589215,-1.1777513032006786,-0.6827564654119438,-1.1728865090907377,-0.15659139208567274,-0.6561032221764457,-0.9553511506189101,-1.9671274050665497,-1.0897805040691753,-2.0431665483258867
0.40900000000021974,0.7899063909502148,True,-2.4104826900045313,-5.745681256309897e-17,-0.14666887171851112,0,0.0,-0.5960860258215149,0.29432992565127936,-1.1714262499713524,-0.6778775253515681,-1.1666740187061968,-0.15721048249167743,-0.6514271282125753,-0.9481801771792674,-1.9519045828237682,-1.0807948861761771,-2.0294306548657755
0.41000000000021974,0.7924870763426369,True,-2.4220973826726646,-3.563491454282529e-16,-0.15161976828701154,0,0.0,-0.5932269770401437,0.29349478111837873,-1.1652817598473393,-0.6731839302937066,-1.1606556305509252,-0.15774240688797048,-0.6469456465316711,-0.9413198765987711,-1.9373828239237643,-1.0722342524793154,-2.016264720511244
0.41100000000021975,0.7949558701985984,True,-2.4335199174382707,-1.3276725407167827e-17,-0.15628138293548216,0,0.0,-0.590442045281063,0.2926366740027816,-1.1593007698787356,-0.6686560697317496,-1.1548115668867156,-0.15819932847012488,-0.6426369753389889,-0.9347349203711403,-1.9234796767757607,-1.0640485948665197,-2.0036034601957784
0.41200000000021975,0.7973245847305064,True,-2.444771589405954,-2.6833957003232865e-18,-0.16068938073167366,0,0.0,-0.5877245791358171,0.2917604033669951,-1.1534691525418257,-0.6642778187603471,-1.1491255476224405,-0.15859106913075532,-0.6384832679985013,-0.928396422008986,-1.9101279284665698,-1.0561971346565115,-1.991393580155469
0.41300000000021975,0.7996030236251959,True,-2.4558700182413364,-2.651948617833927e-16,-0.16487312599907936,0,0.0,-0.5850690109049926,0.29086982717091314,-1.1477750230230241,-0.6600357067068179,-1.143583957148185,-0.1589256838870979,-0.6344696825731841,-0.9222803859869397,-1.8972719146848538,-1.0486460891905038,-1.9795908803503368
0.41400000000021975,0.8017994349113879,True,-2.4668299816358896,-1.1560742987059892e-16,-0.16885711436258244,0,0.0,-0.582470615533618,0.28996808401975344,-1.1422082463579357,-0.6559183266561119,-1.1381752524330895,-0.1592098668117251,-0.6305837076702241,-0.9163666079583811,-1.8848649062718752,-1.0413670898695653,-1.9681582014498464
0.41500000000021975,0.803920840005397,True,-2.4776640201956623,-6.578233319417359e-16,-0.17266201297079906,0,0.0,-0.57992533510596,0.2890577532263125,-1.1367600778185445,-0.6519159054138921,-1.1328895318387135,-0.1594492451036171,-0.6268146721493465,-0.9106378752041129,-1.8728672114770335,-1.03433603327611,-1.9570639334184967
0.41600000000021975,0.8059732780104403,True,-2.4883828860258848,-2.3578131771187686e-16,-0.176305432447237,0,0.0,-0.5774296482641919,0.2881409728159307,-1.1314228947431086,-0.6480199834477013,-1.1277182141218896,-0.1596485967394252,-0.6231533807529661,-0.9050793726551719,-1.8612447678655413,-1.0275322286109811,-1.9462809084355974
0.41700000000021975,0.8079619905491614,True,-2.4989958817335616,-1.8854934549174648e-17,-0.17980251054132326,0,0.0,-0.5749804711900923,0.28721952814013063,-1.126189992711589,-0.6442231721245649,-1.122653794897577,-0.15981201460353478,-0.6195918381553744,-0.8996782332310064,-1.8499680776765186,-1.020937752986635,-1.9357855634747971
0.41800000000021975,0.8098915639470825,True,-2.5095111209081793,-3.507036780580481e-16,-0.18316636070651876,0,0.0,-0.5725750812536893,0.2862949195024624,-1.1210554280041531,-0.6405189664776509,-1.1176896587590828,-0.15994303231050377,-0.6161230364692266,-0.8944231917256963,-1.8390113893968285,-1.0145369557420845,-1.9255572962590146
0.41900000000021975,0.8117660402329799,True,-2.5199357312413726,2.881744991890839e-16,-0.18640842191062013,0,0.0,-0.5702110572582899,0.285368414509612,-1.1160138940029594,-0.6369015986436104,-1.1128199321708707,-0.16004472207791914,-0.6127407891822696,-0.8893043144382735,-1.8283520592780589,-1.0083160716778559,-1.9155779625852274
0.42000000000021975,0.8135890049450112,True,-2.5302760150184933,8.912800809657645e-17,-0.18953873498359525,0,0.0,-0.5678862320483433,0.2844410891163839,-1.111060622921296,-0.6333659216053006,-1.1080393667486264,-0.16011977185616247,-0.6094395996546318,-0.88431278516818,-1.8179700466362096,-1.0022629152777056,-1.9058314787873993
0.42100000000021975,0.8153636574175377,True,-2.54053757744033,2.8292335916106675e-16,-0.19256616348504435,0,0.0,-0.5655986544698638,0.28351386017478275,-1.1061913067262208,-0.6299073158674056,-1.1033432455386705,-0.16017054682661644,-0.6062145557404119,-0.8794407338049274,-1.8078475101541367,-0.9963666360797332,-1.896303503602085
0.42200000000021975,0.8170928676505327,True,-2.550725430328658,-1.11832254049593e-16,-0.19549857209278515,0,0.0,-0.5633465585053378,0.2825875115117239,-1.1014020328109713,-0.6265216137290243,-1.0987273069487935,-0.160199138957187,-0.6030612444323926,-0.8746810975546088,-1.7979684815010095,-0.9906175208621664,-1.886981180836522
0.42300000000021976,0.8187792227733243,True,-2.5608440767579648,-4.344256679238281e-16,-0.19834297206086637,0,0.0,-0.5611283379821872,0.28166271501664253,-1.096689231146687,-0.623205037230074,-1.0941876823979113,-0.16020740731922556,-0.5999756820476333,-0.8700275074895232,-1.7883185988837984,-0.9850068321216369,-1.8778529291835533
0.42400000000021976,0.8204250653456961,True,-2.5708975807379804,-5.4124974676343346e-17,-0.20110564085941857,0,0.0,-0.5589425256611614,0.2807400478381567,-1.0920496304718197,-0.6199541468456462,-1.089720844751175,-0.16019701117633905,-0.596954256613833,-0.8654741949719441,-1.7788848875877925,-0.9795266750097078,-1.8689082690142482
0.42500000000021976,0.822032525189531,True,-2.5808896250585804,-5.4310235735246315e-17,-0.2037922213650057,0,0.0,-0.5567877758032086,0.27982000651833194,-1.0874802216739028,-0.616765798717881,-1.0853235653241544,-0.16016943736155914,-0.5939936799340986,-0.8610159138374534,-1.7696555777370422,-0.974169886814594,-1.8601376784712558
0.42600000000021976,0.823603546037723,True,-2.5908235596585563,1.8922114427921985e-16,-0.20640780468643535,0,0.0,-0.5546628495245569,0.2789030186776815,-1.082978226940676,-0.6136371087333474,-1.0809928777587139,-0.16012602308286822,-0.5910909474086342,-0.8566478752080012,-1.7606199518696395,-0.9689299445019037,-1.8515324730390659
0.42700000000021976,0.8251399080114128,True,-2.600702442376686,8.699642555535122e-16,-0.2089569998207363,0,0.0,-0.5525666024099569,0.277989452772168,-1.078541073609995,-0.6105654221433423,-1.076726047465276,-0.16006797508178647,-0.5882433041128972,-0.8523656924798111,-1.7517682164636141,-0.9638008867722769,-1.843084703987119
0.42800000000021976,0.82664324668434,True,-2.6105290734720494,4.100689789230562e-16,-0.21144399256057175,0,0.0,-0.5504979739647294,0.2770796262446219,-1.0741663718310468,-0.6075482877011653,-1.0725205456005442,-0.15999638578815437,-0.5854482159887175,-0.8481653346342906,-1.7430913930914083,-0.9587772480076361,-1.8347870722768693
0.42900000000021976,0.828115069360749,True,-2.6203060250648393,-8.887490778003693e-17,-0.21387259562683314,0,0.0,-0.548455978580537,0.27617381240435257,-1.0698518953861795,-0.604583435516191,-1.068374026779118,-0.1599122470517895,-0.5827033452209183,-0.8440430863515489,-1.7345812255568043,-0.9538540019068276,-1.8266328550716253
0.43000000000021976,0.8295567690466523,True,-2.6300356663747344,6.630607761053219e-16,-0.21624629155162373,0,0.0,-0.5464396977533063,0.27527224625044805,-1.065595565125857,-0.6016687579835418,-1.0642843098750112,-0.1598164618660679,-0.5800065290788238,-0.8399955137563733,-1.7262301002677574,-0.9490265131437332,-1.8186158426847578
0.43100000000021976,0.8309696365041949,True,-2.6397201854702548,6.323147750592723e-16,-0.21856826954523023,0,0.0,-0.5444482733447081,0.27437512942624237,-1.0613954345870136,-0.5988022932770293,-1.0602493613989459,-0.1597098544296898,-0.5773557616402762,-0.8360194348475701,-1.7180309775996914,-0.9442904956884485,-1.810730284199237
0.43200000000021976,0.8323548707025142,True,-2.6493616081020344,7.778541125067162e-17,-0.22084145733914465,0,0.0,-0.5424809017186263,0.2734826344530668,-1.0572496774459232,-0.5959822109913849,-1.0562672810358484,-0.15959317882308027,-0.5747491779290793,-0.8321118938469398,-1.7099773324466017,-0.9396419766995803,-1.8029708403390978
0.43300000000021976,0.8337135879195553,True,-2.6589618140850337,-3.503469233817126e-16,-0.22306854881014204,0,0.0,-0.5405368286155215,0.27259490836290856,-1.0531565765213924,-0.5932067995970401,-1.0523362890044663,-0.1594671265233221,-0.5721850400847088,-0.8282701388474933,-1.7020631024969581,-0.9350772651013436,-1.7953325424405204
0.43400000000021977,0.8350468297027906,True,-2.6685225516092332,-6.280710271080076e-16,-0.22525202804279365,0,0.0,-0.5386153446524844,0.27171207582717166,-1.0491145140952893,-0.5904744554318001,-1.048454714962294,-0.1593323329402035,-0.5696617252526028,-0.8244916022537323,-1.6942826430393536,-0.9305929241213912,-1.7878107565809884
0.43500000000021977,0.8363555698598586,True,-2.6780454497909583,-4.531810844711371e-16,-0.2273941903705423,0,0.0,-0.536715781356545,0.27083424186102206,-1.0451219633581819,-0.5877836730023033,-1.044620988227726,-0.15918938312313619,-0.5671777149385182,-0.8207738835967237,-1.6866306873155872,-0.9261857471941364,-1.7804011520923768
0.43600000000021977,0.8376407206205608,True,-2.6875320297225844,-5.632646685673775e-16,-0.22949716084171018,0,0.0,-0.5348375076546497,0.26996149416865434,-1.0411774808205303,-0.5851330364070623,-1.0408336291303821,-0.1590388167624907,-0.5647315856146187,-0.8171147343786804,-1.6791023116090746,-0.9218527367373842,-1.773099673817742
0.43700000000021977,0.8389031380878522,True,-2.6969837142350235,-4.0965589931601044e-16,-0.23156291048120356,0,0.0,-0.5329799267565186,0.2690939051834762,-1.037279699556332,-0.5825212117243117,-1.037091241332109,-0.15888113258785774,-0.5623220004006183,-0.8135120446598166,-1.6716929043935673,-0.9175910853931492,-1.7659025175795198
0.43800000000021977,0.8401436270761615,True,-2.7064018365519757,-2.323579934677867e-17,-0.23359327065757157,0,0.0,-0.5311424733769348,0.26823153384807275,-1.0334273231675033,-0.5799469402333114,-1.0333925049866692,-0.15871679224867266,-0.5599477016721267,-0.809963831147203,-1.664398138978109,-0.9133981593907015,-1.7588061084141702
0.43900000000021977,0.8413629454196546,True,-2.7157876479862932,4.265713046095636e-16,-0.23558994581519196,0,0.0,-0.5293246112525004,0.2673744271713838,-1.0296191203748524,-0.5774090323585643,-1.0297361706270354,-0.15854622374879343,-0.5576075044719168,-0.8064682265837134,-1.6572139491746214,-0.9092714837447052,-1.7518070811995574
0.44000000000021977,0.842561807820157,True,-2.7251423248051188,-6.325750203457256e-16,-0.23755452479052905,0,0.0,-0.5275258309148421,0.2665226215944585,-1.0258539201558998,-0.5749063622434978,-1.0261210536863523,-0.15836982449529421,-0.555300290619166,-0.8030234702666142,-1.650136507588666,-0.9052087290462392,-1.7449022633597688
0.44100000000021977,0.8437408892938403,True,-2.7344669743712533,-2.487357616070907e-16,-0.23948849089779373,0,0.0,-0.5257456476879544,0.2656761441912144,-1.0221306073616723,-0.5724378628741857,-1.0225460295727329,-0.1581879640123867,-0.5530250034276009,-0.7996278995511936,-1.643162206194866,-0.9012076996413902,-1.7380886593800824
0.4420000000002198,0.8449008282669784,True,-2.7437626406520375,1.0276608780272481e-16,-0.24139323094150944,0,0.0,-0.523983599882148,0.2648350137265043,-1.0184481187545102,-0.5700025216854131,-1.0190100292298125,-0.1580009863637021,-0.5507806429566974,-0.7962799422163324,-1.6362876389090515,-0.8972663230227836,-1.7313634369046549
0.4430000000002198,0.8460422293637683,True,-2.7530303091737576,-8.746181184583405e-16,-0.24327004329037988,0,0.0,-0.5222392471610116,0.2639992415904289,-1.0148054394171608,-0.5675993765910964,-1.0155120351247602,-0.15780921231977182,-0.5485662617310701,-0.7929781095867725,-1.629509585911183,-0.8933826402848476,-1.7247239142226214
0.4440000000002198,0.8471656659230992,True,-2.762270911488417,1.243933566631845e-16,-0.24512014512753408,0,0.0,-0.5205121690611036,0.26316883262501395,-1.0112015994903105,-0.5652275123891931,-1.012051077613584,-0.15761294130218712,-0.5463809608723238,-0.789720990321714,-1.622824999508121,-0.8895547975148295,-1.7181675489758732
0.4450000000002198,0.848271682276022,True,-2.7714853292104324,1.8702701185864142e-16,-0.2469446789760315,0,0.0,-0.5188019636468892,0.26234378585701407,-1.0076356712015642,-0.5628860574981153,-1.008626231640497,-0.15741245313149094,-0.5442238865954016,-0.786507244791967,-1.6162309913548345,-0.8857810380094866,-1.7116919279451035
0.4460000000002198,0.8493607958113538,True,-2.7806743976728616,8.753150098567453e-17,-0.24874471858493447,0,0.0,-0.5171082462857713,0.2615240951486404,-1.0041067661537597,-0.5605741809874092,-1.0052366137338773,-0.15720800960207723,-0.5420942270279251,-0.783335599978404,-1.6097248208773491,-0.8820596952223453,-1.7052947577901734
0.4470000000002198,0.8504334988531942,True,-2.789838909246236,-1.8833795412550922e-16,-0.25052127424964515,0,0.0,-0.5154306485300579,0.2607097497763595,-1.0006140328446829,-0.5582910898703578,-1.0018813792662782,-0.15699985590421012,-0.5399912093165319,-0.7802048448333929,-1.6033038847617083,-0.8783891863591397,-1.698973856637422
0.4480000000002198,0.8514902603710286,True,-2.7989796163573044,2.4670221063201035e-16,-0.25227529763056034,0,0.0,-0.513768817094407,0.2599007349464984,-0.9971566543938011,-0.5560360266303415,-0.9985597199501431,-0.15678822191060124,-0.5379140969888959,-0.7771138260545051,-1.5969657073910175,-0.8747680065498374,-1.6927271464205806
0.4490000000002198,0.852531527540446,True,-2.8080972342403188,4.569307124587618e-16,-0.2540076861256981,0,0.0,-0.5121224129187252,0.2590970322552179,-0.9937338464546667,-0.5538082669563253,-0.9952708615444326,-0.15657332334269988,-0.5358621875440986,-0.7740614442262455,-1.590707932127784,-0.8711947235348355,-1.6865526458939095
0.4500000000002198,0.8535577271702476,True,-2.8171924434492612,-1.200741504215152e-16,-0.25571928684588663,0,0.0,-0.5104911103077329,0.2582986200994092,-0.9903448552942283,-0.5516071176658852,-0.9920140617504309,-0.15635536282989357,-0.5338348102474103,-0.7710466502910718,-1.5845283133516697,-0.867667972810739,-1.680448464246367
0.4510000000002198,0.8545692670097683,True,-2.826265892156023,-5.775766536779487e-17,-0.2574109002350569,0,0.0,-0.5088745961394807,0.2575054740442036,-0.9869889560225525,-0.549431914796812,-0.9887886082776424,-0.15613453087317974,-0.5318313241084954,-0.768068442315751,-1.5784247091739276,-0.8641864531879085,-1.67441279525444
0.4520000000002198,0.8555665369485833,True,-2.835318198256405,-4.56960125630098e-16,-0.2590832833728953,0,0.0,-0.5072725691360062,0.25671756715205957,-0.9836654509583636,-0.5472820218505646,-0.9855938170629277,-0.15591100672341188,-0.5298511160245498,-0.7651258625231512,-1.5723950747592879,-0.860748922717708,-1.6684439119187522
0.4530000000002198,0.8565499101193148,True,-2.8443499513032906,-6.926853956323236e-17,-0.2607371529926941,0,0.0,-0.5056847391901163,0.2559348702777586,-0.980373668117502,-0.5451568281728065,-0.9824290306280131,-0.15568495918301656,-0.5278935990720638,-0.762217994563115,-1.5664374561943086,-0.8573541949524047,-1.662540161536101
0.4540000000002198,0.8575197439130225,True,-2.8533617142840173,-5.111810474345679e-18,-0.26237318824327455,0,0.0,-0.5041108267429686,0.25515735233310327,-0.9771129598128406,-0.5430557474579377,-0.9792936165621842,-0.15545654733900385,-0.5259582109327853,-0.7593439609991097,-1.5605499848483282,-0.8540011355049848,-1.6566999611642017
0.4550000000002198,0.8584763809155681,True,-2.8623540252570585,-2.765798125125991e-16,-0.26399203322054615,0,0.0,-0.5025505622077191,0.2543849805246406,-0.9738827013554753,-0.5409782163660096,-0.9761869661184676,-0.15522592123418383,-0.5240444124411008,-0.7565029209900002,-1.5547308721793305,-0.8506886588799004,-1.6509217934412932
0.4560000000002198,0.8594201497724122,True,-2.8713273988614323,-1.1020948685244456e-16,-0.26559429929129935,0,0.0,-0.5010036854350235,0.25361772056733645,-0.9706822898480967,-0.538923693241682,-0.9731084929128793,-0.1549932224826969,-0.5221516862414634,-0.7536940681485977,-1.5489784049424042,-0.8474157255490237,-1.645204202727021
0.4570000000002198,0.8603513659884748,True,-2.880282327710715,3.1405490840514373e-16,-0.26718056722930983,0,0.0,-0.49946994521663685,0.2528555368767747,-0.9675111430624326,-0.5368916569260083,-0.9700576317174547,-0.15475858483528,-0.520279535545753,-0.7509166285606558,-1.5432909407631685,-0.8441813392499251,-1.6395457915347116
0.4580000000002198,0.8612703326689769,True,-2.889219283682265,-2.9856367190056683e-16,-0.2687513891815932,0,0.0,-0.4979490988237507,0.25209839274215345,-0.9643686983934819,-0.5348816056528048,-0.9670338373387476,-0.15452213469907827,-0.5184274829815353,-0.748169858949739,-1.5376669040426225,-0.8409845444860845,-1.6339452172283973
0.4590000000002198,0.8621773412065442,True,-2.8981387191112065,-1.194290511704763e-15,-0.27030729048069185,0,0.0,-0.49644091157706344,0.251346250482084,-0.9612544118840273,-0.5328930560222364,-0.9640365835743755,-0.1542839916162929,-0.5165950695231492,-0.7454530449749573,-1.5321047821634917,-0.83782442421083,-1.6284011889608092
0.4600000000002198,0.8630726719193106,True,-2.907041067897571,-3.811686260688665e-16,-0.2718487713171994,0,0.0,-0.4949451564458787,0.25059907158497124,-0.9581677573135492,-0.5309255420449848,-0.9610653622409187,-0.15404426870548046,-0.514781853498379,-0.7427654996498847,-1.5266031219712544,-0.8347000976786911,-1.6229124648310151
0.4610000000002198,0.8639565946442632,True,-2.915926746534219,-8.714594211831812e-17,-0.27337630828519455,0,0.0,-0.49346161367380514,0.24985681683555797,-0.9551082253462648,-0.5289786142510596,-0.9581196822671825,-0.15380307306891872,-0.5129874096642201,-0.7401065618722036,-1.5211605265058465,-0.8316107184495631,-1.6174778492426187
0.4620000000002198,0.8648293692896433,True,-2.924796155062414,4.921411697304637e-16,-0.27489035581195054,0,0.0,-0.49199007042887216,0.24911944642902448,-0.9520753227335244,-0.5270518388578901,-0.9551990688474183,-0.1535605061691032,-0.5112113283459017,-0.7374755950546786,-1.51577565196248,-0.8285554725325642,-1.6120961904453588
0.4630000000002198,0.8656912463498401,True,-2.933649677961113,5.339671871790784e-16,-0.27639134748211797,0,0.0,-0.4905303204760828,0.24838692007390034,-0.9490685715662469,-0.5251447969928545,-0.9523030626496146,-0.15331666417710252,-0.509453214633891,-0.7348719858489621,-1.5104472048621491,-0.8255335766577557,-1.6067663782446509
0.4640000000002198,0.8665424673858692,True,-2.9424876849755632,6.481216765049128e-17,-0.2778796972655514,0,0.0,-0.48908216387062386,0.24765919708488993,-0.9460875085735019,-0.5232570839658909,-0.9494312190744635,-0.15307163829524884,-0.5077126876341476,-0.7322951429546174,-1.5051739394143677,-0.8225442766651077,-1.6014873418651698
0.4650000000002198,0.8673832654742413,True,-2.951310531890173,3.7379208222799004e-16,-0.27935580065702487,0,0.0,-0.4876454066701067,0.24693623646661536,-0.9431316844636787,-0.521388308588211,-0.9465831075609885,-0.15282551505636102,-0.5059893797673107,-0.729744496006421,-1.4999546550563183,-0.8195868460010689,-1.5962580479558677
0.4660000000002198,0.8682138656267431,True,-2.960118561250174,6.5672832939094646e-18,-0.28082003573527614,0,0.0,-0.48621986066438516,0.24621799698914884,-0.940200663305045,-0.5195380925335533,-0.9437583109352382,-0.1525783766015132,-0.5042829361129573,-0.7272194945337234,-1.4947881941541707,-0.8166605843140791,-1.5910774987250886
0.4670000000002198,0.8690344851834314,True,-2.9689121030361783,-6.439900481686983e-16,-0.2822727641480986,0,0.0,-0.4848053431216062,0.24550443725613968,-0.9372940219427519,-0.5177060697387014,-0.9409564247987374,-0.15233030093814032,-0.5025930137953898,-0.7247196069861849,-1.4896734398536318,-0.8137648161411375,-1.5859447301954528
0.4680000000002198,0.8698453341809192,True,-2.977691475295308,-6.286537443799909e-16,-0.2837143320295644,0,0.0,-0.4834016765492858,0.24479551576624214,-0.9344113494496193,-0.5158918858403025,-0.9381770569537069,-0.15208136218010457,-0.50091928140775,-0.7222443198207351,-1.484609314067992,-0.8108988896782798,-1.5808588105691626
0.4690000000002198,0.8706466156978447,True,-2.9864569847322935,6.145651998532115e-16,-0.28514507085487806,0,0.0,-0.482008688469306,0.24409119096847753,-0.9315522466082683,-0.5140951976453013,-0.9354198268623359,-0.15183163077120854,-0.4992614184715625,-0.7197931366451049,-1.4795947755930545,-0.8080621756285036,-1.5758188386952547
0.4700000000002198,0.8714385261792472,True,-2.995208927263596,6.992173664610363e-17,-0.28656529823783894,0,0.0,-0.48062621120582205,0.24339142131211225,-0.9287163254223743,-0.5123156726325128,-0.9326843651376112,-0.15158117369348048,-0.4976191149290411,-0.7173655774136493,-1.4746288183392398,-0.8052540661212187,-1.5708239426310517
0.4710000000002198,0.8722212557414204,True,-3.003947588537317,-8.93282561597116e-16,-0.2879753186754644,0,0.0,-0.47925408168515643,0.24269616529155977,-0.9259032086549921,-0.5105529884830834,-0.929970313063426,-0.15133005466144053,-0.49599207066573764,-0.7149611776715792,-1.4697104696720364,-0.8024739736978508,-1.5658732782907665
0.4720000000002198,0.8729949884586713,True,-3.012673244421472,4.712240712890219e-16,-0.289375424243885,0,0.0,-0.477892141246844,0.2420053814867711,-0.9231125293921049,-0.5088068326378036,-0.9272773221419118,-0.15107833430346637,-0.49437999506134406,-0.712579487844084,-1.464838788852798,-0.799721330358716,-1.5609660281748652
0.4730000000002198,0.8737599026332997,True,-3.021386161462958,-1.4444582476400028e-16,-0.29076589524925855,0,0.0,-0.47654023546504326,0.24131902859953722,-0.9203439306296576,-0.5070769018793557,-0.9246050536660583,-0.1508260703312359,-0.4927826065665962,-0.7102200725670637,-1.4600128655724836,-0.7969955866666564,-1.5561014001742712
0.4740000000002198,0.8745161710499924,True,-3.0300865973192592,3.422835520701462e-16,-0.2921470008371395,0,0.0,-0.47519821397961615,0.240637065486074,-0.9175970648825216,-0.5053629019378001,-0.9219531783159048,-0.15057331769818286,-0.4911996323044587,-0.7078825100565461,-1.4552318185716762,-0.7942962109033723,-1.5512786264440848
0.4750000000002198,0.8752639612157296,True,-3.0387748011649753,-2.1647612265832638e-16,-0.2935189995634014,0,0.0,-0.4738659303362197,0.23995945118623033,-0.91487159381393,-0.5036645471176939,-0.9193213757766826,-0.15032012874778367,-0.4896308076938762,-0.7055663915140411,-1.450494794340693,-0.7916226882746812,-1.5464969623418696
0.4760000000002198,0.8760034355862134,True,-3.0474510140748037,6.069350368146408e-17,-0.2948821399295919,0,0.0,-0.47254324183480806,0.23928614494963468,-0.912167187884047,-0.5019815599453896,-0.9167093343774347,-0.15006655335244093,-0.48807587609454095,-0.7032713205653559,-1.4458009658941742,-0.7889745201612754,-1.5417556854260108
0.4770000000002198,0.8767347517797395,True,-3.056115469384709,-2.7817639802116843e-16,-0.29623666088531425,0,0.0,-0.47123000938599807,0.2386171062590508,-0.9094835260164473,-0.5003136708351726,-0.9141167507487645,-0.14981263904365866,-0.48653458847124337,-0.7009969127305683,-1.4411495316149614,-0.7863512234118172,-1.5370540945099946
0.4780000000002198,0.877458062779364,True,-3.064768393032752,-1.9020419150498336e-16,-0.29758279230001333,0,0.0,-0.4699260973747873,0.2379522948511963,-0.9068202952813641,-0.4986606177730018,-0.9115433294984565,-0.14955843113414766,-0.4850067030764953,-0.6987427949230673,-1.4365397141625305,-0.7837523296754826,-1.5323915087688171
0.4790000000002198,0.8781735171241478,True,-3.0734100038809533,-5.88189682627472e-16,-0.298920755406392,0,0.0,-0.4686313735311543,0.23729167073525723,-0.9041771905946556,-0.49702214601670747,-0.9089887829038152,-0.1493039728324381,-0.4834919851502038,-0.696508604975702,-1.4319707594415882,-0.7811773847712727,-1.5277672668939992
