K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11
0.41400000000021975,0.8129274975845177,True,-2.511148555746078,4.045374266066317e-17,-0.20508720897048388,0,0.0,-0.5404184951395266,0.3223683340461199,-1.0515088851821999,-0.4879304028119231,-1.0627727708191095,-0.2269678765306748,-0.5739268915940564,-0.8482724885099888,-1.7460681818710175,-0.9773331278808343,-1.9832812419427766
0.41500000000021975,0.81446167053175,True,-2.520785188063774,-1.305887323966571e-15,-0.20709147658565555,0,0.0,-0.5384979944289447,0.3210391138429698,-1.0474416692041832,-0.48584059527313067,-1.0588911426569154,-0.22631946298896255,-0.57143746253024,-0.8445408986147056,-1.7377124954573915,-0.9726538573233235,-1.9746307195410726
0.41600000000021975,0.81596771596112,True,-2.5303860421275477,-9.747472543129177e-17,-0.2090589253978594,0,0.0,-0.5365979467009745,0.319724153560082,-1.043421879830613,-0.4837789020988355,-1.0550536687016308,-0.22567339299878406,-0.5689850352637622,-0.8408652218954894,-1.7295023643627905,-0.9680539901165249,-1.966106195662505
0.41700000000021975,0.8174466731328848,True,-2.539952520455303,3.802407410665137e-16,-0.21099162759692103,0,0.0,-0.5347178270355815,0.3184232174164708,-1.039448263691838,-0.4817444779235498,-1.0512591190756553,-0.2250298158182308,-0.5665683074177076,-0.8372434694307971,-1.7214318452370125,-0.9635304104101687,-1.957703412482267
0.41800000000021975,0.8188995167539197,True,-2.549485933295771,5.131616215220327e-16,-0.21289148339711936,0,0.0,-0.5328571364913423,0.3171360706223612,-1.0355196275012986,-0.4797365219107708,-1.0475063286333164,-0.2243888613356152,-0.5641860562051421,-0.8336737758612293,-1.71349539883035,-0.959080207084311,-1.9494183608741156
0.41900000000021975,0.8203271627077412,True,-2.558987507090599,-3.789882812721501e-16,-0.2147602397313967,0,0.0,-0.5310154000928554,0.3158624800963282,-1.031634833642341,-0.47775427426234457,-1.0437941917623745,-0.22375064237601905,-0.5618371314427067,-0.8301543883560745,-1.7056878519239849,-0.9547006549371976,-1.9412472594905863
0.42000000000021975,0.8217304731288219,True,-2.568458391948927,-1.2606311717099257e-15,-0.21659950646493262,0,0.0,-0.529192165030936,0.31460221504290165,-1.0277927961990871,-0.47579701309461647,-1.040121657745563,-0.22311525670118154,-0.5595204493577055,-0.8266836568510757,-1.6980043637861266,-0.9503891980707014,-1.9331865361324725
0.42100000000021975,0.8231102609121046,True,-2.5778996682732527,-3.031579823200806e-16,-0.21841077051235494,0,0.0,-0.5273869990473906,0.31335504741485554,-1.0239924773746816,-0.47386405163324713,-1.0364877266072479,-0.2224827887489796,-0.5572349870791726,-0.823260025380045,-1.6904403965106054,-0.9461434351647982,-1.925232811101152
0.42200000000021975,0.8244672937339548,True,-2.587312352652579,-8.22317830396205e-16,-0.22019540817536354,0,0.0,-0.5255994889805994,0.31212075228000474,-1.0202328842489254,-0.4719547356860639,-1.0328914453821245,-0.22185331115089543,-0.5549797777210185,-0.8198820243517129,-1.6829916887001792,-0.941961106382716,-1.9173828822754562
0.42300000000021976,0.8258022976487878,True,-2.5966974031206593,-1.1110540563713927e-15,-0.22195469596328032,0,0.0,-0.5238292394517768,0.3108991081088144,-1.0165130658344481,-0.4700684413594857,-1.0293319047525762,-0.22122688605950444,-0.5527539059797827,-0.8165482636467324,-1.6756542320429215,-0.9378400816893945,-1.9096337116943407
0.42400000000021976,0.8271159603157706,True,-2.6060557238617754,-7.934805893074654e-16,-0.22368982011507807,0,0.0,-0.5220758716747927,0.3096898969962431,-1.0128321103965123,-0.4682045729891555,-1.0258082360093275,-0.22060356631282876,-0.5505565041813731,-0.8132574264290378,-1.6684242504005407,-0.9337783503995027,-1.9019824134592267
0.42500000000021976,0.8284089339018436,True,-2.615388169434171,-4.867812047176574e-16,-0.2254018850056202,0,0.0,-0.520339022374902,0.30849290482895375,-1.0091891430064353,-0.4663625612596204,-1.0223196082966268,-0.21998339645813372,-0.5483867487209512,-0.8100082635816808,-1.6612981810856187,-0.9297740117990202,-1.894426242796949
0.42600000000021976,0.8296818377005684,True,-2.6246955485708794,-4.188480465031396e-16,-0.2270919205896334,0,0.0,-0.518618342803826,0.30730792140710245,-1.0055833233027622,-0.46454186149143867,-1.018865226108724,-0.21936641365424148,-0.5462438568482535,-0.806799588690462,-1.6542726580528149,-0.925825266707365,-1.8869625861468042
0.42700000000021976,0.8309352605006608,True,-2.633978627609017,-1.4969956824752898e-15,-0.2287608890128729,0,0.0,-0.516913497840346,0.30613474052838574,-1.00201384343777,-0.46274195207704943,-1.0154443270090314,-0.21875264846854386,-0.5441270837574417,-0.8036302735097012,-1.6473444967691386,-0.921930409866256,-1.8795889521541391
0.42800000000021976,0.8321697627333556,True,-2.643238133591491,3.92929630042276e-16,-0.2304096905000506,0,0.0,-0.5152241651670305,0.304973160040749,-0.9984799261897994,-0.46096233304920414,-1.0120561795471965,-0.21814212558245827,-0.5420357199462165,-0.800499243853648,-1.6405106805617584,-0.9180878230574642,-1.8723029634687538
0.42900000000021976,0.8333858784237768,True,-2.6524747570789833,1.3650896122766164e-15,-0.2320391686127134,0,0.0,-0.5135500345149595,0.3038229818690963,-0.9949808232244141,-0.4592025247679035,-1.008700081352641,-0.21753486441709,-0.5399690888137607,-0.7974054758648301,-1.6337683482699186,-0.9142959688651422,-1.8651023492599146
0.43000000000021976,0.834584116968127,True,-2.6616891547049333,-1.0061978175084156e-15,-0.23365011495651464,0,0.0,-0.5118908069693394,0.30268401202048784,-0.9915158134894743,-0.4574620667135406,-1.0053753573858535,-0.21693087968915564,-0.5379265444710928,-0.7943479926171298,-1.627114783051134,-0.9105533850097516,-1.8579849383711395
0.43100000000021976,0.835764964755672,True,-2.6708819515020323,1.6775306207625982e-16,-0.2352432734058739,0,0.0,-0.5102461943298007,0.30155606057158396,-0.9880842017310295,-0.4557405163754874,-1.002081358331104,-0.2163301819058094,-0.5359074697408425,-0.7913258610169218,-1.6205474022118092,-0.9068586791902329,-1.850948653047623
0.43200000000021976,0.8369288866520642,True,-2.6800537430248927,-9.982526992404369e-17,-0.23681934390443551,0,0.0,-0.5086159185199322,0.30043894164148244,-0.984685317118489,-0.4540374482266768,-0.9988174591162693,-0.2157327778058291,-0.5339112743264061,-0.788338188970334,-1.6140637479494324,-0.9032105243792784,-1.8439915031775225
0.43300000000021976,0.8380763273584885,True,-2.6892050972905936,4.3075943665504993e-16,-0.23837898589163423,0,0.0,-0.5069997110412511,0.2993324733526166,-0.9813185119688564,-0.4523524527758404,-0.9955830575471777,-0.215138670753589,-0.5319373931329063,-0.7853841227886823,-1.6076614789079025,-0.8996076545235132,-1.8371115809954097
0.43400000000021977,0.8392077126593307,True,-2.6983365565560278,4.1888030019525477e-16,-0.23992282139885596,0,0.0,-0.5053973124673766,0.29823647778193974,-0.9779831605609716,-0.4506851356900348,-0.9923775730453701,-0.21454786109139592,-0.5299852847245409,-0.7824628448075875,-1.6013383624599262,-0.8960488606063879,-1.8303070562023427
0.43500000000021977,0.8403234505695488,True,-2.7074486389486725,-2.4766730865135514e-16,-0.2414514378528686,0,0.0,-0.5038084719746604,0.29715078090428254,-0.9746786580317195,-0.44903511698094206,-0.9892004454794828,-0.21396034645504142,-0.5280544299047543,-0.779573571198254,-1.5950922676410284,-0.8925329870367319,-1.8235761714623357
0.43600000000021977,0.8414239323916073,True,-2.7165418399654664,-7.364946105931376e-16,-0.24296539061927772,0,0.0,-0.502232946905941,0.2960752125294725,-0.9714044193470113,-0.44740203024912645,-0.9860511340815321,-0.21337612205677056,-0.5261443304072346,-0.7767155499519078,-1.5889211586688037,-0.8890589283303088,-1.816917238239557
0.43700000000021977,0.8425095336906986,True,-2.7256166338527237,-5.517186040940872e-16,-0.24446520531457985,0,0.0,-0.5006705023644656,0.2950096062345507,-0.9681598783411329,-0.4457855219810923,-0.9829291164403803,-0.21279518093935929,-0.524254507687135,-0.773888059020623,-1.5828230889889259,-0.8856256260555606,-1.8103286329445953
0.43800000000021977,0.8435806151959799,True,-2.7346734748785324,-3.378449489043693e-16,-0.24595137991172283,0,0.0,-0.4991209108353338,0.293953799292214,-0.9649444868187076,-0.444185250894525,-0.9798338875654945,-0.21221751420451565,-0.5223845018031138,-0.7710904045996746,-1.5767961957962418,-0.882232066018045,-1.803808793361627
0.43900000000021977,0.8446375236347011,True,-2.743712798507822,2.170785491019553e-16,-0.2474243866610696,0,0.0,-0.4975839518321012,0.2929076325964326,-0.9617577137141068,-0.4426008873275844,-0.9767649590148401,-0.21164311121842672,-0.5205338703818172,-0.7683219195382072,-1.5708386949851645,-0.8788772756609269,-1.7973562153313156
0.44000000000021977,0.8456805925053443,True,-2.752735022489107,-6.418277556562523e-16,-0.24888467384595142,0,0.0,-0.49605941156642236,0.29187095058604684,-0.958599044303662,-0.4410321126685421,-0.9737218580814007,-0.21107195979692683,-0.518702187657348,-0.7655819618664664,-1.5649488764887347,-0.8755603216614087,-1.790969449666972
0.44100000000021977,0.8467101427952359,True,-2.7617405478610006,1.2837384745900162e-16,-0.25033266738970295,0,0.0,-0.4945470826388332,0.29084360116700664,-0.9554679794664889,-0.4394786188224363,-0.970704127033389,-0.21050404637247513,-0.5168890435790583,-0.7628699134291123,-1.5591250999701969,-0.8722803077051785,-1.7846470992838206
0.4420000000002198,0.8477264836475225,True,-2.770729759885655,-3.2524017496009035e-16,-0.25176877232910705,0,0.0,-0.4930467637489551,0.28982543563382673,-0.9523640349901286,-0.43794010771173736,-0.967711322403698,-0.20993935614485817,-0.5150940429817004,-0.760185178615235,-1.5533657908348677,-0.869036372422864,-1.7783878165232803
0.4430000000002198,0.8487299129818864,True,-2.779703028915591,9.014641484008672e-16,-0.25319337416744175,0,0.0,-0.491558259423579,0.2888163085907259,-0.9492867409175801,-0.436416290808322,-0.9647430143246009,-0.20937787321732773,-0.5133168048125895,-0.7575271831766861,-1.5476694365335015,-0.8658276874741782,-1.772190300655999
0.4440000000002198,0.8497207180729403,True,-2.788660711199689,-4.0243263141905174e-16,-0.25460684011880375,0,0.0,-0.49008137976122973,0.2878160778728397,-0.9462356409326078,-0.4349068886942953,-0.9617987859040749,-0.20881958071966508,-0.5115569614109629,-0.7548953731271686,-1.5420345831313702,-0.862653455766903,-1.766053295548946
0.4450000000002198,0.8506991760898365,True,-2.7976031496334923,-1.4091952434306314e-15,-0.2560095202541015,0,0.0,-0.4886159401919455,0.2868246044678449,-0.9432102917804933,-0.4334116306494512,-0.9588782326404972,-0.20826446091951842,-0.5098141578352157,-0.7522892137153282,-1.536459832119966,-0.8595129097991965,-1.7599755874833483
0.4460000000002198,0.8516655546002821,True,-2.8065306744585676,4.031559989888932e-17,-0.2574017485579636,0,0.0,-0.4871617612511252,0.28584175243825627,-0.9402102627216575,-0.4319302542633474,-0.9559809618727401,-0.20771249532318684,-0.5080880512340993,-0.7497081884657214,-1.5309438374505406,-0.8564053101148337,-1.7539560031114687
0.4470000000002198,0.8526201120418442,True,-2.8154436039150292,7.252793254440349e-16,-0.25878384390478404,0,0.0,-0.4857186683664016,0.28486738884462237,-0.9372351350158015,-0.4304625050701703,-0.9531065922629929,-0.20716366476691297,-0.5063783102583624,-0.7471517982821585,-1.525485302770808,-0.8533299438620368,-1.747993407541383
0.4480000000002198,0.8535630981631446,True,-2.824342244851108,8.256697785765074e-16,-0.2601561109612741,0,0.0,-0.4842864916565871,0.2839013836698032,-0.9342845014344211,-0.4290081362047152,-0.9502547533098609,-0.2066179494996173,-0.5046846145096356,-0.7446195606084339,-1.5200829788479553,-0.8502861234474473,-1.7420867025399038
0.4490000000002198,0.8544947544373146,True,-2.8332268932931917,-8.695875909054168e-16,-0.2615188410220995,0,0.0,-0.48286506574182764,0.2829436097444788,-0.931357965799724,-0.4275669080779593,-0.947425084889519,-0.2060753292579103,-0.5030066540236602,-0.7421110086419245,-1.5147356611627372,-0.8472731852775952,-1.7362348248446895
0.4500000000002198,0.8554153144498416,True,-2.8420978349793966,-1.047586280250042e-15,-0.2628723127845221,0,0.0,-0.4814542295641777,0.281993942673994,-0.9284551425481652,-0.42613858807084765,-0.944617236822905,-0.20553578333413858,-0.5013441287852449,-0.7396256905959765,-1.5094421876609065,-0.844290488580963,-1.730436744577406
0.4510000000002198,0.8563250042627641,True,-2.850955345859572,-1.893988501736321e-15,-0.2642167930673303,0,0.0,-0.4800538262178635,0.28105226076665024,-0.9255756563169272,-0.42472295024500045,-0.9418308684670805,-0.20499929063812025,-0.4996967482725395,-0.7371631690073391,-1.5042014366494918,-0.8413374143043446,-1.724691463750484
0.4520000000002198,0.8572240427569802,True,-2.859799692564253,7.190712992263974e-16,-0.2655525374788326,0,0.0,-0.47866370278858295,0.28011844496349536,-0.9227191415518498,-0.42331977506919694,-0.9390656483290889,-0.20446582975318273,-0.4980642310284655,-0.7347230200852833,-1.4990123248266258,-0.8384133640778191,-1.7189980148607142
0.4530000000002198,0.8581126419542892,True,-2.868631132844939,-7.191243186763694e-16,-0.2668797910382275,0,0.0,-0.4772837102012249,0.2791923787696772,-0.9198852421353978,-0.4219288491605536,-0.9363212537007453,-0.2039353789870331,-0.4964463042573066,-0.7323048330993074,-1.4938738054346372,-0.8355177592431351,-1.7133554595634641
0.4540000000002198,0.8589910073206399,True,-2.8774499159878006,-3.6208915325288026e-17,-0.2681987887542074,0,0.0,-0.47591370307545583,0.27827394818738893,-0.9170736110333865,-0.42054996503941716,-0.9335973703129387,-0.20340791641794428,-0.49484270344464604,-0.72990820980262,-1.4887848665270502,-0.8326500399407818,-1.70776288742184
0.4550000000002198,0.8598593380519339,True,-2.886256283202762,-2.356239441936767e-16,-0.26950975616431183,0,0.0,-0.47455353958865354,0.2773630416504383,-0.9142839099592741,-0.41918292089706694,-0.9308936920081411,-0.20288341993668949,-0.4932531719989866,-0.7275327638888215,-1.4837445293409626,-0.8298096642514232,-1.7022194147255827
0.4560000000002198,0.8607178273436139,True,-2.895050467989777,-5.838114942854841e-16,-0.27081290983821094,0,0.0,-0.4732030813457238,0.2764595499604404,-0.911515809054933,-0.4178275203754032,-0.928209920429926,-0.20236186728462507,-0.4916774609135472,-0.7251781204794517,-1.478751846767051,-0.8269961073877765,-1.6967241833749465
0.4570000000002198,0.8615666626451746,True,-2.9038326964838657,9.953918614982022e-17,-0.2721084578477705,0,0.0,-0.4718621932553531,0.2755633662246521,-0.908768986586874,-0.41648357235783834,-0.925545764728381,-0.20184323608825833,-0.49011532844682015,-0.7228439156402183,-1.473805901910059,-0.824208860933295,-1.6912763598251312
0.4580000000002198,0.8624060259006242,True,-2.9126031877804524,7.591756302064179e-16,-0.2733966002065481,0,0.0,-0.4705307434123044,0.27467438579542863,-0.9060431286569989,-0.4151508907706988,-0.9229009412804042,-0.20132750389063458,-0.48856653982063075,-0.7205297959239588,-1.4689058067333103,-0.8214474321243836,-1.6858751340872709
0.4590000000002198,0.8632360937758609,True,-2.921362154242357,-1.7807466960632725e-16,-0.2746775292810592,0,0.0,-0.46920860298537365,0.27379250621130613,-0.9033379289269959,-0.4138292943944657,-0.9202751734239321,-0.20081464817981373,-0.48703086693450054,-0.7182354179384901,-1.464050700781251,-0.8187113431730868,-1.680519718782218
0.4600000000002198,0.864057037873827,True,-2.93010980178967,2.920429991803772e-16,-0.2759514301759768,0,0.0,-0.467895646110673,0.2729176271396786,-0.9006530883555879,-0.41251860668426654,-0.9176681912052427,-0.20030464641471232,-0.4855080880952536,-0.7159604479377062,-1.45923974997461,-0.816000130627498,-1.6752093482437325
0.4610000000002198,0.8648690249382612,True,-2.938846330173722,-2.505013814467466e-16,-0.2772184810952669,0,0.0,-0.4665917497899131,0.2720496503210586,-0.8979883149478709,-0.41121865559903964,-0.915079731138517,-0.19979747604853196,-0.4839979877608489,-0.7137045614343612,-1.4544721454731209,-0.8133133447673079,-1.66994327766788
0.4620000000002198,0.8656722170467835,True,-2.9475719332361603,1.4352959362093093e-16,-0.27847885368100816,0,0.0,-0.46529679379339,0.2711884795148942,-0.8953433235160506,-0.40992927343886054,-0.9125095359769188,-0.19929311454999415,-0.48250035629752774,-0.7114674428331335,-1.4497471026012303,-0.8106505490321485,-1.664720782305725
0.4630000000002198,0.8664667717940038,True,-2.9562867991541353,8.679121486123874e-16,-0.2797327133315725,0,0.0,-0.46401066056740653,0.2703340204469129,-0.8927178354509325,-0.4086502966899459,-0.909957354494504,-0.19879153942257344,-0.4810149897494255,-0.7092487850826638,-1.4450638598325445,-0.8080113194805686,-1.659541156696614
0.4640000000002198,0.8672528424652863,True,-2.964991110672507,1.3976423629079876e-16,-0.28098021950065694,0,0.0,-0.4627332351458661,0.2694861807579613,-0.8901115785035533,-0.4073815658768819,-0.9074229412783127,-0.1982927282219008,-0.4795416896198595,-0.7070482893453534,-1.4404216778291077,-0.8053952442776328,-1.6544037139395376
