u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,6,1.2500000000000633,4.810000000000004,3.559999999999941,True,0.0010193669062514843,True,True
0,9,1.2500000000000633,0.8200000000000629,-0.4300000000000004,False,-1.836215600236184,False,True
