u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,2,1.6300000000000636,1.8700000000000638,0.2400000000000002,False,-0.026553687738775866,True,False
0,8,1.6300000000000636,1.4000000000000634,-0.2300000000000002,False,-1.9597909903078556,False,True
