u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
1,12,1.960000000000064,1.970000000000064,0.010000000000000009,True,0.03492654903063669,True,True
7,11,1.960000000000064,1.970000000000064,0.010000000000000009,True,0.00014687648768102468,True,True
9,12,1.960000000000064,1.970000000000064,0.010000000000000009,True,0.0382517778014127,True,True
11,12,1.960000000000064,1.970000000000064,0.010000000000000009,True,0.04788761695393229,True,True
