u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,7,0.7600000000000628,0.7700000000000629,0.010000000000000009,True,0.15447425201127962,True,True
1,2,0.7600000000000628,0.7700000000000629,0.010000000000000009,True,0.1438396008832703,True,True
1,5,0.7600000000000628,0.7800000000000629,0.020000000000000018,True,0.3010053443073917,True,True
2,7,0.7600000000000628,0.7700000000000629,0.010000000000000009,True,0.1512712930162079,True,True
2,8,0.7600000000000628,0.7700000000000629,0.010000000000000009,False,-0.005668819781229573,True,False
4,5,0.7600000000000628,0.7700000000000629,0.010000000000000009,True,0.1996913969906544,True,True
5,7,0.7600000000000628,0.7900000000000629,0.030000000000000027,True,0.3146734248982235,True,True
5,8,0.7600000000000628,0.7800000000000629,0.020000000000000018,True,0.2955604587973275,True,True
