u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
3,18,1.3600000000000634,1.3700000000000634,0.010000000000000009,True,0.01365128671496263,True,True
15,18,1.3600000000000634,1.3700000000000634,0.010000000000000009,True,0.046162887104406525,True,True
