u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
3,11,0.4600000000000626,0.4700000000000626,0.010000000000000009,False,-0.006104144298411551,True,False
4,6,0.4600000000000626,0.4700000000000626,0.010000000000000009,True,0.007032864567444452,True,True
