u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,2,0.5400000000000627,0.5500000000000627,0.010000000000000009,False,-0.0001854148034337033,True,False
2,12,0.5400000000000627,0.5500000000000627,0.010000000000000009,True,0.027291680094666093,True,True
