u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,6,1.3800000000000634,1.3900000000000634,0.010000000000000009,False,-0.023425875061624968,True,False
6,11,1.3800000000000634,1.3900000000000634,0.010000000000000009,False,-0.018090268457921388,True,False
