u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,1,2.0200000000000635,2.2100000000000595,0.18999999999999595,False,-0.0969839998570452,True,False
0,4,2.0200000000000635,2.5400000000000524,0.5199999999999889,False,-0.3913295132332286,True,False
0,6,2.0200000000000635,2.6900000000000492,0.6699999999999857,False,-0.14875810000854162,True,False
0,10,2.0200000000000635,3.6100000000000296,1.589999999999966,False,-3.3225289570866368,True,False
0,13,2.0200000000000635,2.0200000000000635,0.0,False,-0.12770967757730078,False,True
