u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,1,1.6100000000000636,2.600000000000051,0.9899999999999876,False,-3.826934190737667,True,False
0,7,1.6100000000000636,3.0500000000000416,1.439999999999978,True,0.047354110529816085,True,True
1,7,1.6100000000000636,1.4900000000000635,-0.1200000000000001,False,-0.2727383759659594,False,True
1,10,1.6100000000000636,1.4400000000000635,-0.17000000000000015,False,-0.1966351739865062,False,True
1,11,1.6100000000000636,1.7700000000000637,0.16000000000000014,False,-0.13813097824770781,True,False
2,9,1.6100000000000636,3.8100000000000254,2.199999999999962,True,0.11119311784303654,True,True
9,12,1.6100000000000636,2.050000000000063,0.4399999999999993,True,0.09072614491778075,True,True
