u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,3,0.900000000000063,0.900000000000063,0.0,True,1.815634086673035,False,False
0,8,0.900000000000063,1.3600000000000634,0.4600000000000004,True,1.8111240849921288,True,True
0,10,0.900000000000063,1.020000000000063,0.1200000000000001,True,1.8077001969583981,True,True
0,12,0.900000000000063,1.1000000000000631,0.20000000000000018,False,-4.598816126016247,True,False
