u,v,Kc_base,Kc_new,delta,pred,deriv_mean,is_braess,correct
0,2,0.8200000000000629,0.8300000000000629,0.010000000000000009,False,-0.005224935114482188,True,False
0,3,0.8200000000000629,0.8300000000000629,0.010000000000000009,False,-0.016690816995600377,True,False
3,8,0.8200000000000629,0.8300000000000629,0.010000000000000009,True,0.18334424771485125,True,True
